MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
5:Del:R:0	9.604105301605159e-05	0.0	0.0038132853263232393	0.00486791689763777	0.0020169465066737758	0.02000788248667959	0.00838862523748503	0.0040771625281871594	0.007781990882994023	0.0017644391633075429	0.06697608906775714	0.002732206574250995	0.06659786493284628	0.015190757673844929	0.022857284639030695	0.011666514574193628	0.028671356579143322	0.0996904095577338	0.020921821372839985	0.00844351007239311
5:Del:R:1	0.0005416103031275466	4.513495083301677e-05	0.003382709340257861	0.0049014964344678445	0.0028908884452539495	0.002856457466550637	0.005913197046465939	0.004996875883445	0.005749720359235652	0.00014145077447210496	0.0032034962790203282	0.004717348869980924	0.012299714752007276	0.00574718412929542	0.019399149769742507	0.009285453523549378	0.008019961172249169	0.016988451885571864	0.011529977467725985	0.006809826098615304
5:Del:R:2	0.0001255186721738255	5.782351146535803e-05	0.0008027717040897642	0.0012754793326095637	0.0005668415579657449	0.0001418086513876915	0.0008478212236241234	0.000740310352119593	0.0013972731926685355	5.1019872898905305e-05	0.00048194432915579457	0.0009328343035849685	0.006216341286987017	0.000671796083945111	0.0016032904320952923	0.001323920111273651	0.0008632829706766643	0.0022942337420003866	0.001302128911002427	0.0010641500974966078
5:Del:R:3	5.358571172450866e-05	7.976831694058717e-06	0.0007026080251660005	0.0005458798950712662	0.0002469943306709865	5.7865198963895634e-05	0.0003684187156176222	0.00023283463429912387	0.0004227375702571834	0.000329678737285235	0.00014138277143132427	0.0004874760561184388	0.0017009883499017064	8.718987906497944e-05	0.0006015944603857548	0.00047491827804854833	0.0005093976418859469	0.0009616055186535987	0.000298026426100364	0.0003867828282088226
5:Del:R:4	3.39657798393489e-05	1.0674766356189024e-06	0.0002738640819646498	0.00012427023542947778	6.204164723044414e-05	1.1838321225212666e-05	0.0001796070692439855	0.00028678627432071835	8.160279781050051e-05	0.0	7.530001511213414e-10	0.00012514819106332453	0.0009696121937866664	3.663837624152677e-05	0.00013437924729979401	3.6516568308293526e-05	1.7032798836869035e-05	6.85407375922864e-05	6.688643848189458e-05	8.84850966739048e-05
5:Del:R:5	1.7131241348238292e-05	1.746830334468541e-05	0.00010760945370691388	0.00020104187788994032	4.454812455828794e-05	2.5280670268692517e-05	0.00012953529157615052	0.00019961578850256954	0.00012113433268766016	0.0	2.737638068406767e-05	7.88975922335089e-05	0.00018013512090469418	4.513586915445345e-05	0.0001290884765527367	7.546280525984272e-05	5.930949109115957e-05	6.627686123208853e-05	0.00013465451605945589	4.1389700336584846e-05
2:Ins:R:0	0.0007149085713899694	0.003599896632367745	0.004066766357645975	0.009568681584787554	0.0018157137386515386	0.00035075279825832697	0.004493379956111312	0.006952627641439903	0.004382138680230127	0.020018405048176646	5.783672651887173e-05	0.005663598914252361	0.04489152536727488	0.002248041376224137	0.007336451218407092	0.001643915064050816	0.0019247811048990115	0.007623260843975004	0.00696435414391118	0.005668573457223829
2:Ins:R:1	0.0004150243446201785	0.0013261234166566283	0.0029537652694853023	0.004974287388758967	0.001350063181034784	0.005482477634504903	0.003329202207241906	0.004009171664474707	0.003366930503253728	0.0004529029633340542	0.00022158598852911382	0.0013132342180142587	0.012490943757002241	0.002374494057185075	0.00618866688280832	0.007472478043073352	0.006544700039376039	0.01465300036186818	0.016281129466369747	0.0043187805925845165
2:Ins:R:2	0.0002968667691311566	0.0016480323264261188	0.00045409051737806296	0.001904936944192741	0.0007037648937330232	0.0017116848462319467	0.0018351352677564137	0.0033558638692920795	0.0016547941390308552	0.0003683996563631808	0.0008141741142824798	0.0010888136783432855	0.0007152252104424406	0.0011440690839552303	0.005435670590949826	0.005137852773550548	0.00389619888010202	0.005857107627671212	0.00840843204796954	0.00276819834150956
2:Ins:R:3	0.00044686809838822227	0.01210231490433216	0.0022198183746115776	0.002448974308499601	0.0009072656711214222	0.00017026086919941008	0.0008587240192110812	0.004025674435251858	0.0005978035391308367	0.0008160874025270459	0.0004511282426233265	0.0008284355663636234	0.003565066594455857	0.0019035883309263112	0.002560347994185577	0.001013210229398851	0.0015417825034819543	0.0008470650842468785	0.0007476738841022268	0.0023723626383434747
2:Ins:R:4	0.001771164107049117	0.038366194864793216	0.005688782937941141	0.00655962921497121	0.0021689993939526175	0.001515465030388441	0.0031909317497047594	0.008704197332962736	0.003891074010753073	0.0008482446834386792	0.00024156979023679526	0.003453874968981836	0.0002836331087311805	0.0012816990790975068	0.0011019617411642457	0.0020763582708164564	0.002778942395525519	0.0027011582075115825	0.0006067762122167153	0.003952824917359976
2:Ins:R:5	0.006788856399798533	0.094630416482687	0.013465113890124485	0.050329759288579225	0.013762243707169546	0.008802527362422551	0.017743927312549205	0.039858979410491886	0.021735891608987003	0.0012084325482283021	0.0013533485966036097	0.017546200591605155	0.024612812340492382	0.0005635714437812567	0.005480277294918778	0.005852494630089495	0.005019068752299063	0.006318456975277513	0.0038312943885102867	0.01650500524439849
3:Ins:R:0	0.0002986464377499942	0.0012381693073257338	0.0020528354243424473	0.004860694369417615	0.0008405944644891861	0.0012280922499485313	0.002933526627748506	0.005624640610240022	0.0019391702574665715	0.004887705571560446	6.313158628472593e-05	0.002643843600326363	0.023476970738265664	0.0023438831318674147	0.0013326332333963365	0.002587547716011045	0.0014494684099315691	0.004605397902531365	0.0020994803852281054	0.004012477216965635
3:Ins:R:1	0.00030335045406900465	0.00021252631315292093	0.0022011051387380576	0.003307167299972207	0.000995582441391889	0.0008364132393035106	0.0022832398044920644	0.0057801884392392824	0.002280847085203277	0.0031064981820964023	0.0008101958808849474	0.0010004553539874905	0.0004979216488811744	0.004253652356194664	0.008410479084657254	0.010160247090925622	0.005599380387329802	0.013350637976545841	0.008912392019992695	0.0034382890129927546
3:Ins:R:2	2.9718236668827557e-05	0.0026559808221645652	0.0004895286629925977	0.0005995177392742335	0.00026899787884303804	0.000464520578389056	0.0005217074056383808	0.0011016264302787704	0.0007893499897272705	0.00034941216894367243	0.0004191281940256886	0.00042227946731145495	0.0002934091259521665	0.0008707156276796013	0.0007647807735537526	0.001396869400050491	0.0004952010607788538	0.0013998375891662819	0.0071344932231204436	0.000961766727914437
3:Ins:R:3	3.215437596139736e-05	0.0024055556340226757	0.0001472188364337512	0.0001402334654487092	0.00014032885566479081	0.00031232992379230494	0.00017431659901170348	0.0003065433970026987	0.00016089604141676262	0.00025136920373753925	5.732552210702124e-10	8.978173808380063e-05	5.094250188260929e-05	0.0003144252148246807	4.04806786983869e-05	9.577106654943712e-05	0.00013515686828235117	0.0003106351690269804	1.8158656964810672e-05	0.0002498852099594728
3:Ins:R:4	0.00018735472864193526	0.0014998912275768815	0.00027039683091061305	0.00047098527778871357	0.0002234032676612685	0.000124268872334099	0.00032765686960175346	0.00043673119727237974	0.0001882040006951513	8.292889106087387e-06	0.0	0.0002190511370363879	0.0014160859086109667	0.00033366903592131793	0.0011835655513931086	0.0002252811410733102	0.0005998461367312302	0.00023650445245305463	0.00013925897305924195	0.0004559877159645254
3:Ins:R:5	0.0009330486935505178	0.004679669285542332	0.0018020475227967835	0.0035970305325463414	0.0014557286768831544	0.000922721659002832	0.0017629840457811952	0.0034708788373426103	0.002249173083577034	0.0015239569002631014	2.3310422006943556e-05	0.0020978997807833367	0.00021872603680975545	0.0030500445875492233	0.00014548558864845517	0.0011426855603424713	0.0012096729291806697	0.0015522102945466543	0.0013831727713750296	0.0015222670621005817
4:Ins:R:0	0.000478630446467605	0.0032940365379909055	0.0032498265096000977	0.009085736614069901	0.0005597413884606794	0.0001628130759064561	0.004318551626201952	0.004286313546112694	0.003938207808387233	0.0036022708547898217	3.063308726268588e-05	0.003793991105560508	0.04442286772653461	0.003990138575318269	0.0014672536686907733	0.0010150678479278951	0.0021166087942545175	0.0026499299056945346	0.003442026778748186	0.004485052217496559
4:Ins:R:1	0.00041463613306405025	0.0004929452101350762	0.00336413645073435	0.005076679420963046	0.002584639458118545	0.002972375602548709	0.0038175597866938913	0.007249823034130997	0.0053183922844709745	0.0013092119529028424	0.00043863397392328806	0.001338752803421812	0.0016259713637020922	0.011307137767379096	0.00154741346340046	0.014076619363978011	0.005676565836183727	0.01185326356557198	0.009824146366788682	0.006808869103442703
4:Ins:R:2	9.838906476488773e-05	0.0030908730998635294	0.0002488501344669203	0.00047455188308958895	0.00015614473644745886	4.734802135089922e-05	0.0006425960389606189	0.0007812032262448554	0.0006485281308914637	7.281094213567484e-05	0.0004918184897057642	0.0002952609434578335	0.00013603030995000155	0.0016711398493747254	0.0010956167458789424	0.0006957114004762843	0.0004960029698986546	0.00033761418490485084	0.0032039053955885775	0.0009804363641706005
4:Ins:R:3	0.00016915190102963606	0.009391196346841752	0.00016641417403299386	0.0008283328783727484	0.00012478569996311252	0.00019813858350971713	0.00026209450658157605	0.0009596551590436774	0.00030978966845864877	0.0002609794221109496	0.0001196462027439793	0.00037219035484525875	0.0001366203014616474	0.00016228018249648813	0.0003143647251189208	0.00016455640546269023	0.00014469607837497734	0.0005040911142401682	0.0017413430705531141	0.0005639433352598644
4:Ins:R:4	0.00026929393707177953	0.006195162259973586	0.0008283711835792929	0.0023470531776547433	0.0003936927934410051	7.292442838661372e-05	0.0006539048874401488	0.0023438524034094144	0.0008328267037722981	0.0011259289426925534	0.00014880947386700427	0.0009423470280221125	0.0008998383614027717	0.0007486663758833601	0.0012106617041565927	0.0008697609220078562	0.001007352649159614	0.0019568842268436982	0.0003395746342525285	0.0019129409355082316
4:Ins:R:5	0.00036144039171119856	0.0008152411191258579	0.0017765472690041406	0.004722895670840899	0.0009073748987790964	0.0013224064731548425	0.0025131248224833057	0.0025123219698969025	0.0021099458049138775	0.0	0.0	0.0017144302674023493	0.0032929505544308313	0.0013121655011794787	0.0010943819429829204	0.0007735921447832083	0.0013056516804516604	0.002309990753016109	0.00020287914158302557	0.002535282354797346
5:Ins:R:0	0.00023398997114782105	0.006997053038323884	0.001509414787644543	0.007775080811460384	1.120246093169186e-06	1.4675636350602872e-09	0.008345137766483858	1.1399716040472185e-07	0.0012497445329746882	3.524796248655093e-08	0.0008902452725895671	0.00751812156139085	0.30977899134159087	4.8815448394634585e-09	2.7933805313296033e-09	7.032559778963332e-09	8.592066791379693e-09	0.0008422064036130905	1.3351479992707027e-08	0.005661967200387608
