MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:T:4	0.03935753090307117	0.02754078695550561	0.0010504171741195023	0.005222128843888641	0.022135866613825782	0.07752771764993667	0.0032442024204647167	6.907027127454058e-05	0.009097408165980597	0.003204019021086424	0.0205095217138296	0.009232716105761938	0.003952069744118489	0.004508611006393864	0.03843027753988281	0.035099715162068605	0.0037600681417097803	0.009013747979333858	0.015578972487710417	0.0007937617227435112
1:Del:T:5	0.7892248171567917	0.019056101670747623	0.026174603610706983	0.0008093858487177386	0.04136035749848823	0.0218774888326152	0.007356861027947161	0.0011298153398092835	0.002829095658988023	0.005272002569399774	0.03646518554654904	0.010276777258259245	0.011034906324161965	0.040308194719254974	0.019952106070704762	0.03467865350306983	0.02328038529176901	0.10225739337969571	0.01688876735046506	0.024888731949031354
1:Ins:C:0	0.0013931172488241828	0.0029980671474066868	0.0007041034681606106	0.0011320588976013823	0.021892340188787784	0.006027014647438591	0.00074591146412331	0.0	0.0014178482599527342	0.0004099051514913299	0.018616789055522533	0.004208877436904004	1.401298464324817e-47	0.0036922499296838398	0.007497350499033928	0.0023085555040984218	0.3442050166428089	0.00047574332682415844	0.0013367462099995464	0.0003364066872745752
1:Ins:C:1	0.0002598975365322076	0.0007253737015707884	1.1878691730089485e-05	0.002211261685588397	0.004549336741620209	0.011115388092584909	0.00020980886798497523	0.00019011265998415184	0.0013743237543530995	0.0005608717370341764	0.004353655308223097	0.008582017991029716	0.010818591450806707	0.0019013960968368338	0.010034792070800904	0.006091935565166295	0.06383930094540119	0.0029310813146730653	0.019321447578549852	0.0024373799958012656
1:Ins:C:2	4.7447943325096274e-05	0.00043495269368094114	0.00024189210911572444	0.0006422513352663373	0.003343451339897001	0.0013360925650340505	0.0020574186253361406	0.0038804520618577953	0.0036663398310946603	0.00010612863077767542	0.0042695881833788	0.006854762331745282	0.0041172723240742925	0.0002889427816262469	0.006057665455336973	0.017786011960706675	0.012805135266389697	0.0001880378442729125	0.014325685917538068	0.0019333177556518422
1:Ins:C:3	0.00032035898560934585	1.9017184135918797e-05	9.104262402615859e-05	0.0006151735168532468	0.0036620044047595	0.002920289242756553	0.0010111473206052325	0.002124918652480119	0.006889313315041363	0.0011516860510164407	0.0033650349991876283	0.0018995483813341707	0.004756834689760581	0.00017961717152502386	0.0083420067303814	0.0028844751982251182	0.0060282528944662775	3.39219777379185e-05	0.028610840840265155	0.004161101353456615
1:Ins:C:4	0.0019164342345902696	0.00013271106319734827	0.00038133292593329316	2.9218868439784275e-05	0.0024418477108702065	0.0007629710547189462	0.00046807263235677967	0.0012050295081280638	0.0032009605068014937	1.6666640003677458e-05	0.0014545094745699316	0.0026583289928385056	0.011621515924925916	9.904932259814814e-05	0.0038266740247490817	0.002261024299659766	0.0022045886842533948	0.0	0.02795317890821025	0.006664988154370804
1:Ins:C:5	0.013042404940351844	0.00010501343529654151	0.017769243259681388	8.077272726836782e-05	0.005950442238827236	0.002950982809998095	0.00023274004110135138	3.681565751321614e-05	0.0031351803649158684	0.0007609464721645054	0.0011268435277452227	0.011752630374330693	0.06844048526603728	0.0008824205241944583	0.008655427715493715	0.006622303196345456	0.005665306378796231	0.0008813954973084038	0.1532011248730123	0.0038712212699465454
1:Ins:T:0	0.0012728671046352248	0.013600014462135733	0.0	0.0012472286243649143	0.1253907966450788	0.0012207620023400522	0.04560563302598894	0.0024842242838349193	0.002053873648692388	0.0023817856511413995	0.004172524501336738	0.08362636996665969	0.004773984054201037	0.00044539211434312163	0.003666360592469573	0.001883291583508253	0.14042036596685648	0.007816384027828463	0.0031613328808452936	0.00324126644176431
1:Ins:T:1	2.14429252082482e-05	0.0010433691344223916	0.0014089617633726449	0.0014787587335740682	0.009144602273881901	0.02058125797077082	0.005246331412927248	0.007298067789524794	0.023720549910794943	0.0022972899083106312	0.006677573666420358	0.1759094331227243	0.017539575086993865	0.005222828051264514	0.05701201763557037	0.009683958596433513	0.005590412734891288	0.0023558192569907987	0.07607478850055487	0.002716454888868611
1:Ins:T:2	0.0019802492955932395	0.0005939032138849143	0.002297195368737448	0.0015036978453281335	0.0169650787737919	0.0027193703153170646	0.008293619364048937	0.0008216340621584095	0.04571198837365955	0.00177268061619543	0.004097151612513699	0.12095542419701814	0.00015809025731869042	0.003982118036656174	0.003442308440571651	0.004955748792272061	0.012748003689484904	0.00040088551172630106	0.013074530136655084	0.027575373069848867
1:Ins:T:3	0.0008923904416587902	0.006707700372789987	0.006678877815138548	0.002702361490519252	0.029042365433706436	0.0011698484467342497	0.007705723262902211	0.00030258834711275993	0.023099064769921823	0.0001299216020743188	0.01064220322354231	0.06839934105053544	0.00044367102498654276	0.0016290278022643178	0.006653527782182209	0.012497636795742437	0.0018027552450075746	0.0034941683476790784	0.0031766066659474745	0.015659214267507195
1:Ins:T:4	0.0019972104758926436	0.009148086297791451	0.013518125899136067	0.00014599237823858857	0.014647035674424842	0.007327452772296965	0.001504947639623424	0.00033057375927455726	0.0033538026289897972	0.0003608167458196476	0.007388025824038778	0.04919008503202349	0.004991928295639809	0.000977180468980805	0.007962056556280003	0.01763927306397818	0.004811866924865171	0.0012951213990163523	0.00829298465861939	0.005919477774004918
1:Ins:T:5	0.054741180144192186	0.02564529405994108	0.8743742394447327	0.02088217652836206	0.08390252924502878	0.037343601278262216	0.020053450260311367	0.00862180887372233	0.04856136554619325	0.006078381250873137	0.02521414847462438	0.1004785802856347	0.29228204265236857	0.03216502414849778	0.020403142981231213	0.05612473155059135	0.015261608090347364	0.013004555006045849	0.15830105585046111	0.11011009009127853
2:Del:R:0	0.0010938028209056937	0.007901170072727837	0.0004914801672566682	0.024471034919261	0.016994841892956174	0.020416609431849794	0.00037710858741775156	0.0004432220896705985	0.0022862670385075034	0.08329409536321691	0.020277850682032295	0.04005165931303054	0.005451450466644019	0.004690798265510238	0.011441052455338649	0.019497923505841754	0.009275794281857088	0.0007034097105497495	0.028011914169474038	0.010859291943415884
2:Del:R:1	0.0008066034235525877	0.0017571614576445426	0.0033172718944842927	0.003130504004075192	0.007043406783195678	0.005370276661706157	0.009539543068759839	2.2398063010768964e-05	0.0024757920611591603	0.3845400008559227	0.0054890239128144456	0.003077656468230998	0.0006112969599780626	0.009738474232144655	0.00453810837410856	0.010236229532876564	0.00558506440371275	0.026766830888809635	0.0036301498434477253	0.00031684422050602733
2:Del:R:2	0.0008644791561573583	0.0002789350462262519	0.000532452639308758	0.001180406976636732	0.0027852563351916616	0.0041164281949750145	0.0006427844386780635	0.001150653434197011	0.009978124876506627	0.08888290226459503	0.005413035040255636	0.0017358941325801424	0.0007367671933025122	0.0019025576836429537	0.011922090730513446	0.0010754320619162172	0.00038987363397609444	0.00844184160407167	0.002181909950595582	0.004717948161996901
2:Del:R:3	0.0019080536056571872	0.00010855376909603365	0.0	1.401298464324817e-47	0.003026308073749533	0.00012378949133562856	0.0010169176790077472	0.003767234997067135	0.0032566550839692354	0.02869299963116646	0.0011483789887279273	0.000624180567683652	0.003500048832866014	8.230621519032866e-05	0.0032051197693082666	0.0033462750484613934	0.00024957297056971584	0.0002533316344488412	0.0023748143389821052	0.03503205843269825
2:Del:R:4	0.0014709898154251278	2.8602744059753604e-05	0.0	2.6548569439910353e-06	0.002276149743702263	4.501289630525207e-05	0.0003159777563996613	0.001612700867372041	0.0009925614771327674	0.005082416260847822	0.000859168668393977	0.00048776747033116405	0.00021251180267427118	4.313474346417934e-06	0.0008306230616290122	4.669003188610077e-05	0.0001768128006369807	0.0002953851156780729	0.0024383347078946824	0.046918095601722595
2:Del:R:5	0.0002600740572867721	1.1070333272300558e-09	1.2090985960000466e-07	5.605193857299268e-47	0.00257131506683848	1.1975396414509731e-08	8.359315089023767e-09	3.12134229407679e-08	2.1317805050102833e-08	7.096394175908349e-06	0.0012346394017429608	3.2284118027803285e-08	1.1650255636652673e-07	3.6333030806190436e-08	0.0012434951148782146	5.0605775188117264e-08	2.737066973068636e-09	1.8789110484362936e-07	0.0026130632262704847	0.29062525667250155
3:Del:R:0	0.00010220710172688997	0.0009643303566554095	0.00023259554342075717	0.015763274172786623	0.014538037046295358	0.00534690753207542	0.0011107315200752056	0.0010537446101079695	0.000651917048926407	0.0019320862622149093	0.017033827507402746	0.003277713724037312	0.0010740022057143506	0.000419551161248819	0.015891791988030944	0.013615413042134605	8.717805496416986e-05	0.00414273191767279	0.01671491865592543	0.010584004851407371
3:Del:R:1	0.0011515589003829518	0.0011556241869220684	0.0040434471944172405	0.0005777052546909545	0.004866390447714366	0.006921231240605538	1.5306555578717962e-05	0.0008927342283277539	0.0027629218611400575	0.024239772675791756	0.00891347455792129	0.0024201663682470098	0.00029837541515007613	0.004318650098866783	0.002955318515887484	0.003118618612643331	0.001733071164926514	0.23034838914871217	0.004668311300920322	0.00040486812381686834
3:Del:R:2	0.0008212052941962611	1.746203844959382e-05	0.0001832376845413819	0.00014710150792780042	0.0011635688113301513	0.00017070631962269546	7.90204619988799e-06	2.212764202269568e-05	0.0	0.004098608911479004	0.00023244986849022098	0.0003953467089741025	0.002292772604050697	0.0	0.00042296722730043255	0.00017130307387560605	0.0003723218011145946	0.06899051688611507	0.0006312010472174734	6.500685124706251e-06
3:Del:R:3	0.0001513992706965439	1.8952706071218017e-10	2.802596928649634e-47	0.00010349798714742064	0.00026165563021237405	1.1246282056163182e-05	4.2296091705793515e-05	3.794356126718412e-05	2.482565939089909e-05	0.0001306058223144646	0.0002082069157040678	6.547185498909868e-05	3.0221045752654165e-06	0.0009427204052553862	7.726899697445333e-05	3.2000686063327065e-05	4.4331772369332614e-05	0.020624134419485927	0.00011159266956383363	0.002326461028088147
3:Del:R:4	0.00013476941719545721	7.38762016293748e-05	3.4774187952280044e-06	7.029594043615361e-05	0.0006188151062860924	0.00030873308090967555	3.512435584241302e-05	3.9505247615352344e-05	0.0	0.0007577667549776379	0.0002838133927434683	0.00026850659400224687	0.0001472593548533041	0.0003399074085666598	0.0019650795865163674	0.00016163446358405053	4.739277617773041e-05	0.00319825529892114	0.000896335807919968	0.00720479026742396
3:Del:R:5	0.0002368730332455016	6.786147925595287e-05	1.7255608399864285e-05	0.0001162605412537232	0.0004596746605602675	0.00013415375900535764	0.00012370288372039794	0.0	8.827345445752145e-06	0.0	0.0015602021782251542	0.0009096336674519989	0.00017540729662869126	0.0002284802191502422	0.0005918699563790141	0.0005063838697969914	0.0005164444362162613	0.0041519813828927	0.0011275804103115662	0.0068171556128072556
4:Del:R:0	9.58611695750733e-06	0.0006294346514535298	3.2640538265695795e-05	0.0157048788620159	0.006610954187781317	0.002725151013364666	0.007998890855815262	0.0017471868771099252	0.00022238355622903328	0.0019476611200934712	0.0077843179181218145	0.0011277079381397926	0.00032792974961921574	0.0012549492440302856	0.008393817183387	0.01407063297519926	0.0039941850041213915	0.0053321703968686055	0.0039045046333922072	0.0026527578660898144
4:Del:R:1	0.0003110743697106955	9.657606726250379e-05	0.0032801037389435807	0.00013102905970299616	0.002531909994868329	0.0006989827437791973	0.0024629317282415285	0.00017828178184714716	0.0003981395801383769	0.010047962840180844	0.006463941300607985	0.0008041881184908562	0.001994809433090268	0.0005055813536455389	0.007694810946122743	0.006498079279263038	0.0010111124919785653	0.10991514641791582	0.010820606511551888	0.0073431999154854564
4:Del:R:2	6.12766077733795e-05	0.0	0.00011796013630828384	5.9964743727505265e-05	0.0025823529425360904	0.00020196487050270663	0.001112756760121556	0.0012582034838851542	0.0006392416168091586	0.0011582126138091552	0.001056683197239181	0.0006015474097512196	0.0029504372502560726	0.00019793665487668476	0.001948234175797552	0.0009278109925799072	0.0006139414355857298	0.033089960031211375	0.0044952384005198095	0.0026241349478368647
4:Del:R:3	5.635995185002685e-06	6.227138841495616e-05	0.0	6.797161480790237e-05	0.0019317235520111354	0.00015487013617530466	0.0006088827002531616	0.00021634042926962137	0.00010736833082340524	1.1901077632501256e-05	0.0018070481497852598	0.00036903037223964927	1.9053399000767968e-08	0.0002975368558423952	0.004623296922812869	0.0011225631644447276	0.00014486212108749897	0.010741541965398938	0.0016000351375669197	0.011808664473355747
4:Del:R:4	7.590225911371817e-05	0.0	0.00016749613362208038	3.568797546904534e-06	0.0003665771259329631	0.0006381000644250889	3.264531757849909e-05	0.00019906644961380948	6.0237839534238447e-05	2.2746504182382664e-05	0.0007484077451226768	4.025632602861151e-05	0.00029258336243174197	0.00012396546271006058	0.0008580049113515998	0.0003199769774801098	0.0002635443948747707	0.004165161226992496	0.0009417539645801298	0.002607423166587495
4:Del:R:5	0.00018416865938604586	2.6187820731138343e-06	4.79827210805972e-06	1.2242473632966266e-05	0.00026527340142346034	3.282669596686105e-05	0.00013938178536136549	0.0	2.961810523629538e-05	3.5578969442440214e-05	8.35996790721083e-05	2.4706606927793474e-05	0.0001523138037567051	0.0	0.0005471854151255684	0.0002825439059024859	4.5752699006698096e-05	0.002727934289723635	0.0002622866399178747	0.004078178408090025
5:Del:R:0	2.693865516448568e-05	0.02232886525336653	0.00029037994620466633	0.286097481995821	0.014375934640847845	0.005530141546187224	1.2751816025355836e-45	0.21847126871347428	0.002431537819793449	0.0021121000574203207	0.03305374865158228	0.0026301847933791578	6.210264284163714e-05	0.08632606633007527	0.015781235365437803	0.03575139973661862	0.001983550013974309	0.0013370899320580066	0.02523859672728577	0.0006884137296583504
5:Del:R:1	0.00019870713117597916	0.0	0.0012526577122480376	0.00011039402743335813	0.008700242723571137	0.004529044996306766	0.006377822728791216	0.004068036462413147	1.3923502883699257e-05	0.0009455020174254969	0.007266431840325822	0.002636360669275746	0.0032231441396288574	0.06857899639755488	0.01589168079663068	0.006411659863078967	0.0009370336908614263	0.012509246545960195	0.010399731532670558	0.004837447548379714
5:Del:R:2	1.4914956627762877e-05	0.0	0.0004012927687654155	3.765967552681104e-05	0.002465735610749107	0.0011679400639275173	0.0003992467730085991	0.0010947203857358545	2.978138902108185e-05	0.0001988994571343028	0.003475009431713261	0.0003368808765662834	0.0012773700288198598	0.003367541298484298	0.0023188875603955238	0.0016054502257611602	0.0004518551126602688	0.005208343438725933	0.0021508266495220596	0.0044211548588191365
5:Del:R:3	0.00012096288854877457	0.0	0.0	7.397744775516912e-07	0.0005138046701495114	0.0001229478131494943	0.00022429099863074953	0.00018773440624777037	2.863585512386635e-05	0.0001903961950301891	0.00024258632684222902	0.00011880538892000914	1.9498387125409524e-05	0.0004021828047189757	0.0005389358218950235	0.0001560176522077228	5.969026402453892e-05	0.002408756718505174	0.0003973233759877814	0.001863004740953329
5:Del:R:4	0.00013878131853516606	0.0	4.217773064141284e-10	0.0	0.00022119927728148526	4.5896441740858054e-05	0.00020493881858783426	2.625838096719235e-06	0.0	0.0	7.689058114635827e-05	6.390549482603092e-05	0.00010641394411422312	0.00010029902191007523	0.00024468586023431273	6.157003511209069e-05	0.00022950796862559742	0.0007006918563744335	0.0001988489452563158	0.0006546525890976795
5:Del:R:5	8.791176086901942e-06	0.0	6.709776485536167e-09	9.729141225989223e-10	1.905070210305837e-05	1.9777388793329465e-09	1.1845107862562543e-07	2.3150250516579265e-09	0.0	0.0	2.8795173198958855e-06	9.325036538481157e-06	0.00023779964721061476	0.0003796850378518002	3.600754341043455e-05	2.0062678219847642e-05	2.4513477241967506e-05	0.0005095719751670913	2.156052042023404e-05	0.00029970462747073154
2:Ins:R:0	0.0003307699582455825	0.0014700932858977467	7.524422428105026e-05	0.00043629322841297834	0.03134880218829494	0.0005494971555890515	0.0629288134118542	0.020991912460885942	0.0028298936666396914	0.0012264531773325872	0.0035766874722321517	0.005366740666795522	0.022750986410537733	0.002280801822489593	0.05005924908677116	0.007010106003144756	0.1225360089354217	0.0007272939159884118	0.015932495190645567	0.020730094896862283
2:Ins:R:1	3.663288171082968e-06	0.0013288548701530089	0.0002790578588610515	0.0005019594117766246	0.009015965168655384	0.006438119650701992	0.006932559133711038	0.007169365439913236	0.002983420488817501	0.0003445851429569302	0.013107693078345618	0.0052817123087879735	0.012314511209260671	0.005008820692601148	0.012280408524675294	0.03845918045262806	0.004637227116218128	0.0013609449704563303	0.021504591880366207	0.004489547628327273
2:Ins:R:2	6.336647932130291e-05	0.001470651363633806	0.000995925711686141	0.0007420108858423191	0.0021046857224428094	0.0037822855161357438	0.0016826843283888593	0.0006251247497857549	0.0001570985768285027	0.00013698783782274405	0.0026831140188733117	0.0011662901502859312	0.01473583453334868	0.0037548755607713247	0.003316736425331328	0.013670016542891971	0.0007329452698468231	0.0032687934323621447	0.0076256521657342095	0.003649104180003633
2:Ins:R:3	0.0006692796749121043	0.00021042668086010963	0.00014402423170395195	1.4826763945166021e-05	0.0031128702653222718	0.0019776920389267616	0.0016392709561114315	0.001098628780382569	0.0003347215284861704	7.627615852470626e-05	0.0018714444467332215	0.0030574688538035845	0.008573382687754929	0.000113197115388175	0.0068763670310727325	0.0037820216015097686	0.0021319183657033136	0.0003734548969077878	0.0056317897600820285	0.001340712549863383
2:Ins:R:4	0.0024301812818157487	1.1955820809816942e-05	0.003021627139678458	2.0512516166490968e-05	0.0024285754302400164	0.00038519986235769466	0.00045712719814218873	0.004391230642213486	0.0014697106322273611	0.00010810060532094212	0.0011657434173685034	0.0002418331947410479	0.01831824299879372	0.0003566748462981195	0.003692345312520047	0.0005742343363817781	0.0028630710465586164	0.0	0.002494791030185297	0.003326952092756983
2:Ins:R:5	0.013740284419618547	6.628939219808671e-05	0.0045128270835266444	2.1503538300748913e-05	0.0029326975939329715	0.0007129309515585191	0.009719380233004813	0.001088728867471218	0.0008146635771845468	0.0006012056122381182	0.0032373204789473676	0.004604240888729691	0.34574661806225776	0.0002508653840050647	0.001285854511661455	0.0007268386986106634	1.8216880036222623e-46	0.0008655729701047221	0.008263712592879528	0.0020720502431504427
3:Ins:R:0	0.0	0.0	0.0002688894507244655	3.6563750472851097e-06	0.006603258067334536	0.00015833975214775366	0.04606691479682922	0.011269081759237451	0.0009346795591227419	0.0002682154787576962	0.005904983328055096	0.0030419095954130173	0.000312644891004652	1.5454107197001575e-05	0.003298191977004876	0.0020873638221303283	0.009613754086312837	0.0006195803957083967	0.0068404945973429675	0.0047877558120352146
3:Ins:R:1	3.5622898576548326e-05	0.0021160913858693673	0.00010092145996168256	0.0011830454559094506	0.005836358182132244	0.002356894811382517	0.002084274316630399	0.00036931564347469247	0.0009730533703259425	0.0005914976750136702	0.007481701041688211	0.002417090003436897	0.0015995213416954356	0.0011860139667987824	0.010923848088132217	0.05856609652750194	0.0007695865409186809	0.001957235627887712	0.00698698394906387	0.0035123921411286574
3:Ins:R:2	1.3250207648525248e-05	0.00029886754284916603	0.0004649870668436051	8.790532974671806e-05	0.0007862792680316488	0.00279872501596401	9.254996050003683e-05	9.65129406813503e-05	5.842999244123348e-06	0.0004189672049524518	0.00046094179767976586	0.0008487453453562921	0.0026374900559682146	0.00018370194709859788	0.0016807066429464612	0.002345109142950861	0.0009409941173180414	0.00012589498190209269	0.0012107151269447058	0.0009361120376706822
3:Ins:R:3	5.1874290827669256e-06	1.4796975520141587e-05	0.0006916749170093794	0.0	0.0003135981910141972	9.896243743973799e-05	3.3797483920352536e-05	4.031829213673177e-05	8.51909085497482e-10	5.5509499916190916e-05	0.00048451952550152553	0.0002015452457271749	0.0008873478533553225	0.0	0.000381847288568018	0.00028008109160186477	0.00020242588979016318	0.000366197251848277	0.0006821097879509353	0.00019878713313062235
3:Ins:R:4	0.00014650674628299498	0.0	0.000453043901975434	7.896369005422343e-07	0.00011550619367316273	0.00022079865330397298	1.1644825281109662e-06	0.0	6.73570710318927e-10	9.869398561477283e-05	5.719956221980738e-05	7.710411693551578e-05	0.0003687222032729665	4.626891895895824e-06	1.215843454701826e-05	2.8159487555967643e-06	0.00010158838898860267	0.0006070309287861164	0.0003576570702716708	4.5189823140390216e-07
3:Ins:R:5	0.0006494823443335918	3.374867406819249e-05	0.0035686051589436827	0.00010938501038253889	0.0005724506550086517	5.0788940279744564e-05	5.575274502916727e-05	3.4313706009925225e-09	0.0	0.0003686112582727219	0.0005390750626975204	0.00010187833453528583	0.0135564141953364	0.0005922931914756191	0.0005022952475701458	0.000570905335189309	0.0007302308622456621	0.0002834683793480508	0.0005626778450096026	0.0017187247912306702
4:Ins:R:0	0.00024394917122059213	0.0002910389705201055	1.3651375070367067e-08	2.505757608872727e-07	0.01073446241066037	9.223658281598546e-10	0.22187005760148168	0.0027661290862954504	1.9404685360768782e-08	5.6669410925138666e-05	0.002511221383458988	5.0688967576490995e-05	0.000791081801320388	2.1040683488848798e-08	0.003720997202274248	2.416713233039047e-05	0.0001968251475591387	0.0006013454760113745	0.002697907194947362	0.0006071974399371526
4:Ins:R:1	1.2953566329088061e-06	0.0013575344252603828	0.0011257214661600302	0.0018373829788470176	0.006423231984081212	0.004879963010316715	0.010524143057409674	0.0013140586888766848	0.0003818787250202149	0.0015709364852955331	0.0074782542182947505	0.0023510593605897156	0.001640932407535729	0.0005201309581752867	0.0037020816886797546	0.05568337550852448	0.0006577506725443527	0.0030754415328556207	0.015014868727012071	0.0006022799736820161
4:Ins:R:2	1.3225130560385878e-05	6.496632479858988e-05	0.0003032638868899085	0.0	0.0006682159159390722	0.00022071300929383142	0.0028331886940577535	0.0012119226071718003	0.00020803502614398893	3.060490177119846e-05	0.0015292753549147164	0.00014825518868747168	0.0019010689847299743	2.3230450387927704e-05	0.0006242026831023395	0.0008170198214065749	0.0001422759550041519	0.0017623112103683524	0.0005715831133056782	0.0003818916554155294
4:Ins:R:3	4.7149580177574534e-05	0.0	0.0001179407833035384	8.24128139356617e-06	8.499809253407875e-05	0.00021542973010298282	0.0002521229530975688	0.0008079824029891824	0.0	6.670982500054379e-05	0.0003203115009819157	0.0004070886236416982	0.003954109290643828	0.0004336386738577858	0.0001837813305576219	4.979310324415564e-06	0.00010371470038080589	0.0008616497162896052	0.0011432718524883967	0.000266569427712966
4:Ins:R:4	0.00011218375703720085	4.149535096075852e-05	7.498592085427802e-05	0.0003279815396126651	0.0012757457653060555	1.4668178919237106e-05	0.0004381850741265225	0.00015542147429329134	0.00014515103734993317	1.6175767086679115e-06	0.00037183686217758807	6.806473043980077e-05	0.007884475725586527	0.00028709759388220843	0.0005766525807071332	0.0009997441990708467	7.018053438514471e-06	1.9003811664219938e-06	0.0013587166133709162	0.0024913577185986923
4:Ins:R:5	0.00026861021807690123	0.0	0.0016214997491931626	0.0	0.0010983618805767037	0.0002730417177144773	0.00011986200879618992	0.0012008823765609121	2.1792971801914972e-05	4.786242534464691e-06	0.0006248771928949281	0.00026582717895507813	0.0022526105265387743	2.492491592420265e-05	0.001010447602311615	0.00022071378829423337	0.00040649594928254373	0.00026080442294698967	0.006676021162098778	0.004765127500902509
5:Ins:R:0	0.0003320208023922078	7.524956799898064e-09	2.802596928649634e-47	4.1463480755510316e-08	0.00409687260327317	2.195865036469513e-08	0.23344712635966744	0.603642634153366	9.973562242748813e-09	1.6757030252279036e-09	0.004871783153811506	0.0035935188638543457	3.868327249278991e-07	2.8482291298814745e-08	0.004560583648613488	3.678904825221707e-08	7.264126224981737e-09	1.5414283107572988e-46	0.0037091005848401437	4.467470247959682e-08
5:Ins:R:1	0.00026886193188829566	0.008969941915711387	0.003434172019933612	0.014991702457191423	0.0167363934032619	0.008823801458929666	0.006748254211561289	0.003976284311502241	0.0006124157866725	0.0029700491210769542	0.018918999445741064	0.001019282148045022	0.0021674351175897753	0.017324285710928963	0.028809714984381573	0.21024787843227385	0.013897051482927055	0.0041316775738960134	0.01936954387885635	0.004259597740601748
