NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	184.995	25.331	37.074	18.414	0.091	0.976	1000000.0
2	188.747	25.306	38.545	18.61	2.406	0.976	1000000.0
3	183.71	25.093	37.29	18.359	0.091	0.976	1000000.0
4	189.679	25.328	38.913	18.765	0.092	0.977	1000000.0
5	189.508	25.451	38.82	18.87	2.405	0.976	1000000.0
6	189.775	25.68	39.33	19.061	0.096	0.976	1000000.0
7	188.781	25.28	38.08	18.411	2.405	0.976	1000000.0
8	190.674	25.257	39.016	18.492	0.092	0.976	1000000.0
9	191.265	25.55	39.961	19.138	0.091	0.976	1000000.0
10	188.924	25.217	38.943	18.695	0.091	0.977	1000000.0
11	188.934	25.535	38.845	19.01	2.406	0.976	1000000.0
12	190.016	25.446	38.928	18.79	0.092	0.976	1000000.0
13	188.422	25.495	38.315	18.862	0.092	0.976	1000000.0
14	188.309	25.158	37.952	18.19	0.091	0.977	1000000.0
15	193.557	25.584	40.0	18.947	2.408	0.976	1000000.0
16	184.871	25.234	37.077	18.286	2.406	0.976	1000000.0
17	188.871	25.214	38.842	18.61	0.091	0.976	1000000.0
18	194.468	25.58	40.581	18.975	0.093	0.976	1000000.0
19	188.582	25.52	38.833	18.803	0.092	0.976	1000000.0
20	184.94	25.271	37.475	18.341	0.091	0.976	1000000.0
21	190.506	25.295	38.982	18.637	2.405	0.977	1000000.0
22	189.546	25.712	38.888	19.08	0.092	0.975	1000000.0
23	195.578	25.682	40.092	18.854	0.093	0.976	1000000.0
24	189.318	25.304	38.741	18.501	0.091	0.976	1000000.0
25	183.521	25.34	36.913	18.505	0.091	0.976	1000000.0
26	189.168	25.156	38.791	18.499	0.091	0.977	1000000.0
27	187.582	25.413	37.814	18.413	0.092	0.976	1000000.0
28	184.639	25.268	37.137	18.434	0.091	0.976	1000000.0
29	188.72	25.743	38.935	19.238	2.407	0.975	1000000.0
30	187.381	25.323	37.657	18.245	0.091	0.976	1000000.0
31	188.801	25.409	38.667	18.762	0.092	0.976	1000000.0
32	189.349	25.322	38.818	18.699	0.091	0.977	1000000.0
33	188.672	25.518	38.644	18.882	7.035	0.976	1000000.0
34	190.028	25.567	38.393	18.806	4.723	0.976	1000000.0
35	183.517	25.346	36.734	18.545	2.405	0.976	1000000.0
36	188.657	25.437	38.669	18.731	7.035	0.976	1000000.0
37	188.701	25.531	38.336	18.782	0.095	0.976	1000000.0
38	183.039	25.222	36.687	18.396	0.09	0.976	1000000.0
39	190.867	25.994	39.673	19.497	9.352	0.975	1000000.0
40	189.799	25.496	38.822	18.847	0.094	0.976	1000000.0
41	190.485	25.569	39.14	18.79	0.092	0.976	1000000.0
42	190.206	25.343	38.922	18.735	2.405	0.977	1000000.0
43	189.462	25.679	39.111	19.13	0.093	0.976	1000000.0
44	192.295	25.321	39.301	18.499	4.72	0.976	1000000.0
45	189.659	25.501	38.824	18.872	0.097	0.976	1000000.0
46	191.082	25.47	39.219	18.863	2.408	0.976	1000000.0
47	185.832	25.199	37.225	18.385	0.09	0.976	1000000.0
48	188.374	25.57	38.406	18.93	0.092	0.976	1000000.0
49	189.105	25.447	38.696	18.791	0.091	0.977	1000000.0
50	189.16	25.505	38.988	18.894	0.091	0.976	1000000.0
51	188.463	25.568	38.585	19.015	0.093	0.975	1000000.0
52	189.27	25.261	38.471	18.643	2.406	0.977	1000000.0
53	188.08	25.509	38.045	18.603	0.092	0.976	1000000.0
54	188.679	25.567	38.804	19.025	0.092	0.976	1000000.0
55	190.763	25.699	39.068	18.8	0.093	0.975	1000000.0
56	189.421	25.399	38.563	18.84	0.092	0.977	1000000.0
57	188.78	25.679	38.167	18.971	0.093	0.976	1000000.0
58	188.821	25.627	38.47	18.946	0.092	0.976	1000000.0
59	183.676	25.179	36.979	18.335	0.091	0.976	1000000.0
60	185.958	25.444	37.641	18.591	0.091	0.976	1000000.0
61	187.7	25.542	38.48	18.978	0.093	0.976	1000000.0
62	190.314	25.525	38.979	18.908	2.406	0.976	1000000.0
63	186.821	25.248	37.763	18.545	0.091	0.976	1000000.0
64	182.959	25.082	36.589	18.142	0.091	0.977	1000000.0
65	189.446	25.386	38.509	18.533	2.406	0.976	1000000.0
66	189.375	25.432	39.279	18.85	0.091	0.976	1000000.0
67	190.137	25.254	38.843	18.394	0.096	0.976	1000000.0
68	183.89	25.225	36.91	18.287	0.091	0.976	1000000.0
69	184.417	25.156	37.132	18.262	2.405	0.976	1000000.0
70	189.158	25.195	38.478	18.326	2.405	0.976	1000000.0
71	183.374	25.048	36.943	18.296	0.091	0.976	1000000.0
