Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP13379	109	0.94	53.607	49.181%	9.565	34.314%	0.31215	0.927
SP116750	185	0.992	59.839	32.345%	9.854	14.323%	0.185	0.992
SP115125	64	0.958	30.286	47.322%	4.891	29.125%	0.35803	0.95
SP115089	167	0.993	45.835	27.446%	7.141	11.963%	0.17317	0.992
SP13297	123	0.977	43.471	35.342%	7.1	21.359%	0.24301	0.973
SP13339	60	0.927	32.486	54.143%	5.431	37.477%	0.36803	0.907
SP13671	135	0.949	57.165	42.344%	9.826	31.533%	0.29094	0.934
SP116776	87	0.949	38.588	44.354%	6.956	32.61%	0.2521	0.938
SP13683	90	0.993	30.933	34.37%	5.371	12.839%	0.2635	0.992
SP116758	156	0.993	46.479	29.794%	7.738	11.983%	0.20526	0.993
SP116782	224	0.996	49.428	22.066%	8.584	8.907%	0.13465	0.996
SP13317	103	0.945	52.116	50.598%	8.619	33.028%	0.30526	0.931
SP115128	96	0.991	33.786	35.194%	6.417	14.32%	0.26844	0.99
SP116754	121	0.993	37.772	31.217%	5.946	12.521%	0.21888	0.992
SP116766	350	0.994	81.133	23.181%	15.76	11.112%	0.11274	0.993
SP116748	227	0.991	73.385	32.328%	11.328	14.43%	0.16601	0.99
SP115070	97	0.935	43.949	45.308%	8.157	35.874%	0.28776	0.916
SP115131	92	0.988	33.244	36.135%	5.528	15.536%	0.29284	0.987
SP115097	124	0.964	47.315	38.157%	7.666	26.804%	0.25464	0.953
SP115060	146	0.992	43.985	30.127%	7.449	13.276%	0.18293	0.991
SP13594	159	0.992	54.229	34.106%	8.899	13.177%	0.22045	0.991
SP96834	137	0.969	55.0	40.146%	8.908	25.006%	0.23924	0.962
SP115057	154	0.962	58.024	37.678%	9.091	27.213%	0.23765	0.949
SP116768	137	0.992	42.251	30.84%	7.106	12.815%	0.22064	0.991
SP13442	194	0.993	55.471	28.593%	8.951	12.564%	0.14993	0.992
SP13325	59	0.973	32.261	54.68%	5.268	23.035%	0.4673	0.971
SP116736	105	0.945	52.743	50.231%	8.6	33.349%	0.36068	0.932
SP13619	126	0.969	52.038	41.3%	8.054	25.218%	0.24645	0.962
SP115111	281	0.993	75.825	26.984%	11.679	11.684%	0.14177	0.993
SP116760	117	0.983	43.798	37.434%	6.805	18.473%	0.27234	0.98
SP13311	90	0.932	44.86	49.844%	7.339	36.604%	0.31959	0.909
SP13509	93	0.956	41.7	44.839%	7.243	29.35%	0.31627	0.947
SP13539	78	0.948	34.535	44.276%	5.828	31.985%	0.35559	0.933
SP13624	109	0.951	48.249	44.265%	7.321	31.651%	0.32138	0.935
SP116746	114	0.992	37.107	32.55%	5.966	12.731%	0.23703	0.991
SP13490	129	0.966	45.906	35.586%	7.651	26.383%	0.18493	0.955
SP116774	98	0.98	37.874	38.647%	6.243	20.472%	0.26029	0.978
SP115105	99	0.969	39.443	39.841%	6.382	26.033%	0.24583	0.962
SP13278	93	0.97	36.892	39.669%	6.173	24.574%	0.26016	0.965
SP116756	227	0.996	52.68	23.207%	7.877	8.912%	0.13349	0.996
SP13319	37	0.906	22.826	61.692%	4.117	42.24%	0.50843	0.886
SP13280	137	0.993	48.647	35.509%	8.775	14.463%	0.21564	0.993
SP13363	84	0.957	43.535	51.827%	7.441	29.276%	0.39034	0.951
SP13347	111	0.972	44.041	39.677%	6.653	23.929%	0.24695	0.966
SP116730	161	0.988	55.318	34.359%	10.066	16.733%	0.18852	0.987
SP13365	77	0.916	41.57	53.987%	6.617	40.495%	0.38617	0.884
SP115099	163	0.996	42.028	25.784%	7.088	9.909%	0.15616	0.996
SP116764	92	0.968	42.634	46.341%	6.86	25.891%	0.30314	0.963
SP116772	115	0.956	49.549	43.086%	8.354	29.481%	0.2792	0.944
SP96888	50	0.919	31.454	62.908%	5.34	39.367%	0.49176	0.903
SP13327	142	0.982	47.758	33.632%	7.461	19.087%	0.20035	0.979
SP116740	174	0.992	51.493	29.594%	8.659	12.462%	0.1814	0.992
CPCT02150038T	827	0.999	107.85	13.041%	17.637	5.298%	0.04727	0.998
CPCT02040203T	87	0.976	45.419	52.206%	7.571	23.954%	0.32425	0.974
CPCT02300038T	1600	1.0	132.214	8.263%	19.19	2.851%	0.02312	1.0
WIDE01010265T	1259	0.999	118.295	9.396%	18.356	3.316%	0.03084	0.999
CPCT02310012T	2513	0.999	295.181	11.746%	56.009	5.04%	0.02343	0.999
CPCT02080232T	2937	1.0	199.656	6.798%	29.914	2.098%	0.01462	1.0
CPCT02180068T	6171	1.0	551.056	8.93%	131.971	4.247%	0.01321	1.0
CPCT02290041T	1848	0.999	183.267	9.917%	29.764	3.551%	0.02847	0.999
CPCT02040278T	1336	0.999	144.263	10.798%	21.959	4.233%	0.02973	0.999
CPCT02310017T	4291	1.0	242.519	5.652%	36.071	1.763%	0.01026	1.0
CPCT02150022T	281	0.994	65.465	23.297%	9.931	11.079%	0.10022	0.994
CPCT02150026T	2562	1.0	187.543	7.32%	27.686	2.281%	0.01557	1.0
CPCT02150030T	1727	1.0	148.875	8.62%	25.647	2.864%	0.02096	1.0
CPCT02180037T	1111	0.999	158.453	14.262%	24.04	5.667%	0.04741	0.998
CPCT02150033T	558	0.995	109.365	19.599%	19.024	10.705%	0.06533	0.994
CPCT02230051T	278	0.991	70.357	25.308%	10.447	13.744%	0.11694	0.989
CPCT02340030T	1366	0.996	180.309	13.2%	31.389	9.545%	0.03341	0.995
CPCT02340031T	1571	0.999	175.127	11.147%	30.557	4.22%	0.03131	0.999
CPCT02230066T	721	0.999	99.257	13.767%	15.13	5.164%	0.05701	0.999
CPCT02180043T	1319	0.998	202.215	15.331%	36.546	7.155%	0.03856	0.998
CPCT02120032T	11902	1.0	663.405	5.574%	158.817	2.135%	0.01172	1.0
CPCT02300023T	765	0.998	113.672	14.859%	17.796	6.624%	0.04877	0.998
CPCT02180001T	2616	1.0	212.936	8.14%	34.347	2.801%	0.02153	1.0
CPCT02330016T	2086	1.0	111.005	5.321%	16.332	1.624%	0.01302	1.0
CPCT02180015T	621	0.999	92.536	14.901%	15.025	5.419%	0.05461	0.999
WIDE01010545T	2984	1.0	234.972	7.874%	40.097	2.814%	0.01556	1.0
