MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Ins:C:3	0.0011290601058226457	0.0030591270744218945	0.0016581305628847077	0.0003902082942103391	0.0044704635411682144	0.002288012012363794	0.0015853313772944944	0.005697238942654223	0.0005502249687223326	0.001728443510352804	0.0020072596193501367	0.0009677657903284853	0.0004668049454582501	0.0018918947782242056	0.001456329359070594	0.004111602146016047	0.001487681365615572	0.0015727372692316522	0.003254124174141566	0.00011669636259945549
1:Ins:C:4	0.003938933122778963	0.001041905705099424	0.005666312749524422	0.0007095023914291066	0.002650895028475304	0.0023008962775801934	0.0011246218460578916	0.0028168647570453232	0.0018934575058949577	0.0008395182688126113	0.0004433463902944368	7.429298554782804e-05	2.638909214013552e-05	0.0009418867816201271	0.0007219877360255822	0.0010852339877742167	0.0019518635932273298	0.00034288514720344666	0.0030836517712068455	7.237999942773855e-05
1:Ins:C:5	0.009494879558478714	0.020482936615590006	0.01225511975451809	0.010805784355907235	0.015049190785034625	0.011223175520922836	0.0031905300622486264	0.014080871720202453	0.0054887662797688105	0.008462487770986514	0.01176822885025615	0.004330829542523134	0.007498067971375235	0.007124007029603376	0.007682968473350229	0.012288174729328603	0.003851905658832493	0.008020734348909854	0.0071378497120076646	0.004734144031313718
1:Ins:T:0	0.0150389180531306	0.012981978044062998	0.011363940760195418	0.005468814222895162	0.017422990692790564	0.027175808908273213	0.0013813615430740356	0.017843812578066717	0.012540272395103785	0.003193215311827089	0.003344534945875921	0.013228714253427825	0.006734470397516361	0.004994667977185827	0.004911409474660786	0.02379165813792497	0.00530517259574026	0.012386983762460203	0.012935016371909	0.005752928928895926
1:Ins:T:1	0.013905992827494629	0.004875930969210458	0.008338461878011003	0.006478494520997628	0.024072527841672128	0.029473608931932346	0.030756570123812707	0.016489444049075246	0.04616833030464477	0.029712442212476164	0.034262748549226674	0.030893421932851196	0.046037543881684545	0.017900790623389184	0.0613117017300101	0.016689199528366176	0.0414916499710489	0.03797976722707972	0.03225317641748461	0.03995090462404732
1:Ins:T:2	0.007877141898834452	0.005546712855257283	0.005362570724819307	0.003563493150868453	0.006835007240990763	0.019835373422492922	0.01012752864588947	0.009026881086149458	0.013343902839816337	0.019516134556694167	0.007122832984373417	0.00666166879138018	0.016398398046055716	0.004384081441241392	0.011294492761311403	0.014511765615632157	0.016197614672323654	0.0027121857055681176	0.00728692949648348	0.001266195804836343
1:Ins:T:3	0.004419268524793551	0.004009937189000539	0.0051000282595487076	0.003222068060810557	0.014991224571407714	0.006913275911493884	0.0065703638761655725	0.006426400034233666	0.01501191131134874	0.007052712249239903	0.00718520055384829	0.008814531653557793	0.010056477093551166	0.01240248855034224	0.010348431987382015	0.006901545282071879	0.006954321948439599	0.01146608742878243	0.014955142102961646	0.0007804886021858693
1:Ins:T:4	0.008787855486912122	0.0019909832372902512	0.00915373845724389	0.004575688714770934	0.006623664247011049	0.00797548630215516	0.004366945248378897	0.003655172582635373	0.005006297456887552	0.00035991378498408723	0.0030502115576049958	0.0029923750347688838	0.004407745621716117	0.0050286471586024105	0.0049190615209165145	0.006202277462974273	0.004779164900107347	0.0053417563333874795	0.006224557287629864	7.013472480821292e-07
1:Ins:T:5	0.1574237842205912	0.5544753335416317	0.2757877740263939	0.14523902635191915	0.42275613054633143	0.07437454139303554	0.024033953473326618	0.2820522253215313	0.015486691777023226	0.032827293323352935	0.01848266158915976	0.020047323762701127	0.019822385836923785	0.022158582022038898	0.10996588349342346	0.2062618699976156	0.19913972459733487	0.016365358909697533	0.2476323989778757	8.407790785948902e-47
2:Del:R:0	0.004744795739450183	0.002356340046021614	0.009230345211940404	0.007001009069289239	0.006195152435620912	0.010531401318910411	0.03935053202255062	0.016227273644763045	0.020401361923469495	0.015082147976272609	0.02444743130428833	0.01328745388172365	0.031174519455697124	0.0035985749113899602	0.015348304511956385	0.010629546698497734	0.008041899945122565	0.007471638620829708	0.0149359643497246	0.004360856069877172
2:Del:R:1	0.006091168933862718	0.01912688414062359	0.010903463192735217	0.007473884536884725	0.019395350014565337	0.014644874687101038	0.01300869156536578	0.01290438445635516	0.015436606717302084	0.01757888127322076	0.02406268629947135	0.024487878771033138	0.01706941890991203	0.019982671649522672	0.021280495101236738	0.009253048688909757	0.014250648466797316	0.02162614362409414	0.02094036134335056	0.00036554061864762843
2:Del:R:2	0.0017519812322120743	0.002588634005309132	0.0043224184473069725	0.0029637147983706314	0.005991333929860048	0.005348089207091675	0.012158351402410972	0.0030366781319015245	0.005937711872167029	0.007884213182705935	0.007805655880594032	0.0023632240944480997	0.002420485048495138	0.005253417289503659	0.005003421457477657	0.004559856613445739	0.004103711458344889	0.0023405213152393857	0.007879015260541848	0.0001317255713126997
2:Del:R:3	0.001808089619465818	0.004206649963008431	0.0029200925240184007	0.0031251734719205614	0.004480917673614613	0.0020076162597723623	0.00163436653567004	0.0016697809832945153	0.0017310586307122122	0.0015014045460971205	0.0009059969367120502	0.00024696142137486276	0.0005628876262147741	0.001150930614339245	0.0013124353460094084	0.003864174430099965	0.0026278356713714856	0.0008065433204086503	0.003788728185109562	0.0002193667312687353
2:Del:R:4	0.0016969105498348114	0.0009068801216128009	0.0028018400301064615	0.0013589503146368997	0.0013688585070631377	0.001486131478388728	0.0012262363719250402	0.0026291141747506685	0.0005987788980601838	0.0002778536258374231	0.0004959794055977796	0.0002129027451786314	0.000308606814227943	5.1844148150044235e-05	0.0012079462845822776	0.002728605573289258	0.001866090055474956	0.0008699597732510256	0.0024591677254420575	1.9393072448892214e-06
2:Del:R:5	0.0028639262890675352	0.0008023679051353838	0.0021842335254916635	0.0017193027056286781	0.0013873940343192715	0.006151325647169301	0.004730532013740571	0.0028804797653890547	0.008906957970622216	0.007007535287204974	0.009642758661516381	0.023840450542819552	0.004393030854517121	0.0013349207094623238	0.008778091676165688	0.002371969853403897	0.004965233287582578	0.020692429089054654	0.0038307117548242787	0.5372229534387588
3:Del:R:0	0.0007503720190243258	0.0005920767807060656	0.0021154179797690633	0.003792765233073396	0.002912748517580894	0.004705208272503398	0.003960881569717003	0.008020527577995722	0.0029328858977072515	0.01165671461572856	0.008244339194245925	0.004797548338641349	0.014066454908353024	0.0073864048260640835	0.009675215260658091	0.006496282886269	0.015336288322334895	0.005743726328544767	0.00733966463650006	0.003448864081792209
3:Del:R:1	0.002826589351734583	0.0202798359002918	0.011785379202774494	0.006222061658907024	0.015935595213172747	0.014616953178268659	0.02655948879373227	0.01736290937406011	0.029434781643249152	0.008582553944233951	0.026576224210409692	0.06223472318587483	0.012374145001910222	0.04543750530840043	0.033472954489649286	0.016906316662207245	0.009426141346332316	0.0259939573702286	0.022922162715694867	0.02620116260516056
3:Del:R:2	0.0006479040084400367	0.003964528411034393	0.00336526469831	0.00037463029981532614	0.001438726047699248	0.0023471209754599444	0.009532900376974282	0.004205332732255052	0.0055291250802076775	0.004366814214782835	0.00857712318354615	0.002222300314565757	0.003787759390192491	0.012263607592366128	0.004901998102193694	0.00376051396617882	0.004135584663763083	0.005699653414326633	0.010317568094335101	0.0006944497550969687
3:Del:R:3	0.00047440804773941637	0.001961827632636215	0.0016864324351183058	2.080143349729724e-05	0.0006018910036075908	0.00255884702228002	0.005820342097058812	0.0006725996403397261	0.008653424375274029	0.0015855408300373597	0.005837157935441653	0.0023099558242489593	0.0013389155088982818	0.0015110224963103746	0.004049853240140351	0.000245621078639644	0.000969626968149413	0.0024601761719682713	0.0019440730586516646	0.00021212903323416298
3:Del:R:4	0.00012156644346831058	0.0007733107747397839	0.00021014886403850853	1.1597024922593845e-08	0.0016345784635589666	0.0011551425530163329	0.0026906929418720436	0.0011001421061831707	0.004327025254570032	0.005117635544588523	0.005220132158404453	0.002960681495104609	0.0015621561075346334	0.002604256884185503	0.006932306054441994	7.269129824294396e-08	0.006682028977970731	0.011219371846358968	0.0031464843490695673	0.01705988844207866
3:Del:R:5	0.0	0.0020390902625102214	3.553003991527248e-05	0.00014139803399666474	0.0012929216175368197	0.001650281876378017	0.0011969670016890178	0.0015931903613098086	0.00603430565499437	0.0012651705410931414	0.020678694953560353	0.014636281021962674	0.006435122928331793	0.0026307126654756983	0.007547856992501636	0.0008104897964759061	0.0006173064105871617	0.006213359573732618	0.004282074882248565	0.027262536461083897
4:Del:R:0	0.0015135076278863834	0.0007147426839419779	0.0033168268119925415	0.006653909069149222	0.0038957997054103544	0.0037255111923707317	0.017094133286908716	0.00951328194257826	0.003031303395241878	0.004997041710916754	0.0018439501668482362	0.002296620687324946	0.0032230291027443058	0.0008649038679797627	0.0033557511083790815	0.005920055679802161	0.007974222196709064	0.002465071680607451	0.0073660143705119195	0.0020822946153583642
4:Del:R:1	0.003015301790576359	0.007163324947141518	0.003954001036345289	0.0019989838839501316	0.011331610734050628	0.01569975679664317	0.02225049208490418	0.005086530128801314	0.02375846533355343	0.05102971867516317	0.03754169570909085	0.03949168689432554	0.023372020476681427	0.09633415032643824	0.020366461387602612	0.004553035880089738	0.0249284975802766	0.033832750628803296	0.015622550259190576	0.0060002565019186705
4:Del:R:2	0.003025596440306799	2.0980067177305272e-05	0.005848000178543771	0.0016164133057779396	0.002700400251462156	0.0046741458201643125	0.002436203675817765	0.002909687587431478	0.004957521918538532	0.00595097958400288	0.004862286671699678	0.0028284402508671745	0.010914957768880526	0.01213217828599575	0.007493781819101457	0.002789744146406861	0.0049232861590121505	0.006242640253674665	0.006348356510636108	0.004500371917919211
4:Del:R:3	0.0011077392262950525	0.0032163387397304176	0.002590591924468413	0.00011803764490672108	0.0012645489312256685	0.0026924005917180692	0.0041106553642754305	0.0032043628539982195	0.01053056679380461	0.0012521091064906997	0.0027082265424705197	0.005825374591482841	0.014097907365975288	0.0024433690123294126	0.007314090596335632	0.0031956120309963153	0.002002309515294698	0.007529635353695312	0.004009805399215622	0.008320299437701805
4:Del:R:4	0.00012125274217396509	0.00018972940557907992	0.0008177129595571486	7.576310855654356e-05	0.00042634315560917456	0.002108086606285724	0.004642845342444844	0.0006789413959987201	0.003673583912758218	0.005979863264715846	0.007514217400575376	0.0024957268566114976	0.002922063842107221	0.0007793785146522936	0.002481645620719739	0.000609309995408367	0.0017146992170488317	0.015287990611545581	0.0005964695523367425	0.00871483849285184
4:Del:R:5	0.0003218055733550429	5.191843260117679e-05	0.00019014245346895108	0.00014345337197397613	0.0005762519760403961	0.0011941165823307642	0.0004278645291181249	0.0012596557556828003	0.0012916484741411693	0.0005063207415119564	0.001536073834254097	0.0012158313159113731	0.000517589035570154	0.0005761585053123497	0.002465328762177137	0.0008599748557666942	0.0011442476226850217	0.0018201970540292222	0.002020618519083115	0.001663852935469663
5:Del:R:0	0.002064132627710933	0.003989548777199161	0.009874570020811007	0.126929620616138	0.02535020255949348	0.02329338631848998	0.152117873262614	0.05619299172903083	0.0373855357578077	0.0583553936201497	0.024372871453183505	0.020853208140010793	0.022346663700664068	0.01970474972163174	0.03473881100182553	0.06265072697773576	0.05155716824165211	0.04877683467021598	0.03513260538551094	0.0033747547254301936
5:Del:R:1	0.0022156436983073037	0.005677919137524441	0.003750614664416432	0.0033690043123931444	0.005203777950314361	0.004746290328388341	0.00397793519224706	0.01507155493425671	0.006165044794782375	0.001177030896618021	0.006958112663359089	0.0028014176899947784	0.013307669675967873	0.005576574242316497	0.01943491488019646	0.02012117897705366	0.003203742540168761	0.013863712401685576	0.012894166024328229	0.0021179486540219726
5:Del:R:2	0.0005620314150849026	0.0008597104580846349	0.0016220978594654412	0.0012523342879573818	0.00029059891363383274	0.0024706669559503426	0.0008142681135770857	0.0008428611200008618	0.002502761769001722	0.0010572656096795186	0.0021635946017653394	0.0012792666638040374	0.0030815796205480696	0.001017643539054518	0.00323404392253785	0.0001915835024622048	0.0016320262054616563	0.0033065132015207867	0.0007766013282113704	0.014809097058990518
5:Del:R:3	0.00041002015380058764	1.005895306604998e-08	0.00014606109026029656	6.676911636697368e-05	0.00034013651139623845	0.0004169326314883648	0.00022464977458560575	0.0006195873567075694	0.00013969895394851052	0.00016662471428110058	0.00021796018294359954	0.000339368597798142	8.942040609497326e-05	8.085050711102326e-05	0.0005332838620434188	0.0004394236319194533	0.00042396532986012315	7.263441721878649e-05	0.00040614879809677264	8.971443846576221e-05
5:Del:R:4	1.028607621744726e-08	5.390120688897326e-08	2.8144818244868473e-08	9.913020075025259e-08	1.4405759612756697e-07	3.8261999591782113e-07	8.355717613106606e-07	2.3487049888082368e-07	9.307805512293043e-07	1.1542644843931527e-06	1.2465886756274358e-06	1.2642683338270899e-06	1.3914762280364812e-06	1.4320079486651593e-06	8.785784827303189e-07	3.238379843395478e-07	5.981206667549088e-07	1.652579021111933e-06	4.3172719195627705e-07	5.334687377853698e-06
5:Del:R:5	2.48597622487523e-10	3.353174527820357e-08	9.082863563492083e-09	7.203933461763512e-08	8.859787515575591e-05	3.301022887665539e-05	0.00032437729281909356	5.646735064601671e-05	0.0011356171077386535	0.0001728661073650528	0.0008377591452226696	0.0006807046379441317	0.002659149303328263	0.0005522620440125081	0.0009813042714131902	2.6984544862074243e-06	0.00038022966721371174	0.0006139235807839327	0.0003115481829931355	0.0009700303624833851
2:Ins:R:0	0.0076884750486374285	0.009551650186410824	0.004870648523356067	0.01755677163717337	0.010837555557370706	0.014114388071917006	0.007712801563340008	0.011814353944252502	0.009918253337896204	0.002963155995065563	0.004740096094276396	0.004589978336761078	0.0024634293159294884	0.01109737352418847	0.006040009178371974	0.015031585173962867	0.005201193566237521	0.005029014969794616	0.012179896418092539	0.006705597458340265
2:Ins:R:1	0.0013627018492388743	0.004406326437552366	0.0055807354813856595	0.0011594396123578577	0.002563247398998385	0.005243509471987409	0.0014125585552653775	0.0025565197259261653	0.008861448819143334	0.0011090372535652194	0.007125667262709499	0.010846092540942322	0.00635614213259581	0.009143330479518567	0.005850414600855914	0.002968867119269305	0.002614623319268503	0.0013851476498551562	0.004387035472130663	0.0011222794770762335
2:Ins:R:2	0.0007884755181777336	1.118487329222262e-05	0.002166658072026735	0.0015466342281301416	0.0007329586488460649	0.002507861514768024	0.004511764556728224	0.003096657847920028	0.007246482997815064	0.0009257846475503584	0.0017734710846480084	0.005017281974381547	0.001590067188610007	0.001929695472178281	0.00541757626536409	0.0064796311916087744	0.0019039126621735554	0.005686589056596887	0.0024554462359793663	0.00400775569824873
2:Ins:R:3	0.0011166502383572663	0.0007915851507664229	0.00039677781235120335	0.00033216527119897424	0.0012317529745010348	0.0016102686284292034	0.00029079844871205296	0.000686846757487416	0.0008582218074602066	0.00011977970355417256	0.000522581578510497	0.00031564502738945066	0.0012043453367630264	0.0004930272163535676	0.00033351647511338457	0.0017417780960594343	0.0006274155285599648	0.0005130842660617318	0.0009210219610895365	3.9987701434185395e-05
2:Ins:R:4	0.002066503350411537	0.0031222239990199795	0.0008876847177898029	0.006979323544155705	0.0026796791980892463	0.002636366281184621	0.0005079152890193939	0.0044273144361828545	0.0001484709313709942	3.8019503335817716e-07	0.0002943131907331775	2.886561648551833e-07	4.7171439531581425e-05	3.230991099201219e-07	0.0004254999517340252	0.0049676535870404595	0.0009606073072733778	0.0003704131970995661	0.0015897197746495095	1.0367961119328583e-06
2:Ins:R:5	0.017606772638214353	0.08661913607907991	0.02722936655358126	0.0074022121767538356	0.0075904020166842655	0.029466501854698207	0.0017406666197275912	0.016651423610406935	0.0009698732386243591	0.0016361960696519872	0.003328250568057891	0.006071480715302755	0.00843441157703012	0.004703919556927758	0.004522302142119656	0.013184964665124426	0.0050649098804942125	0.013873496466069923	0.007861008689176288	0.0006378744845943629
3:Ins:R:0	0.001994037099595403	0.001151193605727485	0.003988505311253903	0.009796201487058908	0.004169541790820404	0.00544889849622682	0.0032998840977074904	0.0066739040246216064	0.004301809092876283	0.002825255947544747	0.002410545202178014	0.001076215005175669	0.0027445673530493765	0.0007561912234069191	0.003025133839782086	0.018010708377140333	0.0018970242960914163	0.0017617100545274057	0.0048086006810559925	0.0002888143867989967
3:Ins:R:1	0.0009610386942169669	0.005869806860282552	0.0025568086295811553	0.0007254949296509495	0.001223005370965069	0.001318739686523429	0.003071193599843696	0.004488836225111044	0.0013854656575222179	0.0010278671130524231	0.004016652016076776	0.004559392279518875	0.009442860426639754	0.005151107143957461	0.009070766397970083	0.008193184760270329	0.0020811978843363475	0.008381038126984604	0.004528533226608999	0.000773354019624577
3:Ins:R:2	0.0003149707687404657	7.89771760878466e-09	0.0001421507824304058	0.00018372282567000298	0.00011808209885064258	0.0002877783691188718	0.00015497299943824318	0.0010499974586749517	0.0001639077299922742	8.687266860363252e-07	0.00038147678759045786	0.00015196377043990238	0.001208053939388094	0.00047720187782928746	0.0008890788725318543	0.0012606722055393505	3.3456242425415896e-05	0.00026118385266599376	0.0004489265199205761	3.983618633469632e-06
3:Ins:R:3	1.028607621744726e-08	5.3905282935140516e-08	2.8144818244868473e-08	9.915834023210835e-08	1.4398195650855426e-07	3.827725977600949e-07	8.355432412621155e-07	2.3486389069127256e-07	9.307776129929834e-07	1.1542588063040427e-06	1.2466189220106117e-06	1.2643687028202067e-06	1.3914701116846117e-06	1.431955835755616e-06	8.785748646467084e-07	3.2381579082141345e-07	5.981378710195884e-07	1.6525685983026507e-06	4.3172719224049414e-07	5.334581867373345e-06
3:Ins:R:4	1.401298464324817e-47	0.001800461255210344	2.8761232588578878e-05	4.413714912665512e-08	0.00011100154883375346	7.99121360092414e-05	5.740479114813012e-07	4.5024794056480746e-05	6.413314428499461e-07	7.966922609048411e-07	8.481992148645645e-07	8.913847001679187e-07	8.628536783561458e-07	1.0514446841636272e-06	5.584091171234596e-07	1.780327951195204e-07	4.294680539373985e-07	0.00015501510169187326	3.039351377021049e-07	4.489440553925305e-06
3:Ins:R:5	0.0012291628238398288	0.005842947350652708	0.0025500480614796574	0.002467396995207736	0.0008653394713147122	0.0019253957126105093	0.00018340028049550482	0.0020363630831118228	0.0005859201312980389	3.346212933497128e-05	1.7481962167664732e-07	0.0004591932362755813	0.0009663743464720653	0.00011708636797109761	6.680151219853769e-05	0.001012174558634129	0.0006888407126768925	6.464243327805263e-05	0.0003967562531983049	2.937416653509217e-05
4:Ins:R:0	0.00416716010887626	0.006343952324607471	0.004667639279599029	0.013906206929532346	0.004876267346881775	0.007182800406252454	0.0018958533855448678	0.012754878427641643	0.00045636672278007493	2.8684386192310283e-05	0.00024767058346974124	2.770866345770173e-05	0.001089826696896239	2.1121583195906623e-05	0.002019668119040432	0.021274407353222956	0.0019156073431520326	0.00046427217134436204	0.004787190461208581	2.074653681916061e-07
4:Ins:R:1	0.005543220137055869	0.003514225321519007	0.012278792894603612	0.0024764773373885875	0.004527702094018196	0.00577341571858426	0.0029837331626995224	0.005403013705135038	0.0069884807296199366	0.0047333325561999115	0.003488170449460313	0.005851555150942715	0.001404485480485107	0.007250282199346429	0.0038219953853183596	0.008852993252023395	0.002501181849145553	0.008798983586027589	0.006381974899883858	0.0004286632426871506
4:Ins:R:2	0.0002885671455587158	0.0010089428004675938	0.00018545675955785156	8.127143099983413e-05	0.0019284283847487416	0.0005810433411807026	7.311482251637358e-05	0.0021444126219498827	0.0006277105035730557	2.1025917928483295e-05	2.3571097410943764e-05	5.553759496494947e-06	5.503499731673855e-07	3.2198248346162475e-05	0.0005538913812072366	0.0019122897525448933	0.00021365060422297687	0.0001348353917991574	0.0025013837463308164	2.9282959064858007e-06
4:Ins:R:3	0.000904191672030663	2.5603713237565273e-05	0.00027050174999107665	4.835711706618895e-09	0.0016518283799300093	0.000982441045532685	7.372244391490313e-07	0.00113201491444471	0.00022505773636543713	0.0001683259696962125	7.237156451367355e-07	7.464811533708371e-07	9.018323165532749e-07	9.786599267158635e-07	0.00011740262183614902	3.112065544485176e-05	0.00014515513758546207	1.3165141226068044e-06	0.0006799488737401305	3.484434591882746e-06
4:Ins:R:4	0.0010951876725248154	1.2826355266781774e-08	0.0002872836116481281	9.218450829351354e-09	0.00010100785284416602	0.0009123247509197085	6.890856733576812e-07	5.8100505100355805e-08	7.748791788486642e-07	6.821163700010402e-07	9.182571596255684e-07	8.433652834582972e-07	1.1556298937165366e-06	1.2308785677817013e-06	5.825857715180405e-07	1.6457147545168027e-07	3.3245574115881027e-07	1.3894461017649462e-06	2.2510970140388054e-07	4.117225083746234e-06
4:Ins:R:5	0.0019762583181500305	0.0053701013993608625	0.004277628387299935	0.0008756541371340631	0.0012183252833803237	0.001060180522516987	0.0002698599776246624	0.0025804881242837753	0.0007134049172537971	6.888194914282053e-05	0.00022524291892473514	0.0001354848242961282	0.001080938586285356	0.0004845735040892407	0.0006199921396589048	0.001069836955620609	0.00019967334878323584	0.0005455849691068693	0.0006322780512242688	1.5257438482763065e-06
5:Ins:R:0	0.0055027567410688505	0.0058058774617278175	0.019163545296401026	0.30641142271459104	0.0028417925608908946	0.00584968785417459	4.503469337464594e-06	0.06372381017749035	0.0005934805214780426	6.122711182285912e-05	0.0012660448871559993	0.00044669196765113385	0.0009680849218128174	0.0002191557642515818	0.0006621718760177941	0.13114132088745178	0.0009838843006758679	0.0006738825965123852	0.0042431777744394595	0.0006497624202518182
5:Ins:R:1	0.0031912511767586693	0.006796877934782515	0.004922491443285253	0.003065693661192199	0.01647952811821597	0.014721735925858183	0.00884347849110327	0.008257757053652313	0.02333006841770839	0.017783773112410018	0.02950736280530691	0.004175039992793473	0.009152757644769735	0.022047194628185024	0.01602948988089338	0.012761741942958905	0.012355258685979607	0.012412463378885548	0.012225707949021399	0.02747361977570222
