MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
3:Del:R:5	6.074671922192465e-05	8.334877717175004e-05	0.0002793865862088296	9.478864231658335e-05	0.00010999891790447691	0.0003606698007300224	0.0018804145125378114	0.0009618862228947122
4:Del:R:0	0.000379771532916493	7.618014275067254e-05	0.0005231957920813102	0.005099332138793784	0.009414323610253633	0.003634334735252196	0.003761523679928871	0.006691371938213706
4:Del:R:1	0.002842174732068088	0.00030028829047694215	0.00818411699088756	0.03027023555478081	0.025046508647501468	0.035036006431328134	0.004806596251728479	0.002995110769697931
4:Del:R:2	0.0004978583567276473	0.00020410190281381802	0.0034423985527246258	0.009486211636607322	0.0007997053099097684	0.011744634218484862	0.00014175208090847491	0.0021768173480833752
4:Del:R:3	0.00010298227231487544	0.0	0.0006392790601230658	0.006526470170005325	0.0001432282765325965	0.002363377001232081	0.001192116947190769	0.0072236902019352555
4:Del:R:4	1.549869865975495e-06	3.967259292906533e-05	4.6906220520468444e-05	0.0032061156515612766	3.7005780312249214e-06	0.001088070354406625	0.00010666718605804259	0.0029617292315219147
4:Del:R:5	4.430121629411587e-05	0.00010311518978236566	0.00039058305350728515	0.00025910090313164603	5.5207384358268996e-05	0.00037294334300751685	0.0008721881230026795	0.0013758168922077374
5:Del:R:0	0.0011343993924947426	0.0	0.0011276000645011664	0.023620633902623922	0.07572642426937819	0.01694656107807532	0.03238088315585628	0.09717127554118633
5:Del:R:1	0.0009533602036599742	0.0009599153180897701	0.0048071799345780165	0.011498106800718232	0.011970179046038538	0.015246781588648445	4.6834447130095216e-05	0.006775794737623073
5:Del:R:2	0.00014793904850787242	0.00014014524726462695	0.0013118196524192173	0.0030656650059836467	0.0016009453080914682	0.002759356810402096	0.0008901709674580616	0.002871334292302521
5:Del:R:3	3.217660875614925e-05	7.438602965880393e-05	0.0006851257040062108	0.0016335961823388345	0.00019180343961920697	0.0013534458783715309	7.065302083927193e-05	0.001100007009668147
5:Del:R:4	1.6944671443752669e-10	7.219428528223659e-05	5.7186907149899826e-05	0.0003402496116980558	6.944301088989136e-06	9.846298046845448e-05	1.0969958422268888e-06	0.0010520084775517446
5:Del:R:5	1.598453963043589e-05	2.6785875442225658e-05	0.00012719109418720453	4.1596172346114456e-06	0.0001766974146631739	0.00017060079114951775	5.93966523609879e-08	0.0006212606519046559
2:Ins:R:0	0.00014580164457584033	0.0015014817308838246	0.004535611602358216	0.00018215021546041043	5.479685773025267e-05	0.004192593059715363	0.01450340277981013	0.042940562209114436
2:Ins:R:1	0.0013269418673371547	0.00018755167819108464	0.0025096993512124756	0.0026275445996725467	0.0009500115039307389	0.0073706843457262035	0.007784148268983699	0.009259064921643585
2:Ins:R:2	0.0009291273887356511	0.00042597329100317437	0.0017617042004712856	0.0026874954327649903	0.00017008629700285383	0.003240242156825843	0.0021549031253380235	0.0018083012476490267
2:Ins:R:3	0.0010058065440851748	0.00026293755091955973	0.0004679189629895575	4.980737645968958e-05	0.0012392849770412795	0.00011940525251873169	0.000278553460054809	0.002098240090059846
2:Ins:R:4	0.0027723901791307528	0.001821712800010573	0.0012332211163046125	0.00013589074802069945	0.0010396396081478088	0.0005176703303425256	0.0007846657019672421	0.00810167717107106
2:Ins:R:5	0.009192252944922074	0.01357399090193212	0.01702557387179695	0.0034978660537598218	0.0006117144195741276	0.007950408805627376	0.0015864018915453925	0.03098573018796742
3:Ins:R:0	0.00017023949371148818	3.520201460048611e-05	0.0006717483219122755	0.00027971044622084664	0.0006073610759722214	0.000859288056902372	0.00025789300260079526	0.021285055810585617
3:Ins:R:1	0.001238377126470027	3.6536497645873746e-05	0.0027238258928446155	0.0014020519851629843	0.0012674240870774157	0.006091298071114579	0.004499295471753726	0.0015884232579405477
3:Ins:R:2	0.00029167490396265095	4.5252583372947795e-05	0.00036178743831221993	0.00035532483227541435	0.0005844816624835402	0.0011825374139791478	0.0002434733947801959	0.0009129445287068627
3:Ins:R:3	1.7441834451457085e-05	0.00020924047086737119	2.4899349098195243e-05	1.12588672678271e-07	0.00022679636142811433	4.8921069213143654e-05	8.298659979562473e-05	2.381818246893985e-05
3:Ins:R:4	3.116076884612795e-05	9.098292921868811e-05	6.737550794760238e-05	0.00026458186208973446	3.656033481579612e-05	0.00024168528312465298	9.206554661329137e-05	7.971152897535916e-05
3:Ins:R:5	0.0007520072420084034	0.0005104138904061984	0.0009469278383469515	0.00027933787918072995	0.0007857820818207984	0.0006862154578727698	0.0011482329382852185	0.0008441963844255618
4:Ins:R:0	3.0094265821389854e-06	0.00023125688174275183	0.00032793328581714575	0.0002664983993470571	3.0992573780892486e-05	0.0003383729576694705	0.0010610393022058417	0.03722067520022392
4:Ins:R:1	0.0022270997190935306	0.000293134855101016	0.0037283391258097253	0.0013042975617281627	0.0008172891737103782	0.009340864863988827	0.004011251873162109	0.0014251129977365196
4:Ins:R:2	1.657221677904275e-05	0.0	0.00010525423165777425	0.000569665619337556	0.0011326463913610496	0.0004633295457424147	0.0001881929118554382	0.0028066521881555673
4:Ins:R:3	0.0001696480570286596	1.6314923190208218e-10	0.0003339119237637789	6.5041088767952e-05	2.2732613334248697e-05	0.0003314309850489305	1.2352166631401929e-05	0.0013764798503817489
4:Ins:R:4	0.00028454934243807626	0.0001593110831345257	0.000924485020207726	0.0003532983756428365	2.7968516410510346e-05	0.0004881920418774044	0.00021048093384450794	0.0009091983771996936
4:Ins:R:5	0.000433428305495589	9.346422371384389e-05	0.0034088699464336967	0.000234633911548201	5.4723454923077954e-09	0.0030709176605821396	0.0006268407617686478	0.0008841979803119671
5:Ins:R:0	4.5707149585183516e-08	1.2001112018111825e-06	6.479462242303668e-09	9.396951440976408e-08	2.0413621528003745e-06	6.753620588995091e-08	8.046450348686563e-08	0.27083457484841345
5:Ins:R:1	0.0034383016454376048	8.735967571738001e-05	0.007763352458714508	0.010471718868357129	0.004295460562279914	0.025627529367629905	0.02525888482108712	0.0036594886233660873
5:Ins:R:2	0.00017145868879454797	3.680565625909793e-06	0.0003763128731071674	0.0006467480253778035	0.001001751936855726	0.0007269041749353277	0.0008525972926818782	0.0020189600773804274
5:Ins:R:3	5.293857249995426e-05	5.3059122957019866e-05	0.0004466442792676162	3.1056426141056194e-05	0.0002518362213602643	0.0003157435194018987	0.00014708776801541034	0.0021176316822698027
5:Ins:R:4	0.00010239583621961757	6.945908121428257e-05	0.0002888802213972852	0.00017944387095301551	1.7099417791486272e-05	0.0007071614174840235	8.62030783695289e-05	8.71744294774679e-05
5:Ins:R:5	7.69872296970231e-05	9.206620620723082e-05	0.0003552748207097345	0.0003881717647676197	1.8231121856615574e-09	0.0003219520855464708	0.00032243991297605136	0.00011361853221261597
2:Del:M:1	0.005522312671528198	0.0005981427496226388	0.007571868996601552	0.0384425932681188	0.014997751982009503	0.04288747104234062	0.014808011378045194	0.011446534407441504
3:Del:M:1	0.0003090429972871789	5.085204886427164e-05	0.0003093764555978851	0.006564324028337509	0.003942315319436602	0.004309058826474938	0.006017686470877379	0.004208918434451334
3:Del:M:2	0.002086737517106756	0.00024333491811376006	0.0071144545017159545	0.013729447362129577	0.010587993994704448	0.026426050691943603	0.003737929782255378	0.002187903675276175
4:Del:M:1	6.636003266066837e-05	0.00022300267976788746	0.0015195263459463603	0.009977377949076072	0.006444824016653001	0.009365284578839237	0.0028973858109839056	0.004547011695810568
4:Del:M:2	0.001498177764697175	6.616217451210104e-05	0.0015248581835203368	0.021077800849452613	0.009886528765855473	0.015681615382345627	0.0020967525925672703	0.0024320917531849774
4:Del:M:3	0.0034607139055151492	0.00016043388792240875	0.003628002066652698	0.03142709225649014	0.012078833465930075	0.021044799020746723	0.003117424014781136	0.003574561145387065
5:Del:M:1	0.000302910885802703	0.0002416831574009848	0.0027583131633582524	0.014532517667394131	0.08356575179845095	0.014331806364352814	0.033666870901361105	0.04285081535577774
5:Del:M:2	0.0028989354768782505	0.00012997380269553105	0.00194003551839387	0.0004422340882723574	0.13966631464660167	0.004083773124037861	0.012689247925171685	0.013987809071095399
5:Del:M:3	0.0013682475790375292	0.000166410909255319	0.001113080078251727	0.00035074561012606866	0.0997991843894124	0.0011347627933000126	0.0004936455068925838	0.010613248479785398
5:Del:M:4	0.0008429164044210324	0.00025812363703153095	0.001716257344201324	0.0027220404690521606	0.055077482238411905	0.0028541833875351586	0.0010032916288741944	0.004915985681582242
5:Del:M:5	0.0004954102216834144	0.000984133050806122	0.003066859017126262	0.0018189048597196233	0.0611906236410141	0.00391736023419071	0.0011893370471079835	0.011308197081962134
