NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
63	195.746	26.876	38.732	18.663	0.11	0.972	1000000.0
64	194.49	26.572	40.075	17.979	0.111	0.975	1000000.0
65	190.034	26.99	37.826	18.625	0.11	0.972	1000000.0
66	195.226	26.779	39.799	18.453	2.942	0.973	1000000.0
67	194.704	26.581	41.122	18.104	0.107	0.975	1000000.0
68	186.653	26.567	36.275	18.098	0.112	0.973	1000000.0
69	194.816	26.509	40.654	18.039	2.943	0.974	1000000.0
70	188.921	26.883	36.797	18.596	0.108	0.972	1000000.0
71	195.917	26.476	41.493	18.116	8.603	0.975	1000000.0
72	194.163	26.838	39.7	18.545	2.941	0.973	1000000.0
73	193.774	26.828	38.875	18.442	0.111	0.974	1000000.0
74	193.888	26.68	38.08	18.112	2.944	0.974	1000000.0
75	194.672	26.528	41.059	18.103	17.103	0.974	1000000.0
76	195.08	26.588	40.91	18.128	5.771	0.974	1000000.0
77	195.628	26.504	41.113	18.102	5.77	0.974	1000000.0
78	191.162	26.902	37.239	18.391	0.109	0.973	1000000.0
79	187.507	26.646	36.802	18.43	5.773	0.972	1000000.0
80	187.709	26.674	36.827	18.384	2.939	0.973	1000000.0
81	191.159	26.689	37.356	18.329	0.109	0.973	1000000.0
82	188.435	26.619	36.764	18.109	0.109	0.974	1000000.0
83	194.535	26.524	40.798	18.039	2.941	0.974	1000000.0
84	186.867	26.63	36.19	18.116	0.108	0.974	1000000.0
85	194.833	26.406	40.47	17.977	0.108	0.975	1000000.0
86	190.668	26.731	37.472	18.343	11.44	0.973	1000000.0
87	186.403	26.825	36.727	18.481	0.11	0.973	1000000.0
88	195.827	26.679	40.907	18.215	2.939	0.974	1000000.0
89	191.703	26.743	37.637	18.415	2.947	0.972	1000000.0
90	191.509	27.149	37.984	18.778	2.944	0.973	1000000.0
91	188.404	26.519	37.046	18.056	14.269	0.974	1000000.0
92	196.487	26.588	41.028	18.2	2.946	0.974	1000000.0
93	187.63	26.728	36.632	18.178	5.773	0.974	1000000.0
94	188.852	26.705	37.234	18.189	0.111	0.974	1000000.0
95	198.011	26.708	41.602	18.243	5.771	0.974	1000000.0
96	194.443	26.441	40.612	18.099	0.106	0.974	1000000.0
97	195.607	26.461	40.793	18.044	0.107	0.975	1000000.0
98	196.678	26.74	41.667	18.249	5.774	0.974	1000000.0
99	195.422	26.475	41.58	18.078	0.111	0.974	1000000.0
100	197.187	26.479	41.907	18.115	0.106	0.975	1000000.0
