MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
2:Del:R:1	0.0018130615435075015	0.0015895916738372761	0.02861420003697276	0.0021226105565438046	0.06478809757660685	0.02747428817441687	0.0069775184384252495	0.010332128428854049
2:Del:R:2	0.0013767717132577672	0.0006498786267547985	0.004153555114753544	0.0017813915311126038	0.019209262836957352	0.011443229308351874	0.0034518073120489135	0.00906021063681692
2:Del:R:3	0.006437007794156671	0.0002597464557948115	0.00010936379636405036	0.00040228887016382944	0.006473570072210179	0.0050938110426068306	0.0029755434292019346	0.007801569025032222
2:Del:R:4	0.004494123512413353	0.00015913415766590332	7.76472198635858e-06	8.875148523657117e-07	0.002530792470573715	0.00272441148679718	0.0014825150783872231	0.0038909675646573304
2:Del:R:5	0.011863615131005645	0.0	0.0017724458152634749	0.00013468733559079737	0.10553162527088716	0.0030998770311626346	0.0009209647179874025	0.0106907789305032
3:Del:R:0	0.0005977448172052391	8.480791352667438e-05	0.01669153387658298	0.0044018331542611125	0.005211842619893332	0.005745334574021399	0.0017311528372374596	0.0005645628161346395
3:Del:R:1	0.0008927602027688408	0.004725109462160617	0.017305363472551107	0.003501541983569041	0.047979901335202156	0.01552886944176862	0.0006743308603711284	0.000857948758591931
3:Del:R:2	0.0005792251652746927	4.818128437364066e-05	0.001940364966139896	4.242612703819759e-05	0.01658836959366454	0.008638587747118436	0.003268789133580867	0.00040842872347766955
3:Del:R:3	0.0002656295920314733	0.0002542166762205511	0.0009451863111462444	0.00032832997532750597	0.004769794068997726	0.0014459506845742	0.00019992425180134887	0.0003442894260497154
3:Del:R:4	3.585706727054827e-05	9.771212864215783e-06	0.0005085922822794941	4.874262009494146e-05	0.021120544059085658	0.0003576118060747435	1.8385920797907575e-05	0.0018837061025557046
3:Del:R:5	7.804678026104739e-05	8.213935530410055e-07	0.0010017387458705728	1.8011641955695268e-10	0.044667751044034955	0.00025453761121451367	3.3347527850224876e-10	0.003935530156201676
4:Del:R:0	0.00017504842964626732	0.00012148264780203058	0.010943707330152392	0.004775557590182871	0.002493223642062148	0.005594639925984666	0.0032052369488519616	0.0011001303847297094
4:Del:R:1	0.0003705487295883358	0.0014022110656250674	0.011454512048512697	0.002158206393069122	0.043911750912666324	0.02485839615110308	0.005447867031762144	0.00088723379514704
4:Del:R:2	0.0003967922271112911	0.00028917566896780045	0.0013663224039191847	6.984336944697134e-05	0.010028139621199443	0.010071038394235074	0.0043321235734038056	0.00038231832481869785
4:Del:R:3	0.00021626327761623543	3.400820132810622e-05	0.000999777068824912	8.164072558088265e-05	0.02091516922795563	0.004869822763721459	0.0013320143159944564	0.000977002503823421
4:Del:R:4	2.4514339111192383e-05	1.1317982727714338e-05	0.0004957548489280405	1.160186220658943e-06	0.019222835243563167	0.0005860258676484876	0.000660955185956027	0.0011917588298588733
4:Del:R:5	0.00026526347530307247	5.9771334254783426e-05	8.476967019992454e-05	0.0	0.007361603363824543	0.0013317042811638658	0.00033191735986228823	0.00028073938661972165
5:Del:R:0	0.0	0.0	0.07989397279918194	0.07164894759655	0.00032970647733236545	4.139075571174544e-10	0.13929871171712876	0.001092698540426653
5:Del:R:1	9.873011542765653e-05	0.0006907282913698509	0.003912887261831202	0.00516775376861915	0.009298534600288021	0.018725029868073763	0.007079070322215557	0.0006087443883916421
5:Del:R:2	8.898137817595852e-05	5.588571050793689e-05	0.0006420384215016383	0.00048435165983391927	0.005180578936560778	0.004382972692837939	0.001429267546191113	1.9417165760913236e-05
5:Del:R:3	4.936725343441139e-05	6.074709251777222e-05	0.00015265291448018914	6.748699190438857e-05	0.0025533971896075512	0.0015808485851091802	1.1628740196059085e-05	0.0001322858603842647
5:Del:R:4	3.1296611546167696e-05	5.787873740925598e-06	2.4529666495798352e-08	5.948298024804899e-08	0.0009051812278816485	0.00046772555645517854	7.783036578274505e-05	2.064741636553791e-08
5:Del:R:5	3.357406945724506e-05	2.3962346266515056e-06	1.4681760841074864e-05	1.846143610372053e-05	0.001248533068647877	7.810336713112153e-05	3.726431821388765e-05	5.168181393012255e-06
2:Ins:R:0	0.002469342492404394	0.0018774619804025861	3.955149828470894e-05	0.005416362353134901	0.0007118382270568446	0.055632057734765115	0.02131175234913826	0.004043028837768361
2:Ins:R:1	0.0002708532223914517	0.0006016069547604275	0.005255342903546989	2.2427495423471557e-06	0.005136834851114145	0.01575190430507064	0.0038051293964963405	0.0033664030447835103
2:Ins:R:2	0.0003672230150550604	0.0008595692743256222	0.0019863318756688387	0.00014520452741180633	0.0014757818417490398	0.006141493474133313	0.00506159522337839	0.0014827577519463376
2:Ins:R:3	0.0009012198651907966	0.0009690587654768024	0.00018969729996378247	0.0007853510929271578	0.00020632933921417408	0.0045953119429759685	0.0027899947662081105	0.0004044722792768507
2:Ins:R:4	0.0038094635820016265	0.0038855261239223184	5.404843936909209e-06	0.0003368347833026064	3.088554439756308e-08	0.0037291483550055205	0.004603179895784706	3.3430933558307173e-05
2:Ins:R:5	0.01705489110201597	0.02984075862914324	0.00026206971937480005	0.00021929852282923435	0.007162163833894937	0.027145544436643833	0.01233937073033303	8.260933489086853e-05
3:Ins:R:0	0.0004192315941691049	0.0001101187234507961	8.329074807784664e-06	0.002298031122190878	0.0004925374527425319	0.027093190443702043	0.008551605956163257	0.0008803087942999311
3:Ins:R:1	7.63505711347534e-06	0.000271471144037605	0.003656996974023059	2.7540526666598452e-05	0.0012481997166787552	0.009357105095405131	0.0035365798108978196	0.0007710580081675289
3:Ins:R:2	8.879005366907222e-05	0.00013272724714894936	0.0003107659840406996	0.0008421616288251244	0.0003540177713492554	0.003534021390369162	0.000141802555178856	0.00011484800209731638
3:Ins:R:3	8.695541004271945e-05	0.00019152310458594	7.878851752706418e-05	0.0002297078672563657	4.155570356315419e-05	0.00016196866720430997	3.028738553264354e-05	7.315811423325158e-10
3:Ins:R:4	0.00011443858955317409	0.00027672462001646634	3.1850990646224986e-05	0.0001733378290100518	0.0004914061159771066	8.835423787107999e-05	8.01451170471612e-05	1.1734430217043012e-05
3:Ins:R:5	0.0009007186285452918	0.0019010006031021476	3.6011812830061273e-06	0.00010123700156746906	0.0004260792932199742	0.0017739009310093934	6.807440878898507e-05	4.136290199571846e-05
4:Ins:R:0	0.001657954336842522	0.0004286982829751196	2.2263539012357115e-10	0.0008870393446738944	0.00025821815176857666	0.03380858851945959	0.0216265838034451	0.0010594624026728638
4:Ins:R:1	1.5676049143849015e-05	0.0008234525481020682	0.00406338550732471	0.0003212473092298751	0.002767819968867116	0.009921563303796574	0.0021703084191540254	0.00030672604935706006
4:Ins:R:2	0.00013930251156125451	0.000559107674198458	1.658905675473221e-05	0.0007455834708525799	0.00036265398220406195	0.0011996049715388324	0.00048485529484267433	1.6815424119789314e-05
4:Ins:R:3	0.00027717888398910874	8.022832378176581e-05	9.570126779934186e-10	7.730704348716699e-05	0.00011036813442157012	0.001734811435744632	0.0006118863480799775	1.9713834431556166e-09
4:Ins:R:4	0.00032517795742023734	0.0005184708128217608	2.1480363404347004e-06	3.0881554366501975e-05	0.0009276680119926794	0.001432117497342773	0.0005980159016241516	7.874736967350415e-05
4:Ins:R:5	6.475693287939067e-05	0.0015031654242193327	0.00024753594300520377	0.000281815902510516	0.0015587676627409764	0.0015048980242136167	0.0002763133028329889	6.153664392925862e-05
5:Ins:R:0	0.003138701489660889	2.2047609102315847e-06	5.032009875449717e-09	3.3009856945653837e-08	1.34596946672616e-07	3.090700469599028e-07	0.40336271941661833	2.617448222608232e-08
5:Ins:R:1	2.089179906761274e-06	0.0032258054323028775	0.01359537386248121	0.014763615960255265	0.007372082521905838	0.039429889474995435	0.0019368685941901732	0.0018956839176098583
5:Ins:R:2	2.901991902930945e-05	0.0005216575923327582	1.913825619666909e-05	0.001044176648138091	0.0019553576518210034	0.0030746929681481562	0.0013040684409816095	0.0003111092046287922
5:Ins:R:3	1.536685796799553e-05	0.0005244267753732857	3.2047367989740395e-06	0.00012003043634422284	0.0006914479004242225	0.0006914870909204395	0.0004229754557527343	0.00013387434622728734
5:Ins:R:4	9.60488994849129e-06	0.000156617542193902	3.517674453443975e-05	1.2835549726979422e-05	0.0004461698399356528	0.000569948345236888	0.0005563778263240238	1.3238633567169699e-09
5:Ins:R:5	2.6950275082526787e-06	4.9120467682541854e-05	9.39172221552198e-05	1.5941122756135683e-06	0.00027796353452709034	0.000739365505244649	0.00015760827966458224	9.890926458924199e-06
2:Del:M:1	0.001961701768450439	0.000126564727670484	0.03164679372683168	0.0016685098036776935	0.058040647412417455	0.032046569930389526	0.004730668815318495	0.0077002078015357255
3:Del:M:1	0.000259331208144431	0.0002716978641498713	0.014415447032079101	0.002859557722695172	0.0036897698826567193	0.00443266209680587	0.0015965364712610607	0.0001924698940511682
3:Del:M:2	0.0006846398365269124	0.0015374554039590293	0.014143382310867309	0.0037708139221649616	0.025362730922643094	0.011911165283527226	0.0007027038460364565	0.0006837840700743136
4:Del:M:1	0.0006873100457596593	5.989987836073851e-05	0.011321198558434845	0.0032262388500384986	0.0051172183111089	0.006962017944315449	0.005357483165571466	0.000994704700950706
4:Del:M:2	0.00012376305972793488	0.00022848019214279702	0.0096888974821195	0.007354444307275117	0.018054827150190248	0.0072578205005265775	0.0019720428565051405	0.0011215735295263584
4:Del:M:3	0.00025272494762248245	0.0015732271780871088	0.009288386078551411	0.0033993491320870816	0.02042552861967124	0.01994260532548651	0.0026655130929430014	0.0005792724711864139
5:Del:M:1	0.0010905881546204909	0.00014335407919134014	0.06229553535580635	0.1035572875291109	0.001392688386357932	0.009167285185540094	0.04924278395250439	0.0029887956570019015
5:Del:M:2	7.147453834477346e-07	0.0017624924579286016	0.01665797025896609	0.22348011672496795	0.0001067453476991176	0.004348318231323844	0.010978270672513304	0.001965414539665176
5:Del:M:3	0.00011344942005166559	0.001973188186821062	0.0003805467740404467	0.17325842306017875	0.004743966652234591	0.007970106486463919	0.003415023126766666	0.0006573990027112764
5:Del:M:4	3.4023247209269415e-05	0.0015691892508039019	0.0010254417207024957	0.09409894026815892	0.0008900125850012586	0.003196080822918361	1.073577289297134e-05	5.079106127492849e-05
5:Del:M:5	4.412982345911587e-05	0.0013528724710340611	1.3876145361670923e-05	0.07804637640714646	0.0023607911402282866	0.019146404415369033	0.004634424494972791	0.0007811893963170746
