NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
45	1077.996	30.551	335.152	21.624	0.129	0.958	1000000.0
46	1068.596	30.72	332.832	21.72	0.129	0.958	1000000.0
47	1073.639	30.648	333.606	21.71	0.129	0.958	1000000.0
48	1068.884	30.57	332.253	21.778	0.129	0.958	1000000.0
49	1078.319	30.684	335.574	21.858	0.128	0.958	1000000.0
50	1073.106	30.762	332.925	21.978	0.129	0.958	1000000.0
51	1070.369	30.581	333.421	21.818	0.129	0.958	1000000.0
52	1078.956	30.906	337.683	22.027	0.129	0.958	1000000.0
53	1079.325	30.858	336.281	22.02	0.129	0.957	1000000.0
54	1070.344	30.661	335.234	21.91	0.128	0.958	1000000.0
55	1073.787	30.625	331.752	21.818	0.129	0.958	1000000.0
56	1077.598	30.736	334.998	21.896	0.129	0.958	1000000.0
57	1077.029	30.795	335.6	21.875	0.129	0.958	1000000.0
58	1090.583	30.711	337.228	21.854	0.129	0.958	1000000.0
59	1077.762	30.624	336.958	21.83	0.129	0.958	1000000.0
60	1070.196	30.612	334.553	21.793	0.128	0.958	1000000.0
61	1079.278	30.784	337.094	21.923	0.129	0.958	1000000.0
62	1066.905	30.587	332.14	21.717	0.129	0.958	1000000.0
63	1083.216	30.652	336.401	21.867	0.129	0.958	1000000.0
64	1077.042	30.515	336.37	21.682	0.129	0.958	1000000.0
65	1083.836	30.779	335.21	21.878	0.129	0.958	1000000.0
66	1077.614	30.482	335.505	21.647	0.129	0.958	1000000.0
67	1080.984	30.86	335.491	22.15	0.129	0.958	1000000.0
68	1077.823	30.672	335.918	21.724	0.129	0.958	1000000.0
69	1082.883	30.614	332.73	21.76	0.129	0.958	1000000.0
70	1081.838	30.762	335.85	21.897	0.128	0.958	1000000.0
71	1069.922	30.983	332.995	22.133	0.129	0.958	1000000.0
72	1074.583	30.721	332.8	21.797	0.129	0.957	1000000.0
73	1069.412	30.807	333.074	22.003	0.129	0.957	1000000.0
74	1082.724	30.787	337.674	21.732	0.129	0.958	1000000.0
75	1069.254	30.559	337.169	21.741	0.128	0.958	1000000.0
76	1081.528	30.772	335.618	21.858	0.129	0.958	1000000.0
77	1079.968	30.646	332.436	21.885	0.129	0.958	1000000.0
78	1089.058	30.758	337.473	21.939	0.129	0.958	1000000.0
79	1083.162	30.687	336.006	21.8	0.129	0.958	1000000.0
80	1075.754	30.549	333.317	21.669	0.129	0.958	1000000.0
81	1067.796	30.781	333.366	21.958	0.129	0.958	1000000.0
82	1074.123	30.974	333.307	22.049	0.129	0.958	1000000.0
83	1081.183	30.696	338.6	21.902	0.129	0.958	1000000.0
84	1077.989	30.577	337.073	21.633	0.128	0.958	1000000.0
85	1085.028	30.533	336.71	21.749	0.129	0.958	1000000.0
86	1072.521	30.512	333.83	21.877	0.128	0.958	1000000.0
87	1074.389	30.569	332.879	21.659	0.129	0.958	1000000.0
88	1078.608	30.646	332.907	21.826	0.129	0.958	1000000.0
89	1079.21	30.676	336.577	21.91	0.129	0.958	1000000.0
90	1080.484	30.584	335.112	21.917	0.128	0.958	1000000.0
91	1079.789	30.781	337.442	21.866	0.129	0.958	1000000.0
92	1070.115	30.732	333.388	21.872	0.129	0.958	1000000.0
93	1079.22	30.464	335.026	21.741	0.128	0.958	1000000.0
94	1076.972	30.714	333.861	21.799	0.129	0.958	1000000.0
95	1075.619	30.631	335.011	21.973	0.129	0.958	1000000.0
96	1076.672	30.589	333.427	21.859	0.128	0.958	1000000.0
97	1079.237	30.884	338.213	22.107	0.129	0.957	1000000.0
98	1064.791	30.632	330.938	21.895	0.129	0.957	1000000.0
99	1088.049	30.682	335.136	21.892	0.129	0.958	1000000.0
100	1077.83	30.776	334.151	21.811	0.129	0.958	1000000.0
