Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP94540	567	0.995	161.174	28.426%	28.679	10.254%	0.12525	0.995
SP95222	742	0.97	267.579	36.062%	54.554	24.5%	0.15878	0.965
SP89389	547	0.978	184.098	33.656%	32.996	21.207%	0.15482	0.974
SP90503	343	0.963	158.415	46.185%	25.817	28.705%	0.24432	0.956
SP92460	14186	1.0	1066.83	7.52%	257.082	3.133%	0.01377	1.0
SP92931	515	0.978	174.157	33.817%	31.835	21.53%	0.14846	0.975
SP91265	758	0.98	247.734	32.683%	45.305	19.963%	0.13726	0.977
SP89909	12662	0.999	1326.286	10.475%	379.271	4.926%	0.01888	0.999
SP90629	932	0.925	382.015	40.989%	86.373	38.047%	0.17016	0.905
SP95550	641	0.98	212.513	33.153%	37.266	20.001%	0.1478	0.977
CPCT02020389T	481	0.994	121.118	25.18%	20.209	11.285%	0.11741	0.993
CPCT02080033T	942	0.995	238.638	25.333%	43.981	10.349%	0.09237	0.994
CPCT02060156T	1150	0.991	301.511	26.218%	50.767	13.583%	0.08754	0.99
DRUP01340014T	441	0.678	335.747	76.133%	85.84	78.739%	0.6856	0.595
DRUP01010121T	1065	0.997	206.068	19.349%	36.183	9.17%	0.06158	0.997
CPCT02130034T	859	0.987	195.134	22.716%	38.084	16.366%	0.06257	0.984
CPCT02260015T	1409	0.983	400.716	28.44%	78.518	19.944%	0.0721	0.981
CPCT02220071T	14540	1.0	1080.974	7.434%	258.722	2.686%	0.01265	1.0
CPCT02010710T	710	0.988	162.879	22.941%	33.855	15.659%	0.07168	0.986
CPCT02340068T	415	0.983	125.537	30.25%	21.055	18.615%	0.13243	0.98
CPCT02130050T	983	0.97	304.1	30.936%	73.65	25.519%	0.11274	0.965
DRUP01060016T	729	0.931	286.576	39.311%	57.981	36.856%	0.13857	0.908
CPCT02260017T	1117	0.996	212.305	19.007%	36.487	8.898%	0.05923	0.996
CPCT02020682T	1838	0.998	318.861	17.348%	71.191	8.325%	0.04334	0.998
DRUP01030013T	52794	1.0	2547.918	4.826%	617.461	1.823%	0.00747	1.0
CPCT02130059T	870	0.983	247.644	28.465%	49.899	18.935%	0.0895	0.98
WIDE01010296T	1690	0.987	393.13	23.262%	80.246	15.944%	0.06893	0.985
CPCT02380044T	962	0.96	341.898	35.54%	67.969	28.462%	0.15839	0.95
CPCT02060117T	578	0.994	129.654	22.431%	25.787	11.114%	0.08741	0.993
CPCT02080220T	949	0.994	252.779	26.636%	55.22	12.707%	0.09677	0.994
CPCT02210056T	613	0.971	204.651	33.385%	49.009	23.931%	0.14939	0.967
CPCT02020734T	731	0.942	332.514	45.488%	88.49	34.042%	0.241	0.936
CPCT02020716T	421	0.98	140.526	33.379%	29.512	20.4%	0.12665	0.977
CPCT02080226T	738	0.976	201.121	27.252%	40.453	22.401%	0.08284	0.97
DRUP01080014T	22852	1.0	1255.289	5.493%	350.713	2.287%	0.00772	1.0
DRUP01270003T	559	0.986	173.215	30.987%	29.258	16.563%	0.12356	0.985
CPCT02190044T	489	0.915	198.471	40.587%	42.592	40.273%	0.18725	0.884
CPCT02130131T	627	0.932	297.251	47.408%	72.423	36.85%	0.22157	0.923
CPCT02220054T	953	0.987	254.325	26.687%	44.762	16.728%	0.08725	0.985
CPCT02330075T	1505	0.997	311.022	20.666%	50.477	9.151%	0.05844	0.996
CPCT02130134T	678	0.95	239.256	35.288%	59.074	32.079%	0.1257	0.942
CPCT02130148T	864	0.977	284.281	32.903%	49.473	22.177%	0.12283	0.973
CPCT02070381T	287	0.878	148.425	51.716%	33.331	47.955%	0.25885	0.844
DRUP01070053T	627	0.951	225.45	35.957%	49.574	31.08%	0.16646	0.939
DRUP01060025T	2985	0.827	1746.654	58.514%	416.093	56.813%	0.25752	0.78
DRUP01100007T	1112	0.995	232.983	20.952%	41.991	9.66%	0.07806	0.995
CPCT02380019T	931	0.964	264.685	28.43%	60.366	26.641%	0.09527	0.955
CPCT02020598T	444	0.924	176.757	39.81%	48.0	39.801%	0.1708	0.912
DRUP01070059T	349	0.835	196.78	56.384%	41.061	58.665%	0.40487	0.769
CPCT02080152T	21881	1.0	1378.62	6.301%	379.309	2.703%	0.01169	1.0
CPCT02070406T	709	0.857	363.645	51.29%	68.268	55.997%	0.236	0.771
CPCT02450002T	1487	0.994	339.205	22.811%	64.559	11.331%	0.0775	0.993
DRUP01070024T	606	0.988	155.709	25.695%	26.165	15.638%	0.08475	0.986
DRUP01060027T	1060	0.898	490.808	46.303%	104.545	44.46%	0.16258	0.865
CPCT02030381T	700	0.973	229.842	32.835%	40.841	23.783%	0.09256	0.966
DRUP01220005T	1157	0.937	547.438	47.315%	115.433	39.685%	0.26096	0.926
CPCT02370010T	2962	0.827	1743.216	58.853%	413.819	56.74%	0.25826	0.782
CPCT02020623T	939	0.99	245.435	26.138%	51.012	15.172%	0.07954	0.989
CPCT02290023T	1052	0.995	226.835	21.562%	37.941	10.223%	0.06734	0.994
DRUP01010022T	53409	1.0	1884.892	3.529%	459.872	1.277%	0.00422	1.0
CPCT02070159T	751	0.987	258.092	34.366%	51.394	17.837%	0.11869	0.986
CPCT02030354T	364	0.986	106.074	29.141%	17.249	18.152%	0.10307	0.983
CPCT02020565T	493	0.989	148.731	30.169%	24.606	16.13%	0.12943	0.988
CPCT02060114T	520	0.927	206.173	39.649%	43.355	38.069%	0.1578	0.902
CPCT02060118T	641	0.966	187.084	29.186%	42.418	27.094%	0.09997	0.959
CPCT02220002T	361	0.982	119.863	33.203%	18.858	19.039%	0.14189	0.978
DRUP01030002T	689	0.984	227.522	33.022%	38.279	19.624%	0.10793	0.982
CPCT02070060T	1361	0.988	283.307	20.816%	49.418	15.637%	0.0479	0.985
CPCT02030320T	1143	0.995	292.054	25.552%	55.884	10.124%	0.11888	0.995
CPCT02060035T	540	0.995	124.365	23.031%	21.015	10.046%	0.10582	0.995
CPCT02070110T	601	0.988	164.007	27.289%	26.143	15.215%	0.09243	0.986
CPCT02020492T	766	0.966	212.218	27.705%	40.024	25.925%	0.0833	0.952
CPCT02030327T	434	0.987	141.562	32.618%	24.785	18.503%	0.12836	0.985
CPCT02020503T	1260	0.967	328.505	26.072%	69.98	25.506%	0.07878	0.955
CPCT02380029T	86292	1.0	6037.191	6.996%	1756.065	2.906%	0.01451	1.0
CPCT02020636T	1034	0.973	290.511	28.096%	49.563	23.025%	0.07352	0.963
CPCT02130013T	1241	0.928	477.237	38.456%	95.916	37.251%	0.17738	0.899
DRUP01110002T	83496	1.0	6448.13	7.723%	1570.821	3.077%	0.01523	1.0
WIDE01010639T	626	0.996	146.762	23.444%	26.283	9.556%	0.11569	0.995
DRUP01010167T	42684	1.0	2511.207	5.883%	817.642	3.038%	0.0067	1.0
WIDE01010570T	1042	0.981	331.201	31.785%	65.777	21.241%	0.12805	0.978
