MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:T:5	0.014286952119554773	0.01259255894912216	0.00108390029985507	0.7158290934562683	0.022765760989911996	0.026802253525602282	0.01153108731337852	0.022108895849710278	0.013715116520265837	0.0029869895276647186	0.006204513461671013	0.012744794848350694	0.034425216433246655	0.053746893018555966	0.029877827952904577	0.017791448590151047	0.004927660879675386	0.005786339304473813	0.012020406792980793	0.010883634282281491
1:Ins:C:0	2.821749582381017e-05	0.0004482021642634493	2.5428851199365e-05	0.001169108295195045	6.497224696619953e-05	0.0007271494942707246	0.0028089011882468638	0.0023532983892071966	0.006176344307439194	0.0024950649069668527	0.0015412199554600647	0.0003557082761824404	1.6902430139964507e-07	0.003912215004182826	0.0011957069845378498	0.0022624997056905727	0.26879701860249045	0.0009908497923791515	0.003121591775766035	0.00133300819670346
1:Ins:C:1	0.000452543816936668	0.0039149584995124085	0.0008182870454646717	0.0005747270154461148	0.002489169596033207	0.009161478423407629	0.0009277386603176297	0.005802969089870658	0.0009181461809203028	0.0010331521015771727	0.004181003428529948	0.011447822612441882	0.0017830528308115845	0.007311047777791373	0.010366241016890853	0.004323745190786781	0.0645349781960249	0.005464837515567922	0.004007398045392847	0.0011315416057621518
1:Ins:C:2	3.645115706603974e-05	0.0023087923309901724	0.0008161916066211461	0.0	0.00048694536017409364	0.0032096127925660767	0.0012224071971681384	0.011763679192827113	0.012005849596902464	0.0006138461874115819	0.0041418030386194005	0.009351607538159924	0.00015645597482233598	0.004435016706092725	0.0026602291348513064	0.012089844397248726	0.012216110206450139	0.0003197129005479837	0.0032799922886056266	0.006380076855307309
1:Ins:C:3	0.0005675084293960708	0.0010197909299174057	0.0025077164384392603	2.917098390753381e-07	0.00040538673696090656	0.004610788970021531	0.00014734392318942468	0.005831140748685115	0.003200474297918845	0.0006256419453893613	0.005979630359985748	0.003692707571788105	0.0009186354224567595	0.004156422323639362	0.014199716485427416	0.0041844860521950975	0.012085879469399288	0.004260629821504836	0.007340734733606382	0.0008640505064585113
1:Ins:C:4	3.3922937592567594e-06	0.0003843222292935078	0.00020537844765193823	0.00028075792340587213	0.0018948313888827784	0.0018010946080301337	8.639450302169393e-05	0.003786597207186446	0.0007071992019568541	0.0	0.003322041493645287	0.003394599876436075	0.0001825002449445634	0.00625069474132502	0.023442958267385166	0.006423797012110413	0.00922914899119135	0.001810408689530334	0.0053750943560182665	0.00037297309555285097
1:Ins:C:5	0.016620659365189	0.0006336387754288352	0.00043575522553320313	0.002435549586432444	0.00467905886998409	0.005205629658929354	0.0002919938286504475	0.008587420316752059	0.0024306033036037887	0.0002652052885855483	0.006490281424930018	0.005584821718671264	0.0018048491634232277	0.03667767017771439	0.0754551339177737	0.011163006078561466	0.01884032546526896	0.0036442711437484833	0.011294645186210914	0.0032856775813195327
1:Ins:T:0	0.004490530949678942	0.0011133353211755547	0.0023666083641290924	0.007259123965892514	0.003374711784590545	0.00454660596976737	0.0006679403126753414	0.005478200254487433	0.00033194564159146013	0.04525249167670381	0.03156361973468222	0.03647142937406898	0.0043453041374209534	0.015564789502988674	0.01600296201678475	0.006143692643313727	0.12793997207216307	0.00020925668999552727	0.008359963391296788	0.005569932774815243
1:Ins:T:1	0.002872464334941469	0.0009423497793613933	0.0026648400277190375	4.203895392974451e-47	0.0016781441881903447	0.0260581755216117	0.0006425472040427849	0.017204397751629585	0.023770042113319505	0.00462332108584178	0.016726320491870866	0.04349901951412903	0.006815206105820835	0.023705001336056738	0.008915158612653613	0.12322223672643304	0.06128425805363804	0.011730733338395112	0.027340183616084913	0.0028478642809204755
1:Ins:T:2	0.000999121245412198	0.004045593070613905	0.0030816227445097867	0.0005854154233184516	0.00276798174054516	0.012699788690224523	0.000341380986292279	0.009860225304589677	0.00845144648549592	0.012905447131279288	0.003998503358386074	0.00879818389033872	0.0	0.01454264339179474	0.010150767453629896	0.08642834225669503	0.01523524831274976	0.00010268960146163408	0.005945009566545423	0.0028869273216071177
1:Ins:T:3	0.0023482278417850467	0.00013990679130074568	0.004048016665910837	0.0015955625846618205	0.0013854168823957025	0.004849410684444138	0.0004952152883987537	0.006615486465161666	0.006258643376058899	0.026770012218075862	0.006896975860327643	0.01961007165722549	0.0009271433848044808	0.012614828375444632	0.0077643121315804815	0.04439939472271362	0.004720126391621306	0.014212986138450106	0.008160314999537092	0.010487663232052
1:Ins:T:4	0.01105269227642566	0.000348739686596673	2.7747855056077243e-05	0.004543315968330717	0.002274379114234648	0.006932616168633103	0.0035970241248855926	0.003834507134888555	0.0037279381696134805	0.016885538569185884	0.0021355559303628978	0.005772336186834366	0.0008437442060676404	0.009858167470665648	0.01958575432887301	0.007945367571228417	0.007221850895875832	0.0028430731527078023	0.0031361798506725335	0.004344031873624771
1:Ins:T:5	0.8778524357080459	0.004617959655796806	0.00183996837025461	0.08934458187332212	0.008449459941775785	0.0104304417596245	0.008056823806427929	0.00544055238422061	0.01248022734072265	0.011068033084438867	0.02690457471539048	0.08085392917873832	0.033581441113626626	0.3262492351606488	0.04418049139754203	0.014097238053836917	0.016393537992271376	0.020879673878009725	0.018627707816206682	0.02257959177487919
2:Del:R:0	0.00213323824951658	0.015432548684766517	0.006360348771631834	0.0007431414042366668	0.0038033500632445793	0.015515570257267654	0.003527162412065081	0.05284586770867463	0.030990289395272156	0.0029497441137209535	0.009568408392645437	0.013339336021381314	0.10951714651659131	0.010321468557813206	0.011667892084587947	0.02445868024136871	0.010529303597286344	0.007140651633380912	0.009581145715201274	0.0033855871553532778
2:Del:R:1	0.001864895057224203	0.01588891869178042	0.0007994630647954182	0.0040744899198034545	0.001139922011643648	0.009402676920872181	0.002939012849697065	0.019308411773527042	0.010575827182547072	0.009832262619456742	0.0033846667455509306	0.014325775969773531	0.23798524767160414	0.012927457081968897	0.007816080420161598	0.02375070466659963	0.010580989427107852	0.021411243200457192	0.007813042363072781	0.00493791916283044
2:Del:R:2	0.00011095382134953979	0.002830293822044041	0.0023151909028820226	0.007561538692389149	0.0028166997141670434	0.004293472990248119	0.0005203940037608845	0.0034820266378176256	0.001758647029973872	0.0054736816714267885	0.005494624071299157	0.011947283825556952	0.06335587492212653	0.003150202762662957	0.0038093457150870334	0.001990477785550411	0.000498602146981284	0.0028853980398355363	0.001736455442466145	0.000927031745086424
2:Del:R:3	0.00016772786076558078	5.333130618422999e-05	0.0024386748026768144	1.2664058589422211e-05	0.0010586040071288495	0.004835239979996402	0.0018471935691422915	0.0015446460200473665	0.0008720932050145791	0.00013840566132216736	0.007698297178574193	0.006565841979352172	0.0226854619756341	0.004821804386504027	0.011124418336770532	0.0031903370015788825	0.0012710940456318555	0.0020623352717751686	0.004480897534386657	0.0016105520126205874
2:Del:R:4	0.0003532299458835553	3.757232394264065e-05	0.0006169788455372327	0.00016978397248834654	0.00042542293840299616	0.0017340027407044545	0.00014669022137240974	0.0004229027326357482	0.0006080770811621505	0.00030976863618889186	0.008334362624154892	0.003084376683900416	0.00516399423598699	0.004407177494722418	0.014216121686790756	0.0013531764401113833	0.001169280495860221	0.0015136889846661462	0.0037270437157894774	0.004308182072327327
2:Del:R:5	3.717561099847444e-08	1.903984695672989e-05	0.0009461500568738756	0.00010409904866619967	0.00038895210097727783	0.006544166545415067	9.582711393875343e-05	0.002583380543499061	0.004187599913237818	1.525752111319889e-09	0.05704449245993658	0.011161183659393146	6.743677310261376e-05	0.007103504257181044	0.03381434981505617	0.007270003967544909	0.004813893659049313	9.63027890456658e-05	0.004962695239612458	0.03987914969507415
3:Del:R:0	0.0015334168648087143	0.019258704134845175	0.000444218828342855	0.002169357716529703	7.204090446514045e-05	0.005627022578555625	0.0018511638407653663	0.036869219908840026	0.008840445847454248	0.0016771120495468494	0.008301723451117198	0.005988402092810361	0.00243657699466894	0.004843181951255247	0.009795173406693038	0.007232170453644358	0.0006950922717805952	0.003396089820537327	0.0036105859437361686	0.0011464499670546502
3:Del:R:1	0.0027148542745999292	0.0025136705446004728	0.0035707904468290507	0.008852440759328601	0.0019058549526380375	0.016205253943335263	0.0012317816873837729	0.010264358732383698	0.005735088269343578	0.008591792347433512	0.002149418221082442	0.02467916305642575	0.0031228474615636517	0.013399485102854668	0.002759259169688448	0.010091440196447365	0.0006892289600770596	0.1476877615787089	0.005113577028387226	0.00723840705875773
3:Del:R:2	7.274524503088742e-05	3.3611010439926756e-05	8.051517674800834e-11	0.005095463210886635	0.000371819864788705	0.0022811500020347352	0.0007013337539763143	0.0010818569786601984	0.00013829408580491533	0.0029238513458409443	0.0010767147677719535	0.002652710628375701	9.759567376477208e-10	0.00454723360790922	0.0006589633724543376	0.001116564723696456	1.1436622315841305e-08	0.04305898593996517	0.0018426199032386137	0.00015670487490538677
3:Del:R:3	0.00016962140091607126	0.00013949282213275184	1.2123347114538773e-05	0.00022230734588447377	0.00012429986634856504	0.0016744643762491762	0.0002227569777824101	0.00033082957216706176	0.00018785274069841763	4.115797237318475e-06	0.0005883122324095779	0.001950155003552254	0.0003356106800309533	0.0016482161116437054	0.0014095288218231871	0.0011730548485245152	0.0015656074841720624	0.004512922619777555	0.00042174540227279066	0.006791061751468846
3:Del:R:4	6.834839680891492e-09	2.2680184486034703e-09	1.4302892026307745e-09	4.310539151504145e-06	9.164777607686858e-05	0.0003248040685602405	0.00015741045900762528	2.8244649854514137e-08	6.375961391968943e-08	2.9505875051683006e-05	6.554070646647148e-08	1.7053602040419946e-05	5.881828375464692e-09	0.0004548743270838429	1.843600254176181e-05	9.976707701753185e-08	1.5729100084627135e-08	2.018622254240654e-07	1.5945112995296996e-07	0.03534246246387738
3:Del:R:5	3.9664217865720274e-09	1.9716188877083595e-08	3.7234603155411606e-07	1.0009625641655972e-05	9.002581308450885e-05	0.00041403823298590936	0.0	2.646881612378138e-07	1.529149616885661e-07	5.2887520306992285e-05	3.997185852000484e-07	8.749207763614209e-07	7.431701672722112e-08	0.0005525841259449749	5.537404067665008e-05	5.2271897627900186e-05	5.447409165526551e-08	4.550824834723244e-05	2.267045251880262e-07	0.04628640357404947
4:Del:R:0	0.0006597213110217126	0.01695906871726038	0.001007317564508412	0.0002607989607759009	0.00014911282445893902	0.008654506115271942	0.00012199100514408201	0.02977076547266506	0.007383865546905781	0.0017566491159095676	0.008402515180871433	0.0068789848156438895	0.0022658304421014465	0.0053869360515932385	0.004538581253951293	0.014158549253642435	0.007856650583034934	0.002828565206805251	0.010303799620617156	0.0058373591715280785
4:Del:R:1	1.8881122232414783e-05	8.28516308683902e-05	0.0032777548852686777	0.00023340305733484	0.0007252718096395939	0.015044571608304977	0.002582800515465351	0.007616006633479628	0.005588372837007399	0.0001456951334466794	0.00947830020997344	0.02377697250594679	0.012655657827999676	0.00506540765401951	0.013017031962609166	0.008493681321945133	0.00462212558844044	0.13480558470203732	0.005506508704978614	0.011573189150078348
4:Del:R:2	0.0006307637460329829	0.00023267366733443318	0.0001879712260101485	0.0003135888671062048	7.664112126974487e-05	0.005009690516938576	7.377838073807652e-10	0.0025029972720556513	9.106651286572287e-05	7.779178196074099e-05	0.004876099606027537	0.011853429969372655	0.0005968898740118789	0.004033074018148	0.005749813076727719	0.0011554890745901502	0.0022371186976943135	0.02694060436003383	0.0031466380055105245	0.013343530134690126
4:Del:R:3	2.2329392379560887e-09	4.067347172721725e-05	0.0	1.0460833008707482e-08	4.716905579016384e-08	0.00086394122194406	4.4380412976465774e-05	2.090451444310304e-05	1.531858785597251e-08	0.0	1.34654627800046e-06	0.0013668225621259467	1.874365633028674e-05	0.0015089058120392451	0.0001959551788647218	0.00011116517746415865	0.0006002970135125452	0.0049429682558530886	0.00029633323692934254	0.08261222635573859
4:Del:R:4	7.425700467546648e-05	1.7950037461744727e-06	1.4855534909088419e-05	2.0563022644637386e-07	5.7878233038337614e-05	0.0004491623868278793	0.00022624170616438732	0.0003291792512193581	0.00012353296722118046	1.5387648255682507e-06	4.286294632560583e-08	0.00018468540581807248	7.242559926876169e-05	0.0006077311717551837	2.056823684402076e-05	1.0516954176580384e-05	0.0	0.0006012747740403412	0.00012684627436470919	0.049224387860904245
4:Del:R:5	4.936202903426334e-05	3.5459883918065315e-10	4.640475195664351e-05	9.634514880936251e-06	0.00011485259182453245	0.00011906367987627675	0.0	0.00014659928902219121	0.00020793708703401137	5.007320105221425e-09	0.0005137910621387221	0.0012096990775857996	3.490747780432457e-07	0.000462450061788644	0.0015145093881291415	0.0003230562909816115	1.3733553938521936e-08	0.004325236335062641	0.0007464638605940265	0.0006405809386035522
5:Del:R:0	0.0001931228581815958	0.3111709209531546	0.2082020988315344	0.00025528391819420906	0.001569572293446413	0.0030274971350354465	0.006743157178381694	0.05854084131655782	0.015439528345875714	0.026469279896400053	0.0015667712453171134	0.005823527407749225	0.00764704023349509	0.0026314903211687125	0.00440108243971622	0.007540473326470595	0.0008574096000529607	0.005140539226995315	0.06833486748068865	0.03413823657223475
5:Del:R:1	0.0004999485480811927	9.499958495410965e-05	0.001260883603578833	0.0011756904560773762	0.00011792658235890486	0.003615987587310201	0.005985363240633319	0.003416270220818376	0.0014844504041190022	0.0003447596481328219	0.004593439616870114	0.025301977232306285	0.00024165069014316033	0.003698099043149341	0.0195313054018294	0.0041388195785697236	6.851604397184019e-05	0.04924830483074515	0.08273180780039865	0.0022444754981248136
5:Del:R:2	9.300471504047891e-10	3.4419571602484214e-05	4.888212458894259e-05	0.00024138076394024212	0.00061856336226359	0.0014019874044190316	0.000646020913579548	0.0006153026292886921	0.0006566804958536921	0.00010864249688779636	0.006993527610023875	0.004286989566828936	0.0004660377017796691	0.0024199012792223583	0.005101346412870669	0.0017165744729754806	1.4316354163099731e-05	0.006308890467137332	0.011245592895149911	0.000790437200085492
5:Del:R:3	0.0002577899162534436	0.00010201581125784286	9.041565863299184e-05	3.963348980107639e-05	5.987705965921464e-05	0.0005664842110226687	0.0008656755995286858	0.00035404038880983537	0.00015822084518930525	7.724956844867848e-08	0.001208767597693985	0.001434729997216646	0.0006527464565785124	0.0006889732211856625	0.0022794019642762464	0.0002814440885486391	0.0001282441193146866	0.0010089299367490412	0.0009492647960419731	0.00010812848171433131
5:Del:R:4	1.3187431796062299e-05	1.5813169511602608e-08	1.433311621896749e-06	4.1533536922280234e-05	4.947101116203889e-08	0.00012601570513091077	0.0	6.436497199281632e-05	3.813302353087522e-05	0.00013234605099636808	0.0001827728788809857	0.0004746013318832709	0.0002219904786073812	0.0001574881019064378	0.00015070736173981912	0.00016051210668916127	4.4133333906017926e-05	0.0007787188122179245	2.5649678706543e-05	0.00040908896162271445
5:Del:R:5	2.2486512811781267e-08	0.00014497080524055405	0.00013955932747123257	1.7003397445591873e-09	3.351911926113615e-05	3.509866758641067e-05	8.524334305093362e-10	0.0001415226216042953	6.791101385239529e-05	3.139048487810214e-09	6.267855677172918e-05	2.1379332899531532e-05	1.5312045320570177e-08	6.813488190374528e-05	2.8206735794817918e-05	3.400742595971451e-08	6.318324844656332e-08	2.033237029230861e-07	1.2723363312261427e-07	3.734736269455752e-05
2:Ins:R:0	0.0006673773513239212	0.00044237211405743435	0.011905841618448676	0.0	2.0512798661798113e-06	0.009030164729838362	4.519138481953178e-05	0.00503504671779865	0.006454929990568985	0.004360493269415997	0.08554735417943447	0.008004488277313157	3.678565363429698e-08	0.009933434652994037	0.02618416979946005	0.023730964189292082	0.13538072265684606	0.000677937064319849	0.008359422178074852	0.0013987086744347722
2:Ins:R:1	0.00024706094664963987	0.0017242078317894994	0.002338789358773283	0.00022964829733609804	0.0007273091608851701	0.008127221598967935	0.002447817485424366	0.005291467335257494	0.006597817039946676	0.0030932440784386017	0.027736652105149348	0.006483309218467781	0.0020252769821445327	0.01632554455473951	0.025589823050792118	0.03329641079913017	0.0034017729021405783	0.00013479997928925514	0.009446531231828885	0.0012984479066471977
2:Ins:R:2	0.0004395844184675468	0.0004908259175226703	0.0007518881639190056	8.728115545068248e-05	0.00030176051878569863	0.0025998395696581154	0.0014120952222793904	0.0019109537253865483	0.0013293259449727657	0.0017252844309524561	0.004909929033397304	0.008916232531978636	0.001932072672113918	0.009817296359053103	0.008503948413293756	0.027235346675734035	0.00044480702962005123	0.0008083206195442471	0.009017757466902764	0.0004203688632696867
2:Ins:R:3	0.0012034542953178117	0.0002721128027219331	0.0020839846292710715	0.00010392595338998945	0.0003532260935613607	0.003454674699391873	0.0009682241488434329	0.000743574354115566	0.00035606218048336304	0.0009340966480203861	0.008546272085642386	0.004362179186045978	0.0005128175735998752	0.002825120637112093	0.006861507490834526	0.00398238787397645	0.0005094607262508077	0.0010596321396565145	0.004702571823155779	0.00016007190270300953
2:Ins:R:4	0.0017267142829632575	0.0003791181227279594	0.00036970402126598853	0.0011865020543919513	5.776352011650943e-05	0.001889593935887195	0.0009108613332591631	0.0014788555738990538	0.0007426411542917322	1.488012289883045e-05	0.007477628228371031	0.0035581089570189306	0.0013610955900503542	0.008804984790454003	0.015833577678422445	0.003816521367612289	0.0005937542445485633	0.001383240200492679	0.003664776353398338	0.0006088880200984193
2:Ins:R:5	0.016297532070862247	7.533659806014725e-05	0.0012846760127400714	0.0024165001900247774	5.076400512393775e-08	0.004022387016074305	0.0005988397567170977	0.0007618444504907984	0.0004747269083464545	0.0013224744665910747	0.01977870461204746	0.0037706636760844957	4.131664042006378e-08	0.05059314050305943	0.15293335022598967	0.0020490609014095183	0.0008718074278530707	2.4707481891539376e-07	0.0012808558279354544	0.0005328964056488772
3:Ins:R:0	6.8942195503041144e-06	3.766564244870097e-05	0.0056064758483637435	0.00010449171700145143	0.0004586508413194679	0.005262169908626291	0.0010828803059166603	0.00559014672298872	0.0008277909960759189	0.002463096929252515	0.03490472094712459	0.007698377053226863	1.4085145442379599e-05	0.008855494273816475	0.01864992392462625	0.010557956224671657	0.029951792984207942	0.0007398031155022978	0.006153291625055317	0.0008219868888255633
3:Ins:R:1	0.00020730858843307943	0.0005628704501999948	0.004295828900048946	0.0014925607696355315	0.00103246551702739	0.002911172512783082	0.00030644841685813164	0.0025793053809320555	0.0014256211282759068	1.8944004605145892e-05	0.007541694882092997	0.007411216372447598	0.0007930562719048595	0.012248202697760462	0.005733899267819424	0.026420014329833066	0.004309997380896675	0.0023180784239326614	0.00881774009358054	0.0007066597742822012
3:Ins:R:2	5.340210691429092e-09	1.401298464324817e-47	3.521885800864766e-05	9.062827106682824e-05	0.0003369001859550025	0.000158267207063858	0.0005368321004101518	0.0009906086958540073	0.0012794041368012366	0.00035686247948916614	0.001389757651574186	0.0024460059337272355	4.236079846506869e-06	0.00304574082908772	0.0019483536744182572	0.008213600770668563	0.0012884110436237961	5.958259658187082e-05	0.0009201685348443789	0.0002766332450098208
3:Ins:R:3	2.709313384752221e-10	1.4295264295611786e-05	0.0002567383192996786	6.094526838751335e-10	2.923146562430645e-05	4.106856655891722e-05	9.837069069362769e-06	0.00017197995361414086	0.00013801621316314794	1.7718134290305444e-05	0.0005279603679439759	0.0003603018979699968	2.5260818397043748e-08	0.00021099597791081947	0.00021832932408713646	0.00023366493507651854	8.931430410733299e-05	0.00031695654330498257	0.00032641767979072254	1.3071047154196159e-05
3:Ins:R:4	1.4482327763687409e-08	1.3695117262777501e-05	3.5963228345252674e-05	6.746339997796724e-05	4.68404913104159e-05	0.0001756310727747845	4.0598429507099353e-10	0.00016690600229734008	7.388614972470009e-05	0.00010666765027382396	0.00019134552023245989	0.0004530058508004231	0.0	0.000356524880551774	0.0006963072273897098	0.00015337781019532316	0.0006917865494134645	0.0006275520131984714	0.00040383217898888547	0.0005781688319985178
3:Ins:R:5	0.00018509974666523378	8.702599126642951e-05	0.0	7.83967342528058e-05	0.000437939278988182	0.0011805934003140805	1.8966005455638424e-05	0.0007680739238639234	0.0003631737733110185	0.0003527001286033737	0.0008692972850099067	0.001168603725974009	0.0005574508826982693	0.003494382628124981	0.010463451612233356	0.0006235532979050617	1.7496609162677146e-05	2.069952759535809e-05	0.0008179136739126825	0.0007695773027494113
4:Ins:R:0	2.8961097413571223e-08	0.0001985801109404406	0.014835696626506377	3.658010690799074e-08	4.6190555025305004e-08	0.005041002255221656	0.0007184986770602109	0.0021340373955425207	0.0021361018635155916	0.02097901167436703	0.10485400778563758	0.005993326028233952	4.6067036508503636e-05	0.002606346218939848	0.011605967077677092	0.004269411116265758	0.03202821437704415	0.00019012439344905373	0.005137597554496835	1.1290106840533554e-08
4:Ins:R:1	7.163635833421721e-05	6.467238779545248e-05	0.00016709845519059742	0.001023582073294307	0.000550784127243773	0.0008119721386395895	0.0005082376456100235	0.004957745524911985	0.003790871153587858	0.005076073961455876	0.0035742060249874894	0.013017604140148081	0.00016191568444877015	0.016900718025133515	0.006287970763135817	0.060511170872853765	0.0006860006374097338	0.0007236386073101642	0.003910852858729044	0.0003906915868592975
4:Ins:R:2	2.8609932617840173e-06	5.519553083104256e-06	0.0002294314498540473	3.269617753630882e-05	4.2984479419772016e-05	0.0016225161384394937	0.00040208947198905776	0.00040288457534529696	0.000771376156968202	3.0126702910138194e-10	0.0033251843623341415	0.0017079581160879798	0.00012924636454604953	0.001365329854725985	0.0014878684525190522	0.0025436956231629894	0.0002508249268748841	0.00022580435192722347	0.0017044836871235702	4.40878835789249e-06
4:Ins:R:3	4.422571621944371e-05	6.41944528901206e-06	0.00029157982715441124	0.00013839586977317352	0.0010142961879784451	0.0011131466219504915	8.957062706599572e-05	0.00049138405916338	0.00047562859718372155	1.0191400142502972e-05	0.0007127193795470532	0.0017975951638896958	0.0003546906194457833	0.001163448560563296	0.0018733220569281173	0.0016047487705557729	0.0001479483273483595	0.0008166313600706587	0.0005419666056086215	9.537629876867015e-05
4:Ins:R:4	7.086059410511325e-05	7.806352432453422e-06	2.0418160316353353e-05	7.800539742177647e-05	0.0002123909180125061	0.0003665480823371325	1.6873824064589371e-06	0.0003954095210528408	0.0001867937055404134	1.6206422088629324e-05	0.0019203923798780664	0.0013995263008574454	0.00011109829366293234	0.001821170617960397	0.0026432736985223925	0.0010630026326202823	2.0998606060054215e-05	0.0012504443142191946	0.002636522641907817	1.9668647095016922e-07
4:Ins:R:5	0.0007539745210203819	1.581362363140215e-05	1.0417797257815664e-05	0.0001485835187989437	0.0004250866622540883	0.00025443245124023405	0.0	0.0005115490693341229	0.0005761395548070425	0.0002384544441852654	0.0007395977722742941	0.0011760961175570372	0.00111704547164166	0.0022965960031245914	0.005961502462137531	0.0017413277926824832	0.00015073818817711525	0.0010952432536635115	0.0015218149331533938	0.0030112633744440133
5:Ins:R:0	1.2613683109563567e-07	2.234508258425194e-09	0.6182485860586167	1.1856921292832113e-05	2.14960625308791e-07	1.1748033038827544e-06	4.1125936576236196e-08	0.0029570319268695045	7.128902916520019e-07	6.844031141461926e-07	0.17980388809569292	0.0008412739291498638	1.5658505987836692e-07	1.464232486050321e-06	0.005701389701005369	1.8291781699719679e-06	7.69509050059014e-06	4.128576966966335e-07	1.4778944161264463e-06	3.4950079232487495e-07
