MutationType	ID83A	ID83B	ID83C
2:Ins:R:3	0.0004529207243227518	0.0013494720979360863	0.0040114700933918356
2:Ins:R:4	0.00040389502852818284	0.0032874212344177066	0.0025127003365196287
2:Ins:R:5	3.360797506957169e-10	0.018684578612446785	0.011700330134481192
3:Ins:R:0	0.0005881399356394468	0.002180252120597288	0.01615412929095328
3:Ins:R:1	0.0010015668806590838	0.0028440315823536366	0.00717404657509178
3:Ins:R:2	0.00044073596883208665	0.0007607067153730895	0.0012490903945581522
3:Ins:R:3	1.4778854805534426e-05	1.9004594336471948e-07	0.0004333334516559262
3:Ins:R:4	7.980037392615103e-05	0.0001157102410297739	0.000245818644549658
3:Ins:R:5	0.00019452482000276606	0.0013464023271808402	0.000389436404052077
4:Ins:R:0	0.0010333782733141562	0.0025295457249740138	0.030532999206334354
4:Ins:R:1	0.0019432972581125796	0.00420725472504273	0.006100931563414633
4:Ins:R:2	0.00015598722310955715	0.0003458158776881959	0.00143968925869558
4:Ins:R:3	0.00010904622565238053	0.0005681787747016643	0.0006997212408168707
4:Ins:R:4	1.54354573488219e-05	0.0005891679812339135	0.0007856471359264105
4:Ins:R:5	0.00018415475290745943	0.0012367500504478811	0.0005170856610834562
5:Ins:R:0	1.570522581850753e-07	3.8115062867660753e-07	0.26465515926480293
5:Ins:R:1	0.007070303610526026	0.012889880742877722	0.01447083879262209
5:Ins:R:2	0.0002429328233130512	0.0011647418426582589	0.0018409696558956056
5:Ins:R:3	0.00010584287802547942	0.00048506875449675133	0.00045241353689718267
5:Ins:R:4	0.00010625181174537701	0.0003654628215372213	2.2274776654640506e-05
5:Ins:R:5	4.826596612984569e-06	0.0002419996026685567	0.00016560187664939717
2:Del:M:1	0.018979652626439927	0.018534974521026017	0.0119702880224213
3:Del:M:1	0.011776009779423476	0.001801904979511164	0.0012655149104102746
3:Del:M:2	0.0089460673276335	0.006635517734102905	0.0031269887244707206
4:Del:M:1	0.010782263111323118	0.0024792611435987054	0.005393243504222482
4:Del:M:2	0.0073728651786223055	0.005042994595132768	0.004063337310217321
4:Del:M:3	0.0057064882107079025	0.00951292911078781	0.005241793764289468
5:Del:M:1	0.08834589965641498	0.002956135812255525	0.03828410530462861
5:Del:M:2	0.07353604450821877	0.004885134215001017	0.007579309412976727
5:Del:M:3	0.04537633188068867	0.0032825696183135735	0.003962603603554271
5:Del:M:4	0.02237222919240594	0.002114782195058069	0.004412192611052888
5:Del:M:5	0.01968219282105565	0.0041584533045534045	0.01101103202905506
