MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
2:Ins:R:5	0.012985948231071234	0.015756466980092226	0.01898182300850749	0.017867637649178505	0.0008458272189091076	0.0007886825450566449
3:Ins:R:0	7.939099013128726e-05	0.0005484242603415624	0.007601514020934701	0.0030222132010385393	0.011899534156545996	0.0012975916422146838
3:Ins:R:1	0.0	0.0007236349176673684	0.004738566386513412	0.0016382464789785444	0.0015033154847333208	0.0014580169480177573
3:Ins:R:2	8.088569604296935e-05	0.00012540894815117555	0.0012983485500444659	0.00046949231356848033	0.00021991212561260908	0.00045141683886868123
3:Ins:R:3	9.632903391320724e-05	8.102074082842136e-05	0.0002185477122930024	0.00015550072586620445	0.00018308845604451563	1.1452936143614423e-05
3:Ins:R:4	0.00015709778032032773	0.000110686582438575	0.0006857309592305683	0.00028044217679052964	0.0006651098979637026	5.229531053373648e-05
3:Ins:R:5	0.0011611348448786884	0.0007574260399803733	0.0018776263107429258	0.001403794139623642	0.0017515951604582369	4.23095392761752e-05
4:Ins:R:0	0.0004570615853299387	0.0018224168018355158	0.011190205775201321	0.005407805163413286	0.019336205795407294	0.0012552834270900348
4:Ins:R:1	6.097398454585345e-08	0.0007171924171416322	0.005610684112180024	0.0020687658758834003	0.00047816734592288413	0.0024957151763373986
4:Ins:R:2	0.0001569208671571687	0.0001411379123021561	0.0009463818062795327	0.00039710965589620175	9.823936295560998e-06	1.7232845167631793e-05
4:Ins:R:3	0.00036145941936410964	0.00014758417070794393	0.0006770831099129282	0.0003760859550834539	0.000149178643198411	0.00019597799443273444
4:Ins:R:4	0.00038257652428001163	0.00031139258001985584	0.0011134661138930823	0.0007436749467160553	0.0006661255007202272	7.21748001334177e-06
4:Ins:R:5	0.0002661425586848054	0.0006467810920185002	0.002492222084547393	0.0013731697713956236	0.001005121451744344	7.866363724993164e-06
5:Ins:R:0	0.0006561776495800587	0.0017467360594309866	0.07268848253879696	0.02087966788560152	0.019898935183882714	0.005675072571393685
5:Ins:R:1	0.0	0.0016662700092456362	0.01990049386397004	0.006637708144262433	0.017610895168036222	0.005010681520216167
5:Ins:R:2	9.478886215219973e-05	0.00015201074244870937	0.001415640928025823	0.0005761183553840965	0.00032834942604040404	3.211802017661469e-05
5:Ins:R:3	6.028379875715473e-05	0.00016650340716296342	0.00044598552954994375	0.0003458184859482571	0.0002937212518736487	0.00010717742690758314
5:Ins:R:4	3.4990259682672334e-05	9.692329900644837e-05	0.0004923697870981414	0.0002595137200410136	2.700706544374043e-05	0.00014209674081570257
5:Ins:R:5	1.1399412198898062e-06	8.998488610586719e-05	0.0002481537898074748	0.00018668478616746143	3.5566375743201205e-06	6.414806281478391e-06
2:Del:M:1	0.002280382786411792	0.0008795134297872664	0.018932609651237726	0.005183726661273115	0.0018634343781741337	0.04402423460036516
3:Del:M:1	0.0002551040887419731	8.062219717430707e-07	0.007026943020755425	0.0010021637147292495	0.00011584680848272948	0.00485731810098514
3:Del:M:2	0.0010200558649376035	0.0007351221483440896	0.013716492422390729	0.003284373755886918	0.00021874925774682198	0.004210232978439307
4:Del:M:1	0.0007434790168190375	8.373014929929923e-07	0.008141143480315804	0.0013953766559552604	6.441620957957639e-05	0.0016540218007685325
4:Del:M:2	0.000283415208250517	0.00022059551156417	0.008237408534623682	0.001663143058708556	0.0002844332557390317	0.0023469138026121074
4:Del:M:3	0.0004961810390886967	0.0003085353342765984	0.010330040019471198	0.002594507741741836	0.0007998245865019271	0.003002293650060892
5:Del:M:1	0.0007636782590998337	0.0	0.0554966054065153	0.005005022935802117	0.0006224100184545022	0.006012353903561234
5:Del:M:2	0.0	0.00014963895562686958	0.04413686316460371	0.0036572492332197725	0.0011478383524627133	0.0045226268930127845
5:Del:M:3	0.00014047955199202988	1.8341729355597635e-06	0.029904165300540627	0.002267410918866517	0.0010270674336425145	0.004240543525665999
5:Del:M:4	4.456362994460505e-05	1.0015685109578954e-05	0.01703811283718096	0.00124922461429378	0.0009443561658554245	0.0022025763661804375
5:Del:M:5	0.00010631129365719972	7.072741207593936e-05	0.019999699731415604	0.002778364410623908	0.0028462030633818356	0.0037477961194235833
