Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP135240	694	0.998	114.687	16.526%	19.805	6.689%	0.05788	0.998
SP135182	2828	1.0	268.83	9.506%	44.896	3.334%	0.02295	0.999
SP85251	416	0.995	98.163	23.597%	14.671	10.328%	0.09409	0.994
SP84408	281	0.99	68.168	24.259%	12.056	14.355%	0.11299	0.988
SP84491	3247	0.999	299.827	9.234%	48.722	3.775%	0.01836	0.999
SP84743	3184	1.0	134.987	4.24%	22.829	1.842%	0.00584	1.0
SP83967	481	0.996	93.389	19.416%	15.303	10.078%	0.08269	0.995
SP105253	2082	1.0	185.454	8.907%	29.652	3.305%	0.02089	1.0
SP84998	915	0.999	127.672	13.953%	22.225	5.316%	0.04193	0.999
SP84062	211	0.977	66.635	31.581%	10.929	21.299%	0.17733	0.971
SP84982	52976	0.999	17625.939	33.272%	6422.334	16.836%	0.12212	0.999
SP84790	1219	0.997	208.904	17.137%	32.325	8.501%	0.04897	0.996
SP105673	1377	0.997	164.679	11.959%	27.39	7.98%	0.02892	0.996
SP85339	1654	1.0	193.069	11.673%	35.396	4.218%	0.03357	1.0
SP84719	861	0.999	118.844	13.803%	18.97	5.483%	0.04892	0.998
SP105425	1623	1.0	136.777	8.427%	22.542	2.842%	0.02234	1.0
SP84056	1328	0.998	188.346	14.183%	32.008	6.893%	0.03894	0.997
SP105261	532	0.997	99.841	18.767%	15.644	8.351%	0.06723	0.997
SP85379	1871	1.0	163.731	8.751%	28.217	3.373%	0.0177	1.0
SP105086	1573	0.998	218.008	13.859%	37.827	7.691%	0.02932	0.997
SP84392	102175	0.999	27150.977	26.573%	9691.825	14.176%	0.09105	0.999
SP105018	4707	0.999	317.892	6.754%	72.398	5.402%	0.00836	0.999
SP84858	1929	0.999	178.611	9.259%	28.456	3.843%	0.02261	0.999
SP84086	639	0.999	99.976	15.646%	16.256	5.291%	0.06613	0.999
SP105213	998	0.998	147.059	14.735%	25.329	6.206%	0.0497	0.998
SP105577	813	0.999	104.7	12.878%	14.925	4.887%	0.03907	0.999
SP85431	523	0.995	107.26	20.509%	17.47	9.983%	0.07464	0.994
SP84962	712	0.997	129.533	18.193%	21.21	7.878%	0.06187	0.997
SP105006	983	0.999	127.783	12.999%	18.461	5.482%	0.03615	0.998
SP84439	95879	0.999	27464.479	28.645%	8768.937	14.519%	0.10043	0.999
SP105159	673	0.996	130.884	19.448%	20.562	9.761%	0.05564	0.995
SP85230	1047	0.983	206.699	19.742%	48.022	18.742%	0.04825	0.978
SP84922	2326	0.999	229.977	9.887%	44.312	4.321%	0.02038	0.999
SP85130	1578	0.999	196.903	12.478%	32.379	4.819%	0.03266	0.999
SP104984	747	0.998	132.33	17.715%	21.87	7.328%	0.0667	0.998
SP85222	312	0.994	76.24	24.436%	11.898	10.515%	0.1381	0.994
SP105375	3087	1.0	208.89	6.767%	36.724	2.978%	0.01212	1.0
SP85287	1049	0.999	133.494	12.726%	20.826	4.59%	0.06457	0.999
CPCT02060042T	217	0.99	58.413	26.918%	9.461	14.068%	0.12108	0.989
CPCT02130027T	698	0.998	102.685	14.711%	15.902	6.829%	0.04704	0.997
CPCT02290024T	2754	1.0	231.439	8.404%	48.234	3.747%	0.01365	1.0
CPCT02230080T	1797	1.0	160.343	8.923%	31.608	3.789%	0.02042	1.0
CPCT02070282T	1797	0.999	187.321	10.424%	30.048	4.144%	0.02246	0.999
CPCT02060201T	1667	1.0	205.587	12.333%	38.703	5.089%	0.02925	1.0
CPCT02010752T	741	0.993	153.949	20.776%	28.658	11.978%	0.07191	0.993
CPCT02130046T	1473	0.999	148.467	10.079%	25.261	4.106%	0.02327	0.999
CPCT02190033T	2397	1.0	206.451	8.613%	34.203	3.341%	0.01797	1.0
WIDE01010213T	2214	0.999	189.289	8.55%	32.036	4.365%	0.01569	0.999
CPCT02440010T	2693	0.999	281.017	10.435%	47.349	4.689%	0.01831	0.999
WIDE01010272T	904	0.999	119.868	13.26%	19.437	4.949%	0.04678	0.999
DRUP01070085T	91101	0.999	15871.794	17.422%	5130.118	8.846%	0.03864	1.0
CPCT02380045T	1981	0.999	234.221	11.823%	48.18	5.4%	0.03129	0.999
CPCT02150013T	865	0.998	121.895	14.092%	18.917	6.867%	0.04373	0.997
CPCT02010769T	1357	0.998	165.009	12.16%	26.532	5.68%	0.03513	0.998
CPCT02450014T	267486	1.0	10840.963	4.053%	2347.198	1.944%	0.00743	1.0
CPCT02130122T	1230	0.999	135.021	10.977%	19.115	4.034%	0.02993	0.999
CPCT02230107T	2029	1.0	244.096	12.03%	50.565	5.032%	0.02973	1.0
DRUP01090017T	3396	0.999	273.526	8.054%	40.78	3.357%	0.01389	0.999
CPCT02020781T	2387	0.998	273.224	11.446%	44.399	6.101%	0.02303	0.998
CPCT02310016T	1201	0.999	149.706	12.465%	23.453	5.243%	0.0379	0.998
CPCT02300050T	2450	0.999	264.74	10.806%	50.146	5.255%	0.01798	0.999
CPCT02020808T	1981	0.999	242.797	12.256%	42.64	5.4%	0.0249	0.999
CPCT02050414T	2537	0.999	237.71	9.37%	35.42	3.222%	0.02432	0.999
CPCT02230042T	332	0.997	76.714	23.107%	11.108	8.52%	0.10637	0.997
CPCT02040170T	816	0.996	120.185	14.729%	20.435	8.459%	0.03795	0.996
CPCT02330059T	3231	1.0	288.275	8.922%	45.884	3.491%	0.01592	1.0
CPCT02330063T	2518	1.0	207.555	8.243%	31.296	3.044%	0.01597	1.0
CPCT02020512T	986	1.0	106.33	10.784%	16.405	3.794%	0.02988	0.999
CPCT02110031T	1245	0.996	234.529	18.838%	39.952	10.164%	0.05087	0.995
CPCT02030347T	167318	0.999	39278.698	23.475%	14584.528	12.425%	0.06935	1.0
CPCT02050179T	3083	1.0	232.47	7.54%	33.996	2.452%	0.0121	1.0
CPCT02010591T	1050	0.998	147.136	14.013%	22.584	6.917%	0.04019	0.997
CPCT02170007T	1673	0.999	191.488	11.446%	30.631	5.54%	0.02371	0.998
CPCT02210025T	2112	0.999	185.178	8.768%	29.573	3.997%	0.01719	0.999
CPCT02030376T	1138	0.999	150.668	13.24%	22.708	5.455%	0.03328	0.999
CPCT02050110T	2302	1.0	186.778	8.114%	28.169	3.094%	0.01925	0.999
CPCT02030318T	2785	1.0	294.693	10.581%	62.556	5.022%	0.02054	1.0
CPCT02100056T	748	0.998	143.185	19.142%	27.205	8.867%	0.05897	0.998
CPCT02030326T	1615	1.0	142.769	8.84%	23.883	3.606%	0.02364	1.0
CPCT02120007T	2057	0.999	217.033	10.551%	36.218	4.623%	0.02425	0.999
WIDE01010573T	2337	0.998	289.748	12.398%	45.794	6.444%	0.02523	0.998
WIDE01010693T	1115	0.999	131.511	11.795%	20.804	4.577%	0.03336	0.999
