MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Ins:C:1	0.0018031344281189377	0.00023380922531941904	0.005926938692573458	0.005080771837456268	0.001009597185839084	0.004241040163906291	0.029688923191279172	0.006419812657259172	0.0009060136417247122
1:Ins:C:2	0.0016873076550109544	1.668706564714739e-05	0.0016523314465302975	0.0031862340139923616	0.00568814056692645	0.0042833187070209534	0.0081676471803803	0.0021639468965440754	0.00017037718796927948
1:Ins:C:3	9.063834921107627e-05	0.00026934463164479894	0.00190506887040101	0.003465895139379427	0.004395732145057991	0.006290913312695921	0.005143792375311023	0.002283334350504447	0.0012045687770296353
1:Ins:C:4	9.976568506317563e-05	0.0020448740269057453	0.00019224468089305447	0.005634488321957179	0.0032541065168334173	0.003777123081963509	0.003161170837120153	0.002031003403644718	4.347397421952337e-05
1:Ins:C:5	0.0010881916188372998	0.011551176207140088	0.0011379388596105854	0.04552581882104278	0.0060117979615461085	0.006896475811954588	0.013551982825010783	0.008248054168070666	0.0008548073258862133
1:Ins:T:0	0.030153651926666497	0.001699218154826667	0.00158211802423466	0.00039355876273475585	0.0147280712146312	0.020898048644885422	0.11875902846455574	0.008125244925031439	0.0024204244049906266
1:Ins:T:1	0.012241278132423759	0.0	0.002065484173290315	0.014796468855347484	0.021399917406961323	0.06824698951095343	0.01639462581835687	0.011602350712710176	0.00244756789834355
1:Ins:T:2	0.00888078446034342	0.0037628632644191385	0.00040801210308927694	0.002764631983409345	0.007538241946604103	0.05831225376576185	0.020326226708712057	0.0032799240804752116	0.001608012991432588
1:Ins:T:3	0.014387014657258987	0.0024573888361919673	0.0017405127354686556	0.005508881242712959	0.0049311837993445806	0.030807845387607814	0.010385044759968877	0.00519019325991394	0.00029755859541182874
1:Ins:T:4	0.013250810177996755	0.0030768594529945402	0.0008240990534977754	0.013839893946424127	0.002110083353563823	0.014038931643590331	0.008717879372416065	0.0030746866279514505	0.0005768410599557682
1:Ins:T:5	0.04082032396399882	0.12086447842419147	0.03905979661270976	0.5961200267076492	0.002196350148550437	0.06835427235811949	0.03327527890331112	0.03519753775559366	0.007160659643959661
2:Del:R:0	0.01319646667689085	0.0013919349186471664	0.01975166965276003	0.006730250897235237	0.0010109670467136312	0.01403972385916859	0.01194751621747855	0.003632154345687013	0.07213396593928337
2:Del:R:1	0.0064098870696034285	0.0028676840441767128	0.001734503967454657	0.0004471025371458381	0.00028738110637277714	0.0054167375946417825	0.0027382833639171622	0.010147597021423281	0.31331408888101575
2:Del:R:2	0.0017221389451879078	0.0015187832847004755	0.0017920582141232443	0.0003264740034865099	0.0005761932464520215	0.008769206926226616	0.0002245176196402099	0.004345729972947084	0.0740350004285574
2:Del:R:3	6.872711379401153e-05	0.003963964395225048	3.9698822329228276e-05	0.00010882086113269906	0.004752349040936679	0.0031471438985317944	0.0007242750211571547	0.0010696397331776098	0.024484130535274744
2:Del:R:4	0.0	0.0043618934648111465	2.892000411520712e-05	0.00010649884912709239	0.0024139362887945024	0.0017753400799119844	0.00038481814504848444	0.0005746642555095605	0.005291328099556267
2:Del:R:5	0.0	0.01448386731557548	0.00011739751549612265	0.0030869019392412156	0.005575602658500429	0.00418253707990516	0.0023207595767235035	0.006103226760606048	0.0018829434921462961
3:Del:R:0	0.0023032555598183537	6.711748429097497e-05	0.014082770589739084	0.0036259207992407026	0.0040532863087719305	0.001152537292400666	0.0020067997694877705	0.00793241390842013	0.003188253027619794
3:Del:R:1	0.0015794298655964667	0.0033293625118676574	0.0020925046060438035	0.005773386739892885	0.001699781213683309	0.0028232741430110763	0.0013194321350601967	0.08651394597487524	0.05960930358618498
3:Del:R:2	6.119770308487205e-05	0.0015538380574434995	7.907244646048638e-05	0.0013453638106214782	0.00020001540141493024	3.120236662653042e-05	0.0004962977580726147	0.02390699536234024	0.01519381359219551
3:Del:R:3	6.567316084176156e-06	0.00047208911972120406	0.0001503924286498659	0.00010961090365526615	9.40854095148147e-05	3.49254444881808e-05	9.009794081066502e-05	0.007896590568125248	0.0036394992106215797
3:Del:R:4	0.0001256445413491747	0.0004120647338277195	0.0002942064490150642	0.00015470158976313542	0.00012951177426657524	1.1548060865607112e-06	0.000361169592688384	0.002500037642441839	0.00134957193833543
3:Del:R:5	7.10431609331863e-05	0.0006822266851668246	0.00037861234817683	0.00020060412331076804	7.477942535558669e-05	0.00012322085934101778	0.0006244044811099059	0.003370803992238507	0.00023402674347380525
4:Del:R:0	0.0016158093822014052	1.9396592110751955e-05	0.011194357918575405	0.0008349177331183455	0.005226912777870894	0.00032131463215591795	0.007153132907114923	0.005644778510322794	0.0026849179257988
4:Del:R:1	0.00018375362989900168	0.0013076434916001745	0.00045769523072522136	0.005219830015848856	0.0018652015901170671	0.0004986374472900934	0.0020970954737549617	0.047021760472562166	0.02586209014058113
4:Del:R:2	0.0	0.0005179867944389116	5.401671016556975e-05	0.001160323314506968	0.0019077623001066968	0.00047129523187322775	0.0010552540389835484	0.014625046700657549	0.0057594106259057296
4:Del:R:3	1.8069399743581016e-06	0.00046980983737739736	0.00027066125846658906	0.0001957524929093779	0.0010298921224602964	0.00019930168570681417	0.0010223325293009112	0.007795816105790436	0.0016742588155648263
4:Del:R:4	7.038317517302773e-06	0.00020501608370006254	9.75292027874275e-05	0.0005313682327505375	0.0001407296308207151	0.0002827985817748413	0.0002154860310542972	0.002602538305127382	0.0006875261534651145
4:Del:R:5	7.78717577304633e-06	0.00047225418617017565	4.9608406128438534e-05	4.396315961656683e-05	4.988220215873085e-05	7.634464306647714e-05	0.0002602969773215591	0.00155548218182048	0.0004328084911018237
5:Del:R:0	0.01613123592656848	0.0	0.17904789596796036	4.575576051138341e-05	0.12559756822884083	0.0019335081099779927	0.00544101329986006	0.018741738335229456	0.0048019848081457895
5:Del:R:1	0.00039485556211729997	0.0002346458191641432	0.009138408233993686	0.0031756979267811404	0.0077841031190473585	8.318812957440969e-05	0.005347458725736942	0.028031335142441095	0.0022737223134026863
5:Del:R:2	0.0	7.977150102419727e-05	0.0006461645486342604	0.0012181812787457602	0.0015534396906150506	7.201663803584778e-05	0.000590934028114134	0.006014834714442259	0.0007009129953166848
5:Del:R:3	1.4052072947379202e-06	0.00019894363544153748	2.65568606710076e-05	1.8842007836248344e-05	0.00037515228377827726	2.31304340351457e-05	0.0002395004855812921	0.0015779237127571833	0.0005371560072308057
5:Del:R:4	2.9195734407849726e-09	0.00017593761540410924	1.0492395340833128e-06	2.500794684912044e-07	5.9172782856444785e-05	1.6140273562115226e-11	0.000384855371262347	0.0005934763882237349	4.9086902720070215e-05
5:Del:R:5	3.191777713829058e-06	3.040248637226739e-05	3.386357498895265e-05	2.2146160125018355e-05	1.6405846454716767e-05	1.0653112703096213e-09	7.067164021375305e-05	0.00039067954025085783	6.834573844952008e-05
2:Ins:R:0	0.004228624688366835	0.0014595861194538883	0.0035176371908164582	0.004764192803995684	0.0379449905641377	0.004771053394651972	0.07942661705135834	0.008283310081096715	0.0014564350589353126
2:Ins:R:1	0.003182518108515069	1.3153926829545526e-05	0.00425504440732766	0.007654802736069542	0.011674900050275027	0.003928947858512401	0.006859255485469475	0.00943947357009165	0.0005358874228113563
2:Ins:R:2	0.0024478575179819016	0.00010341036926547531	0.0013802749868773389	0.0056473029311746355	0.0030921290279366078	0.00048215866798273054	0.0016758259919151897	0.005166333300294355	0.00044773695688490986
2:Ins:R:3	0.0009016481135040522	0.0008224576420616358	0.00011139761105368961	0.0024751069142803315	0.0029809998438577166	0.0013571818320178863	0.003374590696694213	0.001782162918461836	0.00011788463021730422
2:Ins:R:4	0.0001086611463324516	0.003292574225924909	0.0001371717316305876	0.005484343692660332	0.004100318275159225	0.001327927180318511	0.0014023095634911442	0.0008620287115263636	0.00011189184799150098
2:Ins:R:5	0.0006599161517806351	0.015113695673644543	2.472452812071424e-05	0.05951160104945302	0.029830918789375573	0.0004246782987502229	0.00048411772018880584	0.012896964589017443	0.0005191547877848279
3:Ins:R:0	5.8801656668947546e-05	3.0324862518398276e-05	1.538551972771529e-05	0.0004262044556071487	0.024205035287886856	0.0009775259213347454	0.018150196169481204	0.0038991533336229624	0.00041564662773453166
3:Ins:R:1	0.004691055307630449	3.1834717083256693e-06	0.002838244648592081	0.004792291430057958	0.004604207191150635	0.0016863830286456506	0.0031336670100608898	0.008416566348751075	0.0009324064251268283
3:Ins:R:2	0.000664486067253165	1.3220262175082099e-05	0.0003511997269743006	0.0016714522993424908	0.00018196758827912162	9.47251330219423e-05	0.0012961691999225878	0.0007584015317570448	0.00042345306107563377
3:Ins:R:3	8.158732084555531e-06	3.691322596348634e-06	1.443929830746704e-06	0.0009463138156570494	6.501313814859078e-05	2.27521307127887e-09	0.00023735120842871993	0.00041921663767425344	0.00011897778657569802
3:Ins:R:4	3.7552480415570243e-06	0.00018739405711684754	2.061744094135065e-05	0.0004379100818016468	2.037938902503811e-06	7.826364462742318e-05	0.0001527213700403962	0.00020768274864167325	0.00017475261425659028
3:Ins:R:5	0.0001276278160366928	0.001132887789281085	0.00021062854516003425	0.0050933398073539134	0.00020108361329675972	0.0	0.0003241869475141357	0.0008282460956979776	0.00044120081515302444
4:Ins:R:0	0.0005771354224062008	0.0005380908692313824	0.0	2.802596928649634e-47	0.07644458642229437	3.748768406808267e-10	0.057963428303328325	0.012898037659272745	6.585880768852803e-05
4:Ins:R:1	0.004948920945171267	0.0	0.0034358564112335443	0.00756921561085619	0.0073252552654594185	0.0008574389182103914	0.0033206971028994304	0.006779506894527003	0.0020949689183180453
4:Ins:R:2	0.00010657107874067151	2.984013753007275e-05	1.1119847367808689e-05	0.000785328411361661	0.0021688725013518707	0.00014466207847362966	0.0007282267472328385	0.0012958651173539692	0.00020132850499976485
4:Ins:R:3	0.0	8.962462035924545e-05	2.796033524909092e-05	0.001025576163083315	0.0009918002801714465	6.192730252223555e-06	0.00016589415268754239	0.0007358895274956012	0.00011875281714310404
4:Ins:R:4	5.990258323436137e-06	0.00030456551794486584	0.00031781956044142135	0.0014923887777695199	0.001314088978106156	9.105016322791926e-05	3.132521640509367e-05	0.0007750352955190465	1.4802736077399458e-05
4:Ins:R:5	0.0	0.00046273970379843375	7.411575630094091e-06	0.002591029298491776	0.0012382433138554915	0.00010134453405044041	0.000506423272036045	0.0010579016891642823	1.2709806102293441e-05
5:Ins:R:0	4.063883411273395e-05	0.00036268816107622116	0.00028054529411093655	2.239180005858543e-09	0.4097334271669388	0.0002614069825305165	0.01127579928626801	0.019011908081976968	8.89841367548172e-05
5:Ins:R:1	0.020583484563976528	0.0	0.02154537391848862	0.018524849778041242	0.01159847090486437	0.0017923692081240005	0.018509365344652907	0.018679185877554117	0.0034286107879597694
5:Ins:R:2	7.790016474700678e-05	3.1806083552510246e-06	0.00040768018987364486	0.0009571361963025993	0.00244440044160001	0.00041497602961442225	0.00012622359365195733	0.0008487682774466521	0.0003438364547037054
5:Ins:R:3	3.7070871467221875e-05	2.102415023955473e-05	0.00036206701290211643	0.0003410485583845002	0.0006643621042707082	0.0	0.0005384595886062016	0.0007185783119348344	0.0
5:Ins:R:4	3.0643678542219276e-06	4.946041505263566e-05	0.000181696772116835	0.0004326465692429338	0.00014276069606800946	2.8834265641819454e-10	2.1737931165262124e-05	0.0002554900988434383	3.171096213918645e-06
5:Ins:R:5	1.3778078909165713e-05	5.0862629663583905e-11	3.1176162542706495e-05	0.000379812638675503	5.429675382435661e-05	2.40915798609187e-06	0.0005639949641452092	0.00025485518230198065	1.3381336888240724e-06
2:Del:M:1	0.00716984745929949	0.0026706985890632496	0.008390676020644606	0.004119021717124269	0.0033615880180968816	0.010678055949974806	0.004341412716021295	0.005059895026497543	0.21464432895183563
3:Del:M:1	0.0012666293278743978	9.948581855837801e-05	0.0098722062446177	0.0030508344524423593	0.0025689677188347557	0.0014019807724253042	0.00396179907838814	0.006195887716894504	0.0036415771837346256
3:Del:M:2	0.0003694872311098152	0.0018177805794402956	0.0054172981611918655	0.0026742625182305346	0.0020134641097865826	0.00023371966834929482	0.006790565142873675	0.047954546930268405	0.02710827256552875
4:Del:M:1	0.00022586285893339664	0.0003791393645769858	0.008668987671844661	0.0033233962784288452	0.006321445622015745	0.00019500464029988506	0.007292701615660917	0.005914086118282285	0.0038067678024526685
4:Del:M:2	0.00013789538283162983	0.0003054098139909911	0.005470391162671149	0.0029444437533675226	0.001742971574949479	0.0001463491829144914	0.002885029987373855	0.018099720875034107	0.010056718941777945
4:Del:M:3	0.00014206886535021113	0.0008813101108967202	0.002093975971220061	0.003492321199737489	0.002619631483248668	0.0015096976861241273	0.0013971059318737388	0.02908240542805288	0.019999020704999565
5:Del:M:1	0.0199333437345922	0.001229727219324559	0.1428502282500267	0.0005443570280294807	0.045084516778588296	0.003904484199047147	0.03454820481128991	0.02177431418997003	0.003385134404525161
5:Del:M:2	0.007397993940394372	2.1638668285959284e-05	0.09771880671381951	0.0008165400064171991	0.015223380245734006	0.0032357929975842126	0.03321314409375191	0.018579246665467508	0.0057881615270162
5:Del:M:3	0.0038526989729689375	3.2972833651001566e-07	0.048313938677310944	0.0040305595716927205	0.00669610304874368	0.003978940194938332	0.01572066176973749	0.018166627320460975	0.004624286935431883
5:Del:M:4	0.00020850888899985874	1.9162796361342773e-05	0.026101382542401554	0.001032654302953233	0.002472689371788874	0.0028119097009766847	0.011698638573288917	0.011964342395949644	0.0033191159495618195
5:Del:M:5	0.009757532662770246	0.00039489176325332667	0.04431187256006524	1.9754582026507706e-05	0.0025113051345397254	0.0015376832263427787	0.013782162811985472	0.0696549718407914	0.0009757015848299488
