MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Ins:C:4	0.0012836871716518771	0.0011036903988912172	0.0037543997817586217	0.00010793809485221573	0.0007098726499486929	0.0031906831345634144	0.0014688027532001513	0.006829719709402298
1:Ins:C:5	0.014682854291168041	0.011185666472133562	0.034686960169500625	0.0004490062810787521	0.0001916006095632383	0.0005736653867118236	0.0037675956389759337	0.04975191674773946
1:Ins:T:0	0.008835201147012412	0.002654852558393941	0.0017514032433425801	9.299424610617279e-05	0.0017028462066070915	0.011646898698818403	0.013744124076329172	0.02474905185666444
1:Ins:T:1	0.003241495529655367	1.2309286103118212e-06	0.010473616889648839	0.002512847005564254	0.008330056460108608	0.024924731172504835	0.01041843180253636	0.03823405828267425
1:Ins:T:2	0.0029375585762318225	0.0025706808071117846	0.006328330692485906	0.00029929549815278734	0.005629941045772285	0.004259995392895064	0.002350135036485881	0.01620731805684045
1:Ins:T:3	0.006698208451271057	0.0009133738762830035	0.003753006178027931	0.0009916708190064582	0.003947703605517745	0.00810600840835832	0.001515461956314539	0.008966691322129919
1:Ins:T:4	0.03207776002585888	2.1219608938558565e-05	0.0001154306499284985	4.338496490005283e-05	0.0035674905427731576	0.003852793164180639	0.001191771110754587	0.00013281489185427376
1:Ins:T:5	0.8565401768684388	0.18740471686084084	0.6593350794166326	0.005633283665429758	0.003335790821440696	0.024734438536338103	0.00016904624932067235	0.13835996568125666
2:Del:R:0	3.505298260847667e-05	0.0015782761972513981	0.005428698269282392	0.02822753621265292	0.03221460485830903	0.018230604741256685	0.009014689569594338	0.01979493738646852
2:Del:R:1	0.00010323608807993878	0.00728671912336722	0.004840486848652432	0.113937783613801	0.02417373100295663	0.0007499687007748435	0.0009655913740584765	0.010303838230730661
2:Del:R:2	3.7747112191652835e-05	0.0016989646875299512	0.0021640123881661566	0.03479853423312306	0.003961732286843472	0.0024147236145290662	0.0036731112173220026	0.005583230367856231
2:Del:R:3	8.004865337625233e-05	0.003990601918194443	0.002198759592429269	0.012186760799959302	0.0015047992457425607	0.0007709448950443231	0.01230836400296539	0.004734746519244198
2:Del:R:4	1.1778522439271911e-05	0.005633208989165723	0.002763088490365817	0.005953849167199223	0.00023339722992290034	0.0036072874798851727	0.02028972938656807	0.009696942367299925
2:Del:R:5	2.1315821504686027e-06	0.02024610362946987	0.001792907768435512	0.006902532707820796	0.0013684424689796514	0.005539510406915582	0.03489598480984569	0.012976479694316367
3:Del:R:0	2.588865733514467e-05	0.0003701975605508778	0.0012084433215500212	0.007824003212153912	0.022241828329861164	0.0016109838473835226	0.0014062703884045646	0.003948932176515427
3:Del:R:1	3.425407371878464e-05	0.0024894898140701118	0.0032030565406398637	0.11596475407481194	0.00822550958494503	0.0031327983935048563	0.004676062635648748	0.00484691814641792
3:Del:R:2	7.705377700872873e-06	0.0008322799567702078	0.0008983828080462785	0.032511950787156824	0.0014078256667306732	0.0004992281252443575	0.0005577102598974193	0.0012613726794104886
3:Del:R:3	1.0377156118774877e-05	0.000656590761791449	4.83562782581437e-05	0.008489175415597856	0.00022964798423810606	0.0002048352116026919	0.0010422003342110743	0.0006303984503800386
3:Del:R:4	5.33306777413145e-06	5.606236364648964e-05	0.00023022498740736806	0.0037969389244972263	8.523549570336187e-05	0.0017134434183839176	2.097265771801915e-05	0.0013053312349737744
3:Del:R:5	4.432932720419558e-06	0.0006536749104270711	0.00015750131632373155	0.0023582967204856687	2.523714338856564e-05	0.001129620473398063	0.0010417678136582253	0.0009992243190749407
4:Del:R:0	7.292113845210224e-05	8.091925546615641e-05	0.0010514294945721757	0.009227269045077265	0.017782792393118144	0.0007837167586220062	0.0010009589023593434	0.0033981586031908506
4:Del:R:1	2.304477475263411e-06	0.0011071583847660803	0.000974628682718901	0.11216594688594342	0.001506808703097704	0.019955922351752378	0.016571693762671202	0.018824094788143383
4:Del:R:2	1.5815412007214035e-06	0.00031177889184533567	0.0002918148753102656	0.02798389329575002	6.203525067292048e-06	0.0048651568587824556	0.010789682529866696	0.00523823318279824
4:Del:R:3	9.206489014701446e-07	0.0006741978666832438	0.0002578332944233352	0.01531479059814501	3.869483388670547e-05	0.0024678765558940087	0.0066950884531252084	0.003570777753563732
4:Del:R:4	4.013992756426887e-05	0.00025338487692124547	0.00014523970522970942	0.007547010233392939	0.00016037279696949015	0.0012015812219514999	0.0005996167592326174	0.002096112917825721
4:Del:R:5	1.636642552504952e-05	0.0004399267067492474	0.00016327481261474653	0.0022279023405280896	0.00012112970381828348	0.0004867424515727237	0.0017428772660787217	0.0012439521714392753
5:Del:R:0	4.2869571004189313e-10	2.9740780638221052e-09	4.854950538657476e-07	5.718514112299289e-05	0.1397811083495617	2.4845348956148428e-05	0.0962854527682066	0.00017077858221874463
5:Del:R:1	1.3347161257115658e-07	2.2415124367398675e-05	0.0020006380842724526	0.019097836980913597	0.000738096126219645	0.011576586628505652	0.015531248636543751	0.0111808408792335
5:Del:R:2	5.544305570310826e-06	0.0001122116014315111	0.0003382996473064992	0.0025385018007494865	7.17363421050976e-05	0.002251587389006318	0.0043526963575277475	0.0019341163228113701
5:Del:R:3	1.0047844546079431e-06	0.00015321145729728868	4.256122543651486e-05	0.0005201952945831323	8.201122688689111e-05	0.0019922426637101866	0.00034637852220789964	0.00043818007634339296
5:Del:R:4	4.549426576581084e-06	2.272130218516244e-05	3.1594830610006674e-05	0.00020831255585008535	1.4985440393586736e-05	0.00032980028884711744	0.00015189285211178572	0.00044660575788878275
5:Del:R:5	5.610961111758295e-06	1.3433883961040394e-05	8.296294506222601e-05	0.00022720658970738937	7.745333618913719e-10	0.00012776351235498583	2.9663770066425953e-05	0.0003042500106648127
2:Ins:R:0	0.0025973332350639564	0.004596202431948768	0.00306807872890289	0.00019356702762024725	0.002165283335780259	0.0025762479795957915	0.03542040472850203	0.018411107966530834
2:Ins:R:1	0.0004236682107955403	0.000410151118558133	0.006685722791444277	0.0003663677616179939	0.006495235220063478	0.001064550959756616	0.004266183451436518	0.01355440671206452
2:Ins:R:2	0.0007033904219861143	0.0006678344683314208	0.001865783671493091	2.077914548408444e-06	0.002395682609640062	0.00131964929674659	0.0048973139189183714	0.005290052390215614
2:Ins:R:3	0.004341410321649164	0.0010229603937659704	0.0005270619171105296	0.00015630654374096053	0.00039736749256292115	1.5529253317652092e-05	0.002508270053731394	0.0006768891314056269
2:Ins:R:4	0.020962326088920236	0.001597347959148152	0.0022381999670577457	0.00013856688920721894	1.7237228178146325e-09	4.128516668999715e-06	0.0007824625981022137	0.001992854731279867
2:Ins:R:5	0.01163877872574858	0.013472615659372878	0.05606949266017182	0.00037652059316474864	0.00032459122581485645	4.794269575540966e-05	0.009989752187102567	0.060802057681803204
3:Ins:R:0	0.0006552047057630261	0.000638405858396709	0.0025982715423876358	0.0004938507348560961	0.0011671236921756644	0.00017050956393461548	0.014813873451203108	0.006532730467864667
3:Ins:R:1	7.865694493375486e-05	2.2577004926915833e-05	0.004133784983896476	4.4857957849799844e-05	0.0034093131800182162	0.0029782885688848636	0.002259827977977693	0.007209284364479345
3:Ins:R:2	0.0006161343722487799	5.6298338482889675e-05	0.0003295055694199789	7.940564582440856e-05	0.0007930425249912787	0.0002970444813360729	7.876154268160462e-07	0.0004401445153890293
3:Ins:R:3	0.0008571153634693474	1.1836098110529214e-05	0.00016033305471239602	1.4391847644004002e-06	1.2923076418946965e-06	1.4440769438088807e-05	5.8457875499042796e-05	0.00035611300936189583
3:Ins:R:4	0.00014191029208985822	4.565017554008177e-05	0.0007772168871366603	2.5460491864803815e-09	6.600077111499126e-05	1.9198375046282077e-05	7.375076063387276e-07	0.0005767499939647491
3:Ins:R:5	0.0003895890010119096	0.00045287546771046296	0.005512191758958238	1.4349264105817382e-08	1.3255046174798223e-06	0.0003052445323632469	0.0010673079079685976	0.007450282786107749
4:Ins:R:0	0.001478794432562154	0.00430909457616508	0.0007601019409020559	4.3390539161691775e-10	6.129641757297577e-06	0.00012323567963896666	0.028747416315600276	0.004114212371550536
4:Ins:R:1	5.522666880096949e-05	3.4009670920340795e-05	0.007284075635670888	0.0009400226491561625	0.0008060850893161841	0.0011674068105980951	0.0029486967806587926	0.014310675145694986
4:Ins:R:2	0.00020308756587589016	0.00031277993432247796	0.00040777977382337125	2.7661540613621583e-10	6.922259151462829e-05	4.8789778183807584e-05	0.0010444865581607132	0.0009752430142910029
4:Ins:R:3	0.0003898149085500791	0.00019920643090681978	0.0005331367144768914	3.1005299053619154e-05	3.852243686921497e-06	5.603361178287969e-06	0.0010857060812493559	0.0013471440396886792
4:Ins:R:4	0.0002914015777997747	0.00020152793109474488	0.002028493551017192	3.9470027034447245e-05	0.00012064808674068672	0.00046703957205721734	0.0009326627593691228	0.0029593327542414725
4:Ins:R:5	0.00011206258697752602	0.00010249962834855352	0.006405885794665664	8.58011111839474e-05	5.031605289563042e-05	0.00020117249524101766	0.00042469615952938966	0.008843680391740634
5:Ins:R:0	0.0005966629603335605	1.7304823073160946e-05	5.337221482015764e-07	5.37126183530745e-10	1.502949868559256e-08	4.0052329808304425e-09	0.34432819962501526	0.00013354733364257854
5:Ins:R:1	0.00010185605406746845	0.00017381249614118133	0.024759774232370545	0.0022924697029975505	0.0034922917670337484	0.00787564582601604	0.009187538663495616	0.05264229120333766
5:Ins:R:2	7.952566099849179e-05	8.823102547083295e-05	0.0010658283416042024	1.3277991399718302e-08	9.068067393709356e-05	0.00029084630843328796	0.0020412904336990323	0.0009071363892826412
5:Ins:R:3	2.9601543830732878e-05	3.105474828956289e-05	0.0010913425692221069	0.00013118237108965757	1.687549052974191e-05	0.0002530428757031977	0.00035517059934594644	0.0014931879416566574
5:Ins:R:4	2.8409369447279788e-05	1.584400529281993e-05	0.0014403147807857408	4.956347412488071e-09	3.3003908251671986e-07	9.941133786101731e-05	4.298036704586394e-07	0.0019751762643278603
5:Ins:R:5	8.577172017290024e-06	4.54688405373993e-06	0.0009290964504018006	6.0175477299502235e-05	4.6054184455579517e-05	0.00024316849083593438	7.734161168464482e-06	0.0018386121896013829
2:Del:M:1	0.0003330590217228746	0.006139048624318093	0.0022131376456854925	0.09507233992218972	0.02872842900454998	0.00967491480225533	0.0035266550172673304	0.010012382093786982
3:Del:M:1	2.1048783388550873e-05	0.00037734819902823346	0.0003124471224475656	0.00613396271653528	0.018895505042746664	0.003582657409551757	3.004213085091578e-06	0.0025067843951564585
3:Del:M:2	0.00014806790026995032	0.0013015045099018607	0.0012249581710000257	0.061120592691004276	0.011675269245170056	0.0016993745801198656	0.0003771110547717171	0.0036202325838809203
4:Del:M:1	2.1656989962117734e-05	0.0009231997114602564	0.00035298151951522526	0.019345411341637374	0.014995994791388512	0.00043604021018595063	0.009432077973615378	0.0014079059363575651
4:Del:M:2	4.0946157114376546e-05	8.970157759904396e-06	0.0005517965900389754	0.045654571559280155	0.007206356013193726	0.015387202319658684	0.0035050889542935695	0.00917086185350513
4:Del:M:3	1.639402560982717e-05	1.701728586340323e-05	0.002240667190553438	0.07716339509934186	0.004236102237100568	0.01781203007692966	0.01763443846255541	0.017776365254178757
5:Del:M:1	2.199724959098148e-05	0.003028764012269676	0.00017397232142556617	0.000957116243103382	0.12119461476802826	9.723756442951981e-05	0.023103502220474182	0.0011090159677842576
5:Del:M:2	8.440105221325212e-05	0.0008139741040213267	0.0017000083290611202	0.003603566648234846	0.06863546252250671	0.009779170486217481	0.002047329517509411	0.0068799548525112185
5:Del:M:3	0.00011039919174891111	0.0007302553973568138	0.001479170346195815	0.009996664975928979	0.03284463096410036	0.007410696021190546	0.0036506066890228794	0.007890251947997058
5:Del:M:4	1.647054062587472e-05	2.9872112927478158e-05	0.0018182675277576266	0.008672311304835603	0.01302085435949266	0.009732385887451756	0.003977122104261071	0.008940683842109536
5:Del:M:5	5.7872897505149014e-05	0.00047725739072120634	0.0036685362112984874	0.001415744704863755	0.009680248238146305	0.004196937402957559	0.004840040210983716	0.011447718998406345
