NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
78	350.494	22.86	73.766	17.59	0.079	0.973	1000000.0
79	350.966	22.814	73.745	17.557	0.079	0.973	1000000.0
80	350.6	22.763	74.037	17.542	0.079	0.973	1000000.0
81	349.375	22.763	73.292	17.587	0.079	0.973	1000000.0
82	350.195	22.754	73.502	17.541	0.079	0.973	1000000.0
83	349.533	22.665	73.12	17.462	0.079	0.973	1000000.0
84	351.891	22.832	74.138	17.648	0.079	0.973	1000000.0
85	350.0	22.736	73.574	17.492	0.079	0.973	1000000.0
86	350.499	22.75	73.63	17.549	0.079	0.973	1000000.0
87	349.744	22.784	73.045	17.552	0.079	0.973	1000000.0
88	350.854	22.762	73.799	17.565	0.079	0.973	1000000.0
89	353.071	22.87	74.658	17.722	0.079	0.972	1000000.0
90	351.107	22.761	73.947	17.496	0.079	0.973	1000000.0
91	350.858	22.76	73.752	17.501	0.079	0.973	1000000.0
92	350.064	22.843	73.516	17.614	0.079	0.973	1000000.0
93	350.178	22.753	73.691	17.54	0.079	0.973	1000000.0
94	352.607	22.858	74.321	17.596	0.079	0.973	1000000.0
95	351.043	22.846	73.716	17.594	0.079	0.973	1000000.0
96	352.063	22.836	74.216	17.574	0.079	0.973	1000000.0
97	351.2	22.817	73.918	17.584	0.079	0.973	1000000.0
98	352.387	22.814	74.418	17.639	0.079	0.973	1000000.0
99	352.259	22.85	74.656	17.621	0.079	0.973	1000000.0
100	351.572	22.763	73.959	17.506	0.079	0.973	1000000.0
