NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
85	148.437	24.414	28.609	15.419	8.307	0.979	1000000.0
86	147.342	24.436	28.212	15.443	8.307	0.976	1000000.0
87	143.331	24.959	26.849	16.359	0.119	0.975	1000000.0
88	152.34	25.064	30.245	16.236	16.51	0.975	1000000.0
89	145.48	24.326	27.802	15.363	16.5	0.977	1000000.0
90	145.661	24.616	27.512	15.771	0.111	0.978	1000000.0
91	149.138	25.257	27.927	15.925	0.134	0.976	1000000.0
92	146.529	24.805	27.043	15.664	16.518	0.978	1000000.0
93	149.799	24.9	30.191	15.946	24.707	0.976	1000000.0
94	148.907	24.589	28.328	15.602	24.688	0.98	1000000.0
95	143.734	24.395	26.802	15.675	8.316	0.979	1000000.0
96	148.85	25.088	29.077	16.032	8.31	0.978	1000000.0
97	149.981	25.35	29.159	16.309	8.327	0.974	1000000.0
98	149.137	24.44	29.246	15.355	24.706	0.979	1000000.0
99	145.5	24.445	27.744	15.522	16.49	0.979	1000000.0
100	152.897	24.831	30.546	15.869	32.924	0.977	1000000.0
