MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:T:4	0.007158293833490461	0.006237974804826081	0.0031989582418464123	0.08560355838388205	0.02980837718117982	0.007725500344859029	0.01724385842215272	3.388830082258209e-05	0.020404674565652384	0.0208626764343353	0.023270131945610048	0.012960211516183335	0.004492519791892846
1:Del:T:5	0.006493581767428032	0.11573484793305397	0.0037997571850428356	0.019517271810909734	0.7079307651519775	0.012205978633138916	0.020569416027283297	0.0029230259178474292	0.019918565207944994	0.010015664496459067	0.013237347972892763	0.015463874687993666	0.008591799342539161
1:Ins:C:0	0.0002390529346303083	0.0035764017978335973	0.0026453627157107464	0.005770987217886727	0.006206610902404463	0.0008976782514946535	0.005202794338110835	0.0008018701511900872	0.0038450258070224664	0.0008940644726681057	0.0024067738009318873	0.0013803181554942511	0.15561937771737575
1:Ins:C:1	0.0005225764423084911	0.0006809697070639232	0.0018058148374257143	0.00661299967978266	0.00016338722634827717	0.0019069800883880815	0.005208355170325376	0.0005299269003444351	0.003741701390244998	0.002899200359825045	0.005975110024955939	0.003348528321330377	0.046910166242159906
1:Ins:C:2	0.00022357258654665202	0.0004055519917164929	0.0006695258641411783	0.001758222690114053	0.0021488019015669124	0.002628917871675185	0.0036107394931605085	0.0008164576052513439	0.00442401854073978	0.003678087726366357	0.0040472871621022935	0.0033284570067189634	0.00900185727281496
1:Ins:C:3	3.502495172142517e-05	0.0019015456293709576	8.042790997834004e-05	0.0006488527951091783	0.00015802179583261023	0.0032136566657572983	0.0020060442252724897	0.0031784613156924024	0.004174778974847868	0.0006833266825560713	0.0016807911757496185	0.0018193830054951832	0.014366088155657052
1:Ins:C:4	2.3990089175640606e-07	0.00876116780564189	0.0001182663640975079	0.000756264696829021	1.6499058983754366e-06	0.0003797704748683373	0.0024982029028042516	0.001460873717614959	0.0008084855975874916	0.001712863860266225	0.0017025003311272257	0.0014282361495133954	0.008181419558341077
1:Ins:C:5	1.6481700856729731e-06	0.05019183784723282	4.754800997602615e-05	0.0	0.00017090318144255434	0.0007239731603306155	0.0017640471526965485	0.005298128672128541	0.00364657889935188	0.0049593920869054385	0.0027973085188227743	0.004529594999788742	0.029709226971426687
1:Ins:T:0	0.0031649077686597593	0.002741527441539802	0.004835470872167207	0.0023105643819508258	0.00843768811049813	0.01412678009350202	0.012309579289285466	0.008711071546422318	0.02089313279953785	0.0063398865214549	0.01582386175126885	0.01466414170790813	0.0797847100533545
1:Ins:T:1	0.0005915888436720707	0.0017499110277276486	0.005896942836116068	0.009209278714261018	4.829666635487229e-05	0.040231670174980534	0.02178629862726666	0.007221292564427131	0.03883788594393991	0.0218374331202358	0.0365676163698663	0.028990336389106232	0.025198348838603123
1:Ins:T:2	0.00017786887895454128	0.007252233508042991	0.0006895683931679741	0.004304956732667052	0.0021862715099268825	0.012211964580928906	0.011426183977819164	0.005969002073106822	0.01729670337634161	0.00985131609500968	0.018130132074002176	0.014518481544218958	0.0073613389192905745
1:Ins:T:3	0.00014067402727960143	0.005903888971079141	0.00040493806925951504	0.0048161086501204405	0.001719440026245138	0.009443312732037157	0.008149159798631445	0.004476718081787112	0.013845271048303402	0.007893464682565536	0.013629556744417641	0.0090892934135627	0.004907311343704351
1:Ins:T:4	0.00013842124557413626	0.01416560139041394	0.0007375486331420689	0.002032099930129334	0.0032985000692133328	0.014823224348947405	0.002549306136497762	0.00033732193056493996	0.005801322318729945	0.009018923836993053	0.006296382749569602	0.011877656093565747	0.0005019082281796728
1:Ins:T:5	0.0013429832973634208	0.6759346491098404	0.00156021015427541	0.011347525662276894	0.040016271257773045	0.4642625196278095	0.026108085493324325	0.0016030237358063458	0.02394477409776341	0.05786516623218677	0.11561582371592521	0.2229310379549861	0.0023351038806140425
2:Del:R:0	0.004429705219663447	7.956966996971459e-05	0.00030869055222865427	0.01488689895006246	0.00572812145921489	0.01773618616629392	0.015179588967002928	0.006907427385449409	0.027332967256661504	0.04287076644119225	0.025820241954061202	0.0272009722905932	0.0070385017449734735
2:Del:R:1	0.0007683369118603878	0.00020541760486594284	0.007413805706964922	0.011591363323968838	0.015485249964985997	0.01516512242727913	0.022623855522251688	0.0022430210893799084	0.027272972709906754	0.07048773458227515	0.01897908419778105	0.030114591824822127	0.022366637350187374
2:Del:R:2	0.00027511091635460614	0.00015806338386028073	0.0007730179807731475	0.0071836744190659375	0.004545502941327868	0.005023440027944161	0.006194602563627995	0.0017171878786393791	0.007325873632071307	0.019719392661645543	0.009411157383292448	0.005216178712435067	0.0040536347094894155
2:Del:R:3	0.00022085884940679535	0.0002562234184051704	5.2013141103088854e-05	0.0004556836964911781	0.0036101415118901057	0.0012307298023370094	0.003940679630104569	0.005595910450647352	0.004346416364132893	0.004149236956436653	0.0029086012256448156	0.0029947592467234685	0.006845475538866595
2:Del:R:4	1.4766245512873866e-05	0.0007349439119934686	1.712542277346074e-05	0.0006557332249212777	0.002504475841706153	0.0005843012728291797	0.0011127044323075096	0.0028576814092957648	0.0015712751875980758	0.0017809571097268417	0.002036850304575637	0.002114529250829946	0.00134991854254622
2:Del:R:5	2.775645313590758e-10	0.0013233190424739405	4.068649699139115e-05	0.0	0.0005385537604666979	0.011990152982561994	0.0017169038365730672	0.0008846236962034482	0.01031678408320431	0.001035155737772584	0.012535695859950806	0.0416506798350747	0.009797460785387955
3:Del:R:0	0.004463222292761202	1.2164671242591574e-05	0.0014046037923253606	0.0021988722694368332	0.0008484970540732207	0.009568337615019119	0.009609738388098777	0.000891937676933594	0.013318565597583074	0.016587087622028776	0.006251595722860656	0.006767440952826291	0.015633499413379468
3:Del:R:1	0.002196873515858897	0.0004120228165811568	0.0015418672488885933	0.009982947134412825	0.009063299028784968	0.018582886952353873	0.016128750253119505	0.0031521948728186542	0.014889804829726927	0.07676644917577505	0.022719692818063776	0.018078575037407063	0.004577594605216291
3:Del:R:2	8.887267904356122e-07	0.00017964963244594402	0.0004251821827808655	0.0004080505983438343	0.0019083337022550496	0.004173573719181149	0.0034350186813389885	9.260283812182024e-05	0.003244493212769157	0.02637941019269789	0.005977085224585608	0.004051392638939433	0.0010988097646168172
3:Del:R:3	2.9187866621214196e-05	1.9205115312814768e-05	6.720292684576634e-05	0.0012077670566203835	0.00047845892820987503	0.0005666652797663118	0.0008884385674880946	0.0014891676217303029	0.0021493089004306397	0.0018996765411247907	0.001535548119474015	0.0031975550097786253	0.001694539737945888
3:Del:R:4	7.920300281334392e-06	4.2301447900072733e-10	5.453671918896674e-05	3.366540018523878e-05	8.513661449548682e-05	0.0015134701653142279	0.0007117632721582367	0.00016567672055757044	0.0005607806557323869	0.0021085174640115946	0.0011740743583470703	0.0028314849627672344	0.00013267903988534613
3:Del:R:5	2.4905208486778463e-05	7.534985591028942e-10	5.918455904776465e-05	8.586802408746763e-05	6.773389419478803e-07	0.0014208677424556982	0.0006727433959816054	7.631632088056505e-08	0.0007440644939831031	0.0016232113371296463	0.0012674793697073027	0.00297605862999049	0.00023077061732165838
4:Del:R:0	0.004605202147598675	4.8578535092920204e-05	0.0011522952144150623	0.0019338702998356893	0.00010565236647380516	0.004410368826138438	0.014929194049909712	0.005570197624715547	0.007878144748392515	0.013603413552045822	0.008953934654127806	0.008039660344410322	0.0030025072062562688
4:Del:R:1	0.00034798164037056265	3.924481290596304e-05	0.0031015856898011407	0.003639576229652448	0.009559880536980927	0.012458998068905203	0.018287881558935622	0.001403149934776593	0.010964293668512254	0.05440664628054947	0.024064094330824445	0.027257369214203207	0.012137024749536067
4:Del:R:2	0.0001741591357131256	9.090591171116102e-05	5.984911869745702e-05	0.0007973986352590146	0.001495122724893463	0.004189896875395789	0.00284403731522616	0.003974527457176009	0.002836278298158845	0.014718807629542426	0.003633361245156266	0.00461495550979657	0.0008063962077721953
4:Del:R:3	1.118857481760216e-05	3.3787171060950525e-10	3.3892410316482826e-06	5.2346450891391786e-05	0.00010711889491497928	0.002223362069011898	0.001873847290995343	0.00011533066852621232	0.003899627049781884	0.002700244239201197	0.003721946833675389	0.009128056022898647	0.002528918902655448
4:Del:R:4	0.0	0.00011564161242227477	6.243278921132856e-05	0.000510185012873876	5.6100259128584186e-05	0.00035334977748448183	0.0001910085121926386	0.00013862802205835578	0.000936515904635371	0.0034128552884050123	0.0009129811676303489	0.0011505803986430862	0.00021149833220988513
4:Del:R:5	6.39201506949405e-06	2.5291768235291556e-10	8.714798339077846e-06	7.991415275601099e-05	0.00024199369934879922	0.0002552513979031978	0.0005212036394028985	0.00024407470096770467	0.0005689408454311718	0.0010897569789334938	0.0004912633749924566	0.0006627849135689345	0.0010459165197855213
5:Del:R:0	0.04777277242159471	0.00044496062315602103	0.23316169910132886	0.005337167934048921	4.203895392974451e-47	0.003905059328535572	0.11103349465643987	0.16930896170437337	0.00515417258720845	0.014379916117759422	0.022612916850539476	0.013467934810614679	0.0017485561507055536
5:Del:R:1	0.004659329118760809	2.6006151992987726e-05	0.000991881945710702	0.0005968681056401692	0.0023220015375136427	0.0062592236598720775	0.008154934167978354	0.00950380557362223	0.014079201018321328	0.015142506823176518	0.008626188695343444	0.008549185793235665	0.015351613708771765
5:Del:R:2	1.296374830417335e-06	5.926942150249914e-05	1.113600663133596e-05	8.656627744585421e-07	0.0005742422820495108	0.0027883249019802748	0.0008600155544263543	0.0005770817320262722	0.0022232894647777357	0.003522203123254144	0.0025287484504719158	0.0033298479413628	0.0005563050877896458
5:Del:R:3	4.9854132980566846e-05	0.0001940527443366591	8.039620524868952e-10	4.766166597768517e-05	0.00025105923879763735	0.00035069377459876703	0.00043256609479151107	8.627342916430081e-05	0.0004982201902760153	0.0009683852842673346	0.0005598787679310924	0.000923762158126351	0.0003152766080502545
5:Del:R:4	1.0978471198797024e-09	1.1198259540869948e-05	1.0553560905179893e-08	3.307216306637883e-05	0.0004042060416083526	2.125256372173201e-05	2.8734357565181056e-05	1.3332422827261326e-06	0.0001248624459221759	2.2599967260319432e-05	2.2629286731365993e-05	6.457445011484708e-05	3.6161964450220905e-06
5:Del:R:5	9.56860770617851e-10	7.103331647329015e-09	1.612636267698253e-06	9.897292923000122e-09	7.930671901374531e-05	1.0754698477901669e-05	2.9257373977644718e-05	7.1587356832480965e-06	8.357936580019043e-06	9.536423047305398e-05	3.507470999339901e-05	3.752162381397639e-05	2.521956577908213e-05
2:Ins:R:0	0.0004290848058376184	0.0023270728080387925	2.1172787528485058e-05	0.00021871863515116275	1.4332070131786167e-05	0.003301968337618746	0.005237565448042005	0.027253673067316412	0.021091091133303052	0.001404442760394886	0.0038715401804074647	0.0044155042729471464	0.12848397925496102
2:Ins:R:1	7.20114012437989e-06	0.0006066343575366772	0.0006740590462140972	0.0023270001183300338	0.0004629870037024375	0.00661202113602485	0.006283525166218169	0.007416120334237348	0.010697715872374829	0.0019362823810661213	0.009127707027946599	0.010027628511888906	0.009970121980804833
2:Ins:R:2	0.0002204932543099858	0.0006300857706810348	0.0006572635235556845	0.0006746246572765812	0.0002923633588034136	0.005932797781424597	0.0029199925443390384	0.003209672559169121	0.005195672523477697	0.001227810897253221	0.0044272319282754324	0.003212148641468957	0.0041248451329011
2:Ins:R:3	0.00013856015396640942	0.002042961532715708	4.998532822355628e-06	0.0003236309373119184	0.00038772579240685444	0.0003924330648214891	0.0016173481384612388	0.003025937466944697	0.004452042541730919	0.001537290450069122	0.001783396764000571	0.001971226524201484	0.004253229115201975
2:Ins:R:4	7.38657676265575e-06	0.010886059887707234	1.5394509904673727e-05	9.660566638969748e-05	0.0001075037679623847	0.0001665265222591472	0.0010538367201331767	0.0007065385648448341	0.002091744294692717	0.00019895423605191808	0.0009348900093357315	0.0009595968968869784	0.006952320245682131
2:Ins:R:5	0.00017453443302656524	0.05547553412616253	8.374286408070475e-05	0.00041905994788976386	0.008972300043096767	0.0028446892402917002	0.0022334975117701108	0.011440789431799204	0.007153249023394892	0.003327247710694792	0.002177495596697554	0.0017842437908984722	0.010131954438984394
3:Ins:R:0	0.0010514277525811976	4.004812241873879e-05	7.702364695433061e-05	3.9930234211240644e-05	0.00015616597548898881	0.0001612216523636789	0.004570053345956353	0.015346661717630923	0.012602618500260405	0.000944159847604169	0.0019144718660390936	0.0012275370678880649	0.02925357361091301
3:Ins:R:1	1.550573273561895e-05	0.00042295823644963095	0.0005335732970797835	0.0007963524219667306	0.0002161920431535691	0.007024772828444838	0.004500747932324884	0.006234661338894511	0.006575450573873241	0.004161743097065482	0.0045830539360758845	0.009037155796831939	0.0010493023677190648
3:Ins:R:2	0.0006167274573236625	0.00011103984943019895	7.31446099234745e-05	0.00034575694789296563	8.87529575265944e-06	0.0009135501700441751	0.0012923023049370387	2.4093603024084586e-05	0.002040282316467028	0.0003820762138639111	0.0010957029726705514	0.0016461231147258104	0.003668330694748505
3:Ins:R:3	7.764598797532329e-05	0.00028435402760806027	9.515906078377156e-05	0.00034212062166020016	5.542494090349237e-05	3.989567834651098e-05	0.00013363944002776408	0.0	0.00029158368451305707	1.4817953342571855e-05	0.0001659094444935505	7.937965134928504e-05	1.908687572438339e-09
3:Ins:R:4	9.406620619039075e-06	0.0005863475148589714	0.0002455205496840662	2.7628481858883446e-05	1.0856222725124098e-05	0.0005231175957162649	0.0001615808665596319	2.480842874181377e-05	4.315680689920498e-05	0.00014700826282442847	0.0001986919758928707	0.0002582145191604468	2.772693544784488e-05
3:Ins:R:5	4.2703103016989986e-05	0.004244311770889908	2.6572536961371186e-05	5.439047805509745e-05	0.0001575063417800493	0.0010934378045237736	0.0010594329167759042	0.0001002234724455775	0.0006458045662427025	0.0005783559834162588	0.0008849839549201022	0.0009217050623129808	0.0020902449182858616
4:Ins:R:0	0.00015442489488467714	0.0001357175593034299	1.2731248934656492e-05	0.0	0.0009671505498477017	0.0027677454206318686	0.004577027883487403	0.023052495219744742	0.021889220739061556	0.0016095312859337697	0.004600496920522801	0.006957597022410483	0.04548667634794242
4:Ins:R:1	2.3849185090512038e-05	0.00011341211295075482	0.0010383502028525982	0.0017929562029650014	0.00028302701314714796	0.010578857240325305	0.005412473431788385	0.003652387636315666	0.010065273470245302	0.001545135269407183	0.008144767037592829	0.0067752878861006135	0.0
4:Ins:R:2	8.558357646204051e-05	0.0001278980831515142	1.974234476408654e-05	0.00023646693134651286	0.0	0.0011440157561901287	0.0008584820840042085	0.0022041907252969397	0.0012495406176635982	0.00017090805517696594	0.0007852607207308892	0.001044067343720485	0.0006993804260790171
4:Ins:R:3	1.8876533516731797e-06	0.0008431213840958663	3.805537892002775e-05	0.00015110824795472766	0.0001007692184998632	0.00017645901662014296	0.0005234484874959123	0.0007664162002936337	0.00015024165770491038	9.301540160322474e-10	0.00028240399841074294	0.0002059791727254634	0.0005407148970334674
4:Ins:R:4	4.388139367414112e-05	0.001074786158860661	9.028185309773563e-05	0.0001109849099070459	4.998700073493012e-06	0.0008682620133262731	0.0007946654370496731	7.09822497108803e-05	0.0005155031740069482	0.0005989101162850829	0.0004404498521304845	0.0010355424109729939	0.000504244570079777
4:Ins:R:5	6.320283864624799e-07	0.002224460360594094	3.738490842806641e-05	0.000304498842906753	0.0007399167396619078	0.0010950159524284685	0.0006320050887916296	3.186913469107821e-05	0.00042910144154120647	0.0007605199986164734	0.0005611668084702614	0.0010387072959565557	0.0013217342481743799
5:Ins:R:0	2.8814590491421655e-09	7.728242508875383e-07	8.38912146461368e-08	1.7955140445558014e-08	9.22636491487161e-07	3.105309178952353e-07	0.006250726423844455	0.5262164413928986	0.01192699955717977	9.312884787560093e-08	2.9753604437132707e-07	4.1301080223377084e-07	3.716846989050282e-06
5:Ins:R:1	0.0036232295687659644	0.0005699594094767236	0.009954189987038262	0.007521001639252063	0.0017577069127582944	0.016977256435566232	0.016943940528435633	0.013621408343315124	0.025704421001137234	0.014731376026757061	0.01725329989567399	0.022144768628058954	0.0030421552884217816
5:Ins:R:2	6.952024557620007e-05	8.415824453948061e-05	0.00016590526868416334	0.0014215481575724277	5.444344143526792e-05	0.0012127409526874544	0.0016013433630087093	0.0007941640965758445	0.0032850008989407796	0.0008262704769225593	0.001674933702127248	0.0009879046985679452	0.0026334276259876786
5:Ins:R:3	1.3139248112565838e-05	0.00020769848117199618	7.410811586545662e-05	5.165576527360827e-05	2.5296236966596552e-05	0.00043969760974263747	0.00031903501791546773	0.00022639288394088908	0.0006427127444202796	0.0008399892937539733	0.00035691574284239634	0.00055115637753687	0.0015028562002407852
5:Ins:R:4	0.0	0.0002502096269017784	4.762253243519865e-06	4.675370620280006e-05	2.7347300803448603e-06	0.0006424585091561675	0.00014402062784665048	3.920595063888754e-06	0.0002640139598224778	0.00010816185085751328	0.00032465566471657326	0.000642276755522495	4.71921335078207e-05
5:Ins:R:5	4.837668857362587e-06	0.00023260277075223712	0.0002466060040254714	2.2464435645019875e-10	1.3567124842666089e-05	0.0005060723743861928	0.0002552247056132018	0.00022607522135362324	0.00018498510349786556	0.00016809118046055005	0.0002346226144935315	0.00023623849372448547	3.540581316578084e-05
2:Del:M:1	0.0017204446421237663	0.0007200624932011124	0.002967166576127056	0.0069871474604588	0.006889679991545563	0.018845392186776735	0.02543848321773112	0.003098919765325263	0.023870273932843702	0.06618965254165232	0.030234654222149403	0.02508556110653444	0.014053646989632398
3:Del:M:1	0.00240527500256178	5.158042265529517e-10	0.0013647860601304273	0.001873228427065783	3.38578294031322e-05	0.0025465785921551286	0.014442837343983684	0.001551556907939471	0.006152182666000954	0.0226846058277215	0.009379833128387532	0.008686808384663892	0.002092531408964078
3:Del:M:2	0.003531110274598177	0.0004462350887843058	0.001667606689443346	0.005876814789808123	0.0024670720077938314	0.009606652017100713	0.011209131587529555	0.0006848281021120783	0.010513721075840294	0.043939102466101755	0.009072515322332038	0.016470131226815284	0.008635433113086037
4:Del:M:1	0.0029153531599149574	7.026318836324208e-05	0.002223023024853319	0.0025688257500587498	0.0018010760821198346	0.00525801551004406	0.013473763280780987	0.005705043766647577	0.009123318322235719	0.010764980164822191	0.010499042646260932	0.007281378332991153	0.01784379606600851
4:Del:M:2	0.00424303242310998	0.00027364543988369407	0.0011416702104179422	0.007617708037723787	0.0018756308570300462	0.004662210163951385	0.01151854226598516	0.0019929770137241576	0.009545873721654061	0.04066356315743178	0.009748307396657765	0.011185036253737053	0.0009178655553841963
4:Del:M:3	0.0036236511098104527	0.0002275554644438671	0.0003181270803906955	0.003985359736543614	0.0024772571024368516	0.011964293566416017	0.010175404828041792	0.0007704427649150602	0.008997292047133669	0.04413562918081879	0.011192659928783542	0.014138776554027573	0.007016586640675087
5:Del:M:1	0.06231561337015592	0.00010850452721570037	0.3668966703116894	0.008903759144895239	0.003542580711946357	0.010532074913789984	0.04592036009533331	0.022604002048319673	0.03486056108784396	0.010285216004704126	0.014123371147434227	0.013308043513679877	0.004534708936698734
5:Del:M:2	0.2589047619700432	0.0001595734214976119	0.1686077345907688	0.00944559259212383	0.004483628354646499	0.005482950034202076	0.027479122109944	0.00014525578648317606	0.013971543717198075	0.005605699836742133	0.01236182110151276	0.006899926613550633	0.014775498836470433
5:Del:M:3	0.23281730234622955	9.814341754463385e-05	0.057151490210089834	0.00866488891107565	0.0005741312142345123	0.004001448710027944	0.015846580071374773	0.002909720570671652	0.009166016912012652	0.006892456910904911	0.008867964379023761	0.005294105103457696	0.00419682884006761
5:Del:M:4	0.13525852158665658	7.66845214860723e-05	0.010507892062062183	0.006545837836893042	0.0003922380008387449	0.001436907742609037	0.027211112858494743	2.7326354756951333e-05	0.005184973923414873	0.004756752464766123	0.007770303333457491	0.003456670150071659	0.008422174943357277
5:Del:M:5	0.11272434078156948	0.00022175804092739782	0.0027355200331658125	0.0010208350313769187	0.0005488331621745601	0.004375788161778474	0.026613429586286656	0.001092177938862733	0.0158565982725122	0.007109168438182678	0.010221007962506974	0.009560023967678717	0.01892718871764373
