MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Ins:C:1	0.00012304277262174424	0.0006451730466869776	0.000197663134567847	0.004829220169922337	0.0119583505904302	0.0023853204375336645	0.0008678987022176444	0.01626699896994978
1:Ins:C:2	0.00019780039128818315	0.0023891841653676236	0.0007055141770979389	0.0026309550028963714	0.0018811213760636747	0.0026854721151903503	0.002039944737625774	0.000578414957417408
1:Ins:C:3	0.00044731913247233026	0.000538343513799191	0.0010836803219717694	0.004044135443400591	0.004997422930900938	0.002786355923890369	0.000535049061850259	0.004574153306748485
1:Ins:C:4	0.0018234708601085003	0.003161818038061591	0.0026560503571818115	0.0008761351293046004	0.004403330267668934	0.003202731769353306	0.0003017262808293708	0.0016004303102818084
1:Ins:C:5	0.013225831410381942	0.02677592698484659	0.011787278351839632	0.0005938511748900055	0.0077421546098776165	0.009932157488690337	0.0005124128551869944	0.021262102201581
1:Ins:T:0	0.0025035537546500564	0.006822028770111501	0.0031532123285433044	0.007785612703301013	0.014155217385850847	0.00391919699999562	0.0025381316381390207	0.03931664004921913
1:Ins:T:1	0.0004390666179983782	0.005843230495229363	0.002274111816805089	0.0365938887372613	0.014366793665103614	0.024231975646689535	0.003579114110325463	0.013692191689042375
1:Ins:T:2	0.002153624108468648	0.005878935873042792	0.00530777512176428	0.020184896858409046	0.004258264396230516	0.020815779401455074	0.0013672427532583243	0.00682995991257485
1:Ins:T:3	0.0011914571732631885	0.008333976063877344	0.0028868909103039186	0.01495768186636269	0.0006539532470924315	0.011807057165715378	0.002817336002190132	0.013091234397143126
1:Ins:T:4	0.0018991824387194357	0.01477837241254747	0.006132979270441865	0.007542039762920467	0.0023766308523045154	0.0176172131113708	0.0009623346760054119	0.008777989152877126
1:Ins:T:5	0.09715286790393293	0.7918641418218613	0.18447378009557724	0.02294185681092921	0.05327887192368507	0.2386113243550062	0.02295599387580296	0.13587806366384028
2:Del:R:0	0.0038775203537079507	0.000681989857096994	0.0027900880499510095	0.01573893184773624	0.01543715940322727	0.020392141353804617	0.0017480563206481747	0.014797516210819595
2:Del:R:1	0.004931618164118845	0.006094954443979077	0.005357000379590317	0.01627566688548541	0.002932648933492601	0.0442557231822866	0.008693800912005827	0.023993846783414482
2:Del:R:2	0.0019947022085580104	0.001484536569860211	0.002659279845247511	0.007801001730840653	0.004076240202994086	0.009423603356408421	0.0007073492124982294	0.006952813177194912
2:Del:R:3	0.005803946205560351	0.0009717764148081187	0.007366272807121277	0.001411968422227261	0.0021435127999575344	0.005502664666647235	0.0003714018622122239	0.002005999957031577
2:Del:R:4	0.002807132709659186	6.7784680868498985e-06	0.004111169488169253	0.0013759763806952207	0.0031438204118941827	0.001981101482373333	7.089415550581179e-05	0.000554129683272322
2:Del:R:5	0.00872224740591946	4.748140418087132e-06	0.010577157350328435	0.00033200923202267416	0.004885838487564911	0.0030226498528551815	9.998172148913298e-05	0.0004540228801266721
3:Del:R:0	0.0007166605228849221	0.0025473822257481515	0.0005992930507227357	0.006659625860629603	0.005367595157586038	0.004076141527220898	0.00557197520043701	4.202634794637561e-05
3:Del:R:1	0.005324564016191289	0.002322129525928176	0.006852916199713946	0.014317606461700052	0.007468765642988729	0.0533307323907502	0.002481282128501334	0.006809926478890702
3:Del:R:2	0.001930275353952311	0.0005080205552258121	0.0025645848794374616	0.0035683011446963064	0.0031256537197623404	0.009894035193137824	0.0009274725425962061	0.002959999424710986
3:Del:R:3	0.0007989309070353557	7.187667360994965e-06	0.001008163480728399	0.0007068756054650294	0.0007770959084837159	0.002514935533836251	0.00027310974874126257	0.0012133269089311227
3:Del:R:4	0.00037134208199859133	3.381875478896568e-05	0.0003250523879357559	1.4651992247023404e-05	0.0005846646708027948	0.0006202267869775114	0.00019000453624999026	0.0013463602914021067
3:Del:R:5	0.0004010044435426607	0.0002757189238501212	0.0005107232283626217	4.991283622749698e-05	0.00011680207605476056	0.0007943185218941906	0.00016532942331750177	0.0001326184835420463
4:Del:R:0	0.00032260425074127853	0.0014249309076694772	0.0004022981967864325	0.004709498846787028	0.0049904866822180335	0.008350121904222761	0.006967050195671618	0.0021576115443895107
4:Del:R:1	0.0017484921007417142	0.00552616899687564	0.0024832498435353044	0.0076679182716179635	0.01366469389759004	0.03525449216278503	0.005766922968032304	0.010188739454606547
4:Del:R:2	0.0015299315200536512	0.00225805775669869	0.0017604691824817565	0.0005489676084448548	0.005394476341316476	0.006955676809593569	0.00034526186536822936	0.0005838986418837067
4:Del:R:3	0.0007457498121220852	0.0009701451165290109	0.000509383476273797	0.0010414881697630562	0.0025009496237908026	0.0030370654065598047	0.00012109041865045356	0.0016238293529224279
4:Del:R:4	0.00026718595451029613	0.00026630987713181396	0.0002677080379618246	2.8099867503588173e-05	0.0015890937820950057	0.00018541468976721376	0.0003057113459546201	0.001453498989884565
4:Del:R:5	0.0006113269045559378	0.0001612165866863613	0.00037602021013899645	7.002170193008305e-05	0.0001652704905534641	0.0007678111917422825	8.892006682501119e-05	0.0007515749134888416
5:Del:R:0	0.0	0.00012630144250579177	0.00014004209282575175	0.0594948304258287	0.12627660974860191	0.007867433616753985	0.09498300552368164	7.087333593517541e-05
5:Del:R:1	0.001949967275686504	0.0030892074420989955	0.0031715301479925983	0.0010299223620677366	0.009321809052489699	0.013650717423297465	0.007317638387903571	0.007688432272989303
5:Del:R:2	0.0006460547132883221	0.000634275230950152	0.00026545532428613684	7.000906732685053e-05	0.002362396409298526	0.0004305036677378382	0.000669633097891591	0.0030301741654690773
5:Del:R:3	0.00025187287998733153	0.00026784358444906784	0.000164543174356524	1.074143844981279e-09	0.0011861083664416582	0.00027326557565256595	0.00021787714517618184	0.0002582774261440335
5:Del:R:4	3.8279944210524164e-05	5.520697269201236e-07	5.778592702161856e-05	2.524067549478648e-06	1.5356175134084715e-06	8.52779782288593e-05	0.00015000754153334127	1.0996609733462392e-05
5:Del:R:5	9.693117657661787e-05	8.649680431105366e-07	5.6432820685259345e-05	0.00010540523052488649	8.106034228489988e-06	3.95616729762871e-05	0.00018177638257839136	3.2588024013033844e-05
2:Ins:R:0	0.003174886337656062	0.001344495132782413	0.00071765884662355	0.0034819570621453977	0.027814961131662132	0.003888307936722413	9.440734618692658e-05	0.05349370568990707
2:Ins:R:1	0.0003424185576295713	0.003650769641099032	0.0005389981070402427	0.0037414232396986336	0.008196144634857773	0.009135203498299233	0.0015216424717073096	0.004810318615272991
2:Ins:R:2	0.0006374459713697434	0.002468146143073682	0.000511226805132985	0.002229620489379158	0.0006718413158091608	0.00297682777614682	0.0012731458158486931	0.003708691943902522
2:Ins:R:3	0.0008795596177697007	0.0006265487078417209	0.0008605065030860714	0.0010842379135374359	0.0037584455619798975	0.0011796439806676063	0.0009528747650870173	0.001171958564536908
2:Ins:R:4	0.004022101970695076	0.0024186596636718606	0.002477751635363461	0.0004282889664960621	0.002709728687077586	0.0012839781377556392	0.00046118018970446427	0.008274314391892404
2:Ins:R:5	0.023843784062191845	0.01981969092041254	0.013454551387112587	7.58381948077158e-05	0.019619021366816015	0.003654818072801618	0.0001619599538037164	0.02266243760853001
3:Ins:R:0	0.0009775443282160267	0.0001638522831717637	0.00024362360990314968	6.384884993092755e-05	0.01649313608650118	0.0009122241138507548	0.0016522933573105546	0.02144238797482103
3:Ins:R:1	0.00032373373228324455	0.002590799564786721	0.0008933616299509595	0.003722266446566209	0.0024247171838703706	0.002769772146229528	0.0012300747048175254	0.005984815808769781
3:Ins:R:2	0.00022797803345383727	0.0001313915097307472	0.0004324813885250478	0.0006882481465434865	0.00033218995051001346	0.00046619175636806174	0.0004840339320435305	0.0014841804569738315
3:Ins:R:3	0.00013918006770836656	2.4812790798023345e-06	9.325085271399302e-05	0.00040355267744895506	0.0005454932299011261	0.00016597464232347646	0.00013089887851819526	0.0006960385713979633
3:Ins:R:4	0.00020739942118780163	5.6328751739648795e-05	0.00017329670042959933	4.574993944893025e-06	0.0001931099387953239	0.0001513603489148263	4.3977589569976773e-10	0.0006636658047501953
3:Ins:R:5	0.0019510798843111843	0.0007733012750395573	0.0012767387853455147	4.390426240615142e-05	0.0005941243802317331	0.0015567258256858451	4.093966040727537e-05	0.004147012086468749
4:Ins:R:0	0.0030409937935473863	0.00038168621086725807	0.0009635016231186455	4.16805720603719e-05	0.02803960661403835	0.0011805775032266298	0.0007582986744375831	0.01835028492583206
4:Ins:R:1	0.0003959970503902355	0.002478364251583116	0.001198981313159493	0.004864918668754398	0.001659659519136767	0.006033069332454169	0.0004552047108700208	0.0035177463150102995
4:Ins:R:2	0.00024253974319435656	5.807121124234982e-06	0.00023699297804512297	0.0003191716442765724	0.000972819383547403	0.0004820214305614812	0.00035481093754661684	0.004109403637013997
4:Ins:R:3	0.00033370401390186543	6.222879152460336e-05	0.0002352487109556023	2.3608796322314162e-05	0.000537215209712798	0.0005963965744086508	0.00030860014444879626	0.001169433278734786
4:Ins:R:4	0.0007364148173655848	0.0007537171621106608	0.00044416030472369525	7.775399064815502e-05	0.0004341464217441171	0.00018877391544869226	3.5050412557069424e-05	0.0010850261240065607
4:Ins:R:5	0.0005427057272936509	0.0016240573968389072	0.000142385881766387	1.0364906802458051e-05	0.0001810563969775103	0.0004981467420677887	6.573953101565167e-06	0.004499653928796761
5:Ins:R:0	0.004100689271255113	0.0	3.8289741268044964e-05	3.5122949881838395e-09	0.3541545695066452	0.0025080014090877343	5.469624279427876e-05	0.004025818989868742
5:Ins:R:1	0.0007466906940680929	0.010071316328831017	0.001972896469233092	0.015579402344301344	0.013377866856753826	0.007849482501652573	0.012264607683755457	0.02064305730862543
5:Ins:R:2	0.0004411326448241287	3.919584094107531e-05	0.000510055274058101	5.389935751054509e-09	0.0013723455588569777	0.0002762334828004853	0.0015050822898894011	0.0017848707614621163
5:Ins:R:3	0.00018667491642645472	0.00015282985806265969	0.00020844443901296472	0.00032874351243222577	0.0008718097099819033	0.0007328506039223726	2.8445125171856488e-05	0.000985498901277566
5:Ins:R:4	0.0001628846793255434	8.281443934393451e-05	0.00015453350867460357	1.8195725854113222e-05	9.041668249853529e-05	0.000947429962221964	5.454238476595208e-05	0.00044189953392631765
5:Ins:R:5	9.755226845031828e-05	1.0075364516524132e-05	0.00018638826748173186	0.0001411390276754787	6.320738393696957e-06	0.0003572829356252072	0.000506120845584519	0.0007432785197570269
2:Del:M:1	0.005114679014950525	0.0037318081718694883	0.005130350369381631	0.01949705310165882	0.014191081303870305	0.04400532634230331	0.004356455824163277	0.023279518138151614
3:Del:M:1	0.00037465189401700625	0.0012573989239353977	0.00023678988414758351	0.007385420536156744	0.006808366865152493	0.005306493457574106	0.004256685524014756	0.0017850045063823928
3:Del:M:2	0.00190637676660117	0.004632194084115327	0.002319876087422017	0.0051537524574087005	0.002311306992341997	0.0244973303982988	0.005766830983920954	0.008764630889927502
4:Del:M:1	0.0013099138009056333	0.00040761137461231556	0.0007811221475913044	0.008378244180930779	0.006762086367234588	0.008041810464274022	0.0017099652660181163	0.0037691475110477766
4:Del:M:2	0.0007317545547266491	0.001562732473576034	0.0010590392431731744	0.006293645093101077	0.006663174997217993	0.015155567998299375	0.005093920219514984	0.0058837900517204385
4:Del:M:3	0.0013896021734399256	0.0029732603008687875	0.00169303488364676	0.0072110292222350835	0.007867490204807837	0.024607750417198985	0.004494079787109513	0.005118716001743451
5:Del:M:1	0.001192480338677342	0.0005671246788369899	0.0004180766897695776	0.05088322648778558	0.04640318110585213	0.010794606868184928	0.1256987987458706	0.02603832319844514
5:Del:M:2	0.0008671635698961211	0.0019830187343541183	0.00182523223541466	0.015755617734976114	0.003988326375820179	0.006067863229920789	0.19438979491591454	0.01767690340988338
5:Del:M:3	0.0015251256081683096	0.00041726764509803616	0.002624635159492321	0.005021207064014561	0.0015375703442259692	0.001270493082338362	0.1623355507850647	0.015424176465021446
5:Del:M:4	0.0006754675734919147	0.0015503711193139225	0.0015658519272619743	0.0002903586331919428	0.0016192594071253552	0.001343167813849675	0.08850600808858872	0.007255566772295765
5:Del:M:5	0.0013515751347949845	0.005620474338065833	0.0038721414667134014	0.0007921933811951476	0.0109761453140527	0.001986419519141975	0.07815233893692493	0.0023709738349134567
