Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP122372	287	0.976	81.242	28.307%	14.462	21.628%	0.12178	0.97
SP122489	181	0.968	73.474	40.593%	12.759	26.599%	0.2098	0.963
SP122560	183	0.962	81.382	44.471%	14.056	27.32%	0.25355	0.956
SP122590	193	0.942	82.43	42.71%	15.739	34.353%	0.18786	0.928
SP122714	148	0.948	60.708	41.019%	10.23	32.221%	0.19533	0.93
SP121870	226	0.984	71.895	31.812%	11.761	17.583%	0.20799	0.982
SP123010	278	0.986	80.068	28.801%	12.27	16.506%	0.12993	0.984
SP121865	214	0.97	65.925	30.806%	12.439	24.868%	0.13415	0.961
SP122676	371	0.987	117.631	31.706%	23.493	18.035%	0.1397	0.986
SP122412	188	0.942	83.841	44.596%	12.738	34.24%	0.2287	0.916
SP122392	760	0.987	177.948	23.414%	30.817	17.034%	0.09339	0.985
SP122634	217	0.974	69.701	32.12%	10.935	22.747%	0.13826	0.965
SP122702	276	0.952	110.041	39.87%	19.402	30.886%	0.18969	0.937
SP121828	209	0.93	102.382	48.987%	17.875	36.834%	0.31054	0.909
SP121783	242	0.907	121.086	50.036%	22.699	42.166%	0.34711	0.876
SP121774	449	0.943	170.506	37.975%	34.281	33.607%	0.15437	0.926
SP121790	231	0.915	108.961	47.169%	20.85	40.283%	0.28539	0.887
SP121859	230	0.949	100.715	43.789%	15.938	31.525%	0.22569	0.932
SP121808	132	0.896	64.798	49.089%	12.442	44.896%	0.31812	0.855
SP121781	554	0.97	167.254	30.19%	31.247	25.053%	0.09078	0.961
SP121763	161	0.946	64.313	39.946%	11.757	33.056%	0.21868	0.929
SP121811	201	0.941	81.865	40.729%	14.449	33.953%	0.27901	0.918
SP121852	255	0.957	91.395	35.841%	16.27	29.161%	0.22999	0.942
SP122361	689	0.988	171.028	24.823%	27.59	15.675%	0.11876	0.986
SP121837	154	0.937	65.355	42.438%	10.952	35.021%	0.26211	0.909
SP121824	117	0.939	51.231	43.787%	8.744	34.591%	0.25714	0.917
SP121841	116	0.959	48.886	42.143%	8.121	28.857%	0.24758	0.949
SP121831	220	0.9	118.928	54.058%	25.048	43.603%	0.45155	0.877
SP121761	384	0.945	177.778	46.296%	35.778	35.141%	0.2244	0.938
SP121816	268	0.929	116.795	43.58%	21.792	36.983%	0.26064	0.904
SP121861	16	0.518	21.606	135.038%	4.097	87.348%	1.55032	0.405
SP121847	245	0.95	104.051	42.47%	17.891	31.349%	0.25075	0.936
DRUP01010001T	558	0.981	136.052	24.382%	21.131	19.476%	0.08061	0.972
CPCT02010424T	651	0.986	136.432	20.957%	24.448	16.92%	0.06561	0.981
CPCT02010349T	144	0.933	62.688	43.533%	9.627	37.082%	0.21918	0.895
CPCT02020325T	341	0.987	89.503	26.247%	13.449	16.332%	0.10289	0.983
CPCT02030246T	360	0.976	94.967	26.38%	16.298	21.767%	0.11184	0.967
CPCT02070010T	297	0.987	86.205	29.025%	14.171	16.415%	0.13217	0.985
CPCT02010370T	253	0.933	102.337	40.449%	19.997	36.12%	0.2138	0.91
CPCT02010369T	966	0.99	194.789	20.164%	29.99	14.425%	0.06107	0.986
CPCT02070013T	895	0.987	186.839	20.876%	32.464	16.452%	0.05799	0.983
CPCT02060018T	279	0.971	99.824	35.779%	16.281	24.06%	0.16377	0.964
CPCT02060022T	324	0.983	90.782	28.019%	14.564	18.41%	0.12819	0.979
CPCT02070009T	581	0.989	130.569	22.473%	20.274	14.673%	0.08015	0.987
CPCT02010398T	691	0.947	218.586	31.633%	52.197	32.748%	0.09899	0.931
CPCT02010408T	384	0.971	132.385	34.475%	19.763	24.577%	0.14672	0.96
CPCT02030246TII	385	0.985	90.505	23.508%	14.41	16.991%	0.09947	0.981
CPCT02010386T	615	0.989	149.362	24.287%	26.708	14.952%	0.07843	0.987
CPCT02020309T	577	0.994	131.816	22.845%	23.356	13.314%	0.07092	0.994
CPCT02080045T	1260	0.983	253.933	20.153%	48.064	18.33%	0.04051	0.977
CPCT02020398T	266	0.968	91.868	34.537%	14.113	25.724%	0.15939	0.956
CPCT02010392T	264	0.968	113.547	43.01%	19.542	25.984%	0.24732	0.963
CPCT02090003T	362	0.986	111.86	30.901%	19.806	17.565%	0.13082	0.984
CPCT02060274T	540	0.983	156.325	28.949%	27.974	20.482%	0.11348	0.979
CPCT02020650T	730	0.979	176.533	24.183%	33.24	20.41%	0.0664	0.973
CPCT02080181T	383	0.984	96.167	25.109%	14.896	18.042%	0.09029	0.978
DRUP01340015T	660	0.669	495.376	75.057%	115.489	79.741%	0.53379	0.552
CPCT02070436T	2799	0.982	467.009	16.685%	130.799	19.038%	0.02754	0.977
CPCT02050225TII	382	0.983	102.438	26.816%	17.099	18.286%	0.10156	0.979
DRUP01070031T	375	0.997	84.06	22.416%	12.874	8.418%	0.08539	0.997
CPCT02070278T	224	0.963	90.979	40.616%	14.704	30.09%	0.22251	0.953
CPCT02010732T	500	0.991	108.181	21.636%	17.799	13.383%	0.06659	0.989
CPCT02060181T	348	0.978	102.152	29.354%	16.84	21.995%	0.11596	0.971
CPCT02080175T	515	0.988	118.103	22.933%	19.328	15.583%	0.08145	0.985
CPCT02020903T	315	0.958	103.298	32.793%	17.323	29.136%	0.12567	0.937
CPCT02070441T	353	0.992	86.852	24.604%	14.082	13.651%	0.08329	0.991
CPCT02080181TII	537	0.901	230.899	42.998%	48.661	45.669%	0.22768	0.86
CPCT02070290T	506	0.984	131.233	25.935%	20.78	18.561%	0.07881	0.979
DRUP01090011T	405	0.987	131.336	32.429%	23.151	19.036%	0.11589	0.987
CPCT02080297T	346	0.969	109.633	31.686%	19.627	25.052%	0.12071	0.959
CPCT02010680T	303	0.983	76.276	25.174%	12.703	18.687%	0.13024	0.977
CPCT02090064T	260	0.981	84.775	32.606%	13.69	19.952%	0.15961	0.978
CPCT02020937T	339	0.991	92.307	27.229%	14.877	13.456%	0.13335	0.99
CPCT02090065T	429	0.988	104.913	24.455%	16.874	15.978%	0.08707	0.985
CPCT02060191T	908	0.98	203.641	22.427%	40.259	19.958%	0.05575	0.974
CPCT02060192T	311	0.971	116.712	37.528%	18.117	24.489%	0.1794	0.963
CPCT02011090T	183	0.952	73.791	40.323%	11.486	31.134%	0.21614	0.932
CPCT02070463T	339	0.977	100.819	29.74%	15.808	21.691%	0.13447	0.969
CPCT02011094T	162	0.903	79.963	49.36%	13.363	43.819%	0.24454	0.853
CPCT02030458T	278	0.972	88.033	31.667%	14.389	23.447%	0.12229	0.963
CPCT02060282T	146	0.959	70.49	48.281%	11.525	31.698%	0.29434	0.952
DRUP01090012T	435	0.993	119.556	27.484%	17.759	12.256%	0.11283	0.992
CPCT02090042T	310	0.985	79.385	25.608%	11.93	17.387%	0.11699	0.98
CPCT02340078T	153	0.973	59.086	38.618%	8.863	23.251%	0.22848	0.966
WIDE01010040T	892	0.969	251.777	28.226%	47.078	24.812%	0.07611	0.958
CPCT02020683T	1370	0.954	449.163	32.786%	100.096	31.094%	0.09457	0.942
CPCT02020691T	824	0.993	127.754	15.504%	21.545	11.477%	0.04883	0.991
DRUP01010077T	429	0.987	114.483	26.686%	18.516	16.229%	0.09468	0.985
DRUP01050021T	3830	0.964	1145.664	29.913%	282.792	26.445%	0.08189	0.958
CPCT02080206T	195	0.98	62.272	31.934%	10.486	21.338%	0.15026	0.976
CPCT02060292T	643	0.982	161.26	25.079%	29.901	19.153%	0.07533	0.978
CPCT02060290T	166	0.944	67.941	40.928%	10.653	33.065%	0.2098	0.917
CPCT02090044T	1307	0.818	623.649	47.716%	190.42	57.582%	0.19937	0.77
WIDE01010138T	468	0.964	141.327	30.198%	28.65	27.062%	0.12116	0.954
CPCT02130062T	487	0.979	138.828	28.507%	21.487	20.942%	0.13159	0.972
WIDE01010160T	591	0.991	121.043	20.481%	21.364	13.363%	0.06145	0.99
CPCT02020706T	209	0.98	84.795	40.572%	16.621	24.088%	0.19481	0.98
CPCT02070313T	302	0.97	107.861	35.716%	17.248	24.932%	0.14752	0.961
WIDE01010187T	895	0.984	193.927	21.668%	32.172	17.849%	0.05617	0.978
WIDE01010169T	1000	0.997	158.665	15.866%	24.303	7.967%	0.04774	0.996
CPCT02100161T	1826	0.992	333.216	18.248%	57.794	12.846%	0.04742	0.99
CPCT02070317T	418	0.993	96.118	22.995%	13.966	11.486%	0.10313	0.992
WIDE01010239T	409	0.993	103.925	25.41%	16.878	11.877%	0.10586	0.992
WIDE01010233T	636	0.995	138.791	21.822%	22.433	10.876%	0.07985	0.994
CPCT02070322T	315	0.978	101.081	32.089%	15.708	21.167%	0.16868	0.972
WIDE01010262T	811	0.969	203.324	25.071%	41.79	24.74%	0.08108	0.957
WIDE01010267T	547	0.992	140.971	25.772%	22.578	14.78%	0.09112	0.991
WIDE01010293T	77	0.715	70.979	92.181%	11.628	80.05%	0.70785	0.591
WIDE01010167T	214	0.939	89.74	41.935%	15.306	34.467%	0.20268	0.915
CPCT02060211T	599	0.986	158.247	26.419%	26.405	17.869%	0.08606	0.983
DRUP01080012T	1828	0.975	489.606	26.784%	102.795	23.771%	0.0632	0.97
WIDE01010356T	513	0.971	144.776	28.221%	23.719	24.671%	0.11382	0.957
WIDE01010374T	349	0.935	154.048	44.14%	31.664	36.458%	0.17212	0.921
WIDE01010393T	1371	0.992	197.792	14.427%	36.9	12.672%	0.0309	0.99
CPCT02090036T	668	0.989	237.918	35.616%	53.127	18.901%	0.12956	0.989
CPCT02340018TII	1250	0.984	271.222	21.698%	53.065	19.213%	0.05678	0.981
CPCT02340088T	394	0.968	131.538	33.385%	20.087	26.076%	0.12499	0.954
WIDE01010452T	411	0.991	108.604	26.424%	19.728	13.911%	0.10769	0.991
CPCT02080227T	466	0.987	135.982	29.181%	23.338	18.312%	0.09878	0.985
CPCT02060230T	515	0.994	149.182	28.967%	26.6	12.456%	0.10952	0.994
CPCT02020750T	179	0.967	63.014	35.203%	9.99	25.599%	0.18482	0.956
CPCT02060241T	275	0.961	111.109	40.403%	18.336	28.384%	0.18931	0.951
CPCT02060245T	397	0.985	118.468	29.841%	19.051	18.98%	0.10414	0.983
CPCT02070319T	436	0.982	110.766	25.405%	17.625	19.106%	0.08979	0.975
CPCT02010856T	562	0.852	321.174	57.148%	71.914	52.77%	0.26727	0.81
CPCT02090052T	494	0.965	177.696	35.971%	29.879	26.101%	0.19476	0.955
CPCT02090053T	287	0.966	98.575	34.347%	16.751	26.221%	0.15369	0.955
CPCT02070357T	2253	0.983	485.26	21.538%	108.074	19.984%	0.05691	0.98
CPCT02090057T	202	0.969	63.312	31.343%	9.905	24.856%	0.13739	0.956
CPCT02270035T	401	0.993	83.108	20.725%	13.948	12.29%	0.07928	0.991
CPCT02060254T	543	0.986	132.868	24.469%	25.247	17.034%	0.08765	0.983
CPCT02070365T	259	0.956	103.647	40.018%	16.555	31.472%	0.17045	0.94
CPCT02060258T	214	0.968	75.792	35.417%	11.89	25.799%	0.15855	0.957
CPCT02080247T	580	0.982	154.02	26.555%	25.062	18.925%	0.10035	0.976
CPCT02020794T	965	0.956	295.11	30.581%	63.033	29.992%	0.09179	0.941
CPCT02020790T	334	0.952	124.034	37.136%	21.073	30.64%	0.16762	0.932
CPCT02060253T	287	0.954	112.838	39.316%	17.022	30.567%	0.19126	0.934
CPCT02020775T	300	0.972	107.723	35.908%	16.904	25.857%	0.14264	0.964
CPCT02030513T	525	0.987	124.782	23.768%	21.71	17.603%	0.06929	0.984
CPCT02380051T	222	0.951	92.372	41.609%	16.005	32.548%	0.27719	0.937
CPCT02080248T	348	0.984	89.819	25.81%	16.039	18.016%	0.10533	0.981
CPCT02070371T	395	0.965	128.561	32.547%	23.922	26.694%	0.1254	0.954
CPCT02070366T	246	0.976	82.085	33.368%	12.212	21.863%	0.15139	0.969
CPCT02050392T	360	0.969	126.834	35.232%	20.317	24.66%	0.14482	0.96
CPCT02130147T	1403	0.984	328.305	23.4%	68.199	18.832%	0.05107	0.98
CPCT02020812T	276	0.985	87.572	31.729%	13.936	17.149%	0.16668	0.983
CPCT02020820T	413	0.981	103.33	25.019%	18.146	19.29%	0.08486	0.976
DRUP01090014T	695	0.996	131.247	18.884%	19.952	8.812%	0.06986	0.996
CPCT02060240T	569	0.994	98.483	17.308%	16.517	11.029%	0.04464	0.993
DRUP01060024T	1102	0.992	184.522	16.744%	42.581	12.651%	0.04492	0.991
CPCT02020848T	275	0.913	127.057	46.203%	22.964	41.014%	0.24824	0.875
CPCT02010648T	481	0.895	186.201	38.711%	44.121	44.996%	0.17058	0.851
CPCT02060130T	429	0.976	113.501	26.457%	19.667	22.879%	0.07873	0.966
CPCT02010649T	580	0.997	139.97	24.133%	26.469	11.304%	0.0778	0.997
CPCT02060127T	395	0.989	113.552	28.747%	17.88	14.796%	0.11097	0.988
CPCT02340106T	400	0.985	97.981	24.495%	15.724	17.432%	0.0907	0.98
CPCT02150034T	882	0.996	132.667	15.042%	22.622	9.311%	0.04323	0.995
CPCT02030415T	1705	0.978	432.871	25.388%	78.076	20.842%	0.06572	0.971
CPCT02060235T	267	0.951	113.002	42.323%	18.405	34.361%	0.22853	0.935
CPCT02010625T	390	0.991	120.572	30.916%	18.618	13.93%	0.1268	0.99
CPCT02060275T	349	0.985	97.881	28.046%	17.261	18.062%	0.14852	0.982
CPCT02340026T	332	0.951	118.74	35.765%	22.445	31.007%	0.15926	0.934
CPCT02090063T	306	0.978	98.112	32.063%	16.511	21.9%	0.13074	0.973
CPCT02010549T	434	0.985	143.708	33.112%	26.977	21.443%	0.1261	0.985
CPCT02060066T	235	0.978	65.724	27.968%	10.108	21.118%	0.11594	0.969
CPCT02020450T	142	0.955	66.319	46.704%	11.136	30.862%	0.25167	0.945
CPCT02010406TII	236	0.953	93.123	39.459%	14.058	30.532%	0.21242	0.931
CPCT02050167T	300	0.984	88.55	29.517%	13.493	17.782%	0.1592	0.981
CPCT02110036T	244	0.957	95.326	39.068%	14.385	29.624%	0.22101	0.938
CPCT02010599T	287	0.98	85.596	29.824%	14.135	21.097%	0.1284	0.975
CPCT02010595T	224	0.966	98.135	43.81%	16.315	26.938%	0.25213	0.96
CPCT02100091T	1662	0.977	373.91	22.498%	70.105	21.441%	0.05063	0.966
CPCT02060104T	112	0.882	60.119	53.678%	10.883	47.362%	0.28542	0.831
CPCT02010600T	435	0.991	122.111	28.071%	18.761	14.422%	0.09159	0.989
CPCT02110040T	1261	0.98	342.651	27.173%	64.889	20.53%	0.09155	0.975
CPCT02340018T	1212	0.989	236.751	19.534%	42.328	15.996%	0.04354	0.986
CPCT02050225T	402	0.986	105.606	26.27%	16.902	16.555%	0.10234	0.983
CPCT02040141T	457	0.985	162.211	35.495%	30.286	21.387%	0.13433	0.984
CPCT02340020T	344	0.985	93.581	27.204%	15.79	18.527%	0.12343	0.981
CPCT02080139T	189	0.975	86.621	45.831%	19.302	28.074%	0.21251	0.975
CPCT02060061T	805	0.985	257.873	32.034%	50.911	17.476%	0.13994	0.983
CPCT02070051T	348	0.947	142.16	40.851%	29.322	32.722%	0.18819	0.936
CPCT02010408TII	368	0.97	119.817	32.559%	18.997	25.809%	0.13786	0.958
CPCT02010429T	257	0.986	70.52	27.44%	10.479	16.957%	0.12544	0.982
CPCT02020438T	549	0.975	134.287	24.46%	23.829	22.396%	0.0678	0.964
CPCT02040072T	447	0.961	155.41	34.767%	27.149	27.926%	0.13114	0.947
CPCT02020428T	331	0.993	110.288	33.32%	19.347	12.082%	0.16062	0.992
CPCT02010494T	426	0.973	126.597	29.718%	20.54	23.462%	0.10102	0.962
CPCT02070095T	429	0.975	143.22	33.385%	25.927	22.818%	0.13267	0.97
DRUP01070006T	97	0.956	47.328	48.792%	7.937	29.978%	0.32312	0.948
DRUP01070005T	563	0.988	126.668	22.499%	20.077	15.525%	0.075	0.984
CPCT02020465T	180	0.909	78.47	43.594%	14.733	41.572%	0.23135	0.866
CPCT02030325T	433	0.985	125.714	29.033%	20.649	17.165%	0.12029	0.983
CPCT02090011T	480	0.986	141.863	29.555%	21.209	18.091%	0.10442	0.982
CPCT02060071T	656	0.993	145.89	22.239%	23.417	12.219%	0.07308	0.991
DRUP01070010T	415	0.987	102.381	24.67%	17.873	16.121%	0.09565	0.984
CPCT02070111T	184	0.923	96.692	52.55%	15.383	38.603%	0.28472	0.894
CPCT02070098T	389	0.988	110.927	28.516%	17.206	15.177%	0.12865	0.987
CPCT02090012T	549	0.967	187.889	34.224%	32.728	26.57%	0.13288	0.958
DRUP01090001T	345	0.99	98.964	28.685%	15.876	15.992%	0.12395	0.989
CPCT02070108T	323	0.972	93.414	28.921%	16.191	23.772%	0.10767	0.961
CPCT02010548T	227	0.973	79.699	35.11%	12.405	23.103%	0.18234	0.966
CPCT02090014T	506	0.992	128.458	25.387%	20.255	13.586%	0.10464	0.99
CPCT02010559T	389	0.99	102.828	26.434%	15.976	14.133%	0.0999	0.988
CPCT02080102T	689	0.973	189.727	27.537%	37.645	23.644%	0.12707	0.965
CPCT02030422T	235	0.98	73.841	31.422%	11.912	20.231%	0.14583	0.976
CPCT02070249T	1127	0.989	221.303	19.636%	36.098	15.324%	0.05125	0.985
DRUP01070029T	426	0.992	118.248	27.758%	23.826	16.573%	0.09793	0.992
CPCT02070247T	263	0.965	100.887	38.36%	16.093	26.144%	0.17456	0.955
DRUP01010053T	392	0.989	99.921	25.49%	15.699	15.062%	0.09171	0.987
DRUP01100003T	2488	0.99	442.323	17.778%	79.013	14.391%	0.04046	0.988
CPCT02070257T	664	0.994	141.968	21.381%	23.903	10.943%	0.07461	0.994
CPCT02340046T	290	0.983	102.846	35.464%	18.11	21.621%	0.15386	0.983
DRUP01080008T	1102	0.986	250.784	22.757%	42.063	16.793%	0.05998	0.982
DRUP01340002T	336	0.967	99.6	29.643%	18.968	25.817%	0.11574	0.955
CPCT02010715T	385	0.989	121.456	31.547%	22.177	18.698%	0.10608	0.989
WIDE01010465T	285	0.972	124.291	43.611%	18.85	24.518%	0.20145	0.967
WIDE01010487T	334	0.961	105.109	31.47%	17.955	28.144%	0.11569	0.941
WIDE01010492T	354	0.958	124.887	35.279%	21.163	29.325%	0.14456	0.941
WIDE01010497T	279	0.962	89.55	32.097%	14.493	27.774%	0.14269	0.943
WIDE01010521T	1209	0.996	175.609	14.525%	27.722	8.808%	0.03941	0.995
WIDE01010519T	796	0.978	186.426	23.42%	34.677	21.384%	0.0617	0.969
WIDE01010527T	78	0.871	54.449	69.806%	9.703	50.039%	0.45374	0.84
WIDE01010517T	303	0.879	153.403	50.628%	30.347	47.786%	0.31326	0.829
WIDE01010699T	249	0.968	92.06	36.972%	15.239	25.595%	0.20288	0.959
WIDE01010713T	878	0.994	205.546	23.411%	36.099	12.707%	0.06527	0.993
