NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	131.758	41.688	26.17	31.471	0.243	0.919	1000000.0
2	128.791	41.27	25.049	31.044	0.275	0.922	1000000.0
3	132.732	41.238	26.124	30.809	0.239	0.922	1000000.0
4	132.34	41.406	26.172	31.013	3.653	0.922	1000000.0
5	130.382	41.509	25.923	31.594	0.273	0.921	1000000.0
6	132.053	41.67	26.616	31.796	0.301	0.918	1000000.0
7	131.656	40.913	25.589	30.303	3.648	0.925	1000000.0
8	130.57	40.667	25.583	30.059	0.241	0.925	1000000.0
9	131.786	41.483	26.356	31.13	0.239	0.92	1000000.0
10	131.127	40.704	25.789	30.453	0.238	0.925	1000000.0
11	131.961	41.14	25.868	30.803	0.292	0.922	1000000.0
12	132.295	41.752	27.038	32.222	0.236	0.918	1000000.0
13	132.29	41.674	26.571	31.695	0.243	0.918	1000000.0
14	130.495	41.171	25.844	30.977	0.237	0.922	1000000.0
15	131.992	40.933	25.827	30.352	0.242	0.924	1000000.0
16	131.757	41.7	26.498	31.815	0.239	0.917	1000000.0
17	129.168	41.13	25.301	30.999	0.241	0.922	1000000.0
18	131.017	41.519	26.213	31.468	0.246	0.919	1000000.0
19	128.5	40.96	25.054	30.727	3.656	0.925	1000000.0
20	131.307	41.357	26.289	31.423	0.237	0.92	1000000.0
21	130.816	41.475	26.043	31.426	0.235	0.919	1000000.0
22	132.089	41.13	25.848	30.618	0.238	0.922	1000000.0
23	131.004	41.486	26.156	31.364	0.244	0.92	1000000.0
24	132.089	41.071	25.929	30.879	0.296	0.922	1000000.0
25	135.478	41.428	27.393	31.367	0.236	0.919	1000000.0
26	131.399	41.563	26.172	31.449	7.139	0.92	1000000.0
27	131.374	41.663	26.694	31.886	3.658	0.917	1000000.0
28	130.414	41.327	26.108	32.053	0.24	0.921	1000000.0
29	132.004	41.605	26.41	31.428	3.651	0.921	1000000.0
30	133.235	41.464	26.168	30.968	7.243	0.92	1000000.0
31	130.524	41.388	26.08	31.26	3.652	0.919	1000000.0
32	132.558	41.157	26.136	30.638	3.646	0.924	1000000.0
33	130.959	41.214	26.234	31.194	3.657	0.919	1000000.0
34	131.328	41.702	26.499	31.761	0.237	0.917	1000000.0
35	132.329	41.318	25.964	30.775	3.649	0.923	1000000.0
36	131.339	41.532	26.183	31.683	0.241	0.917	1000000.0
37	130.334	41.46	25.642	31.302	0.236	0.92	1000000.0
38	130.333	41.57	25.826	31.305	0.236	0.918	1000000.0
39	131.596	41.422	26.483	31.681	3.659	0.917	1000000.0
40	131.04	41.396	25.985	31.142	0.235	0.922	1000000.0
41	131.487	41.555	26.375	31.645	3.647	0.917	1000000.0
42	131.115	41.587	26.521	31.678	3.661	0.916	1000000.0
43	131.535	41.58	26.532	31.879	0.409	0.917	1000000.0
44	132.152	41.133	25.738	30.551	7.068	0.922	1000000.0
45	132.269	40.793	25.957	30.55	0.24	0.924	1000000.0
46	129.919	41.346	25.577	31.178	3.648	0.922	1000000.0
47	131.978	41.63	26.322	31.529	0.29	0.918	1000000.0
48	128.842	41.246	25.177	31.121	0.236	0.923	1000000.0
49	128.867	41.081	25.219	30.966	0.238	0.923	1000000.0
50	135.672	41.595	27.559	31.317	0.234	0.919	1000000.0
51	131.095	40.809	25.268	29.913	0.269	0.925	1000000.0
52	131.474	40.802	25.805	30.337	3.65	0.926	1000000.0
53	130.787	41.221	26.125	31.066	0.242	0.92	1000000.0
54	131.77	41.491	26.413	31.467	7.084	0.919	1000000.0
55	131.832	41.629	26.048	31.38	0.238	0.919	1000000.0
56	132.967	41.703	26.761	31.74	0.246	0.918	1000000.0
57	130.728	41.563	25.873	31.323	7.072	0.917	1000000.0
58	132.162	41.682	26.671	31.776	0.236	0.918	1000000.0
59	131.295	40.602	25.569	30.206	0.24	0.925	1000000.0
60	130.99	41.559	26.153	31.464	0.277	0.918	1000000.0
61	131.767	41.083	25.737	30.38	0.239	0.923	1000000.0
62	131.607	40.776	25.846	30.53	0.24	0.924	1000000.0
63	131.686	41.523	26.629	31.733	0.236	0.919	1000000.0
64	130.466	41.395	25.756	31.171	3.648	0.921	1000000.0
65	132.403	41.671	26.863	32.004	0.236	0.918	1000000.0
66	131.74	41.627	26.137	31.457	0.238	0.919	1000000.0
67	131.234	41.564	26.243	31.669	3.679	0.917	1000000.0
68	131.802	40.769	25.695	30.212	0.271	0.925	1000000.0
69	130.71	41.278	25.86	31.098	0.236	0.921	1000000.0
70	131.14	41.549	26.282	31.515	10.501	0.919	1000000.0
71	131.337	41.621	26.011	31.562	3.675	0.921	1000000.0
72	133.212	41.429	26.202	31.084	0.236	0.922	1000000.0
73	129.031	41.085	25.201	30.902	0.235	0.922	1000000.0
74	131.431	41.532	25.947	31.157	0.242	0.919	1000000.0
75	131.459	40.673	25.346	29.819	0.234	0.926	1000000.0
76	130.448	41.381	25.66	31.33	0.243	0.918	1000000.0
77	128.822	40.983	24.938	30.676	3.705	0.925	1000000.0
78	130.844	41.608	26.227	31.906	7.079	0.918	1000000.0
79	132.133	41.694	26.534	31.765	0.237	0.919	1000000.0
80	131.305	41.549	26.379	31.786	0.238	0.917	1000000.0
81	131.654	41.479	26.278	31.295	0.291	0.921	1000000.0
82	131.022	40.706	25.676	30.221	0.233	0.924	1000000.0
83	130.922	41.129	26.473	31.181	0.291	0.92	1000000.0
84	132.538	41.468	26.819	31.63	0.247	0.919	1000000.0
85	130.972	41.712	26.12	31.563	3.655	0.918	1000000.0
86	132.665	40.986	25.979	30.557	0.236	0.924	1000000.0
87	131.935	41.001	25.921	30.681	3.658	0.922	1000000.0
88	130.599	41.44	25.743	31.19	0.242	0.921	1000000.0
89	131.427	40.704	25.712	30.09	3.651	0.926	1000000.0
90	131.361	41.537	26.224	31.505	3.658	0.92	1000000.0
91	131.006	41.379	26.534	31.396	3.658	0.92	1000000.0
92	130.516	40.687	25.737	30.316	0.23	0.925	1000000.0
93	131.863	40.933	25.883	30.311	3.653	0.924	1000000.0
94	131.951	40.928	25.774	30.461	0.242	0.924	1000000.0
95	131.654	40.84	25.699	30.361	0.24	0.925	1000000.0
96	127.806	40.726	24.772	30.497	3.687	0.925	1000000.0
97	131.012	41.532	26.276	31.607	3.658	0.919	1000000.0
98	131.934	41.522	26.313	31.494	3.655	0.919	1000000.0
99	132.21	41.612	26.32	31.376	0.25	0.918	1000000.0
100	132.005	41.632	26.709	31.877	0.238	0.917	1000000.0
