NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	246.239	20.241	50.033	13.563	0.059	0.988	1000000.0
2	246.933	20.183	50.468	13.401	0.059	0.988	1000000.0
3	284.197	20.005	71.185	13.21	0.058	0.989	1000000.0
4	279.302	19.978	69.241	13.148	0.058	0.989	1000000.0
5	248.326	20.041	50.432	13.363	0.058	0.988	1000000.0
6	245.281	20.033	49.32	13.125	0.058	0.988	1000000.0
7	288.196	19.764	74.751	13.023	5.107	0.989	1000000.0
8	291.828	20.074	75.429	13.231	0.058	0.989	1000000.0
9	286.988	20.038	71.851	13.072	5.108	0.988	1000000.0
10	287.634	19.754	73.143	12.994	0.057	0.989	1000000.0
11	244.439	19.847	48.92	12.97	0.061	0.989	1000000.0
12	245.644	19.863	49.898	13.107	5.108	0.988	1000000.0
13	250.414	20.218	51.368	13.455	0.059	0.988	1000000.0
14	281.46	19.95	69.044	13.147	0.058	0.989	1000000.0
15	289.808	20.001	74.151	13.336	5.107	0.989	1000000.0
16	283.349	19.971	70.432	13.169	0.058	0.989	1000000.0
17	245.676	19.993	50.027	13.21	0.058	0.989	1000000.0
18	249.162	20.195	50.433	13.394	0.059	0.988	1000000.0
19	285.331	20.126	71.179	13.319	0.059	0.988	1000000.0
20	240.26	19.873	47.838	13.042	0.058	0.989	1000000.0
21	245.403	20.062	49.538	13.275	0.059	0.988	1000000.0
22	282.887	20.029	71.054	13.186	0.058	0.988	1000000.0
23	249.491	20.114	50.389	13.241	0.059	0.988	1000000.0
24	286.976	19.69	74.065	12.857	0.057	0.989	1000000.0
25	287.025	19.844	74.092	13.074	0.058	0.989	1000000.0
26	246.198	20.124	50.531	13.325	0.058	0.988	1000000.0
27	288.794	19.872	74.433	13.07	0.057	0.989	1000000.0
28	246.985	19.898	50.311	13.164	0.058	0.988	1000000.0
29	245.314	20.0	49.211	13.153	0.058	0.988	1000000.0
30	284.839	20.046	70.917	13.367	0.059	0.988	1000000.0
31	287.144	19.772	72.419	12.991	0.057	0.989	1000000.0
32	252.419	20.135	51.978	13.364	0.059	0.988	1000000.0
33	289.976	19.868	75.137	13.109	0.057	0.989	1000000.0
34	248.426	20.068	51.11	13.326	0.058	0.988	1000000.0
35	244.187	20.074	49.23	13.322	0.059	0.988	1000000.0
36	286.48	19.84	72.745	13.116	5.107	0.989	1000000.0
37	285.846	20.061	72.084	13.096	0.059	0.989	1000000.0
38	245.288	20.017	49.692	13.184	0.058	0.988	1000000.0
39	247.467	20.104	50.006	13.475	0.058	0.989	1000000.0
40	248.192	19.982	50.555	13.201	0.058	0.988	1000000.0
41	286.937	20.146	72.627	13.398	0.058	0.989	1000000.0
42	247.873	20.294	50.536	13.355	0.058	0.988	1000000.0
43	250.242	20.028	50.203	13.096	0.059	0.988	1000000.0
44	243.506	20.189	48.723	13.307	0.059	0.988	1000000.0
45	287.028	19.582	74.469	12.755	0.057	0.989	1000000.0
46	287.425	19.858	73.292	13.065	0.057	0.989	1000000.0
47	289.912	19.922	73.876	13.07	0.057	0.989	1000000.0
48	285.657	19.767	71.851	13.012	0.057	0.989	1000000.0
49	286.642	19.966	73.4	13.233	0.058	0.989	1000000.0
50	291.123	20.134	74.124	13.261	0.058	0.988	1000000.0
51	249.428	20.107	50.98	13.273	0.059	0.988	1000000.0
52	251.704	20.068	51.236	13.213	0.058	0.988	1000000.0
53	286.423	19.63	72.514	12.809	0.057	0.989	1000000.0
54	289.484	19.98	75.995	13.232	0.057	0.989	1000000.0
55	245.553	20.135	50.088	13.304	0.059	0.988	1000000.0
56	246.604	20.011	49.59	13.266	0.058	0.988	1000000.0
57	245.15	19.972	49.241	13.087	0.058	0.989	1000000.0
58	284.128	20.159	70.495	13.259	0.058	0.989	1000000.0
59	289.848	19.754	76.2	12.931	0.056	0.989	1000000.0
60	289.027	19.824	73.923	12.99	5.107	0.989	1000000.0
61	285.645	19.599	72.242	12.762	0.057	0.989	1000000.0
62	286.585	19.664	73.401	12.798	5.107	0.99	1000000.0
63	287.919	19.798	74.016	12.989	0.057	0.989	1000000.0
64	288.911	20.166	73.58	13.4	0.058	0.988	1000000.0
