MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
5:Del:R:3	0.00021970778034301474	0.0005292662716872698	0.0	1.0242785165814894e-05	0.00010313357630366227	0.0001316467533346355	0.0008792985829411037	7.140443889497306e-09	0.0008803638837749262	0.0017290135497060532	0.00018878988647973215
5:Del:R:4	0.00024178321724320994	3.799046730534883e-09	0.0	1.744168906357757e-05	5.863615838208602e-06	8.874470338202655e-06	0.0009808279932720155	2.4784635854757652e-09	3.1001175760820845e-05	0.00020265072808012263	5.515675773892781e-09
5:Del:R:5	4.6154447953483666e-05	1.5710510226085716e-09	3.401804793412566e-10	1.2250779146683045e-09	1.112455795617251e-05	1.4276548609757356e-05	0.00030323472635007676	5.797226281245571e-09	0.00018091231714322475	2.7860020157532973e-09	0.00017554920404514007
2:Ins:R:0	0.0013780383433913811	0.002634565728767484	0.004859588590916246	0.006427718163467944	0.00266379292588681	0.000752367999548369	0.03355688383802771	0.0007502167561506212	0.0019449966365937144	0.04486150799086317	0.00023289770200790372
2:Ins:R:1	0.00015951122907608805	0.0068941138911759485	0.0019730625121155755	0.010343413720838725	0.008500471462029964	0.0009712084741659055	0.006412139870226383	0.0011460736120352522	0.006750184444827028	0.0026783929765224457	0.00279064286245557
2:Ins:R:2	0.000675298136920901	0.002357719323335914	0.0017233611125266179	0.004181916668894701	0.0037183174615347523	0.00037606907080771633	0.0003909309828445373	0.002027186035366242	0.005075461018423084	0.0021328717894357396	0.0
2:Ins:R:3	0.0011639480775920675	0.0012728786467619102	0.001505856328876689	0.0015830590078257955	0.0012000779661320848	4.032257420476526e-06	0.0014755226704210144	1.9517619840314637e-08	0.0012214440394495796	0.004491306393101695	0.002470002092377399
2:Ins:R:4	0.004372908482328058	0.005973223829641938	0.001013294459262397	0.00043499743092525025	0.0019072566182876472	0.0005506675553942842	0.003995578647445655	0.0011954283534727494	0.0017720063012529863	0.0014243882583195955	0.0010318191137048416
2:Ins:R:5	0.025282273776829244	0.04038495508953929	0.001628498117424897	0.004961103459427249	0.014517318335711024	0.0003164024804573273	0.029793975921347738	0.006743331868201494	0.0029118936962731824	0.006256592108984478	0.00483345641689084
3:Ins:R:0	1.795031197616481e-05	0.00021141374130820623	0.0004745564128825208	0.0014571440871804953	0.0008662987816387612	0.0017274315442500664	0.011768438185099513	0.0	0.003922862296167296	0.030967106821481138	0.00027939067556872034
3:Ins:R:1	4.112077149329707e-06	0.004818802315057837	0.0003400128658176982	0.006166278327582404	0.004915749935316853	0.0006468355011020322	0.0015238068594044308	0.000709238835950714	0.007764116354519501	0.004482939435001753	0.000334744143033312
3:Ins:R:2	6.990568918126883e-05	0.0005889851864822049	4.6188856210847006e-05	0.00021567810825352752	0.0019686661646119317	1.9605496706276427e-05	0.00011256354371766975	0.0009003201095372049	0.004601625228169723	0.0016114306557899738	0.00032607322140606245
3:Ins:R:3	8.713351186997897e-05	0.0001632785288039429	0.00010385141114966246	3.9335244757428e-05	0.00024177017319743755	7.901770693507614e-05	0.00023363349795864962	1.9433786651035233e-08	0.0001565526988210486	0.0007285133656215237	1.3155604236665397e-05
3:Ins:R:4	0.00026447566015121995	0.00017961026960406913	6.531369522733144e-07	3.3602022053713655e-10	4.366888628496213e-05	2.1137975900522578e-05	0.00022173056062655406	2.3344597170904536e-08	0.0005885683279148069	0.001985442629827503	7.976046409783777e-05
3:Ins:R:5	0.0018395678186789155	0.0020491326368573936	1.509208665083861e-05	0.00023527776696653292	0.0002863282766303854	0.0024191267488640734	2.6324510329800434e-06	5.239807347123815e-08	0.00020730326269983835	0.00034883317446855245	0.001052490943147859
4:Ins:R:0	0.0007162651199905667	0.0005021736461640103	0.000550717297810479	0.0007875296374186291	0.00041408360164496116	6.129137036623434e-05	0.027608442874625324	0.0005457158842546051	0.0027148951023991687	0.031147937805508265	0.003437304693070473
4:Ins:R:1	8.455975323613529e-05	0.006459059052722296	0.0002020911086265187	0.002456240458341199	0.004753580547985621	0.0045522722401074136	0.001624586791767797	1.2397248845275044e-08	0.008725103593897075	0.0050593873563411764	0.0012974411714094458
4:Ins:R:2	0.00016669258108777284	0.0007771026300588346	1.675880767493254e-10	6.112013314293563e-05	0.00029457154902502226	0.0003663685376456982	0.0008763006360403125	8.397839650342576e-09	0.00016088451608084142	0.0006454616382370659	0.0007129936700766848
4:Ins:R:3	0.0006113230437040329	0.00013417814380019876	0.0002967258862554445	4.8691439587855715e-06	0.00013864299786746413	2.476098734156551e-06	0.0010343671313268743	6.373822777518967e-06	0.00010746670968750038	0.0009820157747890334	0.0
4:Ins:R:4	0.0003209146182780387	0.0009812381287338213	7.88728295196961e-05	8.628608631026324e-05	0.0005708549984774436	0.00012436516869570368	0.0008845568072642606	0.0006851377810221848	0.0007654645785049751	0.00042034204891535867	0.0009128715202677995
4:Ins:R:5	0.0005087680788710713	0.002108307504095137	0.00018411621031646063	0.00021007940980780404	0.0028089302114676683	0.00010268641861397753	0.0009221724393682962	1.6257084460846726e-08	0.0015600732546590735	0.0005186992339295671	9.814823155466002e-05
5:Ins:R:0	4.805151183973066e-07	3.2361231205868537e-09	2.4854684017920904e-05	5.2918963300291395e-08	4.480966708797496e-09	9.902524207561213e-06	0.4068382152915001	0.0007740880535271799	1.079224367686038e-06	0.00037474569185000914	0.0011887786779314524
5:Ins:R:1	0.00011994546528512729	0.013895244309678674	0.0013951141415600432	0.006330680535465944	0.020508017400279643	0.009463859216775745	0.012246507324744017	0.00233171668543946	0.02611818184494041	0.023655154642183332	0.0042408752941992135
5:Ins:R:2	0.00014267611691536785	0.0006336246093633235	9.410852784640156e-05	6.555598569320865e-05	0.0009493827237020013	1.9740200878004542e-05	0.0035522108554141597	0.0	0.0002231141633092193	0.0031140750285919695	0.00031077277081749345
5:Ins:R:3	4.02747211185428e-05	0.0008162459946470335	1.1810324031102938e-06	0.00014107166905029443	0.0015001453932200093	2.0691085764248384e-05	0.0003338131955110946	2.0200757063637552e-05	0.0004769787656498359	0.00041229109741173885	5.6107212648370816e-06
5:Ins:R:4	2.1761631570755835e-05	4.797397947738702e-05	0.0	1.6388432153495724e-05	0.00036592038701027007	0.00049564325876716	3.0455737066432674e-05	3.1881242446019086e-08	0.0006942204877404378	0.0020308732811110987	0.00011238745378665981
5:Ins:R:5	0.0	0.00013267353052867748	8.423745530001802e-05	1.0298164987432302e-09	0.00039939202852654174	0.00019157034652481642	4.374565724454272e-06	3.8859406827662645e-05	0.000715181418353481	0.0004077471810208699	6.214935002191169e-09
2:Del:M:1	0.000196430003934438	0.006465171456511598	0.006831746690440923	0.026873217551037668	0.008226102947301115	0.007400474510213826	0.01032839779567439	0.003618605524825398	0.008843821447808296	0.0032920272608134835	0.23350104048848153
3:Del:M:1	1.4053082868485944e-05	0.0028215124460984954	6.950184499146417e-05	0.021816572146490215	0.0031313888848308125	0.002965785581327509	0.004569215450674164	0.005540436211158521	0.007274927270918852	0.003439136074084672	0.004253395584528335
3:Del:M:2	0.0010126884312194307	0.004173848783175345	0.0008793128595152666	0.01576609842479229	0.0007605686761962716	0.005371761968599458	0.0012403295779404289	0.004090202961233445	0.053116027999203654	0.00564357845010818	0.027890863344073296
4:Del:M:1	0.0006887733301846311	0.000774622564067613	0.0005259105431468925	0.019074894888326525	0.0035831722596776673	0.00192668003255676	0.007718087384710089	0.002124173794873059	0.010274190685595385	0.004468597330478588	0.003067631554473138
4:Del:M:2	0.00017589511332289476	0.0012948511114518624	0.00015277047643849073	0.011502329935319721	0.003177915239939466	0.005854945629835129	0.0023188248209044106	0.005894178245216608	0.022434566417941823	0.003288231497037941	0.013092548050917686
4:Del:M:3	0.00026503990012429314	0.0018102569202892481	0.00020888409400868113	0.003680800044385251	0.0010704060784428294	0.010873522190377117	0.002045620898643392	0.003039488558675174	0.04061362638589344	0.00633952526608482	0.025031346632167696
5:Del:M:1	0.0015582472766982392	0.003038690373217283	0.002604048537905328	0.11878059424459934	0.005867851744114887	0.09513202600181103	0.04899107115343213	0.021363815339282156	0.007077820387494284	0.022894204542972148	0.010020461399108171
5:Del:M:2	0.0006371827254406526	0.0031176063339808024	0.004986610513878986	0.06546363897621632	0.005937974597036373	0.13555360183119775	0.012921966375936336	0.008603807361796499	0.0068150303822767455	0.016124108534168045	0.008819042794639244
5:Del:M:3	0.0008813952788477763	0.0033793952607084066	0.0038576312304940074	0.026462594056501986	0.004742767859788728	0.1113638274371624	0.006679233938457401	0.0050579013593960555	0.005013300974896992	0.011591005556983874	0.0018159526036470198
5:Del:M:4	0.00016735454324589226	0.0004760687918314943	0.001972829521764652	0.008168372149812057	0.00275473340034758	0.0591181755065918	0.003119100571348099	0.0023013424486271108	0.00952771894284524	0.011123974886068026	0.005084809549734928
5:Del:M:5	0.0005180546097381012	0.0024838222240214235	0.002630260798614472	0.0024332776850496886	0.01835765012772754	0.08424744196236134	0.0012698046515652096	0.004718990107649006	0.0029174286520628812	0.01384865488304058	0.0016413078815185145
