MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:T:4	0.03954069845378399	0.029286983711645006	0.0011226425923814532	0.005421970233437605	0.002293311395769706	0.07164337422233075	1.3955029426142573e-05	0.012048112316406331	0.010120549672283232	0.014919864268158563	0.0034506767598213627	0.040293802086962385	0.003906427932379302	0.04028120260646112	0.0030526154550898355	0.0034259430560632607	0.017489844042866024	0.009517347817818518	0.0009269753925036639
1:Del:T:5	0.7783890092372894	0.019062298998469784	0.02973142904419338	0.00105970740551129	0.006550629301927984	0.02190718845522497	0.0007154406711924821	0.01784129973035345	0.001411268226802349	0.034396307151018844	0.0036572696885594554	0.016222766984137705	0.03812956038490917	0.036198109154356645	0.0066289740917272865	0.022841540831141174	0.03415582977700979	0.11918359777657316	0.02816448697820306
1:Ins:C:0	0.0015147840946558118	0.0027035477322364344	0.0008634021667967318	0.0007448162649598089	0.0005443621474648808	0.008598229510034798	1.401298464324817e-47	0.008453784294256934	0.0014833393948499188	0.024407259536674247	0.0006141132947414008	0.0054580883544684865	0.004460319458767117	0.0029206232749857007	3.4320596023462712e-06	0.32981743052601814	0.0029626057491987014	0.0004305659850979282	0.0008367929887026548
1:Ins:C:1	0.00028707876235330333	0.0008687133539933711	8.441465790383518e-05	0.0016036773152882232	0.0003161525423638523	0.010525901145883835	0.000175134861983679	0.004831045896862634	0.0015170821500396414	0.004829266188899055	0.0005698673776350915	0.01260281155409757	0.0019043664244236425	0.00902116952551296	0.013543484791880474	0.060485251760110256	0.013267519650107716	0.003250722495795344	0.0018411914788885042
1:Ins:C:2	3.722392703366495e-05	0.00044898689022375036	0.00023206199082778767	0.0009831636245262842	0.002031505689301412	0.00172749472578289	0.004292183827055851	0.004416712703750818	0.003474917959974846	0.0032711181801278145	0.00014288554364611628	0.007320248014875688	0.0002819937706226483	0.01908072366320994	0.004724629512056708	0.012875511533929967	0.010188446599640884	0.0001442883902200265	0.0013872422327767709
1:Ins:C:3	0.00032356825110127827	5.446324355943943e-05	7.007110070844647e-05	0.0008313371821093796	0.0006500885882996954	0.0037529646707116626	0.0024885584390722214	0.0009426071122288704	0.00653630029001306	0.004681071027880535	0.001151352751039667	0.010286249428172595	0.00020902281336020677	0.005088650107172726	0.006743802904929907	0.006736045881989412	0.016491350133437662	5.781628940894734e-05	0.003646911813193583
1:Ins:C:4	0.0019732169201597573	7.713965169386938e-07	0.0004937076563442133	9.473753743804992e-06	0.0005079661792478874	0.0007799290667753667	0.0014719906605023426	0.0031088108489348088	0.0030736157784190254	0.0008998544374480843	9.931509866873967e-06	0.005764041007860214	8.85494751855731e-05	0.004061784229379555	0.01361656473018229	0.0026379542847644187	0.01801654581882758	1.4483063714578749e-05	0.006884221170439559
1:Ins:C:5	0.01318532544770278	0.00016844554406361567	0.01794223818462342	0.0001574050079943845	5.010338900319766e-05	0.003136478269007057	6.410472677089274e-05	0.014533957845742407	0.0036823407143901955	0.005854139857437986	0.0007472960482527924	0.018252587145543658	0.0010126943833893166	0.009546641391934826	0.07929089483805	0.008023821144306567	0.09793843296087289	0.0007413266043295153	0.004986517601064406
1:Ins:T:0	0.0012044527148100314	0.01523583552800119	0.0	0.0007480318196758162	0.04976216599578038	6.966448039747774e-05	0.0027620364623726344	0.1302997662499547	0.003628912849817425	0.03871805181959651	0.0020856012249714697	0.007564760944806039	0.0002122663101181388	0.0018238466884940862	0.006883064035428106	0.14545847160741687	0.005070591431576759	0.008242657582750326	0.0021525278443004937
1:Ins:T:1	5.218969454290345e-06	0.001627398062410066	0.0009708091301035892	0.001201324760950229	0.00633094634511508	0.016879228579928168	0.008999687606701627	0.14336005569901317	0.03025223637491763	0.006109486016812298	0.002312305169762112	0.05286390052293427	0.005385469515822479	0.01661326422676211	0.0239158388011856	0.006559552869293839	0.07469967279583216	0.00244286791974446	0.0023957271920517086
1:Ins:T:2	0.002002326237852685	0.000932691704510944	0.002806453414095813	0.001328987125380081	0.010088587837526575	0.0018159434612607583	0.001441850926494226	0.10157852359581739	0.04881007888587192	0.008637747273314744	0.0017720295619074022	0.005220506238983944	0.004351810724391072	0.006225063796155155	0.0005028330339700914	0.011303900122002233	0.018745027207187376	0.0003080911244614981	0.027200932858977466
1:Ins:T:3	0.0008773803618532839	0.0067333369783591475	0.006877574238460511	0.0036509003856917844	0.00918434092804091	0.0010417745355516671	0.0004174607015738729	0.06805725366342813	0.024032565399538727	0.01597228682250716	0.00010575288579275365	0.007793039330281317	0.002226161166909151	0.013446526578627526	0.00040951278369902864	0.0022286075630108828	0.006224710565293208	0.003557087926978966	0.0153817533433903
1:Ins:T:4	0.002173938113846816	0.009027198967523874	0.01351143544074148	0.0003179516817908734	0.001716541051864624	0.006380312699984642	0.0004272080445662141	0.04525932139018551	0.004663132535806653	0.009739540123264305	0.00041473517424719833	0.008949615280725994	0.0013831555568322074	0.01735751564207021	0.00490764054004103	0.00497269990039058	0.011703584446804598	0.001169456445495598	0.006842305375612341
1:Ins:T:5	0.057884234210919205	0.028301518261433175	0.864082419872284	0.01860048613627441	0.021174705898062127	0.05436171685811132	0.009374878223170527	0.08412274878239259	0.0557633970817551	0.02683868608976354	0.006664690581092145	0.018579454722348926	0.028204625904206165	0.03886347117368333	0.25729663884733006	0.015500041861087084	0.16831784103958278	0.012724094652803615	0.1339037576224678
2:Del:R:0	0.001266488262990606	0.007667337027378381	0.0003965610633167671	0.025091059701517225	0.00014197442214936018	0.01821040624170564	0.0004179978329921141	0.041007714646402744	0.0029917517768626566	0.014556220937520266	0.08254037857055664	0.013035246461513453	0.005433110688463785	0.024268208249704912	0.00548847739410121	0.009676480203052052	0.032470188090228475	0.0006500441101525211	0.009921694567456143
2:Del:R:1	0.0010506241458642762	0.0016757459142536391	0.0035798232994784483	0.002548255226590856	0.01042713598741102	0.004708941204444273	7.492325734347105e-05	0.0031302022957243026	0.0024332777067389492	0.007221206094836816	0.38638013869524	0.0030077399080619214	0.010083447824290487	0.009582567059987923	0.0006378679163753986	0.005367530792718753	0.0034739500709110873	0.026401300793513657	0.000507411528378725
2:Del:R:2	0.0009777990174188744	0.00035889147186026095	0.0004737046598984307	0.001473866089945659	0.0008482159800769296	0.0038291331248547066	0.0011293361502612244	0.0020492083684075625	0.00984931010985747	0.004030304733314552	0.08894598416984081	0.011472528945887461	0.0021737290208329796	0.0006943942629732191	0.0006726307145072496	0.00025831880346231627	0.00289634495809878	0.008150248358724639	0.004733741117670434
2:Del:R:3	0.002023275663351569	3.2888862187974156e-06	0.0	4.859238397330046e-05	0.001108127256957232	0.0003556834487244487	0.003756816749519203	0.0006688162179489155	0.003053455462359125	0.001388600482023321	0.028847504872828722	0.003502689168381039	8.430540488916449e-05	0.0037366823776392266	0.003736749299860094	0.00020549367196508682	0.0031577291710709688	0.00023446386796422303	0.032404374008765446
2:Del:R:4	0.001651045093603898	2.13910225284053e-07	0.0	2.260075300000608e-05	0.0004760201592915791	0.00016457929741591214	0.0016698598927177954	0.0005714603396700113	0.0010822198928508442	0.0004101776238530874	0.005125920289428904	0.0008246656881306081	3.815698469225026e-06	3.144415095448494e-06	0.00039786609766451875	0.0003032454734420753	0.00246542480395874	0.00025781832526263317	0.04579105337616056
2:Del:R:5	0.000317190387071733	9.192246963607431e-11	1.7752244941604544e-06	6.4512897690605085e-09	5.471509183507805e-09	5.323494449260835e-08	2.4068240920271934e-08	9.582694406873316e-08	4.755826007802e-05	0.0005886185275839573	3.7305324179524035e-05	0.004304492014298483	5.289295613941647e-08	7.966932543013172e-08	0.002137244621171739	4.183053308182139e-09	0.002420056473020118	1.1763295606037616e-07	0.27462113261222837
3:Del:R:0	8.398032816330669e-05	0.001183034085406689	0.00010793292916787323	0.01473529131821124	0.0010030845864093863	0.007168599175638519	0.0015361744347319472	0.0021641374601313146	0.0006273322391643888	0.01430105872655986	0.002063250429055188	0.02095641483378131	0.0005914714658865705	0.013679866605089045	0.0016333740229310934	0.00015777825872646646	0.016507266787230038	0.004664775542041752	0.009168323166522895
3:Del:R:1	0.00130222133899224	0.0012698646838907735	0.004118295808293624	0.0004249192654970102	3.923253389075399e-05	0.008049718645052053	0.0011294652690412477	0.0020067132341500837	0.0026767675854171102	0.0036428929725661873	0.024236211231909693	0.003411200324771926	0.004537402513815323	0.0038508775745098546	0.0005457801331067457	0.0014107079131645151	0.00503080591572143	0.22517165079712867	0.0007775819060043432
3:Del:R:2	0.0008828908608847996	1.5438197629009664e-05	0.00014086746985185526	0.00014926250907592475	9.03220206964761e-06	0.0003433758142637089	2.4666031531523914e-05	0.0002153086438374885	3.5360516631044447e-06	0.0006005383676415477	0.004225471378013026	0.000390373757109046	0.0	0.00012666470371186733	0.002542638192959146	0.0003252859617350623	0.0007264491434034425	0.06699664931744337	6.469671498052776e-05
3:Del:R:3	0.00013865734205126045	3.543245614885393e-06	1.7006731057733758e-06	0.00012358612073910536	5.419094297707261e-06	1.872805866668159e-05	5.555118427281514e-05	4.6768736428184354e-05	2.1304771220513885e-05	6.27984732591358e-05	0.00015002039614856244	0.0001509441215173979	0.0008834464493884298	3.228772046902861e-05	5.658458627294749e-05	2.0030431915074588e-05	5.685458152342449e-05	0.02016304767690599	0.0020749608414371325
3:Del:R:4	0.00013011814301535195	4.490059982336092e-05	7.862074708100409e-06	0.00010388939615552317	5.974713807518128e-05	0.00037354968133513467	4.92593218126558e-05	8.943153894506394e-05	0.0	0.000502769808440462	0.0007470059195475187	0.0016341118780474062	0.0003526909044558124	0.0002127605936980359	0.00023200032258387183	0.00017115875161834992	0.0006368269922677427	0.0033063480275450276	0.006932119057164527
3:Del:R:5	0.000234690126574435	6.689811881759766e-05	1.5872056246735154e-05	0.00013515332691056868	1.702872250461951e-06	0.0005203731384107258	0.0	0.0004258542954623826	6.764938880223781e-06	0.0017000317538622767	0.0	0.0005499487876917897	0.000197105012339307	0.0005673278277390637	0.0002395538749442494	0.0005903973440581467	0.0007509011156798806	0.004306184107263107	0.00643663969647605
4:Del:R:0	1.178947100925143e-05	0.0007871044550847728	8.877221150811465e-05	0.01541219790931791	0.00814020521065686	0.0024094095210602973	0.0018189493649697396	0.0013664407244186804	0.00023695231967394648	0.006331999813264702	0.0019234763056010706	0.00971393901607371	0.0017315187693566257	0.0130005070506013	9.764717397047207e-05	0.0033725252220756373	0.007086325802010834	0.005049504020862514	0.001969561150908703
4:Del:R:1	0.00025682103265353364	3.404767194297165e-05	0.003340100400673691	0.00022488514987344387	0.002419131329006632	0.0019129876860097283	0.00026344122190494093	0.000564926747319987	0.0004440141883424076	0.009414473467040807	0.010206980644725264	0.004573528869950678	0.0005580899382766802	0.005465773383730266	0.002159872904449003	0.0006115943914483068	0.007007020147502771	0.10618745125830173	0.006593276300700382
4:Del:R:2	6.20401677659288e-05	0.0	0.00014757002631085925	0.00010384535398770822	0.0011888980093317514	0.001036834463448031	0.0014302980713546277	0.0003015090023109224	0.0005611703605063667	0.003628610812738771	0.0011564222054221318	0.0021864682855084537	0.00022607190298003842	0.00019613542594015598	0.003013145844452083	0.0006061794656716301	0.0020198262428920088	0.031912279035896066	0.002330580241905409
4:Del:R:3	8.104900407488458e-06	4.532522951743445e-06	0.0	5.575186569956259e-05	0.0005317011071019806	0.00040633699158206584	0.00032233628528047123	3.69598875840893e-05	8.858311564132748e-05	0.0034331196293788933	1.9117565825581552e-05	0.003925658133410508	0.00038306109393431597	0.0008046978931953674	3.991278742034865e-05	0.0002554322819196386	0.00141600246419614	0.0109503009240143	0.01091332179872552
4:Del:R:4	9.720522636598617e-05	0.0	0.00016588138183578849	9.122051505983108e-06	1.2588046956807375e-05	0.0010019361640297576	0.0001623488732688827	7.971021099365317e-05	4.215692417176342e-05	0.000982086560489961	1.9723230489034906e-05	0.0006247113180870656	0.00010911394548202225	0.00031335663647041656	0.00035816461764625273	0.0001888079156196909	0.00072080176712916	0.004112115512834862	0.002064823325786165
4:Del:R:5	0.00018457786579020307	5.717576377719524e-06	6.206723918182888e-06	1.6583906629890066e-05	0.00013209204239238658	8.226856579085506e-06	0.0	6.852400896605104e-05	2.526633808429324e-05	0.00016052152515840133	3.5571477087614764e-05	0.00035002907170564865	0.0	0.00015767663657989317	0.00026040658878663693	3.3118719729827715e-05	0.00031174808110272066	0.002761327111857099	0.0038453319277323315
5:Del:R:0	1.6887265082914382e-05	0.024281820202013478	0.0003831889790671994	0.27236886493861673	0.00018270190805196761	0.004337114460067824	0.2156386235356331	0.0019837651898160402	0.002398442178746336	0.026463786696815532	0.00214015216784901	0.019858195492997766	0.09077076048124581	0.03776508084383261	2.251742989756167e-05	0.001355268533989147	0.020503382137976586	0.0012881431552523282	0.0008105841475480702
5:Del:R:1	0.0001996630608482519	3.2103239791467784e-05	0.0012098166309078807	7.445980168995448e-05	0.005272114888066426	0.008442174005322158	0.004724326702998951	0.0005700893816538155	1.1678747541736812e-05	0.014554387012613006	0.0010083775470047839	0.011744284293163218	0.06555238530039788	0.0025545693619642407	0.003169538283109432	0.0008267183014686452	0.010358904165332205	0.012451452720779344	0.0031785739026963713
5:Del:R:2	2.3434203894794338e-05	0.0	0.0003892835215083323	5.849964942171937e-05	0.00024223024428920325	0.0024055134700392954	0.001159735846304102	4.882062741671689e-05	3.853229476590059e-05	0.004503132218378596	0.00019575760987208923	0.0019880146889340723	0.00315212035901709	0.0005256072564873193	0.0013375971048662904	0.0005126686759467702	0.002676016101613641	0.005009394587250427	0.004262475373834605
5:Del:R:3	0.0001158671606202688	0.0	6.7910671714344065e-06	6.974128336878494e-07	0.00021672438993846298	0.00021387503995321745	0.0002018970846394552	2.5465117068961263e-05	2.052572930514529e-05	0.0006159171911955496	0.00019179920128884476	0.00068666939523645	0.0003726753183218534	0.00010583670606138184	3.317905168955804e-05	8.074204330114298e-05	0.00031904642197332577	0.002398505995515734	0.0013280558191399905
5:Del:R:4	0.00013803179964270385	0.0	1.813714902709762e-09	0.0	0.0001771824003481015	0.0001531323276264218	1.0862501549127046e-05	1.0641045877690658e-05	0.0	0.00022703428796837954	0.0	0.0002741187222716235	6.864338280225368e-05	1.1188381710880435e-05	0.00012758544460766074	0.00023498160866651573	0.00011620222875353469	0.0007011904599642094	0.00054206633096328
5:Del:R:5	8.710818747132976e-06	1.3042208202307392e-10	1.4879868714956501e-09	9.868241157562351e-10	6.940794481025137e-07	2.3677752469808412e-09	1.4135363199940798e-08	5.034530548009286e-09	0.0	4.476709841821247e-05	0.0	1.7942741840535346e-05	0.00036312750569777563	2.34923697291034e-05	0.00023629823305263643	2.335194708226851e-05	7.431961088553152e-06	0.0004892011420561815	0.0003189562335334983
2:Ins:R:0	0.00028125556502345717	0.0011035856756916474	8.196850307285785e-05	0.0009939548242255114	0.061694880744908004	0.0002661778163746931	0.021349232182838022	0.005872098492836812	0.0028127605533518362	0.015127847266558091	0.0013026130118032597	0.03745145391261878	0.0025870528735686092	0.008376224947278387	0.028133659735322	0.12349094752222299	0.016647695811698213	0.0005876994145000935	0.02132237405574415
2:Ins:R:1	2.3619233070348856e-06	0.0012524342996039196	0.00027279418442049063	0.000506751582142897	0.006966572553646983	0.008286630157381297	0.007824647754896432	0.0039270505649619735	0.0029973669338505715	0.012902466100640594	0.00035976003175164806	0.009648307370662223	0.005373464385629631	0.03790332839125767	0.01469637253008841	0.005702390021178871	0.0180197854967264	0.00173295123825028	0.0038187360369011003
2:Ins:R:2	7.427134056342766e-05	0.0014710481525980867	0.0011216200517128528	0.0006456077611164801	0.001972670520481188	0.0036162682453141316	0.0006339335726806894	0.0014161812451857258	0.00017498896231700202	0.0017283317277906462	0.00017036499635651126	0.0035022665934593532	0.003815887864911929	0.014182837481494062	0.015729376702802257	0.0010224089233088307	0.005149217677171691	0.002973456898744189	0.0034096222387597665
2:Ins:R:3	0.0007512058706197422	0.00021691529127565445	0.00010813665212481283	8.807589911157265e-06	0.0019341526642892859	0.0018125171887004399	0.0011313238123693736	0.003444352157312096	0.000522148325908347	0.001997905971484215	6.90812651964734e-05	0.006209570745704695	0.00010672613454516977	0.005114020120236091	0.009253914401633666	0.0021808810488437302	0.00399769652824034	0.00038844529655762016	0.0013098258126410655
2:Ins:R:4	0.0025640329995076172	8.757296091062018e-06	0.0031541959377887	4.035692043544259e-05	0.0005430459153285483	0.00021652710245689377	0.004425867529062088	0.0006850280449725687	0.0013571276563743595	0.0008512950345902937	0.00011261843499681844	0.004349440902442439	0.0002651789737865329	0.0008579199199448339	0.016936945517081768	0.0025793250621063634	0.003969243188475957	2.9383301734924318e-05	0.004151574355055345
2:Ins:R:5	0.014165777519810945	9.9265693753523e-05	0.007863628913764843	2.150432963470265e-05	0.010963503157254308	0.0005724094150357347	0.0015109116345411167	0.005686795215588063	0.0005384486420371104	0.0019196048937737942	0.0006433026855665958	0.001126481976825744	0.0007580790270731086	0.00020115623628953473	0.3389860187470913	1.961817850054744e-46	0.009130542241018702	0.0007655428213183768	0.002262056771794505
3:Ins:R:0	0.0	0.0	0.0002697513048406108	0.0	0.04526420161128044	0.0005649074222310446	0.011920757410116493	0.0001932008015774045	0.0009218547745149408	0.006397328963145697	0.0002994234545258223	0.005834279286209494	1.5414283107572988e-46	0.002106298582511954	0.0007469683309318498	0.00982479998798226	0.00430878401195514	0.0006083851653966121	0.0036323612104934
3:Ins:R:1	1.8231338142413733e-05	0.0021110915490135085	9.310373941843863e-05	0.0007913528667995706	0.0022415024905421887	0.0031891677479143257	0.0003999662481510313	0.001979151130071841	0.000986830903784721	0.005647676043590764	0.0007626970822457224	0.010880229464673903	0.001578443986873026	0.05629197642672807	0.0017627888078277465	0.0008986185945832403	0.007828422235470499	0.0018196220496611204	0.0029653105247416534
3:Ins:R:2	1.0490475469850935e-05	0.00036898531997849206	0.000497581191957579	5.869685693824067e-05	0.00010746094674686902	0.0025186857568223787	0.00010965429028431117	0.0008677350436221332	4.5355698239291085e-06	0.0008814710200704212	0.00041405164146567585	0.0014750000147614629	0.00017116609262302518	0.0019717091832376354	0.0025098074410198025	0.0010129659919039114	0.0013059864204842597	0.00015110440624994226	0.0007656182300343062
3:Ins:R:3	3.1308470572444237e-06	2.242073625922103e-06	0.0007423989109372541	8.087271999102085e-07	3.0499509011860938e-05	0.00020808603414479876	3.5749696366806916e-05	0.00010612868580960111	2.5927291424920893e-10	0.00070150903307308	5.875042026865174e-05	0.00033991255846501647	0.0	4.572513978928328e-05	0.0010674630454452938	0.000249747296566909	0.0005855658535769237	0.00039589125595185237	0.00010687411715537109
3:Ins:R:4	0.00014765892479019272	1.919692731462419e-06	0.00042646759343654137	7.270582768938993e-06	4.157789080636576e-06	0.00020387781478461875	0.0	0.00010124679047706309	0.0	9.546209359541536e-05	0.00010302067435532081	0.0	4.375898752186913e-06	7.815240169293247e-06	0.00047736283821450345	0.00010913643840467558	0.0002410114386520945	0.0005809045349815279	3.977939363721816e-06
3:Ins:R:5	0.0005712349040959452	3.2630865905218795e-05	0.0036147485327091998	0.000129528983316618	2.327665304619586e-05	0.00010508273073355667	5.213929107412696e-06	8.62596242222935e-05	3.223286881848253e-10	0.0004382343328688876	0.00039047700116498165	0.0006814785362803377	0.0006673454730480444	0.0007668089075013996	0.013431563212652691	0.0004403957776230527	0.0008615463075693696	0.0002739449429645902	0.001648661521725785
4:Ins:R:0	0.0002831426658110559	4.2815848644295327e-10	2.385783375302708e-09	1.8137775725790561e-09	0.21622179593890906	2.645811605361814e-09	0.003206312418665078	9.239173020873181e-05	5.212413339869215e-05	0.0038451974223080755	6.30761010395986e-05	0.004788453164799193	7.10493196720563e-09	0.00022037698849754152	0.0015228810687122978	8.826418678609117e-08	0.0024963348884853077	0.0006574647113143328	0.0003561708354050097
4:Ins:R:1	0.0	0.0017387785208848071	0.0010929341862356524	0.0019073376581218327	0.010313340002612676	0.006557087485707598	0.001503949539765017	0.001593484156401246	0.0004216526013834709	0.006441308498033323	0.001585106459679082	0.003780352104222402	0.0005455095722572878	0.052123259333893654	0.0024362570224911906	0.000496377939125523	0.015157147389181773	0.003158105322509073	0.0007241663454624358
4:Ins:R:2	1.5114475665995996e-05	4.728050366338721e-05	0.0003572540195455076	2.986395265907049e-06	0.00233510951147764	0.0005355317515204661	0.0012784812593054085	0.00031509674416156484	0.00017435212971122382	0.0014458096081216355	2.8444133956941897e-05	0.0004407963476842269	5.7216417262679896e-05	0.0006552391923469259	0.0020332414794393115	0.00015232159639708698	0.0007637155959673692	0.0017232123026042245	0.0002515815217338968
4:Ins:R:3	3.403610229042897e-05	0.0	0.0002171826656109488	1.971523553947918e-05	0.00021645738069310029	0.000249072023689223	0.0007778659637187957	0.00025693809733184025	4.692142829298973e-06	0.0004691314014780801	7.346913370383846e-05	0.00044629391108173876	0.00038258049436990405	7.098019523255061e-09	0.0039981115161208435	0.0001583558737183921	0.0008204560283775208	0.0008184403037739685	0.0003773721109246253
4:Ins:R:4	0.00013935701045738824	3.960789181292057e-06	8.271640284604587e-05	0.00031792139480529613	0.0003696881284668052	0.00019768700803524553	0.00015771270068121624	0.00018215045798569918	0.00012276149158424232	0.0011103981727799805	1.923054076078401e-06	0.0011751785647356884	0.0002991790639487846	0.0008375702585908584	0.00784643247050525	1.2670118485402782e-06	0.0012887287954799832	0.0	0.0019359616200563324
4:Ins:R:5	0.00021889948612852095	0.0	0.001774379506144612	2.9560006805695594e-06	0.00023803378848242574	0.0006245702100568451	0.001294785740901716	0.00021623143020406134	3.506307020870736e-05	0.0012260600493755193	3.332651758682914e-06	0.0012805846563423984	1.1843918515381802e-05	4.758216440677643e-05	0.0027201624085728326	0.0005436351168100373	0.003839004311885219	0.00031516833920250067	0.004773879502899945
5:Ins:R:0	0.00031209746997660657	1.8421060588025285e-09	0.0	2.8241117986382846e-08	0.22952081635594368	2.1648791161510418e-07	0.5934169656038284	0.0028201701624541897	6.817572568706965e-09	0.008912665603077859	1.5344663495397981e-09	0.0033438061073667313	1.1865390803222909e-08	1.719743323747025e-08	1.9528734455320772e-07	2.2925813993879274e-08	0.006963167406197996	5.605193857299268e-47	5.5264475485046205e-05
5:Ins:R:1	0.0002237735328526469	0.00916078288340941	0.003579227547015762	0.014306753275201551	0.008288890919357073	0.008820126730424817	0.005166286242019851	0.004543236209719907	0.0007480410800053505	0.02026302967919037	0.0030715274102112743	0.02608873771619983	0.01656223084733938	0.1954593630693853	0.003732964418595657	0.015380826225882629	0.01755107727192808	0.0037319741334067656	0.004351908052049111
5:Ins:R:2	5.4474536318593894e-06	2.5634117064328167e-05	0.00018342080009460914	0.00011237411027856581	0.00038603863237767654	0.0003554446240374887	0.0029830206083600787	0.0007846154939034022	0.0003262786059167411	0.001309382028412074	0.0003672235724297934	0.0017145737191458467	0.0018654351172517636	0.000536357637065521	0.0013111603119614302	2.5224371784133835e-05	0.0030968338318052703	0.00010796719046993531	0.0001160007690123166
5:Ins:R:3	3.843868506919534e-05	8.419007472184603e-06	5.8671004026109586e-05	8.921276619453523e-05	0.0005637656117092505	0.0004230220022354203	0.0002125519804014786	1.7957407981157302e-05	5.950697001821937e-10	0.001914948030930379	0.0	0.0004983367497334257	0.0007728285601814377	0.0010681251289389592	0.0005655590424024836	0.00016211836080401554	0.0008450844979228122	0.00011605910326647262	0.00012663972222412667
5:Ins:R:4	2.4596876087343845e-05	1.0243663564324379e-06	0.00026674575781626686	7.271133465948765e-05	3.17137610695184e-06	1.7381388024659826e-05	8.101381331286461e-05	2.4020930650294757e-05	4.3480440581333823e-10	6.98948908922148e-05	0.0	0.0001754948851885274	0.000835082827147744	0.00011526126071480292	0.0007330602359471783	9.429700043028789e-10	0.0003000474632720085	2.392180632718066e-05	0.0009416734509383673
