MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Ins:T:2	0.0016989242621639278	0.00457505929924082	0.005801572945638327	7.568787183060976e-05	0.014321564606798348	0.005607486291482928	0.007631708396365866	0.010508100993556582	0.004141429487499408	0.0025941708993923386	0.14258946016430854	0.009547343718254523	0.0039723837789460955
1:Ins:T:3	0.0011117802484659478	0.007834838652051986	0.0028267146110738397	0.0007369013002426072	0.005653619108461143	0.001657850875199074	0.00694805687176995	0.00669520720563014	0.014483049868504167	0.0008321857379633002	0.09389364905655384	0.002088146604020267	0.0075834363578178455
1:Ins:T:4	0.0016707779484204366	0.018928488455712794	0.0037863906379789116	0.0015718649349810221	0.0020080272357436368	0.004978651263631093	0.005320674512186088	0.02399280833080411	0.003027284074923955	0.00020601246738806368	0.04618600256741047	0.007817176038875004	0.01031429150083568
1:Ins:T:5	0.0540753477646264	0.8899858194589615	0.14286630146205426	0.01920247851742715	0.006582868678057708	0.015577655506614479	0.32990932690142927	0.341568893285621	0.028254885511962584	0.05248558734789771	0.05045651517342776	0.008617147289417062	0.03377837070496753
2:Del:R:0	0.0018183771668554983	0.0004424099867537734	0.004548409671260742	0.0021272218658123167	0.013062180813867598	0.033645880864933135	0.00545504620171414	0.0011069623535695427	0.04062434219755232	0.008702252394868992	0.0	0.008264031006838195	0.020239972149429377
2:Del:R:1	0.0034039141266839577	0.0023425902046164994	0.006186687624431215	0.0027543225235422144	0.005345984325686004	0.026977870455011724	0.022703860205201636	0.0003228275627770927	0.08699809063225984	0.009445350636378863	0.001492707428697031	0.016223446694202722	0.006429824439255754
2:Del:R:2	0.001880968139739707	0.0005932483367496388	0.0026482551186927596	0.0006858952501647763	0.012556649128673597	0.00738672912422544	0.0032121224034926854	0.00038686746309394947	0.016042827777564526	0.005664053277869243	0.0001869944768214249	0.0077676736128069026	0.0012039928420563228
2:Del:R:3	0.008866482464042065	7.354154367931187e-06	0.024581993202809828	0.00029332824672007263	0.001077007416391993	0.0004542330694695096	0.0011619026589818305	4.032170227219467e-07	0.0024440946233711004	0.0026842881071925005	4.981906198686658e-09	0.002744207996044281	0.00038827174327252576
2:Del:R:4	0.0037274123537895322	1.0422337481941212e-09	0.010120085241214837	3.049411699752369e-05	5.771210743937161e-05	0.0006308718003793957	0.0001598641788714872	0.00042651019855821203	9.22225651791564e-07	0.003583824629455279	3.07564231416535e-09	0.0030787201344944747	0.00021360306720168864
2:Del:R:5	0.006454030550577414	0.0	0.018045493729878216	8.129607678597495e-08	2.5037959971996317e-09	3.0612066154844796e-07	0.0017962579475715756	0.0	0.0	0.0042682083208009656	5.327046670444702e-10	0.1418840805441141	2.010746356972959e-08
3:Del:R:0	0.0005114238422993367	0.0001557911139116186	0.002059490886003914	0.005123096264433116	0.0036149699375437193	0.017617717378307134	0.002193628841487225	0.0004956708878791006	0.013926810970297084	0.002336086009818246	0.00017030055574634496	0.0009569714423537334	0.0066214859280444216
3:Del:R:1	0.0013203763244382571	0.001709660882488606	0.005574839792025159	0.0019188510024105198	0.006262154820578871	0.01855748752714135	0.013494328582892194	0.0008185391681035981	0.09465846553444862	0.0006285349295649212	0.000555711594679451	0.04513790961354971	0.009661480834765826
3:Del:R:2	0.0005030933568977502	0.000324107166752583	0.0029938387984293512	0.000310454301052232	0.004314611204899847	0.0010163680708357248	0.0024195574191980995	5.7859613007167355e-05	0.023739326046779752	0.001901826986000117	0.00019281024856365292	0.0061277810723788665	0.0015663221334398258
3:Del:R:3	0.000136661512131937	0.00022670029638902634	0.0005689188841915893	4.90114060949054e-05	0.00010496297055397008	8.331428769650984e-05	0.0006224944358918094	0.0003973503404709788	0.004693738790228963	0.0008199093074654229	0.00015310036027454287	0.01248698272043839	0.0015068443055542956
3:Del:R:4	5.2984712468895356e-09	1.0901989131451017e-08	2.656349928464863e-08	2.3503613352293672e-06	6.706234649733744e-07	5.030717437737309e-07	0.0012242714668839838	9.967136476163318e-09	5.164402418245117e-07	7.3109502629620235e-09	1.1790051380744516e-08	0.08388051631448185	4.5137685506624336e-07
3:Del:R:5	1.528908385822092e-05	2.342672509314525e-09	1.625468432713717e-05	0.0	4.872557502189067e-07	7.131286530182024e-08	0.0015544038604121014	8.956597915404929e-07	7.113800290614591e-08	1.3073991311784994e-09	7.566252515356364e-09	0.10719457416667012	3.941616313341001e-09
4:Del:R:0	0.00023678270567472736	9.076871190643487e-05	0.0012103419618506451	0.003961772688198834	0.0032768679567379876	0.017348622751887886	0.0028798028944584074	0.00045683383032155687	0.007071656026496385	0.0017011442596786708	2.6467052971490546e-09	0.0008842039957380621	0.004386530187402969
4:Del:R:1	0.000786406046099728	0.00019395643876123357	0.0022436456491413993	0.001621143518689223	0.014185037087222553	0.002635722314371378	0.011796484731312375	0.0017363105091499165	0.07076817605644464	0.0051031765039078894	0.00033879252630867994	0.022559152308967895	0.006096172969264444
4:Del:R:2	0.00036853524630714674	0.0	0.0016735404534847476	0.00014891112226905534	0.0015912031665516223	0.0004605204951724318	0.001381453735669851	1.799952362489421e-05	0.018028987417928875	0.004686650072180783	3.38430959700986e-09	0.001363384049613625	0.003965118073397207
4:Del:R:3	0.00040886407686387295	4.592178959228477e-07	0.0017391894035972656	0.0003202548730335764	0.00030432251901402196	0.00037232733556265886	0.0014135210376360874	0.00010342611071280316	0.005942103806883097	0.001926274714351166	4.776473987444518e-09	0.03517130716238171	0.0009077423076723789
4:Del:R:4	3.5508182279841984e-05	1.2934441953049714e-08	1.9133304437906062e-05	7.538197066558006e-05	2.603133840395344e-07	1.1473908550385659e-07	0.0007506462960554084	3.137639093338862e-05	6.105776157738774e-07	2.1467325664321634e-05	1.1034322660030682e-08	0.046233777977722636	1.1411505340674921e-09
4:Del:R:5	0.00019706575486679866	1.8987526036546855e-05	0.0005886382411620161	8.165703870417929e-05	7.001378976717376e-05	5.0767166841581e-05	0.0003831781715445004	0.0003104856416970847	0.0007137819897410225	0.0005149836987979483	7.02836110644256e-09	0.012858664230443538	0.0005115765069058398
5:Del:R:0	7.586191262817011e-05	0.0005739594197075349	0.00018739288367214613	0.0737451659142971	0.0032017691526561977	0.18383371080271899	0.014156600607093424	0.0074664831737754865	0.009095287938916953	0.10176591603085398	0.001085578787024133	0.002218430661014281	0.0032316001603612675
5:Del:R:1	0.00014371599429068737	0.0011195751926425146	0.0009478978433435259	0.00827636507805437	0.001865503887329396	0.0011681250881520099	0.00540994955736096	0.0008001248440609743	0.024344286788254975	0.013876080112531781	0.000567073770071147	0.005158875323249958	0.005466445742495125
5:Del:R:2	5.7767944949773666e-05	0.00021587007243397237	0.0004643909946753411	0.0007151312124915421	0.0015139357434626533	8.123924533720128e-05	0.0011302880647915004	0.0	0.002092543070697843	0.0019651559663179797	3.894193723041894e-09	0.007267465165350586	0.0009617609666020143
5:Del:R:3	0.0001172429119580265	6.167025057948194e-06	0.00047573265021522815	9.592939464084794e-05	0.0002816647536768357	6.25674051713787e-05	0.0003522211055971525	5.409444404396169e-05	0.0007107575374843123	0.0005374995662913307	1.0785873465479767e-08	0.004785798501592069	0.0002486917964620261
5:Del:R:4	4.235683983353056e-05	1.6287587408214676e-06	0.0001263461608829175	4.822567702831293e-06	2.6470069814044095e-05	4.637775580974335e-05	3.056956086017415e-05	6.811579712177718e-05	7.859012395446952e-06	0.00036358800772461563	2.0655004044911606e-08	0.0005144657303559085	0.0005288962990157842
5:Del:R:5	2.2618581297635386e-05	6.577577512412169e-07	2.2746917514187004e-05	3.640242300200214e-05	0.00017049026670973077	0.00010201368485146745	4.163882180960421e-05	2.3428835760341825e-10	4.318738989446125e-06	0.0	1.737391737144378e-08	0.0005498983295347415	0.0002694626949252665
2:Ins:R:0	0.0014951303264729176	0.0010101579401816706	0.0077946458711085145	0.0014861693888991567	0.00462522435322171	0.0032634104306710297	0.007625643812134513	0.0017178078429060406	0.002657998534850776	0.049829411604387135	0.00019678787975863088	0.00028662484197411686	0.02735782543197274
2:Ins:R:1	0.00025432913061194994	0.0002133916870570829	0.001847025391216448	1.2601484049810097e-05	0.0021544451580848543	0.008402986221977358	0.01870822071854491	0.0015410270308939288	0.007948686188679232	0.008506830268306658	6.38564845445444e-10	0.0031846338434684185	0.003399252949861875
2:Ins:R:2	0.0006166401488371775	0.0004818391390654142	0.0016327173341778689	0.0003589251515154501	0.0025211322223276512	0.0021003169229039287	0.01243345102717285	0.0020657583388241107	0.0012073023291304706	0.002660691694749744	0.00016869255724832	0.0010770302949555345	0.0037960716262108465
2:Ins:R:3	0.000913466168363044	0.00037722181975325953	0.0028008274009334853	0.0005037106537383807	0.002077174824058119	0.000348397563357139	0.0015521636750418111	0.0021014467657005298	3.696500847581774e-05	0.004645064808885877	0.00040083288156893103	0.0014890952020579107	0.0012444574869732606
2:Ins:R:4	0.0029409303942520637	0.002807306241884362	0.00686142092490627	7.345544448128294e-05	7.431464850824909e-05	0.00016125173075243638	0.0013441188365783318	0.011012812459194948	0.0004028900804766522	0.001819395689054204	0.0005127479940131252	0.0006826968080653729	0.0013023490936501503
2:Ins:R:5	0.011148286440147785	0.016441876792814582	0.02662689687524107	0.0004268107004008925	0.001094213577218852	0.0004327030692365952	0.0039837199069788195	0.07204406377859414	1.2611686178923353e-46	0.026619886965490877	0.0006327604904799955	0.00803404390491778	0.009056183573074464
3:Ins:R:0	0.00030694855560795984	1.96910199142053e-05	0.0013956473974803885	0.0009016460243583424	0.00045453399043939415	0.0007226152328121316	0.0031998776493556845	0.00011030041237290789	0.0005164424225728225	0.021283860984258354	3.942040205373587e-10	0.0012591696682710562	0.024508395503469272
3:Ins:R:1	0.0002973539374549006	0.0001026199707393971	0.0015911304013025073	0.0	0.004310821977308024	0.0013322521435293311	0.013541365064242541	0.0006184298356311047	0.004110540477805102	0.002155270476177975	0.00019156181090486778	0.0016100377999117654	0.018130486979825947
3:Ins:R:2	1.6515151894509473e-05	0.00019211283451113558	0.00022622535383479914	0.0009347276242624502	0.00043050369959971133	9.053686753645706e-05	0.0010895134207461864	0.00033811664425655865	0.0017622234783766543	0.0003981399312033318	0.00022935190903702773	0.002108998955854986	0.001003555510788594
3:Ins:R:3	6.524449003336485e-05	5.230728062057821e-05	0.00011595319610446353	0.0002232014153014461	0.00012030493151691247	0.00016169533749893717	0.00021493537377224924	0.0007043722701519073	0.00014243225136471193	1.9568872954955905e-06	7.707087186226146e-09	2.155363179170422e-06	0.00040707127055348733
3:Ins:R:4	0.0001525884264447086	8.169442298822105e-07	0.00044040703000973734	0.00013245845350340346	2.8051373041382276e-05	0.00020746269000458561	0.0002813484050250281	0.0009579160248176777	0.00012932045197781684	0.000654898408838207	3.915839656976061e-09	0.00027435828298571607	0.0008181455287672179
3:Ins:R:5	0.0006705875278785811	0.0008995248533028643	0.0010815857313468769	0.00015340170311390011	9.48397971356485e-05	0.00019813205213198515	0.0018154591899474325	0.010628625939862104	1.982910089282086e-05	8.526505076915214e-05	0.00016922819896535656	0.004157746657483585	0.0014368418034618458
4:Ins:R:0	0.0008794019288778099	1.8382706912234426e-06	0.003966851437335208	0.0004262673278526563	0.001048667615324348	0.0007791409234050662	0.004155016605478182	8.026124396707246e-06	0.0002509919269141392	0.03747613226994872	0.00016228720371145756	0.0003019447700717137	0.014567652626084282
4:Ins:R:1	0.0001543967033977367	0.00047617716547392774	0.0020858157708988755	0.0002782501827277883	0.0032860057786524522	0.003071050619154505	0.020895776138349902	0.00045988899245088535	0.0015956526484978894	0.0020865178747772007	0.0003664065477873768	0.007535766815208262	0.008860838637921233
4:Ins:R:2	0.00014376509248457126	3.649392005399932e-05	0.000621877332014833	0.0003444140034855536	0.0005018717521387118	0.0003241459632045007	0.0015961361585868873	2.0620420846810816e-05	0.00021888807319953685	0.00134440560326766	6.5031342710852865e-09	0.0009776300898267465	0.0009259143786766799
4:Ins:R:3	0.00021107302578457165	9.347553844690992e-05	0.0006798872942454182	0.0002664998176805966	0.0002917234873504881	8.70556348605156e-05	0.0006581442683614469	0.00024617587257125706	0.0004324576834997629	0.0003520571575234044	6.516983505067131e-09	4.918608135490388e-05	0.001610963687787006
4:Ins:R:4	0.00017289869823606475	0.0004368316092607927	0.0007624976627451474	1.4297846792032941e-06	0.00047044812923232373	0.00016127676655597334	0.0004469996464113102	3.1783677038461634e-05	0.00020425142330871894	0.0004095455760808875	5.304398960070955e-09	0.001866393923481553	0.002065349272932906
4:Ins:R:5	0.00010120821747477748	0.0010980257108894876	0.00045436840342517827	0.0002930178389908633	0.00026900642510206295	0.0015087910147053663	0.0024626405314484147	0.0019008447351464496	0.00040588509959320617	0.0002223227055173993	1.2177432728854854e-09	0.007751564716454595	0.0019522213351881135
5:Ins:R:0	6.30273317598462e-06	0.0	5.4773264182017555e-08	1.7092493802550734e-08	1.9197805478654575e-09	5.362736779090937e-09	2.650066122100725e-09	3.7395948737639624e-09	5.274683605449582e-09	0.4056244079768658	0.0005847083684420796	1.2969099434911869e-05	1.515262795237504e-08
5:Ins:R:1	0.00013361151024582796	0.0010752168776110693	0.004126764370957972	0.004779637043247931	0.030885240999632513	0.014689947309816489	0.06717775256722235	0.0001022029563318938	0.004286395228700712	0.010858302111446392	0.0013223218626808376	0.014774465750820127	0.025146586482296698
5:Ins:R:2	4.2013418697024465e-05	0.0005358856781094801	0.00037146940630918837	0.0009867425471020398	0.00035337265181766496	0.0006720944035440369	0.0008057977780845249	0.00021598021821773729	0.0011560541517246748	0.0015025405536289328	0.00036395968135746417	0.0006120766988647119	0.0013934192902888753
5:Ins:R:3	1.2811053973109664e-05	3.811176177123343e-05	9.580255394212145e-05	1.1571034683584003e-05	0.0013112648912532165	0.00047196579332943857	0.0002551758976175478	0.0002442071881461061	0.00028773402339183463	0.00037261762132459355	9.43858055379998e-09	0.0013464243709793778	0.0007609122977076765
5:Ins:R:4	1.8944549969432954e-05	4.423987128348017e-05	0.00022505469116708808	3.3446593109829335e-05	0.00035078193468173423	0.00011348371385203393	0.000608389730533645	0.0001509606679402964	0.00025878577840281024	6.693207542411983e-06	1.1071010672658588e-08	0.0025521053255480554	0.002162624702905873
5:Ins:R:5	3.3638367298856056e-05	8.434383858002548e-09	0.00018143215865022545	1.587258248150647e-05	0.0002974150893899186	7.284835965656988e-05	0.00019081325863512077	5.943009119910414e-05	8.59539679543886e-05	0.00040098207952183885	1.4111101558356154e-08	0.0016016175896452723	0.0025226770929043596
2:Del:M:1	0.002297805018024519	0.0015977307141656638	0.007127650279435329	5.3074103489052506e-05	0.014270869403262623	0.031421901533030906	0.019313845578290058	0.0006145406410723808	0.07474727265536785	0.012636267708148807	0.000321566586062545	0.004361994837672683	0.00880047094397014
3:Del:M:1	0.0002538983348495094	5.147124470127551e-05	0.0012834560471674194	0.0029279488638348995	0.006418347692815587	0.020505700437352063	0.002596431912606931	0.00026702917046577567	0.0023162809323184776	0.0010059305821778252	0.0001728062906944472	0.008540487723657862	0.0014330848700774368
3:Del:M:2	0.0009471945960103767	0.0009300485117877008	0.003092507761402885	0.004079060278600082	0.007079999434754427	0.007084490381821525	0.005358891361356655	0.00031121332903381925	0.05502027254551649	0.0016963940275309141	0.00037797000397973515	0.006618608228463927	0.005166517299367115
4:Del:M:1	0.0004031755257892655	3.762955147976754e-06	0.0022777855303138493	0.0029077907610917464	0.0032909021333034616	0.01154232467059046	0.0022034306649402423	5.12330123456195e-06	0.017738989405333996	0.003445703482211684	3.799175316565595e-09	0.0010748030532100473	0.004739158443764495
4:Del:M:2	0.0001424141932739076	0.00011124434515295433	0.001989803812402897	0.009123313804157079	0.005317375383515355	0.007978695502388292	0.0028436183099984193	0.0007231895359495865	0.036456611715257166	0.001369046889103629	1.788346293274401e-09	0.008678211815422401	0.0033611659247253555
4:Del:M:3	0.0005933093192015804	0.00013347961420095088	0.0017986156258848495	0.0036659883678657936	0.0055292873282451185	0.0024958364334854368	0.0027650055750564205	0.00042705839545305937	0.06440835628658532	0.003445415720998426	0.0008162323919532355	0.0052447026946083495	0.006957741690057446
5:Del:M:1	0.0005619154883970623	0.0009961183916857407	0.004355374641490926	0.10325699590146542	0.00855683924546895	0.12886452312581242	0.007123380594284754	0.0018619026942178606	0.0033041026541994257	0.02974708497931715	0.0005608090823625389	0.015519420572609306	0.03590844863676466
5:Del:M:2	0.0001320617358896925	0.001507073802567902	0.0012372733173833695	0.24025226145982742	0.008028864602197814	0.02348829451279016	0.0075975951617874675	0.0017964092104375594	0.0006889600538124796	0.002605024064923782	0.0005749549699248746	0.00519820912894005	0.017093592399105545
5:Del:M:3	0.0005266340103844414	5.279085671645589e-05	0.0009788556940384296	0.19713507935404778	0.006039791005750885	0.0040570683503986515	0.003834124315058034	0.0019057820677335258	0.003873836283090668	0.003636447492572188	0.0009641133182587102	0.004646962244739825	0.010087686646891143
5:Del:M:4	5.3758718049543574e-05	0.00012500091428144344	0.000639294604308418	0.11002322465181351	0.00037250463664719293	0.002310488687238603	0.0012595614951140988	0.00020061431278008967	0.006819858130758689	0.002211485438502905	0.00021639284635879274	0.0022521156626389427	0.0011721870133055744
5:Del:M:5	3.934162119549001e-05	0.0002519327257323312	0.001243115240622501	0.09235360778868199	0.0009021039670551545	0.0005275588741213255	0.007801192727851287	0.00660219796023739	0.005999876347020745	0.017595773050561547	0.0007408603849762585	0.031428261950962766	0.030243735344847665
