MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Del:R:5	0.0002836875957069562	3.9211822069979975e-05	0.0002858620339812035	0.00018708675992179735	0.00020871782796156425	0.0003169072325903244	8.586456189249247e-05	0.0009259962802968502	0.0019958950450597967	0.000551759816559887	0.00024597771076987127	0.0006054563531738921
4:Del:R:0	0.00044943096270799287	0.0004327673541411059	0.0008483122442703461	0.00021252190405903092	0.004169964460466815	0.003927661099254465	0.009764427135232836	0.002155941845073528	0.006074028465374113	0.00697768913814798	0.006592583355377428	0.0019757440289322405
4:Del:R:1	0.006424212725714824	0.003050686225251411	0.0080495326500386	0.0022161768128717086	0.02790818017849233	0.01728621041875158	0.02374533958063694	0.01597080345716677	0.0064281505410326645	0.0011961896345019341	0.052792113868054005	0.013782421187497675
4:Del:R:2	0.0025854087805183656	0.0013140527054588346	0.00284829380584398	0.0008470773583303526	0.00982329033080532	0.006272433668036683	0.00036691782099069315	0.005276335757662593	3.477642303039374e-05	0.0015135184161950122	0.012859202556719396	0.004520527675995254
4:Del:R:3	0.0009229753830710763	8.506710881118984e-05	0.000480533943164545	0.0008730080789973726	0.007485590368872295	0.003846483574912156	0.0001789535083152316	0.002056752934466317	0.0016279157536101252	0.005964963012592648	0.0037927009182658366	0.00160988204190744
4:Del:R:4	0.0002009028978087457	6.244052606632522e-05	0.0003996548945633549	0.00025557137452210556	0.003322310947613616	0.0020134140195862925	4.0022410423219415e-05	0.0004959107941703422	5.603525835340406e-08	0.0023318203444625853	0.0017327219004525318	0.0008043790737015399
4:Del:R:5	0.00032613419047717863	7.308285962363214e-05	0.0003138186089024586	0.0002048302560779547	0.0005705042077494049	0.0005215793041543293	4.648513173275859e-05	0.0006282830994729238	0.0006019014760732588	0.0008836892408432106	0.00013124690964126274	0.00047873750092328746
5:Del:R:0	0.0014746013464173302	0.0013406565778768709	0.0019446329052086853	0.00034936462063342335	0.023530876221684593	0.023906678284110968	0.08572158921509981	0.012254260820966464	0.04099237101618201	0.11212345391511917	0.024203332099141335	0.017362473027184962
5:Del:R:1	0.004812589588400442	0.0010687119761496433	0.004295309468725464	0.002851639985191241	0.009428375877905636	0.009364422642684077	0.01188833155609018	0.011123456462519244	8.484936435706913e-05	0.006556337827369703	0.019649431585567072	0.00561776727106917
5:Del:R:2	0.0012140701321762038	0.00024718002291592713	0.0015647156340952506	0.0006994416275151627	0.00568898543629956	0.0010377159376415079	0.0015672745752681294	0.0022400744339938685	0.0012523897772646819	0.0016798758911576784	0.0021774885212937534	0.0022305934221424194
5:Del:R:3	0.0006099218226868753	0.00030802954815492003	0.0006513894915077322	0.0003503316807439383	0.0018632597039868414	0.0010371954353320945	0.00020061440797775276	0.0007173362246446402	0.00017753264673103786	0.00045182520533735724	0.0013695883311891067	0.0007599625928832765
5:Del:R:4	9.456070425706287e-05	3.3181972282854135e-05	0.0001008413118206164	0.000245467411345528	0.00038858004831062945	0.0001991790770826185	8.627571879777917e-06	8.458811482537243e-05	1.2839543876914661e-05	0.0006662242283869801	0.00021717200477294085	0.000179727794062865
5:Del:R:5	0.00012505864382887034	2.1069653759071548e-05	0.00016197910312646614	4.3661021994549907e-05	2.245218952289463e-05	4.4681181056565046e-05	0.00018755631389012707	0.00010464594364119506	2.5005788357290725e-07	0.0006512823127660283	4.85349082820008e-05	8.597547686524543e-05
2:Ins:R:0	0.00522884706619152	0.000679917185565273	0.005143934756560498	0.0027215037525445494	0.0018640592319437842	0.002828099614491748	0.0003249748796224594	0.010066492543927552	0.0099254758859729	0.04161086290841922	0.0005096517015715562	0.009272519975447154
2:Ins:R:1	0.0023313815177016294	0.0017158845102665055	0.0024090687990362624	0.0007119411082021543	0.0018216230351708873	0.004018426909206028	0.0010285871264068191	0.005247684987340051	0.007978218328067044	0.008732473195996135	0.007303705826849409	0.005231667992602524
2:Ins:R:2	0.001006204896982581	0.0010167397880361763	0.0015165123715632945	0.0009715372012760781	0.003804750747934236	0.0031134052664640423	0.0	0.0028667322164847063	0.0018145312193479412	0.0014963988907284432	0.0023240978626836296	0.004475019692235947
2:Ins:R:3	0.00040539485076266144	0.000890759294446255	0.0008038329204623551	0.00046694388924294116	3.837649311762448e-05	7.335399461481984e-05	0.0015421102611523452	0.00013714586916222516	0.0004415408583815406	0.0018219619335972225	0.0003503304836738508	0.0007066043593712124
2:Ins:R:4	0.0017442979407604753	0.0030126264511500266	0.0020941482452496983	0.0019008727015989279	0.0003259917577156557	0.0005418263125992695	0.0011500317197214826	0.0009912737752824797	0.0008786609590941908	0.008524971194348155	0.00038775742299492323	0.0013932555843399542
2:Ins:R:5	0.016107567956194658	0.01177507926535327	0.020801549153402446	0.018079813702177885	0.0013989492087978306	0.005527913327738077	0.001494267681796373	0.0037858879700070247	0.00286445685103675	0.02079292094025732	0.0051134809828715785	0.019560746156866773
3:Ins:R:0	0.0007968083424552219	0.00018114971239419298	0.0007874855755262189	0.00032825039383993726	0.0007349731402118032	0.0006338603511986917	0.0005406387688458381	0.0010658847842248064	0.00013782721002054466	0.02389356654137373	0.00024195346061283373	0.0013260393084873101
3:Ins:R:1	0.002231459981127273	0.0015722911804391514	0.0021457395309607817	0.0010388223360492787	0.0020848949106908776	0.0025610106321752825	0.0012902224443371323	0.0038072755966771865	0.004233672001384008	0.0016598008817892663	0.004602392427170798	0.004531077844170284
3:Ins:R:2	0.00033319326762949687	0.00030120820140302487	0.0004554500692334784	0.00014419837491375987	0.00037332035114719277	0.0004552347056268147	0.0005499003043701123	0.0008140022978709993	0.0002683836272775153	0.000938916130318157	0.0011637249297579899	0.0006122614985709162
3:Ins:R:3	0.00010744634595813096	1.9874049680890237e-05	2.401603041382927e-05	0.0002538378794170848	2.1079832477575165e-05	5.8369833777156546e-05	0.00026055882507634463	0.00012367223158310736	5.599420458005433e-05	3.6833129315372305e-05	2.3956263154651935e-05	6.190070672736248e-05
3:Ins:R:4	0.00011288024141991065	3.261288760712411e-05	8.875597827132431e-05	0.00015786208228547595	0.0003620794448313447	0.00030472234536057743	3.6907570399753456e-05	0.00018363170093477877	5.909510805260254e-05	3.5884964278913856e-05	0.0001738676830808572	0.00011024057416666011
