MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:T:5	0.5217610181868076	0.6525596771389246	0.0030201421096069225	0.10102231646599762	0.0025041617053884126	0.0017105219704717455	0.005163786649133612	0.014308987571839822	0.01067241783558984
1:Ins:C:0	0.0035362282909558473	0.000522791121310533	0.00027824751274977186	0.004030517518318817	0.0003730749070336259	0.0	0.0022353940701697185	0.00037343469891155224	0.1939022260159254
1:Ins:C:1	0.000259258319269895	0.0005438065187991014	0.0007851393832788745	0.0012437129412319337	0.004810544248612132	0.011570784533396362	0.0006993027414091557	0.003860115454008337	0.018124176878482102
1:Ins:C:2	0.0005106757214889512	0.00030737101416889346	0.0022643734558369035	0.0020550838694907724	0.0028718546609889017	0.0015202868177868823	0.0020818246812268626	0.0030157468063407578	0.0006057427725090748
1:Ins:C:3	0.001022307780585834	0.0008043895259834244	0.0005710327120505099	0.0021665701884194277	0.003991250508115627	0.004678313048789278	0.0004990205983631313	0.0031627768476027995	0.005108127370258444
1:Ins:C:4	0.0032344983736402357	0.0012381959500635282	0.0031008439502329564	0.003383329709395184	0.0008778833610978154	0.004453179451884353	0.00025199136734954664	0.002814677790425435	0.001909156941967467
1:Ins:C:5	0.012809295421466232	0.012439925503276755	0.026747805513441563	0.01017261784290895	0.0006412603133270523	0.008696524974657222	0.00046420827696351806	0.008009453697306981	0.021476754840114153
1:Ins:T:0	0.0022794130549300463	0.003647483657259727	0.007160083361668512	0.00541837369572022	0.008467473850469105	0.013887020503170788	0.0025090678207925522	0.0062520421352792255	0.04069510728120804
1:Ins:T:1	0.0018528531024912809	0.0005173381596250692	0.005119487159099663	0.01369234909187071	0.03611535370349884	0.014367475540930173	0.0032119387681450464	0.0298627050453797	0.014240317062940449
1:Ins:T:2	0.005587937230593525	0.0013990360344178043	0.005704287412809208	0.013618840542330873	0.019149225596338512	0.003996349017379544	0.0011402384117536713	0.023671104642562567	0.0065301789026125335
1:Ins:T:3	0.003304051579762017	0.0008570814312588482	0.008386905658990145	0.008428265894763172	0.014870962793938815	0.0008220248536235886	0.002514205678162398	0.012055113777169026	0.01355802613310516
1:Ins:T:4	0.005448699786579709	0.0012111853043461451	0.014512598551809787	0.015755671604420058	0.00634531108851661	0.0032599299048888496	0.0006158807748806793	0.014079934259643778	0.009912071818253026
1:Ins:T:5	0.1781658461689949	0.08218313140794638	0.79733578145504	0.3301058916002512	0.013875634556768546	0.07218604894884104	0.016356038176454604	0.0926984270720277	0.1392711168155074
2:Del:R:0	0.0020046427073244734	0.0054891093424521385	0.0005015341861872003	0.00970576897248975	0.014099992346018553	0.01371974203037098	0.00211790121429658	0.027637368524447082	0.011254615586367436
2:Del:R:1	0.004607860700634774	0.006727281280327588	0.004976478692733508	0.01763225516246166	0.012464247818570584	0.0010804111939069117	0.008717752258526161	0.05556086325086653	0.020267208245350048
2:Del:R:2	0.0029381773993372917	0.0016916343049160787	0.0014291787810361712	0.005527156010502949	0.007707090381591115	0.004171671812364366	0.0005684696303069358	0.009446284242585534	0.007341987038380467
2:Del:R:3	0.010075028885548818	0.004098749039549147	0.0009969643665317563	0.004255704831697215	0.0011054156430708418	0.0016635933291399851	0.00033279210586400153	0.006922191497632184	0.0015180262072723848
2:Del:R:4	0.005453125584218981	0.0017471953291804709	4.834661204210278e-05	0.0019949676716873197	0.0012075783407208363	0.0029070390555659743	5.506942383643576e-05	0.003055510761621463	0.0006846148191107204
2:Del:R:5	0.014383357541629777	0.0058061065505987134	5.191620541154407e-05	0.003556466178561095	0.0003285826876872733	0.0038436873707279064	6.904004138007736e-05	0.0050757323582688585	0.0007005154493202781
3:Del:R:0	0.0005924945138394833	0.0008842014240508433	0.002444323068775702	0.0023191521684930196	0.006347847639699466	0.004543319749063812	0.005575890484033152	0.006797225979389623	1.1200146400369705e-06
3:Del:R:1	0.006393863514240365	0.005512203291000333	0.001205285947144148	0.023931841554585845	0.009761305411811918	0.005728508942702319	0.0022901788039598613	0.06036876326194033	0.006333371949149296
3:Del:R:2	0.002299468467826955	0.0021255511201070474	0.000468771522064344	0.004694667859730543	0.0033639348254655486	0.00254997787582397	0.00092044378790888	0.011210560358595103	0.0031484908684433323
3:Del:R:3	0.0008812565841071773	0.0008632063203913277	1.51006446685642e-06	0.0015524106361226586	0.0006849831598471212	0.0005247159071518581	0.0003278231342414983	0.002535977309962618	0.0013012381768298554
3:Del:R:4	0.00042496412528407744	0.000353809035212862	2.2826610438073656e-05	0.00034454139148053285	1.0436750668478822e-05	0.00048306219047873357	0.00020311965396865972	0.0007699589922752636	0.0012826035972326366
3:Del:R:5	0.0006773574170802021	0.0003191156153581631	0.0002568535622466328	0.00028668357674761503	3.310520321843313e-05	0.00011770062818904137	0.0001766111782959534	0.001011717484840009	7.341845496519283e-05
4:Del:R:0	0.00045595933418553615	0.0005272889676962222	0.001293953141575912	0.0034120474242808996	0.004390467688499484	0.004678868456394412	0.0069314225611742586	0.009897612613858655	0.0022564657576731404
4:Del:R:1	0.002440730703092413	0.0028541321378725117	0.004535420751080892	0.01389499156968668	0.0048657526689930815	0.011853263709053864	0.006090478233527392	0.042950722314417364	0.009531836951264267
4:Del:R:2	0.001377449629962939	0.0019092626787460176	0.002076778824266512	0.003940819001509226	0.00030995082252747606	0.004996756721520796	0.0003392781309594284	0.007484525597683387	0.0004584269034603494
4:Del:R:3	0.0004358481179951923	0.0009691013643168844	0.0008903209961369996	0.0015781106382928556	0.0010449366977526608	0.0022151875596901505	0.00016394558523813885	0.003519619248472736	0.0009084802210963972
4:Del:R:4	0.0002570630378605188	0.0003960798910790686	0.00026760850459652376	0.0003450665713549483	5.088874061693893e-05	0.0014530034270501346	0.00031800453903712444	0.0002756552458421169	0.0015225751900305796
4:Del:R:5	0.00048278782453017757	0.0006427051407240469	0.0001365036010140841	0.00037915628157819014	2.260687374461057e-05	0.00015527984167853503	0.00010637144429109568	0.0010176063622146358	0.0005402765959146016
5:Del:R:0	0.0003457489338325104	2.6549334579613058e-05	0.00045835389573767316	0.009447226496102417	0.060407558127772064	0.13038914640434085	0.092477001324296	0.023781133005226208	9.657022543251515e-05
5:Del:R:1	0.0018968033965255035	0.003095381274670217	0.0026154311217396753	0.008304217983968555	0.001043276776224502	0.008363737622275949	0.007786536670755595	0.01414900812873384	0.007087614582269452
5:Del:R:2	0.0002153782823059558	0.0010407493247475942	0.000653748902695952	0.0006372953360562405	9.127326229876998e-05	0.0022973935643313386	0.0008369961647707669	0.00039767515468636105	0.0023127292896393216
5:Del:R:3	0.00013869154533727724	0.0004144731656742806	0.00020820802962560946	0.0003467702228200942	1.6655728356518295e-08	0.001187290644593304	0.00022416595274691532	0.00030248706151924764	0.00017879006400761454
5:Del:R:4	7.76110704609323e-05	2.2565517939239222e-05	1.6335127650535243e-09	3.131011262909933e-05	3.419904714974109e-08	8.299970699621185e-09	0.00015491418806246493	0.00011615651195818089	2.988194166775316e-08
5:Del:R:5	3.927332428887098e-05	0.00012743452614586204	1.5804447604672588e-06	6.425938024236188e-05	0.00012860173654376085	1.0886408328225628e-05	0.00017442344455240289	2.2673005857107854e-05	1.92794856010714e-05
2:Ins:R:0	0.0009385796937021951	0.006278750789060723	0.0014788696994219208	0.0038916682480555666	0.003375778155908904	0.026252063657157123	0.00014404171670321376	0.008707384773842933	0.053283387385308745
2:Ins:R:1	0.000409134555629862	0.0007438527483145663	0.0035393326642224566	0.003868702201725682	0.0031395886998143397	0.007433097357861697	0.0015642366521205985	0.01185892860754393	0.004799590393085964
2:Ins:R:2	0.0003925115087258746	0.0008947639157850062	0.002237971048161853	0.0021100404809840257	0.0020746552336845525	0.0005808158739819191	0.0012865050951586454	0.0035108359961907353	0.003375677016683767
2:Ins:R:3	0.0008461226610097583	0.0009658455854605563	0.0006151014207489425	0.0013834943149413448	0.0009566200196901065	0.0038430548139149322	0.0009383709279973118	0.0010126421144900633	0.0011571062738221373
2:Ins:R:4	0.0031513303225437993	0.004398547132441308	0.0023745988168229815	0.0015351766690582735	0.0005249149937685615	0.0025575700811168644	0.00047840005547186595	0.0019028471658467084	0.007530934140959289
2:Ins:R:5	0.013350031913723796	0.02928437588037923	0.019694776562973856	0.008651138047101768	0.00016459938004313558	0.0178545746661257	0.000245360642511514	0.008855413688038424	0.013957985203014688
3:Ins:R:0	0.0002814166243487204	0.002258513907844062	0.00032623361805988793	0.001554565775267278	0.00014880173689029163	0.015900173308327794	0.0017851966970556532	0.002079330280844758	0.02135225395904854
3:Ins:R:1	0.0006395905241106447	0.00040142308263966696	0.0026344234769931064	0.0023343280302985645	0.0037540779582923276	0.0024420331407600314	0.0011005888614226934	0.003051488300369556	0.006357568856765283
3:Ins:R:2	0.00016607971894693206	0.0003163831993902022	0.00015266484417225	0.0005997480823134538	0.000795317494578569	0.00026060676200245325	0.00047761822283064247	0.0005876317124931063	0.0015577650953127887
3:Ins:R:3	8.616699150174156e-05	0.00018665741270922352	1.0299085765694826e-05	0.00018159911045394493	0.000491723456848554	0.0004450684702169383	0.00012397763099329496	0.00020291423381422647	0.0006709077559871801
3:Ins:R:4	0.00017997504313719049	0.0002198035712849844	5.314769492174687e-05	0.00013811369331749644	3.758401492595098e-06	0.0002674348440586982	1.3529964348890645e-09	0.0002529296236762058	0.0005391451694794824
3:Ins:R:5	0.0011746283464162844	0.002052099460561294	0.0007563576977020148	0.0013097735479709982	2.0107934348985168e-05	0.0005635097020422108	3.945983207813697e-05	0.0016204561459043987	0.003709132834906086
4:Ins:R:0	0.0009473389976879787	0.005480476626574955	0.0006162670005974746	0.0029964852229232976	5.979158853691047e-05	0.0268828618619591	0.0011523392032089675	0.0027699075185758826	0.015522148641757667
4:Ins:R:1	0.0007117504999041558	0.0005796161813123035	0.0022304199579411942	0.003425207128590628	0.004883009472978301	0.001157474081919645	0.0004189038045296911	0.007833652680154728	0.003510609539043799
4:Ins:R:2	0.00018327050985229577	0.000559525828984988	9.727222204674035e-06	0.0004856090019865178	0.0003319913287900089	0.0009563445409516547	0.0002996990727923432	0.0009042063138897882	0.0035690191686700247
4:Ins:R:3	0.00027900236328918024	0.00033301555413885355	3.5604217282116934e-05	0.00026879903371209937	2.4539393480513817e-05	0.0005724910959814622	0.00029643184490613095	0.0005877123792770788	0.0012366747365740594
4:Ins:R:4	0.00033688359205180874	0.0008696370361928984	0.0007541196902866432	0.0003839260662445554	0.00012355740584988785	0.0004054010322508361	3.643986384723519e-05	0.0001511806443221886	0.0010164006859449159
4:Ins:R:5	0.0001902734325009625	0.0007156627519603376	0.0016230651568912436	0.00047557644350853856	7.4005684247424595e-09	0.00023774751966868735	4.4790438755271114e-07	0.0007939944154988954	0.0039955002810208385
5:Ins:R:0	0.0007934954973899266	0.012412262780938228	5.0855746849265416e-08	0.012190349829775293	1.110346900645709e-08	0.362644854336977	3.7873576999274404e-05	0.005467552093830363	0.0061133697851627035
5:Ins:R:1	0.001566847056383267	0.0012955536555455183	0.010408121212385595	0.006578480993048288	0.016556824781000613	0.011903477730811574	0.01212829633615911	0.01084210173262818	0.02023371875518933
5:Ins:R:2	0.0003763317543721628	0.0006164364377013931	4.680062832875364e-05	0.0005765762928552576	2.1095703047535608e-05	0.0012172665486331624	0.0016487942166486392	0.0002901111027942127	0.001664565696687319
5:Ins:R:3	0.00014245088176140897	0.00035551066284963186	0.0001204334045178257	0.0004909869357364727	0.0003515488257745858	0.0007949917419293229	2.2332617018037126e-05	0.000909176954289066	0.0009084166723449271
5:Ins:R:4	6.459004433935433e-05	0.00021205857205131907	5.955622256886173e-05	0.00043735705746318133	1.3193480921458444e-05	6.064969111434948e-05	6.225777933586584e-05	0.0010636820452859651	0.0003459201039024151
5:Ins:R:5	0.00011845364515240319	9.202349295605927e-05	8.786587988822703e-06	0.0003260418151990052	0.00017196492186462463	8.72082047862932e-06	0.0005142612658355539	0.0003447996405040499	0.0007375054493394372
2:Del:M:1	0.004001931340026204	0.007606838893843814	0.002722451174122398	0.01892824869719334	0.015858304096036592	0.011969675848959013	0.004805284320755163	0.056697557857260106	0.01819161708026513
3:Del:M:1	0.00020585404306984855	0.000706765026843641	0.0011736675029715116	0.00208959532850713	0.006877558398409747	0.005908908432465978	0.004296960622814368	0.009328957212856039	0.0013082259459406486
3:Del:M:2	0.002792371450632345	0.002180257694271859	0.00402280469526886	0.009122687421622686	0.003042050346848555	0.001396641714090947	0.005934973029361572	0.030138121916679667	0.007357539980439469
4:Del:M:1	0.0006103553692810238	0.002149329821113497	0.00025280067739004154	0.003875220617337618	0.00790528545563575	0.005610264013294	0.0018513953805813798	0.011375548192881979	0.0029082516195921924
4:Del:M:2	0.0012320249694312223	0.0010989318233805534	0.0011723959442724663	0.006624116182138096	0.0046734674788604024	0.005859077705972595	0.005195392404566519	0.018961267793783917	0.0057718229170131965
4:Del:M:3	0.0013754416567098816	0.0021121290411974768	0.0021727030329202535	0.010119815072539496	0.005666923733369913	0.006620956251063035	0.0047737548136501575	0.02973809852497652	0.004371706918464042
5:Del:M:1	0.0007416781169212073	0.002430942873306776	0.0004985078125901055	0.006927750442118849	0.05367785997339524	0.040925695013720544	0.12549119375646114	0.031413170972145965	0.02428551615215838
5:Del:M:2	0.001292360946960116	0.0009183475883855863	0.0019314358460724179	0.0037808730392141854	0.01693867284047883	0.003386722662107786	0.19844086587429047	0.014163469295141909	0.015014382991939784
5:Del:M:3	0.0013694615122982158	0.0017267461934807216	0.0005219859998032917	0.0031266506912652403	0.006632514317898313	0.0019214932581962784	0.16735083043575286	0.0024748678050241324	0.01388915026327595
5:Del:M:4	0.0007808088268200209	0.0004458146240176575	0.0016436086930843885	0.002001258613677237	0.0005141739154703373	0.0022832643126457696	0.09156517632305622	0.001477377317819446	0.0076778494507016145
5:Del:M:5	0.002039016150752104	0.0014741684004184207	0.005752379285404459	0.004542027058788065	0.0013490215209363042	0.011792504726909101	0.08082219175994396	0.001992850027675033	0.00227801224529685
