MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Ins:T:1	0.015275080043356865	0.006550497504676968	0.007653455584077164	0.035170063497498634	0.039860208448953924	0.03775026672985405	0.0518399203941226	0.012708935208429466	0.03822750318911858
1:Ins:T:2	0.008658022074378095	0.005703087761844472	0.005424346956424415	0.014786399246993369	0.013223768745993993	0.011982007967721984	0.0075946226055339135	0.00820247266208753	0.002506319663538079
1:Ins:T:3	0.0051515797927186215	0.005487785636576916	0.0038982381302048452	0.005598463679198176	0.016350990420036737	0.006222411511798782	0.014961327107157559	0.007226693159900606	0.004679876098991826
1:Ins:T:4	0.009291802184889094	0.0019011839200788927	0.006144780966757679	0.001261273254566362	0.00469792899477568	0.0049724193113763705	0.00563555627731354	0.009616907858523973	0.000753215401673657
1:Ins:T:5	0.16801767740253126	0.5663380950689316	0.18250349925910997	0.023187483423389495	0.17717631246894597	0.01308285601829084	0.044282700248470516	0.2446138885989785	9.80908925027372e-47
2:Del:R:0	0.0060743251742678694	0.0022996242434601298	0.01082952450849234	0.017590360883139054	0.010725399883835963	0.02256883944280048	0.023260027715210754	0.010806253298740387	0.007801718624439218
2:Del:R:1	0.007262070369615685	0.02028175718151033	0.0065936448384309185	0.018774550624657424	0.019539743462664773	0.019560288166576355	0.0218137842867327	0.013718789860140532	0.00566607045765295
2:Del:R:2	0.0018026849024863623	0.0032288388970971482	0.0027810133256414814	0.0073515222986475235	0.006610617606460352	0.004928889684716466	0.006074775648629043	0.005087937313537623	0.0016186522401172932
2:Del:R:3	0.0017161672325737953	0.004686604140733835	0.003469862220226787	0.0010070024531228228	0.0030425367091154953	0.0004105972843436234	0.0012840479637378265	0.002244490933802581	0.00030912763099284036
2:Del:R:4	0.001660067995630783	0.0012204545415943357	0.0013105303609055108	0.0004817411315293896	0.0018106251066433998	0.0007202555160242952	0.0011224564020065487	0.0020179159308079874	9.788310896826857e-05
2:Del:R:5	0.0041774740355552354	0.0004965375147139639	0.0007800622637344645	0.004206632519052391	0.0032326144243984343	0.002697511923093998	0.008194078351980352	0.005253682213333946	0.2608271887153387
3:Del:R:0	0.0012494138722104254	0.0007448129366093781	0.004933032368335262	0.010329029736161503	0.006639831875702384	0.01301203546102272	0.004157765336121316	0.0026095657305722853	0.005639345521761357
3:Del:R:1	0.003880092852486996	0.022030184918548912	0.006537321173236705	0.01953636787220603	0.01943731209845282	0.03602817132137716	0.03063514177163597	0.012465103521826677	0.03401721693639501
3:Del:R:2	0.00040408790524679714	0.0036960145556440695	0.00045801116257635497	0.006761687878027658	0.004917538554354479	0.007549968759009147	0.006885773431670259	0.003685902276563695	0.0016010647268777233
3:Del:R:3	0.0005919782176810884	0.0015318874799953618	1.2068401663967166e-05	0.0025826412834521763	0.002096854486515838	0.0032602964489711894	0.004447066926977285	0.0016586354139644754	0.0017138295122443026
3:Del:R:4	0.00011881523893691792	0.0007901825770449023	2.4184192426446316e-09	0.003227039408449031	0.004503992993831787	0.002761971789402935	0.0034954308010101444	0.0003476997421093841	0.01638679435440018
3:Del:R:5	0.0	0.002177898666550959	5.473516989084715e-05	0.002921909619917642	0.002660760752042535	0.0028404304053478314	0.007087764851015521	0.0002281878128130188	0.027336632596996254
4:Del:R:0	0.0016889600048034482	0.0010737411862828594	0.008294262354336297	0.004608150773711941	0.005912320445773957	0.004750991529541864	0.006453685282815513	0.00508638233435704	0.0023905251566256423
4:Del:R:1	0.0032464400999015195	0.008227136693894863	0.0017602678269031458	0.04770722683519125	0.02244968568935292	0.03725842236657627	0.024663875286860273	0.005812318289536052	0.026599805098046544
4:Del:R:2	0.003466272344739991	1.0045889066532254e-05	0.00176821332093823	0.005762015968244612	0.005551466182619719	0.0071176148618195614	0.007160049053995294	0.004183569797394284	0.004186828157743321
4:Del:R:3	0.0016532292405099724	0.002868301093513992	0.0001590136488444216	0.0019547053407772807	0.0024504116413572776	0.008639414540152757	0.00525708914543884	0.003456965891395214	0.010011021585455424
4:Del:R:4	0.0002082888733077226	3.7683638497867376e-05	0.0003994402621591542	0.0037445606535035127	0.0009347784494454459	0.0030447875882785524	0.003708464957814286	0.000861407734025974	0.012093171608771627
4:Del:R:5	0.0003145353724438849	2.6853781996578618e-05	0.0007030818832974717	0.0005685237494932238	0.0015026995837576962	0.00048185658023108146	0.0017846921638340518	0.0006951723505966356	0.0024402238032720904
5:Del:R:0	0.003615127978118835	0.004077806262594095	0.1175884846970439	0.06153371684185913	0.05156259556300938	0.03713899858322861	0.0551811243312784	0.023383247027813924	0.011296548801739163
5:Del:R:1	0.0019581154329080166	0.006738185341528151	0.0036976909609360577	0.003351952575688415	0.007652102825454676	0.017669724915940606	0.011585195348052366	0.005839955261822069	0.003189786386536184
5:Del:R:2	0.0010295883151468389	0.0005210286935880504	0.0010315248927192044	0.0007989316657207724	0.0007134131698196455	0.0024184130832637153	0.0011014671167268375	0.0020181397991012773	0.009082873998162455
5:Del:R:3	0.0003650771189554547	5.90207631720574e-06	0.00044022657097201543	0.00014105468297398894	0.0003449455365990417	0.0002293368192852885	0.0003737917632292209	0.00030151743743441986	0.00022646776488194576
5:Del:R:4	2.1854869257653676e-08	5.894945248052785e-08	9.405270042783798e-08	1.1275251512188334e-06	5.759854944642484e-07	1.279036254118182e-06	1.0124938814470851e-06	1.1713456765871655e-07	3.2161607759917387e-06
5:Del:R:5	8.208100332751655e-10	5.081831580433516e-08	8.085486456366198e-08	0.0003603528395139577	0.00037254083050846986	0.0007889263326870832	0.00041998215168288056	0.0001384418007765831	0.001981701981495121
2:Ins:R:0	0.008395838889991864	0.009658334424020722	0.01893717873841524	0.002867060054485364	0.010249527580602944	0.007283393361140042	0.007163989854650481	0.00814658697452387	0.006339388340145433
2:Ins:R:1	0.001967047264370194	0.0038279172412899244	0.0020383800242606753	0.003261301941557804	0.0029318523160364405	0.006426049483176897	0.006929118726199022	0.004169006277444964	0.005203012594447589
2:Ins:R:2	0.000846693359810331	4.427824151775894e-09	0.0012916104014689012	0.0016700589968139568	0.0015853954482849986	0.005111658395233221	0.005308883612208319	0.002550668782920127	0.005343163836958454
2:Ins:R:3	0.0012492624150831234	0.0008676833371151815	0.0007549944581334245	0.00046546578863264186	0.0011237678882976354	0.00021429959056973758	0.0006160526345323091	0.0008399731356776385	0.0001420451281786761
2:Ins:R:4	0.002223002512913297	0.0030964888229124197	0.007485595731996	6.503813211930387e-05	0.0008960626763495672	6.878519423612062e-06	0.0004827677101292949	0.0018237425367732918	2.0117187755630538e-07
2:Ins:R:5	0.017054704107415546	0.060878593139350415	0.008083851491273891	0.0007614625144009324	0.0025630838903998665	0.004239370966633089	0.003798131120840935	0.023279188014416478	0.0035291432423153425
3:Ins:R:0	0.002346447602540138	0.0012255404174857177	0.012754699357319623	0.0019758547303862796	0.0035772879141296697	0.002052767955007653	0.004410370139494262	0.004043562855243294	0.0003996622249295711
3:Ins:R:1	0.0007590371264902273	0.005163353401533186	0.00016931096594376526	0.0017573145336315576	0.0024650308285532672	0.011390802845998707	0.0035726775512810605	0.0032291492849451232	0.002892743387973127
3:Ins:R:2	0.0003203238343984083	1.9802267207345014e-05	0.00013630887094503663	0.000163840230516783	0.0002777033173749288	0.0012338029127520666	0.00037619476253979655	0.00033184362662279197	0.00015713914666662276
3:Ins:R:3	2.1854869257653676e-08	5.894945248052785e-08	9.405270042783798e-08	1.1275251512188334e-06	5.759854944642484e-07	1.279036254118182e-06	1.0124938814470851e-06	1.1713456765871655e-07	3.2161607759917387e-06
3:Ins:R:4	2.4497396644562742e-09	0.001181586885231205	3.998353042433678e-08	5.118972163131729e-07	3.385422933988025e-07	4.954050646155395e-07	4.094258029141429e-07	2.5665316590135488e-05	2.038025182855563e-06
3:Ins:R:5	0.0012471291611760194	0.004239277091303392	0.0025923113587003853	4.1698975895592126e-05	0.00025389011378916136	0.00017223098031728058	0.00023420654462960044	0.0017284187582711041	0.00015231064614582124
4:Ins:R:0	0.004344263843685709	0.0069912614425993525	0.01631160655990243	3.9998955205433616e-05	0.002527648479274518	0.0008525511964393929	0.0012119934675415322	0.006368537257827711	9.621408615998916e-05
4:Ins:R:1	0.0050148016216553515	0.004451939839927945	0.002809278951552301	0.0038683375885011626	0.006421186900984708	0.007045724462308271	0.005314338850697027	0.008384195046382957	0.0016970226911723785
4:Ins:R:2	0.0002994886416718145	0.0017242297754643233	0.0001318497845510791	5.617030976853954e-05	0.0014584941724426947	0.00019574427883782165	0.0007038215526813474	0.0005845813608260819	1.043932449960039e-06
4:Ins:R:3	0.0010153689021313993	0.0004630497945230161	3.731905664494661e-08	4.931599520574537e-07	0.000655017147511181	3.5546400548369663e-07	0.00044838610771776646	0.000739169176060841	1.176167897938285e-06
4:Ins:R:4	0.0010952409874724366	2.541069902495252e-07	9.396498228397832e-09	5.554750456404633e-07	1.8080584200497184e-07	8.053880969072224e-07	5.640989725463896e-07	0.0006126037280268904	1.9179341737185496e-06
4:Ins:R:5	0.002088760460010235	0.004130543496571306	0.0011336618845228942	4.799666032264227e-05	0.0003168332425828169	0.0006875559550145382	0.00020641059413932793	0.0034391232642940394	4.217110143092784e-05
5:Ins:R:0	0.004528756317248508	0.0023225557193254074	0.24610548377037048	7.769994695649985e-08	0.008140225743320002	0.0003290373292161064	0.00460477281642568	0.020298473237374708	7.638033150669798e-07
5:Ins:R:1	0.003528675884954282	0.009238679613044951	0.004191826580281486	0.01772858253913	0.021506623346940614	0.008759563118801453	0.01914299940865021	0.006843506083205284	0.02278258292570655
5:Ins:R:2	0.0005209481394409466	0.0025615669378696547	6.938629724118072e-09	0.0010091357083858554	0.001930168221765456	0.0009235613753486405	0.00099722929632021	0.0006434745345658222	0.0013052411336860103
5:Ins:R:3	0.00015504852784673062	1.1135133506243733e-05	0.0009244787853734948	6.930282906808749e-05	0.0008391135265899408	0.0006695116602095652	0.0006755537393969746	0.00020226306386843086	1.7451914570365545e-05
5:Ins:R:4	0.00018017372472391103	1.7977728523632664e-08	3.1818628968283135e-08	0.0002091570351944938	0.00011371760228893634	9.629121915423866e-05	0.0004751053432180896	0.00016007256841765738	0.002087821898969082
5:Ins:R:5	0.00017478850578159566	0.0008760913919956081	1.3425056142324366e-08	0.00012450159887006596	0.0006886278304214955	0.00039120580652465267	0.0005164780200220775	0.00020624352900350474	0.0022710798459962688
2:Del:M:1	0.012769542366731912	0.009163061413855757	0.010066956208320335	0.0127205904560833	0.021110320580919505	0.03345274508709281	0.016011786716990172	0.023660434082266875	0.012199647106908174
3:Del:M:1	0.002077228748186428	0.0012154500567703509	0.003705413558827786	0.004173008824975852	0.0017859576083482408	0.005030439041800321	0.005455711376364434	0.003560759259348174	0.001957810201922232
3:Del:M:2	0.002340832129411865	0.008278558529564179	0.004815650701639243	0.01775387061294168	0.020184150411514567	0.020762875606305898	0.022499118035193534	0.004724603389594222	0.016871827331989876
4:Del:M:1	0.0009032586766880968	0.0016899553499848707	0.002181675030246595	0.00327860572324056	0.0031546538059980377	0.007761177609687166	0.00849353526742135	0.0028150177402049793	0.0016499054925199984
4:Del:M:2	0.0025630702312628272	0.0026001216454096723	0.004546290054804558	0.025038648734334857	0.010742697215173394	0.03103305578636082	0.015436166085328296	0.004596192097278617	0.00339623805191934
4:Del:M:3	0.003725602100557808	0.0027563915205837475	9.25992295378819e-05	0.029990330968203124	0.010492473787609242	0.061730453194068106	0.016007562570657684	0.007385384933584707	0.014772952465784073
5:Del:M:1	0.0060222463330501345	0.006021522585360799	0.06511846996843815	0.04509008063585498	0.0443617678177543	0.025036459093041044	0.04232287947786972	0.016483110888875673	0.02429559539258207
5:Del:M:2	0.01104612462077057	0.009021705606719478	0.01931439175386913	0.01956793117511552	0.027686738494667226	0.02414082069066353	0.03229163430165499	0.019562802596046824	0.009704481663407165
5:Del:M:3	0.0049763972486107375	0.0047939672446227636	0.014938456292366026	0.022738694124855102	0.015756759222131222	0.010963159513303254	0.01317580503586214	0.009864687483641318	0.006249144476307152
5:Del:M:4	0.003407440593582578	0.0019274905904876505	0.0002718519942709463	0.007528893607329508	0.010481561324210418	0.007145607751751299	0.007075361425810059	0.004000399744244306	0.007756145478060717
5:Del:M:5	0.005719573970959573	0.009316698109732896	0.006114352266013157	0.004885159482701056	0.008998806215163312	0.009906428761023562	0.008252871266386137	0.009627863265050109	0.014798182303215413
