MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Ins:T:0	0.0017936977804583875	0.004027270108927041	0.007638570688432083	0.00394066815446422	0.0062400794587665585	0.011486546322412323	0.023427523896098135	0.006458154781139456	0.007617525672103511	0.015473650869680569	0.004697935581007186	0.022672280430269892	0.0048633315817278346	0.008770330005791038	0.017658056555083023	0.0033003367888886715	0.02278657370246947	0.006823032436223002	0.00717759242746979
1:Ins:T:1	0.0006320570203115494	0.0015414036941365338	0.0030094313895097004	0.001117198322422155	0.002466299345587686	0.0033214803966984618	0.004658199546975083	0.006745278411544859	0.009135869762831135	0.004263637258680345	0.0013129993068287148	0.01440109786098958	0.004006928713934031	0.0024264915454841685	0.010822455290498568	0.009470853778766468	0.032178820325061676	0.012843707183637889	0.2198036004602909
1:Ins:T:2	0.0010592998141737552	0.002749738042039098	0.005230001921020374	0.0029380253544513835	0.004000012517644791	0.002931691628473345	0.0028165979964251166	0.004042609500174876	0.008656188814929919	0.0008052658502128906	0.0062545461282934416	0.00019996149188955314	0.0032323421390901786	0.003849918358209834	0.009396079328726046	0.007126505922351498	0.06000651801005006	0.0053808434620441405	0.06579990452155471
1:Ins:T:3	0.0012849064375768649	0.003990922807424795	0.0043165173917077485	0.0038018664554692804	0.0018684153690992388	0.0037691858047037385	0.0027263121803116517	0.006401396378641948	0.007249258921656292	0.0036839899502228947	0.01049900961224921	0.0022707851709856185	0.001992000421741977	0.0036497223193873653	0.01418605053855572	0.006111605508485809	0.02520604374818504	0.01213829693500884	0.03226500001270324
1:Ins:T:4	0.0016867592219568905	0.01835005094995722	0.005525912342891388	0.004256820189693826	0.006576783353157225	0.005121239241561853	0.0006663296621263726	0.0076734041405143215	0.015454353040549904	0.0018826867057941854	0.02037727693328634	0.010186689234396909	0.0017885921584093012	0.0053888248538714835	0.0077700186532456425	0.0013661645592219428	0.009519704704871401	0.016136378948576748	0.01728826973820105
1:Ins:T:5	0.027414802650430267	0.8575645238161087	0.5846691362559795	0.20945762850344182	0.028933358071602487	0.07391040479983081	0.11419042914872989	0.3534299373626709	0.4713235515356064	0.09833273848175833	0.02662961557359722	0.05892257006930586	0.07000005858541045	0.34727885644882917	0.10247369262297515	0.07481201468166952	0.010130162779379361	0.057593646472759205	0.060234207596059
2:Del:R:0	0.002844772864045808	0.0014346761704837263	0.0029819590588423673	0.007412974741346261	0.008375535740633495	0.009579754064398004	0.0011251713490128168	0.01924485820811242	0.004404844760647393	0.0007454422945011174	0.005878929064715521	0.014536196433473378	0.0042797864747990385	0.007343476524110884	0.010325192725649685	0.04541100672213361	0.015206069592386484	0.022534736226079984	0.01260557001581098
2:Del:R:1	0.004326211745101318	0.003251607423517271	0.010041767746250678	0.010358687203988666	0.010807166170561686	0.01395733132827445	0.006016507510794327	0.0405788256903179	0.021682386093161768	0.0021610518903617047	0.005907049724773969	0.023993727217894046	0.005321960649307584	0.011409469169157091	0.013434870271375986	0.022789482306689025	0.00816971970241866	0.06927077579195612	0.017916577087016775
2:Del:R:2	0.0008957634502439759	0.0011946434565470554	0.0033990099255606764	0.002903815459576435	0.005242249066359363	0.0028105325522483327	0.0003588655168914556	0.010107883387245237	0.0056091666701831855	0.0037182516744360327	0.0021332870393962365	0.009325604515033774	0.0009406598048008163	0.0037843839934066635	0.0060350310994545	0.007665004363516346	0.009852491079363972	0.014398526402219431	0.00975581982464064
2:Del:R:3	0.00033898561723617605	0.00015380217650090344	0.0035393227834720166	0.0018425944076125233	0.025054603177122773	0.0012643354334431933	0.00011808669277343143	0.003270350002858618	0.0024308236705837772	0.0009146930805582087	0.0009570851537864655	0.000640599891776219	3.839896380668506e-06	0.0037839831411110936	0.0038637036131694913	0.0013115643763012485	0.006766252677189186	0.0025007479352643714	0.00017369260429404677
2:Del:R:4	0.00044964945474930575	0.00017360840618493967	0.0005620738248398994	0.0012101322882153908	0.018795983234304002	0.0012713058828376235	0.0002214147363702068	0.0016141356652951799	0.0007172711941529997	0.0012702600345073734	0.00014295521761397366	0.0003699641881443938	9.458953409193782e-05	0.0018365842273124144	0.00335906932814396	5.571914720349014e-05	0.0011610677211501752	0.0010876347630983218	0.007035023903590627
2:Del:R:5	8.009904843220284e-05	0.0	0.001676898272495677	0.003804533502412912	0.08506607365778138	0.001932899369126062	4.145176148995234e-09	0.00581882425930587	0.0017354060200034382	0.003745576562536712	1.955291075717014e-09	2.1805364980309604e-08	0.00030400014370400184	0.007010267823282561	0.008730378786271267	1.183207714063883e-05	0.00013055110266691373	0.0014997109677642583	3.8131267739274224e-05
3:Del:R:0	0.0005862150181928882	0.0001649465311068829	0.001325714202976087	0.0009010210679844022	0.001863558877230389	0.0018163189722690731	0.0006842688159849786	0.0017877378280536504	0.0014260756655130535	0.0007435717462794855	0.0018055532945589904	0.006416952600411605	0.0035319265181897206	0.0012562277496726893	0.0035718670509231744	0.03192222505109385	0.0007930152798871859	0.002012681720952969	0.008730858783237636
3:Del:R:1	0.0035445276164682584	0.005012837457616115	0.007033958230913413	0.009265079265169333	0.009780175504274666	0.011263856407076674	0.004001789089052181	0.04717742467226344	0.013970694058807567	0.006893457039695932	0.00366030364704784	0.01201144843129441	0.0027555196659523064	0.010146760252937384	0.013061250299797393	0.004413854840677232	0.0017572201701113953	0.06319524158665445	0.009140755873959279
3:Del:R:2	0.001970806184272078	0.0002800984634541237	0.0024316212268604433	0.0035973021345307643	0.003757175772625487	0.004328085435117828	0.0006102869887763518	0.00881703175691655	0.006743931593955494	0.0001908292512234766	0.00015055911557283253	0.002451786957334434	0.00013513077872630673	0.003449542316811858	0.005614922042877879	0.005048451184848091	0.0	0.018233270524069665	1.401298464324817e-47
3:Del:R:3	0.00028926593854180284	8.387852409214247e-05	0.0003277051158511313	0.0009617056264301028	0.0012481071364487662	0.0015296080430653091	6.302165376837366e-05	0.002684991877038101	0.0005615110012377045	0.0006982464906676	0.0006177371851026691	0.0008214057416068953	0.0	0.0011274067367605767	0.00157928470319316	0.000545921239576046	0.0002715740783517617	0.003704848141959758	0.0001685891707893461
3:Del:R:4	0.0003388924526370829	3.0064583590956317e-05	0.00033275245234023034	0.00038545012179383773	0.0012850038965246569	0.0015369580869446509	7.280431448130287e-05	0.000721945863774991	0.00036103404641110617	0.00027137974744960046	9.75782406824166e-06	2.2137446176415663e-05	0.000338450965740833	0.0007491592655735247	0.0020947106283257712	0.0006212663840278054	0.0	0.0013143977140333619	0.00010900599772924124
3:Del:R:5	0.000149722356145503	5.534034644369968e-06	0.00015792472935572733	0.0004022175227675717	0.00391237031086348	0.0007310427590368817	0.00018906590906173193	0.0007140838996720334	0.00017508665250133505	0.00030237311189921454	3.1729450602675514e-05	0.0005183740812030635	0.00025658737511449206	0.0006772050748986658	0.0010621164076101408	0.0005447190489746845	0.0	0.0006902557433932088	5.344831457477994e-05
4:Del:R:0	0.0005863161417619267	4.464653859031387e-05	0.0009932962860330007	0.0012225193285485148	0.0014437153456674423	0.0013628695278930535	0.0002843667692525287	0.0018410569271509302	0.0011784259281557752	0.0038229600456543265	0.00222211533196969	0.003038469510561299	0.0025513017072807996	0.0009337794499879237	0.002476568815618521	0.030475229918956757	0.0003062663411219546	0.0025538999005220832	0.003833910345565528
4:Del:R:1	0.003547039020934335	0.0009272589924512431	0.001679405350005254	0.007126848381494711	0.0067233323604159526	0.015231690830260049	0.004173619229914038	0.02887307709781453	0.004631655949197011	0.004147531338821864	0.0016044180645621963	0.004509578071497345	0.004246397307724692	0.008687963477423183	0.010466247899712471	0.004947769052232615	0.0002929769485490397	0.04483910536277108	0.010097050560289063
4:Del:R:2	0.0012892196683787916	8.761813296587206e-05	0.0021238248308509356	0.0023322884769004302	0.0030659024541637337	0.005899675445689354	0.00041723702859599145	0.005487418374395929	0.0013701729068088752	0.0017127415207929175	9.159230698060129e-05	0.002823539937089663	0.0001022346265926899	0.0026147261779988183	0.004911007714108564	0.0031642221950460227	0.0005366343362220504	0.00670200517608464	0.0030181006249040366
4:Del:R:3	0.0006583546812908025	0.0003813709466430737	0.0011550923145841807	0.0007884475454920903	0.0023999321638075344	0.0021194171064416877	0.0	0.001510060855653137	0.0012389291998988483	0.002139882176234096	0.0	0.0009016455845039672	0.0002746706979451119	0.001887965492060175	0.0026659364278971863	0.0008693663534359075	0.00020869101664629851	0.0026073286164216823	0.000685549389309017
4:Del:R:4	0.00021467671362266572	3.156426908276444e-05	0.00023243341463967228	0.0003056378912151558	0.001573092891305592	0.0006831980543205419	4.72727426313213e-06	0.0010028989641647711	0.000116921647277195	6.644410357694142e-05	0.00019540480207069777	4.486106335832574e-05	0.000204721758946107	0.0004458635809871225	0.0008587788306977017	0.0010056694760658047	1.0112339241459267e-05	0.0012989527234051933	7.775835411479193e-05
4:Del:R:5	0.00026507203177340345	1.231649129568524e-05	0.0005460970243337825	0.0004128486112081475	0.0014757641388168353	0.0008918799864412419	0.0	0.00042018500768147503	2.1600851363334784e-05	0.00020289694591365759	8.383960725666384e-10	6.143627213893054e-05	8.359757122207157e-06	0.0005304616713250531	0.000670598440849659	2.7566320139378318e-05	7.626570166507918e-09	0.00022177081958806965	0.00013697482332890586
5:Del:R:0	0.0010187159362612874	0.003285652005179145	0.0003708229589938128	0.0018715406599221752	0.002042936027282849	0.0011952457749430322	0.005598462086636573	0.006172900487508741	0.007584213129885029	0.1481238354742527	0.006642499181471067	0.005918901759941946	0.0659389053285122	0.0018262549306382425	0.008115336991213553	0.16411220081150532	0.003510700676997658	0.011557714128721273	0.025887767884414645
5:Del:R:1	0.0025771633636031766	0.00025702544322030006	0.004581373056571465	0.004471852137430688	0.0030428860247775445	0.014331667079532054	0.002476577216293663	0.008513400420488324	0.0029549835486977825	0.00297692617001303	0.0013277033252961702	0.005144442018790869	0.011340257776901126	0.00699405541701708	0.007902399407466874	0.0027869174745865167	8.040941149374703e-05	0.01539353774744086	0.008066442639683374
5:Del:R:2	0.0003921544325021387	7.75897258790792e-05	0.0009916077426169068	0.0009674180634101503	0.0011605434332068397	0.003019450965730357	0.0002664094356805435	0.0017437484752736055	0.00022186113870702683	0.0031869370514141337	0.0003002716592163779	0.0010672901881525832	0.0019511254614917562	0.0010230688945375732	0.003619190741010243	0.0015715038636096778	0.0	0.0019467784603693873	0.001244826999900397
5:Del:R:3	0.00033190669033501764	3.648502031865064e-05	0.000397720530413892	0.00042250760619239714	0.0008587781307306841	0.0014343872571376437	6.277775537455454e-07	0.00033564127692443436	8.279300972532156e-05	0.00043535709133550425	7.087170360421168e-05	0.00019465740933640062	0.00028439234752568153	0.0005538336728710646	0.0013712375243961005	0.0009040903086645357	7.610223722309683e-09	0.0006412021606330143	0.00018014354991057857
5:Del:R:4	8.651577184053848e-05	1.6431519256343562e-10	0.00010604847847060839	0.0001608013582347212	0.00027770001705818004	0.000464630618094759	5.37323927574107e-10	0.00031265177482961095	3.8849888186742734e-05	2.596141372531946e-05	4.1248895154417654e-05	7.081938764681439e-05	4.476099801919986e-09	0.00022535982385335273	0.0005370332001093025	3.8837590350269125e-05	5.430520637617064e-09	0.0005070170534023078	1.9680317254979762e-05
5:Del:R:5	4.055646359010012e-05	0.0	2.8866481449760783e-05	6.383783623954642e-05	0.00035564513783000964	9.810907980419615e-05	1.5936571529238108e-05	6.742921549175662e-05	1.9292556522811922e-05	9.964810211839037e-05	6.392768656196424e-05	6.880716392352326e-06	3.7371695071897193e-10	7.609759824857676e-05	0.0001399856639809105	0.00010772429230748948	8.393725549993291e-06	0.00015576405276128026	1.2508285416750197e-05
2:Ins:R:0	0.002614865903451573	0.0007893894090375398	0.012163512720435391	0.006164853661539382	0.005717388678458519	0.014347088639915455	0.023383016400039196	0.009908532380359247	0.004729623773891944	0.024455634073819964	0.0008809491171086847	0.0022307299709063955	0.0028619030169647884	0.010769061687497014	0.012157859653816558	0.0014044984662911126	0.008702031952561811	0.004272069136586652	0.01333959820040036
2:Ins:R:1	0.0006057400197823881	0.0013586892987950704	0.0038923840170900803	0.003378855902956275	0.0018964585877256468	0.0037891674441925716	0.0005397310393163935	0.006870040300418623	0.009211689050280256	0.002666462457855232	0.0021578482995391825	0.0010975506071008567	6.3963700449676255e-06	0.0038689167919801547	0.006441407091915608	0.013801168684149162	0.004138468710589222	0.01239200789190363	0.020697000101208687
2:Ins:R:2	0.0005240685049648164	0.0011615623569923629	0.0019410750108363572	0.0013631285280644079	0.0006198526167645468	0.002295782435394358	7.913700690551195e-05	0.0022864655623561704	0.006298744197119959	0.001422164487594273	0.001571523798288581	0.0005754678061930463	0.0005997570323961554	0.0021749778865705594	0.003979151547246147	0.0072245419686078095	0.0010450467324699276	0.007176595374912722	0.008249598543770845
2:Ins:R:3	0.00043811733281472697	0.0005991127967899956	0.0021895533516294564	0.0009910898390080548	0.001287342032669585	0.0018786387925501912	0.00042131812999286923	0.0010673892230261117	0.0013933274259943574	0.002823988988416204	0.0014979847395443357	0.00018591288739116862	0.0002925698310355074	0.0012496575692784973	0.002006441059784265	0.0014304048268786573	0.0023471441440278797	0.00197268800024176	0.0003670001201680861
2:Ins:R:4	0.001915915289428085	0.0014636499879543408	0.00985115582268918	0.0030198279376054417	0.002684812046791194	0.004453269736259245	0.0014538129277934786	0.0021942510397639126	0.0032424549720599318	0.0011647626932972345	9.60855653102044e-05	0.0006286611899849959	0.0005282930297107668	0.004145297322684201	0.003292501908327381	0.003652246349811321	0.00015617747051294373	0.003303122563811485	0.006218695714214846
2:Ins:R:5	0.00764609603662393	0.008287704901304095	0.06929217873839662	0.023690911785524803	0.019084340834524482	0.022541913280729204	0.00036804830422624944	0.0077458464808296415	0.011950818963814527	0.006684361094376073	0.0005309422325808555	0.007837757998695452	0.0024726867235403916	0.03198122316607737	0.02063947543799486	0.002216780608287081	0.00010011656486312859	0.005410380449611694	0.002770002277785721
3:Ins:R:0	0.0009482224255043547	0.000979748974496033	0.004560724918264896	0.0037717219842306805	0.003010881960799452	0.006267474363557995	0.004862505193527795	0.007126456073892768	0.004982205069973133	0.007290426001038668	0.0005742761670654772	1.307956907226071e-09	0.001755993981872166	0.005778740476998791	0.007746937316220936	0.004245457625365816	0.000229738891539455	0.0022070409974548964	0.0015676420170348138
3:Ins:R:1	0.0008688062514011108	0.0017993367199233034	0.001496444055228494	0.0027705277843779186	0.0009501859620104369	0.0019272669250494801	0.0017616224035737105	0.006030372640452697	0.016580163807375356	0.0004821950763289351	0.005222179933043663	0.0019272081458143475	0.0007610657540681132	0.003818863139167661	0.004406383853929583	0.0004991234793851617	0.0009455069403338711	0.015107054495019838	0.005896704152983148
3:Ins:R:2	0.00043954512331765725	0.000318563884067089	0.00041863280814141034	0.0007708672790613491	0.00016666122293827358	0.0008790823215923637	0.0002000268438587227	0.0008725750627638718	0.0015533165812070138	0.0002987566112210516	0.0006648577699500891	0.0005753222488689857	0.0007812115776323481	0.0005812152714602803	0.0014225638213381587	0.0002856576467456762	4.542580711586197e-10	0.0013760964258591457	0.00241811765461307
3:Ins:R:3	0.0001145385327981785	1.431396709051569e-05	0.0002257117728616187	9.769110032721073e-05	0.00014873011506637114	0.0004885409310833033	0.00018501935796727764	0.00013913954624058533	0.00017579569179673626	0.0003874189253309268	0.0001098536999938915	0.00021724380904295515	0.0	0.00024067378833350972	0.00017978900347998206	0.0003149411833615545	4.344838582248656e-09	0.00047647705797217556	0.0001267768018723814
3:Ins:R:4	0.0001385115035373019	5.714373046981081e-06	0.00017902082909131422	0.0003802090957378823	0.0007657564227338299	0.0002985588487354107	0.0009362283766204271	0.0004349099119954758	0.00033931574233065476	1.0439373936605988e-05	0.0003067494183974162	1.890856020212439e-05	0.0002203787500911858	0.00033908627557195816	0.0004206225771369532	8.377838870970322e-05	3.1356261587234257e-10	0.0005004256722298806	3.762585758948944e-05
3:Ins:R:5	0.001043395578317586	0.0006297660734410471	0.005515495273866691	0.002237303419969976	0.0015436434347793693	0.0027502179658040406	0.001303811668185517	0.003018383405668601	0.002586173324234551	0.00028616504737669855	8.337234102043567e-05	0.0006217524463955471	0.00032942308532113885	0.0034652755197824093	0.003295113323737695	1.401298464324817e-47	2.792392805872623e-10	0.006131482326891273	0.00021332217994647352
4:Ins:R:0	0.00141036421598983	0.0003774947114288807	0.007741063670218864	0.005177423384011491	0.005351662131142802	0.014043614332695142	0.0032438526756470767	0.008273359898012131	0.002892331574112177	0.02650171026587486	0.0	0.0001457059249514714	0.0009272800126927904	0.009016182634513824	0.013944350822130218	0.0005750487023033202	0.002808168528281385	0.0020717514399439096	0.0039882851330912674
4:Ins:R:1	0.0005892168369609862	0.0010796654450859933	0.0027082770306378736	0.0028108670246729164	0.0016100734780775383	0.003229671997651167	0.000640910907604848	0.006338732763833832	0.017362894614961988	0.00357084459716134	0.00154722538900387	0.002969266941072419	0.00013257272919872776	0.0036109436312108303	0.007894307170708999	0.0031987805875724005	0.0004573178230202757	0.017850984673714265	0.016305388265755026
4:Ins:R:2	0.00025505393008188546	4.681104440408035e-05	0.00040931131482693675	0.000729061466435823	0.00044827581835150455	0.0019080813836242782	0.00010975608017361083	0.0009572858973927367	0.0005519870627306034	0.0002171314601953611	4.6001760135254697e-05	1.2842122439771231e-05	0.0008855463224153936	0.0007201333114184649	0.0021376844381484263	9.959828425678551e-05	3.79986559551071e-09	0.0011178328935498882	0.0002867216940880013
4:Ins:R:3	4.366367327747866e-05	0.00018254505328543224	0.0013695499322784598	0.00023137334475126892	0.0005089203581167113	0.0003694414558412973	6.23379054468387e-05	0.0005169853570561145	0.0005737825334976066	0.00011183861194325573	4.166413395932267e-05	0.00036544680082990056	0.0	0.0007915036811027675	0.0009062068673731094	0.00010338446221553	2.36939825981608e-09	0.0005679155185596585	0.00031638550710113124
4:Ins:R:4	0.00015462169232904443	0.0004699772880849196	0.0017749955065664836	0.0004414387193355651	0.0008116192664692789	0.001227912071314421	0.00040562409368249063	0.0011030794428029368	0.001034737277550448	0.0007158320111193461	0.00025933845914209995	0.0005534280850792683	0.0004398095662634205	0.0009854964930855203	0.0014569707628054119	0.0003535806614672765	1.7605872670856116e-09	0.0011336486987784155	0.00041436650772880057
4:Ins:R:5	0.0005959808717307169	0.0004615659434784902	0.005294146802625619	0.0016265902397668696	0.0003577627881895751	0.0018909664064995014	0.000632050808344502	0.0019219355307828322	0.001609626677527558	0.0007407834262994584	0.0018255196822428842	0.00018638199590355952	0.0002444782591919648	0.002350924120255513	0.0013158731837736326	0.0003498985094483942	0.0002147144218633912	0.0024082269801874645	0.0012927577784864752
5:Ins:R:0	0.000786260481310137	3.32011563841661e-08	0.007964650328356698	0.0052869316978667764	0.005348797710662438	0.028640945260826348	0.0	0.009683114168264612	0.0008534986075119733	0.41447763845324515	2.5985809770645574e-09	6.020134009077083e-08	7.882564648298285e-07	0.0071665443237446435	0.02637178242418287	2.856979300247531e-08	3.4953813013771653e-07	0.0017101549459206922	0.002141155812463467
5:Ins:R:1	0.0024458994289307157	0.0020472909799718764	0.010265606463799487	0.009607350645965199	0.004847277024964569	0.008710274041513913	0.005913217052293476	0.013824715491500683	0.05416663079849968	0.0181599883956369	0.011236953118468592	0.025057627761526646	0.0090910541289486	0.011542445170343854	0.017196597409201785	0.009514514952898026	0.0015476048597338377	0.05702193569013616	0.004218452590284869
5:Ins:R:2	0.00034457405738066884	0.00016790628060675772	0.0009406662817650613	0.0008563057077606117	0.0003597729494640589	0.0015169298720826418	0.00027885504670848604	0.0009951509325037478	0.0007672663536777691	0.000614254068423179	5.402192025908193e-05	0.0005832181883715748	0.0006256368046160788	0.0010243663855362684	0.0020761577384280374	0.0005432656789440671	0.0002672640237694424	0.001819173667463474	0.0008399249980783452
5:Ins:R:3	0.00012943433280625526	3.3950053089029096e-05	0.0005919471556296684	0.00028509518319879134	0.000160034203890973	0.0011984776611825509	4.833886419135069e-05	0.0008466606477085748	0.0003757539574871771	0.0003179595690357928	9.682749703401327e-05	0.0005147826178090042	0.00031404053462196657	0.00064694076115984	0.0011751722327220904	0.0001729725851328112	0.0005691324630343786	0.000725643415323134	0.00047344547738703113
5:Ins:R:4	0.00013724943155800416	0.0001284763257504551	0.0005926515025494439	0.00034070485914668326	9.240372482082648e-05	0.0004213468013801247	0.00023099580187011526	0.00038635098888995857	0.0007136735874577482	0.00011816852598578009	2.9624022446128607e-05	0.00015082164993877713	1.2445528991520405e-05	0.0007640006582329306	0.0006883224101938268	0.00023505896219546684	4.789466920840369e-09	0.00037330704533502514	0.00017152139681698487
5:Ins:R:5	4.349611768247996e-05	6.212245864021249e-05	0.0006853096064349273	0.00020460149523842118	0.0002718556965608987	0.000256831169882048	0.00010934330663554093	0.0001954640969324739	0.0003441788687215919	3.169380467170413e-05	0.00015336705245719173	0.000614209551465521	4.469124740978714e-05	0.0003056962850239131	0.0007003260421089763	2.012322113387199e-09	4.185230420006292e-09	0.00046660308108684487	1.6627240812034927e-05
