NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	463.632	48.068	144.681	40.118	0.253	0.881	1000000.0
2	479.894	47.692	152.758	39.797	0.258	0.883	1000000.0
3	500.806	47.827	160.152	40.415	0.25	0.882	1000000.0
4	480.852	47.449	154.077	39.328	0.254	0.883	1000000.0
5	502.818	47.834	160.261	40.374	0.254	0.882	1000000.0
6	480.916	47.593	153.871	39.61	0.251	0.882	1000000.0
7	501.09	47.532	161.221	39.924	0.249	0.883	1000000.0
8	477.508	47.509	153.408	39.37	0.265	0.883	1000000.0
9	479.629	47.522	153.457	39.293	0.253	0.883	1000000.0
10	476.809	47.802	151.478	39.81	0.254	0.882	1000000.0
11	475.12	47.606	151.816	39.487	0.251	0.883	1000000.0
12	481.767	47.403	155.46	39.041	0.251	0.883	1000000.0
13	476.073	47.843	150.919	39.724	0.252	0.882	1000000.0
14	477.466	47.634	152.315	39.467	0.253	0.883	1000000.0
15	497.299	47.716	159.159	40.198	0.251	0.882	1000000.0
16	495.857	47.767	157.947	40.537	0.26	0.882	1000000.0
17	472.762	47.698	150.001	39.48	0.251	0.882	1000000.0
18	479.964	47.918	152.26	39.866	0.261	0.881	1000000.0
19	476.714	47.732	152.934	39.6	0.259	0.881	1000000.0
20	475.408	47.495	150.945	39.351	0.256	0.883	1000000.0
21	495.057	47.766	159.001	40.399	0.251	0.882	1000000.0
22	482.161	47.575	153.547	39.807	0.257	0.882	1000000.0
23	505.64	47.497	162.837	39.836	0.248	0.884	1000000.0
24	502.918	47.622	162.08	40.154	0.25	0.882	1000000.0
25	478.515	47.801	151.126	39.727	0.251	0.882	1000000.0
26	481.417	47.474	155.397	39.302	0.251	0.883	1000000.0
27	477.757	47.568	152.98	39.154	0.254	0.883	1000000.0
28	468.346	47.789	146.909	39.748	0.252	0.882	1000000.0
29	481.166	47.631	153.009	39.642	0.252	0.882	1000000.0
30	479.429	47.592	152.609	39.633	0.251	0.882	1000000.0
31	478.643	47.814	151.394	39.744	0.266	0.882	1000000.0
32	478.707	47.61	152.529	39.368	0.256	0.882	1000000.0
33	502.986	47.487	162.017	40.158	0.251	0.882	1000000.0
34	501.233	47.762	161.848	40.264	8.45	0.882	1000000.0
35	472.765	47.51	151.762	39.449	0.266	0.883	1000000.0
36	481.778	47.407	154.669	39.245	0.251	0.883	1000000.0
37	500.695	47.768	159.505	40.399	0.25	0.882	1000000.0
38	483.397	47.626	154.023	39.627	0.263	0.883	1000000.0
39	503.832	47.395	161.731	40.04	0.252	0.883	1000000.0
40	477.528	47.522	152.216	39.323	0.253	0.883	1000000.0
41	485.53	47.633	155.667	39.48	0.259	0.882	1000000.0
42	477.246	47.649	152.822	39.739	0.252	0.882	1000000.0
43	479.825	47.652	153.402	39.436	0.251	0.882	1000000.0
44	475.56	47.521	152.425	39.529	0.252	0.882	1000000.0
45	501.081	47.67	160.499	40.23	0.25	0.882	1000000.0
46	481.531	47.266	154.148	39.405	0.256	0.883	1000000.0
47	504.107	47.666	162.785	40.316	0.25	0.883	1000000.0
48	500.456	47.383	161.632	39.7	0.249	0.884	1000000.0
49	485.342	47.343	155.451	39.023	0.252	0.884	1000000.0
50	500.11	47.802	159.23	40.132	0.249	0.882	1000000.0
51	497.972	47.736	160.072	40.305	0.257	0.883	1000000.0
52	476.27	47.629	151.945	39.75	0.265	0.882	1000000.0
53	480.853	47.746	152.991	39.819	0.266	0.881	1000000.0
