MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
5:Del:R:4	0.00012025030506313428	0.0001404707000200389	2.3938916929182596e-05	0.00037872836556413603	0.0	6.380161378787718e-05	0.0004553737131314506	4.671484752662325e-05	0.00011863569171271848	5.36669340078788e-10	0.00011061489084585929	2.957011244753005e-09	0.00025486503333400635
5:Del:R:5	5.141655067845807e-05	7.646693550537264e-05	3.12645518363297e-10	0.00026446784296368264	2.3909614321704354e-05	2.12455252089061e-05	0.00011397355463691028	0.0001026604244430196	4.985881438078543e-05	1.0509878174858045e-07	6.351784326408705e-05	1.0955311182430094e-05	0.0001223847057275229
2:Ins:R:0	0.002728365027601285	0.011633298241631564	0.000774276481824927	0.007418150546436663	0.021845054365694522	0.0014568862789019477	0.0012709945527603849	0.02210899951867759	0.010955012499180157	0.003051697425544262	0.00707274758053245	0.009050007506739349	0.00872503327060258
2:Ins:R:1	0.0007457587918906939	0.004747447948902845	0.0018791410489211557	0.002877911925443186	0.001243164441548288	0.0025087819949840195	0.007588506265019532	0.005646855503946426	0.011799547928676475	8.230343082686886e-05	0.013495436614030042	0.004634507255395874	0.0028238770669759107
2:Ins:R:2	0.00031037140831131183	0.003093399897334166	0.0015077805217151763	0.0012578808197577019	0.00011033301339921308	0.0015847812740321387	0.0045485927036497745	0.0021815609631812547	0.0046492615857584955	0.0009126698822365143	0.00700089978199685	0.0012953266873591929	0.0014254605281530531
2:Ins:R:3	0.0005295145781929022	0.0016822089435299858	0.0008139520674558298	0.0009814026937965536	0.0005117937575414544	0.0011924221070626117	0.000940336696421582	0.002661915653734468	0.0005991840423666872	0.0003654473627102561	0.0013507723852490016	0.0020131481599673863	0.001276977228371834
2:Ins:R:4	0.001910792721027974	0.006506201236152265	0.00270629751146771	0.00244771653888165	0.0015744441670540255	7.912143022565488e-05	0.001211360484303441	0.0010138917318545282	0.0036099570820806548	0.0007068905887535948	0.00420151364596677	0.000275475854286924	0.003955435965835931
2:Ins:R:5	0.012643436744983774	0.0445561263221316	0.015736978375352918	0.01452436765364837	0.000587413976645621	0.0007035115614255006	0.001833713277883362	0.004639007326961746	0.014562111074337736	0.0020814898965181784	0.010817704091855517	0.0003027965737177851	0.028834058637730777
3:Ins:R:0	0.0010242940466559957	0.005078325140857487	0.0006205612602570909	0.00417858568354859	0.0064119442779337985	0.0013735304170404562	0.0010536532502737827	0.011062426790595055	0.002962647954991553	0.0020998087334737647	0.0056495293384068645	0.00020087136581423693	0.004363500583567656
3:Ins:R:1	0.00044563925970578564	0.004412349543126765	0.0032680957291449887	0.0018389260058575018	0.001936613224024768	0.0049223400000119	0.007761554876924493	0.0017809153575217352	0.0033877774703432806	0.0008181054487067741	0.007352818047511391	0.0011990422573217073	0.001734463552620582
3:Ins:R:2	0.0004206395962683018	0.0005311802670985344	0.0004026704352509114	0.0007295951113729871	0.0003274083678206807	0.0007507738250569673	0.0007835465475181991	0.0008849864248622907	0.0014707767367961111	0.000834983841086796	0.0011081993539119464	2.7816035874650426e-09	0.00038044139168050603
3:Ins:R:3	7.41528509388445e-05	0.000322882817908976	2.867924042448067e-05	0.0001638849054666025	0.0002164487925256253	0.00010867536080215956	0.00016954126788419898	0.0004767886039932989	0.0002961015338928874	0.0	0.00022234665329719404	2.0669512789677214e-05	0.000212355320527422
3:Ins:R:4	0.00020410560346647343	0.00021295388342558398	2.334335003979504e-06	0.0006950599864103423	0.0008942656219096534	0.0003148006104850687	0.0004612082523817662	8.473405523545808e-06	3.317471198348798e-05	0.00022977859363891185	0.00016664850081440363	3.5960582067673383e-10	0.00032836785655263154
3:Ins:R:5	0.0008316428269972676	0.003832931901561096	0.0014431216892262454	0.0020450100555899553	0.001435984596319031	6.928774106427227e-06	0.0030734735491569154	0.00014984499794081784	0.0006918299097895186	0.0003597163079211896	0.0016281630475714337	0.0	0.002391288915387122
4:Ins:R:0	0.001808236595334165	0.010180300105421338	8.062061155214906e-05	0.006815330527551851	0.004857814544520806	0.00034455297514796257	0.0007170181363471784	0.024625570201314985	0.004801613437011838	0.001124405355531053	0.004742823457793293	0.0024515141586016398	0.008642519871086734
4:Ins:R:1	0.0005153148092313132	0.005577202024433063	0.0024281148690170084	0.002129546534961264	0.0015219985706062288	0.0025432507330697264	0.009166868612810504	0.005042183456826024	0.009584492374415277	0.0002116757235489789	0.011690952278004261	0.0009537522978176835	0.002391569332248764
4:Ins:R:2	0.000195236102972558	0.0009507900188509665	0.00010548638170803315	0.0008227734410138509	0.0002506206182889059	0.00011930217217980044	0.0006520932921557687	0.0003085832805663813	0.0004922750500554685	0.0009288695094545573	0.0004775756880371773	6.121303659512023e-09	0.0007410747227339698
4:Ins:R:3	5.458534788886027e-05	0.000929265715289489	0.0003471470403479593	0.0003892787532834063	0.00010880923485274253	0.00016949349389921764	0.00034534453092994967	0.00012650760705582798	0.0005318973999438015	1.0431426926515997e-06	0.0003982438423383883	2.2769416849293122e-05	0.0006234954121464398
4:Ins:R:4	0.0001930839632950665	0.0014573137502884492	0.0006948259971613879	0.0006691684542602161	0.0005429575274320086	0.0003951768749696072	0.000767316883939202	0.0006520366014444789	0.00073991999925056	0.0005091381218880997	0.000521604600653518	9.7120935294015e-10	0.0009470721090247025
4:Ins:R:5	0.0007565040576992032	0.0030290756766771666	0.0009285608473874162	0.0011074273248232202	0.0008195563597837463	0.000933191915397913	0.002248216423207623	0.0008621373694040812	0.0006222564401105046	0.000309390407637693	0.0010006243776297197	0.00021653230663224221	0.001855873396852985
5:Ins:R:0	0.003258219491552694	0.012722999715841113	1.9659818590866964e-08	0.010794103972466046	8.72103801619062e-09	3.3520157529665086e-08	0.00026624918481466865	0.32536421850323677	0.005961379672598763	5.322126371254398e-07	0.003545818448235423	6.862970625377329e-05	0.013111013780461178
5:Ins:R:1	0.00093140706208942	0.016946131540462376	0.007490540055150632	0.00562170164019335	0.006288923516403883	0.016079870309622494	0.0335700888838619	0.020503090370912105	0.01161315851873951	0.009630467010429128	0.023649422085145488	0.001787199075533863	0.007169558790919837
5:Ins:R:2	0.0002934733684742241	0.001218054346286408	0.0003159106615566998	0.0007399700946393751	0.00042789451672433645	0.0001022187749913428	0.00048726341856308863	0.0007335266453446821	0.0010795264440821484	0.0006543665679419064	0.0009808073948079255	0.0002813695043007236	0.0008502432041066754
5:Ins:R:3	0.00018922792347954244	0.0008434673679221305	5.436672330688452e-05	0.0004044605008311919	0.00013165564725568403	0.00016789973793493118	0.00020307950751885073	0.000494270250583213	0.0005932029899850022	0.00043342947741621175	0.0004335752811311977	0.0005987623190597446	0.0005507769654138884
5:Ins:R:4	6.198024103468924e-05	0.0006051813006448015	0.00020213265306523454	0.00027729628025269904	0.000390768880943142	8.276310950531495e-05	0.0002494979026560884	0.00030544496556558445	0.00039649544604117184	9.423841547686606e-06	0.000557158605006407	2.799636131811667e-09	0.00033508920310850956
5:Ins:R:5	5.593290651631833e-05	0.0005476193341928592	0.00017056920179438605	0.00032741428830377115	0.00011739151506425572	0.00031502502125462683	0.00019912076618538776	3.284971390193903e-07	0.00023684575520263707	0.00010290010365054059	0.00022611578176508828	3.4676745563899658e-09	0.00023175789296345784
2:Del:M:1	0.003435121121292468	0.009774387219222263	0.006178629979258403	0.00966373970528366	0.0014553122120560147	0.006117038914235309	0.050514851748012006	0.0017400512978201733	0.028342885572928935	0.0032383012607169804	0.024386431390885265	0.013184338053688406	0.009632248211928526
3:Del:M:1	0.00030574606000300264	0.0017861926579280406	0.00020553570736637995	0.0009417733092413982	5.983936382108368e-05	0.0020253654944826847	0.008611105851014145	0.001791087956444244	0.009526322438188118	0.004816031092195772	0.009769395831099245	0.0007202366038018226	0.0010572294828853047
3:Del:M:2	0.0015705574355524732	0.007520195448014419	0.002895040773000801	0.006549054896895541	0.0005698248048065579	0.0030170070969484184	0.04361246505752206	0.0008946080300665926	0.006513239707564935	0.0033707403857260944	0.012569331440972746	0.001494125964018167	0.005100713791543967
4:Del:M:1	0.0006053856778635236	0.002529110584000591	0.00010763922596197517	0.0020780553319491445	0.0002983083923209051	0.0008571507827582536	0.009915320469881408	0.0036670594780298417	0.007909826953109586	0.0059220131274196315	0.007697954993927851	0.00011179999828527797	0.0018800608924175323
4:Del:M:2	0.00046357234162314854	0.003383186463834136	0.0011345915059791877	0.002664998938853387	0.00011052535810449627	0.0031624942964117507	0.021543669736129232	0.0005850768574464382	0.00813595297748492	0.008869331143796445	0.008897801420243923	0.0022436814315005904	0.002118659902989748
4:Del:M:3	0.0019396875229722354	0.0032997492181311826	0.0011314291208145732	0.003917456386116101	0.0005498324871587102	0.0014577980408648729	0.036652749902568754	0.005993036362342536	0.006564267819630914	0.006469211155781522	0.007904983544722199	0.001127543112525018	0.003568802327499725
5:Del:M:1	0.0007771792575658764	0.00911413055844605	0.0016687543323496356	0.003911421035300009	0.007938810028135776	0.0020498816829058342	0.02008839596004691	0.04638452971354127	0.049938685062807055	0.10168186604976653	0.05196560943961231	0.011229549531126395	0.0035170572493461805
5:Del:M:2	0.0006474536856876512	0.006751104414042856	0.0009257030217850116	0.0034803644108978913	0.005187977786117699	0.0027159428492450387	0.01066510349323373	0.008986883299658075	0.01667904557720476	0.19244784042239188	0.02022749096417101	0.018761185621842744	0.0037005231267539782
5:Del:M:3	0.0009993179048024103	0.0035345605510519818	0.0006506976690434385	0.002221088569222047	0.0029992828516697046	0.0038428788498276844	0.004499120742257219	0.0038645254050788933	0.009033534693880938	0.15364809431135654	0.007604522317096546	0.012363602614495903	0.00292816514695005
5:Del:M:4	0.0011636728726807633	0.0014885473932372405	0.0006146874081969145	0.0014536674486953416	1.5677945402785553e-05	0.0005905334928820594	0.004804829207132571	0.0006813618565502111	0.004558587295468897	0.08559332557022571	0.003478056663971074	0.006511288203764707	0.002380407332821051
5:Del:M:5	0.0019196347727847751	0.005280134800414089	0.002672551233736158	0.0041941591464274095	0.0037219728135096373	0.0009254515921929851	0.008264109262963757	0.01154810283871484	0.012965227343229344	0.0712457300722599	0.005261625349849055	0.0019186893341695565	0.0049571427761839005
