MutationType	ID83A	ID83B	ID83C	ID83D
2:Ins:R:4	0.0011434688459848986	0.022084344085305928	0.004090491742826999	7.365148286435641e-05
2:Ins:R:5	0.011197202447801828	0.05095338469836861	0.006050423327833414	0.0007489668077323585
3:Ins:R:0	0.00026790728068590394	0.0016050433868076653	0.00012091862037777901	0.002737623823340982
3:Ins:R:1	5.466927836096147e-05	0.0002991287440818269	5.3496982782235134e-05	0.0018375513446517288
3:Ins:R:2	2.4873358242984977e-05	0.000897726750554284	8.954092862950347e-05	0.0002253396963351406
3:Ins:R:3	6.580235146884661e-06	0.0008810391010774765	9.699214500869857e-05	2.2224566160331527e-05
3:Ins:R:4	0.0001222571705147857	0.0005695311857562047	6.381410594713088e-05	8.678620784741131e-08
3:Ins:R:5	0.0009836200927384197	0.003065085294801975	0.0003686020954955893	2.3596187900840614e-05
4:Ins:R:0	0.0006322022967788143	0.004859966629301198	0.0003722609952092171	0.007451401809230446
4:Ins:R:1	0.00012227678555063904	0.0005176408382249065	3.766012145206332e-05	0.0018361015571281313
4:Ins:R:2	6.378792118056254e-05	0.001055389248940628	6.694284297395825e-05	0.00013220045850175665
4:Ins:R:3	8.588712576056423e-05	0.0023213344215400867	0.0001395911056783916	2.844863355455862e-05
4:Ins:R:4	0.00019002119985088938	0.0021350150846410542	0.0001308125640093749	6.879527651977857e-06
4:Ins:R:5	0.0002771888674760703	0.0011831279714533593	0.00010357250972901966	0.00012274202785192756
5:Ins:R:0	0.002076002862449968	0.011726018097251654	0.0009835939109325408	0.022423871885985137
5:Ins:R:1	0.0002400665092864074	0.001273185305763036	8.739013457670808e-05	0.0071328555466607215
5:Ins:R:2	3.727194440216408e-05	0.0009862433192269014	5.575248273089528e-05	0.00019957588170655072
5:Ins:R:3	3.67961785332227e-05	0.000404465235887983	2.5392728173883882e-05	2.4020571403619018e-05
5:Ins:R:4	4.312252302042907e-05	0.00017623131483560428	1.0400387982372194e-05	7.093872131008538e-05
5:Ins:R:5	1.2702416406682459e-05	8.741038813241175e-05	7.683873027417576e-06	3.3706646501059364e-05
2:Del:M:1	0.0033208076492883265	0.0006057379674894037	0.0002603448648005724	0.0192513813637197
3:Del:M:1	0.0004421490390086547	3.9090688605938336e-05	1.2116162173185785e-05	0.0020374909357633443
3:Del:M:2	0.001753179063089192	0.0002676589928159956	0.0001889169626289089	0.00502151635941118
4:Del:M:1	0.001001741016516462	0.00019073170253250282	3.7572932143348226e-05	0.0021799024369101973
4:Del:M:2	0.0005596567480824888	0.00010591867641778662	8.40317061965834e-05	0.0031673610280267893
4:Del:M:3	0.0009269884688546882	0.00029176859308790884	8.348758517968236e-05	0.004208083730190992
5:Del:M:1	0.0015407702885568142	0.0003752358406200074	8.452477399259806e-05	0.01841732269152999
5:Del:M:2	0.0001260047512187157	0.0001857081626621948	7.185176973052876e-05	0.018095003571361304
5:Del:M:3	0.00037552456764387897	0.0002637642303307075	4.361874191090465e-05	0.014102665185928344
5:Del:M:4	0.00014646042749518528	0.0001323237187898485	1.9006842077260444e-05	0.007858871626667678
5:Del:M:5	0.00036937405340722765	0.00028271253977436573	3.905798657797277e-05	0.00829404657240957
