MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
2:Del:R:4	4.229154674249003e-06	0.003992291258182377	0.000578956601129903	0.0005169877277285195	0.0018490683811251073	0.004505746467038989
2:Del:R:5	0.0	0.01360687717795372	0.004236448884475976	0.0013923810382038937	0.0052475262619555	0.0021164686426345725
3:Del:R:0	0.0030130167840979995	0.00016083377446648227	0.003987983290571719	0.009688568449637386	0.004465081930393353	0.0038374520593788476
3:Del:R:1	0.001174181219903403	0.004087024300824851	0.00609965582145378	0.003968705574516207	0.005245775615330786	0.09026757925748825
3:Del:R:2	0.00010772644136068265	0.0018861091544386	0.0013067794421704093	6.028344168953481e-05	0.0009445047404369689	0.02514210043475032
3:Del:R:3	2.2338006856443827e-05	0.0005418581410776824	0.0001357716928103514	0.00020141134441928443	0.00028346522646415905	0.007365304119884968
3:Del:R:4	0.00014939947640414176	0.00044649916540947745	0.00022437538260874134	0.00027998081745863603	0.0002088532195693915	0.0020933604694437238
3:Del:R:5	0.00013038411427260144	0.0007597928590257653	0.00034003996375759016	0.00048413621126201176	0.00040047665915722065	0.000889909142460965
4:Del:R:0	0.0030449539376422763	2.6004298911175282e-05	0.0014980671195371541	0.007068646493498818	0.0059663143195211885	0.00321071142796427
4:Del:R:1	9.304094729031931e-05	0.00187748976633884	0.004940893021412194	0.0011025429848450586	0.005173095189966261	0.04192312441766262
4:Del:R:2	1.3386829414230305e-06	0.0007338492805138231	0.0014359698645421304	0.00027650029564028954	0.002866018284112215	0.010421792846173047
4:Del:R:3	2.2546415766555584e-05	0.0005235104911844247	0.00041098317056821544	0.0005082621947804	0.0018049260711995884	0.0039048100193031132
4:Del:R:4	8.711709929229983e-06	0.0002501148555893451	0.0006531345182156656	0.00026958546784953795	0.00022733722777616095	0.0014959318132605403
4:Del:R:5	2.34710916740255e-05	0.0005149721095222048	6.788391331273402e-05	8.489769727930252e-05	0.00017622979532006867	0.0010137285563541808
5:Del:R:0	0.027821148878429083	0.0	0.005917007737698441	0.11672525485093502	0.09196940630674362	0.004921094536002784
5:Del:R:1	0.0013859880954623805	0.0005090386348456377	0.003396581079578027	0.009167642753509427	0.01066900135949254	0.005613260089885444
5:Del:R:2	3.6795913856622065e-05	0.0001704342179982632	0.0012154427834320813	0.0007846019222415634	0.0020563580514863134	0.001760733916744357
5:Del:R:3	3.116384687018581e-06	0.00023873251426266508	4.104289833506414e-05	6.684074825898279e-05	0.0005110105688800104	0.0009328449015447404
5:Del:R:4	6.111624758275979e-08	0.00019926083594327794	5.975313617216926e-06	1.3569867303765693e-06	0.0002959004795047804	0.0001603881979069488
5:Del:R:5	1.1357765628443594e-05	4.3289697867594515e-05	2.075810663400013e-05	3.859781053770384e-05	3.707286772197449e-05	0.00023580972117940747
2:Ins:R:0	0.012246149815618992	0.0016825169255025685	0.0066910734702833	0.0032177257676163852	0.045484490394592285	0.0007595848375603964
2:Ins:R:1	0.003313392016571015	3.406841453397647e-05	0.007861758973449469	0.0046176101930905135	0.01187261987477541	0.000937652879365487
2:Ins:R:2	0.0020493747934233397	0.00037233552975521886	0.004608359909616411	0.0014503000808326761	0.003624963214388117	0.0009053809814577107
2:Ins:R:3	0.0010348228801740334	0.0009248218894936144	0.002322681681253016	0.0006577095296756852	0.003190622334368527	0.00014145892180749797
2:Ins:R:4	0.00017270910775550873	0.0034817434218712153	0.0038758063805289567	0.0005457488454521808	0.003886158554814756	9.842844595823407e-05
2:Ins:R:5	0.0001390544662353932	0.018279584124684334	0.0390144663490355	8.090194860415068e-05	0.031144703533500434	0.0004942078913973091
3:Ins:R:0	0.0009070864862587768	2.7409962597175764e-05	0.0010791442249251304	0.000459702377411304	0.025052106883376838	0.00041212737261957954
3:Ins:R:1	0.003977120362687856	3.6628417637984966e-06	0.005093340871389955	0.002868909924873151	0.005422057346440852	0.0015722713337163441
3:Ins:R:2	0.0006939697422785685	9.031764419887622e-05	0.0013704267394496128	0.0003157442630345031	0.0003767936809526873	0.00044435140527639307
3:Ins:R:3	2.1690154683877693e-05	3.235020932510935e-05	0.000706108122394653	1.0531894140237697e-05	0.00017928827824583492	0.00020033897762004925
3:Ins:R:4	1.1176248225854835e-05	0.00021957599659799598	0.00035777193110334335	6.978850964060256e-05	8.180468967289301e-06	0.00021576170237993074
3:Ins:R:5	0.00012852351055016697	0.0015548762399703263	0.003262934929225594	0.00012390421176405652	0.0007014773570790567	0.00042945743343807407
4:Ins:R:0	0.0044493628991767765	0.0005642614739190321	3.646975403171382e-05	1.7587850743439048e-06	0.08043758071959019	1.2667225746554322e-07
4:Ins:R:1	0.00422543611843139	1.103112390410388e-07	0.006792634539306164	0.002697665195009904	0.0075348286749795075	0.00260995895951055
4:Ins:R:2	0.00012945534256147083	8.343804973435453e-05	0.000589439437026158	7.417218597765895e-05	0.0021220169600564987	0.0003796638679523312
4:Ins:R:3	0.0	0.0001732173383152258	0.0006816402086406015	3.0883189821546694e-05	0.0010131381996325217	0.00016016116348183118
4:Ins:R:4	2.406900543064694e-05	0.0004011277321842499	0.0009430053630785551	0.0002556701672619965	0.0013925657788058743	2.1050163750260252e-05
4:Ins:R:5	0.0	0.0006292986543849111	0.0018283093255013227	3.5177242453130474e-05	0.0014335955210844986	2.6859184335847884e-05
5:Ins:R:0	4.892013424573349e-05	0.0003110089929032256	1.2812081205346714e-05	0.0004346375337949837	0.3099856898188591	3.8608706587695e-06
5:Ins:R:1	0.019322909731417894	5.1834253144988904e-05	0.01794845866970718	0.015250939119141549	0.014830351918935775	0.004535880064358935
5:Ins:R:2	8.176910449947172e-05	5.816987497837545e-06	0.0009034562285523862	0.0004499701130546185	0.0019909663207363336	0.0003315794208992884
5:Ins:R:3	7.605259291494804e-05	4.136871089428951e-05	0.00023456380733250626	0.0003231351739668753	0.0008388293085590704	1.0553942956903484e-07
5:Ins:R:4	2.0219608404659085e-05	8.16143744486908e-05	0.00029274731386976784	0.0001483116193650158	0.00017291621785664902	4.684193090724875e-06
5:Ins:R:5	5.3029912180591054e-05	2.4652013371451177e-06	0.00032428013353637654	7.200488995321663e-05	0.0001705355056492408	4.002612839258291e-05
2:Del:M:1	0.007866463209502399	0.0023495266999816523	0.004784967708401382	0.008495894011575729	0.0023785320222668815	0.17413068532943726
3:Del:M:1	0.0021636490218224936	0.00022718991165675108	0.0033092730189673604	0.0070674498163862155	0.0032777297269785777	0.00415887137176469
3:Del:M:2	0.0011926154400134692	0.0021577707421965896	0.003470645372872241	0.004706377944639826	0.00546039154753089	0.04288878526538611
4:Del:M:1	0.001359495053475257	0.0005840375815023435	0.002926012768293731	0.005579674069012981	0.007305262847803533	0.004622993406374007
4:Del:M:2	0.0006875531932837475	0.000594345629651798	0.002603129089984577	0.004117437570530455	0.0035679445776622743	0.014979222435504197
4:Del:M:3	0.00021204127566761598	0.001169665941852145	0.0038755397102795543	0.00250613472686382	0.003993258321424946	0.02841440970078111
5:Del:M:1	0.0321460628695786	0.0008631241276589208	0.006951937007052038	0.09198683612514287	0.041057350691407916	0.004216112548820096
5:Del:M:2	0.018240825515240432	9.04134071788576e-06	0.006470759911171626	0.0623009340086719	0.019231626843102277	0.006586670644464903
5:Del:M:3	0.0089783012366388	3.8509600054794644e-05	0.007384254799690098	0.03217914615990594	0.009789761640131473	0.006134456596337259
5:Del:M:4	0.0037839955123490656	2.0132206643665995e-05	0.0033674965641694145	0.018100341296230907	0.004906332498285338	0.004387498483993113
5:Del:M:5	0.013856970267370343	0.0004224763719321345	0.0024882941266696434	0.04076434219993416	0.010370406294241548	0.007391946474672295
