MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Ins:T:4	0.0	3.990347497165203e-05	3.1565213575959205e-05	0.028153991587460042	0.012103216520044953	0.01780090338550508	0.04561896154191345	0.009221661589108407	0.00016200942627619952	1.87780344276689e-06	0.012766906989272684
1:Ins:T:5	0.00847321420442313	0.12973532820120454	0.04875111427873728	0.8768885153532028	0.3645881576836109	0.13042946454137563	0.24712267115712166	0.011740281126694754	0.12710772278452395	0.062423854619264606	0.06583267368376255
2:Del:R:0	0.0011437526700319722	0.0025333991541992874	0.006968292723177001	1.3092848530504852e-06	7.350257919824799e-05	0.0	0.00030527186489052836	0.007835158291272818	0.018285897297027988	0.022524824682623148	0.007792146792635322
2:Del:R:1	0.0012460168027610052	0.0011453866494412067	0.0003626615239363673	8.271906943264185e-05	0.009724012925289571	0.00011567805928279995	4.9160473072333846e-05	0.012559803510084748	0.008514810844499152	0.10655768476426601	0.0044825293391477315
2:Del:R:2	0.0017479111871216446	0.0006378531733935234	0.00262330491328612	1.8351297477465778e-05	0.003982772244453372	0.00044175721683131997	0.00011214292384465807	0.012783077200874687	0.004323502212589574	0.02802444588392973	0.00027347565308446066
2:Del:R:3	0.017163544055074455	0.00030357480885868427	0.029594257986173034	0.00020860155430796112	0.00624271736247465	3.978102598921396e-05	0.0016724135621916502	0.007531661074608564	0.0010072643939201952	0.00500692872388754	0.0
2:Del:R:4	0.0032505557674448937	8.621476648841053e-05	0.01744943126104772	0.00020856292570897494	0.024524866911233404	0.0009197232947917655	0.0012519717728719116	0.002381715425290167	0.0008509992021754442	0.0040741735755000265	3.262290641941945e-05
2:Del:R:5	0.0029210565615358066	0.0026999032523599455	0.07482996118720621	0.0002921662028529681	0.052890445427037774	0.00019919051472243156	0.0023281813638459424	0.0005484387424075976	0.00407548273674081	0.006750880023535157	2.703861791815143e-05
3:Del:R:0	0.0001991349570857892	0.0005606383899248956	0.004477744228206575	6.184189805935603e-07	1.3366126950131729e-06	6.168299023556755e-08	9.730733620926912e-05	0.0006436430808389559	0.007469347929909418	0.0052020833175629375	0.0027339665620820597
3:Del:R:1	0.0010002582703600637	0.00011017155178706161	0.00030592789969887237	7.706545356995775e-05	0.009832925001974217	0.0008264727694768226	8.411288242314185e-05	0.0003113794398814207	0.000314606053289026	0.10906041778624058	0.0024448479097918608
3:Del:R:2	0.0005151927283441182	3.432140528389027e-05	0.0009372075335704721	6.85182484659208e-06	0.004080744535094709	0.0002681274540373124	0.00010075775106997753	0.0001151203745165219	0.0001018827432380931	0.031419479046016933	0.0002449551130666805
3:Del:R:3	0.0001675370547309285	5.6588777556499216e-05	0.0009100842525367625	1.9710976569058404e-05	0.0017045394371689327	3.2663451988810266e-05	3.5332213287802005e-05	2.3011908424450667e-05	8.516259635143797e-05	0.006664118785411119	6.815644064772641e-05
3:Del:R:4	0.00012878836068580312	1.6480606245750095e-05	0.001084047026981807	5.699857965169031e-06	0.0011955782002041815	0.00010886771451623645	4.4330169838531216e-05	1.2425828144202456e-11	6.865961070161575e-05	0.0024558919906849043	0.000312338400316321
3:Del:R:5	0.00013009008659537358	8.352002389983682e-05	0.003096918256342178	1.0638248195391497e-05	0.0019857804991625016	4.769061915794737e-06	0.00014401762424313348	1.1562334423231846e-11	0.00014871454998520052	0.003082460802688729	0.00016082854934435176
4:Del:R:0	5.5794197601244376e-05	0.0001817049688111183	0.0019396578724263237	3.464662639999006e-05	7.974769323482178e-07	1.784242521921442e-05	3.2078581606356236e-05	0.0006932653763215057	0.0035265284122306183	0.0036388480849564074	0.0037069484370294958
4:Del:R:1	0.00024379988707110556	0.00041067796774768795	0.00026059615623125865	6.348765464736061e-05	0.004850084628124023	0.00027749853163186347	6.755218992111622e-05	0.00027890609570022204	0.004132789855430019	0.05902528757229447	0.0015429370444053347
4:Del:R:2	5.8657041256537924e-05	0.000334600268615759	0.0021882989350706337	2.328810653580149e-06	0.001669208701714524	2.7423585455115253e-05	7.29910167729031e-05	6.035680166245338e-05	0.00364278917953925	0.014010043228045105	0.00015241893462100364
4:Del:R:3	6.295174379602031e-05	0.00021560780427535065	0.004637730636459309	1.5796531425849025e-06	0.0005348323556245304	2.027692617609489e-05	0.00012206189518110478	1.2189154098243282e-05	0.001978460547979921	0.0063550890167243775	0.00043286372017973916
4:Del:R:4	7.146388330511399e-05	5.092956245789537e-05	0.0007407802579109557	3.866255908178573e-05	0.0007847214093635557	6.789936617792591e-06	5.201104356046926e-05	8.083268876504236e-06	5.1073617128878365e-05	0.003815451931441203	1.9521744830954812e-05
4:Del:R:5	2.114353876095265e-05	0.00018519918652600608	0.0026689112512394784	8.669338853473097e-06	0.0005457730721536791	1.2788006456210255e-07	0.00010368075898853135	2.4211384008765436e-11	0.0001874550355501281	0.0036936516684363597	1.384851652498964e-05
5:Del:R:0	9.211674721882446e-05	0.0004939512934743107	0.0003246277459948033	0.00013515977637325704	8.365288311324549e-05	1.433977475244319e-05	1.2792886327588348e-05	0.005828059061896056	0.01946455850440543	0.011254553905455395	0.04970662054081913
5:Del:R:1	7.258299889549847e-05	0.00024348265843173066	0.00076314602556522	1.3309912333170359e-06	0.000508793243279797	3.951781708195767e-05	0.000102532912260358	0.000650377145211678	0.005322462386393454	0.010905388286337256	0.006253795634838752
5:Del:R:2	3.571469134257654e-05	0.00013135293467257724	0.0008135979584039888	7.359381667555454e-06	0.00032870616852051173	2.8533211275316716e-05	8.653208237774379e-05	3.37762793174079e-05	0.002090383643444511	0.0035253167222253977	0.0006717512851537322
5:Del:R:3	3.5187213129574956e-05	1.6205778713356267e-05	0.000506568560776941	2.622547333208658e-06	0.00041910654290404635	1.1203568375250939e-06	4.0109370867753566e-05	1.1589382389076697e-06	0.00015488647447305936	0.002766644097864628	0.0001303748078276934
5:Del:R:4	1.710383476165589e-05	2.7804575702248257e-05	0.00025789815588723287	6.901916849467171e-06	9.931998058277713e-05	9.092095751839224e-08	7.740142687153729e-06	5.4654601626680235e-08	3.93535786471233e-05	0.0009387234310270287	0.00011092135461863606
5:Del:R:5	2.3434258037013932e-06	2.521056323303128e-05	0.00029368391791649627	3.94297463506027e-06	1.537462075248186e-05	1.8972581372045382e-06	2.3130126322112866e-05	5.988545500379416e-08	9.488732345230844e-05	0.0004344948482321342	2.9877302853975607e-09
2:Ins:R:0	0.00022009052831663213	0.003551995671432451	0.0021354927535867318	0.0026579032791778446	0.0002403889235404222	0.0	0.0033163830076227896	0.004379197813104838	0.05911861871136352	0.00023958962950928252	0.015742839574813844
2:Ins:R:1	2.5194507816195256e-05	0.0004010809719420649	6.333246969916217e-05	0.0004221701720962301	0.0013232026662444696	0.0	0.001660694587044418	0.0040427912748418745	0.0077944822460995055	0.002023367446672637	0.0031441227358300237
2:Ins:R:2	0.00017838035644672347	0.0006914011735352687	8.728624020704955e-05	0.0005552447613445111	5.463253121092748e-05	5.128031625645236e-07	0.0020657831855351106	0.001126036953064613	0.007677573160617612	0.0009837728051206795	0.00141560271702474
2:Ins:R:3	0.0005076960954465904	0.0006364676641533152	0.0012179490266134962	0.0036570903332903983	0.0002497761777834739	2.7372553922759835e-05	0.014967301487922668	0.0006247656933192048	0.00782178428664338	9.803018292586785e-05	0.00039378001029945155
2:Ins:R:4	0.000656835383415455	0.002738322119694203	0.006719275489449501	0.017410703543573616	0.0031420342985074966	0.0	0.046423148268368096	1.50364905493916e-05	0.006768762111241813	1.4023329686096987e-05	2.8025029787386303e-05
2:Ins:R:5	0.0025313610529701693	0.022686050925403833	0.03141964472364634	0.014382414515130221	0.017342003339144867	0.0007924429490230977	0.13309701750054956	0.0	0.029563502302044072	0.005063286777003668	0.0017902686052548233
3:Ins:R:0	5.262228936771862e-05	0.0007801397945240751	0.00039333351516688706	0.0002607753620031872	9.308576118201017e-06	0.0	0.001402761028148234	0.000370446376318796	0.015083323766157264	0.00029482595520676115	0.005324832497863099
3:Ins:R:1	1.911339112098176e-05	0.00014653231502961717	5.326889167918125e-06	0.00010836530855158344	9.411751224774889e-05	1.5442093471165207e-05	0.00032036065495049114	0.0007557611560332589	0.002279361850305577	0.000847910319280345	0.00468938838224858
3:Ins:R:2	1.2169420418786103e-05	8.539420858141966e-05	0.00014637932819823617	0.00036230282770702613	2.805474083288573e-05	2.0450775264180266e-06	0.0034940767171792687	7.394021608376988e-05	0.0016988423459406475	3.34550888328522e-05	0.0005672166025760816
3:Ins:R:3	3.2134746106748937e-06	4.536386099971423e-05	0.00010291466305034191	0.0005420339445117861	3.285687213065103e-05	0.0	0.0032380858645774425	6.366479456119123e-06	0.0006968404858889699	1.0159863086300902e-05	7.879636600137018e-05
3:Ins:R:4	0.00010841351962881163	0.00014477699776762164	0.00026072123037010895	6.854136814126832e-05	5.236444550411612e-05	0.0	0.0023425070574012354	9.847233639792563e-07	0.00016152747804103917	0.0001834195935492744	5.426907965416117e-05
3:Ins:R:5	0.00043042075412813574	0.001144930841110181	0.002562751062796451	0.0008310002892366697	0.0013477326823340262	0.0	0.008378339832415805	2.2686623015033548e-06	0.0013092529225286853	0.0012791089610254857	0.00036604719928475584
4:Ins:R:0	0.00015604141168296337	0.0024818494403734803	0.0001490815937449952	0.0004958401025214698	2.4464819689455907e-05	0.0	0.00323320419061929	0.0010731727883234398	0.04821707631461322	0.00011566280270926655	0.010104418863775208
4:Ins:R:1	5.7769368086155735e-05	0.0002882228750968352	1.563840927246929e-05	5.392876731320939e-05	7.309424472623505e-06	4.01559964302578e-08	0.0006638641352765262	0.0004373804530769121	0.005279078943131026	0.0010716667948872782	0.0041326750221196565
4:Ins:R:2	1.7543961128012598e-05	0.00019642555842438013	0.00034604727938130963	0.00011015643358405213	3.305311882286332e-05	5.182622577990515e-06	0.003947818598244339	2.0344910790299764e-05	0.0030321119165455457	1.4997355519881239e-05	0.00022141621430137092
4:Ins:R:3	9.153575797427039e-06	0.00013409021534698695	0.001104977093054913	0.0001614793230919531	9.815669887757395e-05	3.3524451370681163e-06	0.011455054385587573	2.4124585343088256e-06	0.0017246997890106286	9.680873457909911e-05	8.076772784761488e-05
4:Ins:R:4	1.4564041537141748e-05	0.0002981036386699998	0.0014517676955438218	0.00011092513870607944	0.00010001286410442845	0.0	0.008468582374734978	2.2013364286976866e-07	0.002885170332665439	0.00017913311102347508	4.8811067153593515e-05
4:Ins:R:5	4.91517893397031e-05	0.0003688838144444162	0.0009323663963004947	0.0005420854188560042	7.92967107554432e-05	0.0	0.0019589145883583113	6.934522025403567e-07	0.000596924720921379	0.0017768352903658525	0.0012403149441524875
5:Ins:R:0	0.0004463370516896248	0.0070271271280944346	0.0003636503450616146	0.0007829057846174692	4.623563028872013e-05	0.0	0.007175210728310049	0.0032293464878603117	0.1400317667797208	0.000891719002975151	0.023524804692933686
5:Ins:R:1	8.109552877613168e-05	0.00044287639186222803	0.0004729639868310187	0.0001290537453496654	2.1534205588977785e-05	1.312900330958655e-06	0.0024655802128836514	0.001758022204739973	0.010854807272990001	0.002650798097529332	0.021839820006862284
5:Ins:R:2	8.70595933520235e-06	0.0001363538613077253	0.00034699104471656026	8.060075271032474e-07	3.057682944927365e-05	1.9541418623703067e-07	0.004524370348080993	5.515486997261121e-05	0.0020376572605164257	2.561275672633201e-05	0.0005534378245283734
5:Ins:R:3	4.697329868150746e-06	5.7029575644946816e-05	0.00027485836726555136	6.901835453838601e-06	1.1223224137211218e-05	0.0	0.0014295725454576314	8.823468988339301e-07	0.0009776324762788135	1.67706317763916e-05	0.00018514715719416318
5:Ins:R:4	3.74090790124626e-06	4.1306613168217156e-05	0.00017269087216845947	3.221900932203425e-05	9.067912925502242e-06	0.0	0.00036578572776306827	1.885436442989885e-06	0.00044557582921697756	0.000504455618065549	0.00017527331261590006
5:Ins:R:5	4.3348203206505785e-07	8.338473254241307e-06	3.435839765870696e-05	3.921351273731943e-05	4.133738900236494e-05	1.3598463283415186e-06	7.510824662838366e-05	1.2770122442939957e-07	0.00011577538390270092	0.0003901922073418973	0.00024741236184127046
2:Del:M:1	0.000710942281584721	0.0018932293920079246	0.0042817561025731265	0.00010644330871400598	0.005083170155703556	0.00027286642237868365	0.0004503625138750067	0.0100345438439399	0.01700093296705745	0.09011417739093304	0.004100890019690269
3:Del:M:1	6.322253365397046e-05	0.00022503167117690737	0.0012301808002666804	1.6182062154257437e-07	0.0003047921685902111	2.2014225010025257e-05	3.4206213279901475e-05	0.0006951825812575407	0.0033634710346814247	0.006159412055276334	0.002637697605823632
3:Del:M:2	0.0004547071574779693	0.00023706190906523262	0.001878868126659654	0.00018833526481103037	0.004709591506252764	1.60724364957332e-05	0.00022447304139859624	0.0004354542367218528	0.0016819809374283069	0.05255733052268624	0.002590330019011162
4:Del:M:1	5.720037863284233e-05	0.0006327942157020061	0.003226550626568496	8.785839745542035e-06	0.0002991719920828473	1.3239673480711644e-05	2.6895207702182232e-06	0.00023366235081465626	0.008552853796081762	0.010772077022120357	0.0014936361834406852
4:Del:M:2	0.00010379223527706927	9.54861600894219e-05	0.00016790586108982096	5.433702193840872e-05	0.001504192458378384	8.133802421980363e-05	1.8757402391429422e-05	0.00025301502260845156	0.0013591875554266153	0.024133356185629964	0.002513697133081223
4:Del:M:3	0.00012965210166839824	0.0003386771474561101	0.0006381640750623774	0.0001202057144655555	0.00218301551467448	3.138690022296942e-05	8.791545064013917e-05	0.000439020875346614	0.0033129752993409055	0.03400821415707469	0.002297691106214188
5:Del:M:1	0.0001044378049482475	0.0010994896735064686	0.005710888144094497	1.7000801199174021e-06	8.893318590708077e-07	1.8377954711468192e-06	0.0	0.004281596830114722	0.026647079447284342	0.007671149233356118	0.04656142092309892
5:Del:M:2	1.2878111594432084e-05	2.8050002563304587e-05	3.4664997656363993e-07	6.087728427871752e-05	0.0004141851900635629	3.1288753330045435e-05	7.92010466739157e-05	0.002075635341461748	0.010215446392585363	0.0086890782872797	0.059992763754780756
5:Del:M:3	2.258856949083565e-05	0.00022621257475520905	0.0011728764383587987	3.2077798846330555e-05	0.00016121662894875044	3.273462557785933e-05	6.732612147516193e-05	0.0011303022955326013	0.010619546246598475	0.007846355178626254	0.04543046358972788
5:Del:M:4	1.4239888469091965e-05	3.3155693623712066e-05	0.00019264569604274584	1.6119798588078992e-05	0.00027269455891655526	7.962283189044684e-07	0.00010354762154747732	0.0006502856242059352	0.004815037416165069	0.007012397970538586	0.024805215805317856
5:Del:M:5	4.0622519570945314e-05	0.000197507941047661	0.001515575364464894	2.4336402797189295e-05	6.930568315510754e-05	4.8764928578748364e-06	0.00020090494013857096	0.001028519458413939	0.007882899835094577	0.0027518971635436176	0.026691998726309975
