Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP43633	77	0.926	41.733	54.199%	6.502	38.65%	0.35559	0.901
SP36498	689	0.992	107.83	15.65%	18.391	12.634%	0.04095	0.99
SP37516	556	0.991	93.352	16.79%	15.12	13.517%	0.04761	0.987
SP39997	738	0.989	136.895	18.549%	21.96	14.745%	0.04604	0.985
SP35617	671	0.987	127.912	19.063%	22.53	16.127%	0.0527	0.983
SP37636	313	0.985	66.207	21.152%	10.577	17.321%	0.07606	0.978
SP39907	489	0.989	95.161	19.46%	15.129	14.912%	0.07139	0.985
SP40736	849	0.992	122.049	14.376%	20.89	12.31%	0.0546	0.989
SP42154	680	0.99	112.195	16.499%	19.109	14.304%	0.04738	0.986
SP39594	724	0.991	110.499	15.262%	18.349	13.157%	0.05288	0.987
SP41453	574	0.992	86.417	15.055%	14.349	12.558%	0.04435	0.989
SP34452	1302	0.995	141.749	10.887%	26.09	9.879%	0.02457	0.993
SP42829	789	0.995	95.493	12.103%	16.149	9.956%	0.02845	0.993
SP37970	1016	0.993	132.727	13.064%	22.184	11.442%	0.02105	0.99
SP34186	1030	0.996	116.781	11.338%	18.751	9.248%	0.03358	0.994
SP37903	1185	0.993	178.493	15.063%	31.106	12.266%	0.03037	0.991
SP35849	279	0.985	60.454	21.668%	9.636	17.037%	0.08073	0.979
SP36586	344	0.993	83.255	24.202%	13.383	11.796%	0.10011	0.992
SP34431	471	0.989	89.461	18.994%	14.416	14.98%	0.09055	0.985
SP37432	477	0.989	81.839	17.157%	13.868	14.63%	0.04612	0.985
SP35989	402	0.986	74.492	18.53%	12.955	16.88%	0.06548	0.979
SP39102	452	0.986	90.606	20.046%	14.498	16.503%	0.08112	0.98
SP34493	350	0.987	70.972	20.278%	11.87	15.994%	0.07835	0.983
SP36036	422	0.988	79.633	18.87%	13.331	15.761%	0.06962	0.983
SP35951	824	0.991	129.362	15.699%	21.27	13.476%	0.03386	0.986
SP39248	424	0.98	97.798	23.066%	15.868	19.96%	0.07179	0.97
SP34246	765	0.994	98.935	12.933%	16.598	10.957%	0.03143	0.991
SP35412	709	0.992	107.261	15.128%	18.006	12.79%	0.04533	0.989
SP39298	1647	0.994	201.429	12.23%	35.931	10.638%	0.02405	0.992
SP38044	891	0.99	146.702	16.465%	24.676	14.062%	0.04474	0.986
SP38271	786	0.993	117.027	14.889%	18.448	12.137%	0.04221	0.99
SP43201	560	0.99	101.003	18.036%	15.731	13.974%	0.06491	0.986
SP34191	478	0.989	93.383	19.536%	14.448	14.892%	0.06921	0.985
SP40047	1015	0.995	141.808	13.971%	23.699	10.886%	0.03433	0.993
SP39349	577	0.991	99.42	17.231%	15.946	13.916%	0.05931	0.987
SP37369	474	0.986	92.16	19.443%	16.482	16.761%	0.05654	0.982
SP38759	748	0.991	107.175	14.328%	19.556	13.285%	0.03097	0.987
SP36218	319	0.983	68.564	21.493%	10.746	18.824%	0.08407	0.973
SP43510	853	0.994	119.324	13.989%	19.98	11.181%	0.03651	0.992
SP43770	611	0.988	101.516	16.615%	18.764	15.396%	0.04103	0.983
SP43651	1361	0.996	167.265	12.29%	26.237	9.596%	0.0229	0.995
SP106656	1307	0.996	149.364	11.428%	25.034	9.384%	0.02602	0.994
SP97249	1158	0.995	158.849	13.718%	26.215	10.217%	0.03203	0.993
SP106638	1541	0.996	176.628	11.462%	28.602	8.911%	0.02414	0.995
SP97161	1284	0.999	95.119	7.408%	14.132	5.517%	0.01571	0.998
SP43696	1357	0.994	185.223	13.649%	30.573	11.22%	0.03116	0.991
SP97113	828	0.992	132.467	15.998%	20.737	12.45%	0.04725	0.989
SP97124	1653	0.997	178.456	10.796%	30.136	8.913%	0.018	0.996
SP43808	681	0.989	128.505	18.87%	19.695	15.026%	0.05826	0.983
SP43822	458	0.999	63.712	13.911%	10.525	3.678%	0.05677	0.999
SP43514	649	0.988	127.099	19.584%	21.073	15.676%	0.05736	0.983
SP97258	963	0.995	127.221	13.211%	20.599	10.214%	0.03514	0.993
SP97194	2176	0.998	183.728	8.443%	29.809	7.044%	0.01304	0.996
SP109470	1528	0.997	153.618	10.054%	24.975	8.196%	0.01943	0.995
SP97278	944	0.992	141.27	14.965%	23.519	12.585%	0.0321	0.989
SP109544	1045	0.993	150.389	14.391%	27.787	12.527%	0.02961	0.99
SP97104	504	0.993	74.833	14.848%	13.644	12.088%	0.04253	0.991
SP106577	1504	0.994	179.573	11.94%	31.501	10.883%	0.01989	0.991
SP109457	434	0.997	85.689	19.744%	13.477	7.955%	0.07311	0.997
SP109478	197	0.967	60.858	30.892%	10.061	25.481%	0.15271	0.953
SP43688	900	0.992	141.384	15.709%	23.195	12.677%	0.04155	0.989
SP97243	727	0.993	103.472	14.233%	16.922	12.136%	0.02807	0.989
SP97269	1301	0.994	168.47	12.949%	29.701	11.388%	0.02749	0.991
SP113926	316	0.981	69.995	22.15%	11.677	19.36%	0.07831	0.972
SP106560	647	0.991	105.8	16.352%	18.096	13.775%	0.04826	0.988
SP43792	1293	0.993	175.213	13.551%	32.203	12.254%	0.03274	0.99
SP106602	734	0.992	113.609	15.478%	18.229	12.978%	0.04365	0.987
SP97145	360	0.979	96.104	26.696%	14.948	21.119%	0.10718	0.97
SP43664	1723	0.995	194.534	11.29%	34.263	10.022%	0.01984	0.993
SP43532	1113	0.996	139.747	12.556%	21.745	9.534%	0.03105	0.994
SP102816	710	0.991	111.483	15.702%	17.742	13.315%	0.04443	0.987
SP102795	1493	0.995	188.291	12.612%	31.355	10.202%	0.02607	0.994
SP103197	883	0.995	115.134	13.039%	18.675	10.42%	0.03925	0.993
SP102827	1374	0.995	159.04	11.575%	27.305	9.845%	0.02307	0.993
SP103233	859	0.994	108.758	12.661%	18.091	10.735%	0.0311	0.992
SP103507	824	0.996	108.288	13.142%	16.982	8.715%	0.03041	0.996
SP103100	509	0.988	111.649	21.935%	18.57	16.984%	0.08512	0.984
SP103416	486	0.984	108.819	22.391%	18.355	18.598%	0.07538	0.978
SP103005	458	0.99	87.395	19.082%	14.012	14.749%	0.05954	0.987
SP102759	1302	0.996	132.95	10.211%	21.864	8.435%	0.02167	0.995
SP102741	723	0.987	135.414	18.729%	24.412	16.487%	0.04752	0.981
SP102945	621	0.99	106.705	17.183%	17.25	14.057%	0.04869	0.986
SP103826	603	0.988	112.163	18.601%	20.926	16.397%	0.0482	0.984
SP103706	1046	0.997	109.652	10.483%	16.682	7.92%	0.03062	0.996
SP102897	13474	1.0	844.47	6.267%	163.989	2.281%	0.0114	1.0
SP102881	517	0.99	85.639	16.565%	13.699	13.927%	0.05996	0.985
SP103715	617	0.99	100.829	16.342%	17.415	14.324%	0.04918	0.985
SP102929	722	0.994	91.907	12.73%	15.975	11.367%	0.04543	0.991
SP103619	218	0.971	67.222	30.836%	11.595	24.423%	0.15704	0.961
SP103844	439	0.984	94.634	21.557%	17.417	18.385%	0.07241	0.978
SP103128	703	0.988	108.525	15.437%	20.651	15.129%	0.03847	0.983
SP103300	1096	0.995	136.93	12.494%	22.76	10.514%	0.02617	0.992
SP103057	936	0.994	132.62	14.169%	22.129	11.229%	0.03351	0.991
SP103340	738	0.992	116.598	15.799%	19.431	12.872%	0.03362	0.988
SP102913	775	0.995	99.212	12.802%	16.228	10.384%	0.03168	0.993
SP102783	1199	0.994	165.918	13.838%	27.458	11.067%	0.02453	0.993
SP103080	1137	0.995	138.573	12.188%	23.438	10.364%	0.0334	0.993
SP103436	517	0.993	75.664	14.635%	12.158	11.813%	0.04487	0.99
SP102804	1030	0.992	170.6	16.563%	29.47	13.256%	0.04883	0.989
SP102957	1295	0.998	114.719	8.859%	20.306	6.233%	0.01582	0.998
SP102873	495	0.988	89.302	18.041%	15.035	15.273%	0.05592	0.983
SP103213	568	0.981	138.498	24.383%	23.253	19.83%	0.05757	0.973
SP103467	194	0.971	55.655	28.688%	9.34	24.278%	0.12936	0.958
SP103261	1598	0.997	166.596	10.425%	28.816	8.601%	0.01851	0.995
SP103156	897	0.994	111.624	12.444%	19.753	10.847%	0.03488	0.992
SP103288	412	0.985	84.538	20.519%	14.645	17.469%	0.07063	0.979
SP103444	564	0.982	133.03	23.587%	23.862	19.893%	0.05513	0.977
SP103685	688	0.993	95.34	13.858%	16.519	11.704%	0.04059	0.991
SP103140	1253	0.997	130.028	10.377%	21.763	8.279%	0.02313	0.995
SP103673	1188	0.997	109.422	9.211%	17.743	7.457%	0.01775	0.996
SP102839	686	0.991	104.596	15.247%	18.498	13.472%	0.04352	0.987
SP103245	891	0.991	137.062	15.383%	24.532	13.725%	0.03334	0.987
SP103037	302	0.975	78.158	25.88%	13.946	22.173%	0.10248	0.966
SP103408	712	0.989	128.878	18.101%	22.437	14.909%	0.05862	0.985
SP103021	681	0.991	96.853	14.222%	18.272	13.151%	0.03165	0.988
SP103679	408	0.979	96.634	23.685%	16.448	20.351%	0.09284	0.97
SP103065	1163	0.994	165.929	14.267%	26.298	11.267%	0.03129	0.992
SP102965	576	0.985	115.435	20.041%	22.495	17.821%	0.05709	0.98
SP103221	1320	0.994	174.798	13.242%	29.257	11.039%	0.03618	0.991
SP103547	810	0.996	98.672	12.182%	15.987	9.495%	0.03022	0.994
SP102973	1217	0.995	155.876	12.808%	27.211	10.247%	0.03434	0.993
SP103515	843	0.994	110.0	13.049%	17.781	10.928%	0.03269	0.991
SP102747	209	0.928	88.705	42.443%	18.403	37.971%	0.19517	0.907
SP103730	716	0.993	114.643	16.012%	18.426	12.269%	0.04982	0.99
SP103535	1385	0.996	160.107	11.56%	27.077	8.872%	0.02515	0.995
SP102718	780	0.994	103.93	13.324%	17.071	10.87%	0.02963	0.992
SP103483	421	0.978	106.887	25.389%	18.357	20.88%	0.08299	0.97
SP103428	1122	0.993	158.749	14.149%	27.663	11.895%	0.03361	0.991
SP102755	1916	0.997	177.874	9.284%	30.049	7.651%	0.02235	0.996
SP103694	1552	0.996	174.747	11.259%	29.402	9.314%	0.02012	0.994
SP103595	551	0.987	101.072	18.343%	16.715	15.897%	0.04825	0.981
SP103396	316	0.979	76.642	24.254%	13.63	20.694%	0.10061	0.971
SP102716	336	0.981	76.724	22.835%	13.344	19.452%	0.07936	0.973
SP102733	458	0.985	85.274	18.619%	14.491	17.178%	0.05671	0.977
SP102989	874	0.994	116.916	13.377%	18.596	10.948%	0.03476	0.992
SP103603	702	0.985	146.891	20.925%	26.307	18.147%	0.06326	0.98
SP102921	585	0.993	82.549	14.111%	13.864	11.942%	0.03646	0.99
SP103742	962	0.989	151.978	15.798%	28.759	14.773%	0.04127	0.985
SP103555	87	0.903	51.134	58.775%	8.915	43.868%	0.40044	0.876
SP103523	417	0.986	81.465	19.536%	14.027	16.581%	0.0627	0.981
SP103575	648	0.988	126.858	19.577%	21.294	15.756%	0.05881	0.984
SP103045	777	0.992	123.572	15.904%	20.566	13.05%	0.04359	0.989
SP103455	992	0.993	134.925	13.601%	22.049	11.575%	0.03797	0.99
SP103856	169	0.973	55.25	32.692%	8.905	24.12%	0.13302	0.964
CPCT02020340T	959	0.993	130.74	13.633%	23.234	12.322%	0.03666	0.99
CPCT02140010T	816	0.995	106.796	13.088%	16.397	10.293%	0.03732	0.992
CPCT02110007T	1145	0.995	140.026	12.229%	21.949	10.068%	0.03176	0.992
CPCT02140015T	796	0.994	105.003	13.191%	16.768	11.341%	0.03198	0.99
CPCT02020376T	513	0.993	98.838	19.267%	15.38	12.255%	0.07518	0.991
CPCT02050051T	751	0.99	126.685	16.869%	20.757	14.26%	0.04903	0.985
CPCT02140017T	1795	0.997	162.732	9.066%	25.925	7.478%	0.01785	0.996
CPCT02040048T	1845	0.996	195.961	10.621%	30.943	8.805%	0.02382	0.994
CPCT02060029T	914	0.996	131.21	14.356%	21.04	8.62%	0.03461	0.996
CPCT02060039T	735	0.991	113.043	15.38%	19.507	13.582%	0.04497	0.987
CPCT02050077T	957	0.995	129.651	13.548%	19.904	10.269%	0.03324	0.993
CPCT02060050T	1258	0.997	114.358	9.09%	17.874	7.428%	0.02082	0.996
CPCT02020866T	636	0.992	96.783	15.217%	15.362	12.598%	0.04672	0.989
CPCT02120177T	794	0.995	96.968	12.213%	16.213	10.389%	0.03256	0.992
CPCT02140095T	1580	0.997	142.953	9.048%	24.115	8.267%	0.01486	0.995
CPCT02120176T	1445	0.997	169.218	11.711%	26.93	7.52%	0.02454	0.997
CPCT02120085T	837	0.994	123.189	14.718%	19.724	11.076%	0.03492	0.992
CPCT02100138T	829	0.997	110.552	13.336%	18.015	8.114%	0.04278	0.996
CPCT02080177T	944	0.997	133.604	14.153%	19.522	7.702%	0.04995	0.997
CPCT02230079T	1336	0.997	142.065	10.634%	21.293	7.906%	0.02301	0.996
CPCT02340107T	1191	0.997	135.821	11.404%	22.046	7.646%	0.02833	0.996
CPCT02120096T	1013	0.992	153.221	15.125%	26.32	12.992%	0.03531	0.989
CPCT02120102T	191	0.984	44.754	23.431%	6.846	18.29%	0.10185	0.977
CPCT02440023T	1355	0.994	174.87	12.906%	29.07	11.288%	0.02057	0.991
CPCT02160060T	878	0.994	112.388	12.8%	18.364	10.633%	0.03583	0.992
CPCT02180055T	527	0.988	102.206	19.394%	16.528	15.475%	0.06759	0.983
CPCT02140104T	449	0.991	93.888	20.91%	15.412	13.548%	0.07546	0.989
CPCT02140105T	1062	0.997	111.041	10.456%	16.98	8.38%	0.02299	0.995
CPCT02190055T	1280	0.996	141.619	11.064%	21.544	8.743%	0.02373	0.994
CPCT02030551TII	1256	0.997	151.909	12.095%	24.563	7.712%	0.02758	0.996
CPCT02050317T	319	0.987	77.684	24.352%	11.768	16.142%	0.10906	0.983
CPCT02180078T	793	0.993	108.71	13.709%	17.294	11.468%	0.03984	0.99
CPCT02220075T	776	0.991	118.934	15.327%	19.518	13.377%	0.03525	0.986
CPCT02230085T	1518	0.997	160.578	10.578%	26.194	8.314%	0.02316	0.995
CPCT02120195T	918	0.994	125.139	13.632%	19.845	10.76%	0.04088	0.992
CPCT02080302T	1331	0.996	124.915	9.385%	21.324	8.61%	0.02103	0.994
CPCT02070470T	309	0.976	80.959	26.2%	12.841	21.802%	0.09832	0.965
CPCT02300034T	1128	0.995	136.026	12.059%	21.654	9.776%	0.03306	0.994
CPCT02020955T	620	0.988	124.775	20.125%	19.091	15.562%	0.06235	0.983
CPCT02020965T	861	0.991	143.414	16.657%	21.955	13.321%	0.03819	0.988
CPCT02140094TII	1521	0.992	206.067	13.548%	35.422	12.918%	0.02582	0.987
CPCT02210083T	309	0.973	82.649	26.747%	14.985	22.887%	0.09736	0.964
CPCT02100200T	1209	0.997	125.155	10.352%	20.059	8.292%	0.02144	0.995
CPCT02140106T	489	0.989	92.575	18.931%	14.014	15.302%	0.05665	0.983
CPCT02140059T	1273	0.994	174.033	13.671%	27.674	11.395%	0.02834	0.99
WIDE01010156T	268	0.978	72.771	27.153%	11.13	21.209%	0.11261	0.968
CPCT02100174T	780	0.992	110.965	14.226%	18.489	12.37%	0.03501	0.989
CPCT02120200T	382	0.986	73.921	19.351%	11.239	16.517%	0.05939	0.978
CPCT02140070T	574	0.995	101.835	17.741%	15.916	10.258%	0.07458	0.994
CPCT02040248T	705	0.989	125.152	17.752%	19.418	14.591%	0.04888	0.984
CPCT02060149T	531	0.993	82.071	15.456%	12.414	11.542%	0.05498	0.991
CPCT02020718T	732	0.995	101.086	13.81%	16.485	10.494%	0.03644	0.993
CPCT02230096T	1485	0.997	151.915	10.23%	25.61	7.493%	0.0183	0.996
CPCT02180064T	695	0.99	105.826	15.227%	17.274	13.826%	0.04167	0.985
CPCT02020764T	1185	0.998	114.557	9.667%	18.796	5.674%	0.0245	0.998
CPCT02440012T	1016	0.993	150.252	14.789%	23.518	12.015%	0.03681	0.989
CPCT02020752T	550	0.994	83.871	15.249%	13.091	10.945%	0.06857	0.992
CPCT02140071T	799	0.993	121.001	15.144%	19.657	12.239%	0.03755	0.99
CPCT02140074T	1007	0.996	117.571	11.675%	17.715	9.272%	0.02378	0.994
CPCT02140017TII	1753	0.997	148.598	8.477%	25.056	7.416%	0.01826	0.996
CPCT02120143T	780	0.991	132.036	16.928%	20.159	13.898%	0.05814	0.986
CPCT02030431T	590	0.994	89.284	15.133%	13.519	10.702%	0.0444	0.992
CPCT02180067T	525	0.993	82.891	15.789%	12.849	11.913%	0.053	0.99
CPCT02160052T	1086	0.993	152.337	14.027%	23.938	11.975%	0.03355	0.989
CPCT02140080T	339	0.993	70.345	20.751%	11.102	11.801%	0.09082	0.992
CPCT02170036T	905	0.999	121.18	13.39%	21.897	5.298%	0.05366	0.999
CPCT02290045T	468	0.992	72.787	15.553%	11.751	12.725%	0.05721	0.988
CPCT02060269T	697	0.99	109.722	15.742%	18.413	13.958%	0.04076	0.985
CPCT02230113T	260	0.987	74.169	28.527%	11.66	16.868%	0.13083	0.985
CPCT02050407T	679	0.994	107.594	15.846%	16.524	11.083%	0.05048	0.992
CPCT02030543T	1101	0.992	163.785	14.876%	27.888	12.907%	0.03613	0.988
CPCT02190050T	1008	0.995	139.864	13.875%	20.302	10.036%	0.03648	0.993
CPCT02140087T	808	0.993	117.561	14.55%	18.586	11.833%	0.03327	0.99
CPCT02100190T	1061	0.998	124.309	11.716%	18.89	7.255%	0.0304	0.997
CPCT02140094T	686	0.993	121.943	17.776%	21.554	12.098%	0.04606	0.991
CPCT02130164T	666	0.992	91.592	13.753%	15.506	12.451%	0.03663	0.988
CPCT02140093T	1217	0.994	169.198	13.903%	27.018	10.874%	0.03319	0.992
CPCT02020592T	345	0.993	74.092	21.476%	12.12	12.049%	0.10193	0.992
CPCT02180076T	387	0.985	76.657	19.808%	11.996	17.001%	0.07769	0.977
CPCT02020865T	1485	0.995	165.719	11.16%	27.884	9.745%	0.02575	0.993
CPCT02230059T	633	0.992	98.229	15.518%	15.552	12.592%	0.03322	0.988
CPCT02180022T	867	0.997	110.985	12.801%	18.486	7.762%	0.03823	0.997
CPCT02120014T	1170	0.994	146.167	12.493%	22.64	10.714%	0.01939	0.991
CPCT02180033T	15890	1.0	582.374	3.665%	121.757	1.271%	0.00415	1.0
CPCT02140046T	654	0.995	100.098	15.306%	15.485	10.757%	0.04424	0.993
CPCT02080111T	1074	0.998	97.065	9.038%	19.026	6.539%	0.01695	0.998
CPCT02120027T	987	0.996	128.664	13.036%	19.421	9.055%	0.03134	0.995
CPCT02140042TII	314	0.975	80.701	25.701%	13.597	22.365%	0.10404	0.963
CPCT02070169T	347	0.979	84.433	24.332%	14.026	20.589%	0.08659	0.97
CPCT02160024T	1106	0.996	118.744	10.736%	18.74	8.59%	0.02213	0.995
CPCT02020566T	150	0.994	42.454	28.303%	6.948	10.713%	0.16994	0.994
CPCT02230033T	567	0.991	101.4	17.884%	15.422	13.665%	0.05468	0.987
CPCT02030356T	783	0.993	105.915	13.527%	17.599	11.752%	0.0344	0.99
CPCT02090021T	1044	0.995	124.753	11.95%	21.246	10.204%	0.03164	0.993
CPCT02330047T	897	0.992	141.461	15.77%	22.285	12.544%	0.03704	0.989
CPCT02100107T	1290	0.995	146.312	11.342%	24.868	9.692%	0.03023	0.994
CPCT02020580T	612	0.995	96.335	15.741%	15.016	10.331%	0.05053	0.993
CPCT02180003T	298	0.99	78.33	26.285%	13.032	14.543%	0.12206	0.988
CPCT02020414T	973	0.996	103.135	10.6%	17.102	9.238%	0.02939	0.994
CPCT02050087T	550	0.991	92.242	16.771%	15.255	13.363%	0.05088	0.988
CPCT02010458T	378	0.984	96.113	25.427%	14.39	18.058%	0.10621	0.978
CPCT02020447T	698	0.994	124.625	17.855%	18.523	11.283%	0.05093	0.993
CPCT02060067T	827	0.994	106.85	12.92%	17.551	11.374%	0.03278	0.99
CPCT02020480T	778	0.992	121.212	15.58%	19.666	12.933%	0.04619	0.988
CPCT02140042T	823	0.989	137.322	16.686%	24.021	14.724%	0.03664	0.984
CPCT02120002T	766	0.993	111.349	14.536%	16.973	11.657%	0.03511	0.99
CPCT02030332T	735	0.992	119.248	16.224%	17.823	12.559%	0.04548	0.988
CPCT02230015T	704	0.994	104.109	14.788%	15.398	11.337%	0.05759	0.991
CPCT02060138T	1460	0.996	160.38	10.985%	27.048	9.263%	0.021	0.994
CPCT02360007T	42480	1.0	1758.027	4.138%	366.844	1.397%	0.00491	1.0
CPCT02040181T	1213	0.994	156.001	12.861%	25.489	11.031%	0.02836	0.991
CPCT02300027T	1011	0.993	147.431	14.583%	24.032	12.251%	0.03711	0.989
CPCT02120090T	684	0.992	107.935	15.78%	17.342	12.946%	0.04024	0.988
WIDE01010520T	1304	0.996	147.939	11.345%	22.921	9.402%	0.02419	0.993
WIDE01010600T	356	0.982	76.241	21.416%	12.183	19.292%	0.07919	0.971
WIDE01010710T	1321	0.999	137.531	10.411%	20.601	5.393%	0.02488	0.998
WIDE01010727T	343	0.973	98.906	28.836%	15.67	23.002%	0.11606	0.962
