MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:T:4	0.032193461591377856	0.13370343327056616	0.003983373438823037	0.029075494274147864	0.005102193476923276	0.044301429868210104	0.022832156420045067	0.13288283346686514	0.008868123764696065	8.797064190730453e-05	0.011456107336562127	0.003291921897325665	0.0007617432868573814	0.0009622221352037741	0.00321207108150702	0.019993527355836704
1:Del:T:5	0.8524272829294205	0.1520522951055319	0.022629232404178117	0.018791008074768162	0.05441701833857224	0.5244926047325135	0.04922352047753533	0.04697141063942274	0.029627388400258498	0.0014521898934617638	0.015478770291083492	0.015147704027423749	0.04256923165114131	0.03341220801405143	0.007562780237439597	0.22397184621542693
1:Ins:C:0	0.00043787011789390816	0.001162130222292035	0.0055889235356880815	0.001522674433654174	0.0016680974140763282	0.0009405448225516011	0.0005834169941954315	0.0026875530647521373	0.0020963008725084363	3.730538999661803e-05	0.0027065572192077527	0.0003120029476514219	0.0013346796104451641	0.000512856082059443	0.19989821903407573	0.0022790674497082364
1:Ins:C:1	3.103733586613089e-05	0.0004593341536383377	0.00016825735743623228	0.0017981391347711905	0.0007791167132381816	0.0006104647909160122	0.0014720440450400928	0.003014295461034635	0.002951812289247755	0.00671649075957248	0.0018923907398857409	0.004611577021714766	0.005018191279377788	0.004818042250408325	0.051814598366618156	0.0014724630566706764
1:Ins:C:2	1.2217395691891398e-05	0.0005354216784326127	0.00039807120628211124	0.0010883091172945569	0.0010748467260236793	0.0006206530083727557	0.0008396130737673957	0.002454379375813005	0.0018408895065658726	0.004629348569433205	0.0026495706825517117	0.003384146067983238	0.004500072478404036	0.0031643339400761763	0.009185270162997767	0.0015525732826426975
1:Ins:C:3	0.00010935296282696072	0.0007377929091876467	6.965209438931198e-05	0.005065553094918868	0.003224811232976208	0.001027078732731752	0.0013936318012747505	0.0014892208040328113	0.00205569026304147	0.004185377653338946	4.3916803206229816e-05	0.004187363267119508	0.0006036280459375121	0.00406658234553106	0.016593274003826083	0.00297343246280434
1:Ins:C:4	0.0009658334411687974	0.0012674913050432224	9.780260028492193e-05	0.020978278166148813	0.018010471200104804	0.005473735486911266	0.0019098618518808052	0.0028107950210687705	0.005322297846458923	0.0005479452799772844	0.00023051193944411351	0.0023801919821153207	0.0006271322183602024	0.0027603685526992193	0.008800505137257915	0.01220321851656081
1:Ins:C:5	0.007864270894788205	0.008870033390703611	0.003773389781417791	0.09455279146553948	0.07340709338197485	0.0082534241315102	0.012443376075207197	0.006878096825676039	0.022936697091208772	0.0028486254920630926	0.00029487667925423013	0.002802438172584516	0.0003105527034495026	0.019217048303762568	0.03323775439755991	0.04031234422174748
1:Ins:T:0	0.0003600097015805659	0.00349216544709634	0.0016240573943650815	0.0014471978436631616	0.002685428632757976	0.004754045158697409	0.013543315653223545	0.006585837894817814	0.005507358681061305	0.014072189980070107	0.006146630004514009	0.0051674169988837095	0.004455724349536467	0.04227338419295847	0.09430774740874767	0.006375562001339858
1:Ins:T:1	0.00014248735928504175	0.002990634428933845	0.0017501041756258929	0.0032075170171447097	0.002791842396982247	0.003560400726507851	0.002130277062551613	0.011710949747357518	0.01653871717455331	0.012175835965463193	0.002285082276139292	0.0108848049099106	0.012238678832072764	0.1442883290722966	0.018513131796134986	0.00884415843676834
1:Ins:T:2	3.134523845801595e-05	0.003522437370629632	0.0015153410656785127	0.030731542364228516	0.019633297697873787	0.001173521331002121	0.003223907970241271	0.004086797055206262	0.00528446635173168	0.0017519786160846706	0.00047553797389440435	0.00444289236021632	0.005043111663399031	0.10776348695158959	0.015183011278277264	0.01151009634777438
1:Ins:T:3	0.00023368302019662223	0.0038324127355008385	0.00693871018011123	0.014995054915343644	0.009547182005771902	0.001960936235700501	0.003011586070933845	0.006956311508256477	0.007424587690184126	0.0002326127025298774	0.00012222072611621116	0.008538718692143447	0.005980565807403764	0.05223340647760779	0.010018818323733285	0.007543979942565784
1:Ins:T:4	0.0007276964253105689	0.016683409435208886	0.02615388682577759	0.009878662996015919	0.010097115034004673	0.004624809472879861	0.008188678447331767	0.016360895708785392	0.0035859614849323407	0.0010989632010023342	7.056913018459454e-05	0.0018729037140246874	0.00022844730905489995	0.015026749649550766	0.0017303396309944219	0.004627941860526334
1:Ins:T:5	0.026591525577324956	0.44516194082796573	0.8637821915745735	0.18552069342744637	0.6106958539783954	0.07066181594358943	0.024290124166291255	0.03689296150230802	0.2754947079345584	0.0371346350704597	0.042144742980599406	0.01920261953957379	0.015615246098022909	0.050607348463818196	0.032562180925160646	0.1183098062285616
2:Del:R:0	0.0006539451607204683	0.0031113433756945596	0.00040046707195870115	0.0031175716119469146	0.001796265038428828	0.007322654998897633	0.03000114140799269	0.017935241535305978	0.01528951722124475	0.0027734790367821916	0.006338506022584625	0.026883494979701935	0.02872177764773369	0.017140833656303586	0.008711393103294541	0.015182092282630037
2:Del:R:1	0.0016839560130028986	0.006963456957892049	0.004270956028267392	0.026809940949460723	0.003251487275083491	0.010527279108355287	0.013148739495663904	0.026668592956848442	0.046844858137192205	0.005291319426614791	0.0074331465014256535	0.020212778272107244	0.02323314837994985	0.007650280432717409	0.023554260851815344	0.03562308267952176
2:Del:R:2	0.001733273214485962	0.0020339977836192702	0.0005569232060588547	0.007511769712618843	0.000859786056662415	0.0052151082369528015	0.011629605457419529	0.01156691203585069	0.010220112881725071	0.003278992728155572	0.0013241036866384092	0.006010090366471559	0.0076044512033695355	0.004367737619177205	0.00432275214116089	0.008643049781385343
2:Del:R:3	0.007096576622124644	0.003281848060321977	0.00032783754173721036	0.007936629889526899	0.0008868740958860144	0.04000039779266658	0.016124575588500535	0.011601112231651313	0.006292580650370496	0.0011947287639083016	0.0005217970446605591	0.00044166736566694456	0.0013287234507761525	0.00029767583064423066	0.0002740436573363425	0.02506958035641617
2:Del:R:4	0.006928477333471505	0.0033315026590755538	0.0005782570556038991	0.008720990892958297	0.0008698458042228197	0.010284539231215604	0.030976788968734893	0.0005350888422526623	0.0012659575501896825	0.00013607127922682594	0.00017551386655023649	4.178105748678718e-05	0.0	6.478238768067968e-05	0.00033193679768487525	0.003435059314319915
2:Del:R:5	0.009365438874335155	0.002485049680535667	0.0005003297936499962	0.007487161962221762	0.0004828064993509429	0.02092192032544858	0.28153301797574387	0.0012156413601178428	0.00312230253499024	0.0005599861868705602	9.82655407369748e-06	5.254248622174273e-05	9.282330945893591e-05	7.880746091210256e-05	0.0005011210118897403	0.004907536393890268
3:Del:R:0	0.00010212961373326835	0.000639037484943401	0.00016965327472462377	0.0001568415458314121	9.051305917182618e-05	0.002027633398465696	0.008736102075199597	0.004705538205162157	0.0036428533527941907	0.006595748368708882	0.003204995896667242	0.024113553781062363	0.006281501055636909	0.0007076411368325353	0.0027031737100332975	0.002300851362924732
3:Del:R:1	0.0007874068318415084	0.006780261354724644	0.0024307157409953475	0.029634944823337717	0.002920277765424544	0.008497238234085672	0.0038683721824781967	0.024066033212002368	0.05280416371562751	0.0010087205572926906	0.00674382513621822	0.007690270938328467	0.02131013700389303	0.017042025371920316	0.005147561328922166	0.038702623670997124
3:Del:R:2	0.0005031115425663302	0.001830623648427263	0.0003479111534397816	0.009300661574234254	0.0007818219266027881	0.00327234613665496	0.004428057680488564	0.006049156265798956	0.011375460210401797	0.002132593103378895	0.0017974048713222145	0.0008336786666586705	0.0029678524218616077	0.00026328469393774865	0.0014363340448471718	0.01101493874184598
3:Del:R:3	0.0002849387037076667	0.0008568204048970074	0.00038184103676030645	0.0017876645931391977	0.0004322481011331547	0.0005372715912517379	0.003819629867793992	0.00149558017770687	0.003693528370995409	0.002735623793414561	7.537197186422872e-05	5.402472925197799e-05	0.0014791258865079727	0.0006586953672376695	0.0016723084112163632	0.0023936344034336796
3:Del:R:4	0.00019239723877532812	0.00032800582668528476	7.511757018134446e-05	0.001537442270637257	0.00017060931317701035	0.0006514092915131187	0.004143687946198043	0.002258788359906703	0.0024890370543201356	4.28064027801156e-06	0.00015794696415303734	4.742699257917593e-05	0.002706941770447884	0.0015703502367464496	1.5748413062510735e-09	0.001020414704325958
3:Del:R:5	0.0004665483772269141	0.00022525250972421418	0.00020298792364101815	0.0003757316835799429	4.395757881866302e-05	0.0011206158944628442	0.01206298704186338	0.00222810150142891	0.0014859176371536974	0.0	0.0	1.401298464324817e-47	0.0034813828369996713	6.405772175639868e-05	7.88959546582646e-10	0.0008765911311789765
4:Del:R:0	8.159194359905086e-05	0.00048700717495194114	8.678396406139655e-05	0.00026064352332468845	0.00014498323060252005	0.0005051855568490283	0.0020644172257743777	0.002570861693511688	0.004015579478618747	0.007268240939592943	0.004103807262144983	0.01512047837022692	0.0008607695793034509	0.013475507819093764	0.004971462016692385	0.0014433726717220452
4:Del:R:1	0.00047898167157654824	0.0037232006531849036	0.0025194072879094163	0.010357353288272862	0.0011225460255081998	0.006631302670066361	0.005992174908460584	0.02509326086146757	0.026632559594581835	0.005286378519231221	0.0027698004762351045	0.001860765312158037	0.02067562427051598	0.0037396174654350032	0.005834053668659181	0.02487270656216424
4:Del:R:2	0.0002536660352780018	0.001180223764567927	0.0005586137561840587	0.0011471838416764512	0.00020885744921542938	0.0024859265983968727	0.007396227648350759	0.004648776115727742	0.010267376185838657	0.0017364640085725115	0.0014619726959419666	0.0008254518630565144	0.005597411168419057	0.0012389085817630986	0.003004698866279796	0.006927419225139602
4:Del:R:3	0.0001670422113238601	0.0006354340690631943	7.745593960862606e-05	0.0006559321205349988	0.000167143858725467	0.0013901731684745754	0.011818822082132101	0.0030477905032239507	0.004937578517856309	5.761330517998431e-05	0.0006668010459650731	0.00012480537592779228	0.0019590806974156293	0.0004634123262076173	3.3114866958783296e-07	0.003198521509366401
4:Del:R:4	9.530361061479198e-05	0.00023122430653586435	1.983197023946559e-05	0.0007104443127172999	0.0001497168120074832	0.000702338742576103	0.004259429625863049	0.0017109588943094423	0.0019234536242583998	0.00032662276906194167	0.0002848616379783664	0.0	0.0030422885480584226	0.00028236252430360767	0.00023796515175376952	0.0009550556959857203
4:Del:R:5	0.000220282025854317	0.00011436247294566827	6.214375967829255e-05	0.0003859454814511309	3.548446569723751e-05	0.0005039199337290157	0.009999389853328466	0.00023480967938667164	0.00029291602259199576	0.0	0.0002897427769469374	8.305512388744773e-05	0.00012256247053102243	0.0	2.0211456330798684e-09	0.00013596108350544256
5:Del:R:0	1.862790588347707e-05	0.0005432860426299158	0.00034558321593067373	0.0007190000797709218	0.0008045606538144057	0.0011270858728676103	0.0005285180406644941	0.010047239547529898	0.013142134328954853	0.10631879907101392	0.08003873720765114	0.16096478924155236	0.00720318187144585	0.004987460585543886	0.00032788084587082267	0.006883971664574346
5:Del:R:1	3.3065243014789304e-05	0.0008196249735340188	0.0008548875994119953	0.0012067851410392904	0.00018621563089254778	0.0021032938370353802	0.004168476541526616	0.00804900639141124	0.006810221135237953	0.010704115917324088	0.004387187731917947	0.0007942841769181541	0.013258377033780562	0.00907750245067291	0.004196216294512851	0.0065810580538163774
5:Del:R:2	4.8450561880599704e-05	0.00035729599276919545	6.5505086604389366e-06	0.0002602179091991275	0.0003350667663289642	0.00041828666174126283	0.0019601345160674554	0.0010175798327327356	0.0027008373507305806	0.005988223059102893	0.0005426850857293175	0.00014188005414666804	0.0001919335563434288	0.0007567018607005594	0.0005551081457815599	0.0016011564138375433
5:Del:R:3	0.00010116240933712106	0.00019664287823616176	2.8829147609297223e-05	0.00046382590080611407	0.0002555563459918631	0.0003604690030107349	0.0008616828024605638	0.0006031439108664927	0.000807534357513191	0.0006016502979281313	0.0003267794848602534	0.00014322380080557197	0.0001720184673761338	0.0011668701007329218	1.5883040305197938e-09	0.000694307084754655
5:Del:R:4	5.8682084886854116e-05	3.380957300088028e-05	1.1515081142974282e-05	0.00024474517681831286	0.00010756858566725925	0.00011444348941292759	0.00014548229181635008	5.812996924859704e-05	0.00014940802671166155	7.562341766558234e-05	0.0	1.9167353926263786e-10	6.534030552870717e-05	6.077597902411469e-05	2.5463978489881356e-06	0.00016892694234551975
5:Del:R:5	2.11214829785078e-05	6.799002246564711e-06	2.6999875410105287e-07	5.8085905321476616e-05	3.7821727690889874e-06	5.284644793785986e-05	0.0005698463838746015	2.6299943465524224e-06	7.910350229032303e-06	0.0	8.820945380113798e-05	4.649207099305386e-09	5.0730268075227515e-09	2.7193080942566894e-09	5.2546069895242904e-09	2.3263814195293442e-05
2:Ins:R:0	9.85332941127126e-05	0.0012636273969110334	0.0007314496024719119	0.002046016116582905	0.0023110449200567018	0.004003268962514994	0.020378169770119713	0.0028839736663212536	0.004349703793850495	0.034300464987754825	0.0016879437513125594	0.001878596463939175	0.007135392768541351	0.0037840261474775616	0.10261685661971569	0.0066852973157074305
2:Ins:R:1	1.2904257582704304e-05	0.001326247230467743	0.00011698523891027434	0.0007691072657326003	0.0013961960397136863	0.0017402365769430617	0.0016241967806126922	0.0036279620858840644	0.007027059319079853	0.007361534231458791	0.00019163563235451874	0.007827490734634922	0.008226852165535092	0.006593429289287087	0.01401216554280836	0.005847359725430578
2:Ins:R:2	0.0001271937936417089	0.0012900714299439642	0.0005242180124025708	0.0011467072255618405	0.0012376528418099042	0.002004186933118035	0.003245668127310637	0.0033380636416131893	0.009899224278633482	0.00046452655817120104	0.0007525596417417547	0.00330653458055167	0.0013631326496397378	0.0032548594005493213	0.007497575747256633	0.005507138973662222
2:Ins:R:3	0.00015556325879288125	0.001311320839158725	0.0012193440604096396	0.0019890044466592373	0.005282543889334193	0.002062418656751106	0.0017012835927744164	0.0016766662747249939	0.0010046991266426631	0.0006530873116571456	1.5684171385430544e-05	2.9961588443256914e-05	0.0021495647462234048	0.0013352333387592807	0.0023662447802144018	0.0026768257495132274
2:Ins:R:4	0.0011949571943478078	0.006229495413135737	0.00451119236939121	0.009531002316883246	0.02144860101980157	0.004288048070394552	0.0011351478786673396	0.002331658536568284	0.000795960056243814	8.960901177488267e-06	0.0002420166687015879	5.3000619513738914e-05	0.0	1.4018324436619878e-05	0.00018219822697574273	0.006688719591307972
2:Ins:R:5	0.009013941156445071	0.010847284157644027	0.012010048898373498	0.03753182394406522	0.07867913151218091	0.025458959157112986	0.018380098585573764	0.004276292902650311	0.012636667339719389	0.014130455347476527	2.8914313443237915e-05	0.001332887017633766	0.0037922058207914234	0.009707486562851954	0.0018540170534834034	0.038205965276574716
3:Ins:R:0	5.573054513661191e-06	0.00012099856002494525	0.00010642313689459116	0.0001116881115740398	5.303259234096913e-05	0.0008050395622990436	0.003817795872128045	0.0008258448445758404	0.000985545726143755	0.022758988812565804	0.004960542308399454	0.0005175956205357579	0.001400180233467836	0.00169039573518603	0.025790151305263864	0.0019117038051717828
3:Ins:R:1	4.450162350622122e-06	0.0005293576777057751	3.1793150810699444e-05	0.0010568551916003343	0.00031446571918422703	0.0005367217090952181	0.0010461912602841039	0.00444396765203237	0.008196856221111375	0.005640881492872722	0.00020177864345896523	0.0031635595652187475	0.005800453471019864	0.008630837118835189	0.005268643454182893	0.0030983037925398096
3:Ins:R:2	5.746761844420689e-06	0.00015387025342988636	0.00013899733261496294	0.0003870784561149776	0.0006521575865917839	0.00024456335126046727	0.0001325425809773151	0.00111244796506071	0.002003500586070004	0.00011156899636262096	0.0012591585132759064	5.3392051777336745e-05	0.002358878501993331	0.0014388014357245994	3.151132105216448e-05	0.0006402912871453736
3:Ins:R:3	3.985320693498551e-05	0.00014242916243127014	6.733534812155994e-05	0.00021982544172828965	0.0006534805983108072	0.00031120823302416056	0.00022257104261370843	9.450234439952964e-05	0.00016505695108023132	0.00015039058929303906	3.713102358915421e-10	1.2505780603717653e-05	0.00043872692048305237	0.00018691576512445352	5.552652801469549e-05	0.00040764319143036685
3:Ins:R:4	0.00013360836452648074	9.244839702944318e-05	2.6940371991690524e-06	0.000856780473935288	0.0009688133552872103	0.0003088763090608282	0.0001109639622626446	2.8515044151475875e-05	8.946452944069705e-05	2.1881453804439845e-09	0.0	5.01410636669064e-05	1.594421637491905e-06	2.1619205720213587e-05	7.790119491914993e-06	0.0004806372547441029
3:Ins:R:5	0.000611266094892926	0.0009774303913582117	0.00046752174280982215	0.007533961999870371	0.00817286043515196	0.0027740906336111947	0.00041534537929692304	0.0006211267126491293	0.0017678741709096356	0.0007518216533935628	5.54269761408932e-05	4.618663329836181e-05	0.0010556079620732816	0.0010305094109207857	0.00014438555018564614	0.005154244898585602
4:Ins:R:0	3.982457565143705e-06	0.0005965258418882513	0.0001933470842155316	5.325993988662958e-06	0.00012454788677132456	0.002326298725893139	0.011388723441632465	0.0010620286948967816	0.0025218599394565898	0.04364032182842493	0.00116342474519044	0.00017712739761918783	0.004959042682894505	0.00363093377527548	0.027543125967495145	0.004697030057504889
4:Ins:R:1	1.401437372805958e-05	0.0011698984475606267	0.00032605887894533226	0.0005250395409530029	0.0005257651003194041	0.0016374765784848934	0.0012226491194451228	0.004643035416145445	0.009609779312304454	0.003982075660751434	0.00048443753799801923	0.0021944796829484405	0.006074020447376824	0.004938117734272964	0.008896625792258419	0.004118220400923747
4:Ins:R:2	9.698936528366176e-06	0.00014819434275523236	9.755587670952081e-05	0.00024622209632070737	0.0007538003827357898	0.0004280829069284664	0.0004952259609308384	0.000354851250849606	0.0006724705516535323	0.0012046124721462092	8.115299452079228e-05	0.00042422526438343764	0.0005912314556189812	0.0015048743454099166	7.396789735707898e-05	0.0008311960282298969
4:Ins:R:3	5.458618135889992e-05	0.00014256145689543588	8.617717345966725e-06	0.0008588645334365541	0.001480332149439789	0.0004075330873445182	0.0010877274834334117	7.363093071344196e-05	0.000248349164468209	0.00010559624241874843	0.0004274050896178139	0.0	0.00015872407690039836	0.00045458239954314193	9.39178308379951e-05	0.0007633494642414007
4:Ins:R:4	4.4066347036277876e-05	0.00024799318497116475	1.703209376501036e-05	0.0016201686457947063	0.002415519815403968	0.0005848656357557048	0.0010961134022363693	0.0005151962664240273	0.0011839578613191293	0.0007668822934465424	0.00048032952445737465	4.6789078405709004e-05	0.00014043006114661694	0.00016095290309749543	6.75833710772622e-09	0.0017848137620967463
4:Ins:R:5	0.0002487730494067364	0.0005500768194815465	0.0002508258473244496	0.003104439801827539	0.005201930794864893	0.0007066180686706502	0.0010310824871703516	0.0014791998039800091	0.0030487146041377855	0.0015588290661980864	0.0006729162267492939	0.00015993918033927913	0.0006342007758212276	0.0010119859030237421	0.0030575033935019745	0.004016521568992175
5:Ins:R:0	3.914728536301482e-05	0.00010943188339453514	1.1946445437160946e-06	0.00012626135904611146	1.5261143071256812e-05	0.001200613135446531	0.010211595450023196	0.0005323512163874966	5.1665646196852324e-08	0.4199004712700844	0.00012950035600191258	2.6559241700851998e-05	0.004183973465114832	0.0015778812667628017	0.011658442505599866	0.0043113791605753704
5:Ins:R:1	0.0	0.003279561566168923	0.000726670997137262	0.0007072425770456903	0.0007934387779096142	0.0030932177714566933	0.0008856457378715277	0.011908288737904513	0.035122352553844396	0.027099357307888566	0.007442123368382454	0.0047793959482805804	0.027199029286275617	0.007149741502798861	0.01813331154175103	0.0115510601218557
5:Ins:R:2	1.3829910676577129e-06	0.000308652546709709	2.1880707463424188e-05	0.0004158157016718178	0.0001846715007286548	0.000357526119087197	0.0008434805047545524	0.0009437212468185408	0.001282047823542598	0.0025605241170705995	0.0017306089682824677	0.00042927738788421264	0.0006244821820291691	0.0024831646255915984	4.754139955309711e-05	0.00116586177591671
5:Ins:R:3	7.437951312567748e-06	0.00010642833325618994	0.00024254880607259112	6.3540082313569e-05	0.0002095053207675335	0.00020162522604208312	0.0003194413565404375	0.00017948746118063408	0.00033046336840090616	0.0005903349548155746	1.9491851688258065e-10	0.00010852940588982562	0.0009322024298069209	0.00012221451743876343	2.494897807906682e-05	0.00043581713701854594
5:Ins:R:4	1.1309741861751376e-05	6.3984304203899e-05	4.231708885527041e-09	0.00022951525752432645	0.0004914636925248317	0.00018366128404977643	0.00046993518220666885	0.00030409060782403684	0.0005617547283036117	0.0006324132755484868	3.637451010940041e-05	0.0	0.00014243231741431828	5.145111819729209e-05	0.00047697910468798456	0.0004948430401397275
5:Ins:R:5	3.120752478693589e-06	7.933701262359149e-05	0.00010681663530718311	0.00016297762030148988	0.0004784141030233968	0.00015082407445333958	5.697843371308409e-06	0.00016404437625382683	0.0007063728231862853	0.0004988568333417476	0.0	0.00012422880303248008	0.00018749137168875052	1.2503601610660552e-05	1.8854857586347864e-09	0.0005053419859592268
2:Del:M:1	0.0010129701981168183	0.0059824238456030795	0.0027306606345518956	0.01362237786568585	0.003202266342996154	0.010478317055967636	0.012559435333532747	0.023415918867103754	0.03687670372717548	0.009589557165163569	0.005783800871577114	0.026071724030189217	0.01923177896765992	0.02288926306180656	0.019927244200371206	0.03597641834101523
3:Del:M:1	2.8803117047573323e-05	0.000670902615365776	0.00019966580259279	0.0007634174248596537	0.00021186864621995484	0.0011708076682953106	0.0038073105378134643	0.004601244207979107	0.005391191189009987	0.0002385336133738747	0.001229733469808707	0.02429893258959055	0.0030894787023134996	0.006508870845718775	0.003988867535590543	0.002248846548500296
3:Del:M:2	0.0007092407028130765	0.002565900753270398	0.0014905242898021242	0.010863525791210122	0.0013745734032090695	0.005143574771791464	0.00705977405741578	0.01363593671907438	0.022180160868447273	0.0026774570669294917	0.0075818276050267745	0.013690990523900836	0.011009202947025187	0.005918956397581496	0.011410862512493623	0.015610739503044898
4:Del:M:1	0.00010103968936164164	0.0005403430444221158	0.000960980312289621	0.0005992617778247222	0.00019465003053483086	0.0015030921023935662	0.012896954617463052	0.002378721890854649	0.003971148864366114	0.007775522544980049	0.004327877184841782	0.01821455782279372	0.001916604906291468	0.007894440311356448	0.000146096610405948	0.0035801902346429414
4:Del:M:2	0.00020532936745212282	0.0018572288294126339	0.0010638361134988371	0.0025647751372889615	0.0005198996012768475	0.0025318235874897256	0.0029583722227835094	0.010710626759500883	0.012360439536569174	0.000835022743231093	0.007539011356420815	0.007238199228886515	0.011267738543101586	0.004965944011637476	0.0032252165691556913	0.009271209679427557
4:Del:M:3	0.0003618690438815975	0.003446499646634038	0.0002359941326722037	0.0037213765509659423	0.0009933025342457426	0.005478954028822045	0.002456346692997613	0.015407278783404763	0.021580658395396312	0.0016033271446030993	0.00653685437515378	0.001152744460159738	0.0033537866847473197	0.0006225092691602186	0.01458582335830897	0.02176865349207219
5:Del:M:1	4.6666976413689556e-05	0.001035527398562408	0.0006130030115127738	0.0007202119198655055	0.00014457030501944246	0.0026847118457226315	0.02064551694202237	0.002679579429404839	0.007004414744023961	0.044825860762503	0.11487429164350033	0.14218542948365212	0.0011328426678664982	0.012632302208512556	0.01423067474126583	0.004801215776533354
5:Del:M:2	2.0727413311760756e-05	0.000450188566774159	0.00066657611510891	0.0011062860618403648	0.00018231068556815445	0.0008589713914352614	0.0010316415525448974	0.008765612016577506	0.0038744362359284423	0.0064898506762619945	0.18983961924910545	0.057709375768899916	0.008038289518372039	0.025871185722644442	0.004444499777964666	0.001394534222126822
5:Del:M:3	6.516169248243386e-05	0.0013426154490662158	0.0002079307661188068	0.0005696879611059558	0.0003649373957887292	0.0016695174071310248	0.0055092071213539385	0.004361916184716392	0.00669145282554382	0.003756619468185818	0.14879070520401	0.01623781077505555	0.021996509558521213	0.008983321790583431	0.00023956808901857586	0.004333873809373472
5:Del:M:4	7.64947533753002e-06	0.0004724096964162072	4.278991968021728e-05	0.0008276905422098935	0.0002667396803281008	0.0007390617740907147	0.0012497745893051615	0.0019092385752446717	0.003006609388248762	0.0011072521785536083	0.09682236053049564	0.0033795839971571696	0.006572527526222984	0.002659169652033597	0.007075471463613212	0.001894412835536059
5:Del:M:5	2.7121641169287612e-05	0.0005813890490651375	0.00025804724793488277	0.0005029748039669358	0.0003240797988837585	0.0016682212212072046	0.003660512403557732	0.004348753722224501	0.005237469923777098	0.00910347755663679	0.07031819701194764	0.0009433696546329883	0.005365198823274114	0.02116185070073698	0.0026687512871285436	0.004365434996980184
