MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:T:4	0.031470165150240065	0.20606568179093301	0.0018749305234814528	0.030911435773114237	0.002875387418025639	0.03515960776945576	0.00010071575321489946	0.011950001777149737	0.006797591604408808	0.03975235445781095	0.0034353404885041528	0.00175082579953596	0.01975314141018316	0.004229766820790246
1:Del:T:5	0.8399636965990066	0.12150200929186297	0.03079726865456905	0.0528663717937231	0.07090518961194903	0.11075315399095416	0.00157186160213314	0.01718067021109164	0.05107768851798028	0.4474675813876092	0.01433787527726963	0.04043718102155253	0.07438567152246833	0.010778595949523207
1:Ins:C:0	0.00037546556972301915	0.0006277601134206634	0.004662016722140834	0.0017900572373036993	0.0015508039239284699	0.0003230366030766163	2.190698403865099e-05	0.0026416080752960625	0.0023502434218244162	0.0009477573146159557	0.00023833450046367944	0.0017734937226123292	0.0008312398489215411	0.17970119938254356
1:Ins:C:1	2.450447465889738e-05	0.0003465866349597491	0.00019036277168197558	0.0015446348154364387	0.0007212395668830141	0.0008318003942258657	0.006877240762114525	0.001966369458823465	0.001819229389711836	0.0005835343013632154	0.004807242464157753	0.00426887603396608	0.004489765501930378	0.048658287599682805
1:Ins:C:2	9.720865127746947e-06	0.0004115849069785327	0.00040778201751265895	0.0006657271739095449	0.0010174595851276536	0.0005797434812848223	0.00483269296673825	0.002681137908366509	0.0015366637161605468	0.0005785440082036076	0.003449211928382283	0.004915591541794129	0.0028692937593177703	0.008861768613569439
1:Ins:C:3	8.934489040257176e-05	0.0006276820723724086	8.198643336072564e-06	0.003612970247922931	0.003282673317735316	0.0009819530472304904	0.004302704912352056	8.113983680232196e-05	0.001568951031731558	0.0007887149270391091	0.004183364564669318	0.0004721053872617631	0.0045732530466921165	0.01564068192616105
1:Ins:C:4	0.0010983920795843004	0.0008723701319649991	0.0	0.014061226682388224	0.020680884732864797	0.0024134516886260824	0.000705826694089069	0.00026442427304573357	0.002110268692485988	0.003358654146431945	0.0024663657103519655	0.0009323988191317767	0.005922538314771373	0.009231879523722454
1:Ins:C:5	0.007741517199901864	0.005945320368045941	0.003439814663361176	0.07365651632659137	0.08374486428219825	0.008461592114763335	0.003093869028089102	0.00030117536152829416	0.013546001534487005	0.010471088677441003	0.004520259313139831	0.000843280668486841	0.02615352031774819	0.035038101375103
1:Ins:T:0	0.0006375020549398869	0.0033789275866001845	0.001497798128402792	0.0010967035742942245	0.0036149192799348386	0.009850434353284072	0.016460877110948787	0.006172086540609598	0.002274262320424896	0.0021178863635941524	0.0076016781412181446	0.004749465803615749	0.0339472545668832	0.0928225053846836
1:Ins:T:1	0.00014475128542699168	0.001326101327313154	0.0017366174070048146	0.004533699265739415	0.0032314378872979432	0.0006653186032781378	0.012294734630268067	0.0023696673202357487	0.015174364034319297	0.004821743882248483	0.019771009833784773	0.022299577087396757	0.10705289775458368	0.021368841131334193
1:Ins:T:2	5.422827554866672e-05	0.0022320690838387234	0.0009595832349123157	0.03032234839629382	0.020271944485139103	0.0019781629738281482	0.0017313771435874515	0.0007294945809567466	0.002327777927275747	0.00252118718426118	0.010736327594731847	0.010176382322679273	0.08013482170645148	0.016036822815658526
1:Ins:T:3	6.431301966586034e-05	0.0034273012925405055	0.0070339868683367964	0.015089382361620664	0.008515185334254056	0.002667819625348784	0.00014825972553808242	0.00017045666420017368	0.005668889698281419	0.003275516541689285	0.01142838560277596	0.008486169438401702	0.040852647888241334	0.010936880872613984
1:Ins:T:4	0.0008442669810028746	0.02071038159308955	0.026457851342856883	0.00844649223596207	0.007604554180288687	0.010175069364631781	0.001135789868176289	0.00010890081313846167	0.0018663734404253773	0.003283304360229522	0.0028104728803342027	0.0009884476239676587	0.01393796867749188	0.002694917602930218
1:Ins:T:5	0.03777742686823103	0.41623464894481005	0.8689022785425187	0.20884303494412862	0.570046989172697	0.014386805445033915	0.03041529676411301	0.04378781793173402	0.2067509924247861	0.09518312825355771	0.021330036385916174	0.013594790477654897	0.06128433728016328	0.03141624904237687
2:Del:R:0	0.0007639324707544659	0.0007715236785224988	0.00026449222506926164	0.0032758257722889537	0.002623676285243164	0.0271594894642476	0.004451468637562357	0.00675579576054588	0.019418013910762966	0.00856296683763503	0.027277658535167573	0.028759498400613665	0.016907212332007475	0.009460148377111182
2:Del:R:1	0.000782179945417738	0.0019853182476224063	0.0035054261939876596	0.03306156674050726	0.0012862899963511155	0.010504972578492016	0.007218287928262726	0.007998232976533473	0.06047200896777213	0.020466972109076734	0.018673444781452418	0.023589242619927973	0.009877730628068094	0.023329792282893322
2:Del:R:2	0.0013339175244072975	0.0007324620201382004	0.00041770259394979803	0.008454667248297482	0.000516938560649578	0.011075271699373843	0.0033084584909374827	0.0015139686286784126	0.014273868900490925	0.006303023676009616	0.006196675820756354	0.008372131337819156	0.004693639209581307	0.004698202800936997
2:Del:R:3	0.007447929254814198	0.0011645104946019292	9.646997118011314e-05	0.012293068748374126	0.0019052551319595067	0.026439409580005985	0.0015309389234178638	0.0008223481091063789	0.002871023679472273	0.021445692847385088	0.0005300511878886027	0.0015267578927731051	0.0036604268255638318	0.00023597498633975533
2:Del:R:4	0.004730171202935622	0.00019346018683791044	3.121199661876517e-05	0.012238934380654048	0.0004066133550986706	0.033302417049035284	0.00013826228540295916	0.00019623458062682176	0.0018974156753574789	0.009574910540125074	1.938571791583854e-05	5.9280159803165586e-09	0.00012453257256538563	0.00031934562259380075
2:Del:R:5	0.008517673851279425	7.773744568680741e-05	6.239766690953274e-05	0.009985331829623191	0.00017066724774402074	0.25990381233394144	0.00032013988173269504	7.018916861056823e-09	0.0011830245836131326	0.015229440724860552	1.6245054544299366e-05	0.00014381429355807995	0.0009755607130449562	0.00037478594248696595
3:Del:R:0	0.000180591846644802	2.5403523280260744e-05	8.709551691822526e-05	0.0004222732265589002	0.000164908173319418	0.008490146396216005	0.006771269209566526	0.003410110556287691	0.0032280344366881764	0.0015006935512064956	0.022946877470239997	0.006474719079269562	0.001128682656858473	0.002785800176061457
3:Del:R:1	0.0005333104433884728	0.0017981734096247238	0.0019540240256174	0.03416021029523108	0.001406257457274478	0.002204300003941171	0.0023627044941531496	0.006907354181166738	0.06709664963185787	0.02131544044103066	0.007311924044915941	0.02267205745447427	0.0160745887667872	0.005162730160809588
3:Del:R:2	0.0002147055133127651	0.0005498863432785583	0.00020134557787969244	0.01107160684914561	0.0004523224202057463	0.003513923781720223	0.0029036909532442223	0.0018537923664553092	0.014235333422984695	0.0055110939931182655	0.0006374934245832265	0.003512049912387738	0.0013591402402380482	0.0012842652312247084
3:Del:R:3	0.0001526922457924229	0.0001361531534007554	0.0002929922267958318	0.002011397785281588	0.0003583263827022165	0.0032124879711773247	0.003006005326169543	9.53009489080614e-05	0.0042315107588365205	0.0013711881729796004	5.386507327784784e-05	0.0011350219888845458	0.0008081341699653421	0.0017535559763200582
3:Del:R:4	9.104881494749862e-05	0.00046018327481306187	6.411841289892805e-06	0.0017185110881109721	7.936997925753531e-05	0.003435625905112829	0.0	0.00018701063080719393	0.0023051765958371105	0.0010234624872464337	9.882110719104275e-05	0.003175696814141702	0.0016832874364263262	2.7180452377706387e-09
3:Del:R:5	0.0004101559119698095	0.0003273322305722104	0.00012923889229931262	0.0006187444090039662	3.1719271664769625e-05	0.010909828772419132	0.0	0.0	0.0016186218422080856	0.0010124694912048593	9.309642078516588e-05	0.003714374206319917	0.0004482365921649034	4.809223597135315e-09
4:Del:R:0	7.918137974229467e-05	0.000143597553581003	4.8612019054417035e-05	0.00040209359260188647	0.00016449315310637758	0.0018492602994319895	0.007030306144588394	0.004155562568921595	0.0035832084457797465	0.0007735333075288509	0.015740041485987604	0.0015128093914245255	0.010274351614534681	0.004567497578682378
4:Del:R:1	0.0002915667961133295	0.0008239606653114606	0.001969884950449341	0.013265032584604342	0.0002989275035633909	0.003545227927704673	0.0057640759597416035	0.0028818174145999365	0.03761469949502498	0.014748249613985536	0.0023898082225059626	0.023378177660051732	0.006145793962641619	0.006239365866422304
4:Del:R:2	0.00021871409736377246	0.00031170592273610965	0.0005549797001185653	0.0015507798933685991	0.0002853500585115398	0.006803945766296238	0.0024848199594634936	0.0015186278404144104	0.011580963700980646	0.004447492550752941	0.000566670916887233	0.005064723940158729	0.0020272245396336075	0.002867635199072538
4:Del:R:3	0.00014359145945491036	0.0003787597884365823	1.3234994548838586e-06	0.001180990306847889	0.00013386785723014329	0.010018067959463224	8.219064820877975e-05	0.0007215525206208895	0.006594919995986857	0.001923782045086	0.00014704289234941824	0.0023226684056498925	0.0008101714845815877	2.570399223607467e-05
4:Del:R:4	0.00010618064791742654	0.0002281172108826013	0.0	0.0005565997932717437	0.00013337293479935398	0.004096425904372154	0.00029863031360264356	0.00030099186533124824	0.0020744362473487854	0.0009089304265307873	2.9941519005660667e-05	0.003173601029338897	0.0006056373102182988	0.0001094996931260539
4:Del:R:5	0.00021712610059712034	6.96691995136689e-05	1.0480643882493369e-05	0.00035546403534709726	1.8185781992059448e-05	0.009108152379048988	2.1660077618435027e-06	0.0002982459750110422	0.00020609699102877243	0.0003885807983692757	0.00012064278278046458	0.0001809102316418887	5.5204253438887466e-05	2.0623407537243565e-05
5:Del:R:0	4.991934156350908e-06	0.0003129296105089452	0.00021175284105993342	0.0007962279817365925	0.0008756224111981077	5.10027282871306e-06	0.09693035334348679	0.07985236614942551	0.01534507495314756	0.002791078317695792	0.14873381644487382	0.007456569462665357	0.003707544765129569	0.00014920215122401714
5:Del:R:1	7.996053711622154e-05	0.000279767502456707	0.00040499772539988045	0.0012880959757967502	0.000302561174969469	0.0030569018076130306	0.010890254129189997	0.0043613934121094645	0.009395131909986958	0.004031736882352561	0.00099317765008891	0.013326624165056273	0.008886870554852067	0.004686792961438186
5:Del:R:2	6.310736624982382e-05	6.827044494229995e-05	9.410739585291594e-07	0.00024106558987114113	0.0004899310820110259	0.0015980541845783591	0.005773225120501593	0.0005548225564416498	0.003280210030497983	0.0007379000242212897	0.00016793812195373904	0.0003514087518124143	0.0007700927401310764	0.0005249852115230169
5:Del:R:3	6.0649167071460394e-05	2.745644914028844e-05	2.1716173625208056e-06	0.0006259529327326163	0.0002509302249109169	0.0007631515226239571	0.0006943820691958536	0.00034629627378294	0.0009502651911134308	0.00039128364187718034	0.00022790541261201723	0.0002621260964951944	0.0010637919554574182	0.0
5:Del:R:4	4.3738817246854466e-05	3.898038834222461e-06	1.8928504060866659e-06	0.00026337936146212824	0.00016700941762552547	0.00017155800770808584	9.274029075516666e-05	0.0	7.88265148830547e-05	0.00010707099935993724	0.0	6.719806772973846e-05	0.00010062254060347442	2.9504872145480474e-09
5:Del:R:5	1.6271214671732536e-05	1.398963492533767e-06	2.594169284186876e-07	7.089671869169312e-05	1.9059049631842129e-06	0.0004854338432715721	4.1718330123785564e-10	8.494995108989655e-05	2.958485559494406e-06	5.069495788440293e-05	4.043733845549013e-09	4.225443559491282e-09	4.288916958072875e-07	1.1069284973075355e-08
2:Ins:R:0	0.0002508382512723983	0.0005712976214999799	0.0008210224638560248	0.000678346257773228	0.0027724615298211574	0.01625773498904891	0.0371274072304368	0.001799021691786038	0.0015429719066014514	0.0013414342154101178	0.0018963041528331814	0.002188001463509863	0.005992839096288663	0.10162341933697462
2:Ins:R:1	1.2222308814671124e-05	0.0003602369596592325	0.00016126776443059043	0.0005565665576068568	0.0019633961927320344	0.0005343687148342724	0.008884554231262881	0.0002443413187211263	0.006801971870881971	0.0018872422660206212	0.007620008341036737	0.006669148630608106	0.006648053695680573	0.01562270222173538
2:Ins:R:2	0.00015297834112402598	0.0002556541404374002	0.000519761325813306	0.0008830794408277143	0.001641457579262351	0.0029325109055207575	0.0008037664330913686	0.0008305768475111108	0.010515506738447583	0.002681910135479484	0.0031436989683243156	0.0012063313194084913	0.003914487567381002	0.008984860779019072
2:Ins:R:3	0.00019539248383559026	0.0013164531039365102	0.0014520244886352884	0.0007544540683738887	0.006266720645362512	0.0024132687566088863	0.0007905500995161674	2.3002404881005134e-05	0.0008508178498232155	0.0007825209837392322	4.923731306917034e-05	0.0020296630299560547	0.0016862431449575865	0.002151790881107445
2:Ins:R:4	0.001528989488724619	0.006609759381972253	0.003872973744266801	0.0018516498512235558	0.025651471602446775	0.0006417040914311656	1.8394314579879277e-05	0.00023379830721047767	0.00010769292988697998	0.00257838146208087	3.15638113534078e-06	0.0	0.0010952266061370608	0.00015957292926032095
2:Ins:R:5	0.010096243959851562	0.0027690675397752783	0.014012858390342444	0.01597139809280634	0.09839935260009952	0.017583918445307063	0.017238903194665908	3.330205741804093e-05	0.012910048288758844	0.013694669372634962	0.0019415938810561785	0.00324042338936124	0.013775076699967031	0.0023454303909966256
3:Ins:R:0	3.209266880730866e-05	1.0010173277805733e-05	2.1902186181250726e-05	6.587856307305629e-05	0.00010196094797720434	0.00211309217280359	0.023012866005301474	0.005040151323191822	0.0006254374811214803	0.00017690972501441138	0.000550431554147508	8.324379537953063e-05	0.0018601538275834174	0.0253476339019835
3:Ins:R:1	3.0971613773544957e-06	0.00010923856130830245	2.181572031986434e-05	0.00072353493906121	0.00029957094047858843	0.00022083714007749224	0.006173483193852008	0.0002050731732560962	0.0068607203022111206	0.0010268348731005972	0.0037329482780842226	0.0065815693975309845	0.007573170704636141	0.006300144930719398
3:Ins:R:2	6.031404727764311e-06	7.361561123616412e-05	0.0002522987050997472	0.00025428714743611633	0.0006810985569063632	9.634706224460387e-05	7.189443364040927e-05	0.0012798398253471533	0.0014588341442868114	0.00025389813974925347	1.833932736190036e-05	0.002572124513317249	0.0017041298560070573	8.749661547916787e-05
3:Ins:R:3	4.302524099790261e-05	4.482059492822543e-05	0.00011008372655027187	0.00011900076773599722	0.0008061511181205816	9.18464899963567e-05	0.0002573582089870996	5.377845901932687e-10	0.00020787324261277717	0.0001281889338150677	2.6949840028827055e-05	0.00027876367752469375	0.0002891309150106736	0.00013180625316394412
3:Ins:R:4	0.00014129943194973293	2.6588114700416554e-05	1.8919121202998214e-09	0.0005311006727151834	0.0014989936291252093	0.0001237406532749219	3.7237911317156146e-07	0.0	3.3211595000466334e-05	0.00018368127196263017	5.4464803609128866e-05	1.976300750676785e-06	7.479897336907016e-05	1.0834294172923365e-08
3:Ins:R:5	0.0005046152118666214	0.00021266212512273343	0.0005383079552848357	0.004471437161409995	0.010310867211082951	0.0006389936264747575	0.0007627802802016958	5.3368000289140126e-05	0.0008727913018970667	0.001865759355823684	2.968333928329514e-05	0.001049958146904828	0.0014205381402280183	0.00015959231292072217
4:Ins:R:0	9.561455946823117e-05	1.1275516599198454e-05	0.00020718965535706957	2.5737753603607416e-05	0.0003405480667788652	0.008023818108486012	0.04619309870526195	0.0012568931355633594	0.001243918650863236	0.0004413169476902112	0.00026847329299698684	0.0019478617180720902	0.0035791371489176525	0.029683150984346866
4:Ins:R:1	1.5204037263174541e-05	0.00035412364664260564	0.0004335514718921152	0.00012818687449907883	0.0007370165180327604	0.0002586548235922237	0.005206378241418861	0.0005287545531245996	0.009369353992951801	0.0022171485154740367	0.0023715778478072026	0.006416805356857367	0.00450379805497505	0.009372628676210297
4:Ins:R:2	1.2297320163270342e-05	7.61904916248568e-05	0.00012304281062370138	8.960118313552812e-05	0.0008319530350854621	0.00043721917811126334	0.0013834821120690321	8.53324992749549e-05	0.0006392994595015012	0.0004519258283653471	0.00047403717826682623	0.0006171109562274069	0.0010506379549769917	0.00012227360173710621
4:Ins:R:3	4.330221698182868e-05	8.049184384915975e-05	1.6042513389038506e-05	0.0003906934648716742	0.002030943380086683	0.0010887561370093125	0.00018133018919797906	0.000425530887546266	5.7118516488117165e-05	0.00023560894758215768	0.0	7.244564514593322e-05	0.0004749116868629244	0.0001264424556919863
4:Ins:R:4	2.3474367335438728e-05	8.657684199533833e-05	3.8843630342704215e-05	0.0011991735942137893	0.002871218572836369	0.0011828317811887245	0.0008231080842324445	0.000521618339471388	0.0013625351168593625	0.0005638073347665087	5.57025006855838e-05	8.671516097820131e-05	0.0001950541851692833	0.0
4:Ins:R:5	0.0001947172970176325	8.422127437370364e-05	0.00020915878172445446	0.002352316137548769	0.005938583007664419	0.0006039233751653228	0.0018606656482006655	0.0006940735709213186	0.0032059397367279986	0.0012174918512027942	0.0001469410108984448	0.0006370112351942225	0.0011677403575231437	0.0031036236446379917
5:Ins:R:0	0.00012473620125390993	2.7115553301086948e-05	2.8130233642968962e-05	0.00011453934470864624	3.338660655572312e-05	0.005995148009351397	0.3984833672642708	7.747799173515091e-05	0.0001245919894427061	0.000953135954192561	0.0002855799201292086	0.00013987598894388498	0.0018559914241620846	0.010241818439066037
5:Ins:R:1	1.183317399409134e-06	0.0003931435757158397	0.0007230156234436435	2.204821619670838e-05	0.000933593903973815	0.0003620024575502612	0.028665830665268004	0.007188417066354305	0.03313609540462494	0.005674800714696175	0.005245901103996857	0.02543884504120797	0.007677914407395292	0.01855930471327156
5:Ins:R:2	6.6691138636088e-06	2.712929606786929e-05	1.1993803497034605e-05	0.00048132458650798073	0.0003188116578530753	0.00036960958866984585	0.002877280600296217	0.0017146025120746344	0.001461771999092889	0.0006730805772212989	0.0006309596079518087	0.0004548802523640916	0.002199959500649129	5.922597285660913e-05
5:Ins:R:3	2.0682622061940494e-06	4.923972032884194e-06	0.00022176919536377683	3.3665738410491034e-05	0.0002548790577077398	0.00018286714914211188	0.00074892990867653	2.683498401268025e-10	0.00016926993828974445	0.00020645546430164252	9.929164467251894e-05	0.0008481143252532775	0.0003247659400642533	7.722218662323144e-05
5:Ins:R:4	1.6845454752383305e-05	4.7322869359049944e-05	0.0	7.348907882260392e-05	0.000692938313295599	0.0004416856935300473	0.0006387156452217368	4.807247883682919e-05	0.000537453566471271	0.00018560446135442276	9.38850153175963e-10	0.00017839544524672846	6.973405746975914e-05	0.0004014428699933603
5:Ins:R:5	1.9904023849903753e-06	4.94166938082341e-05	9.294975149167329e-05	3.6521717042532485e-05	0.000587104145961348	3.8030315647574753e-06	0.0005728727401789513	0.0	0.0007885628647001396	0.0001396952995856182	9.970761521518767e-05	0.00022155149896583738	0.00011457261278522424	0.0
2:Del:M:1	0.0005899700547979591	0.001311579306893691	0.0021197842955916714	0.01874180307146162	0.002362742143595824	0.009921995619661174	0.012553057904005982	0.006334463105886244	0.04886498825624585	0.019614275680996798	0.025177103793248536	0.01949863958870992	0.02035503014427377	0.020858841777662746
3:Del:M:1	3.7838625848962694e-05	0.0002999909393747657	0.0001239147009550834	0.0011867791908298387	2.1842653277417414e-05	0.0033614331635908458	0.00017220907928276575	0.0013786162528049318	0.005942095119389705	0.0013351009487087139	0.02313042608089745	0.0039681364802527245	0.005754050703308167	0.0037665638721955472
3:Del:M:2	0.0003802350190835568	0.0006672634630558604	0.0012663470434199553	0.013435944919765462	0.0007443488157514366	0.006009537103600451	0.002649650281236973	0.007742283393163234	0.02628765647066757	0.009075089960097102	0.013459298810921609	0.012039197472622618	0.005814326276740758	0.01175518820178695
4:Del:M:1	0.00014555815505445935	0.00018127766025713754	0.0007325367433622887	0.0010584402347740252	5.05196117592277e-05	0.011388210454024375	0.00775172372115776	0.00441907713538967	0.005228687514609191	0.002450590108667825	0.017604161305353045	0.0018123158176604193	0.005197212568891701	0.00035259187512565404
4:Del:M:2	8.767763609625945e-05	0.0003819460687032006	0.0008564698944246629	0.0035846575358300468	0.00029077071273604817	0.0023679261360666716	0.0008604404635116225	0.007602767576463521	0.01781285856894101	0.005206949930980045	0.007417051543307025	0.01192539373645559	0.00462656840973068	0.0036337442552030553
4:Del:M:3	0.0002557483989266984	0.000960332053291495	0.00013405423989752309	0.005973700133909006	0.0007264309701167803	0.0008348294547977275	0.0020925734649063087	0.006520917081506923	0.03452215376659296	0.011769302294796944	0.0008877870670403354	0.005278868013992906	0.002066624273429625	0.01362371148861712
5:Del:M:1	0.00019133881636662408	2.3585398921568412e-05	0.00037187388100846876	0.0009541461523622274	0.0007794258523426833	0.01696597718400881	0.04404380413703621	0.11381070874631405	0.006610275414423086	0.001592042355769081	0.12863124512135982	0.0009719840018078685	0.011288055277400417	0.013182829848956317
5:Del:M:2	2.1033765855236196e-05	0.00013849435390511644	0.0005366125626642315	0.0014728636421932606	5.243663927103626e-05	0.000700293089294064	0.005517335294303147	0.18609360814094544	0.0028099390469287755	0.0009989185476615603	0.055269393138587475	0.009959958424442448	0.018350580759724833	0.0048932431038701905
5:Del:M:3	0.00013273389911773846	0.00010324498571208096	0.0001646346953293687	0.000513661678205608	0.0006267344213119941	0.004624077568150824	0.004271714528586017	0.1455555859208107	0.004797680537012639	0.002888269400064871	0.014339402015320957	0.019300236804410814	0.007944154395554506	0.0008188352413708344
5:Del:M:4	1.7044532232830533e-05	0.00031175809816431867	4.241822360199876e-05	0.0009207085910020396	0.00014669208378109033	0.0009281667374671088	0.0010525248206977268	0.09476377971470357	0.002671633721329272	0.0013059032820456195	0.0025524831330403686	0.005473295399278868	0.002216645281732781	0.00716306654503569
5:Del:M:5	6.232278016682358e-05	5.978399846753746e-05	0.00012418011689078413	0.00016191518988307508	0.0005008430800899077	0.003039812135939428	0.009849821714451536	0.06878528326749801	0.004623551695840433	0.0021737555064055415	0.0017682948760921135	0.0065289871153072455	0.015883654753179145	0.0038276552356546743
