Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02050437T	1594	0.999	156.507	9.819%	25.882	4.064%	0.02575	0.999
CPCT02050436T	1762	0.997	225.199	12.781%	33.838	8.514%	0.02512	0.996
CPCT02020952T	1090	0.998	154.405	14.166%	22.794	6.045%	0.04246	0.998
CPCT02020642TII	3587	0.997	356.367	9.935%	64.368	7.686%	0.0135	0.997
CPCT02020958T	871	0.99	157.422	18.074%	26.902	14.385%	0.0425	0.986
CPCT02020684T	299	0.992	64.473	21.563%	9.837	12.629%	0.0975	0.99
WIDE01010111T	1319	0.993	230.849	17.502%	38.812	12.015%	0.03914	0.992
CPCT02020958TII	892	0.99	164.084	18.395%	28.042	14.482%	0.04778	0.986
CPCT02020972T	1963	0.999	228.615	11.646%	40.012	5.432%	0.02491	0.999
CPCT02020971T	483	0.996	80.691	16.706%	12.542	9.162%	0.05992	0.995
CPCT02330103T	1070	0.997	171.386	16.017%	27.871	8.688%	0.04632	0.996
WIDE01010148T	1745	0.999	163.452	9.367%	23.45	3.948%	0.03002	0.999
CPCT02070480T	513	0.995	95.099	18.538%	14.583	10.44%	0.0726	0.993
CPCT02360014T	2812	0.999	193.451	6.879%	39.61	5.453%	0.00991	0.998
CPCT02140107T	1778	0.996	229.183	12.89%	38.125	8.939%	0.02387	0.996
CPCT02070485T	1465	0.997	232.194	15.849%	35.139	8.061%	0.03543	0.997
WIDE01010202T	1078	0.999	130.303	12.087%	20.051	5.413%	0.03404	0.998
CPCT02020583TII	1931	0.999	162.472	8.414%	24.261	3.22%	0.01779	0.999
CPCT02020703T	1132	0.997	138.388	12.225%	21.499	8.28%	0.03384	0.996
CPCT02020973T	998	0.998	118.482	11.872%	18.085	6.39%	0.03374	0.998
CPCT02020940TII	693	0.993	137.57	19.851%	20.893	11.814%	0.053	0.992
WIDE01010230T	471	0.997	92.671	19.675%	14.312	7.436%	0.08869	0.997
CPCT02320002T	784	0.992	162.889	20.777%	24.38	13.578%	0.06902	0.99
CPCT02050351T	514	0.993	102.463	19.934%	15.79	11.525%	0.06106	0.992
CPCT02020979T	640	0.998	90.379	14.122%	15.769	6.941%	0.04793	0.997
CPCT02080315T	1395	0.997	160.697	11.519%	25.254	7.929%	0.0249	0.996
CPCT02120203T	1296	0.993	210.427	16.237%	34.729	11.883%	0.03651	0.991
DRUP01050023T	793	0.998	119.73	15.098%	17.674	7.028%	0.04881	0.998
CPCT02020983T	584	0.998	93.056	15.934%	14.866	6.516%	0.06023	0.998
CPCT02140034T	672	0.986	132.823	19.765%	23.234	16.687%	0.06675	0.98
WIDE01010280T	740	0.998	118.036	15.951%	18.235	6.488%	0.05201	0.998
CPCT02020984T	658	0.992	124.36	18.9%	19.154	12.866%	0.05305	0.989
CPCT02070154TII	2743	0.999	235.348	8.58%	45.275	5.143%	0.01397	0.999
CPCT02020986T	66350	1.0	3525.194	5.313%	986.47	2.101%	0.00771	1.0
CPCT02020988T	1009	0.998	134.847	13.364%	20.071	6.437%	0.04114	0.998
CPCT02050445T	603	0.998	104.814	17.382%	15.432	6.71%	0.06468	0.998
CPCT02070331T	862	0.999	112.641	13.067%	17.92	4.614%	0.0447	0.999
CPCT02020989T	707	0.998	114.483	16.193%	16.198	6.487%	0.05103	0.998
CPCT02050356T	592	0.995	101.903	17.213%	15.708	10.17%	0.06058	0.995
WIDE01010412T	888	0.997	138.495	15.596%	21.158	7.986%	0.04917	0.997
CPCT02140110T	528	0.995	101.051	19.138%	18.529	10.078%	0.07877	0.995
CPCT02020717T	2193	0.996	186.259	8.493%	51.574	8.635%	0.00913	0.996
CPCT02130095T	529	0.991	104.62	19.777%	16.983	13.219%	0.07343	0.989
DRUP01030012T	2427	0.999	218.006	8.983%	40.793	4.286%	0.02054	0.999
CPCT02070336T	4495	0.999	283.725	6.312%	53.622	4.262%	0.00623	0.999
CPCT02070332T	716	0.997	122.7	17.137%	21.345	10.096%	0.04994	0.996
CPCT02050371T	789	0.995	169.425	21.473%	26.495	10.759%	0.06404	0.994
CPCT02100178T	1014	0.997	153.218	15.11%	22.714	7.94%	0.03537	0.997
CPCT02020767T	408	0.993	83.754	20.528%	12.852	11.639%	0.09092	0.992
CPCT02140072T	1528	0.999	153.24	10.029%	23.043	4.598%	0.02199	0.999
CPCT02060112T	506	0.997	104.115	20.576%	15.887	7.415%	0.08149	0.997
CPCT02170032T	384	0.997	71.897	18.723%	11.007	8.46%	0.08241	0.996
DRUP01070046T	613	0.996	92.519	15.093%	16.884	9.506%	0.04914	0.995
WIDE01010565T	1628	0.994	211.328	12.981%	42.554	10.833%	0.02742	0.993
CPCT02020787T	750	0.991	140.558	18.741%	28.076	13.79%	0.05197	0.99
CPCT02020778T	1562	0.999	142.436	9.119%	22.792	4.118%	0.01919	0.999
CPCT02050385T	1561	0.996	225.951	14.475%	34.197	8.92%	0.03232	0.996
CPCT02130142T	957	0.995	160.502	16.771%	25.108	10.28%	0.05031	0.994
CPCT02020800T	552	0.995	122.14	22.127%	18.243	11.073%	0.08683	0.994
CPCT02050395T	1018	0.995	161.832	15.897%	25.026	10.009%	0.04387	0.994
DRUP01070048T	822	0.996	99.077	12.053%	16.859	8.501%	0.03054	0.995
CPCT02020817T	539	0.997	108.148	20.065%	16.0	8.287%	0.07971	0.996
CPCT02080263T	558	0.998	91.044	16.316%	13.657	7.004%	0.05156	0.998
CPCT02010944T	745	0.992	136.361	18.303%	22.853	12.929%	0.05332	0.989
CPCT02020832T	978	0.998	127.07	12.993%	18.587	6.406%	0.03232	0.998
CPCT02050351TII	726	0.997	108.608	14.96%	15.908	8.309%	0.04578	0.996
CPCT02120168T	442	0.988	99.776	22.574%	16.806	15.64%	0.08277	0.985
CPCT02440016T	944	0.997	128.818	13.646%	20.107	7.666%	0.03716	0.997
CPCT02010935T	917	0.995	142.893	15.583%	23.881	9.799%	0.0368	0.994
CPCT02010963T	1165	0.998	134.055	11.507%	21.536	6.388%	0.03261	0.998
CPCT02070401T	697	0.997	103.86	14.901%	16.096	7.828%	0.04266	0.997
CPCT02230056T	7320	1.0	432.448	5.908%	68.376	2.286%	0.00808	1.0
CPCT02040169T	13060	1.0	430.878	3.299%	77.491	0.901%	0.00469	1.0
CPCT02020859T	487	0.988	112.673	23.136%	18.703	15.71%	0.08455	0.985
CPCT02020633TII	1210	0.997	154.318	12.754%	23.94	8.311%	0.03069	0.996
CPCT02020621TII	1193	0.996	167.401	14.032%	27.226	9.297%	0.03376	0.995
CPCT02020586T	1217	0.997	136.949	11.253%	24.463	7.797%	0.02885	0.996
CPCT02070237T	1654	0.999	209.851	12.687%	35.745	5.762%	0.02981	0.999
CPCT02080273T	97063	1.0	4907.129	5.056%	943.047	1.584%	0.00656	1.0
CPCT02070410T	2337	0.999	221.279	9.469%	35.457	5.625%	0.01937	0.998
CPCT02020600T	1700	0.998	174.498	10.265%	29.936	5.957%	0.01866	0.998
CPCT02010963TII	1456	0.993	231.048	15.869%	44.7	11.724%	0.0405	0.992
CPCT02120056T	934	0.999	115.509	12.367%	18.403	5.736%	0.03276	0.998
CPCT02020840T	613	0.996	96.369	15.721%	16.337	9.403%	0.05485	0.995
CPCT02040164T	2387	0.999	171.609	7.189%	25.934	3.259%	0.01297	0.999
CPCT02070244T	1343	0.987	253.586	18.882%	45.772	15.933%	0.04029	0.983
CPCT02020619T	1367	0.998	151.622	11.092%	24.62	6.609%	0.02347	0.997
CPCT02020633T	734	0.996	106.426	14.499%	16.642	9.029%	0.0438	0.995
CPCT02010663T	1143	0.996	146.376	12.806%	24.242	9.21%	0.03135	0.995
CPCT02020614T	1493	0.999	154.765	10.366%	24.15	5.134%	0.02688	0.999
CPCT02290020T	737	0.998	112.272	15.234%	16.453	6.299%	0.04676	0.998
CPCT02020632T	1639	0.999	160.735	9.807%	25.499	4.438%	0.02237	0.999
CPCT02050103T	698	0.998	103.456	14.822%	15.804	6.057%	0.04442	0.998
CPCT02100072T	584	0.998	103.345	17.696%	15.877	7.377%	0.0645	0.998
CPCT02100076T	1472	0.99	216.715	14.722%	41.703	13.929%	0.02915	0.986
CPCT02100077T	464	0.995	82.92	17.871%	13.895	10.349%	0.0659	0.994
CPCT02070154T	1575	0.998	170.251	10.81%	28.679	7.034%	0.02291	0.997
CPCT02330034T	1790	0.995	253.306	14.151%	44.395	10.908%	0.02349	0.994
CPCT02070156T	1122	0.999	129.675	11.557%	18.731	4.38%	0.03405	0.999
CPCT02070162T	728	0.999	87.18	11.975%	14.209	5.423%	0.03585	0.998
CPCT02070172T	617	0.991	103.688	16.805%	16.857	13.446%	0.04443	0.988
CPCT02070188T	1133	0.997	164.743	14.54%	26.54	8.247%	0.03411	0.996
CPCT02270003T	556	0.997	96.335	17.326%	14.913	7.34%	0.07536	0.997
CPCT02160026T	993	0.996	122.428	12.329%	18.392	9.016%	0.03111	0.994
CPCT02070149T	997	0.99	207.672	20.83%	33.51	14.447%	0.06276	0.988
CPCT02080119T	1306	0.999	154.508	11.831%	25.94	6.053%	0.02618	0.998
CPCT02110041T	2231	0.999	246.989	11.071%	39.961	5.131%	0.02503	0.999
CPCT02050216T	624	0.998	88.005	14.103%	14.285	6.254%	0.0401	0.998
CPCT02070194T	553	0.993	96.642	17.476%	17.515	11.711%	0.06346	0.992
CPCT02330046T	728	0.994	117.354	16.12%	18.54	11.003%	0.06074	0.992
CPCT02070204T	2136	0.998	211.357	9.895%	35.222	6.997%	0.01994	0.997
CPCT02120020T	1478	0.999	140.476	9.504%	21.274	4.462%	0.02361	0.999
CPCT02260007T	388	0.996	82.695	21.313%	12.997	9.112%	0.08464	0.996
CPCT02020583T	2328	0.999	204.869	8.8%	31.282	3.457%	0.01739	0.999
CPCT02070041T	14321	1.0	892.322	6.231%	206.089	2.245%	0.01002	1.0
CPCT02070043T	1460	0.997	191.018	13.083%	29.707	7.475%	0.03217	0.997
CPCT02050086T	433	0.997	72.85	16.824%	11.239	7.848%	0.07428	0.997
CPCT02070044T	377	0.994	90.565	24.023%	14.285	12.561%	0.10434	0.993
CPCT02220005T	777	0.995	137.974	17.757%	23.361	10.417%	0.05008	0.994
CPCT02070057T	2161	0.998	261.327	12.093%	43.466	6.287%	0.02227	0.998
CPCT02330015T	1444	0.998	139.491	9.66%	25.457	5.614%	0.02274	0.998
CPCT02140037T	731	0.996	124.906	17.087%	19.189	9.337%	0.05962	0.995
CPCT02070096T	963	0.997	129.893	13.488%	21.488	7.861%	0.03706	0.996
CPCT02040064T	392	0.978	101.331	25.85%	18.311	20.903%	0.10543	0.971
CPCT02070094T	1149	0.997	137.93	12.004%	21.771	7.72%	0.03811	0.996
CPCT02070102T	665	0.995	107.649	16.188%	17.834	10.096%	0.04708	0.994
CPCT02050124T	1041	0.999	123.046	11.82%	18.025	4.942%	0.03702	0.999
CPCT02060073T	192	0.987	53.538	27.884%	7.973	16.309%	0.14056	0.984
CPCT02060082T	1621	0.998	199.084	12.282%	33.393	6.9%	0.02485	0.997
CPCT02040105T	843	0.995	141.275	16.759%	22.94	10.605%	0.04439	0.993
CPCT02010665T	1455	0.996	177.481	12.198%	35.444	9.313%	0.02496	0.995
CPCT02020629T	938	0.997	129.307	13.785%	21.718	7.142%	0.04164	0.997
CPCT02080164T	1921	0.998	178.712	9.303%	30.538	6.288%	0.01804	0.998
CPCT02120080T	664	0.998	103.577	15.599%	17.679	6.858%	0.05879	0.998
CPCT02050289T	940	0.994	154.383	16.424%	26.582	11.145%	0.04115	0.993
CPCT02050297T	736	0.997	124.121	16.864%	19.749	7.969%	0.05445	0.996
WIDE01010621T	883	0.988	165.097	18.697%	28.355	15.949%	0.04709	0.983
WIDE01010461T	810	0.997	111.32	13.743%	17.297	7.147%	0.04178	0.997
CPCT02120204T	1305	0.999	177.429	13.596%	28.503	6.18%	0.0302	0.998
CPCT02120206T	628	0.997	109.21	17.39%	18.1	7.247%	0.06485	0.997
WIDE01010518T	1689	0.998	191.665	11.348%	31.813	6.667%	0.02879	0.997
CPCT02020991T	1552	0.998	190.325	12.263%	35.86	6.768%	0.03255	0.997
WIDE01010609T	1360	0.998	130.922	9.627%	20.82	7.064%	0.01588	0.997
CPCT02020993T	557	0.998	100.403	18.026%	15.886	6.813%	0.07085	0.998
WIDE01010723T	1288	0.998	145.374	11.287%	21.156	6.701%	0.02581	0.997
