NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
44	262.83	18.819	63.699	12.139	0.053	0.991	1000000.0
45	272.498	18.595	70.992	11.954	0.053	0.991	1000000.0
46	233.648	19.059	45.925	12.326	5.104	0.99	1000000.0
47	233.383	18.984	45.909	12.366	0.053	0.99	1000000.0
48	227.311	18.747	44.598	12.206	0.053	0.99	1000000.0
49	227.059	18.828	44.513	12.204	0.053	0.991	1000000.0
50	235.577	18.936	46.92	12.307	0.053	0.99	1000000.0
51	230.283	18.919	46.248	12.184	0.054	0.99	1000000.0
52	234.311	18.887	46.741	12.15	0.053	0.99	1000000.0
53	230.521	18.619	44.892	11.875	5.103	0.991	1000000.0
54	229.65	18.931	46.387	12.245	0.054	0.99	1000000.0
55	232.209	18.879	46.569	12.169	0.053	0.99	1000000.0
56	229.921	18.895	45.347	12.338	0.053	0.99	1000000.0
57	230.021	18.914	45.861	12.14	0.055	0.99	1000000.0
58	267.059	18.656	66.799	11.872	0.052	0.991	1000000.0
59	227.53	18.622	45.344	11.895	0.053	0.991	1000000.0
60	233.629	18.866	46.959	12.156	0.054	0.99	1000000.0
61	230.637	18.706	45.325	12.039	5.104	0.99	1000000.0
62	225.182	18.721	44.427	11.992	0.053	0.991	1000000.0
63	230.77	19.07	46.268	12.432	0.054	0.99	1000000.0
64	233.733	19.129	47.364	12.445	0.054	0.99	1000000.0
65	232.02	18.868	46.464	12.183	5.104	0.99	1000000.0
66	229.856	18.879	45.988	12.178	0.053	0.99	1000000.0
67	228.643	18.709	45.499	12.081	0.053	0.99	1000000.0
68	230.691	18.948	45.518	12.228	0.054	0.99	1000000.0
69	265.173	18.948	65.555	12.386	0.054	0.99	1000000.0
70	233.766	18.977	46.815	12.324	0.054	0.99	1000000.0
71	227.19	18.705	44.562	11.962	0.053	0.991	1000000.0
72	232.596	18.944	46.613	12.337	5.103	0.99	1000000.0
73	233.264	18.882	46.756	12.185	0.053	0.99	1000000.0
74	230.42	18.937	46.028	12.237	0.054	0.99	1000000.0
75	232.251	18.854	45.86	12.187	0.053	0.99	1000000.0
76	226.823	18.734	44.252	12.076	0.054	0.99	1000000.0
77	231.023	18.538	47.313	11.914	0.053	0.99	1000000.0
78	225.794	18.745	44.086	11.963	0.053	0.991	1000000.0
79	234.39	18.933	47.244	12.263	0.054	0.99	1000000.0
80	267.289	18.54	67.029	11.896	0.052	0.991	1000000.0
81	232.457	18.898	46.324	12.206	0.053	0.99	1000000.0
82	230.389	18.72	45.497	12.059	0.053	0.991	1000000.0
83	230.851	18.737	46.404	12.108	0.053	0.99	1000000.0
84	233.465	18.994	46.377	12.391	5.104	0.99	1000000.0
85	229.594	18.822	44.878	12.059	0.053	0.991	1000000.0
86	229.125	18.984	46.089	12.318	0.054	0.99	1000000.0
87	268.468	18.635	68.45	11.997	0.053	0.991	1000000.0
88	230.713	18.837	46.057	12.209	5.104	0.99	1000000.0
89	227.387	18.967	45.01	12.402	5.104	0.99	1000000.0
90	232.636	19.028	45.427	12.361	0.054	0.99	1000000.0
91	230.376	18.74	44.689	11.872	0.054	0.991	1000000.0
92	256.81	18.927	59.553	12.149	5.104	0.991	1000000.0
93	235.302	18.708	48.976	12.024	0.055	0.99	1000000.0
94	232.452	18.789	46.385	12.096	0.053	0.991	1000000.0
95	229.866	18.982	45.588	12.262	0.054	0.99	1000000.0
96	229.644	18.833	46.954	12.162	0.053	0.99	1000000.0
97	230.292	18.979	45.396	12.435	0.054	0.99	1000000.0
98	268.98	18.666	68.556	11.971	0.053	0.991	1000000.0
99	263.921	18.764	64.206	11.974	0.053	0.991	1000000.0
100	231.455	18.917	45.93	12.272	0.055	0.99	1000000.0
