hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9
70	0.000135830529682008	6.67684038355367e-06	4.72787401453152e-05	0.000180470945227068	1.85184029009766e-05	0.000455093731351131	0.000209666458757587	0.000341931241241294	0.000152882184114841
71	0.00016161382913882	2.20407983635323e-05	8.72975829763347e-05	6.48203136603681e-06	1.7883486230086e-05	0.00040330385182485	7.25756790016268e-05	0.000553514710302076	0.000153052947684141
72	0.000163036911535291	6.67471535478742e-06	7.76057988769547e-06	0.000180144511992807	1.76718473397891e-05	0.000381319765341398	0.000141113450185611	3.39769074404176e-05	0.000182497465990606
73	0.00217623532949728	0.00185788077489981	0.00560464072663633	0.0224032527672795	0.000385354736938679	0.0139236790271537	0.0263445143559508	0.0182384950330395	0.0288873655694294
74	0.000378754722351254	9.99294777328489e-05	0.00130792593388386	0.0180733490814052	9.33195231902785e-05	0.00184622358288033	0.00549434307399614	0.00362193833314852	0.00546684930236983
75	0.00131499526086711	0.00137441548029055	0.00719051701483894	0.00998596570259274	0.000155911724995579	0.00492290805681132	0.0153258105536161	0.00862364798935473	0.0152254262075729
76	0.000542415910598205	0.000261533665348536	0.00407466207144969	0.0152270378119274	9.37692558321594e-05	0.00686009947544581	0.00443936727904408	0.00101961610418926	0.00491703939881466
77	0.000576932371365434	0.00029026405426822	0.00699982848045557	0.00610523414706144	0.000110118360107593	0.00260499854257077	0.0108378207694924	0.00431197843516573	0.010289676000522
78	0.000512195547631642	0.000675950400256075	0.00608261376902826	0.00152309083774193	0.000138768974881532	0.00314865343073472	0.0128117024846359	0.0137430412976955	0.0159978386211086
79	0.000934280443894305	0.000197308920946199	0.108359117293762	0.115082731005724	0.000100859158657105	0.0411773741818333	0.025590583635539	0.0131577118467901	0.0224757302277132
80	0.000552458039207263	9.1935119514221e-05	0.180465025391044	0.0567408113124971	7.30683268749962e-05	0.014532453093596	0.0264907018563375	0.00401792374531775	0.0192451030497154
81	0.000431187253477825	0.000147204992695585	0.140023463415911	0.0237448467267724	0.000111308828865513	0.00909460830791124	0.0205881186832837	0.00233452242213342	0.0165515272971664
82	0.00025489285263579	4.99148006904176e-05	0.0912129922264024	0.00934979396233753	2.84918856062168e-05	0.0038598733401899	0.0100262317729222	0.00502858230118181	0.00811475799752881
83	0.000347386495753576	7.72341705093119e-05	0.0663758106229679	0.00537015313682519	6.37429882712902e-05	0.00941740412091933	0.0101417616486708	0.00321205327702639	0.00826632286268048
