hdp.1	hdp.2	hdp.3	hdp.4
69	0.00147458927557173	0.000563505949322427	0.000212899899140836	0.000181815621034787
70	0.000179380190490763	0.000207781039842132	0.00103334341290308	0.000824572253143682
71	4.73926021765497e-05	0.000224136981753904	9.00064614253943e-06	3.45705758305581e-05
72	0.000393051274023945	0.000198627097043775	2.42325088452985e-05	5.50568429894073e-05
73	0.0134775340868865	0.00706267071935048	0.0189029147034728	0.0175516093883441
74	0.00188858710926073	0.000893653665689663	0.00609118727696356	0.00476433750612988
75	0.00824881989589964	0.00268291294075393	0.00624350590399115	0.00710233274563354
76	0.00239745102205058	0.000371407767362775	0.00317463174808299	0.0028591146603569
77	0.00368214638992514	0.00228518758784588	0.00804259659640566	0.00689362889895277
78	0.00651074069218594	0.00183011547564223	0.00176793460961342	0.0024673148009439
79	0.0125571794575876	0.00477162730044977	0.076251916315454	0.0559838465783453
80	0.0148567720348709	0.00521512236734961	0.0267085519812413	0.0235886562417175
81	0.00752693189755855	0.00352884494876686	0.0182313280297603	0.0149434515006831
82	0.00356148126629475	0.00318880289716905	0.00184651717401174	0.00222788155352485
83	0.0108496709085202	0.00431796866470763	0.00734885448603455	0.00840833227701018
