hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9
63	0.00094477192583004	0.000533422941727057	3.43725742529683e-05	0.000621042202349832	0.000424734659542929	0.000224986566846076	0.000530668859952295	0.0001860192197679	0.00216471772335948
64	0.00277956746324302	0.000161808811137486	8.73146315894856e-05	0.00015771797158075	0.000567517800410551	0.000497852196283144	0.000454717822256937	0.000293192772609782	0.000727352033082194
65	0.00193575350605645	0.000578912447956873	6.38219611061821e-05	0.000252692101236995	0.00206831840916116	0.000382769841293665	0.00220770418714689	0.000414073093920818	0.00114332976201001
66	0.00180923148715613	0.00069434638038107	0.000109649997178064	8.95193472824025e-05	0.00040304608118329	0.000407084600352414	0.00416107644053173	0.00169815770618356	0.00279004559419689
67	0.00335130158664546	0.000824458856610217	2.98423754137222e-05	0.0013711716911304	0.0051622492526171	0.000166526081331368	0.188636002857112	0.000681833419043673	0.00716762727478417
68	0.00893358214191889	0.0169021148584962	2.60362657332081e-05	0.0077536547180351	0.024374561748271	0.000141686003404066	0.0184294412648907	0.00237933076207677	0.0241148150117091
69	0.00120492285862373	0.000717095793351155	7.87833759885283e-06	0.000896439489102314	0.000706747445388742	2.66786939672381e-05	0.0021070430515712	0.000198015817001247	0.000917787583114944
70	0.000363616344555801	0.000195974869289198	7.1882868193775e-06	3.13719209622524e-05	0.000269054779283487	9.41821685763258e-06	0.001471135185278	0.000154000073164851	0.000677342998498726
71	0.000302050455675487	0.000106235378306428	5.54825581883076e-06	9.92105850024275e-05	0.000350295047376371	3.80856179701079e-05	0.000661034134243095	0.000126188625097422	0.000270106103695811
72	0.000105928344056152	7.62911489443303e-05	3.54927463703228e-06	4.77085788331517e-05	0.000298064784518766	2.88925377704267e-06	0.000215992266103512	5.28713830079435e-05	0.000304352978381911
73	0.00466897778242932	0.026046502819697	0.00138125576944726	0.00579325577352718	0.00211001071869148	0.00379591662138918	0.0109837685609575	0.00640396477971763	0.0153302767161804
74	0.000518083742828592	0.00393756830415717	0.000101285839075275	0.00189535689478124	0.00242627185285096	0.000613084642377923	0.00233315345249097	0.000461991753300315	0.00533549112525916
75	0.00475486141847793	0.0144465948537007	0.00069206832704581	0.00461064787917784	0.00538354627249003	0.00509698136769019	0.00529628434778386	0.00259912163065471	0.00247193654899546
76	0.00104752516439869	0.00425994640495528	0.000115210630589351	0.00361989880243437	0.00149216193770906	0.000602840924441136	0.00624054822499434	0.000782361009409777	0.00213749217444584
77	0.00123728222810149	0.00908073433949423	0.00019879032365495	0.00475014632384495	0.00153115849173705	0.00184855957566243	0.00528065195954588	0.00176198434453374	0.0021357726660934
78	0.00204325456591482	0.0149835126868099	0.000355342113050536	0.00525724725985791	0.00533327655908866	0.00225920883976574	0.0063764537633362	0.000800368604551153	0.00453348377120852
79	0.00609537166727705	0.019533031812123	5.04263116696409e-05	0.0977840901885411	0.00965674761387346	0.000275454701003509	0.0371530887583334	0.00148376826952861	0.0220379355066868
80	0.00445065218780977	0.0164464835390802	5.88709241233995e-05	0.192524716394235	0.00632853111039701	0.000495938534690557	0.023865194607237	0.00111288123240899	0.0237491329020902
81	0.002591902408296	0.011901139644005	6.19993606168952e-05	0.157551586873722	0.00396720245828395	0.000311964362367957	0.0108510623300254	0.0023517648336422	0.00870085555570999
82	0.00274964135217624	0.00778601221821483	5.13886694831693e-05	0.0815578293598982	0.0021693786069132	0.00032389660523938	0.00764062237089436	0.00100276991016699	0.00481362034029357
83	0.00291605248838099	0.00787642272834297	4.86129943746968e-05	0.0721387215950515	0.00384895681920456	0.000318793507659149	0.0156699215761318	0.00217789460260391	0.0110866733947207
