hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
24	0.530485080277316	0.0925049465573148	0.0531334014367661	0.112557592057404	0.0462232686520931	0.0080212792431014	0.0502151466127696
25	0.00449710433354417	0.00185275550778046	0.00609269778540873	0.0220183565840029	0.00354314879074558	0.0116549199917295	0.0222499214890815
26	0.0105629142226617	0.00219986479940351	0.00759471578073586	0.0184791514128414	0.00948624729290159	0.0245983613344001	0.0192715060457048
27	0.00279902495101282	0.00167899159293238	0.00152054364416798	0.00455534903436316	0.00635723679464284	0.017293600609627	0.00528272910262627
28	0.0124100079525792	0.00625886909944602	0.00187833274121945	0.00147433651186955	0.00272673272217983	0.0753701995877548	0.00304957278896508
29	0.00525460285599655	0.00505436433694542	0.000897873779672898	0.000331549883303512	0.00142589190954469	0.0933496898215179	0.00043412776189762
30	0.00388929081039492	0.0169007196546646	0.00365855556676342	0.00156857362844954	0.0106087162522542	0.239017680644442	0.00369377489718346
31	0.00147762088092215	0.000505298294063382	0.00315808296265697	0.0130487183982206	0.00616246648823981	0.00357916742497881	0.00467211559137045
32	0.0116952789880978	0.00163204103639731	0.00512848377727337	0.013314186174199	0.00620794899029103	0.0232787500091393	0.0121388801115219
33	0.00258322719844066	0.00071474680915878	0.00171396262148254	0.00206655576879597	0.00273601486545559	0.0134994381079959	0.00318936348152603
34	0.00155944605053368	0.000198141367011342	0.000786279752422109	0.000298026798354109	0.00128965067324159	0.00736904846828194	0.00166807185435751
35	0.000619845807543527	0.000168469297888083	0.000441414596138655	0.000218929846283947	0.000763146879655414	0.00812205818528215	0.000678567320139616
36	0.000800087737050796	0.000526194303871596	6.72204968739068e-06	0.000128439427433597	0.000352515174628313	0.0153224171954432	0.00034345796547267
37	0.000701890770640482	0.000153022374275984	0.00472992224789183	0.00982482742020076	0.00743267622806494	0.00193113531167008	0.0039883061202598
38	0.00362319416404337	0.000777470145837392	0.00430835370321118	0.00582122892518132	0.0116778128877712	0.0100217741796841	0.0157873201104929
39	0.00269314084834312	0.000288750814216538	0.00238868835885438	0.00204449188216587	0.0013491079576691	0.0118901367254076	0.00358126280504586
40	0.00116364306913086	0.000331570422037066	0.00130227709033038	0.000517964528237842	0.000770366324425449	0.0138984700241599	0.000452475290296245
41	0.000393593775087806	0.000109805559848288	0.000754950199414806	0.000167703066799173	0.00140278968628057	0.00518570232680134	0.000832628312566164
42	0.00042974134984422	0.000438364567348786	0.000323098519200475	9.6603451988183e-05	0.000265366162761454	0.00414590077041879	8.15445706605547e-05
43	0.00633240247974392	0.000138890645874288	0.0702191712296914	0.0761421002817451	0.138010619081312	0.00333927402143482	0.0212466320393472
44	0.00199114863455551	0.000191784590161068	0.00461000568293284	0.00368824048085162	0.00750951174740318	0.00514743267620852	0.00953450184761553
45	0.000693465353699285	6.36920794594282e-05	0.000889231144360538	0.000365270162870265	0.00371151655627534	0.00251604838785639	0.00132208989026916
46	0.000204577013354821	3.61891997519824e-05	0.000259078998368182	0.00020116042020946	0.000618345444553555	0.00201663274104956	0.000635756420542825
47	5.30434944819718e-05	9.25270724364696e-06	2.96090283849351e-06	1.55345537445275e-05	9.88548258868456e-05	0.000538146377527271	0.000127170699482532
48	5.34830814528169e-05	1.38500059377239e-05	0.000145204275687743	4.8422233815805e-06	5.06392483155359e-05	0.000631086957538407	5.14507410120167e-06
49	0.00750526560380173	0.000801204711751277	0.00846089989759678	0.00617587248922775	0.0076927825096368	0.00962761653915496	0.0218359857161094
50	0.00254320224117218	8.81379394272605e-05	0.000691170751785634	0.0063103811287731	0.00347059337080672	0.00169262514850897	0.00976622433590927
51	0.00171743248070932	0.000212242201565815	0.000945768383695556	0.00310548656555798	0.00165990505501913	0.000816704643202035	0.00288784272382164
52	0.00210736303104008	0.000375035122810347	0.000156007569828192	0.000315073177498315	0.00136793008153383	0.00178398488236825	0.00188465035095715
53	0.00803905380820674	0.00181437872941789	0.000699693350496433	0.000696469477965156	0.00257584632648609	0.00384560587015602	0.000867867216315904
54	0.037264306005733	0.0123567172604561	0.00187365131375859	0.00843283061633112	0.00479989942282086	0.00283004395476857	0.00455057535033829
55	0.00248936410870445	0.000178881259970428	0.00940526785427413	0.00239760171029959	0.00946164961322083	0.00298108063086037	0.0065716187034122
56	0.000985582167286625	3.46776079413699e-05	0.000653919393101344	0.00310206852552392	0.00476426630613447	0.000434864428939418	0.00914939790498407
57	0.000285162322279355	2.00626115009517e-05	0.00170047850990724	0.000187926470334009	0.000943736133831592	0.000385001906566328	0.00118880334798709
58	0.000242263142509193	3.31719006730859e-05	5.5656970923574e-05	5.86325328918978e-05	0.00018244568283133	0.000297989499624648	0.000437622529211644
59	0.000306037067664101	8.09242261004106e-05	1.05632209373282e-05	7.61390328099197e-05	0.000174452726121648	0.000522864864726007	0.00012348177842884
60	0.0024587057353532	0.000781974762989797	0.000343104619460566	0.000193360277567638	0.001300428272934	0.00185433253612579	0.000989601611087732
61	0.0064452523451824	0.000365560274093802	0.00855616894703533	0.00300445718993595	0.0119357017684494	0.00811362700580559	0.0146223005956151
62	0.00194115970594788	2.6662125722273e-05	0.00106128360659732	0.00321148962763981	0.00110287332354824	0.0015197859692395	0.00557269771282041
63	0.000315865781473765	3.07173109543443e-05	0.000316296445112044	0.000531636688374069	0.000780061007402355	0.00101654994423236	0.000789234951750369
64	0.000585242422915466	8.96921941697541e-05	0.000483067296880165	5.83696067354319e-05	0.000454928155437534	0.00118978433503979	0.000600226286183583
65	0.00107256966594039	7.39628125258915e-05	0.00071877917014456	0.000128110769738014	0.00116934378289521	0.00253949760577557	0.000182019130938738
66	0.00135612580505704	0.000135259147689862	0.000956171555830804	0.000356089657906997	0.00258456122767277	0.00361401190890927	0.00107551464089082
67	0.0278552005026621	0.00141894704732945	0.0404364498822981	0.00696559311068615	0.289398302079412	0.0127845663044092	0.0539798847018017
68	0.00428848086576541	6.18722847443648e-05	0.00983964030312123	0.00807036499912982	0.0115997913167922	0.00221417264144176	0.0269575672148112
69	0.000550593952444242	2.58493233131602e-05	0.00242621980294231	0.000841582805821299	0.00114660253186959	0.000505014476927979	0.00111395708134508
70	0.000280766452570905	1.15976973615217e-05	5.26960680850805e-05	0.000148115068142462	0.000475606707957422	8.58926409174493e-05	0.000300549989006044
71	0.000132180420694875	2.09835423753491e-05	1.17635869529337e-05	2.44959535774072e-05	0.00062669937350174	0.000698931604888846	0.000222111878180178
72	0.000189101297688917	3.59986876940999e-06	1.50045751950685e-05	0.000102782216665132	0.000823583945873141	0.000100647205001428	0.000233664025690423
73	0.00874565041372742	0.00151014936217424	0.00691574875010888	0.0239236509768331	0.00708129553761478	0.026325369886712	0.020992970178471
74	0.0012386490049639	0.000121368685523631	0.000846818211809145	0.0129498581633894	0.00213040658417488	0.00429884763561075	0.00388278356275025
75	0.00328735535404814	0.00124715813200035	0.008159007844672	0.0108618520023284	0.00730221054757787	0.0131101547431016	0.0109390100003737
76	0.00265207328095147	0.000442241745175423	0.00535291220999107	0.0104583041731793	0.0065140018810779	0.0103520392882425	0.00139994553987602
77	0.00185017083871334	0.000210940246575652	0.00703706574208608	0.00772886774290669	0.00311880014065541	0.00566904603773098	0.00869478692355148
78	0.00278798455516814	0.000482391977482222	0.0066473469090195	0.00384165789314948	0.00430057168204761	0.00869537838968819	0.00626854471579048
79	0.00753397401443615	0.000670288356299788	0.0874142143422372	0.074801220704795	0.0522969359696614	0.0139344342741146	0.0135679487123481
80	0.00252077203419829	8.41048212289207e-05	0.157928355514163	0.0416274769752826	0.0326821170691756	0.00112121513320308	0.0141163359500404
81	0.00258087146313536	0.000275305370563893	0.12289511317791	0.0204647259254458	0.00902126348224865	0.00269606724339886	0.019623992160072
82	0.00156331216158496	6.08932440144741e-05	0.0839754057807307	0.00822075876062832	0.00519320446039988	0.000978346162229199	0.00700487277348132
83	0.00242326262689622	0.000139499696005279	0.0603429197630942	0.00763583570454383	0.00666566178871129	0.00694663320278838	0.0110112351915302
