MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:T:5	0.21551883865147828	0.08874325223184996	0.07987103063755058	0.026607412802477484	0.02390337625530492	0.021755255688289024	0.05686866604433817	0.26011539325118066	0.05595810340931166	0.027640699335244108	0.11160075546981715	0.031104329172660528	0.027399122688475473
1:Ins:C:0	0.0042722449990577616	0.009449290385970812	0.0026146237778809918	0.002929701544033296	0.0011448092648772955	0.0025526974924187586	0.010783150702851857	0.005076820153300048	0.0036351520907544456	0.002094673838251424	0.011516675673744458	0.001100016917703215	0.005981761114741743
1:Ins:C:1	0.0038541870924288448	0.0053702524421001385	0.0022421522549939256	0.0016821296939114915	0.0073584554693246675	0.0032303073912929746	0.014190570024428837	0.01638205572491515	0.011392383837415991	0.004067605752475707	0.011745069865885683	0.004212310305160827	0.004188982061375519
1:Ins:C:2	0.002827577153466301	0.0018842777724537997	0.00450573605145669	0.00030858147134702027	0.0010226236341014782	0.0032855558674066998	0.027250972105154005	0.010090050230979735	0.006126698867531601	0.003991425060767142	0.004802392675506723	0.004775419971102721	0.0015821075089922942
1:Ins:C:3	0.00033765170373271756	0.0014410056855658215	0.001823506870424154	0.0007326933344137388	0.0022266515255883234	0.001369323508198832	0.0067784300335040374	0.0018273659355212857	0.0033457910224464625	0.0028923940544297723	0.0019386731131164935	0.0012128852653464151	0.0010160453782695812
1:Ins:C:4	0.003117548343950034	0.0030542906799607295	0.0018826241031807455	0.0014292389360688418	0.0006611486501570596	0.001293956303670285	0.0007178922996865822	0.004382867860415729	0.0019417104400463359	0.001161653064638699	0.005626291096294551	0.001877143459541628	0.0008051928902219174
1:Ins:C:5	0.038377770343013255	0.013743942255943012	0.019582197680767875	0.004346642415540884	0.00391066209192104	0.003525957773997561	0.019820917418040835	0.03147719488895689	0.006966374110054403	0.009587134998342463	0.02717848135358963	0.012386267584287437	0.030425555691874707
1:Ins:T:0	0.009808230338024089	0.010720037066843133	0.006355582913759577	0.004873806364449252	0.006005094490292322	0.010266532719580255	0.019087035865271672	0.014560530244033459	0.00272348994713127	0.012236450709602309	0.015344626160635927	0.010323619247767368	0.002486973120529683
1:Ins:T:1	0.006617620093192614	0.006891159114893526	0.018123701075810458	0.038493681701247055	0.14576447112322058	0.03712600090976366	0.0185323600777474	0.021656282394291678	0.027797947888637965	0.018687633446772337	0.02583474189015419	0.04955523902978712	0.035889460370603955
1:Ins:T:2	0.00598104668062831	0.009041492255995535	0.005589091262045542	0.010227229906588491	0.017822925620624232	0.008181073467069382	0.014878475013795196	0.005671722364770631	0.01018506373484911	0.0042996456707078325	0.011962443041977196	0.011022109064604706	0.012044358180544066
1:Ins:T:3	0.005432360306129098	0.005433929638649317	0.006225063755658482	0.0006350337388190041	0.00634817090743013	0.009574408829614134	0.013411568221105199	0.018387186787629163	0.0039122645250887446	0.041726190014875326	0.008472136941222744	0.005160154901128919	0.013777257376535203
1:Ins:T:4	0.007485627504655099	0.008246965477254519	0.0034395261315387417	0.007789054819393186	0.007714359906623827	0.0027002002794008816	0.001980802124581089	0.0058654528116383635	0.003788506273421035	0.0013578013113988519	0.0055756167420678085	0.002296879392427531	0.004107125996971206
1:Ins:T:5	0.33359187212903635	0.2855813957378268	0.4958695447444916	0.046396014287217895	0.04235481741654894	0.02802959935663054	0.044240534192044836	0.036711286076142643	0.011795161066424953	0.010153534979627921	0.08938824265852986	0.22635818661092344	0.022744536369489195
2:Del:R:0	0.00800312657519612	0.01480623934428877	0.011231518761848065	0.007289470571241168	0.009577412675706682	0.011260266020735798	0.014050210242646698	0.013864445312182595	0.010961990377865476	0.008318506809548723	0.009655595366867829	0.010636523831445643	0.007513670465098415
2:Del:R:1	0.012197248961931563	0.016850018953776386	0.00642024394763439	0.01998628295333788	0.004673921889968824	0.015009193012949992	0.014995287394112893	0.01792379774107758	0.01760763206212914	0.018344725003098007	0.006777612794699053	0.009856290384628182	0.011340914824380662
2:Del:R:2	0.0031204652015219382	0.0038520153036444072	0.0022191354604740353	0.007379477638756384	0.012183342362163216	0.004093843976786999	0.0007795937688590015	0.002451014514670362	0.008923110104818477	0.0004844295871460247	0.004052062255089339	0.002660703405505274	0.004813581551175048
2:Del:R:3	0.0037204096441075763	0.0018260648696777082	0.0023393307645503112	0.001580031306355778	0.002483008297873397	0.002404929495777992	0.005801763447448707	0.0017315834597440016	0.0007954308111704578	0.0037398030500690994	0.001643804189037894	0.0041644277956456935	0.0029094547789165403
2:Del:R:4	0.0014753010266343835	0.004509669352316905	0.0009287509367027269	1.5533756404551014e-06	6.91759277189341e-07	1.6313363039444085e-06	0.0003464242144448804	0.0002803701234375922	2.3097665787119583e-06	3.1733269054257106e-06	0.0016423893521815103	1.4443316706547194e-06	9.453185241092398e-05
2:Del:R:5	0.004659923595118727	0.0040851613227319205	0.0019195526357404446	1.3348640429633462e-06	5.395170123279058e-07	1.339462689280424e-06	4.936471114270091e-05	0.0006754116467251947	2.226900337944926e-06	3.1751497795085016e-06	0.0011028887329058534	1.1952904528556019e-06	0.00015582123713027584
3:Del:R:0	0.0028041346469996143	0.003519110313660576	0.0025446497798165524	0.007075225927582096	0.0011803968063338742	0.01583329546114328	0.003740496961113422	0.0034815657023971624	0.010809726910832183	0.0035186074314181325	0.003231718911117696	0.008030418402437843	0.005540992079158755
3:Del:R:1	0.006138763490330348	0.012926166335739708	0.004077325296968866	0.006510318788696737	0.0009430715250081789	0.024835836668157755	0.04205698145333429	0.01235508999338947	0.007735563133506957	0.022914673249279077	0.009922430863002773	0.008878114130647248	0.016909277592189367
3:Del:R:2	0.0014842624740632005	0.0021027659450845704	0.0012828341585927206	0.004887346831638411	0.002135784969413521	0.003709325542016231	0.010139030551633912	0.0024961382699413546	0.002562423325761927	0.0074658788341886865	0.0018851999550715704	0.004269511453998689	0.006248331330324035
3:Del:R:3	0.00016326335995387354	0.00010761055194659975	5.5604478988868776e-05	0.0002470328318867132	0.00029263247812735924	4.849786850286364e-05	0.0012072677715923774	0.00047784115695135296	0.0007953757653907445	0.0003002967589262084	0.00010489609122874555	0.00021609935931373058	0.00035257505917201114
3:Del:R:4	2.0441726198043854e-05	0.0007127711367718348	0.0006152585775140196	0.0008711440890589728	1.2057501859885632e-06	0.00048807550759889296	0.0003012200816090171	0.00038439019697420916	0.00021414557060580819	0.0067366641378367835	0.0007209579950518474	3.3675400144801413e-05	0.0018582539457912617
3:Del:R:5	1.0406859871636698e-05	0.0010304522580482	0.00024055316234008472	3.0452363213839817e-06	1.4370988598955137e-06	3.424538665228738e-06	3.771709309546622e-05	1.918196041827969e-06	3.007696563486206e-06	3.643567341313769e-06	0.0004210333408831968	2.0945958266338493e-06	0.00013174449560040101
4:Del:R:0	0.0023652579033444	0.0016615264559533926	0.0023334256662013784	0.004277325991771903	0.0014960884315220824	0.00717699029219375	0.005076017606246239	0.0035413719829992373	0.006897074198834048	0.0007367302642636276	0.0019025856668774565	0.0056092422744050555	0.0037566759154523763
4:Del:R:1	0.0013386349898834738	0.01103909787190048	0.005251327008220983	0.03526033040092727	0.006329394756453155	0.015870467545383918	0.00671374650507687	0.004004285147474036	0.032092467625672895	0.002658470055465614	0.010232094112533332	0.010079689045307419	0.01877539804993148
4:Del:R:2	0.003951949115936202	0.003635281935814021	0.0014205916578393385	0.007738112640140571	0.0016527573088845316	0.0006405521997993447	0.0034282291141539646	0.00817308875836929	0.015973708238939965	0.0022459891480238526	0.0034269639607433077	0.0014400483092019557	0.0030834146046082233
4:Del:R:3	0.00036779150307256534	0.00046807565227851455	0.0016590733121953293	0.001050794346423345	0.0007656197660735132	0.0011672833962518324	0.004066230232325267	0.0014363556385166732	0.0011019470973821655	0.0035726966093914568	0.0009896999819637388	0.0027165643932791283	0.0020776409734340005
4:Del:R:4	8.944065503473542e-05	0.0025703571368126178	0.0005738576374210425	0.001535801621768158	9.086994376872326e-07	0.0016805962105559047	0.0018361109355839744	0.0005031371650034089	0.0011183382475923054	0.0008758041575932651	0.002110546998359695	0.0012372372874005022	0.005645017987187657
4:Del:R:5	0.00014369059116248195	0.00038058910968924664	0.0006954077541033144	2.2388890492663904e-06	0.001109719796123123	2.5449157234191944e-06	0.0021725169720893866	0.0019818888611798967	0.0012281387520411613	0.00010816393753060538	0.001240754074278052	0.0009684841716921966	5.244234086489996e-05
5:Del:R:0	0.0183790170429711	0.03266602288560534	0.006170827438305295	0.013125772096983894	0.02297545189418827	0.008493594447017756	0.011768614760642037	0.028958484970585233	0.17133286193013192	0.007659705374227599	0.0312061525430056	0.005754242587085798	0.014551580392429741
5:Del:R:1	0.006448708794393383	0.015606245570537566	0.00790367112185436	0.002337305787378057	0.002030164911225327	0.002821186294249287	0.004080484531117463	0.004882506728388165	0.0038188106410168387	0.003777929333556642	0.009844160726248673	0.0039011378805654216	0.005948129028701316
5:Del:R:2	0.00139046063977446	0.00022097415194679114	0.0011150990429660012	0.001843591101358868	0.00020964071706828236	0.0031076427633608718	0.005548560625602477	0.0022047044057777756	0.0011338792707215716	0.0006923916749767045	0.002388043045487933	0.0020299566249860844	0.0017644806912642252
5:Del:R:3	0.00045580534648223645	0.002143495001612479	0.0006334684158755088	0.00030425482792580284	8.156576435780493e-07	0.0002928068715280574	0.0003193004099583163	0.00010763033537549038	0.00024355502209232326	0.003483388224322255	0.0012869455119665929	6.611790805962415e-05	0.0005859159675006964
5:Del:R:4	3.812866705743545e-07	3.151528285982863e-07	8.44537326685213e-07	2.3682926021706406e-06	1.8874267867374782e-06	3.2995477801023296e-06	3.5293749471065893e-06	2.0450655395620743e-06	2.8962548834954305e-06	4.121813073183489e-06	1.254200565607988e-06	2.1831851938713954e-06	3.950033470445646e-06
5:Del:R:5	3.812866705743545e-07	3.151528285982863e-07	8.44537326685213e-07	2.3682926021706406e-06	1.8874267867374782e-06	3.2995477801023296e-06	3.5293749471065893e-06	2.0450655395620743e-06	2.8962548834954305e-06	4.121813073183489e-06	1.254200565607988e-06	2.1831851938713954e-06	3.950033470445646e-06
2:Ins:R:0	0.00802262528944624	0.015917523801355173	0.002707422517708551	0.01088095711508565	0.009183815088679239	0.002624822905693236	8.02085444897216e-05	0.007845361264945581	0.0069571843321628	0.006374376297228537	0.02407386040850412	0.0023706308467953364	0.002027102247171939
2:Ins:R:1	0.006495044159729275	0.0033064591358277083	0.003361017648464326	0.004521623174453566	0.017201709703593904	0.002802587264773706	0.011157076436369096	0.008951445131737614	0.019760481564545955	0.0017734838247042716	0.011581852786271156	0.0068841202764641455	0.003530055766301956
2:Ins:R:2	0.001275281268162417	0.00017494511952492075	0.0003623451192417804	0.0004896425809076632	0.001903474494098063	0.001227889464753673	0.0023104739292136856	0.0014179914626031831	0.000516158674230951	0.0014053934052577688	0.001525984961831348	0.0008746029603123873	0.0008539226136160494
2:Ins:R:3	0.0005450464636940921	0.0018372928959632872	0.0002653979683485375	1.9485814438269244e-06	1.011117100198078e-06	2.3132792424007675e-06	0.00013136042894661414	4.89268264342968e-05	2.7089412245118184e-06	3.4774913262936026e-06	0.001146735100473192	1.773146529302494e-06	0.00010553020084241638
2:Ins:R:4	0.0023368411415167502	0.0017944852029400237	0.0008019714175821946	1.1520825925614987e-06	7.630748688569611e-07	1.6068166775795588e-06	0.00019304169112331239	0.0006153804855580348	2.5158045092155134e-06	3.0845532225498574e-06	0.0018098098251689266	2.887145702281657e-06	0.00022325264775076902
2:Ins:R:5	0.018633414082729303	0.01284198137018052	0.009901312305481582	0.0006387787460198524	0.003915638748700303	0.0012184979230585214	0.009920045689752221	0.01792707606018375	0.012915140726031601	0.002966312587654443	0.04052234958222243	0.008978727026910462	0.015219602168235724
3:Ins:R:0	0.005998801425969447	0.0043223949602187875	0.006218118021085033	0.004669983786990742	0.0022576945803534443	0.002978081434819444	0.00791456127674719	0.01302472782893176	0.011566668855443822	0.007964585035378207	0.018219982783671044	0.007694263994862851	0.0008473763009448021
3:Ins:R:1	0.002225109885831387	0.00031799277575231597	0.000674743501734838	0.0004444775517200128	0.0008374148228635825	0.00412694758379061	0.0014753323011044018	0.0014661425100675897	0.0015812552278143244	0.0011047445451266569	0.0005803528668702973	0.0027887279082709914	0.002728976081484973
3:Ins:R:2	0.00044002588636125493	8.860865647069005e-05	5.536834472163577e-05	0.0007790688330936746	0.00027842608867025833	0.0008590152759447279	0.001488468473585023	0.0015840606491720167	0.000963348881185766	0.0005151854145869094	0.0014251787309612497	0.00015455665862717182	0.0005563145458478403
3:Ins:R:3	0.0001405409853180828	0.0011176645868123814	0.0002652511491066178	6.932398407720086e-05	3.576443454250011e-05	0.00019744771762759684	0.0017724734658162333	0.0007706868911701293	9.433185526106058e-05	0.00042583164050682856	0.0006963230359562545	0.00013723482107238282	0.000418108336872649
3:Ins:R:4	3.157427806009139e-05	1.5020500601536924e-07	0.0007604913556850157	0.0008131805631470357	0.0002996839667419948	0.0010160696742113372	0.0003554299389281823	1.7636039160606742e-06	0.00011718171880474415	0.0009268537875163929	0.0001502283307401342	0.0023615548227270723	2.493935781977541e-06
3:Ins:R:5	0.002266091179545953	0.0006459644684053956	0.0003026338072891832	0.0009913822583260412	0.0016106954494132708	0.001435478831755006	0.003549121184371984	0.00432377403844157	0.003660122902045089	0.003065382028687935	0.0009781888067761102	0.0003380163081763854	0.002089270229190561
4:Ins:R:0	0.005665598825751772	0.009366769075554657	0.003779315269317607	0.003343822853844927	0.003336615889575256	0.0011486914637780642	0.0033259848076659182	0.0027479455251179273	0.004840085713262426	0.0012961026347720406	0.013597642073807776	0.0007053646266125923	0.00503570483266401
4:Ins:R:1	0.00023510789268414101	0.0019374883842380086	0.0017863639486485282	0.0026376994572490276	0.01248763846602742	0.0017347388587944578	0.0032538760639125286	0.006066572887975213	0.012088299874527593	0.004956310276481304	0.0026994437107492786	0.0033233776516168236	0.005776386711514192
4:Ins:R:2	9.328537672729453e-05	7.025414602896519e-05	0.00010302791143033119	0.0002146511560032849	1.5806852687205719e-06	4.992010926443413e-05	0.00027294816542394073	0.0003559906647559785	0.00031456961921321635	0.00032080253709260376	0.0006985531932334332	0.0001372284924676137	0.0018815155717397402
4:Ins:R:3	0.000558944034259099	0.0012922276431126534	0.00040464503847129405	0.00046046569777246304	4.051554900280863e-05	0.0005083712813660668	0.001714528810417164	0.0013979086042897393	0.00011718749538385254	0.001350835959825929	0.0012485143912537922	0.00026441267755233255	0.0022292187203970214
4:Ins:R:4	9.113878427193356e-05	0.00012506416730001746	0.00015261430784704544	0.0008901277342797976	0.002918454916182611	0.001382527172459902	0.0003561989823479905	0.0006572264983694254	0.000978600937661298	0.0009727343993051817	0.000758349030332468	0.0006706047945480976	0.0023261356808757226
4:Ins:R:5	0.0020408055204149634	0.0008045375167577617	0.0016318988867810448	0.00030675171100156716	0.00011141613250288173	0.00034349664761862186	0.00013526027396979946	0.0014306548528684893	0.0004474959649104704	5.275659732717486e-06	0.0009868791043049895	0.0003581798347247656	0.0004110831955276373
5:Ins:R:0	0.015562819402258263	0.096153581165625	0.004025911757411436	0.0006786548233651501	0.0079939389201013	2.736010847737447e-05	0.0005997751270520979	0.004228658874171103	0.003659623386123556	0.0007457438748468804	0.07744333653795878	0.0007895110628398073	0.003281415399522274
5:Ins:R:1	0.007253039974465168	0.0054976623764690655	0.010213914148490346	0.013774984207375383	0.008700824661838026	0.021136289097230473	0.01776545987330053	0.019517349430453804	0.011995249883954884	0.020707413310484524	0.008685560073286637	0.01906007622003358	0.07586246345180143
5:Ins:R:2	0.0011901135055694212	0.0002857986117278344	0.0014535328702591243	0.001415619071703933	0.003734172662133659	0.0011731476945331565	0.0031948165976287157	0.0008533928893524489	0.001750119068115623	0.00018965431467471205	0.0007915766452055806	0.0023754776559043477	0.001750878396103701
5:Ins:R:3	0.000284661962168542	8.988294994871637e-05	6.89291661225866e-05	0.0007718346935705256	0.003689945991574195	0.0007925243589502884	0.0015858463625472296	0.0008395709542179475	0.0023149057289136364	0.0006167595561458938	0.0005414500572307901	0.0003615075438787585	0.001206412505600838
5:Ins:R:4	2.8245506875634876e-07	0.001058861367091879	7.195925822298222e-05	2.9035142346600652e-06	1.560851454200929e-06	3.235133571024562e-06	3.4560152107587784e-06	1.6884645793879828e-06	2.9529690753804517e-06	3.741488175990071e-06	0.0004417981772321422	2.094307286313324e-06	0.0001784577241343044
5:Ins:R:5	3.812866705743545e-07	3.151528285982863e-07	8.44537326685213e-07	2.3682926021706406e-06	1.8874267867374782e-06	3.2995477801023296e-06	3.5293749471065893e-06	2.0450655395620743e-06	2.8962548834954305e-06	4.121813073183489e-06	1.254200565607988e-06	2.1831851938713954e-06	3.950033470445646e-06
2:Del:M:1	0.010652519709124278	0.024547938629984854	0.00943442910585837	0.005509260136244194	0.025767634872007648	0.018059224828336936	0.019668947406855892	0.0040424218954456135	0.008068825576553706	0.010341626718330872	0.011849906093076613	0.011965194228978078	0.033915920832563416
3:Del:M:1	0.003161478768612369	0.007779231496726879	0.0026132096604671064	0.0035437607756129454	0.01802002020759943	0.00278713968519412	0.006534560648373144	0.009548682460814372	0.01189490721068978	0.0017720478080148893	0.010809866928589535	0.006620408918042883	0.007585975858903424
3:Del:M:2	0.005273913305226614	0.006464351829991415	0.0039581232487688215	0.0054906529471577415	0.0008764142753048886	0.008742321821153922	0.015216905165136154	0.011321667810283315	0.031710330539461325	0.01102060313233835	0.009892223145475753	0.007272974426965959	0.02617277695647971
4:Del:M:1	0.0023376563442096556	0.003217669510216439	0.003043210735496018	0.002623723615173308	0.00840855702453645	0.008745444919271393	0.0023621181705107074	0.005053282403269179	0.004714473071918661	0.0008149756182857004	0.005149435765331134	0.006661985359522262	0.0015043436426257983
4:Del:M:2	0.0031742603090799547	0.0058167488219481814	0.0037330492764340306	0.010068491339990828	0.010473902305893717	0.011321319963195577	0.036082135894941414	0.009048988163556829	0.025205344968933972	0.0023760140984796863	0.008463152682198256	0.01201229897431375	0.007560418527570789
4:Del:M:3	0.0028442276627868067	0.013797379825680309	0.003221159337514905	0.033379671318446075	0.0076854316930471	0.010769387533340051	0.001427412914616184	0.00432553873037989	0.006933681998324719	0.010290902706656198	0.011675725499293322	0.008117715843292714	0.016345428542556634
5:Del:M:1	0.015094486251432216	0.016658859801520976	0.012681418465169826	0.015760473571785952	0.0031842888401280335	0.007647450698283933	0.007939404578890787	0.019163042374802472	0.011977159822743317	0.13580919082127366	0.016643684465401522	0.00568511364767744	0.015428351249789784
5:Del:M:2	0.013524234949217088	0.010312784412197401	0.005299470163793103	0.024905697865790444	0.005413148982943028	0.029969971212702687	0.00803256837595825	0.011629985254191979	0.0066085817625665295	0.0121496815723998	0.011450468100167796	0.024537158034427763	0.018108994083924017
5:Del:M:3	0.007646550290610037	0.008904302503432859	0.012910395821588736	0.005769842217040378	0.006340737987714533	0.014221488707540147	0.023615097052844477	0.0031209946064115	0.002435629653147089	0.0456789915047591	0.006439988863058659	0.014681880073664928	0.007636264001814084
5:Del:M:4	0.008334707931273187	0.006513130025507507	0.005227924229870737	0.0035464597247233344	0.007995099746080996	0.008969252657988704	0.012581437866011243	0.00842434182694916	0.003934927507141097	0.0024324890447911685	0.006034134573061181	0.006358732843638499	0.0032625740079973297
5:Del:M:5	0.01329275043798134	0.005381851657120933	0.004992252436468121	0.012892182541363581	0.005923104191854236	0.012096939999560448	0.0036518323512626694	0.0060493623020366274	0.005802765649915784	0.009593849320056051	0.0047803912670684665	0.005622533241535166	0.00884538952753985
