MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
3:Del:R:3	5.117112548441938e-05	3.265793788642668e-07	6.052641393239356e-07	0.0001580562002128616	0.00014757734754581976	0.00022305454367113953	0.0009734703628472374	0.00013777894656769263	7.995495696061283e-05	3.156456215549497e-06	0.0013222274678111746	0.0018190736956253772	0.0004853466803533024	6.107389945405827e-05	0.00010926023185735545	0.0005142097624415954	0.00014536916979480453	0.0004640337815461137	0.00016530003141895121
3:Del:R:4	0.0001592889055608282	0.001060822853533363	0.00010235716728921319	0.00013112620791886799	0.0005804680580803279	0.0007128540419091678	8.309162781472423e-07	0.0003112532783100619	0.0003207987001951551	0.0020463380950829445	0.0002493045416736095	0.0001635085223459498	0.00015505721747473443	0.0012149971684494432	0.00011439124516002153	0.002891921056452702	0.0004630872511457085	7.409572657604002e-05	0.009344147028480165
3:Del:R:5	0.0001518015037686382	0.0011329167573315634	9.493166494678463e-07	8.220199864439337e-07	3.3232370483116115e-06	3.2955336121887056e-05	1.283237442777363e-06	1.3368352787779258e-06	2.261404996772853e-06	3.0695003229652683e-06	3.2818859108374456e-06	2.8263882756363044e-06	3.875131721784442e-06	0.000945488662240379	8.562058716492516e-05	4.410194799788769e-06	5.1158848541916765e-05	5.3233953815445825e-05	4.797321552132417e-06
4:Del:R:0	0.0016370780201123126	0.0008827926671756359	0.0020472774095431135	0.0018844606806155185	0.00501528525955079	0.004700321096513847	0.004493687153981228	0.005410556688846952	0.00048708240701159864	0.0006268359158897852	0.006226484980859564	0.006775865777622911	0.009254386432828596	0.0011363425190987187	0.005275999457955236	0.003640828786781327	0.0033932893405035714	0.005879451473016104	0.0011608325885990567
4:Del:R:1	0.006014909616914963	0.01430326395796385	0.0035917480893562013	0.0028449398116476253	0.008373888136671327	0.03309631197346448	0.028431464496513854	0.003816499195635288	0.006519548775763724	0.009014550955220102	0.024006782217630303	0.0043143669842928035	0.019729957150923384	0.018180424672447088	0.011343826246078664	0.02824023014686162	0.01634560117183952	0.004845395338084586	0.003849843202903287
4:Del:R:2	0.0037539823576179287	0.0023762497726693256	0.0009847969492521712	0.0042061914399351965	0.0008854693107349476	0.00692975107256899	0.006476686461604509	0.0013521386330251062	0.0008754784293664386	6.31011104587742e-05	0.02039262729755201	0.010188247908700133	0.0028317580885897087	0.005256229435555646	0.003993466838305792	0.004940602664852065	0.0012276654272307041	0.00554154540377624	0.0027634796319311403
4:Del:R:3	0.0011265652364860124	0.0007886712353949577	0.0026067977250248476	0.00024248645315040564	0.0009187450053442347	0.0010212625611217164	0.002220417552512615	0.00023056670897375397	0.001328505900940229	0.002909616715051442	0.0009622983367411564	0.002639185770457857	0.002766043706305226	0.000835114657484013	0.002857947682876798	0.0020595431656113307	0.0038597967317883786	0.001730235696760296	0.003521093967552531
4:Del:R:4	0.0005309902058490934	0.00345557304592063	5.260949770757861e-07	8.864639291061849e-07	0.0013838486881115842	0.002488031644567883	0.00023571655155102178	0.0021073260555937168	0.00012789423596601068	0.0009745703358641932	0.001958368258841894	0.0006230359181832057	0.001779834486136167	0.0020183218610646493	0.000399909708271764	0.0025634961530322186	0.007101452188564394	0.0007071497107135372	0.0009260642049682133
4:Del:R:5	7.039085707383208e-07	0.00013563325270607774	6.679612295101834e-07	0.0004904426305066068	5.4945007412925407e-05	0.0002611381455230344	6.958878963374104e-05	0.003645440460023011	0.003402136898821162	0.000705206713618951	0.0011799853424872963	0.001780168815509171	0.0008349755390875658	0.0001728641423814281	0.00029688453898344845	3.0880112194608957e-06	0.0006379214127453281	0.0013006761623951492	0.0013569422626656547
5:Del:R:0	0.01987007819224118	0.030094624180094343	0.004769030864794672	0.026885821906510045	0.0073621054824002385	0.011754952992378094	0.014136521211130458	0.01238578579532657	0.0203717179442981	0.009253196541924637	0.23793120808899404	0.02070499381769366	0.01725084888493029	0.0332857036892608	0.016907522015388424	0.015829650231733012	0.00931002726726092	0.017736841648820133	0.021733645315266586
5:Del:R:1	0.008070358293235458	0.015398405666737745	0.006659264340158728	0.008742857682476598	0.002771936640305199	0.0021445337485704384	0.0024365443840774505	0.005851726920852229	0.004208033950970957	0.0032001046771667064	0.007651142897740755	0.003784757928541751	0.006446093075606276	0.011059849307602575	0.005342102813368115	0.0040096539460120085	0.010079268030406326	0.00703236068846401	0.004806716006461329
5:Del:R:2	0.0008832615575732916	0.0005262458460623521	0.00025843845070397717	0.0018863610312291712	0.0011827760893881845	0.0013941139177940443	0.00039151597112827116	0.002437503876206506	0.00011937163108314053	5.485930362198133e-05	0.0009710810063137388	0.00846924524226381	0.004629873413594829	0.0011544478395393298	0.001250208486238904	0.0018016176316766864	0.0035535264221171303	0.0041810021726755055	0.0005731528281707554
5:Del:R:3	0.00099647034244299	0.002391622543222667	0.0005146606209765991	0.0001376760208748351	0.0005911303768800025	0.0004178936118582044	8.91010233203815e-07	9.920634360220504e-05	0.00022688931715947547	0.001212170379854527	8.521386350906823e-05	5.593845365211791e-05	2.514946587268696e-06	0.0014007798137947703	0.00018264958761939453	0.0008865064753429408	0.00019516179108208575	0.00013583740797329825	0.003879078976303134
5:Del:R:4	3.818602203686794e-07	4.019259946863585e-07	8.801447609130264e-07	1.0888569605072008e-06	3.3369879349720576e-06	2.464876172894037e-06	1.366936714646272e-06	1.5908793473329297e-06	2.6158205551496395e-06	3.596806506536154e-06	3.0108767714409623e-06	3.0730466133377375e-06	3.969595593034114e-06	9.104015728667037e-07	1.5369059825331987e-06	4.46144545747984e-06	3.706574419481967e-06	1.8611829841574945e-06	4.4323996891648675e-06
5:Del:R:5	3.818602203686794e-07	4.019259946863585e-07	8.801447609130264e-07	1.0888569605072008e-06	3.3369879349720576e-06	2.464876172894037e-06	1.366936714646272e-06	1.5908793473329297e-06	2.6158205551496395e-06	3.596806506536154e-06	3.0108767714409623e-06	3.0730466133377375e-06	3.969595593034114e-06	9.104015728667037e-07	1.5369059825331987e-06	4.46144545747984e-06	3.706574419481967e-06	1.8611829841574945e-06	4.4323996891648675e-06
2:Ins:R:0	0.007972435633186592	0.012744139095171931	0.001623069170452756	0.006116579821365065	0.00044170372488821385	0.013682601513482098	0.0020753061556824546	0.010484840650659634	0.009155353275673673	0.0006804963405036801	0.004124253791648016	0.0026505193632822	0.0025137522952530843	0.03285877497178262	0.017057170020125058	0.00460895706780164	0.0008657613235197914	0.007919504970404603	0.011783992232778644
2:Ins:R:1	0.0032573971889628696	0.005925797132865682	0.0012815607292660047	0.006189177004795283	0.0023708476439111338	0.0034222644925891643	0.010782564531095886	0.01602533879533837	0.023805217037026694	0.004181835452942551	0.016544532024741158	0.008967837451211835	0.008922522653554176	0.010702818580722352	0.006251171119678673	0.0071046042292051935	0.0034496358975920315	0.012031783089546763	0.0025139881919676553
2:Ins:R:2	0.0005539621561632658	0.0004887666914487454	0.0007154691072462072	0.0009901276787584834	0.0006142756038370578	0.0007201227781881414	0.0010520750118557488	0.0013091088449344568	0.0018368099756051492	0.0010825296386556716	0.0006496823111791628	0.0012542662747547695	0.0027673773156722346	0.0007108518159938626	0.0008100106475751545	0.000993768756340927	0.0005001056647230939	0.003807325332329299	0.0013928958463306175
2:Ins:R:3	0.0008064971293282497	0.0020458694822124814	0.00011624972801609457	0.00028764944199267007	2.999308625817321e-06	2.0080614341821955e-06	1.0887544374327263e-06	1.1541244551587226e-05	1.9823609440633437e-06	2.543989273533498e-06	3.477494263108838e-06	2.3263018942998314e-06	3.116615471778772e-06	0.0010728188671949557	0.00011028180721520897	3.936063626390762e-06	3.180992254741e-06	0.00027771049881309296	5.6493576701655005e-06
2:Ins:R:4	0.0020848604970254312	0.0015807124926608652	0.0006906898614040103	0.001074902077522708	1.763352936592355e-06	0.00015824789865760637	9.09223324612185e-07	0.001640455107870622	1.4582807256857678e-06	2.255657027809832e-06	0.0003767909753199206	1.825186446353655e-06	8.051031036941936e-05	0.0016771365406505368	0.0003115052482431224	0.0003354366549019261	0.0003469461105223104	0.0007478937404739838	6.43212561819162e-05
2:Ins:R:5	0.011841755335058792	0.01591354178625515	0.0027195271077660264	0.008682517380490822	0.0014740362395230023	0.0031075515534098484	0.0037977076348414585	0.07734891460723758	0.01203048580036807	0.0008639856576371585	0.010435440811896797	0.0046815064274775865	0.001561061494060958	0.022244763456280906	0.002617183097588054	0.008643212956116031	0.02613195283948812	0.011435713876831243	0.007614800041095577
3:Ins:R:0	0.005651105848611451	0.003377191570604623	0.004967199203049972	0.007547787754453652	0.002796216804382182	0.004272563532195477	0.0036786196321787657	0.024408263205423993	0.009976475453962052	0.005748280224593145	0.011009082481222947	0.006489829550278898	0.0035695695665923922	0.009053304100572746	0.01114304001871119	0.00025300229140214016	0.0028107845877100245	0.008121328757256449	0.016045200211235056
3:Ins:R:1	0.0014428491666595277	0.00031624022143688534	0.0002264193077499499	0.00223311986117551	0.003573956951018431	0.0004069860722758989	0.0011848788591834135	0.001022114549769455	0.0005156670901975246	0.0019301648070035426	0.0015895206950062857	0.0016959687195784313	0.003007180001555412	0.0005194228558676173	0.001922353721369774	0.0016461711435147208	0.004973496368810686	0.0009026357406600028	0.0013308672571488956
3:Ins:R:2	0.00010198036867336668	2.383141101347519e-07	4.466480609721657e-07	0.0003581909227735025	0.0003591134637056825	0.0005498328344199876	0.0010108624821364741	0.001232468310117314	0.00023766565201867706	2.9107672872896727e-06	0.0017285459799248316	0.002594488908549266	0.0006535299440425746	0.0011561552697755316	0.00022714168248484158	0.00131898323607885	0.0002548649215985677	0.0013771375551371889	0.001136183065245433
3:Ins:R:3	0.00026471773969788615	0.0011241594115017507	8.847793830753403e-05	0.0004936993317984673	5.7566936430930585e-05	0.0001237071523685529	1.0318895744632073e-06	4.4971876929853494e-05	0.00011310802733589753	0.0006239690287358001	0.00024580388855710567	0.0017784828227618732	0.00025417265797919694	0.0006826246143918979	0.00023214438437094031	0.0006078487792323628	0.0006543824615187077	0.0013924685988824593	0.00017388974904918085
3:Ins:R:4	0.00013683849848177942	6.192130326738266e-05	0.0012745530449020626	9.820823114367272e-05	0.0009837317133224133	0.0007076671610882102	0.00041318234132845075	0.0002628862951068456	0.00034563499034831577	0.0010061565900512193	1.7343519388646201e-06	0.00020715195237205108	0.0012118844498240832	5.809131144474123e-07	0.002131172438970026	2.9730343987921514e-06	9.922815545948538e-05	0.0010214957885648346	3.0984000109413044e-06
3:Ins:R:5	0.002468657581430591	0.00034655044670159894	7.959078546249998e-05	0.0036419022623663012	0.0005290914608652031	0.0012948268522937313	0.0030061246353002957	0.0003464959719201488	0.0012750521219010125	0.0003526516769889554	0.0029465804236320993	0.005463236303426129	0.0005604335237567426	0.00019024064701905985	0.0006887018610414941	0.004376634508387305	0.0007794776873589626	0.003828408450053189	0.005737382320924383
4:Ins:R:0	0.004836904582596446	0.008637792969389295	0.00041666089028026933	0.0032119607477261525	0.0005297473276905862	0.004078683863193184	0.0025701704286100833	0.010141053112522797	0.0024544283847788505	0.0008138691990276925	0.00906205749470871	0.0030786446717930003	0.001976151593139832	0.019942522265433808	0.0015489582370631183	0.005118587994153927	0.0032721167530729645	0.007200680651905884	0.0025556976071224825
4:Ins:R:1	0.0005685607452504371	0.001439930657026025	0.00031429633714679994	0.0017239770011491728	0.004789091423825767	0.005493324399029334	0.007298311822668353	0.0035464907055292373	0.007977174228468727	0.001588737351435725	0.010614618151985483	0.004650832984641795	0.0066753580179877755	0.002325264478557312	0.0046181694718990226	0.005016904707534309	0.017428949683667837	0.0014771136929996943	0.005063192814245738
4:Ins:R:2	7.387556338457557e-05	0.00016452878482596135	6.757557252967672e-07	1.0374788489286856e-06	0.0001366596998851577	0.00018029219847633725	9.989640438590187e-07	0.0007220147385847753	0.00017581402469971864	2.900397880161165e-06	2.5164278815736907e-06	0.00041917895529508086	0.00048753357481245985	7.982536422446174e-07	0.00010385246802670167	0.0007329387129351517	0.0040411599449954845	0.0003954401616565484	0.00024627282453138833
4:Ins:R:3	0.0009761952062108392	0.0010598650400856968	6.399017825486908e-05	0.0005275187313100105	0.0004505903602925976	0.00033766488347282576	8.410012744342054e-07	0.0009247774028479228	0.00021447191516344333	0.0012091255179744564	0.0002713588093740782	0.0010684224940804654	0.000695709139937648	0.0008136107663819291	0.0005279649649845907	0.0012736003253935736	0.0037517706298888245	0.0019736163301043775	0.0008535356149990747
4:Ins:R:4	0.0001625311843542221	0.0002959663314075556	5.50714671156971e-07	0.00019589321703662678	0.0004454932888823748	0.0014797728927461052	0.0021076460786095905	0.00103896089769151	0.002611151590839427	0.00025779785866034024	0.0002372481079237332	0.00022431556013572163	0.0010008868930040649	0.0009721774922342874	0.0013324684609027316	0.0008570034776499825	0.004038801717710783	0.0009022396771550235	0.0002606288249461386
4:Ins:R:5	0.00232853401555289	0.0005719861980172425	0.0011590101427192679	0.001441291755933989	0.0009035956126213307	0.00025500814573788946	0.00035657213043975843	0.00369516964157512	0.0005416059234988424	7.478588929388686e-05	0.0003518409331325545	2.109893901263149e-06	0.00024700788501270666	0.0005031095638325666	0.000454860516602551	3.6826952850788076e-06	0.0004699125316503228	0.0012413793577958287	0.0008543286559815399
5:Ins:R:0	0.022389423853867357	0.08151390597694956	0.001149605516235539	0.01184718247421074	0.00017929911697592616	0.005525991537823245	0.002306110249219273	0.010752135143659415	0.005219402570652391	0.00046987585295596543	0.002289803439073239	0.0005368723948529919	0.0005200175636747418	0.15409125934298118	0.00476446075508477	0.0015512963073106788	0.002298737365447323	0.010256270820974151	0.001538307526726328
5:Ins:R:1	0.007111166951247015	0.00489802587564327	0.004326304836915824	0.01399678620038287	0.003772220421906809	0.02007741342629771	0.00843837184615495	0.01122422543844209	0.004919846582982643	0.011791306006523427	0.011408043858722863	0.013477590753235234	0.03805715010774691	0.004756902552992414	0.011199252917531996	0.03278503621117181	0.13411947013752523	0.008882320860068802	0.02110919694554589
5:Ins:R:2	0.0012460152569832416	0.0005173969730759609	0.0003858489383316055	0.0008774588666014438	0.0012097829361368895	0.00018794312582201656	0.0030553529487378174	2.8806261900893305e-05	0.002991909074334842	0.00030886008003250254	0.0025288100489650844	0.006002067686076203	0.00399011935038061	0.00047362168291282815	0.001903320126769472	0.0007751515814706522	0.001821683674365886	0.0005232465607948456	7.187413740950887e-05
5:Ins:R:3	0.0001794523048451424	0.0007463669825850161	7.658542502042565e-07	0.00014698890880140424	0.0011589699506506968	0.0008115463015981916	0.0010995890436420552	0.00025012058924680505	0.003011046683054701	0.0005419712271349653	0.0028617496859391165	0.002668718303756066	0.0008395038371841679	0.0013896664297705285	0.0007432149182842984	0.002522303225323137	7.977799295417753e-05	0.0007142131880448232	0.0008812484252086961
5:Ins:R:4	0.0001077708353419382	0.0009091719073835014	1.0427098530385593e-06	8.602579580241354e-07	3.2326843368135628e-06	3.309481244514245e-05	1.245634442186283e-06	1.3168282474396164e-06	2.470518113568687e-06	3.0843804970004383e-06	3.2119761908688815e-06	2.8837577364981827e-06	3.907757572747528e-06	0.0008420364402049075	0.00012777978943859125	4.23276559889274e-06	5.094624582909546e-05	5.324903317330154e-05	4.6154783439078525e-06
