MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:T:4	0.025224264509306524	0.01737947814850429	0.0045074035019206345	0.009930763598882777	0.0044371698519853455	0.013845573292213089	0.012978745105967845	0.03025425897536479	0.047760682996204194	0.012455064832123526	0.01598754900522181	0.011235955678857863	0.018370979166825237	0.01595740811679974	0.005405149515609082
1:Del:T:5	0.45729918813332915	0.2823630006983876	0.04419286535485582	0.017501735646692395	0.02952926906855282	0.02232185563017538	0.010280943847793083	0.019336719978874727	0.013623392787956164	0.013426924049786066	0.004870358034834226	0.01140320549243313	0.015254656774900469	0.0015152743473873897	0.034074180352938584
1:Ins:C:0	0.06459046403922003	0.045471749058863226	0.0021702848506220105	0.009235327293190494	0.018962231813832206	0.0014782751452368358	0.0006496023752644931	0.0010792351466737315	7.605088493846779e-05	0.0007899583909400576	0.00055705232018596	0.003160095713290758	0.0008292640469986168	0.0018865896531377758	0.011118931463388009
1:Ins:C:1	0.003391466734526887	0.00240824199899194	0.0046452816160899605	0.004595370019211486	0.004501546167102823	0.007135050318650542	0.003302811628812492	0.006667559950784607	0.0016705285372484013	0.0031525097641090837	0.0021591166007014807	0.004124140682815778	0.002159321351426513	0.00010875527036603216	0.0051755667018005625
1:Ins:C:2	0.0014246659456688348	0.0016345550088935567	0.0008821005052695341	0.00034509349406540934	0.0012022776070807594	0.0017514650228054051	0.002357423977101689	0.005207076658583673	0.0035999514892218086	0.002859949921140341	0.008990346403597868	0.004457505830005459	0.003616488475911979	0.0009741613009401817	0.002193557434926916
1:Ins:C:3	0.0012481543092462744	0.001612873647682136	0.00334420583672852	0.0008853582692806583	0.00435907186499719	0.002114265235817072	0.0006121558623573975	0.0010108131919389508	0.002025622604335666	0.0014194222430349158	0.0007936375909125459	0.0031959904486674874	0.0010615844797304775	0.0003140341965462312	0.004714539142357168
1:Ins:C:4	0.004443593876994782	0.004654599084491337	0.0010686382527069326	0.0006601096478679835	0.004046708457326549	0.0024918048484165924	4.3908824650884524e-07	0.0012185843066658463	0.0004044585556059133	0.0008075625434273093	0.00013192877896116783	0.0015883498763100334	0.000988236780306977	0.00010402929836061503	0.002221423923918735
1:Ins:C:5	0.009506945844564144	0.01071150703181047	0.019438475121278317	0.01006155549763662	0.013812533360114116	0.005594336956419283	0.0053665915228592095	0.00722303795395419	0.004039716478585404	0.011571447100862997	0.004293754316766751	0.009069707835496956	0.01146692182193192	0.003773910226349528	0.013408751785755157
1:Ins:T:0	0.011879498876702428	0.013907786460476928	0.014743370797871193	0.005676356796475375	0.018739020116782967	0.00998719211428579	0.005847655288667966	0.00582515523053246	0.0037111767377535896	0.01821063493778638	0.005439397504217141	0.013171132042848512	0.010293491061325995	0.006328068655049748	0.018314082115864525
1:Ins:T:1	0.014745781334349886	0.012591993687092327	0.004275756205115613	0.006179585271966061	0.018851050718221813	0.0314951595554885	0.031206153173698112	0.040176988483872265	0.023836473054943783	0.05393095396691933	0.04609757766011171	0.0458263441757299	0.04243349530748674	0.035048507795081604	0.01685731995923561
1:Ins:T:2	0.009463411963388353	0.00733269114542054	0.005678124556834518	0.003861472288463119	0.008087626213725798	0.012784459286558558	0.005208896176257554	0.0226343522801335	0.004419288123075376	0.011805798038429316	0.017215478387479378	0.009850028437763286	0.00523452040689989	0.001169275070310487	0.011567426455994791
1:Ins:T:3	0.004998669594292551	0.00561133158247685	0.00432144481997966	0.003124537593976129	0.015678965367032945	0.006869125187936902	0.004214677076383851	0.008317214158522006	0.007618001865607766	0.01721421465291769	0.01110304361175281	0.016526530046214134	0.008640132252868965	0.001743097043776416	0.005585867697254799
1:Ins:T:4	0.009880114739551117	0.01076689450648246	0.0017607672028827892	0.005332034216373813	0.006288753622837646	0.005394429363890936	0.006302005392174692	0.0005805536880166074	0.00307547459108946	0.00441355983285689	0.003997126830340108	0.007191154418705992	0.0018828898932711268	9.516883125854748e-05	0.0055824627560321005
1:Ins:T:5	0.12206419555900994	0.26507483050622793	0.5539319084584713	0.16026978470385075	0.3864667525887489	0.1252217122958973	0.02160105315204419	0.038982010462787	0.01607904520074953	0.018028826298395872	0.02892976002760406	0.1986947045661509	0.018998181203028253	0.0014506406805071493	0.2387701241672039
2:Del:R:0	0.006947468669231967	0.008358582243381533	0.0021502934580894363	0.009099995945243506	0.009589052825081126	0.029344642389316958	0.017920187541874383	0.012453630629277086	0.01842181574234132	0.018390620463449067	0.024659687364961654	0.0049904498825355855	0.014987985653903024	0.004163819503388027	0.012869172453065403
2:Del:R:1	0.006659211942169349	0.010253072163509387	0.01969007930252701	0.0066306343453470615	0.017119369002471102	0.018622631760081276	0.01906162409934268	0.014415009528843257	0.028451576354132157	0.018138243514733858	0.017889348297612743	0.01823800799436867	0.0252785900561139	0.0009451973752851472	0.012471824688285206
2:Del:R:2	0.0018628801652653237	0.003851139850439722	0.003509432974684614	0.002595411127144871	0.00433577886444084	0.009670078523897558	0.002017706378052253	0.005007729482553885	0.010423045553692702	0.004679391103777562	0.0028296726317194043	0.007316455241043158	0.005081171119279589	0.0019672058506174928	0.003969482506877214
2:Del:R:3	0.0019717425855662898	0.0019346395695465902	0.004509830071818897	0.0033527455999694668	0.0032320959761709387	0.002746100561000162	0.00017441782593920153	0.0008526199717686111	0.0011703748713738093	0.0019310758214311364	0.0004881954830946711	0.003040660494027918	0.0022559637047677938	9.008375225278087e-05	0.0027351582354321648
2:Del:R:4	0.0015869862293635606	0.0021528248028943155	0.001154496713269566	0.001051692698229232	0.0014610468178330649	0.0021209784735478367	0.00030550102824598467	0.0004160481250298176	0.000270474179368243	0.0007024866053697565	0.0010236099971564273	0.0016690308613822324	0.0010171252119215524	0.00019722792136960264	0.0026351486185186702
2:Del:R:5	0.004483728486455903	0.002810360167419503	0.0005292247175691501	0.0013616202334344506	0.002018629080806633	0.006137088260027212	0.011929170766491666	0.0021478502530806053	0.01080439234849905	0.006574547723509241	0.001643673029902857	0.006961457085694746	0.00950959870409008	0.4251532155275345	0.0022154831587887715
3:Del:R:0	0.001167586304776762	0.001518799441473675	0.0006517305097986537	0.004206344817651626	0.0037836063306713186	0.00529000834340593	0.01171567069099467	0.01288175393914173	0.004296029603777356	0.002267848389985545	0.013537826476310784	0.012487902752356205	0.006971414503334188	0.003475143136687251	0.00601766661363456
3:Del:R:1	0.0028059766862133986	0.008349259794640603	0.020561250435421244	0.0061967307158920445	0.013710718889433338	0.019985687978041823	0.054017181280069056	0.00962529322161572	0.02902370743046049	0.027618475305716858	0.01914098551263976	0.019984261618810707	0.03751361324917525	0.030700887102584604	0.020036186857614668
3:Del:R:2	0.0006645208576514961	0.00176681586854329	0.003938353309690683	0.0005114694559416932	0.0027195508638854448	0.01254694632228393	0.004075993291279758	0.004617270472051871	0.008861445138186354	0.003924191152891865	0.004635888577584524	0.00501684984925447	0.007836034089851722	0.0012230117123837659	0.003638362819882275
3:Del:R:3	0.0003751870318114925	0.001531337485766926	0.0018016851972148373	2.6187811812405925e-08	0.000519097397986883	0.003689794974709919	0.0023243985599646776	0.001683274840582385	0.005276788648403396	0.00686883611747703	0.0019504781050645192	0.0018366196180213024	0.003109000315032233	0.00031565117487772907	0.0006363555695619994
3:Del:R:4	9.48499062673136e-05	0.00020537811440306087	0.0007028035353707197	1.229344633202345e-08	0.0022346106963840383	0.0017349996238565169	0.003607133117624244	0.006487303621221799	0.004656377485638359	0.004181497742065403	0.0026419482735410326	0.004331358050042411	0.0026958755906456135	0.019626886205608117	0.000816709346455795
3:Del:R:5	0.0	0.00016037960769608618	0.0018234483409269942	4.703496666813578e-05	0.0011392742248371235	0.0017380590026473896	0.0067279826146520345	0.0013382207051745353	0.0025668863793677586	0.013490201896100729	0.008604781312974269	0.00389222844921548	0.008133726592132575	0.024499505767080904	0.0014230383202705
4:Del:R:0	0.002114435513307171	0.0025602711661304057	0.0010230949538868118	0.007015094800194524	0.005281799426857248	0.014448964962778633	0.0030830890825453137	0.003933658631938783	0.0029717152298144355	0.0035125214682614116	0.0044097632631466864	0.0041195101749008246	0.0033942582523411604	0.0022482781099067138	0.008251598360876073
4:Del:R:1	0.00335091629098315	0.0033019641722239613	0.007149522717299988	0.0011430220384954738	0.010822403956070729	0.015410770963026153	0.049607881794217976	0.04786062686704099	0.03671975964680314	0.022976327479832435	0.0329204539838247	0.02061450429580873	0.05148793863132596	0.014542631237198976	0.007406142538238783
4:Del:R:2	0.003753808119581663	0.004374105303186298	0.0	0.0016880770910535148	0.0029775900921802643	0.0035747628646825547	0.007020684017161898	0.009266203685806431	0.007060097565581458	0.007019330624689246	0.007509993203367742	0.0061572239463614405	0.005019407420802225	0.002432769789065219	0.003737662221344209
4:Del:R:3	0.0014470752361171436	0.001822540999172304	0.0034722252606680117	1.55720005563742e-05	0.0021264169447979954	0.004551843088585485	0.008077607405455751	0.0009832550159950416	0.005817412926045335	0.0081307915194445	0.01103308891999518	0.0015524152657411605	0.0036271934277360175	0.009297791562461449	0.003379150059469893
4:Del:R:4	0.00016058192416785745	0.00046232210462562764	0.00011570093576720452	0.00017908746796450715	0.00022702936692766684	0.0015302670970921018	0.0031402177488301618	0.0034170734218047015	0.014138005745370776	0.0037748922654462546	0.0031007123232715374	0.0012927034343384492	0.003596986990041842	0.009604239518246231	0.0007475505442538832
4:Del:R:5	0.0003557112976920962	0.0004319088058271348	7.516415557518031e-08	0.0005178721356335814	0.0006189765047768248	0.0017194479433581477	0.0006807948105520723	0.00037639440768202806	0.00035724411764654463	0.0022088292683190504	0.0007642535332282385	0.002107937668670132	0.0008968046253926331	0.0020232394852860124	0.0011895776287546766
5:Del:R:0	0.004174712965841536	0.00853645540191792	0.0034724136910404013	0.12986566446721554	0.028934012483437074	0.09206426391378045	0.02387763717910275	0.05005814889220346	0.0669083808385767	0.0378742273414025	0.02500442148619186	0.03450258745291648	0.05011864848287132	0.0051256685400132085	0.05634762855013833
5:Del:R:1	0.0017671218683301504	0.003126161960663012	0.005792101125803413	0.001749870178544448	0.005516915985863307	0.0075795287537920334	0.00990251488519661	0.0008727998848607399	0.010066423517762928	0.008599314378993696	0.02093052530493594	0.012100748569419012	0.005027687060857602	0.002239445640939266	0.01787256098643411
5:Del:R:2	0.000607795316609554	0.0011690864227915654	0.0007739419094832556	0.0015288646124728444	0.0006748055763650029	0.000863301214884018	0.0018586325888379207	0.0023729604427030183	0.0009271966436767798	0.0024689798466880574	0.0033470094830709662	0.0011980711940596223	0.0009093085648680699	0.012173567496707277	0.0006964576287749935
5:Del:R:3	0.00036333236054218786	0.0002903813568407543	2.5778003021059704e-09	0.0001641998005499623	0.0003756317496515038	0.0006727544372864714	0.0001903499049683277	1.808753292873e-05	9.240447212732761e-07	0.00031709369159962366	0.00019777857783736863	0.0006023655509011406	0.00022696922853533862	0.00020240145002503596	0.0005670104382872054
5:Del:R:4	1.1279592393442784e-08	2.2582947032390167e-08	4.5467320068937056e-08	7.649354416994214e-08	1.4196181045811328e-07	5.017756148006925e-07	1.2075915371667634e-06	1.0946914385101537e-06	1.506573508720521e-06	1.076118883478472e-06	1.3009502701066823e-06	6.386638986644044e-07	1.193915461215056e-06	4.44420223857378e-06	2.763380580539376e-07
5:Del:R:5	1.1084374840208965e-09	2.0367328862676003e-05	9.844500983291482e-09	7.21902711831035e-08	0.00012012943034752865	0.00013616875640735772	0.0012534358517267918	0.00023961562014164882	0.00029952160675911444	0.0014551050315841961	0.001737571331402421	0.00035897933468540086	0.0002956228174816289	0.0011455496361406857	0.00015105174621844243
2:Ins:R:0	0.007802906465789192	0.007603994821388796	0.009203423245517683	0.018462979645701125	0.010058604045289599	0.007272093862092106	0.006059324221615156	0.004786335431040456	0.004687979244854432	0.010600565500139965	0.006161359273800144	0.01245249334676032	0.004112719268437104	0.005131496743639445	0.012919242964185286
2:Ins:R:1	0.00215906040635673	0.003912384116479189	0.003884788000008825	0.0013165492152921133	0.0032897421558513427	0.0029275580942595527	0.012086725935616088	0.0010433184648093886	0.00234169527852373	0.00801263563389199	0.006978631743640449	0.003529492453306986	0.005100458652487134	0.002678789108160231	0.003949702438369726
2:Ins:R:2	0.000886019526619748	0.0016086929374367286	5.882176845759091e-05	0.001080212989412388	0.0006547728080562365	0.004691015441603242	0.00395490953068574	0.0011488389269845812	0.005157678943777739	0.008316959651382802	0.004401863010103852	0.0029618785403431503	0.002402199462765111	0.004324054935382265	0.00226922578096449
2:Ins:R:3	0.0011931007311575925	0.000999886439529689	0.0007227423139612554	0.00046959451909188486	0.0010846858433617968	0.00048795426564225865	0.0003458227607340092	0.0006722613174415848	0.0002136945427696446	0.0007673244284941916	0.0006294856312254638	0.0010672961551898652	0.0004862473072265061	1.9626724956722796e-06	0.001138754869053571
2:Ins:R:4	0.0023515915134160537	0.0017374265640535925	0.002790320633015142	0.007443048682271183	0.0032779487465608523	0.0010000739575038865	3.2446413094078254e-07	0.00013536476807836096	1.6395636208699217e-07	6.902258636565239e-07	3.323974225716286e-07	0.0006061414228184247	0.000227939742752028	1.1075053435689597e-05	0.0046189970678995
2:Ins:R:5	0.015822037934838135	0.026005216931075666	0.08187815196812152	0.006905219645714169	0.011070645418275831	0.00791896242662915	0.0020427277442437485	0.0015605154685488288	0.007598235963232582	0.0023068597053952544	0.00967611127252212	0.002092860737186015	0.0023855001751763895	0.0025829702737365776	0.015919410846063898
3:Ins:R:0	0.002419445638213915	0.003171410293507506	0.0013543541559894834	0.012447364773834124	0.0025733020031151453	0.005631316683102341	0.0019889422537114855	0.0024991110166342877	0.000965881147768357	0.005151771776219078	0.003024829230597135	0.005423770395298106	0.0012921072164040481	3.9201591074444766e-05	0.009492816444661543
3:Ins:R:1	0.000733233965133735	0.0015492529149719303	0.0055789885424610474	2.422200395812979e-09	0.0014101433738900938	0.006184860025955174	0.006397680705592847	0.0010846816367818236	0.009495765684067976	0.003362615041264121	0.009849423823530757	0.002930884943948513	0.004009332311177331	0.0021199031555630653	0.0038119024867554786
3:Ins:R:2	0.0003487535865209601	0.00024253802115467238	2.0395801145980387e-05	1.757580422388827e-05	0.00010460007739794719	0.0005019529810686408	0.0007384183613157802	7.098245164627315e-07	0.00043494669968396237	0.0005245044204941962	0.00133494075311134	0.0003564035348290595	0.00016993980328348536	2.9074895846292748e-06	0.0007355439218409287
3:Ins:R:3	1.1279592393442784e-08	2.2582947032390167e-08	4.5467320068937056e-08	7.649354416994214e-08	1.4196181045811328e-07	5.017756148006925e-07	1.2075915371667634e-06	1.0946914385101537e-06	1.506573508720521e-06	1.076118883478472e-06	1.3009502701066823e-06	6.386638986644044e-07	1.193915461215056e-06	4.44420223857378e-06	2.763380580539376e-07
3:Ins:R:4	6.619867320978301e-10	1.4715915163563409e-05	0.0016313421296244536	2.1173807400742818e-08	7.577457205840688e-05	2.3787906593284447e-05	7.737709335486898e-07	7.046234858876233e-07	9.503100952201748e-07	5.826945164955078e-07	6.2666146192214e-07	4.5219705185672865e-07	7.818890348687546e-07	3.4487558514229023e-06	1.680297938833064e-07
3:Ins:R:5	0.0011068670406427826	0.0020763564900812526	0.005371637394798654	0.0024999630516470005	0.001350967683120885	0.0006279976933736009	0.0003033184827361168	0.0001439013942319889	0.00011507944886631094	0.0005909502834694536	0.00014808690086269837	0.00010714405300969787	1.1222583485626104e-07	3.515831195976204e-05	0.0018158051796618225
4:Ins:R:0	0.004258171833601807	0.004998760683684509	0.007919876982153368	0.014348076695014242	0.004831385234724052	0.005353020597078739	0.00045531609953549436	2.193519320314863e-07	0.00018242460170021956	0.0013107529935949458	0.0019080928474807025	0.003987307879172306	0.0003317581565858063	7.42600821013184e-08	0.01353916227342836
4:Ins:R:1	0.004539810760082332	0.009339570325100794	0.004925101251719752	0.0026445374069888317	0.005328687810924748	0.006111298947242858	0.006017294372246056	0.003526343978900286	0.00655853505608718	0.0056947703447249864	0.004187399310912525	0.0057406919401910275	0.005303182396023658	0.0005347229270274312	0.00747403202474274
4:Ins:R:2	0.0003656936140967559	0.0003651937974200159	0.0011108903374707068	1.2232267433489597e-05	0.0016541352665219477	0.001539845328652234	0.00011112032859131204	1.66810502912762e-05	0.0001860666206717454	0.0007087763103083234	0.0003613661433243465	0.001379732729681013	0.00022930284457913785	1.9759534889374207e-06	0.0017213672379945777
4:Ins:R:3	0.0010020377816913851	0.0007249825257620301	6.529075346406899e-05	1.0904037850423264e-08	0.0013359744001724039	0.00046082731445395097	7.897642379361968e-07	0.0002152428250439442	7.441839431976405e-07	0.00038033147971049174	6.612145755013899e-07	0.0002758930025294859	0.00033092582466522915	2.4681203768750493e-06	0.0007381850845929705
4:Ins:R:4	0.0010638499615949115	0.0008294849851723995	3.1417172863257294e-09	3.0821770691247252e-09	0.0001944610290983384	2.987609061211316e-07	8.580897695509293e-07	5.474781409731122e-07	1.268551325495082e-06	8.014794080679621e-07	9.735495876128653e-07	3.3028536442714087e-07	9.203069018504095e-07	3.231985990623798e-06	8.200819340942189e-08
4:Ins:R:5	0.002017286193957091	0.0036824591969426023	0.004628291811035581	0.0010366561810951679	0.002145992887698327	0.0005550045368505608	0.0004719708015925761	0.00010827905455016661	0.0003235881651073669	0.0003380087544049104	0.0009009321687825267	0.0006623433344937268	8.126171281304551e-05	1.6146309071984888e-06	0.0013780005771270964
5:Ins:R:0	0.003642213136677128	0.011093486002950499	0.0051814408631702235	0.28624227285385134	0.010511591853706648	0.008873093615230232	0.00026671077914670606	3.4028420884624213e-07	8.220092637145627e-07	0.0003179028074098511	0.0002354581375129783	0.005918655158019419	0.0003070889564340007	0.0005265699503945598	0.08444707266687487
5:Ins:R:1	0.004403281439781494	0.004341887967420917	0.007322620064387593	0.0037236560164092226	0.010746722614287591	0.008775613886537031	0.006816232422233952	0.019454040916170926	0.010405312684923729	0.028978085817111605	0.009166241619059292	0.03085702022042824	0.020750383857099167	0.020092921718858747	0.009832919686036803
5:Ins:R:2	0.0003664731477695682	0.0003897045656160003	0.0020619522047491045	1.1169342322148168e-08	0.0027359289230122386	0.0012141428919707664	0.0005676743149061902	0.001401111729503981	0.0016680887581952675	0.00041741104128988126	0.0007616133626402188	0.0019219259795972476	0.002179628620922003	0.0011011423947057607	0.0012753692690111508
5:Ins:R:3	0.00016180382656465043	9.492890843517898e-05	1.628402479525448e-08	0.000619615748150153	0.00030373721184915323	0.0004733616136725516	0.0005655761296395667	0.00033587868602946713	0.00025515999931855046	0.0008057265983958217	0.00016937268274574535	0.0010488086338614976	0.0003499807871377669	2.292225521500768e-06	0.001330603982586851
5:Ins:R:4	0.0001770922996480162	0.00011370134294931944	1.1214459281205791e-08	2.1950304081030936e-08	4.399278824701369e-05	1.7072782738409843e-05	0.000749165739247033	0.00025837938112813316	0.00016213477127756447	0.0004895573698182431	0.00011994365473739776	0.00010124738518115351	0.0010269718577167453	0.0021989262781335127	6.87350788351182e-05
5:Ins:R:5	0.00020908722540426085	0.00011212409765704479	0.000868699146248062	1.6000194591470064e-08	0.0005382129297145255	0.0004962065981541741	0.0007194096681926964	0.0001315393507681506	0.0002377070655889213	0.0012797220367743022	0.0003727270972224872	0.0010746565795676588	0.000366070152762461	0.0023190149016278382	0.0002527134603212744
2:Del:M:1	0.012575789726979565	0.016664023346652356	0.00930385742278304	0.009882128806784749	0.018010161299607717	0.025081144442920048	0.01772263303379077	0.01452651222869008	0.018019597149252605	0.013983046568250756	0.038493828000062964	0.027448807438852328	0.008546329865389453	0.012854199484240497	0.015896378026649245
3:Del:M:1	0.002332208071579771	0.0026076091741063577	0.0018250949727018906	0.0033568801935627947	0.0009413292613263025	0.006770745422413711	0.0036841121215698534	0.005316118299528511	0.0030034474458329897	0.010526553914240254	0.005651704115279869	0.0008931640193457469	0.002198256781874761	0.0006968025920994591	0.0024267498873834724
3:Del:M:2	0.0019762225009617397	0.004200692980666645	0.005933211596820911	0.004160586391226389	0.012854811832075938	0.013062252039082978	0.022858999440343836	0.01240216410965573	0.018818651351430765	0.01735251453537785	0.020867937471043662	0.028688318390745735	0.023933416390850653	0.011401110371739378	0.011119398710725363
4:Del:M:1	0.000800081996565325	0.001629023905742031	0.0018062970975401527	0.002212042115326085	0.001621622557984068	0.006350430848741837	0.0018422440541893082	0.0015104771775907011	0.015472362364798755	0.009138938400916174	0.005126240978254089	0.005014722517054082	0.003261684439620751	0.0006908965694933045	0.004300075195950228
4:Del:M:2	0.0021208656421731575	0.002091794770058186	0.0028365070414611182	0.003791476053580709	0.0056321716396792	0.012539683967024757	0.017178607674838985	0.01919390351251195	0.043066255321290325	0.01669525025696089	0.031199603266859412	0.01104970600691729	0.012581088068245663	0.0003778299347609959	0.004714806965229741
4:Del:M:3	0.0031778961461350263	0.005354776396707166	0.0037861253711014343	0.00018335209615742088	0.0029480878217964346	0.014161096566367633	0.028494130234851128	0.021512246471904747	0.09681126625594516	0.008163895469255066	0.04230380703728834	0.010288359935627796	0.02104320960340715	0.008230550020069529	0.0024373709467057835
5:Del:M:1	0.0060623831006523686	0.008152269959391561	0.004051814591366565	0.06762866515666247	0.03160356187188881	0.040021110404152294	0.027600046865584885	0.03913045527040595	0.014117390178143977	0.08970074089826084	0.02314793244775842	0.027849989208325498	0.03770564401422234	0.015105140506507268	0.03774266476830235
5:Del:M:2	0.011261073353452958	0.013327813855587465	0.008445169813057873	0.019987129521296082	0.017495549494373108	0.031868641287478565	0.011564005788451369	0.013921207942273668	0.03185726736228389	0.05293064836080475	0.019252859838306904	0.021786568090003584	0.015340945469215512	0.005397089803732911	0.024897092598621384
5:Del:M:3	0.005366364219371462	0.007647598381925036	0.004593708361244353	0.013818856396246701	0.010472244056873024	0.020311115726362915	0.009886449652822194	0.02490757921687873	0.011826103919593151	0.010289049614675605	0.005876475929223943	0.016697756270878016	0.021116342468885704	0.0039919067986750175	0.01404128743641195
5:Del:M:4	0.0030759487891862136	0.0030614571430760407	0.001750666475709295	0.000394386424307811	0.0064134237429446725	0.009293220551709282	0.005523985611466742	0.006615183657964962	0.0076594699694116745	0.006428047089980851	0.008916409216146804	0.010818980811910137	0.008150812460095268	0.004874012004550537	0.0032403536751801454
5:Del:M:5	0.00520925730234012	0.007827000409306492	0.007907802033052462	0.005108020816865064	0.013967354466386155	0.009954428596538492	0.01093680806807697	0.00503968223869947	0.01014633884333307	0.010713357746416819	0.00816445555887185	0.00673751301264815	0.006654442112454148	0.01514565033166889	0.007748322404654573
