MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
2:Del:R:0	0.0025923118423088454	0.000453689552959986	0.005198587252525613	0.0038280751573620364	0.015009495404083282	0.03940156102180481	0.0018760908545937128	0.011163993536902126	1.5213615922604618e-11	0.010351872202882077	0.019756389161921108
2:Del:R:1	0.0024092683552589733	0.004254396950946102	0.006475816328311339	0.003570452454732731	0.010835495254723356	0.07302928103134036	0.0028943072328911513	0.010750822966219858	0.0015099455465679057	0.019887082148343324	0.017905487671814626
2:Del:R:2	0.0025151873132563196	0.0008183744382768054	0.001476454188086791	0.0009316380713426043	0.010660203215666115	0.014782544143963605	0.0006560934715525946	0.0055958029243629425	0.00018871427850249755	0.007745049889490474	0.00294664161716355
2:Del:R:3	0.016692847158961684	7.009594002738595e-05	0.003304856128188476	0.0003464143598301206	0.001100261947601413	0.002378680229315151	0.00012840346721572306	0.0033093297973226755	6.00866609357098e-09	0.0024144577780647225	0.0006250644603574429
2:Del:R:4	0.006992454067876679	1.483739964896813e-05	0.0013409031016530194	4.928216229473037e-05	0.00010845441093163544	9.552308356402861e-05	0.00042208494077087264	0.0037938801586790303	3.7075365133532047e-09	0.0031861439715913775	0.00030360034724267847
2:Del:R:5	0.012039816677240366	0.0	0.0025594144081696867	8.024425852681816e-09	1.1514673214918502e-09	1.2830757256665493e-09	0.0	0.004511754567401738	1.348592750805011e-09	0.1332134085521102	4.551310013312104e-09
3:Del:R:0	0.0011175230535445735	0.0001955675496742515	0.001598023434453353	0.005810971783939749	0.0052649044766440055	0.014998711217194795	0.001050328425480984	0.003484238687906327	0.00017052671904836282	0.0008127713508474699	0.008269331039628014
3:Del:R:1	0.0018428441665309947	0.002616301332745934	0.004144388777203858	0.00251386292387906	0.009318873242009432	0.07395415772683918	0.003182534764346201	0.0013319613428029698	0.0005674691140302457	0.048191497847437856	0.015420067778322846
3:Del:R:2	0.0011690983147127553	0.0005898579910683566	0.0006706576778284834	0.00030986013963229197	0.0036499304435710657	0.01877901451312937	0.0006255022802542954	0.0016767610375973162	0.0001934142478519929	0.007830384725344856	0.0019783485589141493
3:Del:R:3	0.00023167827307056575	0.00021398113105078665	0.00037507298815398827	4.934107801091159e-05	7.236526828364731e-05	0.0034011246181034948	0.00043459822537698754	0.0007351342791298521	0.00015302645560858697	0.012599506513215602	0.0013735757264657878
3:Del:R:4	3.1618250773135515e-09	4.1255806469409076e-08	8.957657696262444e-08	2.113073073377603e-06	6.702863401386594e-07	4.844572286799575e-07	7.80871259209448e-08	8.51641779320289e-09	1.1610796293304304e-08	0.07578948203474284	3.8845778852936165e-07
3:Del:R:5	1.1838346047662318e-05	1.5990916807373522e-08	3.7131279297764055e-05	0.0	2.0700086771796578e-07	6.452396076328525e-08	5.728371882440797e-07	5.224210752885483e-10	8.219179657986686e-09	0.09685970578342676	3.4956603069247195e-06
4:Del:R:0	0.0004413324573215505	8.055600022686348e-05	0.001328921617537091	0.004664559349475894	0.005377617357460167	0.009825697449936683	0.0007533368886743119	0.003095601204549894	3.456105865939918e-09	0.001581613305687597	0.007181276026598766
4:Del:R:1	0.0011976441600563704	0.00070862693761228	0.0023864766642418545	0.0015101929298543836	0.012394758020527662	0.054662657468579706	0.003096857644341071	0.004145598858085578	0.0003406511994923722	0.025935348657658324	0.009702517394907772
4:Del:R:2	0.0008419458460775786	4.95273619890213e-05	0.0009007788734743372	0.0001763875992855901	0.0010482290757506973	0.013317958780098706	0.0006924330580568494	0.004079142041314298	5.283966997282619e-09	0.0020602881742092195	0.0039353324771946065
4:Del:R:3	0.0008951075179522184	2.359102691116277e-05	0.0004375714709749445	0.0003315223379013332	0.000436471705470467	0.004379080694779987	0.00017610577497180203	0.0021323243182268924	5.28403119315346e-09	0.03484239879995585	0.0006903408648577169
4:Del:R:4	3.378640319468079e-05	7.616584724701169e-08	2.610544996507702e-05	5.4090125636969685e-05	2.841035522092028e-06	3.576877996813721e-07	1.7063841494824318e-05	1.7997265163423036e-05	1.2715802224505523e-08	0.04216189311817289	1.1920635805857671e-05
4:Del:R:5	0.00035919216695219804	1.3843716033079545e-05	0.00017587315143442696	8.105098981040725e-05	7.61686046291743e-05	0.0004716157526675957	0.00027256994144408964	0.0004764588375555689	8.614403427253947e-09	0.012653331900946797	0.00032409412782513414
5:Del:R:0	5.17448024766054e-07	0.0018172710311773698	0.00473960505296418	0.08162630263715982	0.03254947829322191	0.03670062635937939	0.006926629661484185	0.10671834781765938	0.0010870507099025417	0.0029648763872683046	0.04797249204248374
5:Del:R:1	0.00017804812014219352	0.0013587886457389687	0.0011472565660187685	0.00790118076838553	0.0013379273057944373	0.018390787043608726	0.0016398286670664675	0.012462235856801271	0.000568289935181383	0.0059388646399565915	0.005633153413946275
5:Del:R:2	0.00014526511967687838	0.00029736480172232405	0.00025001720416529595	0.0007041498945909552	0.0009694344874151284	0.0016713203722275693	0.00020869168047283894	0.001656592910527479	6.8976528799780115e-09	0.0074117358110379426	0.0013117469828011962
5:Del:R:3	0.00020149753634592592	6.24500603407796e-06	0.00015313045241711621	9.123836518405426e-05	0.0001949562540633032	0.0005840781538463879	9.942675624955654e-05	0.0005143974258325556	1.2022038848868988e-08	0.005057023351860153	0.0002661388193718395
5:Del:R:4	7.801362856753258e-05	2.2616459197877247e-07	0.00013107110542534884	6.749518021225143e-06	2.8446489376698912e-05	1.2261686071051158e-05	7.144553741938786e-05	0.00035817396257808553	3.149476192287892e-08	0.00051275343620663	0.00026393727442421524
5:Del:R:5	1.4908166642726428e-05	7.620798863650081e-07	6.030513170149021e-05	4.1316090165057775e-05	0.00015680059623311316	1.8728623051167402e-05	2.0349041716283267e-06	2.958866573976593e-10	1.7896783166548857e-08	0.0005249861561388158	0.0001788445586369214
2:Ins:R:0	0.003237912434851751	0.0013784718077658909	0.0066363331294269304	0.001863352355940151	0.0036117919028038157	0.003548449584052804	0.0027474098542006687	0.0475063431635499	0.00020103252994886135	0.00025663070671726017	0.018393485490323727
2:Ins:R:1	0.00024852173721114925	0.0013216233179991833	0.0025144989275122497	9.250486618839204e-06	0.004969327030266868	0.0096520198903454	0.002366958927136693	0.009039723763708025	2.659266429283491e-10	0.0035812619725606966	0.012071804061997682
2:Ins:R:2	0.0007599734510586131	0.0014956173018117625	0.0021664013139161397	0.0001531400994736032	0.004128406711970456	0.002408807828051067	0.002685449262935151	0.003352452053222805	0.00017082846855726253	0.00102615340767986	0.005997747770452406
2:Ins:R:3	0.0016860027112124954	0.00041206113812222614	0.0007193124530531403	0.0004954947322221415	0.0017449332260002848	9.128715275437571e-05	0.0018948336873222615	0.004514503738610074	0.0004009442091046367	0.0012192143158358704	0.001645109748642426
2:Ins:R:4	0.005109175652032718	0.0024805843000649474	0.001856896619217423	9.696879539205838e-05	6.0264507154066394e-05	0.00035634194428268984	0.0095019569441547	0.0022261365596281733	0.0005270397418911443	0.0004466187199199112	0.0009746670492247134
2:Ins:R:5	0.019866030306802715	0.014531004130840302	0.008106374138515093	0.00047277612331527054	0.0005058185030793538	3.7981184432283045e-05	0.05956891352310777	0.026818180354312063	0.0007511315171836941	0.008557098172532277	0.00448250729588878
3:Ins:R:0	0.00014638138253824095	9.088014153984858e-05	0.0049015391975808596	0.0010443153922844318	0.0006020601692037531	0.0006854069680387909	0.0007442478622971294	0.018843263844028114	4.880762904946323e-10	0.0013927517137199174	0.01613739872846054
3:Ins:R:1	6.638051947675194e-05	0.0007269030225870665	0.005098243253810324	0.0	0.0053104082364370695	0.004573793853560346	0.0016629057538739289	0.002187827214074787	0.00019047250125759252	0.0018806783179041986	0.016985993396665434
3:Ins:R:2	4.787391885486158e-05	0.00028497853883891367	0.00018697489544471145	0.0008625283163019048	0.00035846393213631697	0.0012765369912811763	0.00044962762844690473	0.00038771934613301084	0.0002314933089636062	0.0024115962095585352	0.0013775513878238144
3:Ins:R:3	5.9290134188358934e-05	4.1678148833455e-05	0.0002652221919579745	0.00021965015614231476	0.0001163490791306021	0.00013401303994051261	0.0006947609982177027	1.8500972263524317e-07	1.0515108330722e-08	2.0193600491476003e-05	0.00025928810520312593
3:Ins:R:4	0.00027936660090063017	1.175732286355924e-06	0.00031329598953625746	0.00014044840115332136	8.054818792151808e-05	0.00017326235177174355	0.0007165995386756307	0.000682419675392083	4.336250700731625e-09	0.00035290460733293115	0.0005693440316458975
3:Ins:R:5	0.0008741267954610521	0.0009702587605170265	0.0012618581510645298	0.000162712430146712	8.317761273299418e-05	1.5463007979974463e-05	0.008007493452169001	0.00010769274649348404	0.000178596988214359	0.004114999635319237	0.001497786619269803
4:Ins:R:0	0.0016714603935179184	4.666439840548264e-05	0.003773618299401278	0.0004981476645480143	0.001075842855496667	0.000376112513474709	0.0005570525097709833	0.0345837046019733	0.0001655620797866675	0.0005378025143410525	0.010644963763770648
4:Ins:R:1	8.546002315597434e-05	0.0020057296345801488	0.0036879678146215155	6.313187350315275e-05	0.0061649317794967825	0.0029874193242721957	0.0015135659257066436	0.0023367310230423756	0.0003660767269006682	0.00689448023807472	0.015050009855929147
4:Ins:R:2	0.00026228388469462516	0.00014390556811207488	0.0005109461151917571	0.00031210973719680623	0.0007391863503791996	0.00019825795753646957	0.00012949307219315643	0.001340062535382458	8.54635949787408e-09	0.001159115515941025	0.0013650093585602008
4:Ins:R:3	0.0003850184589061456	0.0001739323983565555	0.0005773196321722906	0.00026975447863890166	0.0001972642022891602	0.00035261946427736393	0.00030578237328278136	0.0003386724113023476	8.068633667868141e-09	3.280346268475398e-05	0.0013652452883458465
4:Ins:R:4	0.00036633998000979774	0.0005133820782066323	0.0006598688494946892	3.315857011330081e-06	0.00031669158957591036	0.00023024331523880726	0.00014602715035358927	0.00047688091677551726	5.9701729188121885e-09	0.001690418290895508	0.001240704509498305
4:Ins:R:5	0.0001618092415810679	0.0014173363834561314	0.0005087407103383157	0.0003034413281147863	0.0005954758162203433	0.0006536836561667769	0.00170671791798668	0.00020907318496028892	2.0058779551246352e-09	0.007392755299416933	0.0022548314094547094
5:Ins:R:0	4.33330338438509e-06	0.0	2.347466071902282e-05	9.571535457553183e-09	3.0947564511052406e-09	1.541273846328295e-09	2.1211456768810423e-09	0.34869555070996283	0.000612793209584197	2.385225734258256e-08	6.685644020620885e-09
5:Ins:R:1	6.049623334547505e-07	0.005558481795014813	0.007498806230723858	0.0033998567919479683	0.03883210102688281	0.00919546367309522	0.00259228853858076	0.01298299370217137	0.001315589607693255	0.014918583735125139	0.04136571755399927
5:Ins:R:2	9.342995439055812e-05	0.0007560039201052859	0.0005238197233347818	0.0010170262950123287	0.00035737830460291775	0.0010110402807913489	9.63158168056566e-05	0.001362739235155459	0.000365892923104526	0.0006835793849677429	0.0011018426749342324
5:Ins:R:3	2.741484732837307e-05	4.864372040770115e-05	0.00015610262655973983	2.0727314440591725e-05	0.0010784097268668092	0.0003253612395443639	0.0003422511178459331	0.000392237326232987	9.929592112989384e-09	0.0012988062339353945	0.00044740452322066914
5:Ins:R:4	4.0565340428635465e-05	6.941539051695144e-05	0.00047013417241383417	4.221959789546759e-05	0.00023615828579985897	0.00028186642875972724	0.00023155526026229722	1.2482038403902607e-05	1.1821184129345851e-08	0.0023006659186660273	0.0016991126119870615
5:Ins:R:5	6.158944809970812e-06	3.6163700133329256e-06	0.0006154311164815729	2.4475739643960993e-05	0.00021944788083794187	8.650083846879764e-05	9.865117618339081e-05	0.0003730930020650902	1.605256958470136e-08	0.0014828527047998819	0.0015976371465601601
2:Del:M:1	0.0037270920840092	0.002644802683862508	0.004304028791957535	0.0003570809154280141	0.019732679602457212	0.06257551377639174	0.003016259012920273	0.014179834546521306	0.0003306860857992433	0.00784472244630706	0.020085802908415645
3:Del:M:1	0.0005140401267090056	9.330792650189324e-05	0.0010786629395443015	0.0036411577556282283	0.008744400696305093	0.006078124371124431	0.0004951735883878428	0.002588912609498948	0.000177745732643082	0.008405786431685556	0.00632121823172838
3:Del:M:2	0.0018651882240374106	0.0015865264906096855	0.0016885893706785281	0.004099544918863103	0.006433455207581745	0.04396481102332473	0.0014199473294320341	0.0017347953761782265	0.00037915029343649654	0.009364467205538176	0.005883589668192144
4:Del:M:1	0.0009862200180941728	7.957249239552766e-05	0.0015608040400547907	0.003400286972319009	0.0040610962372738865	0.016450296007096767	0.0005270862160250545	0.004018991621851455	4.528679199422569e-09	0.0014818751661206874	0.005938095768942731
4:Del:M:2	0.0004564080769159773	0.00037616916959450465	0.0010081489948610667	0.00901434363797307	0.005048845257479117	0.030001287602353842	0.0013087747117833714	0.0017372131033698678	2.818117744718407e-09	0.009819453299278393	0.004331192999961786
4:Del:M:3	0.001095062668173341	0.0002134096647387196	0.00146826266322023	0.0037008556351065636	0.004277518579081061	0.04752718378523468	0.0016595879885244358	0.0025048983705346474	0.0008215085492702201	0.008562950425548478	0.0074862716445932165
5:Del:M:1	0.0008512321575835813	0.0014075791331924848	0.009426762126768153	0.10842233084142208	0.029500364129198715	0.020261718219262547	0.003224636543163797	0.03960600106045604	0.0005690524909005034	0.015615898374235257	0.04697579477680847
5:Del:M:2	1.8559893615019973e-05	0.002355589890576084	0.004211380817823737	0.22803963080048562	0.009868462020671131	0.003046179033408407	0.0017455519476789049	0.0036003835584597255	0.0005604155050241388	0.003651623242787991	0.015048616200510878
5:Del:M:3	0.00045068571458159565	9.696257009636611e-05	0.003011292289229459	0.18546687811613083	0.0032844074952689084	0.0034089770022092125	0.0018081432129838503	0.0029770465352794416	0.0009805262669397052	0.005862929022696335	0.007646932668621958
5:Del:M:4	0.00016461431012176675	0.0003090103354449525	7.084127582857036e-05	0.10223210379481315	0.00025384027839201904	0.005309620838611692	0.0005183084723194043	0.0019312406660374393	0.00020891412129081744	0.002649630143818058	0.0011397732851739307
5:Del:M:5	3.311327366191108e-05	0.0003736356882836844	0.00559751255826086	0.08814458139240741	0.0005839436149835819	0.006894458050519461	0.005859886398566232	0.015266953948885203	0.0007358646987995598	0.029910587510094046	0.014697194795760425
