MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Ins:C:0	0.0014877771473692293	0.0010015571518042065	0.0005431496326718843	0.0026035825153503823	0.0	0.0008560408363699423	0.0006224353039337771	0.001300440660320419	1.0657027189608925e-08	0.00036852700679162353	0.0007802035092106508	0.29094873011112216	0.0003627599061911724	0.001286321952516971
1:Ins:C:1	0.00020797453878731886	0.0006455018276756163	0.0009153012814931571	0.0010712159843023982	0.011163239367306232	0.0003642640718499024	0.003155272521325969	0.0015619856692501344	0.006996233033714816	0.0034890173393068834	0.008467060789698735	0.02248413342051208	0.0032386733329622074	0.0017309205984929576
1:Ins:C:2	0.000381887350922625	0.00043623102366154856	0.0019367062619130592	0.0010379684944064138	0.0006091555845290486	0.0018256070832285331	0.002505564120183408	0.003908401836233679	0.0011082490051160221	0.003707764232822228	0.0030110017659899313	0.00025877784471958873	0.003924794665363151	0.0037969710912148
1:Ins:C:3	0.0008187906696502978	0.0006880736531456932	0.00048420025916129817	0.0015365895648574224	0.00271918351718341	0.00038413350401242494	0.003905798617051914	0.0023384850112779534	0.0033277320297202097	0.0035027395578663347	0.007176405379141215	0.005243208111060085	0.004717177848724532	0.00191986446530791
1:Ins:C:4	0.002263312446357304	0.0019593582666129804	0.003227914556628093	0.003411257960324292	0.0036022169853094964	0.00024257777768070808	0.0009574566676573682	0.004169297207620133	0.0002528546011308208	0.0031187300788278094	0.0027600928537756886	0.0017294195141334967	0.005810676101695123	0.0032369672508320946
1:Ins:C:5	0.012146680967998692	0.014366513658314943	0.02764430915005505	0.011665384208608885	0.005440735956362915	0.00043114724699989894	0.003029721696220804	0.01892859602929093	0.00021016052574850618	0.0143572866399154	0.019111057389236522	0.021839097409974785	0.004862730945105796	0.01193180149246473
1:Ins:T:0	0.002141488914112415	0.0035289454798476073	0.007317379466257989	0.004060302165453322	0.009243809013278224	0.002078807163488818	0.00781663008252508	0.007093627251706493	0.004995017207111232	0.007721717427484691	0.02565713096584659	0.04753634985536337	0.010485058846825268	0.007405980249750428
1:Ins:T:1	0.0007598197404149687	0.001254058371669089	0.0036110276749241168	0.005416116199630778	0.013966140506381635	0.0022404309492048925	0.033559145282488316	0.01022040559211746	0.02385519646345301	0.036903370792861094	0.021940141529776157	0.013981006795074791	0.030222779043833727	0.01890567968977848
1:Ins:T:2	0.003666067224112339	0.0016248066152911634	0.0036443963917554357	0.010183976001862903	0.0023259579714067515	0.0009033546248247148	0.018135201291297563	0.010265674556139857	0.008857233492890373	0.021113979405145075	0.018949702868121678	0.004957416891556932	0.028661242685921025	0.016444490493740888
1:Ins:T:3	0.0021567327164211747	0.001076869545140653	0.007760652279830538	0.0058537681611778684	0.0004932164712499798	0.0016136287571134743	0.00919844304502476	0.009250205724674743	0.015892094272192025	0.010118696625577286	0.010594256418989971	0.013887217364681419	0.017485857054125517	0.009533760809572413
1:Ins:T:4	0.003867888164386386	0.0022255569691924395	0.015035664532333612	0.010496651242719963	0.0037212054867995902	0.0004284962622477906	0.010461083475966006	0.012039818316698075	0.0010711886308854446	0.017054678921122102	0.004738498226797674	0.011202663489384576	0.014258454096311652	0.013617532363859937
