MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Ins:T:5	0.005542354487228197	0.04071072858032426	0.826647805571556	0.0688387596141547	0.0586695290543139	0.06463094608436791	0.016965527955676452	0.016883876098366547	0.04409058958292007	0.0030256309686228634	0.032966910640274336	0.06374384356982774	0.07481807259842753
2:Del:R:0	0.005460683300570963	0.0011220553220482542	0.0012216021928657028	0.002805809939018218	0.014227589017245919	0.015513791667763144	0.03843307098373771	0.007880427677882836	0.006846159900596831	0.005352432808431331	0.05823156341910362	0.009080076491669616	0.00870096571277827
2:Del:R:1	0.01112722782534547	0.0007035000370888155	0.0030031366541516035	0.014447262491448782	0.013499628067947925	0.0040119012785726224	0.008480562700278825	0.006199654577649198	0.00919030694232788	9.540204948280007e-05	0.16141712062060834	0.01971477414132096	0.011478908971184865
2:Del:R:2	0.008390873483149335	0.0008457514521433041	3.318506641790009e-05	0.024543204116635024	0.005215571143780835	0.0018615892274829093	0.0037239004232833394	0.0014889431729534408	0.008032339952478651	0.0004121771229984006	0.04935604155063629	0.004608099921606481	0.003915912883430792
2:Del:R:3	0.0028062168729957194	0.007095257178880274	0.0	0.021877436995273458	0.0024888601898648945	0.0011259013521269345	0.0	0.00021531523146109066	0.010827131466940046	0.0011180410864471925	0.014437675732187927	0.0008377114497125148	0.000724255101813469
2:Del:R:4	0.0007360060159408145	0.004154718199279159	0.00013486463785881143	0.012026704876916483	0.00177994242447312	0.00015247319621266797	0.0	5.62567245651735e-06	0.010005209652008488	0.00014923948314390144	0.0032928300998740665	0.0007130317498376825	2.580051077529788e-05
2:Del:R:5	1.6688684481778183e-05	0.013147304751255433	3.9198217946250226e-05	0.009925363483052934	0.0016401384008349852	0.0007434950602873869	0.00012309606790950056	6.648495372843399e-05	0.030802677342828134	0.0016048391664298834	0.005647845354687888	0.0041295667126541955	2.2702151763951406e-05
3:Del:R:0	0.0004710702851662063	0.00041724900336703285	0.0003783699456380418	0.0009890840615844354	0.0007270957623586583	0.0025942954666970763	0.026226442977786063	0.005058879521675408	0.00605953096790472	0.0015275728947744937	0.0038503358769230544	0.008387517641531304	0.0008017627082881518
3:Del:R:1	8.662431140692206e-05	0.002669343746965751	0.0030204275401774796	0.002279321850510314	0.0014983676592873962	0.0021017106843646614	0.009507982700597495	0.005204854797339067	0.00030630636145360766	0.005036637438024627	0.08067887159530074	0.05753292631910881	0.0051695242199639325
3:Del:R:2	7.360594307101565e-05	0.000753705041424837	0.000564256169309374	0.00046020342691917906	0.00044105599306931253	0.00016814704897115008	4.5147821947466585e-05	0.0008014748337154742	0.0014776323529076762	8.607894463239063e-05	0.021950393825536593	0.013593994111579378	0.004624015170193161
3:Del:R:3	9.774957379704575e-06	0.0003706126218457939	0.00028166388117028873	2.844779279712384e-05	4.739270034406218e-05	0.0002374393551144749	0.00015441873176314403	1.0483987271072692e-05	0.0010681653892970645	0.00018588020136576234	0.003798602452734485	0.004589471914659953	0.0009120557140704477
3:Del:R:4	1.4765547530259938e-06	0.0002582675423036562	8.64743113379518e-05	2.4242314757429995e-05	0.0	0.00011983742495431216	0.00042858025972236646	0.00031195840763757586	0.00016234990138400463	8.88994793058373e-06	0.0018111077539651888	0.0028570746789955592	0.0010820108394545968
3:Del:R:5	0.0	0.000540962865925394	2.5840382386377313e-05	3.493025607895106e-05	0.0	0.000788655680953525	0.00014441950188484042	1.905681019707117e-05	0.0003270561741737765	2.283572384612853e-05	0.0009508024683054828	0.0023830037270090544	0.0
4:Del:R:0	7.987007391420775e-05	0.00012853841706601089	0.00012711377800769696	0.00022969987858232344	0.00014394196829016438	8.347451740519319e-05	0.02438830576837063	0.005828555716434493	0.008725229899464466	0.0006797331358484371	0.003869839816907188	0.0074446978213381955	0.004829404112097108
4:Del:R:1	0.00032628979591322607	0.00045012402546490193	0.0030612469621883066	0.00043371434464461344	0.00048520162852583705	0.0027649603736790594	0.002934814570344434	0.004275201566051692	0.004475626068888232	0.0007711010400089435	0.050621264241053725	0.055583802997134626	0.0005475963214848889
4:Del:R:2	2.966190202641883e-05	0.00017565102717526315	0.0009446877839218359	3.568552104184164e-05	0.00010730195044743596	7.620915306688403e-05	0.00020012340159155428	0.0006942947129937238	0.0034309992718044666	0.0013159740570699795	0.014830550114274955	0.015140034392388771	0.001731497787841363
4:Del:R:3	8.771037391852588e-07	0.00045299620876903645	0.00035463723086650136	5.809852335005416e-05	8.831091545289382e-06	1.2058989814249798e-05	0.0006053930782218231	0.0005850807340902975	0.0028402816207380964	0.0008056625006247486	0.008395901086951199	0.006203273996070493	0.0006311858893241151
4:Del:R:4	3.0032477388886037e-06	0.0002564690666622482	1.3147280906196102e-05	5.773285525719984e-05	2.830990684380197e-05	9.515851819855924e-05	0.0002178971470311808	4.9120939747808736e-05	0.00014052080324745476	0.0004946707628914737	0.002132644032972166	0.0023139224106489566	0.000398836213425966
4:Del:R:5	2.1976424250169657e-07	0.00035995203157654034	7.168168167481781e-06	0.0	4.207293474586038e-05	0.0	6.44748540207729e-05	0.0	0.00019315677567682598	4.5812303999070994e-05	0.0024330416598240846	0.0017089494129656658	0.0
5:Del:R:0	0.001241720037542109	1.954101520823315e-05	0.00014751063352420602	0.003184284774011985	5.108240424306132e-05	0.008768227519176434	0.17756339713931082	0.0658895468711853	0.00022837986271497356	0.1962254473567009	0.0032158734681433996	0.003273964705877006	0.0008685695531312377
5:Del:R:1	3.4962199365375264e-05	8.461802622434788e-05	0.0019769985068705865	0.00016439679631730542	0.00034425057489897884	0.0016382165932373027	0.003473194141552085	0.004490126232849434	0.015704841421102175	0.0065875454433262344	0.011854501195048215	0.02736189214279875	0.006773430000721419
5:Del:R:2	0.0	7.190749694217402e-05	0.00013256041884233128	0.00013864732680303859	1.0161410318687559e-05	3.156784747261554e-05	9.817635685976711e-05	0.0001661746234833572	0.004749112507561222	0.0010680872207194626	0.004934732320543844	0.005228857552720001	0.00023994413000764326
5:Del:R:3	4.282270982258751e-11	0.00013986173220473575	7.837207705847504e-06	1.9330292481143373e-05	1.5733902182546445e-06	3.913437249138951e-06	0.0	2.2554451164786826e-05	0.001038401004334446	0.00024688597637933184	0.0016903028736054537	0.0016890894138487057	1.8285145051777364e-05
5:Del:R:4	1.6358991524612064e-06	2.6778460191394516e-05	5.122353193314666e-05	1.2054187000103411e-05	1.694801467237994e-06	1.1394887151254807e-05	6.038066668278219e-05	6.767191727703903e-05	0.0002608320928993635	1.2981176100765878e-05	0.0008417773127439432	0.0001828007164874279	0.000209839540439134
5:Del:R:5	1.9528839852345216e-07	2.5470835596479445e-05	4.406787498396625e-06	2.339863063107739e-06	2.555373230572755e-06	0.0	1.5350559627655967e-05	9.17514979637879e-06	0.00011096260235230914	1.4061849881130683e-06	0.0004330305238401166	0.0003795969337833771	1.4137981634121388e-06
2:Ins:R:0	0.002948971573932795	0.0009826712871654308	0.0009621101245284081	0.004369988787002513	0.009108397883537692	0.0005391355177016521	0.001213372704514768	0.0026077345525845883	0.06924894191324711	0.025839702300727366	0.0034994850098973985	0.006838812422356569	0.09388539783656596
2:Ins:R:1	0.0012428768901592369	0.00024133043933488807	0.00029993036197993204	0.004319603633339284	0.010739762848243118	0.0010147994543876849	0.0103346030251123	0.0013054719534920877	0.016381670334085358	0.004247674919752171	0.0021196973558289755	0.022255562433274464	0.0043569453881355
2:Ins:R:2	0.0002814446786942426	0.000466173262684606	5.2503781425912166e-05	0.002701669800953823	0.003197288242954528	0.0014343217038640431	0.004648442324250937	0.0016448072434286586	0.0052241678597056305	0.0035407434674925753	0.00016864686651388183	0.01208172100930824	0.002007246876892168
2:Ins:R:3	0.00014221076136891497	0.001028736389707774	0.00020349707074274193	0.0024268839751312044	0.0005545621234659848	0.0013967448820585559	0.001837868804723257	4.0877900028135626e-05	0.006061250168713741	0.002941003262239974	0.0003237542443275743	0.003211568464512311	0.003087663884580252
2:Ins:R:4	7.21963540854631e-06	0.003613244071602821	0.0029112464271020145	0.0011741496681497666	7.07078757113777e-05	0.0005300203197202791	0.00010063023528346093	0.0007508063755631156	0.008198175116122001	0.0006110548278275018	8.173658570740372e-06	0.0021119880426704184	0.003381053213888663
2:Ins:R:5	0.0	0.01660018105991185	0.027118474692106247	5.732991849072278e-06	0.0	0.0	4.366851424606466e-05	0.0009876063913452527	0.04122992055490613	0.00317429546299536	0.0003972122132398681	0.013519868115272402	0.0006230843084631488
3:Ins:R:0	2.6383997828816062e-05	4.999623915864504e-05	0.0010033742019732016	0.00012231846503709675	0.0009959704064988273	5.757242870458867e-05	0.000294220044343092	0.0006988993344089067	0.02461318761110306	0.011426171569619328	0.0011790175853820983	0.006933967666263925	0.021132921548560262
3:Ins:R:1	0.000679838426221977	1.5621145848854212e-05	0.0003457713146417518	0.0003279858405949199	0.0005075121759000467	0.00031440918464795684	0.005234345357457641	0.0008062987650555442	0.013192526408529375	0.0004059538397268625	0.00021182938423216057	0.02313316104831756	0.00230558706294687
3:Ins:R:2	1.1531521522556432e-05	2.1763810859738442e-05	0.0002921152050839737	0.0004439306371568819	0.0001264027228262421	0.00035091138273855903	0.002006957637204323	0.000104176810982608	0.0012673310997342925	1.5105654892977328e-06	9.286752450861969e-05	0.0029484925400902282	0.0001209893404666218
3:Ins:R:3	1.0966142541803947e-05	8.793824892563862e-05	7.625517230138712e-06	2.1929909017179837e-05	5.313651636242866e-06	0.000229174881524159	0.00015362146386905807	0.000512338779590209	0.00027463842876013445	0.00012013022632835657	5.3342852859046276e-05	0.00019639570158467735	7.989167166215338e-05
3:Ins:R:4	0.0	0.00010633498337938364	0.0002850530261639506	1.8420437699906423e-05	2.7307894680861366e-06	2.148293188289685e-05	8.483728061037255e-05	0.00024732641231821616	0.0002099583673973626	2.00657179539121e-05	2.581125520233485e-06	0.00019720641143578633	1.0075027676066384e-05
3:Ins:R:5	3.034860947082052e-07	0.0009406580071663484	0.0010090031212894245	4.4605343937291764e-05	8.831436929312986e-07	9.868623135844245e-05	8.771746870479546e-06	4.1276499414379943e-05	0.002049287254449155	0.00047467557377785854	0.00021433119183939198	0.002399200850559282	0.0005125114022303023
4:Ins:R:0	4.896818878627585e-05	0.0005132569553825306	8.348481437678855e-06	0.0017255306016886608	0.0035093173997913143	0.0	0.0	0.00011106918977247915	0.06451200837269426	0.02978745530359447	0.00033916215345627167	0.005591223225412492	0.024532355703413486
4:Ins:R:1	5.033363995607942e-05	0.0001007275629808646	5.1350883977647755e-05	0.00193064526123635	0.0004748329150606878	0.0005025366717361962	0.005729087322179111	0.0007031235980684869	0.015125695122405887	0.0005473527209505846	0.0004468247401291592	0.033749814397961014	0.00033936945590539835
4:Ins:R:2	2.960176955411953e-05	7.851420029510337e-05	0.000304214351453993	0.00023313395209015653	9.381899967365825e-05	2.702203535591252e-05	8.648434855786036e-05	0.0005531209239234158	0.0018911427292187	0.0005533032819948858	5.640884039166849e-05	0.0019889423657878068	0.00011054211865939579
4:Ins:R:3	2.7498461474806392e-06	0.0002523370702692773	6.0785790938098214e-05	3.4257761399203446e-05	1.4670032651338261e-05	1.457383485558239e-05	0.0002965586494065064	6.117194795479008e-05	0.0015440469923123602	0.00023678377398027805	0.00025027004807270714	0.0009843000860928442	0.00044917133708509025
4:Ins:R:4	8.958282319326827e-07	0.00020409795397426933	0.0006015731851766759	1.085719797629281e-05	0.0	4.661932471208274e-06	0.0003207641572225839	0.0003168693446787074	0.0015308669170190114	0.00010425281772768357	0.00024456861057842616	0.0007201665818327996	0.0006325028552237199
4:Ins:R:5	1.1313194590911734e-06	0.0001148077528387148	0.0012748471513623371	7.789344289761857e-05	8.0119798474243e-06	0.00029063299981316957	4.8267575293721167e-05	3.235202646465041e-05	0.0028417127163265833	2.0737788363476285e-05	0.0006230454948308762	0.002966053702693898	0.0006113109611032996
5:Ins:R:0	4.617754889579828e-10	0.0035748293017968534	1.2472769936877625e-08	3.392302732052599e-09	0.00014548903623072816	5.605193857299268e-47	2.6880415759933383e-09	1.752755338202405e-08	0.03931961088182561	0.47915221720933915	3.3775540373426336e-08	0.0014738677719495995	0.0007094547570625309
5:Ins:R:1	0.00031363382939161963	2.4000944176805208e-06	0.0018755606106424239	0.0031418794207274912	0.000543729929195911	0.013077682713628747	0.01238438009051606	0.008663448875304312	0.028682418080279604	0.01571563694626093	0.0012951784611323091	0.06783254908863455	0.007514325810334412
5:Ins:R:2	9.51437177718617e-07	7.12639109246993e-05	0.0003091759311791975	5.634998240566347e-05	3.38592060325027e-05	2.3577478059451097e-05	0.000397505764477728	0.00014610665921736655	0.0034520646632881834	0.0020606369753659237	1.9103695167359546e-05	0.002318295689371972	0.001360228717321661
5:Ins:R:3	3.249546978452145e-06	6.285322399435245e-06	0.0002433538203695207	1.890715440367785e-05	6.871521154607763e-06	8.86727501324458e-05	0.0006543976561079035	3.461735228029283e-05	0.0011990802336367778	0.00032785969360702436	2.529726650379871e-10	0.0002926669707061791	0.00015025005149880145
5:Ins:R:4	6.24243330094032e-07	1.7308210235569277e-05	0.00013464631450005982	9.365732541482429e-05	1.1968634945560552e-05	0.00011629849053861108	6.296398733866226e-05	0.00011401387268961116	0.0004655336322321091	0.00019277263811545708	0.0004649290350062074	0.0005324408867090824	0.000472787358048663
5:Ins:R:5	9.003349177305608e-11	5.654802458949781e-06	0.0002874547960861662	5.165187575428831e-06	0.0	4.978816642555728e-06	1.6498079639859498e-06	0.0001382978694960535	0.0004258793278131634	9.588073749000614e-05	6.617924883357773e-05	0.0004921915122395148	0.00023310618353036716
2:Del:M:1	0.011086321140147435	0.0005055194292071974	0.002161883954231598	0.0022791578105534425	0.009732221543818014	0.0043602629721863195	0.020207681998144836	0.0008971831020608079	0.01609911815423402	0.0012856762215960771	0.19026546731591223	0.009840476295357803	0.003087560048297746
3:Del:M:1	0.00021559059461651487	0.00019228971666962024	0.00048400696676253574	0.000745281020499533	0.0009936975055461516	0.0019384414786327397	0.02270203836262226	0.003645083514275029	0.005356721240968909	0.0022932598472471	0.003254942694984493	0.007516551537701161	0.0044089003771659915
3:Del:M:2	0.00040093105226333135	0.0010391801763034892	0.0011868437149678357	0.00038545781759239615	0.00048392476670414906	0.001494419993578049	0.007893822301412001	0.00685018592630513	0.004071241185956751	0.005307991241279524	0.0417706480306515	0.03482666137744673	0.0014513264861307107
4:Del:M:1	5.9189083713135916e-05	0.0004537083591640112	0.001420433457242325	0.00036574048758666324	0.00020778288513611186	0.0010358448242186568	0.017400977965444327	0.004727555377176031	0.00786197713081492	0.0019139779402030399	0.006762983783410163	0.00874520262952501	0.005668004647086491
4:Del:M:2	0.0001264463704320395	0.0002749573512846837	0.00028279287885197847	0.00010002530245401431	2.238111941551324e-05	0.0009559764882578748	0.013366497005335987	0.008998916735872626	0.002658157531695906	0.0007591679385222961	0.021327756692189722	0.021406407551839948	0.001806491526986065
4:Del:M:3	0.00010621944529702887	0.00014695802651203848	0.0022882173402467743	2.9182514917920344e-05	0.0011475118353882863	0.0002654922518304109	0.00363729800839792	0.006525357917416841	0.0022422582749277355	0.004151898732234258	0.03690731810638681	0.03960721793351695	0.0005148912734148325
5:Del:M:1	0.0006355231855559396	0.00015737712259578985	0.0016924019499856514	0.001568683247314766	0.006093049107730622	0.005267144632525742	0.16410672202706336	0.104550596550107	0.029815362594090403	0.059003742448985576	0.006658109771670273	0.01126279739633901	0.014199385329702637
5:Del:M:2	0.0015934606438167975	2.6128351751140145e-05	0.0001276987707024091	0.0033025836666638496	0.0028875593327393288	0.0027415338609534956	0.06834093257784843	0.21501997172832488	0.008497752065813984	0.0076889140139974185	0.004023706110929197	0.003884167314172373	0.005924835487167002
5:Del:M:3	0.0005506149368375191	0.00022520009771142212	0.0003742466599942418	0.0028031186266161967	0.0015964559324129369	0.002017595912329853	0.020734587945044042	0.1707061116397381	0.007954518799088654	0.0009019076555273387	0.004764229090360459	0.006236185318703065	0.0010632791565149092
5:Del:M:4	0.00029934799127659064	6.44357153908004e-05	0.0005395420886770807	0.0017528681315889117	0.0011679320584607922	0.0036272900641779416	0.0011554674969374902	0.09367238327860833	0.0015605082751790178	0.0010275912360020812	0.008260391920339316	0.004267444530150897	0.003603145021916134
5:Del:M:5	0.0006294185700971866	2.82482416014318e-05	0.0016762311619822868	0.002192143937918901	0.0009049749826226616	0.0007620068411051761	0.00018818072363501414	0.08032498076558113	0.023986784339213044	0.005886029184621293	0.00022778502522669442	0.013787879562587478	0.004948091383266728
