NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
43	325.354	38.17	78.776	30.412	0.17	0.924	1000000.0
44	324.974	37.986	79.083	30.246	0.17	0.925	1000000.0
45	420.687	42.81	142.945	41.024	0.188	0.883	1000000.0
46	338.958	37.818	90.167	30.376	0.167	0.932	1000000.0
47	325.517	38.054	79.051	30.382	0.17	0.924	1000000.0
48	325.692	38.022	78.965	30.25	0.17	0.925	1000000.0
49	325.257	38.165	79.257	30.579	0.171	0.922	1000000.0
50	415.015	42.799	138.95	40.949	0.188	0.883	1000000.0
51	325.535	37.96	79.566	30.146	0.169	0.926	1000000.0
52	338.194	37.802	90.255	30.58	0.166	0.932	1000000.0
53	441.409	42.623	155.247	41.038	0.184	0.885	1000000.0
54	325.245	37.915	79.444	30.227	0.169	0.925	1000000.0
55	338.657	37.951	89.316	30.606	0.167	0.932	1000000.0
56	325.151	38.011	79.559	30.292	0.169	0.926	1000000.0
57	441.284	42.635	153.807	40.891	0.184	0.886	1000000.0
58	324.85	38.057	79.096	30.44	0.17	0.924	1000000.0
59	324.214	37.948	78.846	30.15	0.17	0.926	1000000.0
60	327.775	38.214	80.281	30.553	0.17	0.924	1000000.0
61	423.012	42.922	143.499	40.751	0.188	0.884	1000000.0
62	339.637	37.986	90.173	30.613	0.167	0.932	1000000.0
63	325.282	38.004	79.484	30.325	0.169	0.925	1000000.0
64	325.444	38.143	79.456	30.436	0.17	0.924	1000000.0
65	324.802	38.144	79.3	30.383	0.17	0.924	1000000.0
66	325.398	38.058	78.907	30.352	0.17	0.925	1000000.0
67	322.843	37.932	78.596	30.34	0.169	0.925	1000000.0
68	445.13	42.589	156.837	40.749	0.184	0.887	1000000.0
69	325.6	37.974	79.356	30.24	0.17	0.925	1000000.0
70	324.993	37.968	78.844	30.358	0.169	0.925	1000000.0
71	339.926	37.978	89.975	30.695	0.167	0.932	1000000.0
72	324.291	37.842	79.12	30.188	0.168	0.926	1000000.0
73	327.177	38.216	80.57	30.554	0.17	0.924	1000000.0
74	324.122	37.917	78.707	30.224	0.169	0.925	1000000.0
75	326.014	37.987	80.114	30.174	0.169	0.926	1000000.0
76	325.115	38.095	78.741	30.46	0.17	0.924	1000000.0
77	339.549	38.05	89.885	30.836	0.166	0.932	1000000.0
78	327.233	38.16	80.336	30.557	0.17	0.924	1000000.0
79	324.809	37.902	79.355	30.026	0.169	0.925	1000000.0
80	323.525	37.962	78.253	30.131	0.17	0.925	1000000.0
81	324.411	37.911	79.099	30.222	0.169	0.925	1000000.0
82	324.753	38.126	79.197	30.457	0.17	0.924	1000000.0
83	424.829	42.779	144.935	40.659	0.188	0.884	1000000.0
84	324.79	38.032	79.105	30.211	0.169	0.926	1000000.0
85	422.238	42.767	143.483	40.677	0.187	0.884	1000000.0
86	325.258	37.905	79.431	30.302	0.169	0.925	1000000.0
87	324.057	38.016	78.892	30.328	0.17	0.925	1000000.0
88	325.396	37.976	79.428	30.188	0.17	0.925	1000000.0
89	325.947	38.031	79.4	30.335	0.169	0.925	1000000.0
90	325.723	38.017	79.687	30.391	0.17	0.925	1000000.0
91	339.011	37.891	89.813	30.482	0.167	0.932	1000000.0
92	324.439	37.877	79.027	30.126	0.169	0.925	1000000.0
93	326.968	38.114	79.76	30.425	0.17	0.924	1000000.0
94	324.32	37.909	78.676	30.134	0.169	0.925	1000000.0
95	326.433	38.379	79.553	30.664	0.171	0.923	1000000.0
96	323.226	37.852	78.222	30.068	3.001	0.926	1000000.0
97	325.503	38.043	78.953	30.268	0.169	0.926	1000000.0
98	325.372	38.024	79.726	30.391	0.17	0.924	1000000.0
99	323.821	37.938	78.67	30.082	0.169	0.926	1000000.0
100	340.101	37.866	89.77	30.49	0.167	0.932	1000000.0
