MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
5:Del:R:2	0.00017410002925316803	0.001299830243224278	0.00018532311752096577	0.0005301676309318282	0.001923288446778315	0.001228094168473035	0.0030597608827520164	0.00061601679898871	3.179720835760236e-05
5:Del:R:3	6.84877924140892e-05	0.0005022887885570526	8.927208073373549e-05	9.970200169959753e-06	0.00017915904558321927	0.0008765601906634402	0.000768693551144679	2.5797933511739755e-05	6.744574565509254e-09
5:Del:R:4	2.9906865568136708e-05	1.9253908112659703e-05	1.4637350072348453e-05	2.8959105839021503e-06	0.00023218241244506998	0.0001877553119823716	0.000637826373858843	1.985547849179703e-05	2.588386092128303e-09
5:Del:R:5	5.044691373313981e-05	9.802735234103465e-06	4.105677951429243e-06	1.9087455925737016e-06	7.682482195304985e-05	1.8592704373512348e-05	0.00010644690415574587	6.034358439324095e-05	0.00010821934080768259
2:Ins:R:0	0.001156537758615741	0.009758369778282941	0.007566709076054394	0.0025001835604052756	0.021087365024723113	0.031159884817898272	0.00319937938649673	0.015901343920268117	0.019901117838417123
2:Ins:R:1	0.00011046140542021022	0.0008224182094772914	0.003191783807706088	0.003190840317693073	0.006064311896916479	0.010002262331545353	0.004043588405475021	0.004253878216259182	0.05745365313021466
2:Ins:R:2	0.00035283570970932486	0.0018360830444726162	0.0009375609207199887	0.0015795308613633097	0.0016952079771726859	0.0020981091388966888	0.000366363092471147	0.0010871836974456527	0.03543832369032316
2:Ins:R:3	0.0010472731449408456	0.0009205444592953427	0.001249536705436185	0.0003364758483803598	0.0011193422786004703	0.004367852387949824	0.0008524474059231579	0.0006545606647705426	0.008115578877041117
2:Ins:R:4	0.0036601763078942893	0.005583532135933638	0.0003185038323499612	0.00022169152458332065	0.0012048424052773044	0.00213332283339696	0.000644381933961995	0.0010112952266354113	0.0016173262801021339
2:Ins:R:5	0.017918335739523172	0.03806228991597891	0.000558886790786346	0.0010750301307416521	0.006916812590352492	0.006620110960211605	0.00415666623157449	0.01216322040068917	0.0032111772440839557
3:Ins:R:0	0.00023642481297429186	0.0028748100460506978	0.0006099948320479598	0.0026140212658356176	0.008368509087995335	0.011511507895775139	0.0014709468434739392	0.008871289622038602	0.013964593535347377
3:Ins:R:1	6.017437737455111e-05	0.0008269218727764382	0.0001508315114188008	0.00046875191498202184	0.0025719964076415637	0.0012319674241007305	3.0883569834259106e-05	0.00248456280620303	0.08060168610420078
3:Ins:R:2	3.857795549720322e-05	0.0001907179112185986	8.450000854054451e-05	0.0005752175088127843	0.00021645154454745353	0.0003378618956776336	0.0	0.0007606549742195057	0.01466981588571798
3:Ins:R:3	0.00010074625017296057	3.71415602307934e-05	9.29156527718078e-06	7.33535837753152e-05	8.328675699431187e-05	0.0002157202065093955	0.0	0.0003432710622837476	0.0008750887917994987
3:Ins:R:4	0.00015352676789916585	0.0003812200443644542	1.673119556862446e-05	2.800148660753621e-05	0.0001419055996757379	5.97303539962013e-11	1.40972064559719e-05	0.0004106143061134127	4.998020969679828e-06
3:Ins:R:5	0.001286437952076085	0.0027009056508541106	1.1685803956424934e-05	0.00012789338642960502	0.00020623699012503493	2.309952978976071e-06	0.0007548432034673169	0.0020627883705310523	0.00039803473933261555
4:Ins:R:0	0.001283668153337203	0.004322217968874611	0.0035864867572672665	0.002849875879473984	0.016683006743114674	0.02179000279866159	0.0007779667009890545	0.014387069065123796	0.010353915401210542
4:Ins:R:1	5.130130654549703e-05	6.796022062189877e-06	1.630791125990072e-05	0.00015491627156734465	6.0059516690671445e-05	2.5171794113703072e-05	0.0013126754341647028	0.001995851811115301	0.12185010880231857
4:Ins:R:2	0.00013443414787616347	0.00023402720516969567	4.407399195201833e-05	0.00024085670208023657	0.0007236623840435641	0.0016010043728601885	0.00017580901498604363	0.00025814026741727503	0.004902187786065042
4:Ins:R:3	0.00019630363654869144	0.00048418449972814414	2.588711067346594e-05	8.719679622572585e-05	0.0003948184403361665	0.0005109063254167268	8.158542013006809e-05	0.0012667524721473456	6.4625529921613635e-06
4:Ins:R:4	0.00041312637826194985	0.001280214607832022	1.3701960565413174e-05	3.657031491457019e-05	0.0003216730545864266	0.0005839044417439254	5.757007979809714e-06	0.0008503452206059591	1.152868414067143e-09
4:Ins:R:5	0.0003499793201626744	0.0026943700783886014	7.513932860092609e-07	0.00017471402272349224	8.13617292442359e-05	0.00032318609948220003	2.802596928649634e-47	0.0013197149716882173	1.8625452383069784e-06
5:Ins:R:0	0.00341901185689494	0.0018557723930780411	0.006839077170297969	0.006443467193603283	0.0018622434954158962	0.3801686629652977	0.0027982425806112586	0.03310064632445574	0.007947691220324486
5:Ins:R:1	1.556129964228603e-05	0.014048998951911926	0.0006453961973056721	0.010102057454641909	0.025758385682129303	0.01680222631432116	0.005000507531221956	0.017137645999900995	0.0063389916229061784
5:Ins:R:2	0.00014635272567829814	0.0008315609497367405	4.735909284477202e-05	0.0001673560441668087	0.0009904953096537383	0.0019764491642126816	0.0005100798173953081	0.0013317560925497672	0.0006031764879298862
5:Ins:R:3	6.657235335296718e-05	0.0005457056775048841	1.218296674778685e-06	7.871852339462748e-05	0.00037773076925077474	0.0007205922275170451	0.0	0.00011227230739212502	4.964042390476209e-09
5:Ins:R:4	5.1694379089894936e-05	0.0004146343802131014	2.955984018399249e-05	4.247936476531322e-06	0.00033832406063538656	4.202998168434391e-07	3.6090760854676777e-05	0.00011195265455599568	1.0974036879218829e-08
5:Ins:R:5	1.4356065847422883e-05	0.00035491584712872283	9.810559552079212e-06	1.323256437899545e-06	0.00020376153335053716	1.641940879643755e-05	0.00015902229948551395	0.00014433977874063863	1.755962811680334e-05
2:Del:M:1	0.0021641059799003414	0.0032026582323305772	0.008260315344668924	0.008411673468071968	0.003935829129695776	0.0005879052562522702	0.2355705888569355	0.005964891158509999	0.015097220004536211
3:Del:M:1	0.0003351248901890358	0.00021781077331070264	0.00016267537171643198	0.013830767748877405	0.006298080494452733	0.0030022123252274467	0.0012302423549408559	0.0015101343109745358	0.016207914585247635
3:Del:M:2	0.0016253376397071407	0.006940040858462453	0.00015874742776532004	0.009432332101278007	0.009795175237813964	0.004466605101479218	0.022351495884358884	0.0012698937425739132	0.007772007334278896
4:Del:M:1	0.0008763166561402613	0.0002098300134866804	0.00013335731412553287	0.011749783074483275	0.007400349609379191	0.004455336481332779	0.0075766527140513065	0.0009506597615654755	0.025665074344724415
4:Del:M:2	0.0006415687639673706	0.002003052087093238	0.0002787064079348056	0.00897582346573472	0.006979697548085823	0.004257504181296099	0.015676452200859784	0.00033836903915471337	0.014992303978651762
4:Del:M:3	0.0006617171299876645	0.003911461805691943	0.00017844770683382195	0.004616464520804584	0.008830291964695789	0.0102655127691105	0.032247648630291226	0.0013375211673348985	0.003531346373492852
5:Del:M:1	0.0005549716073437594	0.0057759972487110645	0.003205609098513378	0.12624323174357413	0.012658770842826926	0.04908952491357923	0.005440292873172439	0.006715829068562016	0.05356653911992908
5:Del:M:2	2.0023437259624187e-05	0.002809456508803123	0.001599191784989671	0.12911866277456283	0.006655616315256339	0.007416150335484417	0.009842715309932828	0.005074162207602057	0.050152561562135815
5:Del:M:3	0.00027278871593580336	0.0036327620199881495	0.0009347890875505982	0.0843556597083807	0.0028486679356865352	6.72818798921071e-05	0.010824433943489566	0.0029380323117948136	0.02857843882171437
5:Del:M:4	0.00016945689596468584	0.0022051383933285253	0.0008850819410872646	0.0437346326187253	0.00030004561762325465	0.0010127040862880675	0.007961439724313095	7.305958220968023e-05	0.01104627002030611
5:Del:M:5	0.00013608856818791537	0.007563800751231611	0.0009036060296057258	0.03727309757843614	0.004340494769567158	0.006745946984738111	0.0031717558889067733	0.005011388426064514	0.010328140300698578
