Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116923	62	0.938	32.657	52.673%	5.299	34.641%	0.39081	0.923
SP116829	74	0.961	28.421	38.407%	4.84	27.668%	0.20151	0.95
SP116872	8	0.512	11.232	140.4%	2.438	86.196%	1.59846	0.431
SP116904	5	0.56	7.72	154.4%	1.884	84.255%	1.72217	0.533
SP116806	52	0.973	27.347	52.59%	4.575	25.417%	0.36074	0.972
SP116857	81	0.949	40.184	49.61%	6.941	32.757%	0.29761	0.939
SP116888	27	0.919	18.294	67.756%	3.309	40.426%	0.53907	0.907
SP116818	22	0.873	17.293	78.605%	3.008	50.133%	0.59972	0.85
SP116837	73	0.904	43.08	59.014%	7.191	43.207%	0.43326	0.874
SP116905	4	0.503	6.545	163.625%	1.752	87.6%	1.79178	0.477
SP116804	59	0.962	29.924	50.719%	5.306	27.473%	0.42574	0.958
SP116819	31	0.901	20.079	64.771%	3.508	43.511%	0.55865	0.878
SP116856	51	0.935	28.342	55.573%	5.186	36.763%	0.32967	0.924
SP116839	78	0.928	40.601	52.053%	6.772	37.279%	0.37364	0.907
SP116925	28	0.86	20.595	73.554%	3.62	51.195%	0.64359	0.824
SP116878	22	0.832	21.924	99.655%	4.128	58.379%	0.82869	0.815
SP116893	52	0.93	30.41	58.481%	5.585	37.654%	0.40731	0.918
SP116876	1	0.118	1.952	195.2%	0.997	99.7%	3.72514	0.071
SP116927	43	0.867	30.816	71.665%	5.49	49.909%	0.56467	0.834
SP116909	28	0.919	20.371	72.754%	3.86	40.243%	0.58932	0.91
SP116795	7	0.686	8.106	115.8%	1.933	73.061%	1.28519	0.651
SP116826	48	0.975	26.549	55.31%	6.283	31.415%	0.31956	0.977
SP116891	31	0.873	21.324	68.787%	3.937	48.832%	0.6038	0.843
SP116860	36	0.921	21.707	60.297%	3.657	38.984%	0.45613	0.904
SP116848	56	0.923	33.444	59.721%	5.704	40.743%	0.35723	0.908
SP116910	72	0.963	31.979	44.415%	5.924	27.153%	0.32787	0.957
SP116797	11	0.771	12.314	111.945%	2.626	63.69%	1.16484	0.747
SP116862	66	0.927	37.797	57.268%	5.934	37.681%	0.42951	0.906
SP116823	35	0.977	19.128	54.651%	3.428	27.016%	0.40689	0.978
SP116897	15	0.722	17.067	113.78%	3.671	70.648%	1.14685	0.691
SP116846	19	0.806	16.92	89.053%	2.964	59.28%	0.8958	0.758
SP116784	1	0.085	1.957	195.7%	1.01	101.0%	3.84122	0.042
SP116896	14	0.804	15.891	113.507%	3.267	64.071%	1.07535	0.798
SP116824	35	0.969	21.907	62.591%	4.056	30.487%	0.46297	0.969
SP116881	9	0.54	13.913	154.589%	3.04	84.314%	1.76759	0.485
SP116812	43	0.907	25.444	59.172%	4.626	42.406%	0.49599	0.885
SP116915	78	0.961	34.643	44.414%	6.01	29.681%	0.2541	0.955
SP116786	66	0.941	33.361	50.547%	5.616	34.305%	0.39388	0.926
SP116851	15	0.85	15.168	101.12%	2.838	56.76%	0.83724	0.841
CPCT02220038T	1273	1.0	87.047	6.838%	14.029	2.704%	0.01047	1.0
CPCT02290013T	846	0.999	79.441	9.39%	12.291	4.502%	0.01803	0.999
