MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
2:Ins:R:0	0.0015530124192594031	0.001510731217204011	0.0036607145697053057	0.0018377545254770666	0.005236258089000785	0.042830603308975694	0.0006741042814974208	0.01384934889851138	0.00020540575191262177
2:Ins:R:1	0.00014666168908775035	0.001017148291139165	0.007464851216063835	1.3185547395551111e-05	0.0030673806074059938	0.009200778887607158	0.0032108489236270543	0.009618358503648778	2.5115664548103214e-10
2:Ins:R:2	0.0004808231095012161	0.0013769921190396417	0.0035258218701346776	0.00019227912747737719	0.002426894212130719	0.0035092457498831207	0.0008137643356121771	0.005463292866188567	0.00017609149270776393
2:Ins:R:3	0.0009602457768050954	0.0006952438646294467	0.0009464969537447132	0.0005620793069829233	0.0010387602696982868	0.00426748170866631	0.0014032878364864131	0.000981438256567344	0.000413173482767033
2:Ins:R:4	0.002949387267698853	0.0034602598490891976	4.9070579192882494e-05	9.098686487050145e-05	0.0036472086658795888	0.0026254795294289577	0.0003533301108521414	0.0013342758398687238	0.0005555138869385701
2:Ins:R:5	0.011556879011914134	0.02080192484194413	0.00023478897455788683	0.0004893136511509511	0.023038826153497213	0.027179692424833774	0.010171145403437548	0.005601234461055355	0.0009082025563111528
3:Ins:R:0	6.459900152067987e-05	7.800374650287268e-05	0.0007268713536547011	0.0010839084134204313	0.003510721760940214	0.017019095458090307	0.0014830562946349347	0.012060375531992804	2.7453121609344324e-10
3:Ins:R:1	7.05819606082514e-05	0.00048462947695952606	0.0055510783568024635	0.0	0.0042538948765809435	0.002603193557151826	0.0014517243568909065	0.013923021846203483	0.0001917798534055848
3:Ins:R:2	1.2568513593578245e-05	0.00031509937392911526	0.00041503022062336467	0.0008519162732409314	0.00041890862450600253	0.0003909062549109876	0.0024729766976088283	0.0015312452238856623	0.00023642510401668205
3:Ins:R:3	5.639764644456591e-05	0.0001053150736288444	0.0001086982555015803	0.00022580558043955534	0.0003694836792608669	7.0553883205271e-06	2.609793808913352e-05	0.0002853203011513017	1.4809935899862125e-08
3:Ins:R:4	0.00014896809840365678	4.049770641571637e-05	9.329562136984881e-05	0.00014546334464625942	0.0005921992390176456	0.0006608198233755047	0.0005159875372473977	0.0005646644128611911	9.378876080212706e-09
3:Ins:R:5	0.0006453833299656253	0.001898726636718493	6.249377624298447e-05	0.0001700333006681376	0.003269568719842937	0.0001518275062561969	0.00325154597963035	0.00159862857537016	0.0002000209872476777
4:Ins:R:0	0.0007273892932971648	5.261162317765411e-05	0.00083644647315964	0.0005082389833863132	0.002858066030694317	0.03118543529883027	0.0008332870995553777	0.007575644505268428	0.000168716086918721
4:Ins:R:1	2.6584269139675598e-05	0.00156923899823596	0.005747905625114526	6.224511056643678e-05	0.0035093564388807862	0.0027082943221512323	0.005529806630436127	0.011354365373845212	0.00037335309674987107
4:Ins:R:2	0.00011171153205395968	0.0001056301954258032	0.00045219510630681634	0.00032737332199758387	0.00043746649993408937	0.0011695701174903662	0.0011356516992439935	0.001439014380334811	1.0447553067116644e-08
4:Ins:R:3	0.00022738847089385673	0.0001871570130060718	0.00019184069745699527	0.00025777254832973993	0.0004306615979112394	0.0004150246378156908	6.592256287916598e-05	0.001100848071053413	1.1189019000212851e-08
4:Ins:R:4	0.00017208362251039944	0.0004932526119773683	0.00036056782744520177	3.517700242809951e-06	0.0004764366054916991	0.0005385841014149406	0.0013893905816016172	0.001027921144997155	6.959233734837866e-09
4:Ins:R:5	6.380394662301114e-05	0.0015482665615854784	0.0008188288623335716	0.00035116905304676037	0.0009310963682037254	0.0003069905830125208	0.006213066203927155	0.0014100031988800764	2.3783859515180696e-09
