Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP77203	2420	0.999	195.648	8.085%	33.83	3.979%	0.01734	0.999
SP76515	566	0.998	106.385	18.796%	16.511	6.736%	0.07491	0.998
SP110770	614	0.998	92.976	15.143%	17.627	6.84%	0.05303	0.998
SP69812	264	0.995	66.674	25.255%	11.727	11.247%	0.12096	0.994
SP76136	1058	0.991	241.534	22.829%	49.091	13.599%	0.07653	0.99
SP70106	667	0.912	219.1	32.849%	72.118	41.038%	0.18561	0.892
SP108059	384	0.997	84.613	22.035%	13.156	8.337%	0.09035	0.996
SP108020	533	0.998	95.784	17.971%	15.937	6.889%	0.06734	0.998
SP76867	543	0.999	69.996	12.891%	10.897	4.299%	0.05132	0.999
SP108088	494	0.998	90.536	18.327%	14.865	7.242%	0.06491	0.997
SP71734	456	0.998	83.405	18.291%	13.728	6.755%	0.07483	0.998
SP76001	264	0.994	60.852	23.05%	10.723	10.646%	0.14895	0.994
SP108033	542	0.998	101.598	18.745%	16.614	6.338%	0.08044	0.998
SP110822	655	0.998	121.203	18.504%	20.18	7.24%	0.06911	0.997
SP69762	463	0.997	85.061	18.372%	14.243	7.329%	0.07486	0.997
SP107945	594	0.998	108.743	18.307%	18.138	6.727%	0.07372	0.998
SP107770	382	0.998	69.485	18.19%	10.744	6.947%	0.08219	0.997
SP73263	604	0.999	85.721	14.192%	14.92	4.861%	0.05973	0.999
SP77131	730	0.999	94.162	12.899%	15.938	4.105%	0.05035	0.999
SP75322	1763	0.999	251.725	14.278%	49.957	6.331%	0.03637	0.999
SP70046	303	0.996	72.806	24.028%	11.397	8.62%	0.13733	0.996
SP70932	524	0.999	90.007	17.177%	14.36	5.426%	0.07212	0.999
SP71758	330	0.949	134.288	40.693%	31.363	31.659%	0.21182	0.94
SP71228	1049	0.999	131.38	12.524%	22.724	5.292%	0.04255	0.998
SP76353	257	0.989	73.414	28.566%	12.862	14.681%	0.15028	0.988
SP69587	208	0.998	51.685	24.849%	8.423	7.044%	0.19742	0.997
SP69898	1282	0.999	158.783	12.386%	27.181	4.086%	0.04819	0.999
SP75977	350	0.996	74.294	21.227%	13.391	9.495%	0.09495	0.995
SP70226	399	0.995	108.52	27.198%	16.839	10.051%	0.16521	0.995
SP108068	533	0.996	116.324	21.824%	19.197	9.369%	0.09769	0.995
SP107784	1321	1.0	152.797	11.567%	27.907	3.441%	0.04106	1.0
SP110824	379	0.997	77.349	20.409%	13.541	7.485%	0.08912	0.997
SP76843	831	1.0	90.461	10.886%	14.271	3.181%	0.04363	0.999
SP71456	699	0.998	108.362	15.502%	16.634	5.932%	0.05319	0.998
SP108065	485	0.999	65.725	13.552%	11.16	5.482%	0.05722	0.998
SP70860	660	0.998	104.409	15.82%	15.592	5.571%	0.06925	0.998
SP71084	458	0.998	86.306	18.844%	15.12	6.931%	0.08031	0.998
SP72262	371	0.995	90.544	24.405%	14.491	10.279%	0.12704	0.994
SP69705	490	0.998	78.846	16.091%	12.994	6.881%	0.06471	0.998
SP107786	1029	0.996	197.425	19.186%	37.785	8.672%	0.0617	0.996
SP71576	332	0.996	75.303	22.682%	12.872	9.38%	0.12948	0.995
SP108123	351	0.996	76.835	21.89%	12.414	8.507%	0.10296	0.996
SP74896	454	0.997	100.797	22.202%	16.765	7.976%	0.11809	0.997
SP71950	592	0.998	109.439	18.486%	17.843	5.958%	0.0971	0.998
SP108049	261	0.994	72.353	27.721%	12.816	11.484%	0.14497	0.993
SP116965	2352	0.987	474.15	20.159%	110.184	16.407%	0.05851	0.984
SP77930	236	0.995	64.545	27.35%	9.981	10.448%	0.13657	0.994
SP125807	877	1.0	94.851	10.815%	14.234	3.049%	0.03397	1.0
SP125696	615	0.995	121.214	19.71%	22.694	9.96%	0.0717	0.995
SP125725	698	0.997	135.182	19.367%	20.051	7.755%	0.0669	0.997
SP125752	806	0.999	128.139	15.898%	20.828	4.937%	0.05904	0.999
SP118048	1403	0.999	212.793	15.167%	43.136	6.851%	0.04258	0.998
SP117981	362	0.995	97.062	26.813%	16.377	10.98%	0.10365	0.994
SP125749	301	0.994	74.645	24.799%	12.115	11.607%	0.1123	0.993
SP125762	575	0.999	87.197	15.165%	12.494	4.454%	0.06435	0.999
SP117164	388	0.998	76.423	19.697%	11.564	6.381%	0.09907	0.998
SP117002	747	0.999	112.591	15.072%	16.798	4.734%	0.05794	0.999
SP117158	305	0.99	76.148	24.967%	12.88	13.802%	0.10982	0.989
SP125691	1462	1.0	154.263	10.552%	25.654	3.58%	0.03113	0.999
SP125721	499	0.999	86.501	17.335%	12.738	5.497%	0.06528	0.998
SP125753	569	0.998	108.739	19.111%	17.18	6.805%	0.06755	0.998
SP117972	456	0.998	91.602	20.088%	13.752	7.049%	0.09601	0.998
SP125726	615	0.999	91.184	14.827%	13.802	4.652%	0.0625	0.999
SP125800	55	0.935	36.796	66.902%	6.613	35.707%	0.5586	0.928
SP117745	1048	1.0	91.17	8.699%	14.257	2.33%	0.03334	1.0
SP117351	340	0.997	71.746	21.102%	11.847	8.517%	0.09889	0.997
SP117980	500	0.998	105.077	21.015%	16.162	7.195%	0.08016	0.998
SP117878	524	0.998	95.642	18.252%	15.037	5.868%	0.08328	0.998
SP125805	420	0.998	74.472	17.731%	11.962	6.374%	0.0762	0.998
SP78013	792	0.999	103.806	13.107%	17.391	4.084%	0.05554	0.999
SP118083	585	0.983	129.15	22.077%	23.01	18.212%	0.07341	0.977
SP125772	238	0.997	62.837	26.402%	10.127	8.073%	0.16041	0.997
SP117216	545	0.998	83.166	15.26%	12.951	5.688%	0.06885	0.998
SP125784	398	0.991	103.2	25.93%	17.378	13.289%	0.12538	0.99
SP117323	911	0.997	150.626	16.534%	25.743	7.89%	0.06602	0.997
SP118046	765	0.999	94.595	12.365%	14.499	3.377%	0.05178	0.999
SP77888	164	0.968	62.758	38.267%	12.538	25.362%	0.2154	0.963
SP125766	509	0.997	96.098	18.88%	14.613	7.493%	0.07406	0.997
SP125737	522	0.993	110.902	21.246%	18.704	11.694%	0.07218	0.992
SP125763	1199	0.999	143.938	12.005%	20.879	3.474%	0.03922	0.999
SP125802	482	0.999	77.204	16.017%	11.856	5.559%	0.06537	0.998
SP117656	573	0.988	146.199	25.515%	27.568	16.311%	0.08982	0.986
SP77872	134	0.976	59.385	44.317%	10.85	21.744%	0.35137	0.974
SP117309	778	0.999	116.993	15.038%	18.661	4.135%	0.0625	0.999
SP117201	734	0.999	109.473	14.915%	16.703	4.909%	0.06255	0.999
SP125685	443	0.997	85.517	19.304%	13.634	7.494%	0.07822	0.997
SP117463	605	0.999	95.684	15.816%	15.091	5.331%	0.07336	0.999
SP117568	788	0.998	121.7	15.444%	19.156	5.803%	0.05794	0.998
SP125717	457	0.998	80.692	17.657%	12.935	6.844%	0.07499	0.998
SP125707	28	0.656	31.689	113.175%	5.946	75.514%	1.19072	0.573
SP125794	593	0.999	81.877	13.807%	12.282	3.94%	0.04772	0.999
SP125756	1184	0.983	238.097	20.11%	58.095	18.794%	0.05412	0.98
SP117441	488	0.997	100.873	20.671%	16.174	8.005%	0.09517	0.997
SP125780	697	0.999	111.403	15.983%	18.984	5.684%	0.05205	0.999
SP125764	1874	0.998	201.546	10.755%	38.633	6.562%	0.02432	0.998
SP117690	387	0.997	93.174	24.076%	14.216	8.557%	0.11311	0.996
SP125742	599	0.971	222.159	37.088%	41.611	24.031%	0.16147	0.966
SP125804	1526	0.973	405.225	26.555%	101.006	23.183%	0.08518	0.969
SP125695	376	0.996	75.424	20.06%	12.409	9.037%	0.08153	0.996
SP77986	109	0.954	54.938	50.402%	9.282	30.067%	0.29421	0.945
SP125689	1116	0.999	159.969	14.334%	24.753	5.266%	0.04658	0.999
SP117523	457	0.998	84.863	18.57%	13.636	6.241%	0.08032	0.998
SP125694	531	0.998	85.754	16.15%	13.402	5.615%	0.06824	0.998
SP125745	391	0.998	79.895	20.434%	12.502	6.54%	0.1154	0.998
SP117001	466	0.998	82.538	17.712%	13.86	6.52%	0.06127	0.998
SP117949	915	0.999	119.72	13.084%	19.034	4.559%	0.06139	0.999
SP117653	258	0.993	72.663	28.164%	12.135	12.114%	0.1559	0.992
SP117522	487	0.998	86.134	17.687%	13.791	5.848%	0.08363	0.998
SP125710	505	0.998	98.376	19.48%	16.009	6.702%	0.08127	0.998
SP117214	607	0.999	97.73	16.1%	16.701	5.642%	0.06112	0.999
SP125768	1452	0.999	184.071	12.677%	34.925	4.625%	0.0397	0.999
SP117722	495	0.997	96.898	19.575%	15.407	7.404%	0.0763	0.997
SP125699	634	0.997	138.831	21.898%	23.363	8.37%	0.13808	0.997
SP125771	1431	0.998	222.081	15.519%	37.61	6.567%	0.04763	0.998
SP125719	321	0.997	63.496	19.781%	10.205	8.274%	0.11285	0.996
SP117648	298	0.986	93.809	31.48%	16.118	16.703%	0.16049	0.984
SP125760	410	0.997	86.565	21.113%	12.463	7.59%	0.08916	0.997
SP125770	21732	0.999	2922.39	13.447%	667.113	5.699%	0.03766	0.999
SP77956	5473	1.0	78.756	1.439%	31.307	1.466%	0.00021	1.0
SP125785	474	0.997	92.477	19.51%	14.282	8.162%	0.06512	0.997
SP125706	1414	0.997	173.914	12.299%	31.915	7.925%	0.03212	0.996
SP125705	497	0.998	80.633	16.224%	12.973	6.144%	0.06528	0.998
SP125715	127	0.966	54.041	42.552%	9.1	25.979%	0.22981	0.96
SP116962	289	0.993	85.48	29.578%	14.333	11.956%	0.13662	0.993
SP117660	534	0.998	90.246	16.9%	14.224	5.725%	0.05972	0.998
SP117643	1755	0.999	164.104	9.351%	26.193	5.356%	0.02374	0.998
SP125713	1908	0.998	199.16	10.438%	32.642	6.948%	0.02144	0.997
SP117760	400	0.997	77.214	19.304%	12.459	7.62%	0.07317	0.997
SP116968	697	0.999	89.296	12.811%	15.092	3.669%	0.04624	0.999
SP125775	392	0.997	89.803	22.909%	13.075	8.137%	0.09687	0.997
SP125731	447	0.998	91.106	20.382%	14.715	6.999%	0.10877	0.997
SP125733	434	0.997	89.53	20.629%	15.254	7.857%	0.09444	0.997
SP78502	135	0.972	51.151	37.89%	8.785	23.321%	0.19208	0.967
SP125791	513	0.998	98.728	19.245%	15.178	5.804%	0.1037	0.998
SP125755	581	0.997	125.569	21.613%	20.883	8.113%	0.0975	0.996
SP117340	830	0.995	180.508	21.748%	27.953	9.606%	0.07749	0.995
SP125781	391	0.997	82.769	21.169%	12.859	8.413%	0.08885	0.996
SP125783	357	0.996	83.802	23.474%	12.853	9.237%	0.09553	0.996
SP116950	854	0.999	138.426	16.209%	21.831	4.974%	0.07072	0.999
SP125712	550	0.997	115.293	20.962%	19.176	8.033%	0.0659	0.997
SP125786	563	0.981	141.736	25.175%	28.384	19.737%	0.08958	0.977
SP125693	1335	0.998	194.287	14.553%	41.771	6.601%	0.04698	0.998
SP116949	705	0.996	142.873	20.266%	22.986	9.451%	0.07358	0.996
SP78533	189	0.988	57.512	30.43%	9.368	15.247%	0.18648	0.987
SP117215	455	0.996	102.809	22.595%	17.05	9.172%	0.10212	0.996
SP117040	660	0.998	130.995	19.848%	21.825	6.751%	0.10316	0.998
SP117476	502	0.997	102.764	20.471%	17.468	8.25%	0.08849	0.996
SP116985	497	0.996	122.361	24.62%	19.502	9.261%	0.10335	0.995
SP125769	276	0.993	78.074	28.288%	12.519	12.25%	0.13746	0.992
SP125778	2231	0.996	274.221	12.291%	53.753	8.848%	0.02725	0.995
SP117440	638	0.999	93.47	14.65%	14.624	4.632%	0.06021	0.999
SP125730	252	0.998	47.805	18.97%	7.248	6.324%	0.08503	0.998
SP125686	568	0.998	107.008	18.839%	17.924	6.252%	0.07338	0.998
SP125758	417	0.997	80.72	19.357%	12.829	8.071%	0.08208	0.996
SP77848	121	0.989	44.315	36.624%	7.257	15.057%	0.25444	0.988
SP117974	666	0.999	103.671	15.566%	16.793	4.975%	0.06501	0.999
SP117911	602	0.999	89.178	14.814%	15.461	5.075%	0.06781	0.999
SP117165	473	0.993	123.399	26.089%	19.661	12.253%	0.10775	0.992
SP117412	1053	0.998	124.178	11.793%	23.013	6.338%	0.03345	0.998
SP117650	269	0.964	98.28	36.535%	16.854	26.566%	0.2025	0.954
SP117076	299	0.997	66.209	22.143%	10.173	7.899%	0.10453	0.997
SP125757	513	0.997	118.347	23.07%	18.347	8.099%	0.10576	0.997
SP125711	566	0.997	114.497	20.229%	17.353	8.842%	0.06971	0.996
SP125811	371	0.996	78.78	21.235%	12.278	9.346%	0.08581	0.995
SP125723	482	0.993	132.768	27.545%	19.806	12.83%	0.10698	0.992
SP125809	804	0.999	96.903	12.053%	15.907	3.464%	0.05152	0.999
SP125722	267	0.99	90.249	33.801%	14.267	14.335%	0.19247	0.989
SP117908	491	0.998	86.103	17.536%	13.687	6.591%	0.06664	0.998
SP125741	808	0.999	110.218	13.641%	17.57	3.822%	0.05866	0.999
SP125724	609	0.982	214.79	35.269%	39.827	19.168%	0.17284	0.98
SP117037	404	0.995	103.518	25.623%	17.285	9.924%	0.12292	0.995
SP125777	1421	0.998	156.045	10.981%	26.146	6.828%	0.02635	0.997
SP117291	699	0.999	111.541	15.957%	19.723	5.515%	0.07121	0.999
SP125793	312	0.99	73.222	23.469%	13.301	14.239%	0.12097	0.988
SP125744	482	0.998	84.706	17.574%	13.65	6.513%	0.08046	0.998
SP125795	435	0.999	78.798	18.114%	11.956	5.596%	0.08628	0.999
SP125703	502	0.998	86.277	17.187%	13.355	6.047%	0.07156	0.998
SP125761	361	0.99	109.801	30.416%	18.488	14.85%	0.13885	0.989
SP117661	699	0.999	120.308	17.211%	20.393	6.173%	0.06376	0.999
SP125776	571	0.998	97.591	17.091%	14.508	6.681%	0.06765	0.998
SP117261	269	0.996	53.073	19.73%	9.32	8.896%	0.10857	0.996
SP125698	1254	0.997	169.727	13.535%	29.101	8.385%	0.03345	0.996
SP125714	603	0.998	122.987	20.396%	19.494	6.866%	0.07971	0.998
SP77972	468	0.997	89.817	19.192%	15.187	7.357%	0.11546	0.997
SP77866	72	0.961	44.807	62.232%	8.287	29.409%	0.51178	0.958
SP125704	387	0.996	86.566	22.368%	14.235	8.977%	0.11056	0.996
SP117290	1234	1.0	98.984	8.021%	17.316	2.131%	0.0262	1.0
SP125738	283	0.994	70.853	25.036%	10.692	10.849%	0.11092	0.994
SP135427	152	0.961	66.787	43.939%	10.923	27.907%	0.23973	0.952
SP135403	10	0.823	11.138	111.38%	2.469	58.195%	1.11768	0.81
SP102557	59	0.924	31.862	54.003%	5.355	38.348%	0.37164	0.902
SP106801	57	0.781	40.686	71.379%	7.424	62.97%	0.48752	0.681
SP106758	136	0.994	39.756	29.232%	7.282	13.499%	0.14156	0.993
SP106808	154	0.962	68.536	44.504%	11.081	27.531%	0.25532	0.953
SP102617	166	0.91	81.576	49.142%	19.992	43.257%	0.30218	0.895
SP102605	46	0.904	27.554	59.9%	4.676	43.046%	0.44824	0.876
SP117086	13	0.6	15.686	120.662%	3.671	80.108%	1.14262	0.54
SP117700	103	0.922	51.869	50.358%	8.458	38.727%	0.32356	0.892
SP135339	269	0.991	71.266	26.493%	11.518	13.283%	0.12434	0.99
SP135324	117	0.993	37.913	32.404%	6.692	11.475%	0.22529	0.993
SP102529	170	0.951	71.318	41.952%	11.463	31.061%	0.1962	0.935
SP102507	169	0.991	52.477	31.051%	8.592	14.794%	0.15648	0.99
SP102485	45	0.833	32.244	71.653%	5.278	55.328%	0.60721	0.763
SP117043	153	0.946	60.503	39.544%	11.933	32.418%	0.26628	0.932
SP135496	150	0.974	63.447	42.298%	9.878	22.543%	0.25056	0.97
SP117228	113	0.965	45.966	40.678%	7.3	26.428%	0.25556	0.956
SP118044	11	0.596	14.507	131.882%	3.125	80.687%	1.63511	0.537
SP117984	114	0.953	50.225	44.057%	8.582	30.887%	0.28218	0.941
SP135346	90	0.895	51.517	57.241%	8.424	44.647%	0.3684	0.853
SP135492	18	0.813	19.611	108.95%	3.458	59.304%	1.07457	0.789
SP102573	54	0.798	39.081	72.372%	7.533	60.312%	0.59947	0.728
SP135460	67	0.88	40.305	60.157%	6.984	47.41%	0.38342	0.837
SP117667	28	0.735	26.62	95.071%	4.498	67.81%	1.03553	0.644
SP106815	195	0.972	77.131	39.554%	13.002	24.376%	0.18952	0.967
SP106734	50	0.81	37.567	75.134%	6.315	58.633%	0.50866	0.732
SP117796	140	0.904	72.074	51.481%	12.279	42.933%	0.29607	0.863
SP102537	193	0.95	77.063	39.929%	13.639	31.348%	0.20387	0.934
SP135334	98	0.934	52.285	53.352%	9.692	37.113%	0.42784	0.922
SP102517	167	0.965	57.932	34.69%	9.964	26.395%	0.18226	0.954
SP117493	20	0.753	20.519	102.595%	4.124	66.9%	0.92342	0.716
SP106722	96	0.894	55.647	57.966%	9.864	45.694%	0.31749	0.861
SP135434	208	0.947	91.29	43.889%	16.321	33.899%	0.22691	0.932
SP106753	29	0.755	24.346	83.952%	4.455	66.411%	0.6878	0.671
SP102523	136	0.952	58.109	42.727%	10.26	31.815%	0.23062	0.941
SP102591	76	0.897	40.81	53.697%	7.426	44.221%	0.32914	0.861
SP102547	137	0.934	56.031	40.899%	10.373	35.812%	0.22556	0.909
SP118043	193	0.942	88.315	45.759%	17.22	34.094%	0.27079	0.93
SP135478	85	0.912	43.666	51.372%	8.07	40.917%	0.31713	0.886
SP102561	25	0.727	25.789	103.156%	4.71	68.702%	0.85163	0.663
SP135274	79	0.947	37.135	47.006%	6.664	32.478%	0.2933	0.935
SP106797	138	0.986	49.006	35.512%	7.918	16.835%	0.21383	0.984
SP135488	674	0.996	120.509	17.88%	20.496	9.66%	0.05306	0.995
SP135480	55	0.774	45.937	83.522%	8.136	63.339%	0.62029	0.696
SP135455	942	0.997	187.258	19.879%	36.339	7.558%	0.10748	0.997
SP135389	187	0.967	80.137	42.854%	14.007	25.467%	0.24132	0.962
SP102597	195	0.728	158.786	81.429%	28.766	69.543%	0.5939	0.608
SP102489	53	0.87	34.004	64.158%	6.393	50.384%	0.45257	0.835
SP135410	116	0.969	53.391	46.027%	9.176	24.63%	0.31372	0.965
SP135372	62	0.948	31.922	51.487%	5.287	32.176%	0.36426	0.937
SP117223	85	0.911	44.826	52.736%	7.497	41.207%	0.36427	0.878
SP135328	127	0.942	62.796	49.446%	10.488	33.588%	0.30583	0.927
SP135444	18	0.743	18.495	102.75%	3.417	67.013%	1.19367	0.688
SP106750	58	0.759	46.039	79.378%	7.728	66.76%	0.61568	0.641
SP102511	184	0.902	102.297	55.596%	15.904	44.008%	0.33776	0.857
SP102541	174	0.937	75.503	43.393%	12.422	35.623%	0.24804	0.911
SP102567	236	0.974	72.554	30.743%	12.12	23.062%	0.16141	0.965
SP117595	83	0.913	46.622	56.171%	8.319	41.135%	0.40733	0.891
SP135440	151	0.936	69.625	46.109%	11.96	35.914%	0.25248	0.917
SP135296	225	0.983	76.727	34.101%	12.903	18.839%	0.19882	0.98
SP117294	39	0.777	33.251	85.259%	6.465	63.092%	0.72493	0.721
SP135363	151	0.953	54.273	35.942%	9.295	30.562%	0.18804	0.933
SP102499	121	0.932	52.798	43.635%	9.162	36.301%	0.25537	0.904
SP117951	38	0.813	28.084	73.905%	6.0	58.835%	0.59448	0.772
SP117085	46	0.853	27.562	59.917%	4.916	52.405%	0.53079	0.786
SP106669	111	0.948	45.35	40.856%	7.49	31.908%	0.24792	0.928
SP135316	78	0.921	46.986	60.238%	8.986	39.033%	0.54769	0.908
SP135305	1006	0.995	149.276	14.839%	26.162	10.346%	0.05791	0.993
SP102581	31	0.784	28.996	93.535%	5.174	62.288%	0.99035	0.734
SP106718	188	0.978	74.045	39.386%	12.908	21.232%	0.24152	0.975
SP135451	89	0.899	47.25	53.09%	7.826	44.521%	0.34328	0.853
SP135354	135	0.953	57.332	42.468%	9.589	30.773%	0.3025	0.939
SP102611	857	0.997	160.969	18.783%	30.084	7.788%	0.07055	0.997
SP135448	112	0.964	52.799	47.142%	8.098	26.934%	0.34488	0.957
SP117758	261	0.973	89.411	34.257%	15.168	23.215%	0.16807	0.966
SP135282	91	0.968	39.778	43.712%	6.378	26.236%	0.31723	0.962
SP135288	177	0.974	61.802	34.916%	9.98	22.758%	0.1827	0.967
SP135475	109	0.898	60.689	55.678%	10.768	44.294%	0.3779	0.863
SP135416	127	0.968	53.601	42.206%	8.05	25.095%	0.24296	0.961
SP117331	225	0.988	58.133	25.837%	9.497	15.602%	0.12193	0.986
SP135468	60	0.91	30.973	51.622%	6.005	41.637%	0.32268	0.884
SP135463	40	0.696	38.405	96.012%	7.038	71.831%	0.80083	0.595
SP135422	173	0.968	67.319	38.913%	11.05	25.411%	0.25562	0.96
SP135484	111	0.943	59.652	53.741%	9.441	33.696%	0.33262	0.93
CPCT02030262T	344	0.995	72.134	20.969%	11.929	9.924%	0.1044	0.995
CPCT02190001T	644	0.996	114.657	17.804%	17.988	8.427%	0.06116	0.996
CPCT02160010T	754	0.999	105.644	14.011%	16.187	4.95%	0.05006	0.999
CPCT02330006T	557	0.999	78.136	14.028%	11.827	4.173%	0.05834	0.999
CPCT02030290T	1756	0.987	336.236	19.148%	69.741	16.263%	0.04523	0.984
CPCT02060058T	692	0.999	103.191	14.912%	17.254	5.458%	0.05095	0.999
CPCT02130025T	1007	0.999	130.63	12.972%	20.947	4.644%	0.04137	0.999
CPCT02060167T	871	0.998	159.728	18.338%	25.382	6.765%	0.06874	0.998
CPCT02090031T	885	0.994	140.942	15.926%	26.745	11.022%	0.04524	0.993
CPCT02220061T	1317	0.999	225.679	17.136%	39.403	6.842%	0.05116	0.998
DRUP01020037T	1640	0.998	166.887	10.176%	25.083	5.863%	0.025	0.998
CPCT02380033T	638	0.998	123.336	19.332%	19.733	6.978%	0.07754	0.998
CPCT02100135T	557	0.998	86.744	15.573%	13.934	5.571%	0.06443	0.998
CPCT02080286T	190	0.979	54.882	28.885%	9.497	20.482%	0.13322	0.974
CPCT02380032T	755	0.999	95.43	12.64%	15.28	4.958%	0.04953	0.999
CPCT02250006T	977	0.99	187.067	19.147%	36.539	14.461%	0.04479	0.988
CPCT02050312T	499	0.999	78.924	15.816%	11.298	5.416%	0.05913	0.999
CPCT02270017T	707	0.996	144.201	20.396%	28.409	10.132%	0.07166	0.996
CPCT02060210T	607	0.998	102.528	16.891%	15.564	6.818%	0.07446	0.997
CPCT02090039T	646	0.998	97.343	15.069%	15.637	5.516%	0.0531	0.998
CPCT02110060T	751	0.999	92.784	12.355%	13.849	3.658%	0.05589	0.999
CPCT02130044T	551	0.997	112.176	20.359%	18.384	7.943%	0.07927	0.997
CPCT02130047T	1266	0.999	148.265	11.711%	22.124	4.172%	0.03574	0.999
WIDE01010068T	1088	0.999	167.136	15.362%	27.996	5.605%	0.04203	0.999
WIDE01010103T	176	0.987	61.88	35.159%	10.168	15.803%	0.20072	0.986
CPCT02440009T	937	0.999	119.234	12.725%	20.416	4.565%	0.04664	0.999
WIDE01010243T	402	0.996	89.736	22.322%	13.676	8.557%	0.0974	0.996
CPCT02130079T	529	0.997	96.548	18.251%	15.394	7.592%	0.07686	0.997
CPCT02130082T	748	0.998	129.729	17.343%	20.954	6.254%	0.05525	0.998
CPCT02210054T	600	0.997	109.866	18.311%	17.956	8.326%	0.07862	0.996
CPCT02120131T	638	0.998	119.987	18.807%	21.027	7.584%	0.06998	0.998
CPCT02370030T	750	0.998	112.278	14.97%	17.828	6.704%	0.04214	0.998
CPCT02090047T	2554	0.997	269.671	10.559%	49.558	7.335%	0.02373	0.997
CPCT02130118T	691	0.999	90.157	13.047%	14.289	4.464%	0.05208	0.999
