NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	156.169	30.399	35.485	18.422	24.558	0.96	1000000.0
2	175.007	29.947	39.91	17.968	19.671	0.961	1000000.0
3	149.527	30.354	31.709	18.302	2.619	0.959	1000000.0
4	165.252	30.055	40.61	17.997	12.361	0.96	1000000.0
5	177.51	29.906	40.237	17.88	31.86	0.961	1000000.0
6	176.804	29.73	40.019	17.825	22.137	0.962	1000000.0
7	173.679	30.105	45.281	18.102	22.117	0.959	1000000.0
8	175.266	29.938	42.847	17.923	19.674	0.96	1000000.0
9	177.686	30.004	40.492	18.135	31.866	0.96	1000000.0
10	177.151	30.062	40.265	17.973	7.498	0.96	1000000.0
11	176.032	30.067	39.299	18.035	2.612	0.959	1000000.0
12	173.094	30.082	38.583	17.966	14.848	0.961	1000000.0
13	174.556	29.869	40.448	17.821	29.434	0.962	1000000.0
14	175.26	30.079	39.893	18.002	29.425	0.96	1000000.0
15	178.66	30.007	40.531	18.036	2.601	0.961	1000000.0
16	173.854	29.919	38.903	18.016	7.501	0.961	1000000.0
17	161.576	30.318	38.682	18.274	31.87	0.959	1000000.0
18	173.481	29.972	38.687	17.822	19.667	0.962	1000000.0
19	173.546	29.936	39.782	17.814	12.359	0.961	1000000.0
20	173.922	29.755	38.561	17.793	14.795	0.96	1000000.0
21	150.225	30.202	32.511	18.223	26.992	0.958	1000000.0
22	173.545	30.073	39.841	17.912	24.552	0.961	1000000.0
23	152.693	30.14	33.815	18.052	39.19	0.96	1000000.0
24	171.252	30.007	39.999	17.809	24.571	0.961	1000000.0
25	172.209	29.879	38.072	17.738	44.051	0.962	1000000.0
26	153.729	30.344	33.03	18.174	14.801	0.958	1000000.0
27	167.632	30.028	37.43	17.91	31.867	0.96	1000000.0
28	147.715	30.166	30.552	17.993	19.687	0.958	1000000.0
29	175.134	30.181	39.722	18.128	19.732	0.958	1000000.0
30	148.439	30.129	31.295	18.055	24.55	0.96	1000000.0
31	147.933	30.161	31.181	17.966	41.621	0.959	1000000.0
32	170.917	30.239	38.36	18.051	31.871	0.96	1000000.0
33	178.545	30.25	41.29	18.12	29.444	0.958	1000000.0
34	173.578	30.189	39.354	18.08	34.3	0.959	1000000.0
35	149.548	30.07	31.855	18.101	19.681	0.96	1000000.0
36	168.353	30.065	37.892	17.896	17.259	0.96	1000000.0
37	175.818	29.905	39.783	17.931	2.608	0.961	1000000.0
38	176.516	29.852	40.297	17.681	29.423	0.961	1000000.0
39	170.709	30.037	37.681	17.822	24.552	0.96	1000000.0
40	175.734	30.202	40.911	18.087	22.129	0.96	1000000.0
41	171.341	29.901	39.032	17.873	19.678	0.961	1000000.0
42	160.103	30.386	37.837	18.31	41.622	0.959	1000000.0
43	177.174	30.136	39.593	17.969	22.114	0.96	1000000.0
44	173.111	30.179	39.842	17.872	29.43	0.961	1000000.0
45	168.002	30.108	42.736	17.891	34.307	0.961	1000000.0
46	171.971	30.142	38.525	18.011	22.115	0.961	1000000.0
47	169.724	30.167	37.281	18.029	19.676	0.96	1000000.0
48	158.891	30.151	37.6	17.962	12.377	0.96	1000000.0
49	173.505	29.965	41.758	17.932	14.814	0.96	1000000.0
50	173.445	29.876	43.211	17.863	5.049	0.961	1000000.0
51	172.7	30.213	39.179	18.082	22.113	0.959	1000000.0
52	175.713	30.024	40.396	18.003	24.57	0.959	1000000.0
53	174.43	29.752	40.302	17.669	22.11	0.961	1000000.0
54	149.727	30.468	31.712	18.352	17.238	0.957	1000000.0
55	156.959	30.169	35.076	18.118	17.237	0.961	1000000.0
56	175.956	30.0	39.661	17.804	17.235	0.961	1000000.0
57	170.008	30.07	43.665	18.025	5.046	0.96	1000000.0
58	175.147	29.87	39.672	17.875	7.502	0.961	1000000.0
59	174.229	30.073	39.782	17.878	34.302	0.961	1000000.0
60	172.498	30.009	37.995	17.89	5.047	0.96	1000000.0
61	174.368	29.602	39.164	17.638	2.599	0.962	1000000.0
62	173.233	29.95	39.024	18.144	17.237	0.961	1000000.0
63	150.888	30.096	32.481	18.072	12.359	0.96	1000000.0
64	171.878	30.093	38.663	17.958	31.868	0.961	1000000.0
65	172.913	29.966	39.006	17.706	24.573	0.962	1000000.0
66	175.432	29.921	40.104	17.915	19.692	0.961	1000000.0
67	164.337	30.184	40.284	18.242	14.836	0.959	1000000.0
68	152.4	30.056	33.305	18.12	36.747	0.961	1000000.0
69	176.43	30.164	39.054	18.077	7.481	0.961	1000000.0
70	171.491	29.966	38.542	17.903	22.109	0.961	1000000.0
71	173.711	29.864	43.172	17.815	17.235	0.962	1000000.0
72	173.928	29.962	39.776	17.827	19.683	0.96	1000000.0
