NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
71	222.559	18.392	43.49	11.699	0.052	0.991	1000000.0
72	228.486	18.567	45.374	11.917	0.052	0.991	1000000.0
73	229.348	18.664	45.411	12.003	0.052	0.991	1000000.0
74	252.256	18.468	58.949	11.932	0.052	0.991	1000000.0
75	224.595	18.518	44.185	11.928	0.052	0.991	1000000.0
76	222.493	18.295	43.277	11.655	0.052	0.991	1000000.0
77	226.123	18.234	45.484	11.584	0.051	0.991	1000000.0
78	254.632	18.477	62.347	11.818	0.052	0.991	1000000.0
79	227.975	18.421	45.572	11.754	0.054	0.991	1000000.0
80	224.217	18.296	44.36	11.681	0.051	0.991	1000000.0
81	227.138	18.686	45.117	12.067	0.053	0.99	1000000.0
82	228.325	18.698	45.091	12.08	0.053	0.991	1000000.0
83	226.212	18.303	45.442	11.717	5.102	0.991	1000000.0
84	227.367	18.584	45.096	12.051	5.103	0.991	1000000.0
85	222.781	18.49	43.449	11.82	0.052	0.991	1000000.0
86	227.763	18.644	46.5	12.06	0.052	0.991	1000000.0
87	225.845	18.442	44.79	11.845	0.052	0.991	1000000.0
88	224.246	18.341	44.429	11.731	5.102	0.991	1000000.0
89	227.175	18.72	44.885	12.134	0.053	0.99	1000000.0
90	227.62	18.606	44.375	11.922	0.053	0.991	1000000.0
91	222.895	18.255	43.632	11.517	0.052	0.991	1000000.0
92	222.86	18.57	44.84	11.867	0.053	0.991	1000000.0
93	234.459	18.491	49.809	11.858	0.054	0.991	1000000.0
94	228.097	18.462	45.613	11.832	0.052	0.991	1000000.0
95	223.815	18.624	44.118	11.948	0.053	0.991	1000000.0
96	254.477	18.43	61.674	11.756	0.052	0.991	1000000.0
97	226.456	18.745	45.105	12.173	5.104	0.99	1000000.0
98	224.985	18.366	44.957	11.662	0.052	0.991	1000000.0
99	226.471	18.611	44.847	11.855	0.053	0.991	1000000.0
100	227.328	18.555	44.933	12.005	0.053	0.991	1000000.0
