MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
4:Ins:R:0	0.0001285081391188214	0.00109516823082231	0.0008762151248811279	0.0077018779003992675	0.003770188428170513	0.049926649183034896	0.0005061244546686794	0.0010994958388209851
4:Ins:R:1	4.0863050476218635e-05	6.21178852486537e-05	0.0006941478687076596	0.0007731378415337531	0.01117732529528439	0.009036602161359042	0.0021945522637906835	0.0010566419875249267
4:Ins:R:2	7.918956154753687e-05	8.434998662835368e-05	0.000598652587577817	9.074025417248776e-05	0.0001117192732726835	0.0012105590559076517	0.0006220253043284174	0.00011842737056213082
4:Ins:R:3	8.064018018671959e-06	0.00024688654317287726	0.00019659990888840184	5.104746740130395e-05	0.00038251994870279303	0.0007259671872679973	5.8118819288210945e-05	0.00036562698501825254
4:Ins:R:4	9.187807803527903e-06	0.000241010977406404	0.0007625219860346988	8.311272677019587e-06	0.0002121813683925211	0.0005754294003418181	0.000382784135390466	0.0003596779045619769
4:Ins:R:5	1.496479084096336e-05	0.00019734613750188145	0.0017708553513512016	1.609262786587351e-05	0.0006263003470485273	0.0007078075159733998	6.011422903725361e-05	0.0011558285739738494
5:Ins:R:0	0.0	0.0038908465905115007	3.884174511767924e-05	1.757170906103056e-05	6.059698165472582e-10	0.3191713085770607	0.00023139530008894126	7.44868145707045e-05
5:Ins:R:1	0.0005365516562369521	0.0	0.006651668380945921	0.0023112856018997264	0.025940081309527158	0.02603706507012248	0.008851892920210958	0.004409133262233808
5:Ins:R:2	1.700773877928441e-06	8.955810215411476e-05	0.000601667145601823	6.372230712258897e-05	0.0006464040366699919	0.0033132806315552443	0.0001330459794098715	2.8540546477415773e-05
5:Ins:R:3	1.3963931462512846e-05	1.4274790005401883e-05	0.00031492808426264674	1.9618921851360937e-05	0.0004331670738578453	0.0006850943573954283	7.879361811319541e-05	2.931748458649963e-06
5:Ins:R:4	1.5171248187471064e-05	2.614520623808403e-05	0.00020994706192141167	2.9675636706087972e-05	0.00021588341687674983	0.0003417068090311659	0.0001138654607711942	0.0004398253215913428
5:Ins:R:5	3.182047976224567e-08	6.52154303224961e-06	0.0004057717742398381	6.165983228978433e-07	3.8778713560532195e-05	0.00020324012977887662	9.853825594291265e-05	0.00012678092021815247
2:Del:M:1	0.009126498964615166	0.0012564414047483298	0.0017782471352256835	0.013705970365554094	0.0041453702322905885	0.0007324770492778043	0.005207271930703428	0.1419571329653263
3:Del:M:1	0.00018722673654792744	0.00017199947467815945	0.0006092276777508232	0.0018041053874912904	0.011615850059315562	0.004673347149509937	0.005536199351772666	0.004875494937878102
3:Del:M:2	0.0004681660702260615	0.001146605433896184	0.0016736447508446872	0.000500118050895253	0.003768237066688016	0.005451532362494618	0.007094721291214228	0.052654962539672855
4:Del:M:1	0.00011417186286735159	0.0004993757173360791	0.001709071658551693	0.0007073065669464995	0.008532877748366445	0.005118224124889821	0.00575797930592671	0.010190310492180287
4:Del:M:2	0.00013695910716933214	0.00027297684019686133	0.0005911801297042985	0.00012188278129542596	0.005923554435867118	0.0020455723242776003	0.009239192744717002	0.028738907389342785
4:Del:M:3	5.056872423665482e-06	0.0003434968989677145	0.003120590306352824	0.0011698869641986675	0.001611404958413195	0.004595456073293463	0.006354751689359546	0.048233984149992463
5:Del:M:1	0.0004838154100070824	0.0002003600403895689	0.0024552155191486236	0.008236992424353957	0.06006073870696128	0.05514175925403833	0.10565345235168934	0.010184194254688918
5:Del:M:2	0.0020965020118455867	5.5720404868679905e-05	0.0011028279008314722	0.0034975223333458417	0.018400725754909218	0.010571277496637776	0.17418308272957803	0.00207553760410905
5:Del:M:3	0.001005171823398996	0.00031332509464846223	0.0013502356308163143	0.0023281195868912617	0.004863036700553494	0.002625213510909816	0.1314828610420227	0.0024153164987376387
5:Del:M:4	0.0006461808707717864	0.00016660453700751533	0.0011490929683350259	0.0016476838647878367	0.0009938123447773251	0.0008377703655060031	0.06965804666280746	0.006033253141213208
5:Del:M:5	0.0008945678982308892	0.00012033981740387389	0.0042578764108475295	0.0018929028507591284	0.0015905468282289804	0.012258284157142044	0.06033470291644335	0.0010550323205143286
