MutationType	ID83A	ID83B	ID83C	ID83D
2:Del:R:3	0.011477585509419441	1.839476265117379e-05	0.0004886964015895501	2.5248684469162395e-05
2:Del:R:4	0.004818732244893908	4.661401041916591e-06	0.0007390205858973786	2.1605659187495796e-06
2:Del:R:5	0.013727323459461331	2.064879418867349e-05	0.0006456039313343354	9.956336051983761e-05
3:Del:R:0	0.0009549503732705489	0.00016390375300034065	0.006949000461027026	0.0010639660325250588
3:Del:R:1	0.0015409869060385973	0.005166716519743204	0.018865278847515585	0.001963159750739578
3:Del:R:2	0.0008154178352560848	0.0009902412601513787	0.005111735169775784	0.0004584542537850211
3:Del:R:3	0.0003472641116240993	0.00032636146599543284	0.0014462143438868224	5.6649019560950366e-05
3:Del:R:4	0.0003220016957493499	0.00018897495890996652	0.000549297746620141	3.522881601999206e-05
3:Del:R:5	0.000670273668365553	7.133563770228335e-05	0.00046869304336723873	7.55130077686772e-05
4:Del:R:0	0.0003901737919659354	0.00012172240414656699	0.0054907586006447675	0.000485292955818295
4:Del:R:1	0.000833335253992118	0.0017435469652991743	0.014295785501599313	0.0011188808208680713
4:Del:R:2	0.0006136108405189589	0.0005569913242652547	0.004784019440412521	8.670246682413563e-05
4:Del:R:3	0.0009267486055614427	0.00011659238379252236	0.002048043749528006	0.0001422839775098339
4:Del:R:4	0.0002223290347319562	3.160501520152792e-05	0.0008590449579060078	8.269259710232291e-05
4:Del:R:5	0.0005086876277346164	2.7555623773389827e-06	0.00032914643445110416	4.184941904349149e-05
5:Del:R:0	2.838928060100443e-05	0.00029109625294495347	0.05048549562692642	0.005828910786658525
5:Del:R:1	0.000174059318669606	0.0013399013195885346	0.009163849549368023	0.00200271523790434
5:Del:R:2	0.00021801272843731566	0.00032355964300222694	0.0020019827701617033	0.00028340989546450147
5:Del:R:3	0.00015856289741350338	8.836730915845692e-05	0.0005659651767928153	5.1123131175502025e-05
5:Del:R:4	8.121699655021075e-05	7.1496698228001864e-06	0.00015898318277322688	3.2945924332317132e-06
5:Del:R:5	5.9437296367832457e-05	8.611821228896588e-06	8.67334493159433e-05	2.5891136639959455e-05
2:Ins:R:0	0.0013497219525743275	0.007492355443537236	0.011141673419624567	0.022413985300809146
2:Ins:R:1	4.635791543478263e-05	0.0015668381215073169	0.008532031858339905	0.0017008162252022884
2:Ins:R:2	0.00023735676862997933	0.0011874923057621344	0.004533592630177736	0.0005260179638571571
2:Ins:R:3	0.0010811225895304233	0.0012089455965906381	0.001882368929218501	0.0005744201574998442
2:Ins:R:4	0.0038939829100854695	0.004503398803062737	0.0006787525878462475	0.0008559356248588301
2:Ins:R:5	0.012986855646595359	0.026313985493034125	0.012815418085083366	0.002934807186247781
3:Ins:R:0	0.00012921439403726254	0.002224900113651529	0.006977463606745005	0.01102457508444786
3:Ins:R:1	0.0	0.0016128273715730757	0.004266092157922685	0.0017059918551240115
3:Ins:R:2	8.817546397040133e-05	0.0003681802799110301	0.0012675053061684594	0.00029411033065116496
3:Ins:R:3	9.330120083177462e-05	0.00018249261891469358	0.00012251736799044011	0.00019822882853986812
3:Ins:R:4	0.00015081445162650197	0.0002649941965501057	0.0005100460458197631	0.0006382120144553482
3:Ins:R:5	0.0011202410841360689	0.0018032927543390543	0.001217070972197689	0.001766303505282849
4:Ins:R:0	0.0006113889825064689	0.00514346913434565	0.009584595849737525	0.017389960959553717
4:Ins:R:1	0.0	0.001851375421974808	0.005589998299255967	0.0008061783560333424
4:Ins:R:2	0.00015908510162262245	0.0003822939154633786	0.000810075785848312	2.5746118608367398e-05
4:Ins:R:3	0.0003560966852819547	0.0004023135351599194	0.0005417529374244623	0.00020240545997291304
4:Ins:R:4	0.00039114829734899104	0.000811813332256861	0.0008458924037404358	0.0007925988369970583
4:Ins:R:5	0.0002614920678024646	0.0016594011022243648	0.0017689914861693978	0.0011855776404263451
5:Ins:R:0	0.0011688706499990075	0.010858251163735986	0.06707764655351639	0.024067524801939726
5:Ins:R:1	0.0	0.005385965588502586	0.018045144379138945	0.0166813253890723
5:Ins:R:2	0.0001079286063759355	0.000515711857296992	0.0011565302190138028	0.00044235434197617
5:Ins:R:3	6.55320016812766e-05	0.00041816429846221583	0.00034103908168617634	0.0003437233375007054
5:Ins:R:4	3.8208476198633434e-05	0.00026542665786109863	0.0004477874933218118	4.7471718151967934e-05
5:Ins:R:5	2.3623755967605577e-06	0.00023765802819980308	0.00018775156015180984	1.2147870641818769e-05
2:Del:M:1	0.002307394302915782	0.0020877085416577757	0.030341826044023038	0.004241605999413878
3:Del:M:1	0.0002744480258843396	2.6833578150444737e-05	0.006880895895883441	0.000649588135565864
3:Del:M:2	0.0010379925224697217	0.0020178231340833006	0.012889079116284848	0.0008706903947313549
4:Del:M:1	0.0007769936439581215	9.941869270505776e-05	0.007296714400872588	0.0004335237276609405
4:Del:M:2	0.0002997016441076994	0.0006278435731655918	0.007580359629355371	0.0008194504589528151
4:Del:M:3	0.00051667726773303	0.0012455782177858055	0.010217043310403824	0.00135760982404463
5:Del:M:1	0.0008372506813611835	8.320185597767705e-06	0.042019230239093305	0.0042467030684929345
5:Del:M:2	1.690282250706332e-05	0.000111170458972083	0.0313489942252636	0.004344232871662825
5:Del:M:3	0.00016120099229738116	1.3388802108238452e-06	0.02231183657422662	0.002869961211690679
5:Del:M:4	5.729640131903579e-05	3.813214061665349e-07	0.012586377765983344	0.0018771514599211514
5:Del:M:5	0.00013300577222253196	0.0005534783468465321	0.01740453517064452	0.0037612320948392152
