Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02011028T	1074	0.999	113.314	10.551%	17.887	5.417%	0.0245	0.998
CPCT02230072T	39266	1.0	2237.89	5.699%	473.153	2.43%	0.0088	1.0
CPCT02130028T	663	0.999	89.729	13.534%	13.487	5.195%	0.05119	0.999
CPCT02060182T	176	0.957	74.125	42.116%	11.54	29.143%	0.25212	0.943
CPCT02020657T	286	0.99	66.158	23.132%	11.37	14.506%	0.10851	0.988
DRUP01090026T	314	0.989	66.832	21.284%	9.777	14.793%	0.0943	0.985
CPCT02130029T	150	0.966	59.444	39.629%	9.675	25.821%	0.26968	0.958
CPCT02340010TII	2776	0.999	145.64	5.246%	26.781	3.309%	0.00564	0.999
DRUP01020022T	265	0.971	76.688	28.939%	12.325	23.884%	0.13406	0.957
CPCT02120103T	622	0.996	113.315	18.218%	19.931	8.535%	0.07073	0.996
CPCT02300030T	641	0.999	72.727	11.346%	10.677	4.307%	0.04697	0.999
CPCT02150044T	276	0.99	63.972	23.178%	9.999	14.284%	0.11678	0.988
CPCT02020920T	345	0.973	98.34	28.504%	15.211	23.324%	0.10025	0.958
CPCT02080192T	532	0.997	100.081	18.812%	15.127	8.4%	0.07491	0.996
CPCT02130170T	1547	0.998	169.382	10.949%	30.477	6.9%	0.02402	0.997
CPCT02260014T	2329	0.999	157.124	6.746%	34.08	3.425%	0.01607	0.999
CPCT02020922T	243	0.958	77.791	32.013%	15.293	28.581%	0.12639	0.944
CPCT02011072T	173	0.981	49.255	28.471%	8.25	19.473%	0.14655	0.976
CPCT02010758T	442	0.99	69.122	15.638%	14.21	13.95%	0.05526	0.987
WIDE01010006T	133	0.948	55.815	41.966%	8.516	31.937%	0.26245	0.925
CPCT02040220T	450	0.99	111.345	24.743%	18.608	14.145%	0.09514	0.989
CPCT02100157T	1078	0.999	132.464	12.288%	20.467	4.958%	0.0399	0.999
CPCT02230088T	8655	0.999	515.368	5.955%	108.918	4.913%	0.00696	0.999
CPCT02130178T	325	0.97	92.669	28.514%	15.514	24.232%	0.11469	0.957
WIDE01010017T	573	0.994	105.488	18.41%	16.467	11.238%	0.07665	0.992
WIDE01010025T	217	0.974	67.334	31.029%	10.828	22.782%	0.14657	0.965
WIDE01010028T	1357	0.998	122.416	9.021%	20.408	6.826%	0.02258	0.997
WIDE01010012T	1112	0.998	115.411	10.379%	19.162	6.609%	0.03352	0.998
WIDE01010031T	2243	0.999	199.59	8.898%	36.129	4.306%	0.02199	0.999
CPCT02020956T	152	0.972	47.825	31.464%	7.807	24.024%	0.18045	0.962
CPCT02010774T	279	0.985	56.69	20.319%	10.277	17.131%	0.10243	0.98
CPCT02010756T	257	0.984	60.433	23.515%	10.185	17.83%	0.10761	0.979
WIDE01010045T	406	0.99	82.912	20.422%	13.91	14.219%	0.07317	0.987
CPCT02080204T	236	0.966	80.85	34.258%	12.692	25.962%	0.18059	0.953
WIDE01010037T	2325	1.0	157.498	6.774%	22.382	2.129%	0.0165	1.0
WIDE01010056T	1017	0.998	144.842	14.242%	22.891	5.763%	0.04192	0.998
CPCT02070298T	802	0.999	110.346	13.759%	18.071	5.289%	0.05085	0.999
WIDE01010594T	343	0.99	80.567	23.489%	12.998	13.847%	0.09779	0.989
WIDE01010078T	755	0.993	94.931	12.574%	17.804	11.534%	0.03204	0.991
CPCT02130054T	537	0.995	95.857	17.85%	15.517	10.41%	0.063	0.994
CPCT02040228T	357	0.992	75.29	21.09%	12.033	12.323%	0.08574	0.991
WIDE01010051T	438	0.981	94.733	21.629%	16.688	19.337%	0.06729	0.973
CPCT02050319T	289	0.987	74.078	25.633%	11.597	16.445%	0.10482	0.983
CPCT02020689T	501	0.993	88.743	17.713%	15.096	11.568%	0.05945	0.992
WIDE01010043T	339	0.979	87.9	25.929%	14.983	20.403%	0.08851	0.972
WIDE01010112T	1126	0.998	131.766	11.702%	20.574	6.343%	0.02948	0.998
WIDE01010092T	278	0.988	75.238	27.064%	12.692	15.687%	0.14383	0.986
WIDE01010119T	638	0.996	100.446	15.744%	16.685	9.035%	0.04887	0.995
CPCT02170022T	333	0.993	78.772	23.655%	11.435	11.866%	0.09942	0.992
WIDE01010120T	206	0.978	58.812	28.55%	9.062	21.08%	0.12571	0.969
WIDE01010127T	5696	0.999	295.923	5.195%	49.192	3.496%	0.00741	0.999
CPCT02300036T	1008	0.999	119.127	11.818%	19.004	5.116%	0.03405	0.999
WIDE01010146T	298	0.978	76.553	25.689%	12.583	20.828%	0.12012	0.969
CPCT02070309T	354	0.989	69.768	19.708%	11.567	14.856%	0.07644	0.985
WIDE01010157T	2776	0.997	259.08	9.333%	47.359	7.264%	0.01506	0.997
WIDE01010170T	351	0.995	67.751	19.302%	10.904	10.344%	0.0839	0.994
CPCT02020696T	328	0.984	81.245	24.77%	13.713	17.784%	0.1099	0.98
CPCT02030471T	462	0.996	83.876	18.155%	13.17	8.88%	0.08723	0.996
CPCT02130032T	367	0.988	83.089	22.64%	13.774	15.256%	0.08847	0.986
CPCT02070310T	2168	0.999	171.2	7.897%	25.262	3.207%	0.01638	0.999
WIDE01010164T	796	0.994	129.078	16.216%	19.938	10.881%	0.05145	0.993
WIDE01010190T	248	0.981	65.061	26.234%	11.089	19.315%	0.12689	0.976
WIDE01010182T	1575	0.998	173.218	10.998%	29.69	6.4%	0.02805	0.998
DRUP01050040TII	1839	1.0	166.189	9.037%	27.336	3.637%	0.01796	1.0
WIDE01010225T	600	0.997	93.905	15.651%	14.347	7.694%	0.05869	0.997
CPCT02050348T	428	0.989	89.066	20.81%	14.804	14.645%	0.08639	0.986
WIDE01010275T	738	0.994	105.492	14.294%	17.964	10.684%	0.0385	0.993
CPCT02010810T	279	0.986	72.113	25.847%	12.037	16.662%	0.1069	0.983
CPCT02060206T	4588	0.999	283.836	6.186%	56.07	4.824%	0.00823	0.999
WIDE01010284T	221	0.992	54.98	24.878%	8.545	12.614%	0.13848	0.991
WIDE01010330T	230	0.989	59.015	25.659%	9.185	15.3%	0.12315	0.987
WIDE01010312T	4388	0.998	318.583	7.26%	65.237	5.978%	0.00996	0.998
WIDE01010317T	1749	0.998	163.454	9.346%	26.491	5.958%	0.02058	0.998
WIDE01010337T	1166	0.997	148.221	12.712%	24.694	7.394%	0.02991	0.997
CPCT02220043T	2359	0.999	154.483	6.549%	26.053	3.642%	0.0121	0.999
CPCT02130094T	1309	0.999	133.261	10.18%	22.272	5.366%	0.02506	0.998
WIDE01010329T	3292	0.998	225.072	6.837%	43.175	5.623%	0.00977	0.998
WIDE01010331T	255	0.986	71.885	28.19%	11.126	16.722%	0.13514	0.983
CPCT02010828T	1514	0.998	141.839	9.368%	22.447	6.15%	0.02127	0.998
WIDE01010101T	2932	0.999	176.01	6.003%	28.074	3.833%	0.01174	0.999
WIDE01010349T	279	0.978	77.51	27.781%	12.807	20.961%	0.12863	0.971
WIDE01010342T	429	0.997	73.463	17.124%	11.45	7.304%	0.07299	0.997
WIDE01010359T	181	0.966	56.605	31.273%	8.663	26.156%	0.14985	0.947
WIDE01010370T	267	0.974	72.447	27.134%	11.512	22.704%	0.09034	0.961
WIDE01010369T	518	0.998	85.814	16.566%	14.485	6.057%	0.05876	0.998
CPCT02340084T	1017	0.995	147.46	14.5%	24.894	9.882%	0.04434	0.994
DRUP01030015T	1033	0.999	107.084	10.366%	15.911	5.298%	0.03143	0.998
CPCT02060236T	320	0.992	63.143	19.732%	10.154	12.355%	0.0801	0.991
CPCT02120125T	2244	0.998	197.875	8.818%	35.5	6.47%	0.01549	0.997
CPCT02230098T	2682	1.0	209.825	7.823%	35.793	2.157%	0.02195	1.0
DRUP01090015T	201	0.97	70.541	35.095%	11.062	26.183%	0.17945	0.96
WIDE01010401T	527	0.992	86.65	16.442%	13.921	12.715%	0.05126	0.989
CPCT02230105T	232	0.983	60.349	26.012%	9.638	18.521%	0.11694	0.978
CPCT02080223T	989	0.995	133.001	13.448%	21.747	9.713%	0.03756	0.994
CPCT02020730T	795	0.993	129.666	16.31%	20.934	12.123%	0.04837	0.99
CPCT02010831T	2436	0.997	211.099	8.666%	39.809	7.386%	0.01537	0.996
WIDE01010428T	255	0.987	68.358	26.807%	10.926	15.959%	0.13639	0.985
CPCT02290039T	2852	1.0	182.182	6.388%	29.409	2.364%	0.01285	1.0
CPCT02010843T	335	0.995	58.706	17.524%	8.868	10.512%	0.06711	0.993
CPCT02130103T	901	0.996	158.956	17.642%	26.796	9.623%	0.05214	0.995
CPCT02070337T	834	0.995	107.671	12.91%	16.607	9.638%	0.03151	0.994
WIDE01010440T	290	0.985	71.565	24.678%	11.564	17.359%	0.09819	0.98
WIDE01010404T	786	0.999	107.176	13.636%	16.216	5.925%	0.04152	0.999
CPCT02080229T	680	0.995	89.695	13.19%	14.55	9.849%	0.03386	0.993
CPCT02050363T	731	0.995	129.159	17.669%	21.403	9.596%	0.0585	0.995
CPCT02040250T	399	0.995	68.186	17.089%	11.964	10.047%	0.06922	0.994
CPCT02040251T	526	0.991	95.563	18.168%	15.562	13.137%	0.07297	0.989
CPCT02260022T	1155	0.999	142.463	12.334%	23.782	4.768%	0.04223	0.999
CPCT02340090T	643	0.998	87.765	13.649%	13.83	5.962%	0.04301	0.998
CPCT02450013T	382	0.989	90.475	23.685%	14.217	15.209%	0.10606	0.986
CPCT02070347T	1088	0.998	125.123	11.5%	21.31	6.56%	0.02514	0.998
CPCT02060140T	298	0.981	66.97	22.473%	11.306	19.551%	0.1098	0.972
CPCT02020720T	178	0.976	61.063	34.305%	10.187	21.768%	0.20003	0.971
CPCT02230109T	1518	0.999	142.156	9.365%	22.866	3.482%	0.02876	0.999
DRUP01090019T	1208	0.997	171.749	14.218%	27.499	7.223%	0.03384	0.997
CPCT02120144T	312	0.958	95.679	30.666%	19.314	29.13%	0.11391	0.943
CPCT02080240T	883	0.998	103.275	11.696%	16.707	5.763%	0.03249	0.998
CPCT02130125T	508	0.996	74.727	14.71%	10.925	9.256%	0.04727	0.994
CPCT02070355T	200	0.971	65.419	32.71%	10.341	23.799%	0.17079	0.961
CPCT02010872T	207	0.973	58.686	28.351%	9.686	23.147%	0.14213	0.962
CPCT02010878T	583	0.995	106.424	18.255%	16.964	9.865%	0.0719	0.994
CPCT02090054T	3482	0.999	288.587	8.288%	52.782	4.465%	0.01583	0.999
CPCT02330117T	1081	0.998	124.406	11.508%	21.848	5.98%	0.03088	0.998
CPCT02170031T	1560	0.999	150.303	9.635%	25.197	3.433%	0.02385	0.999
CPCT02020765T	710	0.994	103.382	14.561%	19.372	11.016%	0.04362	0.992
CPCT02010851T	251	0.991	55.555	22.133%	8.877	13.47%	0.09005	0.989
CPCT02020756T	456	0.98	101.043	22.159%	18.767	19.947%	0.07462	0.972
DRUP01170001T	984	0.997	158.753	16.133%	30.879	7.333%	0.05702	0.997
WIDE01010617T	712	0.996	130.701	18.357%	20.1	8.706%	0.05235	0.996
WIDE01010627T	251	0.974	70.912	28.252%	12.224	22.541%	0.12653	0.965
CPCT02030502T	419	0.984	103.964	24.812%	15.835	17.86%	0.09843	0.979
CPCT02030507T	589	0.998	83.209	14.127%	13.577	6.32%	0.05515	0.998
WIDE01010595T	1114	0.999	137.573	12.349%	21.14	4.008%	0.03528	0.999
CPCT02040273T	440	0.993	81.397	18.499%	14.562	11.988%	0.07892	0.991
CPCT02030520T	645	0.997	94.245	14.612%	14.661	7.174%	0.04261	0.997
CPCT02110075T	2092	1.0	158.898	7.596%	27.854	3.005%	0.01945	1.0
CPCT02290050T	710	0.997	104.675	14.743%	16.207	7.611%	0.03951	0.997
CPCT02290053T	248	0.992	59.699	24.072%	8.536	13.042%	0.11411	0.99
CPCT02080257T	316	0.989	75.715	23.96%	11.692	14.83%	0.10249	0.987
CPCT02290054T	422	0.996	75.001	17.773%	11.804	9.009%	0.06777	0.995
CPCT02080256T	509	0.997	89.151	17.515%	12.814	7.884%	0.06908	0.996
CPCT02030497T	2464	0.995	235.129	9.543%	55.17	9.715%	0.0139	0.994
DRUP01290001T	2838	1.0	186.591	6.575%	28.714	2.32%	0.01319	1.0
CPCT02070372T	259	0.987	61.316	23.674%	9.478	15.996%	0.09483	0.984
CPCT02290051T	286	0.985	86.641	30.294%	14.287	17.379%	0.13285	0.983
CPCT02020815T	7353	1.0	294.236	4.002%	55.634	2.87%	0.00382	1.0
CPCT02040271T	402	0.991	72.448	18.022%	13.886	13.622%	0.07042	0.989
CPCT02130154T	220	0.984	66.693	30.315%	9.83	18.062%	0.15374	0.98
CPCT02120164T	2972	0.999	234.569	7.893%	35.293	4.57%	0.01103	0.999
CPCT02020797T	182	0.978	65.954	36.238%	10.229	21.137%	0.22175	0.973
DRUP01010099T	959	0.999	120.003	12.513%	18.182	4.9%	0.04148	0.999
CPCT02340104T	296	0.977	76.325	25.785%	12.915	21.401%	0.09277	0.968
CPCT02380018T	1488	0.998	153.675	10.328%	26.587	6.883%	0.02665	0.997
CPCT02340010TIII	2925	0.999	157.959	5.4%	31.901	3.798%	0.00628	0.999
CPCT02060033TII	847	0.997	103.262	12.191%	16.284	7.881%	0.02955	0.996
CPCT02020582T	334	0.985	83.948	25.134%	13.6	16.971%	0.11767	0.982
DRUP01050040T	1165	1.0	112.081	9.621%	17.723	3.361%	0.02704	1.0
CPCT02180041T	710	0.996	115.871	16.32%	18.285	9.212%	0.06061	0.995
CPCT02060137T	161	0.975	48.943	30.399%	7.925	22.16%	0.17147	0.967
CPCT02070403T	113	0.905	59.277	52.458%	10.491	42.723%	0.29672	0.871
CPCT02050264T	700	0.999	88.618	12.66%	13.346	5.335%	0.03853	0.998
CPCT02060143T	2783	0.999	206.584	7.423%	36.673	5.063%	0.0152	0.998
CPCT02010988T	303	0.986	73.986	24.418%	12.582	16.942%	0.10131	0.982
CPCT02010993T	780	0.993	105.022	13.464%	18.473	11.482%	0.03803	0.991
CPCT02450003T	608	0.997	110.275	18.137%	17.328	8.843%	0.05624	0.996
CPCT02230049T	1684	0.998	160.474	9.529%	25.729	7.006%	0.01841	0.997
CPCT02010995T	547	0.993	102.729	18.78%	17.583	12.05%	0.0607	0.992
CPCT02010878TII	635	0.994	112.856	17.773%	18.436	10.556%	0.06761	0.993
CPCT02010656T	145	0.987	53.509	36.903%	8.023	16.526%	0.27661	0.985
CPCT02010645T	254	0.987	67.619	26.622%	11.779	16.177%	0.13575	0.985
DRUP01330016T	2748	0.998	283.966	10.334%	54.21	6.284%	0.02144	0.998
DRUP01080005T	4234	1.0	184.515	4.358%	31.497	3.045%	0.00564	0.999
CPCT02020879T	442	0.986	108.0	24.434%	19.143	16.869%	0.09161	0.982
DRUP01090004T	817	0.99	140.267	17.169%	21.56	14.458%	0.0459	0.984
CPCT02020613T	621	0.993	100.914	16.25%	17.445	11.623%	0.03826	0.992
DRUP01110006T	827	0.999	97.087	11.74%	15.112	4.4%	0.03139	0.999
CPCT02010993TII	756	0.994	98.874	13.079%	18.329	11.159%	0.03229	0.992
CPCT02060125T	828	0.998	97.66	11.795%	15.553	6.444%	0.0362	0.998
CPCT02010647T	731	0.991	143.565	19.64%	33.558	13.068%	0.06915	0.991
CPCT02170013T	1788	1.0	154.85	8.661%	25.599	3.04%	0.02325	1.0
CPCT02170009T	390	0.992	85.739	21.984%	12.709	12.66%	0.08597	0.99
CPCT02170012T	640	0.997	111.387	17.404%	18.272	8.132%	0.07244	0.996
CPCT02020608T	265	0.991	75.121	28.348%	11.788	13.364%	0.15883	0.99
CPCT02010653T	291	0.985	88.838	30.529%	14.382	17.572%	0.15523	0.982
CPCT02230061T	1194	0.999	123.463	10.34%	17.503	4.001%	0.02796	0.999
CPCT02050282T	1282	0.999	152.596	11.903%	22.622	5.272%	0.03634	0.998
CPCT02010560T	139	0.972	45.668	32.855%	6.792	23.561%	0.18128	0.961
CPCT02380007T	220	0.992	60.304	27.411%	8.91	12.389%	0.14542	0.991
CPCT02380006T	1615	0.997	173.902	10.768%	28.274	7.882%	0.02176	0.996
CPCT02080105T	3716	0.998	305.03	8.209%	55.117	6.301%	0.0123	0.997
CPCT02340010T	2780	1.0	138.241	4.973%	24.376	2.958%	0.00682	0.999
CPCT02010574T	303	0.992	76.662	25.301%	11.131	13.174%	0.09842	0.99
CPCT02180026T	1974	0.999	172.306	8.729%	28.255	4.437%	0.01879	0.999
CPCT02100074T	510	0.997	92.395	18.117%	13.538	7.871%	0.07486	0.997
CPCT02120018T	437	0.995	87.618	20.05%	12.945	9.957%	0.08199	0.994
CPCT02380008T	622	0.999	89.998	14.469%	13.97	4.375%	0.05322	0.999
CPCT02170003T	362	0.995	71.706	19.808%	11.449	10.315%	0.09423	0.994
CPCT02020523T	505	0.99	107.183	21.224%	16.855	14.725%	0.08104	0.986
CPCT02060081T	567	0.997	95.796	16.895%	14.402	7.324%	0.06234	0.997
CPCT02110035T	247	0.977	64.474	26.103%	9.775	21.185%	0.09632	0.965
CPCT02080118T	328	0.991	81.562	24.866%	12.934	13.274%	0.12967	0.99
CPCT02010589T	176	0.972	60.23	34.222%	8.91	24.232%	0.16026	0.962
CPCT02030349T	55964	1.0	1836.119	3.281%	507.099	1.406%	0.00398	1.0
CPCT02110039T	519	0.998	86.285	16.625%	13.811	7.076%	0.06024	0.997
CPCT02030353T	2368	0.999	178.841	7.552%	28.075	4.702%	0.01519	0.999
CPCT02020540T	1508	0.997	153.334	10.168%	25.656	7.901%	0.02073	0.996
CPCT02010611T	102	0.958	42.529	41.695%	6.841	28.604%	0.26902	0.946
CPCT02010608T	264	0.979	73.912	27.997%	11.844	20.469%	0.11431	0.972
CPCT02330041T	3208	0.998	277.687	8.656%	66.866	6.549%	0.02106	0.998
CPCT02380013T	161	0.953	62.903	39.07%	10.169	30.238%	0.21376	0.935
CPCT02010613T	231	0.972	53.067	22.973%	10.118	23.594%	0.10627	0.956
CPCT02010577T	313	0.983	82.158	26.249%	12.304	18.227%	0.10429	0.977
CPCT02050202T	393	0.99	88.841	22.606%	13.883	14.29%	0.10829	0.987
CPCT02020559T	1114	0.996	165.21	14.83%	25.726	9.116%	0.0374	0.995
CPCT02050213T	421	0.991	88.775	21.087%	14.556	13.191%	0.07596	0.989
CPCT02020568T	341	0.992	81.953	24.033%	13.776	13.057%	0.0984	0.99
CPCT02030364T	301	0.987	76.146	25.298%	11.019	15.98%	0.11643	0.984
CPCT02050192T	331	0.995	72.591	21.931%	11.33	10.776%	0.1015	0.994
CPCT02010596T	221	0.975	75.224	34.038%	13.034	22.416%	0.17786	0.97
CPCT02030365T	210	0.984	55.374	26.369%	10.023	18.048%	0.15434	0.98
DRUP01010036T	451	0.987	107.901	23.925%	17.251	15.918%	0.09034	0.984
CPCT02230043T	745	0.997	117.178	15.729%	18.314	7.538%	0.05122	0.997
CPCT02080135T	1199	0.996	134.499	11.218%	24.891	8.957%	0.02685	0.995
CPCT02050229T	220	0.984	73.545	33.43%	12.51	17.893%	0.18204	0.982
CPCT02010632T	197	0.975	64.61	32.797%	10.592	22.335%	0.21262	0.968
CPCT02020579T	303	0.991	64.84	21.399%	10.211	13.131%	0.11375	0.989
CPCT02020587T	1094	0.994	141.227	12.909%	25.444	10.655%	0.02375	0.992
CPCT02070040T	1665	0.999	153.067	9.193%	21.662	3.256%	0.02713	0.999
CPCT02070050T	1508	1.0	122.179	8.102%	18.25	2.821%	0.01936	1.0
CPCT02300004T	440	0.994	88.185	20.042%	14.529	11.245%	0.07791	0.993
CPCT02020424T	189	0.97	63.894	33.806%	9.841	24.534%	0.18981	0.958
CPCT02020433T	206	0.95	71.483	34.7%	12.024	31.361%	0.17214	0.922
CPCT02010466T	212	0.977	54.697	25.8%	8.811	21.471%	0.12387	0.965
CPCT02010454T	179	0.97	59.881	33.453%	9.042	24.456%	0.17326	0.957
CPCT02140036T	906	0.999	118.036	13.028%	19.036	5.535%	0.03868	0.998
CPCT02010350T	261	0.991	67.304	25.787%	11.883	13.587%	0.12329	0.99
CPCT02100039T	2247	0.999	184.262	8.2%	27.452	3.362%	0.01849	0.999
CPCT02050106T	1239	0.998	128.732	10.39%	21.284	5.831%	0.02163	0.998
CPCT02020415T	205	0.987	65.413	31.909%	10.099	16.215%	0.20184	0.985
CPCT02180014T	607	0.997	104.286	17.181%	15.976	7.656%	0.0568	0.997
CPCT02090006T	265	0.982	66.449	25.075%	11.316	19.049%	0.10767	0.977
CPCT02020444T	838	0.992	128.799	15.37%	21.256	12.696%	0.03871	0.988
CPCT02030314T	231	0.976	63.951	27.684%	10.397	21.808%	0.13582	0.966
CPCT02190010T	364	0.995	72.108	19.81%	10.801	9.519%	0.08702	0.995
DRUP01010013T	354	0.994	77.252	21.823%	12.531	11.09%	0.09163	0.993
CPCT02080086T	3772	0.999	210.884	5.591%	40.556	4.125%	0.00792	0.999
CPCT02010438T	179	0.945	72.254	40.365%	11.686	33.146%	0.21663	0.921
CPCT02190012T	955	0.998	103.449	10.832%	16.549	6.686%	0.03065	0.997
CPCT02010486T	237	0.985	69.33	29.253%	10.643	17.209%	0.14222	0.982
CPCT02060077T	530	0.996	93.344	17.612%	13.472	8.977%	0.0532	0.995
CPCT02020491T	7002	0.999	391.966	5.598%	69.874	3.929%	0.00669	0.999
CPCT02010538T	263	0.981	58.365	22.192%	11.021	19.596%	0.10061	0.974
CPCT02170001T	536	0.996	97.676	18.223%	14.867	8.496%	0.08042	0.996
CPCT02170002T	355	0.996	65.231	18.375%	10.19	9.437%	0.07079	0.995
CPCT02050142T	390	0.991	95.98	24.61%	15.687	13.84%	0.10224	0.989
CPCT02080071T	2155	0.999	193.872	8.996%	33.439	4.221%	0.01806	0.999
CPCT02020499T	368	0.996	69.529	18.894%	10.079	8.622%	0.07804	0.996
CPCT02340008T	575	0.999	85.461	14.863%	13.049	5.347%	0.05373	0.999
CPCT02020505T	796	0.989	138.508	17.401%	23.761	14.718%	0.04432	0.985
CPCT02080158T	513	0.985	125.538	24.471%	19.896	17.468%	0.09055	0.98
CPCT02010571T	357	0.991	85.28	23.888%	13.691	13.819%	0.10759	0.989
CPCT02380010T	1340	0.999	161.631	12.062%	24.265	4.088%	0.03563	0.999
CPCT02110047T	2504	1.0	196.07	7.83%	28.833	2.436%	0.01761	1.0
CPCT02030425T	1068	0.997	162.785	15.242%	25.188	8.007%	0.03707	0.996
CPCT02080168T	218	0.977	65.975	30.264%	9.97	21.344%	0.14438	0.969
CPCT02020641T	338	0.995	53.055	15.697%	8.125	10.041%	0.05855	0.994
CPCT02230065T	442	0.99	98.071	22.188%	15.256	14.561%	0.08264	0.987
CPCT02330074T	2297	0.999	206.595	8.994%	33.375	4.198%	0.0175	0.999
CPCT02010697T	253	0.991	61.643	24.365%	9.859	13.919%	0.11527	0.99
CPCT02090028T	2903	0.999	216.375	7.453%	32.087	3.768%	0.0151	0.999
CPCT02450008T	871	0.998	115.633	13.276%	18.219	7.142%	0.0357	0.997
CPCT02010688T	188	0.963	72.267	38.44%	11.456	27.138%	0.19247	0.951
CPCT02020646T	350	0.985	78.99	22.569%	14.171	17.22%	0.09534	0.981
CPCT02010704T	295	0.99	76.102	25.797%	12.241	14.079%	0.11648	0.988
CPCT02010705T	314	0.993	66.916	21.311%	10.085	11.902%	0.10345	0.992
CPCT02250003T	4427	1.0	128.316	2.898%	23.94	2.539%	0.00258	1.0
CPCT02010698T	365	0.994	75.177	20.596%	11.506	11.204%	0.08609	0.993
WIDE01010622T	929	0.996	141.29	15.209%	23.182	9.207%	0.04311	0.995
WIDE01010631T	943	0.998	135.744	14.395%	20.953	6.009%	0.04162	0.998
WIDE01010635T	963	0.99	221.196	22.969%	36.681	14.627%	0.06541	0.988
WIDE01010636T	1278	0.998	143.141	11.2%	22.36	6.309%	0.02735	0.998
