NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	154.027	26.269	28.629	22.898	9.906	0.95	1000000.0
2	155.86	26.431	29.535	23.187	9.908	0.949	1000000.0
3	156.385	26.334	29.448	23.005	9.919	0.95	1000000.0
4	155.71	26.516	29.22	23.276	3.37	0.948	1000000.0
5	156.349	26.484	29.337	23.19	13.177	0.948	1000000.0
6	156.885	26.595	29.702	23.238	16.44	0.949	1000000.0
7	156.081	26.5	29.207	23.201	16.441	0.948	1000000.0
8	154.697	26.299	28.802	23.044	19.707	0.95	1000000.0
9	154.567	26.278	28.815	23.015	13.18	0.949	1000000.0
10	154.859	26.608	28.587	23.289	32.779	0.948	1000000.0
11	155.728	26.299	29.207	23.103	29.509	0.95	1000000.0
12	156.079	26.385	29.393	23.09	6.642	0.949	1000000.0
13	155.852	26.354	28.923	23.101	16.439	0.95	1000000.0
14	155.922	26.434	29.273	23.214	36.047	0.949	1000000.0
15	155.277	26.275	29.153	23.057	19.708	0.949	1000000.0
16	156.434	26.401	29.254	23.238	0.103	0.949	1000000.0
17	155.821	26.331	29.511	23.102	9.907	0.949	1000000.0
18	155.323	26.18	28.983	22.79	9.902	0.951	1000000.0
19	156.065	26.482	29.087	23.094	9.906	0.949	1000000.0
20	157.375	26.452	29.978	23.181	22.978	0.949	1000000.0
21	156.26	26.297	29.271	23.032	19.709	0.949	1000000.0
22	156.69	26.432	29.503	23.152	9.908	0.949	1000000.0
23	155.596	26.413	29.349	23.221	0.104	0.949	1000000.0
24	157.416	26.439	29.719	23.008	9.906	0.951	1000000.0
25	156.399	26.476	29.756	23.31	3.374	0.948	1000000.0
26	157.981	26.455	29.598	23.213	9.907	0.949	1000000.0
27	155.975	26.455	29.185	23.049	0.107	0.949	1000000.0
28	156.532	26.403	29.762	23.005	6.638	0.95	1000000.0
29	154.881	26.345	28.876	22.997	13.175	0.95	1000000.0
30	157.061	26.39	30.021	23.157	3.369	0.95	1000000.0
31	155.765	26.362	29.392	22.991	32.778	0.949	1000000.0
32	156.651	26.242	29.546	23.05	3.37	0.95	1000000.0
33	155.099	26.428	28.834	23.154	13.178	0.949	1000000.0
34	155.565	26.196	29.033	22.988	16.439	0.951	1000000.0
35	155.811	26.425	29.659	23.109	16.442	0.949	1000000.0
36	156.087	26.246	29.533	22.947	0.102	0.95	1000000.0
37	155.483	26.403	28.751	22.977	19.71	0.95	1000000.0
38	156.311	26.155	29.271	22.937	22.973	0.95	1000000.0
39	154.686	26.105	28.997	22.817	3.369	0.951	1000000.0
40	156.49	26.26	29.263	22.929	19.708	0.95	1000000.0
41	156.797	26.49	29.37	23.256	9.907	0.949	1000000.0
42	156.608	26.257	29.186	23.077	16.444	0.95	1000000.0
43	154.078	26.346	28.567	23.051	16.437	0.949	1000000.0
44	155.541	26.411	29.064	23.14	22.975	0.949	1000000.0
45	155.24	26.229	28.808	22.982	13.175	0.95	1000000.0
46	154.903	26.126	28.784	22.693	13.173	0.951	1000000.0
47	154.87	26.209	28.796	22.915	3.369	0.95	1000000.0
48	156.876	26.449	29.3	23.201	16.441	0.949	1000000.0
49	155.529	26.285	28.733	22.812	6.636	0.951	1000000.0
50	156.339	26.323	29.546	23.153	0.103	0.95	1000000.0
51	155.583	26.254	29.153	23.05	26.246	0.949	1000000.0
52	158.702	26.459	30.338	23.179	29.512	0.949	1000000.0
53	155.582	26.462	29.084	23.206	26.244	0.949	1000000.0
54	155.068	26.342	29.161	23.051	13.174	0.949	1000000.0
55	156.437	26.555	29.497	23.263	32.779	0.948	1000000.0
56	154.868	26.498	28.727	23.27	3.371	0.949	1000000.0
57	155.23	26.171	28.897	22.996	3.37	0.951	1000000.0
58	158.101	26.421	29.727	23.118	19.709	0.95	1000000.0
59	156.866	26.148	30.223	23.004	19.708	0.95	1000000.0
60	155.38	26.256	29.108	22.943	19.708	0.95	1000000.0
61	156.254	26.487	29.638	23.203	9.907	0.949	1000000.0
62	156.896	26.339	29.637	23.058	9.905	0.95	1000000.0
63	155.89	26.469	29.283	23.104	19.713	0.949	1000000.0
64	156.926	26.707	29.703	23.503	6.641	0.947	1000000.0
65	155.878	26.306	29.44	23.148	9.907	0.948	1000000.0
66	155.458	26.338	28.817	22.915	3.372	0.95	1000000.0
67	155.245	26.339	29.046	22.971	16.438	0.95	1000000.0
68	156.43	26.348	29.428	23.053	3.371	0.95	1000000.0
69	155.488	26.42	29.047	23.207	13.171	0.949	1000000.0
70	156.538	26.255	29.629	23.01	19.708	0.95	1000000.0
71	154.527	26.348	28.53	23.075	3.371	0.949	1000000.0
72	156.735	26.385	29.63	23.134	9.904	0.948	1000000.0
73	157.948	26.617	29.647	23.399	36.048	0.948	1000000.0
74	154.941	26.455	28.811	23.146	22.978	0.948	1000000.0
75	155.585	26.461	29.0	23.061	9.905	0.949	1000000.0
76	155.784	26.392	28.93	23.038	13.174	0.95	1000000.0
77	156.092	26.418	29.233	23.115	16.446	0.949	1000000.0
78	156.047	26.348	29.255	23.178	19.706	0.949	1000000.0
79	155.703	26.238	29.435	22.851	9.906	0.95	1000000.0
80	155.301	26.477	29.101	23.12	26.246	0.949	1000000.0
81	155.368	26.33	29.289	23.035	19.707	0.949	1000000.0
82	156.532	26.376	29.425	23.017	6.637	0.95	1000000.0
83	156.279	26.281	28.98	22.977	13.175	0.95	1000000.0
84	157.185	26.381	30.108	23.069	9.91	0.949	1000000.0
85	155.253	26.301	28.884	22.989	3.368	0.951	1000000.0
86	155.402	26.264	28.906	22.943	9.902	0.95	1000000.0
87	157.1	26.352	29.603	22.947	3.376	0.95	1000000.0
88	155.721	26.433	29.204	23.268	36.047	0.948	1000000.0
89	157.632	26.425	30.048	23.106	9.904	0.95	1000000.0
90	155.783	26.223	29.048	23.032	3.369	0.95	1000000.0
91	155.377	26.381	28.796	23.115	9.904	0.95	1000000.0
92	157.015	26.575	29.194	23.247	22.975	0.949	1000000.0
