MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:T:4	0.014288306506350636	0.04109874205896631	0.021345464153127977	0.01195380703662522	0.02025415586598683	0.07103425189816334	0.02906373298726976	0.01678724596349639	0.02650600326480344	0.0013269268730283557	0.003969477737555281	0.006214525653922465	0.033460571360774335	0.05159285010663098	0.17106447237776592	0.010657615172676741	0.024991862787865103	0.019628088406752797	0.024196982219568782
1:Del:T:5	0.25399038147181274	0.6633396844565869	0.5693065060675144	0.0265952462783507	0.37822968162596227	0.024604930433160917	0.05134679780970331	0.010836560964953605	0.05009145810385235	0.005817011998094586	0.014809961423743516	0.006392891404684633	0.037945410986886	0.14994758738862857	0.042393605964671226	0.013117167398158927	0.3522681665048003	0.07149057565609837	0.015941967417020374
1:Ins:C:0	0.0028313304076527856	0.007659873294424813	0.00895422197005672	0.00277222269239914	0.0050121088247442455	0.0013126315897261521	0.00045653491966731965	0.0005925712321141496	1.3440455290947284e-07	0.014261169333066164	0.00019065167270579053	0.0021893566359374008	0.0012963399178153167	0.15515559985588198	0.0030135325279369613	0.00019198280537729317	0.007537856689983187	0.007370276239630673	0.00823279187284708
1:Ins:C:1	0.0013666210595172856	0.002009204183869997	0.0032381636590889684	0.001657444395677885	0.0025034193367537228	0.005370635768347256	0.0035749946454598103	0.0021129970014681023	0.005578753304894235	0.004650618607892625	0.006764355974719933	0.0011437004341053126	0.008489358390913821	0.0089937419332108	0.0035291430210327235	0.0074641638995797165	0.006563988101988798	0.0034984990615180324	0.005886756343302295
1:Ins:C:2	0.00034610117983234544	0.0011451713562246368	0.0007374611501836625	0.0002764128943090327	0.0006242889874010871	0.0021688067971416558	0.001116805086053887	0.0018771349234683044	0.005869358484782197	0.0026703176064019375	0.00416306259366138	0.0032157141386559827	0.005698119866168554	0.004114013161015748	0.002735664842830374	0.004960766484055057	0.003866889301837091	0.0015846386575140059	0.004216988758380467
1:Ins:C:3	0.0006865234654023311	0.0012048079865053297	0.0007622295106557431	0.0010203221672327345	0.00040347220634430415	0.000458256001693087	0.0005669395756996209	0.0007037166512408533	0.00021053273917061687	0.01677498284727335	0.0011202447851110264	0.004337398431001702	0.0010701250782517492	0.010878068983095375	0.0026793895954369874	0.0011384931029851941	0.0012505444583007376	0.0017510003833319842	0.0025685696233807677
1:Ins:C:4	0.0010209798828100247	0.0035732349631706485	0.0027003903730337697	0.0008679948178723862	0.0016447001722102073	0.0005854631547538247	0.005998647368306251	0.0028805939618422372	0.0016123759350489307	0.005130016534258886	0.0009412700487047232	0.00037889057334041356	0.0008142157838554454	0.006069538006673838	0.007588205771797902	0.001517699419108709	0.0040473804872470966	0.005608788692100007	0.004979729601182044
1:Ins:C:5	0.022048548652904856	0.01695956107874508	0.013754984410580562	0.02231963029694725	0.014231654891655126	0.001080903143206342	0.012483476829784195	0.004668380997213149	0.0009658385867567177	0.013472600986526686	0.0021036420658492715	0.00030016528461544566	0.002175031469050168	0.026221779184757	0.02079287436248478	0.001154600828886032	0.0076858360335450016	0.040497219857774096	0.02709905776422943
1:Ins:T:0	0.004556405029060784	0.004156295347138439	0.0050475808321584735	0.00459726840836538	0.004137111347494056	0.009973332496083459	0.004891879775095731	0.0009280986437079264	0.0032491530765582865	0.013047307441675003	0.01591413537751578	0.023918797833398456	0.014182729644235224	0.041723793320707046	0.012058514686232228	0.0011452091112732887	0.012596681127906777	0.01272147029561438	0.0230372971426948
1:Ins:T:1	0.002206411467059297	0.0018417731717636342	0.0009699486284080194	0.0023271441692486405	0.0021037205364564217	0.01971389721147716	0.010536131781991571	0.004565520312444278	0.007811019864439004	0.006303630640446685	0.044143612966872754	0.03480821468983777	0.02249912905744168	0.016019551643985323	0.00662286824954208	0.04272817049990408	0.009249136290163733	0.004438796078902669	0.011180249792374752
1:Ins:T:2	0.007005227714972193	0.0016397280235081269	0.0023755287339804454	0.004890713555796538	0.004803561088459673	0.008193278163130344	0.0056938589056915135	0.0026040012217708863	0.008234332248102874	0.0008270834978682728	0.010143037488512618	0.008613663513965548	0.011154038662125458	0.005389350326731801	0.00902249068011031	0.010573324879269421	0.013790119021214195	0.0038826648396661765	0.018310833599907282
1:Ins:T:3	0.003543015608051974	0.004172178350953573	0.002005498856646	0.006229885707189169	0.004204942438955186	0.010040737739909673	0.010173983486292854	0.004271330755774443	0.0038301830447744576	1.013825068469032e-05	0.009358467630427185	0.015609376264001185	0.0091535673616454	0.005047195571062275	0.010036014052379869	0.008014002250774865	0.009447639366844668	0.0092185703816358	0.010544642552196705
1:Ins:T:4	0.009984713738803209	0.005231911977033405	0.0019542095283009075	0.032257343239821525	0.007297080088186476	0.006473085912517718	0.011139284850794412	0.0012414929564306476	0.0012143794062490088	0.0001284224511374532	0.001998538226072526	0.0013120088907839999	0.0023057959252994918	0.007725514723892957	0.012477560279072576	0.0016035572199245606	0.007391869043535877	0.0235829885588754	0.009546995273424272
1:Ins:T:5	0.5454138396680355	0.06327961646486074	0.18875819131731986	0.7524757570028305	0.35376725271344184	0.006949002365581691	0.015375501842936502	0.03374635788890373	0.007620696579106152	0.01260577770832242	0.01628258706652559	0.006811636188945158	0.0034733907514419115	0.024880961020098766	0.013193696983071277	0.0040498142875730996	0.015164432674646434	0.43908980827778576	0.14639678152279786
2:Del:R:0	0.0012608821898302835	0.0005202905802093483	0.0010619772369631164	0.002519795199161763	0.003261393409200082	0.02527430681472083	0.02389108943899373	0.0036525021556735736	0.008280012895966138	0.01623528472497128	0.02117745230948458	0.006398036582977511	0.016505749635950907	0.005503516746684909	0.009070234210394119	0.1625589355453849	0.009493143264114679	0.0012816193228673	0.009312590942539601
2:Del:R:1	0.0045214018950355235	0.005914283552019697	0.004777979517480162	0.004351262636482715	0.00879224193056075	0.011135024145478383	0.15247823963407428	0.0038828444934733853	0.006315420572645962	0.001063090742068198	0.008639321039936476	0.015144502194598317	0.014765843318600673	0.01576306488015689	0.013480060677829897	0.030127404895611106	0.035691148138139395	0.020655380293683266	0.028961894351523368
2:Del:R:2	0.0013396081155224238	0.0010379644471777284	0.0022876457624420254	0.001774411771106088	0.0033062430441589187	0.010126664943613832	0.032762121462728826	0.005311191795335617	0.01065338416286977	0.004036495729883427	0.01198769555781837	0.003975576801806256	0.006189991820458545	0.005984965263448885	0.007387310210615397	0.008894029753475934	0.00989768364675001	0.005989994367157578	0.011851673804048914
2:Del:R:3	0.00027497838808812955	0.003279902042286267	0.0020598967673531375	0.00020359441948130552	0.0011599968945483852	0.0033489859140971136	0.0055917641158788455	0.0010523753294751615	0.001291403991771034	0.0014801090684140661	0.0027838134549404005	0.0013242428909205728	0.003528789065096305	0.00266900996515119	0.006435725619011237	0.005045303546979198	0.003716928006761009	0.0013550061330897733	0.00248488354030826
2:Del:R:4	0.00013257214519384774	0.0025931077820638393	0.0014814852436674686	0.00018977292624185792	0.0006479724105406603	0.0007118961320526296	0.0013491157939290587	0.00020809595224051237	0.000807315906337287	0.0028806975841847303	0.0011539981465496397	0.001192760953163088	0.0007474642161614042	0.0009489112382016174	0.006941060882461443	0.0003469646567029372	0.001842324884831754	0.00092175008279483	0.0010290020942275646
2:Del:R:5	0.00010608666005708756	0.007226118759122002	0.003989727084035195	0.00015610134516350627	0.0015862716011982058	0.00040017864374220836	0.0003754830122161934	5.5748699878677144e-08	0.00016321986717002802	0.015395048911057642	0.0011304453686483385	0.0	0.00011191939518357825	0.0012542980610852795	0.011763743121221637	2.1298690187165905e-06	0.003108167957659731	0.0012349551898524424	0.002205284746967777
3:Del:R:0	0.00044542995245137716	0.0018232629459166106	0.000783494277251009	7.025463153695455e-05	0.0013330393787327921	0.0030858293455094097	0.005513484481894011	0.005082954558831716	0.01399983910950894	0.0025848599961636864	0.00608681527296028	0.0015501559184565394	0.012624529452150455	0.005870025056935617	0.005173893954276991	0.010840772727990498	0.005961335491822979	0.0028261410613094995	0.0035764410453970187
3:Del:R:1	0.005767057067059795	0.0026479273413315242	0.0039920219826808535	0.008695132728393062	0.00744102507669595	0.010744584026688243	0.07379272653721274	0.014567350057768635	0.02929764423782103	0.001124284514808096	0.029709484754130246	0.0018456283170962707	0.02929057396017015	0.017154673708282643	0.007232613835949451	0.022339826002717018	0.01933508172631264	0.021994965069061435	0.023836243818514048
3:Del:R:2	0.0013514898984585955	0.0007593366361379595	0.003105239595188749	0.0013338263221839952	0.0014419558509248987	0.0018163295502472464	0.025957832880454817	0.007681604569742717	0.0015448281105850015	0.0024104243754078424	0.005080919365298655	0.0004328111915674526	0.004105683036913206	0.005725448237244564	0.004268163086962886	0.008199297282722	0.010944696584988377	0.006050273404181326	0.008355720767358434
3:Del:R:3	0.0005120633092253968	0.0004899636201929525	0.00046010125819350377	0.00044612065656608025	0.0008813065699604294	0.0005086840192936393	0.005534648589749622	1.8934286174498993e-05	0.0011021324084933325	0.00011472124310124343	0.0023518948840660415	0.0004281106572099702	0.0014097506480129597	0.0027810290962077032	0.0019967104753186504	0.00357514392346431	0.0014277082717725875	0.0011220317154780445	0.0023516017202729247
3:Del:R:4	0.00012758926054978303	0.0003289944748342766	0.0003328816888352115	4.4871599709210844e-05	0.00046588179004185547	0.0013691913796999699	0.0006653951142452286	9.086570728555898e-05	0.0011559649965793995	0.0007099562269637261	0.0014737423429046004	7.485812773211365e-08	0.002221652188046406	0.0014542576950209707	0.0010009470818946654	0.0029264226640054857	0.0021232418164873934	0.00024375806022067792	0.001510920171318304
3:Del:R:5	0.00013558662948351952	0.00032232408990164887	0.00025565131904979664	8.665502390556412e-05	0.00021799771801938483	0.00035599555669119543	0.00010531275615164759	0.00013371590607789586	0.00031519183180165553	0.00033847723695028974	0.0008058709510735262	0.0019133880715330065	0.0007170033096666729	0.002204873682102715	0.00016832582357054093	5.258449074005966e-05	0.0006751403113235455	0.0002485940182982915	0.0008599179741864305
4:Del:R:0	0.0003821707212773617	0.00023171574137450078	0.0005991361771866366	0.000990186173314669	0.0006482610067973837	0.001859865177748361	0.003952699108490379	0.010043885163613596	0.0027255671639255753	0.006681854771013605	0.014794935453496692	0.004911142283966115	0.0038557823331291275	0.0016099249942635651	0.0015689623495063643	0.006304583338560405	0.0025300493301983807	0.001426559783374728	0.003559739816992078
4:Del:R:1	0.003627478525488641	0.000976307547948636	0.0065918989085184876	0.00379436886345502	0.00574934382691481	0.019621291214134542	0.030695071392515275	0.01851977711091422	0.014009578681434504	0.000969286362924322	0.04534940399989864	0.00385199236596236	0.045662751309209854	0.004340661440510303	0.006338345760091215	0.05973426232347265	0.021324070050704087	0.01211209233792033	0.015433921811054461
4:Del:R:2	0.0012432701077385389	0.0010100955096095277	0.001305665753566542	0.000856439145340886	0.0026018920349270046	0.008004156330684964	0.012483130573700691	0.0004405920707608857	0.005246623581591265	0.0008839306587236351	0.009320245386347778	0.0	0.012671636077773768	0.005873627308828872	0.0034341965577607426	0.008419765963991495	0.005951219148389839	0.004727756513066197	0.007017636142670654
4:Del:R:3	0.0002564885159357999	0.0007696186259312298	0.00047572825561431386	0.00023222903659160467	0.00044818485303153464	0.001863588631956361	0.003746812396800152	7.717207235259593e-05	0.004653594508695846	0.0047121818109113174	0.00413411890317235	0.00048449049757152805	0.009697098099418894	0.003398891622170197	0.0015416816765236518	0.009110210557961409	0.004622461177300323	0.0006442956127988708	0.005187497745392094
4:Del:R:4	0.000286816762209412	9.698228520067964e-05	0.000155402826012363	2.4374279423966527e-05	0.00026069684515135806	0.0014794575535299259	0.0007711158268144658	2.802596928649634e-47	0.001042187273744517	0.002088123616799038	0.0023897525685976006	8.007068032611641e-08	0.0022187566938096383	0.0007276314313597255	0.0007744530250235471	0.003422840511643024	0.0013066417834622257	0.0004437411963812643	0.002438150990833776
4:Del:R:5	0.0001988029675501224	0.00018310284845313163	0.0004273034506773854	5.9544006875356104e-05	0.0005027826235249399	0.000901169093412193	0.0003027741755114732	3.662518095786549e-05	0.0005930385665830684	0.0003572361282670755	7.411979227157416e-05	0.0003809156864109298	0.0009686017932171875	0.0010262708114528608	0.0004017266244916584	0.00018325796492895562	0.0006468729034180498	0.00047602107389437264	0.0011072985526446645
5:Del:R:0	0.0006738824344002125	0.0008654067832321743	0.0004598202997954104	0.003338766358547787	0.0013983897712842009	0.009634243165046429	0.009559967642169341	0.08443805059274383	0.020422113397464726	0.12655243813991546	0.1422396159172058	0.03572644066894213	0.013471809845214011	0.005544050969183445	0.0020729735525833346	0.020790117105597118	0.00433887928745321	0.009316932058281964	0.009321466097608208
5:Del:R:1	0.001091017002472654	0.0030531582144365643	0.005492305089752279	0.0012357548438927779	0.002672128418537625	0.012901519106003434	0.015787812888954703	0.00855642567552991	0.004287638878086	0.005920855738322075	0.00833908343600342	2.802596928649634e-47	0.02110050968221458	0.007114731596084311	0.011354287120232414	0.02177173229167238	0.014384990930445127	0.0056271099772811795	0.012729390392014466
5:Del:R:2	0.0006073960405046819	0.0007984967495690399	0.0010664366446872008	0.000523327629030419	0.0014804901957044337	0.0017269302108320517	0.0016571332536204865	0.0016083337991486246	0.004299087343694979	0.0010318259227486237	0.001378698698231915	0.0006309264174700501	0.004810984326320522	0.002105854671742691	0.002331486778280123	0.002474634000516289	0.004078693513947656	0.002159839926462155	0.004561558212024011
5:Del:R:3	0.00020474813642636037	0.0002938184183044479	0.0005283571886986493	0.0002179090786634674	0.000693698771323028	0.0004460700498421488	0.0008102956324867705	0.00011761507119679492	0.0013927759491950554	0.0001308438527986766	0.0010612179477249128	9.075490451209588e-05	0.0026099143458287698	0.0005255303628625185	0.0008294018105334544	0.001603430399342294	0.0017709162800750987	0.0007054565976422111	0.0025282093172265263
5:Del:R:4	6.484990631449916e-05	0.00018566697259194242	0.0001500435551414192	5.326702642925341e-05	7.801474097322902e-05	0.00013377882809187725	0.0002653236516089397	2.716066497043812e-08	6.080930983053179e-05	0.00041350464833850076	0.0002057419926263293	5.9074240734702244e-08	0.0004847272381319101	0.00018238380843243362	0.000241124541429798	0.0006396261865058506	0.00017682091844077873	0.00014571680014341837	0.0005750904229672926
5:Del:R:5	8.549393087990964e-05	4.304897599359592e-05	2.6246469886830325e-05	2.586425458970254e-05	5.2347523936596696e-05	3.272820719315561e-05	0.00012627101441211152	0.00022536564829692907	6.181129506508399e-06	0.0007176505168275327	8.972513365833379e-05	2.0148664532371185e-08	6.499566461268814e-05	0.00012027709502866912	0.00027087314584456123	6.285889088974983e-06	0.0003325210067147566	0.00013774141592449497	0.00039441707037340734
2:Ins:R:0	0.0026109260139810433	0.004801663158385736	0.006649385492226542	0.0016058685572617293	0.005690698582446885	0.0033920267131895797	0.0009089618341158712	4.6089990973996464e-05	0.0003119233392988008	0.033463097791991456	0.0035591079039517127	0.00808611151117816	0.005300840031824236	0.028611122395323037	0.0036378869678668478	0.00022148485613143976	0.011531091645242384	0.004623946128806438	0.01670535025260847
2:Ins:R:1	0.0027618562701536577	0.0007946898330214936	0.001503145608921841	0.001472727333197099	0.0015065404166173834	0.0030475363786399614	0.006692146583591238	0.0008352947274465805	0.0018083660178990612	0.008529624989911326	0.011341365050901686	0.003732240911392637	0.007026996932575571	0.0036476568301674205	0.005800679039130046	0.004262951633012335	0.004138677734534895	0.00483323852547926	0.011911516829680977
2:Ins:R:2	0.00034522819724855933	0.0006289463761399361	0.0006808901596129146	0.00104343395000825	0.0010167297930948394	0.006395945255095867	0.0020819841497390712	8.44883534227847e-06	0.0031410888825219273	0.0015396802656137965	0.0032141135379447406	0.0013201990129800834	0.005830346408240672	0.002736988885018263	0.0038420515786700095	0.0014783644643540583	0.002861972507023438	0.004316757969208567	0.006106510009968247
2:Ins:R:3	0.0010096308006596643	0.00023059519151416908	0.000254751959826649	0.00103716052300598	0.0008355487883227397	8.85711907477571e-05	0.00030598757433210723	0.001900787382006115	2.0842477215410327e-05	0.0018656552989676101	0.0005577181910744855	0.00012874390990305073	0.00015897967404910674	0.0007147777512832932	0.000751806437251048	0.00019388662894201047	0.0005700118257249187	0.0010827057211174917	0.0015066527223990534
2:Ins:R:4	0.003029604552816636	0.0019643886625641473	0.002338422404065028	0.0032278539734608104	0.0028781922016264615	0.0005708732794924743	0.000582576141314064	0.0012097754216233625	9.26923305814853e-05	0.008626246444182471	0.0005086917030408245	0.0007659951390030528	0.00029955369686490485	0.0025707806000889377	0.001772171436535075	0.00015725668355074163	0.001753794225242018	0.0031510748284836153	0.004953649098524693
2:Ins:R:5	0.018283979671771818	0.016679218218100686	0.018854541469953575	0.00970674577973341	0.021424318529158482	0.004536125722924567	0.01277297982084292	0.0007980929120640212	4.203895392974451e-47	0.01378730263530997	0.003992388191263672	0.0018092439327710963	0.003772509691222012	0.004520582976474543	0.023822930760086364	0.0018300406512526024	0.010260184987795356	0.01447867117025993	0.05456088662418779
3:Ins:R:0	0.00041679331357322266	0.0005386840294806916	0.0009339069893088948	0.00017555394728148598	0.0008430719169559353	0.0006511619361006637	0.0012204743428327447	0.00041259697302592713	0.0006335793342114116	0.024888844918459652	0.001030854918342925	1.7875142830234836e-05	0.0016733171499785727	0.002135443083914055	0.001037084389973586	0.0002652908744408933	0.0027266286865739175	0.001089923900437384	0.0037422684759711444
3:Ins:R:1	0.0022159273367954313	0.0005795873188134237	0.0015875577464841229	0.0028281182419267734	0.0020398022056028254	0.0031998334988668376	0.005191724067868222	0.0010734159189863136	0.0014551522639679605	0.0016498258118475917	0.007421733464147735	0.00217965692564519	0.0031287572132203323	0.0015150649229300939	0.005887695152953043	0.0018823858097118773	0.005432394361663722	0.004721566277697206	0.010799516081938805
3:Ins:R:2	0.00041983938987396387	4.653081494982558e-05	0.00016544334554602358	0.00025633936047029236	0.0003119325024225361	0.0006561971448291004	0.0013092118567722367	0.0005643455435873789	0.0001686657803300662	0.0010253345274403136	0.0007860816080274447	1.5123636433145292e-06	0.00044281693261851275	0.0005168566737102509	0.0011367103776186128	0.000763546188028812	0.0012412124976629003	0.0007144689527530801	0.0014908674209552686
3:Ins:R:3	3.194606950840395e-05	0.0002437865642199455	0.00012506551725609326	6.258129480556817e-05	3.9633404103049944e-05	5.1631813375738745e-05	9.449781306891225e-05	0.00023299421205678073	1.871300055224623e-05	1.6152381405607486e-05	7.087755953644859e-05	5.998089753205704e-05	4.796127539935524e-05	0.00024290224432981232	9.790848835599774e-05	1.3005779361918712e-07	0.0001853818622236858	0.00014723025890532427	5.2453127698584014e-05
3:Ins:R:4	7.860724768821826e-05	9.698660666507486e-05	0.00012982440676353234	2.9497667539359895e-05	0.00011458957226508914	0.0002682491841679635	0.00024465279191495884	4.894622928873105e-05	0.0001735856640014699	5.512829969953614e-06	7.02846029781945e-05	2.6452755231858304e-05	0.00036631028218793384	0.00011406335776158016	0.0003014210118141314	0.00038618495690116104	0.0003442362326062387	7.83503468932878e-05	0.0003250820167912849
3:Ins:R:5	0.000670368079448167	0.0007594493785723699	0.0005304382207629032	0.0007065943988351364	0.0012230139198874212	0.0014765435036693474	0.00030442570434260576	0.00029871897922198796	0.0010060412423194976	0.0005541153169563273	0.002469948850032324	0.001209107809159491	0.0011039722596422052	0.0006793835427140494	0.0007054568264494776	0.0004638144993781168	0.0012078155980370297	0.0021443976928316034	0.0014597971586472625
4:Ins:R:0	0.0007252110435354098	0.0008570661367482302	0.002173564138467725	0.0006001522726728581	0.002210112713162857	0.001698852143597094	0.0009952808467573958	1.2024616084715945e-06	0.00020187148240765395	0.035141521078244295	0.0013369595195894136	0.0022268760982060345	0.002393206548205544	0.001430751721296133	0.0018256740210557609	4.406124560318858e-07	0.0028872690233438902	0.0021129723452099824	0.008528383584998238
4:Ins:R:1	0.003192859126641565	0.0011058487318382504	0.0022831743122333137	0.0031028961634387998	0.0018462177057995176	0.0029101606522397103	0.011368492054051273	0.0014342319761635736	0.0005294594312363188	0.0014821039150980653	0.007164624406723306	0.0018869632977293804	0.0033154460702326106	0.005479607976826202	0.004266675899831398	0.0019001546326649077	0.007922340199913834	0.0055470812023690995	0.01080400049095374
4:Ins:R:2	0.0002514292176675426	0.00028536654789292906	0.00022159401187167306	1.3831421861141279e-05	8.410188970767507e-05	0.00042359970351810714	0.000699824837770393	0.0012746004486713502	6.674648654858117e-05	0.0019817647262138395	0.0003034234877590336	0.0001012192733682582	0.0009346537203346728	0.000513859976605744	0.0006111990305066684	0.0010149504028312785	0.0010767434880420979	0.0003447353287649602	0.0018384337717601796
4:Ins:R:3	0.0003640521718526735	0.00021426126532819723	0.00034189425244095516	0.0002604344906711553	0.0004172358672542664	0.00025925996640275173	0.00045497421673918126	5.885030668579816e-05	4.296680984094081e-05	0.00031571147202816616	5.416998527184802e-05	0.0001424313933026866	0.00048678231643531686	0.00029292734932678143	0.00021012986429866487	0.00022769540276840417	0.0006198915429385466	0.00044173479699118447	0.0009885583878215698
4:Ins:R:4	0.000687418669268034	0.00045184144008885595	0.0004487771913567684	0.00047080869202133615	0.0006063333333751686	0.0006744839725453744	0.0007501717082623216	1.2784073460352374e-05	0.00015258695577060165	0.00022246043590786968	0.0004387543791357018	9.43899668470749e-08	0.0006580621516330609	0.000430611076325107	0.0008270064640632668	0.0004708513010164239	0.0008805919706814081	0.0006802949316266904	0.002181531549263127
4:Ins:R:5	0.002127334974551616	0.0008852601724163067	0.0020137628250796167	0.0010707212381271347	0.0030532698187310816	0.0008424965073994883	0.003013030260046321	0.0	0.00044297660992000944	6.880936906348722e-05	0.0006145323993896313	0.00027754426740926873	0.0016976083181027945	0.0013336881109591303	0.0008618900236383098	0.0006254367734435107	0.0038138088803730597	0.0014549394614723355	0.006064220445822883
5:Ins:R:0	1.5057983463795387e-07	3.5414911361186794e-06	8.269946093619751e-07	1.4911078496382402e-07	2.6259673845174804e-07	3.307603860491781e-07	3.988974511059951e-07	2.2161334033654612e-06	8.388331438347051e-08	0.4128984996676445	5.715927816396516e-07	1.2781804451300615e-07	3.1494957738686933e-07	5.98072326436494e-07	2.7040886888585193e-06	4.730136957675768e-07	5.900790403501332e-07	5.356326635919117e-07	7.966251958180237e-07
5:Ins:R:1	0.002682813191883895	0.003537990789188825	0.0030398909473623803	0.0031321895914305743	0.0031348680015071293	0.012951218837234393	0.04122636759660423	0.0006339073554426023	0.0035217472306521814	0.0006711986708211271	0.021846804332312217	0.015640588085222475	0.019492579195008373	0.02428752988484348	0.00896950021159455	0.017374991996439347	0.025602802598521067	0.010115428232440991	0.04214413921886262
5:Ins:R:2	0.00022035860118727158	6.353098472667185e-05	0.0004206835964501465	0.0002621724163130068	0.0002224896549593325	0.0007857059027811886	0.0010769907618175978	0.0008611830132194598	0.00024962629043457697	0.0018821556457654508	0.00030246913462168124	0.0007451323176772462	0.002162455832614114	0.0009531106890293018	0.0005924656168309638	0.0012259408918691862	0.0014640523083298263	0.000899520842677326	0.0010576799151003514
5:Ins:R:3	0.00031989767397824667	7.756193480393136e-05	0.0003893229443599111	6.304232912889063e-05	0.0003270936665277624	0.00030450662150485644	0.00019420192309709704	0.0003876768888983406	0.00022922465307170014	0.002125852547393947	0.00017538215188793061	0.00021722957994853686	0.00013757257865144369	0.0008877744891454142	0.00015573832766847318	0.00013572532048165443	0.0007423806632823115	0.00015858014886340754	0.0007322874662617096
5:Ins:R:4	0.0003476779868798019	6.583898416169909e-05	0.00018367418285022196	8.438243491994513e-05	0.0001561720706666847	0.0002927303291898298	0.0004456407817841779	8.35483445520424e-06	0.0002801305670370935	0.0001175128290315186	0.0007273971179959915	9.988549977883565e-05	0.0006700952753938338	0.00016201314940552435	0.00031280336097353254	0.00019308099739472339	0.0004847468424269463	0.00028421777098792234	0.0005463719873346662
