Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116652	185	0.994	51.835	28.019%	9.931	11.379%	0.15793	0.993
SP116715	3442	1.0	245.04	7.119%	43.418	2.51%	0.01501	1.0
SP116718	584	0.998	96.746	16.566%	15.703	6.835%	0.05862	0.998
SP116720	250	0.998	46.716	18.686%	7.522	8.335%	0.0776	0.997
SP59284	460	0.999	63.904	13.892%	11.469	4.621%	0.07483	0.999
SP116618	381	0.996	75.825	19.902%	12.092	8.94%	0.08424	0.996
SP59436	61	0.966	28.969	47.49%	4.456	26.303%	0.36754	0.96
SP116645	1314	0.999	154.192	11.735%	28.628	4.583%	0.03352	0.999
SP59320	328	0.994	91.337	27.847%	15.453	12.564%	0.12456	0.994
SP116672	123	0.986	45.372	36.888%	7.287	17.257%	0.23977	0.985
SP116635	402	0.998	68.888	17.136%	11.182	7.094%	0.06049	0.998
SP59328	274	0.999	39.436	14.393%	6.399	5.215%	0.08037	0.999
SP116627	267	0.996	56.812	21.278%	8.793	8.51%	0.11822	0.996
SP116725	156	0.996	41.828	26.813%	6.822	9.311%	0.17194	0.996
SP59292	280	0.996	57.837	20.656%	9.27	8.965%	0.10517	0.996
SP116683	667	0.999	84.058	12.602%	13.518	5.339%	0.04037	0.998
SP59372	144	0.979	47.085	32.698%	7.43	20.784%	0.17247	0.974
SP116610	1118	0.999	137.986	12.342%	20.843	5.151%	0.03223	0.999
SP116638	325	0.997	69.025	21.238%	11.338	8.538%	0.10657	0.996
SP59336	199	0.996	51.559	25.909%	8.024	8.577%	0.18262	0.996
SP124971	1532	1.0	144.892	9.458%	24.887	3.424%	0.02455	1.0
SP116665	143	0.992	37.425	26.171%	7.025	12.794%	0.17947	0.991
SP116674	667	0.999	82.676	12.395%	13.358	4.744%	0.05398	0.999
SP116657	1981	0.999	198.35	10.013%	33.2	3.756%	0.02373	0.999
SP116670	1204	1.0	114.026	9.471%	17.1	2.891%	0.02926	1.0
SP116642	1219	0.999	139.582	11.451%	22.926	4.58%	0.03729	0.999
SP116606	430	0.995	79.467	18.481%	12.318	10.446%	0.07316	0.993
SP116604	366	0.996	70.137	19.163%	11.936	9.635%	0.10492	0.996
SP59376	145	0.991	50.538	34.854%	7.77	13.507%	0.24558	0.99
SP59272	279	0.998	55.467	19.881%	8.894	6.492%	0.11795	0.998
SP124969	1745	0.999	194.486	11.145%	36.508	4.768%	0.02506	0.999
SP116608	131	0.988	38.855	29.66%	7.079	15.7%	0.18217	0.987
SP59396	246	0.998	51.595	20.974%	8.478	6.838%	0.1292	0.998
SP116688	312	0.998	66.385	21.277%	10.789	7.712%	0.09534	0.998
SP59392	213	0.998	50.782	23.841%	9.315	8.135%	0.15102	0.998
SP59456	644	0.998	104.787	16.271%	18.728	6.985%	0.06083	0.998
SP59348	389	0.997	74.804	19.23%	12.071	8.315%	0.08834	0.996
SP59300	779	0.998	109.381	14.041%	17.987	6.939%	0.04553	0.998
SP59340	365	0.996	82.845	22.697%	13.606	9.329%	0.11864	0.995
SP59380	130	0.981	47.345	36.419%	8.099	20.073%	0.22938	0.979
SP59440	758	0.999	100.934	13.316%	16.366	4.64%	0.051	0.999
SP59428	175	0.985	58.574	33.471%	10.192	18.139%	0.18932	0.984
SP59400	1421	0.999	157.82	11.106%	25.536	4.284%	0.0269	0.999
SP116624	569	0.999	78.535	13.802%	12.506	5.04%	0.05525	0.999
SP59432	282	0.994	71.749	25.443%	11.15	12.42%	0.11976	0.994
SP59452	1386	0.999	147.306	10.628%	23.775	3.933%	0.02849	0.999
SP116679	103	0.977	42.508	41.27%	6.648	21.356%	0.29647	0.973
SP116676	1872	0.999	185.454	9.907%	30.631	3.464%	0.02482	0.999
SP59360	836	0.999	109.04	13.043%	20.651	4.403%	0.05573	0.999
SP59384	503	0.999	74.513	14.814%	14.103	5.346%	0.07189	0.999
SP59332	218	0.993	61.916	28.402%	10.513	11.544%	0.18213	0.993
SP116616	755	0.999	105.702	14.0%	16.977	5.074%	0.05108	0.999
SP124981	475	0.999	77.159	16.244%	12.849	5.904%	0.08087	0.999
SP59368	1433	0.999	165.682	11.562%	27.311	4.394%	0.02825	0.999
SP116648	2248	1.0	185.107	8.234%	29.734	2.784%	0.02272	1.0
SP59420	234	0.993	54.528	23.303%	8.772	11.962%	0.12589	0.992
SP116706	699	0.998	95.689	13.689%	16.379	6.313%	0.05118	0.998
SP116654	451	0.997	88.709	19.669%	15.629	8.491%	0.08311	0.997
SP59308	355	0.999	50.855	14.325%	7.586	5.064%	0.08708	0.999
SP59288	847	0.999	100.255	11.836%	15.51	3.626%	0.04904	0.999
SP116622	212	0.994	60.519	28.547%	9.573	11.379%	0.1751	0.993
SP59316	317	0.997	63.677	20.087%	9.655	7.695%	0.10209	0.997
SP59324	259	0.992	66.688	25.748%	11.446	13.289%	0.14391	0.991
SP116697	9384	1.0	378.894	4.038%	67.208	1.484%	0.00637	1.0
SP59304	3410	1.0	258.64	7.585%	43.422	3.117%	0.01397	1.0
SP116620	2009	1.0	214.969	10.7%	38.998	4.02%	0.03115	1.0
SP13289	66	0.967	27.74	42.03%	4.49	25.584%	0.27063	0.961
SP116742	49	0.913	28.875	58.929%	5.015	40.811%	0.42069	0.892
SP115134	44	0.869	34.273	77.893%	5.7	49.612%	0.68096	0.838
SP96884	69	0.933	39.077	56.633%	6.774	37.233%	0.38339	0.919
SP13385	186	0.903	93.265	50.142%	20.521	43.951%	0.22931	0.882
SP13291	134	0.956	55.98	41.776%	9.693	29.522%	0.2489	0.945
SP13514	170	0.996	43.718	25.716%	6.603	9.563%	0.1583	0.995
SP115117	62	0.987	28.002	45.165%	5.097	19.129%	0.30871	0.987
SP115114	214	0.996	52.517	24.541%	9.065	9.688%	0.14138	0.996
SP13279	97	0.976	37.79	38.959%	5.732	21.68%	0.23496	0.972
SP13487	86	0.977	33.888	39.405%	5.106	21.387%	0.30011	0.973
SP13361	178	0.991	53.97	30.32%	9.322	14.286%	0.1562	0.991
SP13421	176	0.996	49.869	28.335%	7.77	9.828%	0.17836	0.996
SP116738	102	0.929	49.908	48.929%	8.571	37.021%	0.32259	0.906
SP13293	103	0.963	45.847	44.512%	7.147	27.673%	0.28226	0.955
SP13281	93	0.988	36.981	39.765%	5.698	15.548%	0.3283	0.987
SP13677	92	0.934	41.506	45.115%	6.556	35.873%	0.2953	0.903
SP13399	108	0.945	47.44	43.926%	7.836	32.996%	0.291	0.927
SP116732	138	0.989	44.573	32.299%	7.679	15.902%	0.19987	0.987
SP115073	67	0.973	30.289	45.207%	5.22	24.857%	0.3151	0.969
SP13307	134	0.96	51.554	38.473%	8.714	28.124%	0.21265	0.949
SP13299	217	0.988	56.508	26.041%	9.322	16.07%	0.13444	0.986
SP13481	81	0.959	34.519	42.616%	5.605	28.715%	0.30652	0.948
SP116780	117	0.968	40.13	34.299%	6.467	24.928%	0.20358	0.958
SP13433	119	0.967	44.464	37.365%	7.387	25.564%	0.23988	0.958
SP115064	160	0.984	60.584	37.865%	9.54	17.864%	0.22157	0.982
SP13359	95	0.932	50.668	53.335%	8.27	37.398%	0.33442	0.914
SP116734	186	0.995	54.035	29.051%	9.156	10.969%	0.16957	0.995
SP116770	78	0.976	33.616	43.097%	5.122	22.376%	0.29574	0.972
SP13323	95	0.963	39.1	41.158%	5.934	27.057%	0.28102	0.952
SP13367	242	0.997	54.777	22.635%	8.71	8.773%	0.12118	0.996
SP96882	219	0.973	59.768	27.291%	9.861	23.159%	0.15266	0.961
SP13283	63	0.949	32.03	50.841%	5.092	31.887%	0.35124	0.937
SP116728	93	0.953	45.174	48.574%	7.432	31.157%	0.31126	0.942
SP13478	60	0.94	27.074	45.123%	4.912	34.391%	0.30376	0.923
SP116744	119	0.973	45.949	38.613%	6.936	23.974%	0.23464	0.967
SP115093	226	0.993	66.084	29.241%	11.409	12.884%	0.15955	0.993
SP13315	34	0.915	21.866	64.312%	4.03	40.3%	0.57655	0.901
SP13331	164	0.988	52.864	32.234%	8.572	15.815%	0.19378	0.986
SP115108	196	0.997	50.711	25.873%	8.916	10.575%	0.14086	0.997
SP116752	124	0.928	58.478	47.16%	10.911	37.691%	0.28512	0.908
SP115085	123	0.941	47.662	38.75%	9.024	33.795%	0.20256	0.92
SP115102	115	0.969	41.435	36.03%	6.755	25.019%	0.21033	0.96
SP13379	109	0.945	51.074	46.857%	9.181	32.937%	0.30457	0.933
SP116750	185	0.993	54.769	29.605%	8.735	12.697%	0.18061	0.992
SP115125	64	0.963	28.117	43.933%	4.554	27.119%	0.34104	0.955
SP115089	167	0.993	45.591	27.3%	7.118	11.925%	0.17487	0.992
SP13297	123	0.98	43.527	35.388%	6.63	19.945%	0.22748	0.976
SP13339	60	0.927	31.308	52.18%	5.423	37.422%	0.35125	0.908
SP13671	135	0.948	59.12	43.793%	9.937	31.889%	0.29276	0.933
SP116776	87	0.957	37.472	43.071%	6.491	30.43%	0.25357	0.949
SP13683	90	0.993	29.927	33.252%	5.16	12.335%	0.25838	0.992
SP116758	156	0.993	46.288	29.672%	7.666	11.871%	0.20846	0.993
SP116782	224	0.996	49.189	21.959%	8.368	8.683%	0.13978	0.996
SP13317	103	0.952	47.119	45.747%	8.038	30.802%	0.26969	0.941
SP115128	96	0.991	34.121	35.543%	6.42	14.327%	0.26991	0.99
SP116754	121	0.993	37.709	31.164%	5.975	12.582%	0.21705	0.992
SP116766	350	0.994	78.323	22.378%	15.565	10.975%	0.11039	0.993
SP116748	227	0.991	66.433	29.266%	10.538	13.423%	0.15331	0.99
SP115070	97	0.934	45.296	46.697%	8.169	35.927%	0.29447	0.916
SP115131	92	0.989	32.68	35.522%	5.424	15.244%	0.28101	0.988
SP115097	124	0.968	46.173	37.236%	7.173	25.08%	0.24016	0.959
SP115060	146	0.992	46.909	32.129%	7.543	13.444%	0.18359	0.992
SP13594	159	0.992	51.939	32.666%	8.663	12.827%	0.22036	0.991
SP96834	137	0.972	51.35	37.482%	8.456	23.737%	0.21867	0.966
SP115057	154	0.966	55.367	35.953%	8.657	25.914%	0.22437	0.954
SP116768	137	0.993	41.842	30.542%	6.802	12.266%	0.21855	0.992
SP13442	194	0.995	45.191	23.294%	7.386	10.367%	0.11948	0.994
SP13325	59	0.976	31.312	53.071%	5.076	22.196%	0.45634	0.974
SP116736	105	0.952	49.764	47.394%	7.915	30.693%	0.32729	0.94
SP13619	126	0.971	49.62	39.381%	7.684	24.06%	0.24118	0.965
SP115111	281	0.995	65.535	23.322%	10.238	10.243%	0.12233	0.994
SP116760	117	0.983	43.416	37.108%	6.842	18.573%	0.27471	0.98
SP13311	90	0.929	43.742	48.602%	7.43	37.057%	0.31527	0.905
SP13509	93	0.958	41.637	44.771%	7.075	28.669%	0.31371	0.95
SP13539	78	0.955	33.308	42.703%	5.427	29.785%	0.33708	0.942
SP13624	109	0.951	49.75	45.642%	7.455	32.231%	0.32564	0.934
SP116746	114	0.992	35.862	31.458%	5.927	12.648%	0.23416	0.991
SP13490	129	0.969	44.038	34.138%	7.4	25.517%	0.18155	0.961
SP116774	98	0.981	35.32	36.041%	5.953	19.521%	0.26319	0.979
SP115105	99	0.968	37.609	37.989%	6.274	25.592%	0.25102	0.961
SP13278	93	0.973	33.834	36.381%	5.848	23.281%	0.24728	0.968
SP116756	227	0.996	52.148	22.973%	7.78	8.802%	0.13087	0.996
SP13319	37	0.907	23.667	63.965%	4.119	42.26%	0.51513	0.887
SP13280	137	0.994	43.875	32.026%	8.024	13.225%	0.19313	0.994
SP13363	84	0.961	43.158	51.379%	7.059	27.773%	0.36506	0.956
SP13347	111	0.973	41.74	37.604%	6.485	23.325%	0.23653	0.967
SP116730	161	0.989	57.769	35.881%	10.068	16.736%	0.18648	0.989
SP13365	77	0.923	39.924	51.849%	6.378	39.033%	0.37066	0.895
SP115099	163	0.996	43.31	26.571%	7.093	9.916%	0.16382	0.996
SP116764	92	0.971	43.466	47.246%	6.723	25.374%	0.3012	0.967
SP116772	115	0.955	47.934	41.682%	8.446	29.805%	0.26065	0.943
SP96888	50	0.928	30.659	61.318%	5.052	37.244%	0.47948	0.914
SP13327	142	0.983	46.728	32.907%	7.292	18.655%	0.19679	0.98
SP116740	174	0.993	49.405	28.394%	8.315	11.967%	0.17495	0.992
CPCT02150038T	827	0.999	106.958	12.933%	17.653	5.302%	0.04496	0.998
CPCT02040203T	87	0.978	42.801	49.197%	7.029	22.239%	0.31523	0.977
CPCT02300038T	1600	1.0	143.43	8.964%	21.371	3.175%	0.02357	1.0
WIDE01010265T	1259	1.0	111.773	8.878%	16.837	3.042%	0.02775	1.0
CPCT02310012T	2513	0.999	293.878	11.694%	54.335	4.889%	0.02598	0.999
CPCT02080232T	2937	1.0	198.99	6.775%	29.963	2.101%	0.01415	1.0
CPCT02180068T	6171	1.0	471.336	7.638%	95.698	3.079%	0.01152	1.0
CPCT02290041T	1848	1.0	166.615	9.016%	27.465	3.277%	0.02547	1.0
CPCT02040278T	1336	0.999	138.103	10.337%	21.836	4.21%	0.02913	0.999
CPCT02310017T	4291	1.0	215.207	5.015%	31.403	1.535%	0.00969	1.0
CPCT02150022T	281	0.995	66.917	23.814%	10.137	11.309%	0.10092	0.994
CPCT02150026T	2562	1.0	189.46	7.395%	28.567	2.354%	0.01499	1.0
CPCT02150030T	1727	1.0	150.058	8.689%	26.057	2.91%	0.02271	1.0
CPCT02180037T	1111	0.999	154.154	13.875%	23.144	5.456%	0.04589	0.999
CPCT02150033T	558	0.995	104.575	18.741%	18.066	10.166%	0.06455	0.994
CPCT02230051T	278	0.991	66.936	24.078%	10.083	13.265%	0.11537	0.99
CPCT02340030T	1366	0.996	169.236	12.389%	29.029	8.827%	0.03343	0.995
CPCT02340031T	1571	0.999	172.863	11.003%	29.894	4.129%	0.02872	0.999
CPCT02230066T	721	0.999	103.837	14.402%	15.969	5.45%	0.05411	0.999
CPCT02180043T	1319	0.999	196.903	14.928%	36.162	7.08%	0.03963	0.999
CPCT02120032T	11902	1.0	1662.518	13.968%	494.819	6.653%	0.03972	1.0
CPCT02300023T	765	0.998	102.516	13.401%	16.441	6.12%	0.04562	0.998
CPCT02180001T	2616	1.0	210.008	8.028%	32.031	2.613%	0.02014	1.0
CPCT02330016T	2086	1.0	119.908	5.748%	17.434	1.734%	0.01345	1.0
CPCT02180015T	621	0.999	93.927	15.125%	15.423	5.562%	0.05495	0.999
WIDE01010545T	2984	1.0	216.365	7.251%	36.103	2.533%	0.0137	1.0
