MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
3:Del:R:2	0.0007829803068307228	0.0008950039224873762	0.0010727579101965084	1.5345897409133614e-05	0.00020616228918697742	0.0008393778376193949	0.0016728481589234434	0.0013204783350374782	0.0010356408274674322	0.001391870337247383	0.006171293665174744	0.002558784864813788	0.001257865968218539	0.03970651015639305	0.0004741125172313332	0.005010284292548022	0.006069356262451038	0.010381735769333317	0.004840263306978159	0.00024787605216261
3:Del:R:3	0.00010220508924930982	2.2481042633444305e-05	0.0015539248899631274	1.3712652435060591e-06	9.289495272000182e-06	0.0007236867422761861	0.0015740222204067322	0.001160897978952562	0.0002056536053714808	0.00014068376155250916	0.0014738738848245703	0.000450598759625791	2.446103375405073e-05	0.005768016966758296	1.6398556726926473e-05	0.0007658430118092952	0.005562453062739223	0.0029756171705048475	0.004537597174892199	0.00012807324241293828
3:Del:R:4	7.507985447773536e-05	4.4212010252522304e-05	0.0011906197141166785	3.884992038365453e-06	4.275715737094288e-06	0.0003016268348892481	0.0002892571869597305	1.1416216875659302e-06	0.00010480726981768385	2.802596928649634e-47	0.0033389673952478917	0.0009773312930320798	0.00021139927906915545	0.0034797870840547773	0.00030332772339306755	0.0003039228070701938	0.003420360355175944	0.0021325105625128416	0.0014477079523044266	0.0002985895988463483
3:Del:R:5	3.690634941449389e-05	0.0002136719753397644	0.002861370485770749	1.131140161305666e-06	0.0	0.002849983501076139	0.00016188669344501249	7.35569919925183e-06	2.8421465831343085e-05	0.00010696454134277111	0.005984550661726189	0.0010024614323629066	0.0002221136074513197	0.0016914135842307587	1.0811668847168221e-05	5.874214626278018e-07	0.0021339056579745374	0.0014223820401312536	0.0018568551980740723	4.557508858852089e-05
4:Del:R:0	6.450960205256706e-05	0.00022320245014270768	0.0001838146750924352	0.0042229678898002025	0.0005115631338640014	0.00018456396295732702	0.0006175153005460743	5.293291440466419e-05	0.05800122087355703	0.00026354927074862645	0.0035367499492713252	0.013973600439494476	0.014241090479772537	0.0009707497779163532	0.000117302358780762	0.0032187440588086246	0.0033729766437318176	0.013831722367322073	0.0015883927870891058	0.0021256461562006736
4:Del:R:1	0.0007193492611986585	0.0010133109656817396	0.0009138102855649776	0.0028647006551909726	0.0017952779598097556	0.00018507342552766205	0.0067607980105094615	0.0004735043617188239	0.0055344482193322615	0.007082099725812441	0.010339930893387646	0.0055571583675919104	0.004747530171298422	0.15606314949691297	0.0019292934437544317	0.015644904643122574	0.02827338082337519	0.016241327564930543	0.01208371107815765	0.003603465047272039
4:Del:R:2	0.00033257276274525796	0.0002195949048109469	0.0019529288419289515	9.14072647640296e-05	0.0002006377626094036	7.842706341762095e-05	0.0014238365911296569	0.0027572638561832717	0.001029493206879124	0.0009755185127869481	0.0034504000339074994	0.0013141446412919323	0.002559256039930915	0.038735885289497674	0.0003077125615635623	0.0019255016321767472	0.018524631903856063	0.012406965126283467	0.001705681057064794	0.00208601869562699
4:Del:R:3	3.9133388927439224e-05	0.00034427949103701396	0.0034073687939985575	4.999797165510245e-06	6.864570896141231e-06	0.00016128242656122894	0.0015924502283360198	7.782527314702748e-05	0.0004398783327269484	0.00011299977903036052	0.01112624184296692	0.0021756548867415404	0.0027934538543922826	0.013416316788949133	0.00045081812083481055	0.002113808450343804	0.011588634272338822	0.004533887569559738	0.0025603819228126666	0.00017118727337219752
4:Del:R:4	1.4914179421339214e-05	6.5993361488381195e-06	0.0010894401231416851	2.1329850828095686e-05	5.798871752631385e-06	0.0004971923586094818	0.00029378785648027873	1.1108872399745452e-09	3.570400585886091e-06	2.235845684765536e-05	0.002738622028264217	0.0005163205054122955	0.0011601747194583823	0.005148714634854343	5.441933760266693e-05	0.0009021862440537376	0.0031472666710760677	0.0013744787243808788	0.0012747593742960816	5.207195898037753e-05
4:Del:R:5	0.00018472104329703143	1.2378110486679361e-05	0.0019265269936749973	1.8665907814465753e-05	7.294061193732659e-05	0.0003748333732073661	0.0004961566567561704	0.0001325087708846695	0.00017996790697679898	0.00025777937366811444	0.0021542636910547586	0.00013601232240034733	0.0002454616129398346	0.0025038603977188246	0.0	9.647367501202097e-06	0.0023379008163738036	0.0003612451763547142	0.00011157949575760994	1.921397488331422e-06
5:Del:R:0	5.218150181462989e-07	0.0010556614893539517	5.986896343529224e-05	0.005335329927883253	0.26031214840710165	0.0014384706820510474	0.0016765172994928435	0.20617625440470874	0.1799303466267884	0.0013494175607593206	0.004495736917015165	0.04841378104523755	9.603018988855189e-06	0.0023833963031938766	0.004334702480118722	0.005865882823709399	0.013191281715407968	0.015914355979684842	0.0014511072757716192	0.0007677129795774818
5:Del:R:1	4.7256188627216036e-05	0.0011287859942240176	0.0008395920728798956	0.006665009513963014	0.00016114888072479516	0.0015716025958681713	0.009133130449627061	0.004317974170699017	0.006196518545366416	0.00029053793412458617	0.005483076693926705	0.001357719239895232	0.0037472796617657876	0.025530048609507503	0.0003384357240065583	0.007627019656065386	0.08950809868401848	0.011551786543568596	0.020327709821867757	0.0016948513835086487
5:Del:R:2	8.698011371706116e-05	3.3215016703280753e-07	0.0007021475063538673	0.00022927609592443332	0.0002439759143635456	9.640835902246181e-05	0.0021960252453573047	2.4905695754569022e-05	9.870795882306993e-05	4.375463933683932e-05	0.001793082209745762	0.0002770958059494433	0.0009000042635307181	0.006582563537245107	5.320168686012039e-05	0.0008448575771669554	0.024967940296919552	0.0017359679378714076	0.001345290311355498	0.00010252646933423649
5:Del:R:3	7.633487462783251e-05	0.0	0.00039005604135354587	5.453673518786672e-05	0.00011146625946579114	2.293670362632838e-05	0.0007863198449771147	0.0001989461629619882	0.00018672713835258037	0.0	0.0005548917544911092	1.401298464324817e-47	0.00016608048928901554	0.0016445768310513387	0.0	0.0003346402849532026	0.009087743324926123	0.0007814613381329849	0.00036286688839027193	8.328631010044774e-05
